Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
5	4	890.5	691.0	136	0.01455024354289256	0.24108902978315308	0.0035555100717910722	0.014094501614061202	1.4510046048272927e-05	0.014094501614061202	0.0	0.0	79.872928176795583	101.8475138121547	108.05325966850829	79.813395113732099	101.78987643920247	107.92417860151643	80.0	102.0	108.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
6	4	1034.5	691.0	136	0.0157166167029173	0.19947786243273483	0.0032383945079688422	0.015906258421276277	1.3079567491984975e-05	0.015180777799340002	0.0	0.0	79.938301282051285	102.41746794871794	108.2724358974359	79.743494176372707	102.28006655574043	108.04419301164725	80.0	102.0	108.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
7	4	1153.5	693.0	136	0.016160147114771525	0.26655655602322981	0.0043961635432039564	0.015906258421276277	1.4177899759598457e-05	0.015906258421276277	0.0	0.0	79.852888267039773	102.63561862882271	107.95042974215471	79.917405201220404	102.41435420601482	107.90716257445881	80.0	103.0	108.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
8	4	1308.5	691.0	136	0.016682726782805548	0.23917097341360755	0.0039927307685922739	0.015949401899370639	1.3474563592467436e-05	0.015949401899370639	0.0	0.0	80.202940521274229	102.58186678547561	107.76008019603475	79.99299719887955	102.7266106442577	107.53214285714286	80.0	103.0	108.0	80.0	103.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
9	4	1445.5	691.0	136	0.016469543836135237	0.26975331663913898	0.004505355956523802	0.015949401899370639	1.308029786708386e-05	0.015906258421276277	0.0	0.0	80.064388702350385	102.74679044045033	107.29152676278886	80.051291405223992	102.63118342331825	107.20983510871152	80.0	103.0	107.0	80.0	103.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
10	4	1567.5	702.0	136	0.015499029795596846	0.2401300015983803	0.0038142489412896809	0.015906258421276277	1.2772659201669214e-05	0.015906258421276277	0.0	0.0	80.106500998446862	102.43998224983359	106.93188373641003	79.899382975739726	102.33922311036321	106.86039826111345	80.0	102.0	107.0	80.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
11	4	1708.5	686.0	136	0.014205436874105228	0.67888539613191967	0.0097205414559141286	0.014733725199002993	1.3617998463191241e-05	0.014094501614061202	0.0	0.0	79.472139381572745	102.07989326636321	106.94757494898759	79.561307449809192	101.90210718433715	106.84237597478015	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
12	4	1842.5	698.0	136	0.014392207154825034	0.24902765197932761	0.0036413311350331976	0.014733725199002993	1.6033381620147969e-05	0.014733725199002993	0.0	0.0	79.470474967907577	102.17864783910997	107.12302096705177	79.329620432777574	102.13139411138701	107.05072720822987	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
13	4	1981.5	692.0	136	0.014373267212929594	0.58921626085566625	0.0085934137643481102	0.014733725199002993	1.5391999747440346e-05	0.014094501614061202	34742.873156049522	0.00010655868719697373	79.084908219549689	102.36630798444706	107.08364228230401	79.041634241245134	102.18249027237354	106.99351491569391	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
14	4	2129.5	691.0	136	0.01394053360196848	0.27007299270072993	0.0038252043431231302	0.014094501614061202	1.346108234057396e-05	0.014094501614061202	0.0	0.0	79.26632471887946	102.08699940816729	107.10455711185638	79.177445255474453	102.02715328467153	106.96226277372263	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
15	4	2262.5	702.0	136	0.013687092979053071	0.041930843412009165	0.00059655324482269759	0.014733725199002993	1.3396973397715269e-05	0.01405135813596684	0.0	0.0	79.409148665819572	102.10038119440915	106.80304955527319	79.30085641196753	101.89823156489823	106.86725614503392	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
16	4	2392.5	690.0	136	0.013329236163167862	0.24801534445095635	0.0033467134715459007	0.01405135813596684	1.1793134716705626e-05	0.012027833271919659	914.00711265378038	0.00042623474878789491	79.443609022556387	101.75531686358754	106.84962406015038	79.174932690945155	101.80940909735016	106.78574465070143	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
17	4	2541.5	693.0	136	0.013931382793535139	0.001545100964356119	2.4665163498281335e-05	0.015906258421276277	1.5205309829481816e-05	0.01405135813596684	2.530727415391778	0.00063935212318184237	79.310344827586206	102.79310344827586	107.37931034482759	79.33329775880469	101.92299893276414	107.24690501600854	79.0	103.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
18	4	2668.5	697.0	136	0.012764935765667578	0.29154456817092012	0.0038008880825322815	0.01405135813596684	1.3446152500033363e-05	0.012027833271919659	7640.3533335303764	0.00015983803079546059	79.066337719298247	101.61769005847954	107.52576754385964	78.835526810558775	101.60036098368053	107.36113409039633	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
19	4	2805.5	687.0	136	0.011794103809181482	0.25632692205232033	0.0031216372280417556	0.011961173307152502	1.3902304074534761e-05	0.011067038187284241	0.0	0.0	78.484930367906884	101.50924963625026	107.68821450841821	78.54019200458518	101.28628743372975	107.53560682046138	78.0	102.0	108.0	78.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
20	4	2944.5	691.0	136	0.0093600760734022688	0.31296286429751186	0.0030928855189863991	0.01012978950851586	1.3783570504721838e-05	0.01012978950851586	73814.860988745786	5.3279343598486864e-05	78.186925434116446	100.75246850527749	107.23135852911133	77.986739046141921	100.55703761147731	107.06149670414889	78.0	101.0	107.0	78.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
21	4	3076.5	687.0	136	0.0042315333622874405	0.17113325163833981	0.00076467692622411005	0.0041415525389233345	1.4133839274351385e-05	0.0034160719169870602	0.0	0.0	77.285803237858033	99.092777085927764	106.02988792029888	77.157099697885201	99.014462942726752	106.13170919843158	77.0	99.0	106.0	77.0	99.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
22	4	3223.5	691.0	136	0.0	0.27918376045607118	0.0	-0.0046623498814198023	1.797133924195662e-05	-0.0055564850012880624	0.0	0.0	75.587786259541986	96.440267175572515	103.82652671755726	75.104294478527606	95.951437652450295	103.34193214576096	76.0	96.0	104.0	75.0	96.0	103.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
23	4	3350.5	694.0	136	0.0	0.53961319196547497	0.0	-0.017278047405546639	1.6883406569702148e-05	-0.017278047405546639	0.0	0.0	72.797985781990519	92.943325434439174	99.741706161137444	72.847587084828149	92.848049994213639	99.882536743432468	73.0	93.0	100.0	73.0	93.0	100.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
24	4	3483.5	695.0	136	0.0	0.15610847674356651	0.0	-0.02799570116626968	1.7317803274952943e-05	-0.0251211846604486	0.0	0.0	71.361092150170649	90.249488054607511	96.264846416382255	72.158217059157778	90.858071847970194	96.365869057389986	71.0	90.0	96.0	72.0	91.0	96.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
1	5	350.5	827.0	136	0.0	0.28584367840588204	0.0	-0.0082623769283713955	1.8257183028882813e-05	-0.005513341523193699	0.0	0.0	75.925069897483695	95.396085740913321	102.29729729729729	77.188749626977028	96.289913458669048	102.49358400477469	76.0	95.0	102.0	76.0	96.0	102.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
2	5	478.5	833.0	136	0.0	0.75384943257499071	0.0	-0.00069766769506869944	1.7647752185008001e-05	-0.0015917728957427189	0.0	0.0	77.098240158315079	97.344193935967212	104.23916884585483	76.93896103896104	97.129004329004331	104.01471861471862	77.0	97.0	104.0	77.0	97.0	104.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
3	5	624.5	827.0	136	0.0071689737386527478	0.12637860301561085	0.0010055004815691594	0.0071454695598332611	1.4505957397380885e-05	0.0069768449810955159	0.0	0.0	78.725548060708263	99.786677908937605	106.4827150084317	78.688723546990303	99.454534366042566	106.27376959199853	79.0	100.0	106.0	79.0	99.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
4	5	760.5	834.0	136	0.012590216221923295	0.42628802813149341	0.0056889858094396652	0.01405135813596684	5.2230471985173363e-05	0.011259209171889021	104.62386189957101	0.0016516596515530929	79.895888013998245	101.20059992500937	108.18735158105237	79.430349182763749	100.92682020802377	107.87369985141159	80.0	101.0	108.0	80.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
5	5	898.5	827.0	136	0.014855284012677704	0.10064468005754169	0.0015821079153995798	0.014988606814735222	1.5441737083501005e-05	0.014733725199002993	0.0	0.0	79.967178401270516	102.10534674430916	108.65272631021705	79.697393364928914	101.88720379146919	108.3335308056872	80.0	102.0	109.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
6	5	1034.5	827.0	136	0.015346441413996737	0.18717033406148437	0.0029901274158090968	0.015180777799340002	2.7785482162710348e-05	0.0149454932558351	44145.659968243774	5.3279343598486864e-05	79.855109592940508	102.34073441502989	108.3065755764304	79.607302045097015	102.17317776612481	108.08835867855269	80.0	102.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
7	5	1171.5	827.0	136	0.015262295007263647	0.38654163780702222	0.0059509446836098776	0.015180777799340002	1.2552375981205209e-05	0.0149454932558351	0.0	0.0	79.571467953135766	102.35079255685734	107.70117160578911	79.555237102657628	102.25317005384748	107.76124717734932	79.0	102.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
8	5	1308.5	827.0	136	0.015675216811338277	0.36224625712611219	0.0058590195776610857	0.015906258421276277	1.365163485665477e-05	0.015906258421276277	0.0	0.0	79.992204735990583	102.5131637005442	107.50360347109869	79.747869674185466	102.33091060985798	107.33299916457811	80.0	103.0	107.0	80.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
9	5	1439.5	830.0	136	0.015752844184472717	0.35649208801747562	0.0057223659415476663	0.015906258421276277	1.4282342621142164e-05	0.015906258421276277	0.0	0.0	79.955612016141089	102.52802271708265	107.24958900014946	79.876883589998343	102.39675442954132	107.09256499420434	80.0	103.0	107.0	80.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
10	5	1581.5	827.0	136	0.015067618345535359	0.22670360701156161	0.0035668716847173047	0.015906258421276277	1.2805908237493119e-05	0.015055296698696619	0.0	0.0	80.222091656874269	102.30082256169213	107.00869565217391	79.867231638418076	102.17789720270083	106.64585917045611	80.0	102.0	107.0	80.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
11	5	1718.5	827.0	136	0.01353187889126191	0.25313016143641109	0.0035298956132976947	0.014094501614061202	1.3625585207524303e-05	0.013925877035323457	0.0	0.0	79.81140812460535	101.79330667227951	106.69816880656704	79.496361820516483	101.74953631045798	106.5126266229134	80.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
12	5	1855.5	827.0	136	0.012599565577183862	0.13159997868826256	0.0015369196781335811	0.011345466208883506	1.2309329576780865e-05	0.012027833271919659	0.0	0.0	79.378542510121463	101.07651821862348	106.45506072874494	79.42045524265292	101.48101110497576	106.63427204122952	80.0	101.0	106.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
13	5	1991.5	838.0	136	0.012456357622554806	0.24684319889178966	0.0032073623826760047	0.012027833271919659	1.3527481379043878e-05	0.011984689793825295	0.0	0.0	79.20915173753508	101.66824951435355	106.79343837686164	79.228353140916809	101.39268534238823	106.56663837011885	79.0	102.0	107.0	79.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
14	5	2129.5	827.0	136	0.012196203640324201	0.18967446321061324	0.0023357851008538539	0.011984689793825295	1.5496092216363074e-05	0.011984689793825295	0.0	0.0	79.069943820224722	101.48511235955056	106.58314606741573	78.995528963113941	101.46472483397989	106.55618383851667	79.0	101.0	107.0	79.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
15	5	2260.5	834.0	136	0.012219890520865114	0.28781501411902605	0.0035977403943449841	0.012027833271919659	1.2813818325681897e-05	0.011984689793825295	0.0	0.0	79.238059977786008	101.48796741947427	106.54239170677526	79.075484401885234	101.42806912545822	106.39687289593776	79.0	102.0	107.0	79.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
16	5	2389.5	832.0	136	0.012168609039472244	0.24998668016410039	0.0031207213337824001	0.011984689793825295	1.555169484868235e-05	0.011984689793825295	0.0	0.0	79.173486786018756	101.51470588235294	106.53687127024723	79.107551324856146	101.37905803793421	106.46899197272145	79.0	102.0	107.0	79.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
17	5	2526.5	826.0	136	0.011619637857269289	0.29516756353561724	0.0035765496551747257	0.011984689793825295	1.3120703531804924e-05	0.011259209171889021	0.0	0.0	78.764981949458488	101.49314079422383	106.89945848375451	78.707687655907478	101.2397762491496	106.77587119207801	79.0	102.0	107.0	79.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
18	5	2662.5	831.0	136	0.010843889056426387	0.22782247322712984	0.002538153720813239	0.01102392462838412	1.2813814956526197e-05	0.010812156571552012	0.0	0.0	78.68147801683817	101.04607109448082	107.23713751169318	78.363416821914029	101.06409991030152	107.11805699303112	78.0	101.0	107.0	78.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
19	5	2809.5	828.0	136	0.010475229095229447	0.071713996483563316	0.0007718265594250089	0.010812156571552012	1.4823978085469147e-05	0.010172932986610221	0.0	0.0	78.43090638930164	100.90490341753343	107.77488855869242	78.123687080296165	100.99546576364575	107.42197095792918	78.0	101.0	108.0	78.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
20	5	2949.5	827.0	136	0.0079031806222077429	0.086898609409132077	0.00074760888763535202	0.008231745745112061	1.127735495020369e-05	0.0071454695598332611	0.0	0.0	77.643163703249542	100.45370938074801	107.33415082771306	77.499124752013074	100.25732290815731	107.00822733107714	77.0	100.0	107.0	77.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
21	5	3080.5	827.0	136	0.0033421920102068132	0.4335872982044861	0.0016357795697411171	0.0032239009323822808	2.1118159185283265e-05	0.0031807873734821584	605.11907727606479	0.00069263146678032932	76.873433275989186	98.948513148193655	106.29823052347014	76.659956730316992	98.769635970275615	106.07920233280031	77.0	99.0	106.0	77.0	99.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
22	5	3213.5	828.0	136	0.0	0.22968725025307687	0.0	-0.0046623498814198023	1.5831642952952534e-05	-0.005513341523193699	0.0	0.0	75.093481790767797	96.334261192298769	104.18116446300162	75.046894452898044	96.320722091575604	103.80481394383732	75.0	96.0	104.0	75.0	96.0	104.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
23	5	3356.5	831.0	136	0.0	0.20315413714103042	0.0	-0.017278047405546639	1.6674066109514927e-05	-0.017278047405546639	748.68079925861753	0.00042623474878789491	72.821662732756366	93.152897980592712	100.1607658012064	72.767651778550416	93.143353837924579	100.03938218775073	73.0	93.0	100.0	73.0	93.0	100.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
24	5	3479.5	830.0	136	0.0	0.17598167190580213	0.0	-0.027187853002590145	1.2222123316653927e-05	-0.024395704038512326	162.13563335636073	0.00085246949757578983	71.126551619739629	90.61368452921586	96.670905237662737	71.750420276736065	91.082762188025342	96.856200698305955	71.0	91.0	97.0	71.0	91.0	97.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
1	6	346.5	966.0	136	0.0	0.18349405935318877	0.0	-0.0056192255516097529	3.1183278697738508e-05	-0.005513341523193699	0.0	0.0	76.105981416957022	95.900696864111495	102.8568524970964	77.064143556280584	96.508123980424145	103.02570962479608	76.0	96.0	103.0	76.0	96.0	103.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
2	6	479.5	967.0	136	0.0	0.62049123554797803	0.0	-0.00069766769506869944	1.4163556525766741e-05	-0.0015917728957427189	0.0	0.0	76.971921689850589	97.533230293663067	104.51090503177056	76.72300996771024	97.358837568440265	104.59300856380739	77.0	98.0	104.0	77.0	97.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
3	6	625.5	971.0	136	0.00663778347189604	0.21769939794341733	0.0014541332198028546	0.006251364359159242	1.4543916478216938e-05	0.006251364359159242	0.0	0.0	78.314733235438084	99.443710230053838	106.47038668624572	78.376762242048628	99.396921610025203	106.42920384117687	78.0	99.0	106.0	78.0	99.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
4	6	761.5	963.0	136	0.012044824836480641	0.0043156268314774359	5.3131401829001303e-05	0.011067038187284241	1.1061202356846921e-05	0.011067038187284241	0.0	0.0	79.259259259259252	101.06172839506173	108.25925925925925	79.172356592465746	101.04125642123287	107.99373929794521	79.0	101.0	108.0	79.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
5	6	898.5	963.0	136	0.013940979514170729	0.033779103841440672	0.0004565690343161538	0.01405135813596684	1.1545909636801979e-05	0.014094501614061202	65.843627847138151	0.00058607277958335553	78.83438485804416	101.79495268138801	108.29337539432177	79.078577336641857	101.88094844223876	108.19321753515302	79.0	102.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
6	6	1024.5	963.0	136	0.013861867089579712	0.25733922958069155	0.0036065127151049398	0.01405135813596684	1.2788661626298914e-05	0.01405135813596684	501.61628154838684	0.00058607277958335553	79.230227743271215	101.88550724637682	107.90351966873706	79.147428079489202	101.8183513881914	108.00638496305331	79.0	102.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
7	6	1171.5	963.0	136	0.013671802785118403	0.29479460813042785	0.0041881050691785788	0.014094501614061202	1.3810246013513617e-05	0.01405135813596684	0.0	0.0	79.300018073377913	102.01409723477317	107.48834267124525	79.028860682985794	101.84723481414325	107.36158960411001	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
8	6	1305.5	965.0	136	0.013629182361299222	0.23432255314614525	0.0032965077156974971	0.014094501614061202	1.4304999129635951e-05	0.01405135813596684	0.0	0.0	79.466575716234658	101.94224647567076	107.11141427921783	79.263586389256147	101.83118780878158	106.93299004940505	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
9	6	1442.5	965.0	136	0.014272763049055644	0.1366615163301188	0.0020234051311009927	0.015055296698696619	1.336080572302711e-05	0.014094501614061202	0.0	0.0	79.863937621832363	102.07680311890839	107.02651072124756	79.732226610713397	101.91310787459886	106.83337447543816	80.0	102.0	107.0	80.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
10	6	1573.5	970.0	136	0.01384755230059152	0.32180723533486066	0.0045733197911896192	0.014819982235997477	1.5494935562005526e-05	0.01405135813596684	1548.9975206271306	0.00037295540518940808	79.749337748344374	101.97433774834437	106.52466887417218	79.737842721344961	101.78309372299474	106.33961819467358	80.0	102.0	107.0	80.0	102.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
11	6	1709.5	967.0	136	0.012211262113136192	0.23517502264372103	0.0029446045590316521	0.012027833271919659	1.3599351609229355e-05	0.011984689793825295	0.0	0.0	79.659492523787947	101.37131853194381	106.08405074762121	79.560919540229889	101.25468477882271	106.03754789272031	80.0	101.0	106.0	80.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
12	6	1853.5	966.0	136	0.011687509878579668	0.24476530449144868	0.0029976333686549876	0.012027833271919659	1.6336095994480594e-05	0.011984689793825295	14432.47665059151	0.00010655868719697373	79.752067914671315	101.21201567261646	106.04875925119721	79.502504409171081	101.03562610229277	105.95456790123457	80.0	101.0	106.0	80.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
13	6	1992.5	963.0	136	0.010966136296908053	0.23687996163887262	0.0026366016669805109	0.011259209171889021	1.9385357317410708e-05	0.011133728071245639	285.05144771143307	0.00074591081037881615	79.137876743139898	101.02811515969411	106.10931174089069	79.323954478810307	100.87767925713887	105.91398450045382	79.0	101.0	106.0	80.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
14	6	2119.5	967.0	136	0.010356783978746606	0.083169055357237995	0.00088470215041563764	0.011090584593151277	1.176837976181202e-05	0.010812156571552012	0.0	0.0	79.197950032030747	100.81422165278667	105.95003203074953	79.096001859600193	100.7417480241748	105.9059739655974	79.0	101.0	106.0	79.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
15	6	2257.5	967.0	136	0.0098928913498091253	0.34924609728808143	0.0035475341364728753	0.010172932986610221	1.3331116407474172e-05	0.010172932986610221	0.0	0.0	78.949046529366896	100.74279176201372	105.8976353928299	78.860324218110364	100.61928934010152	105.85606680858032	79.0	101.0	106.0	79.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
16	6	2394.5	964.0	136	0.009582310959190328	0.40188608876338644	0.0039397307960180204	0.01012978950851586	1.9144937708209483e-05	0.01012978950851586	483.61292624546547	0.00074591081037881615	78.655044412037654	100.71430465332097	106.02227230544877	78.515054338143599	100.6433279885979	105.92918225547835	79.0	101.0	106.0	79.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
17	6	2539.5	963.0	136	0.0089952982205128654	0.20986733443443978	0.001971138558231042	0.01012978950851586	1.3172014073149915e-05	0.0081062646444686783	0.0	0.0	78.506473724295503	100.54303122619955	106.37496826605738	78.055360755225891	100.59022252191504	106.19123398516521	78.0	101.0	106.0	78.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
18	6	2665.5	963.0	136	0.0089139337058482034	0.33528690926527788	0.0030603354856571772	0.008231745745112061	1.643006643851861e-05	0.0081062646444686783	0.0	0.0	77.973780390910534	100.63578579373907	106.70220880343238	77.832237896761782	100.60187560115422	106.52933632574543	78.0	101.0	107.0	78.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
19	6	2936.5	961.0	136	0.0061983865667342014	0.78720230166764349	0.0050107727677891579	0.006251364359159242	1.3440599042180554e-05	0.0062082208810648794	0.0	0.0	77.003181049069369	99.890016920473769	106.90930626057529	76.874561842764152	99.657486229344016	106.68953430145218	77.0	100.0	107.0	77.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
20	6	2940.5	961.0	136	0.0061209708261889097	0.78608343545207526	0.0049806530012408822	0.006251364359159242	1.3509309518649037e-05	0.0062082208810648794	0.0	0.0	76.994848854547925	99.881998102209565	106.90700826894401	76.870734744707349	99.560647571606481	106.63835616438357	77.0	100.0	107.0	77.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
21	6	3086.5	963.0	136	0.0017884829673606311	0.25776546432947944	0.00068379153948063692	0.0031807873734821584	1.430324124232673e-05	0.0022866522536138987	0.0	0.0	76.21868540719305	98.836502687060772	106.08722612649855	76.131074581867779	98.428038188213336	105.81559112770081	76.0	99.0	106.0	76.0	98.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
22	6	3210.5	961.0	136	0.0	0.1691619159251958	0.0	-0.0046623498814198023	1.5956883255168702e-05	-0.005513341523193699	0.0	0.0	74.708031496062986	96.42267716535433	104.27275590551181	74.705014749262531	96.312684365781706	104.05983070411696	75.0	96.0	104.0	75.0	96.0	104.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
23	6	3359.5	971.0	136	0.0	0.054291651126858118	0.0	-0.017278047405546639	1.2537906760707878e-05	-0.017321190883641004	0.0	0.0	72.462217860647698	93.195289499509329	100.21491658488715	72.251492957746478	93.010985915492952	100.08338028169014	73.0	93.0	100.0	72.0	93.0	100.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
24	6	3482.5	967.0	136	0.0	0.12787042463636847	0.0	-0.027870220065626297	1.125834697486877e-05	-0.025356469203953503	0.0	0.0	70.710833333333326	90.431250000000006	96.360833333333332	71.193170016494591	90.851976296658322	96.738041419756854	71.0	90.0	96.0	71.0	91.0	97.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
1	7	350.5	1100.0	136	0.0	0.1752890404390218	0.0	-0.005513341523193699	2.7786508778352993e-05	-0.005513341523193699	0.0	0.0	76.022188449848031	96.339513677811553	103.08966565349544	76.4882744363331	96.599844951224242	103.38303507978551	76.0	96.0	103.0	76.0	96.0	103.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
2	7	487.5	1100.0	136	0.0	0.17699397943417336	0.0	-0.00069766769506869944	1.2844718057885286e-05	-0.00069766769506869944	0.0	0.0	76.801023479831429	97.472606863335344	104.75647200481637	76.672557778209367	97.600634427396912	104.70971709717097	77.0	97.0	105.0	77.0	98.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
3	7	622.5	1105.0	136	0.0058964393995449924	0.32862699131546702	0.0021241618380441201	0.006251364359159242	1.3474845721355431e-05	0.0062082208810648794	0.0	0.0	78.039072632944226	99.467088197146566	106.59030479896239	77.828664391714938	99.26958177922387	106.26902626775653	78.0	99.0	106.0	78.0	99.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
4	7	761.5	1100.0	136	0.010792755285213956	0.26250732590974479	0.0028512567982212178	0.01102392462838412	1.4374598410066096e-05	0.010812156571552012	0.0	0.0	78.719301806373053	100.76760706312157	107.94702658818754	78.688990030342438	100.8004623609305	107.64846120502817	79.0	101.0	108.0	79.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
5	7	898.5	1100.0	136	0.012660639847252875	0.60099099579093185	0.0075954364236091457	0.012153314372563041	1.2706145971290238e-05	0.012027833271919659	1417.4866052997147	0.0005327934359848687	78.72659574468085	101.51196808510639	108.06897163120567	78.781012151155025	101.52089731606355	108.00614234210175	79.0	101.0	108.0	79.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
6	7	1034.5	1100.0	136	0.012521415559451524	0.15120677713250572	0.0018835356226220524	0.011984689793825295	1.174446184707091e-05	0.011984689793825295	0.0	0.0	78.615926708949971	101.55250176180408	107.7445384073291	78.723871696691987	101.52256606616032	107.78614022974075	78.0	102.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
7	7	1170.5	1104.0	136	0.012136848804939744	0.063029463477009967	0.00080084141570926904	0.012027833271919659	1.2320252801589889e-05	0.011984689793825295	0.0	0.0	78.919695688926453	101.58410819949282	107.34234995773457	78.804332992152851	101.40935971795747	107.18639827135222	79.0	102.0	107.0	79.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
8	7	1301.5	1104.0	136	0.012018505385661597	0.36267249187490008	0.0043554991356018506	0.011984689793825295	1.2773263458179742e-05	0.011984689793825295	0.0	0.0	79.052005288673428	101.33215807257235	106.73497869839871	78.995318508610595	101.36783146630998	106.73173382377529	79.0	101.0	107.0	79.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
