101.0	99.0	86.0	112.0	114.0	104.0	1	0.026639671799243432	0.072651361247563037	DLR00012733-2009-11-12_11-11-48	206619.58455507213	1	107	275.5	217.0	153100.05152135127	1437321.4598540147	137	136
103.0	99.0	83.0	113.0	114.0	102.0	2	0.0022910117747349354	0.073223924867737669	DLR00012733-2009-11-12_11-11-48	147038.07910066764	1	107	419.5	214.0	103578.31429787507	1495037.0802919709	137	136
106.0	101.0	83.0	115.0	114.0	101.0	3	0.013159997868826255	0.071325881104333869	DLR00012733-2009-11-12_11-11-48	186749.50939139095	1	107	552.5	228.0	133656.91195816657	1625656.6423357667	137	136
109.0	104.0	85.0	119.0	117.0	103.0	4	0.020565826629015932	0.080914115201683748	DLR00012733-2009-11-12_11-11-48	288057.56655148306	1	107	693.5	214.0	225091.04677290889	2433928.4671532842	137	136
110.0	104.0	84.0	118.0	115.0	99.0	5	0.010176354627310992	0.070557257004303237	DLR00012733-2009-11-12_11-11-48	227157.84755556038	1	107	832.5	225.0	139973.58880682488	1679575.1824817522	137	136
110.0	105.0	84.0	118.0	115.0	98.0	6	0.019287122382652247	0.070000371041910467	DLR00012733-2009-11-12_11-11-48	244370.80820347756	1	107	957.5	230.0	155263.75821261242	1744378.6861313868	137	136
110.0	105.0	84.0	118.0	115.0	97.0	7	0.013586232617614151	0.070000371041910467	DLR00012733-2009-11-12_11-11-48	243426.47361142404	1	107	1099.5	218.0	155904.36366497679	1878542.189781022	137	136
111.0	106.0	85.0	118.0	116.0	98.0	8	0.017688742074697641	0.073027834468687422	DLR00012733-2009-11-12_11-11-48	267644.38493357919	1	107	1240.5	214.0	183455.57998679733	2159526.1313868612	137	136
110.0	105.0	84.0	118.0	116.0	99.0	9	0.026319995737652511	0.074478825631754217	DLR00012733-2009-11-12_11-11-48	283467.56562749104	1	107	1377.5	214.0	204226.64328129723	2201547.1532846713	137	136
109.0	105.0	83.0	116.0	114.0	97.0	10	0.045660397463903248	0.066145492298420885	DLR00012733-2009-11-12_11-11-48	308238.43654481822	1	107	1503.5	220.0	249206.78786012821	2658209.3430656935	137	136
109.0	105.0	84.0	118.0	117.0	100.0	11	0.020832223347008363	0.076055267976270144	DLR00012733-2009-11-12_11-11-48	274472.83311963215	1	107	1650.5	214.0	199659.13039326246	2136743.6496350365	137	136
109.0	105.0	84.0	119.0	119.0	103.0	12	0.025627364270872182	0.085796448994575905	DLR00012733-2009-11-12_11-11-48	308585.24589682976	1	107	1775.5	225.0	240093.29392965662	2373175.1824817518	137	136
109.0	106.0	84.0	121.0	122.0	105.0	13	0.018647770259470405	0.095663111113525046	DLR00012733-2009-11-12_11-11-48	349940.35214522597	1	107	1926.5	214.0	288705.94890167931	2755161.4598540151	137	136
109.0	105.0	84.0	119.0	120.0	104.0	14	0.026906068517235867	0.089718017622026885	DLR00012733-2009-11-12_11-11-48	335297.03497804131	1	107	2057.5	218.0	276421.89117412869	2626060.7299270071	137	136
109.0	105.0	84.0	119.0	119.0	103.0	15	0.016942831264318822	0.085753335435675787	DLR00012733-2009-11-12_11-11-48	314997.26334441971	1	107	2197.5	213.0	249728.83803540425	2538727.8832116788	137	136
109.0	105.0	84.0	117.0	116.0	98.0	16	0.025094570834887316	0.072133699348819164	DLR00012733-2009-11-12_11-11-48	266761.57788308308	1	107	2321.5	223.0	190687.71901145141	2155982.1897810218	137	136
110.0	105.0	84.0	118.0	117.0	100.0	17	0.018168256167084021	0.076949403096138402	DLR00012733-2009-11-12_11-11-48	287372.8794274953	1	107	2471.5	214.0	215426.29030751833	2398742.1897810218	137	136
110.0	105.0	85.0	118.0	117.0	101.0	18	0.021951089562576589	0.079976836603721124	DLR00012733-2009-11-12_11-11-48	312590.14891820366	1	107	2608.5	214.0	244258.77482794199	2541006.1313868617	137	136
110.0	105.0	85.0	119.0	118.0	102.0	19	0.01736906601310672	0.081192543223283023	DLR00012733-2009-11-12_11-11-48	297329.58669486665	1	107	2744.5	214.0	224016.52212762841	2289892.5547445258	137	136
109.0	104.0	85.0	117.0	117.0	102.0	20	0.0178485801054931	0.077898424977840303	DLR00012733-2009-11-12_11-11-48	277078.55221223092	1	107	2871.5	216.0	206392.95025731545	2195724.9635036495	137	136
107.0	103.0	84.0	116.0	115.0	101.0	21	0.0055410517342426345	0.071325881104333869	DLR00012733-2009-11-12_11-11-48	214189.86798719032	1	107	3013.5	217.0	151425.93303101262	1837533.7226277376	137	136
104.0	100.0	83.0	113.0	113.0	99.0	22	0.0026106878363258566	0.063482743849431908	DLR00012733-2009-11-12_11-11-48	134428.46791911611	1	107	3144.5	225.0	91395.300081034264	1194308.3211678832	137	136
101.0	97.0	82.0	112.0	114.0	103.0	23	0.0011721455591667111	0.072608217769468672	DLR00012733-2009-11-12_11-11-48	106358.07106674812	1	107	3292.5	214.0	75873.555322052227	1052550.6569343067	137	136
