K000134_027_078_2012-05-07_20-21-29	2	9	3424.0	540.0	6518128.9189245049	1917611.4254554997	65	2300294.8529985454	0.33197391837330598	152.0	139.0	106.0	58.0	58.0	55.0	0.033652289526801278	380.0	380
K000134_027_078_2012-05-07_20-21-29	2	10	3806.0	535.0	5426869.944406555	1635544.0242927298	65	2094557.1370907214	0.34962492653047511	157.0	144.0	108.0	59.0	59.0	56.0	0.023945825669429117	380.0	380
K000134_027_078_2012-05-07_20-21-29	2	11	4171.0	551.0	5268837.7870089076	1471349.8416260765	65	1837183.7790042148	0.31969549992584884	149.0	136.0	105.0	58.0	58.0	55.0	0.028203167517446146	380.0	380
K000134_027_078_2012-05-07_20-21-29	2	12	4585.0	515.0	6261421.7868435746	1711808.4814719078	65	1873509.2108403798	0.32602885480100202	151.0	137.0	103.0	56.0	56.0	53.0	0.025130716928100524	380.0	380
K000134_027_078_2012-05-07_20-21-29	3	1	327.0	926.0	16633708.971417943	4826663.9598162696	65	4509955.9530353602	0.31147197003537702	147.0	134.0	100.0	51.0	51.0	47.0	0.03863985505748789	380.0	380
K000134_027_078_2012-05-07_20-21-29	3	2	693.0	923.0	13550433.091532849	4145350.8339305758	65	3857453.1403620234	0.32413078111840399	150.0	137.0	105.0	51.0	52.0	49.0	0.037413630382816324	380.0	380
K000134_027_078_2012-05-07_20-21-29	3	3	1085.0	916.0	13568696.840060348	4191815.2615923192	65	4026816.1124354838	0.32671119194484394	150.0	138.0	105.0	53.0	53.0	50.0	0.037034740736148139	380.0	380
K000134_027_078_2012-05-07_20-21-29	3	4	1477.0	915.0	13402547.461094923	4141534.7358916639	65	4048472.391624697	0.32715824454518094	150.0	138.0	105.0	54.0	54.0	50.0	0.037448074896149791	380.0	380
K000134_027_078_2012-05-07_20-21-29	3	5	1869.0	910.0	13469260.875855086	4174579.311315048	65	4127838.5866756951	0.33063276057229496	151.0	139.0	105.0	54.0	55.0	50.0	0.037771853321484423	380.0	380
K000134_027_078_2012-05-07_20-21-29	3	6	2257.0	913.0	13305140.802281605	4161398.5021765148	65	4159783.6955849282	0.33747198918366134	153.0	141.0	106.0	54.0	55.0	51.0	0.039976302174826575	380.0	380
K000134_027_078_2012-05-07_20-21-29	3	7	2651.0	913.0	13658493.603653876	4358720.5024866145	65	4413581.5928066876	0.34631903508209888	155.0	143.0	108.0	55.0	56.0	51.0	0.041484971858832605	380.0	380
K000134_027_078_2012-05-07_20-21-29	3	8	3038.0	911.0	11874734.164134994	3832109.0259369332	65	3979304.5558719561	0.35416217233700081	157.0	145.0	110.0	56.0	57.0	52.0	0.040623859025495826	380.0	380
K000134_027_078_2012-05-07_20-21-29	3	9	3425.0	908.0	11203795.068923471	3611758.5543317874	65	3826986.2901201774	0.35836216898605106	159.0	146.0	110.0	57.0	57.0	54.0	0.041781194673500457	380.0	380
K000134_027_078_2012-05-07_20-21-29	3	10	3804.0	927.0	7124891.2311157966	2280705.5014872449	65	2593655.5177416326	0.3620053095919028	160.0	147.0	111.0	57.0	58.0	55.0	0.029801392936119206	380.0	380
K000134_027_078_2012-05-07_20-21-29	3	11	4212.0	893.0	8725759.5221857093	2760517.5502320062	65	3024628.1923899208	0.36245236219223981	161.0	147.0	110.0	57.0	57.0	55.0	0.033893401120135572	380.0	380
K000134_027_078_2012-05-07_20-21-29	3	12	4587.0	902.0	7010742.80281894	1977852.824973718	65	2238804.6900453698	0.33875432584879617	154.0	141.0	106.0	57.0	57.0	54.0	0.026901164913440939	380.0	380
K000134_027_078_2012-05-07_20-21-29	4	1	303.0	1304.0	14467425.465517597	3902096.1995025491	65	3565352.5124577293	0.28794255827067117	141.0	128.0	94.0	51.0	51.0	48.0	0.035388292998808218	380.0	380
K000134_027_078_2012-05-07_20-21-29	4	2	717.0	1311.0	11035870.047740098	3033535.0284427837	65	2720565.5806783373	0.29041316565424957	141.0	129.0	96.0	51.0	52.0	49.0	0.032102286426795079	380.0	380
K000134_027_078_2012-05-07_20-21-29	4	3	1104.0	1309.0	11480287.928575857	3117492.4042852703	65	2931872.4656415815	0.2878994147925768	140.0	128.0	96.0	53.0	53.0	50.0	0.033135621826799209	380.0	380
K000134_027_078_2012-05-07_20-21-29	4	4	1491.0	1307.0	12121294.769256206	3294973.3558355141	65	3181398.2527346504	0.28649156710760437	139.0	128.0	96.0	53.0	54.0	50.0	0.034499624554804667	380.0	380
K000134_027_078_2012-05-07_20-21-29	4	5	1879.0	1305.0	11133276.706553413	3045923.7413127339	65	2991147.6108821356	0.29137393081969076	140.0	129.0	96.0	54.0	55.0	50.0	0.034906069812139624	380.0	380
K000134_027_078_2012-05-07_20-21-29	4	6	2266.0	1302.0	10007773.203546409	2705457.1021635877	65	2690555.8701992575	0.29522883948237461	141.0	130.0	97.0	54.0	55.0	51.0	0.048773430880195097	380.0	380
K000134_027_078_2012-05-07_20-21-29	4	7	2653.0	1300.0	7968067.6214685747	2179170.6072849846	65	2233566.123896189	0.2970621381094426	141.0	131.0	99.0	55.0	56.0	51.0	0.045625202361515835	380.0	380
K000134_027_078_2012-05-07_20-21-29	4	8	3040.0	1298.0	8161866.2863992387	2274095.7966156327	65	2417575.0182820815	0.30509547168212953	143.0	133.0	100.0	56.0	57.0	52.0	0.040472303166828559	380.0	380
K000134_027_078_2012-05-07_20-21-29	4	9	3438.0	1301.0	6529290.0985801965	1848017.202589703	65	2075180.7171177405	0.31274841261924657	146.0	135.0	103.0	56.0	57.0	54.0	0.031847397028127389	380.0	380
K000134_027_078_2012-05-07_20-21-29	4	10	3815.0	1293.0	6400682.8693657387	1767689.8776954	65	2049370.0669467801	0.31142882655728271	146.0	134.0	103.0	57.0	57.0	54.0	0.033066732800132267	380.0	380
K000134_027_078_2012-05-07_20-21-29	4	11	4202.0	1291.0	13295247.938495874	3937253.6360505801	65	4132108.0586386453	0.33786022064812216	154.0	141.0	105.0	57.0	57.0	54.0	0.051935437204207742	380.0	380
K000134_027_078_2012-05-07_20-21-29	4	12	4637.0	1308.0	3249678.9220245113	694121.323576072	65	954607.09950370353	0.25707588298727657	130.0	120.0	96.0	57.0	57.0	54.0	0.016354254930732084	380.0	380
K000134_027_078_2012-05-07_20-21-29	5	1	332.0	1701.0	16644362.82472565	4673833.12160559	65	4337579.6583812367	0.30318178018013808	145.0	132.0	99.0	50.0	50.0	47.0	0.037909631374818308	380.0	380
K000134_027_078_2012-05-07_20-21-29	5	2	719.0	1699.0	13921542.315084631	4113351.2960127043	65	3815439.3091244707	0.31394257741895548	147.0	135.0	103.0	51.0	52.0	48.0	0.036704073408146819	380.0	380
K000134_027_078_2012-05-07_20-21-29	5	3	1106.0	1696.0	13568189.513712363	4020972.8734070756	65	3841478.632639281	0.31394257741895548	146.0	135.0	102.0	53.0	53.0	49.0	0.036146072292144588	380.0	380
K000134_027_078_2012-05-07_20-21-29	5	4	1494.0	1694.0	13372361.543389754	3952227.3859627759	65	3815822.9310512771	0.31394257741895548	146.0	135.0	102.0	53.0	54.0	49.0	0.036056516557477561	380.0	380
K000134_027_078_2012-05-07_20-21-29	5	5	1881.0	1692.0	13254915.493830988	3906042.6730262395	65	3794888.3762116446	0.31236607523605109	146.0	135.0	101.0	53.0	54.0	49.0	0.036538739744146155	380.0	380
K000134_027_078_2012-05-07_20-21-29	5	6	2268.0	1690.0	15025991.774650218	4489654.1925040791	65	4400201.7599271052	0.318868054689942	147.0	136.0	102.0	53.0	54.0	50.0	0.040155413644160622	380.0	380
K000134_027_078_2012-05-07_20-21-29	5	7	2655.0	1687.0	12301902.949139232	3676230.1017458192	65	3631415.3817277732	0.32319353243963561	149.0	138.0	103.0	54.0	55.0	50.0	0.039645634846825248	380.0	380
K000134_027_078_2012-05-07_20-21-29	5	8	3042.0	1685.0	14483659.908653151	4354090.7736216253	65	4372196.6396663385	0.3310366696945376	151.0	140.0	104.0	55.0	56.0	51.0	0.049069653694862943	380.0	380
K000134_027_078_2012-05-07_20-21-29	5	9	3430.0	1683.0	12972081.054828778	3953630.3509336659	65	4052665.1725827344	0.33981705562820791	154.0	142.0	106.0	56.0	56.0	52.0	0.039866079732159464	380.0	380
K000134_027_078_2012-05-07_20-21-29	5	10	3817.0	1681.0	10014368.446070224	3074843.9300473277	65	3236167.2570291432	0.35051903173114912	157.0	144.0	108.0	56.0	57.0	53.0	0.033672956234801356	380.0	380
K000134_027_078_2012-05-07_20-21-29	5	11	4204.0	1678.0	5141245.2104904205	1454194.657298187	65	1612711.409213363	0.3296288519287594	151.0	139.0	105.0	56.0	56.0	54.0	0.022499156109423331	380.0	380
K000134_027_078_2012-05-07_20-21-29	5	12	4591.0	1676.0	6903950.6065678801	1884220.9879766111	65	2000512.7795519251	0.33107981317263196	152.0	139.0	105.0	56.0	56.0	53.0	0.026102052204104408	380.0	380
K000134_027_078_2012-05-07_20-21-29	6	1	300.0	2081.0	15046538.491743648	3871450.176995704	65	3461248.4719883678	0.27566410990401979	138.0	125.0	92.0	50.0	50.0	46.0	0.035346959582808056	380.0	380
K000134_027_078_2012-05-07_20-21-29	6	2	721.0	2086.0	11593421.704176741	3045202.961117663	65	2696434.7610106352	0.27562099634511972	137.0	125.0	93.0	51.0	51.0	48.0	0.032584509613463673	380.0	380
K000134_027_078_2012-05-07_20-21-29	6	3	1109.0	2084.0	12622786.864240397	3112739.9022924821	65	2914840.9934119568	0.27472686122525142	136.0	125.0	93.0	52.0	53.0	49.0	0.032639620834797226	380.0	380
K000134_027_078_2012-05-07_20-21-29	6	4	1496.0	2081.0	11139871.949077232	2907832.9776310772	65	2743031.9783314518	0.27617785238831821	136.0	125.0	94.0	53.0	53.0	49.0	0.031964508373461188	380.0	380
K000134_027_078_2012-05-07_20-21-29	6	5	1883.0	2079.0	10138156.074978817	2639675.0863386993	65	2473947.3716181926	0.27617785238831821	136.0	126.0	94.0	53.0	54.0	49.0	0.034451402236137803	380.0	380
K000134_027_078_2012-05-07_20-21-29	6	6	2270.0	2077.0	12151227.023787383	3187990.705871454	65	3067485.9679234144	0.28005627753767487	137.0	127.0	94.0	53.0	54.0	49.0	0.053016994922878737	380.0	380
K000134_027_078_2012-05-07_20-21-29	6	7	2657.0	2075.0	11602553.578440491	3098232.9175644675	65	2988924.7804613011	0.28883666347134518	140.0	129.0	96.0	53.0	54.0	50.0	0.042290973470835831	380.0	380
K000134_027_078_2012-05-07_20-21-29	6	8	3045.0	2072.0	9682323.3513133693	2545125.1257000458	65	2508028.6793425535	0.29130727085492364	140.0	129.0	97.0	54.0	55.0	51.0	0.046934093868187733	380.0	380
K000134_027_078_2012-05-07_20-21-29	6	9	3432.0	2070.0	12683.158699650734	446.90031213316166	65	99198.619606548338	0.036346473975136545	66.0	64.0	60.0	55.0	56.0	53.0	0.0	380.0	380
K000134_027_078_2012-05-07_20-21-29	6	10	3852.0	2044.0	4891133.3209333085	1315003.0724023383	65	1415963.8750079537	0.31483668261962949	146.0	135.0	103.0	55.0	56.0	53.0	0.020032928954746797	380.0	380
K000134_027_078_2012-05-07_20-21-29	6	11	4195.0	2057.0	0.0	0.0	65	69716.260295011671	0.0				55.0	55.0	53.0	0.0	380.0	380
K000134_027_078_2012-05-07_20-21-29	6	12	4594.0	2063.0	11538376.795420257	3010540.289664113	65	2954080.0389052103	0.30755040140792606	146.0	133.0	100.0	54.0	54.0	51.0	0.037124296470815166	380.0	380
K000134_027_078_2012-05-07_20-21-29	7	1	302.0	2465.0	18635365.077396821	5036010.916191685	65	4648267.343347948	0.28883666347134518	142.0	128.0	96.0	49.0	49.0	45.0	0.039528523501491448	380.0	380
K000134_027_078_2012-05-07_20-21-29	7	2	696.0	2473.0	13871063.343460022	3971725.8161690962	65	3614778.11660848	0.3045229379811491	145.0	132.0	100.0	51.0	51.0	47.0	0.036662739992146649	380.0	380
K000134_027_078_2012-05-07_20-21-29	7	3	1081.0	2469.0	14194230.22712712	4106628.4265044038	65	3925701.515975236	0.30609944016405349	145.0	133.0	101.0	53.0	53.0	49.0	0.036731629018813591	380.0	380
K000134_027_078_2012-05-07_20-21-29	7	4	1498.0	2469.0	13952742.88548577	4062608.0956034907	65	3916109.88419087	0.30722882990823241	145.0	133.0	101.0	53.0	53.0	49.0	0.035539848857475492	380.0	380
K000134_027_078_2012-05-07_20-21-29	7	5	1885.0	2466.0	13965933.37053341	4068353.9776712232	65	3912180.0312780025	0.31002100879150452	146.0	134.0	101.0	53.0	53.0	49.0	0.036655851089479954	380.0	380
K000134_027_078_2012-05-07_20-21-29	7	6	2273.0	2464.0	13568696.840060348	3923565.414595861	65	3787739.3133153962	0.31147197003537702	146.0	134.0	101.0	53.0	54.0	49.0	0.038343632242820044	380.0	380
K000134_027_078_2012-05-07_20-21-29	7	7	2660.0	2462.0	12337162.130324261	3611335.8368078601	65	3482891.5770986867	0.31931510729027901	149.0	136.0	102.0	53.0	54.0	49.0	0.03901185580148938	380.0	380
K000134_027_078_2012-05-07_20-21-29	7	8	3050.0	2471.0	12117743.484820303	3574766.4970236039	65	3491933.4868499269	0.32715824454518094	151.0	138.0	103.0	54.0	54.0	50.0	0.038226520897486238	380.0	380
K000134_027_078_2012-05-07_20-21-29	7	9	3434.0	2457.0	9038018.889371112	2581927.1199121163	65	2589504.3270704597	0.32396215653966626	150.0	137.0	103.0	55.0	55.0	52.0	0.033424955738800367	380.0	380
K000134_027_078_2012-05-07_20-21-29	7	10	3824.0	2474.0	7218239.279145224	2066950.3530501158	65	2091574.1715167726	0.33495823832198857	154.0	140.0	105.0	55.0	55.0	52.0	0.028368501181446806	380.0	380
K000134_027_078_2012-05-07_20-21-29	7	11	4230.0	2411.0	6356545.4770909538	1685839.123113621	65	1586465.9433869361	0.31515825411932313	148.0	135.0	99.0	54.0	54.0	52.0	0.024937827653433085	380.0	380
K000134_027_078_2012-05-07_20-21-29	7	12	4616.0	2475.0	7041943.3732200805	1754872.5388754476	65	1524641.4030467907	0.30738177682918832	146.0	133.0	100.0	53.0	53.0	50.0	0.025234050468100937	380.0	380
K000134_027_078_2012-05-07_20-21-29	8	1	339.0	2862.0	18750528.15838965	4588141.6493859077	65	4393613.7245610403	0.2613856830791883	134.0	121.0	89.0	52.0	51.0	47.0	0.035987627530810619	380.0	380
K000134_027_078_2012-05-07_20-21-29	8	2	693.0	2867.0	14048881.228429126	3644932.3517524046	65	3431440.6642694669	0.27472686122525142	137.0	124.0	94.0	52.0	52.0	49.0	0.034816514077472598	380.0	380
K000134_027_078_2012-05-07_20-21-29	8	3	1081.0	2866.0	13067204.745076157	3471425.4010520787	65	3352916.1874833279	0.27707195758899222	137.0	125.0	95.0	53.0	53.0	50.0	0.032598287418797063	380.0	380
K000134_027_078_2012-05-07_20-21-29	8	4	1500.0	2856.0	13086736.809473619	3471943.1357346773	65	3358802.5824521594	0.27954256497257068	137.0	126.0	95.0	53.0	54.0	50.0	0.031475396284125899	380.0	380
K000134_027_078_2012-05-07_20-21-29	8	5	1888.0	2853.0	12430002.852005703	3294038.1024598847	65	3132087.054558408	0.28256999848015341	138.0	127.0	96.0	53.0	53.0	50.0	0.033927845633469046	380.0	380
K000134_027_078_2012-05-07_20-21-29	8	6	2275.0	2851.0	12385865.459730919	3350046.3044958496	65	3250253.8384753526	0.29130727085492364	141.0	129.0	97.0	53.0	54.0	50.0	0.03487162529880615	380.0	380
K000134_027_078_2012-05-07_20-21-29	8	7	2662.0	2849.0	11069860.913055159	2909439.8055350389	65	2877846.8038495737	0.28738570222747262	140.0	128.0	97.0	54.0	54.0	51.0	0.039755857289492359	380.0	380
K000134_027_078_2012-05-07_20-21-29	8	8	3019.0	2848.0	9413440.3868807741	2499050.5777006703	65	2435452.5387177295	0.29527198296046897	142.0	130.0	98.0	54.0	54.0	51.0	0.038846522137488716	380.0	380
K000134_027_078_2012-05-07_20-21-29	8	9	3433.0	2840.0	10638126.190919049	2921899.5241331216	65	2879997.6377330255	0.31102491743504002	147.0	134.0	101.0	54.0	54.0	52.0	0.038412521269486986	380.0	380
K000134_027_078_2012-05-07_20-21-29	8	10	3836.0	2809.0	6158180.8750284165	1590509.8381683629	65	1602049.5767923067	0.30445627801638198	145.0	132.0	100.0	55.0	55.0	52.0	0.025661162433435979	380.0	380
K000134_027_078_2012-05-07_20-21-29	8	11	4190.0	2961.0	9171699.3820654303	1309469.0005380034	65	1344184.451234197	0.1003307801609898	84.0	80.0	71.0	55.0	54.0	53.0	0.059010340242902706	380.0	380
K000134_027_078_2012-05-07_20-21-29	8	12	4598.0	2838.0	5321346.0640254607	1206422.69744236	65	944453.31969046383	0.27865824334841321	138.0	125.0	95.0	53.0	52.0	50.0	0.020749374832082997	380.0	380
