Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
4	2	1677.0	722.0	380	0.0	0.29452814461184479	0.0	-0.010139800893697707	0.00021839348959635751	-0.014955489681419827	0.057792538128068276	0.021004264230750684	53.332296393319922	53.378607849557937	52.100107592272067	50.443807552218111	50.6831076000664	50.156766627281336	52.0	52.0	51.0	50.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
5	2	2064.0	720.0	380	0.0	0.29300569712250535	0.0	-0.012931964817372646	0.00010432705750068453	-0.014061369521148687	0.23472394760684345	0.010395354124041582	52.095290715444477	52.349540356899347	51.25904591728775	50.680944771407411	51.014888724324749	50.286325369294929	51.0	52.0	51.0	51.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
6	2	2446.0	711.0	380	0.0	0.27687877597977417	0.0	-0.012931964817372646	3.9580468822473509e-05	-0.014061369521148687	3.2207655324222264	0.0027280054560109121	51.379926353503187	51.874726313694268	51.119700437898089	50.876392077661023	51.340433842372512	50.67599005420648	51.0	52.0	51.0	51.0	51.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
7	2	2839.0	716.0	380	0.0	0.24676049352098703	0.0	-0.011033921053968847	2.1852668814844192e-05	-0.011033921053968847	14.531488746330886	0.0012124468693381831	51.548632049134561	52.03118369625907	51.102987158012283	51.361310030089356	51.791679242004371	50.974904198790938	51.0	52.0	51.0	51.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
8	2	3226.0	713.0	380	0.0	0.16802722494333877	0.0	-0.010139800893697707	3.6443407452707285e-05	-0.010139800893697707	20.259524466576416	0.00084733502800338938	52.031692017547456	52.342872370956499	51.299331720716658	51.829535480665726	52.13109215864867	51.239397201291709	52.0	52.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
9	2	3614.0	730.0	380	0.0	0.17701724292337473	0.0	-0.010139800893697707	2.7707346363992549e-05	-0.010139800893697707	39.864871519330038	0.00062000124000248004	52.3857798879203	52.481748132004981	51.710888854296385	52.222609132381869	52.429079646758467	51.605147951282802	52.0	52.0	52.0	52.0	52.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
10	2	3996.0	725.0	380	0.0	0.14738118365125619	0.0	-0.0071123524265178668	2.0130252000107205e-05	-0.0071123524265178668	107.53797316944005	0.00034444513333471114	52.882396933719733	52.915443582312797	52.025614658315412	52.615721476645632	52.675656677466527	51.844554687436876	53.0	53.0	52.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
11	2	4361.0	741.0	380	0.0	0.14308939728990569	0.0	-0.011033921053968847	1.4360143612718136e-05	-0.011033921053968847	271.60882833595667	0.00021355598266752088	51.909874344037362	51.814693563140921	51.154831255115305	51.892097435485169	51.78885762521103	51.076637993407829	52.0	52.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
12	2	4775.0	705.0	380	0.0	0.17004567342468019	0.0	-0.014955489681419827	2.7702475099581936e-05	-0.015190774224924729	28.134992493863201	0.00072333478000289329	51.180845892075837	50.810727596823853	49.402852049910877	50.642919395403275	50.368203059505134	49.179436738962622	51.0	51.0	49.0	51.0	50.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
1	3	517.0	1116.0	380	0.034177193555508786	0.45173290346580691	0.049792838382550199	0.17915038417447018	0.013825754875293902	-0.029747644030952609	0.01332122262910047	0.054181219473550056	87.82744685393601	82.648732729435451	69.457361149235979	47.597484513802506	47.350584894517951	46.459157902672544	107.0	100.0	81.0	47.0	47.0	46.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
2	3	883.0	1113.0	380	0.022261713206904274	0.36799829155213865	0.037538867581038596	0.15864843583654126	0.0095266032178362714	-0.025547647381902364	0.020763086206281277	0.039170300562823349	84.837117879406208	80.551975888728734	69.714464890769207	48.494070327658001	48.482646988293254	47.917398792265267	102.0	95.0	78.0	48.0	48.0	48.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
3	3	1275.0	1106.0	380	0.0064265083449602392	0.36849429254414062	0.018693109057350304	0.06778569791910867	0.0035865623778193411	-0.018877058308870806	0.02252310077430977	0.037634075268150539	69.45160868183433	67.710568132956951	61.484604886803389	49.497840078542602	49.77909894185666	49.230260717792078	74.0	72.0	64.0	49.0	50.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
4	3	1667.0	1105.0	380	0.0	0.36398206129745592	0.0052134838033856675	0.0088523501048853193	0.00098013498733270465	-0.017982938148599668	0.032057239697707643	0.031351396036125405	58.667101975925505	58.545537133772427	55.53016882428647	50.047755212564311	50.485643108583808	49.721148118061194	57.0	57.0	54.0	50.0	50.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
5	3	2059.0	1100.0	380	0.0	0.3657938426987965	0.0	-0.010798621550866824	0.00035362490467563744	-0.014955489681419827	0.043802520712984051	0.026887387108107549	53.71788545923652	54.327670954255261	52.118665134936627	50.17995481306076	51.017662010384306	49.784417023310375	52.0	52.0	51.0	50.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
6	3	2447.0	1103.0	380	0.0	0.36133672267344535	0.0	-0.013547641996447401	0.00014464049523486367	-0.014061369521148687	0.13581349401280005	0.015176252574727371	51.969381529779611	52.688381758560205	50.877125753069471	50.422828420110235	51.290640606629346	49.823889805736229	51.0	52.0	50.0	50.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
7	3	2841.0	1103.0	380	0.0	0.37093296408815041	0.0	-0.013826070018046666	5.7042395734347513e-05	-0.014061369521148687	0.99173388149395503	0.0056902336026894273	51.426297706379422	52.049085337542948	50.348778902405051	50.749660519514656	51.523730781024135	50.011170003066276	51.0	52.0	50.0	51.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
8	3	3228.0	1101.0	380	0.0	0.32249020053595662	0.0	-0.011033921053968847	5.6068783321946416e-05	-0.011033921053968847	0.87916366408916125	0.0056351223813558742	51.575182107534232	52.382393779505691	50.638540576335636	51.356224834262008	52.096961809086103	50.590789848293817	51.0	52.0	50.0	51.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
9	3	3615.0	1098.0	380	0.0	0.30426905298255041	0.0	-0.010139800893697707	3.4329007399146491e-05	-0.010139800893697707	7.8443023530868894	0.001832448109340663	51.998686832095636	52.355981706212646	51.316224415866692	51.747319121127205	52.149267771033635	51.192082619587495	52.0	52.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
10	3	3994.0	1117.0	380	0.0	0.19349549810210731	0.0	-0.010139800893697707	1.878260752033065e-05	-0.010139800893697707	39.946154121335496	0.00064755685066925691	51.905262033608658	52.021610652235829	51.286563657077757	52.004518548256215	52.141398956206814	51.365959700357898	52.0	52.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
11	3	4402.0	1083.0	380	0.0	0.23697136283161455	0.0	-0.010139800893697707	2.3385790983669318e-05	-0.011033921053968847	23.031092906566212	0.00094377966533710849	51.948952004418736	51.916567342073897	51.17407482775662	51.847240028168507	51.795624853289034	50.986908867662194	52.0	52.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
12	3	4777.0	1092.0	380	0.0	0.19039549190209493	0.0	-0.011033921053968847	2.1730776385339607e-05	-0.013782941499549423	66.996402592526778	0.00049600099200198405	52.071966133584198	51.844959837904334	50.43729647586656	51.624499034231597	51.407911642827358	50.068684427729039	52.0	52.0	50.0	52.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
1	4	493.0	1494.0	380	0.0053621770047520981	0.3929016746922383	0.022588971973484022	0.091593537705413813	0.0057044831988512781	-0.029747644030952609	0.026638587898739484	0.035732738132142929	72.622733807904055	69.127397692604418	61.002665076971631	47.63325655020595	47.393159871549017	46.383650867498041	82.0	77.0	66.0	47.0	47.0	46.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
2	4	907.0	1501.0	380	0.0	0.29970859941719885	0.005759827039980004	0.024538624614689242	0.0014109078977790179	-0.025590775900399605	0.038061035494622711	0.026108941106771102	60.661517951546912	59.660782420815522	55.505171700455108	48.342599970488415	48.51706261374256	47.820018690669421	62.0	61.0	56.0	48.0	48.0	48.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
3	4	1294.0	1499.0	380	0.0	0.31177795688924709	0.00071079255198946642	-0.0017829361140944595	0.00043829390238245779	-0.018877058308870806	0.045357944848000153	0.02439360434276424	55.476203102213972	55.431039816165097	52.996442617879708	49.550213707296081	49.862256388697034	49.104141016786279	55.0	55.0	52.0	49.0	50.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
4	4	1681.0	1497.0	380	0.0	0.32918621392798342	0.0	-0.012931964817372646	0.00015444438133049331	-0.017747638645497645	0.13124412905830063	0.014735362804058941	52.449032123051168	52.854954483624567	51.154295280945902	50.009725188958264	50.615377505750907	49.436709250739405	51.0	52.0	50.0	50.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
5	4	2069.0	1495.0	380	0.0	0.30235393804120941	0.0	-0.013826070018046666	6.4479020217075102e-05	-0.014955489681419827	1.0609744253804991	0.0049668988226865343	51.183504215083161	52.017384370015947	50.185304169514694	50.274135734810557	51.226382676185679	49.486249765480743	51.0	52.0	50.0	50.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
6	4	2456.0	1492.0	380	0.0	0.27178787690908718	0.0	-0.014061369521148687	2.6654348058394941e-05	-0.014061369521148687	14.643815567353274	0.0012675580906717368	50.630851899728789	51.455529364053433	49.756342990393634	50.370709880046924	51.34047564990351	49.576020736368108	51.0	51.0	50.0	50.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
7	4	2843.0	1490.0	380	0.0	0.2163942105661989	0.0	-0.014061369521148687	1.5209142860283153e-05	-0.014061369521148687	164.40434558027917	0.00033755623066801689	50.633866038456638	51.459283076531264	49.682923723417801	50.608198753395634	51.498747241733994	49.676392759496785	51.0	51.0	50.0	51.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
8	4	3230.0	1488.0	380	0.0	0.2216573322035533	0.0	-0.012931964817372646	1.5906105151027622e-05	-0.012931964817372646	71.881873935577019	0.00051666770000206668	51.079873197414223	51.957825708602684	49.955059671805074	50.992768951630751	51.940452272425546	50.088763995220603	51.0	52.0	50.0	51.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
9	4	3628.0	1491.0	380	0.0	0.17732035464070928	0.0	-0.011033921053968847	1.8484947025054023e-05	-0.011033921053968847	45.841607088095962	0.00057866782400231467	51.626340326340326	52.173776223776223	50.726923076923079	51.511392468661292	52.107895596251915	50.666381959621845	52.0	52.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
10	4	4005.0	1483.0	380	0.0	0.1738276809886953	0.0	-0.010139800893697707	1.620377987041055e-05	-0.011033921053968847	1097.1876460627161	0.00011711134533380178	51.941742955653311	52.120794198073952	50.84698608964451	51.842063571476217	52.068682876392501	50.874883263291309	52.0	52.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
11	4	4392.0	1481.0	380	0.0	0.36106805546944426	0.0	-0.011033921053968847	1.961745656486121e-05	-0.011033921053968847	51.581265800799379	0.00077844600133644714	51.711388396008623	51.67737011810047	50.431057180470496	51.699896493724935	51.646569198257644	50.533930650795703	52.0	52.0	50.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
12	4	4827.0	1498.0	380	0.0	0.088253732063019688	0.0	-0.014061369521148687	2.636254097218095e-05	-0.014061369521148687	131.41859097188194	0.00024111159333429778	51.500429318554367	51.312778081336354	49.98103192568886	51.334869663770306	51.174990555345673	49.729557990177561	51.0	51.0	50.0	51.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
1	5	522.0	1891.0	380	0.030458401561092554	0.45202223737780811	0.046354735637522501	0.15832686433684764	0.013438665145949685	-0.029747644030952609	0.016760543319889843	0.048318763304193275	85.423509509875643	80.770452328700316	68.262573152889544	47.366899239424228	47.27017411528066	46.298573134703624	101.0	95.0	79.0	47.0	47.0	46.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
2	5	909.0	1889.0	380	0.021447619198978782	0.37807675615351233	0.036136050961600122	0.1508052985816393	0.0089101373992144777	-0.022798626936321786	0.021101018053685389	0.03938385654549087	82.883240406690717	79.075325243249154	68.060438759520423	48.572115331361665	48.713587877579506	47.764762569368294	99.0	93.0	77.0	49.0	49.0	48.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
3	5	1296.0	1886.0	380	0.004794891048223995	0.36848051473880727	0.016318232805675976	0.060793522386786362	0.0029965652401059799	-0.017982938148599668	0.022530506293254569	0.037627186365483845	67.531174634036901	66.218979603282918	59.789582904896335	49.817512435640111	50.160921546382752	49.059342001919887	72.0	70.0	62.0	50.0	50.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
4	5	1684.0	1884.0	380	0.0	0.36316228188011934	0.0034218035748341579	-0.0017829361140944595	0.00080700451520506291	-0.017747638645497645	0.035415088224914834	0.029794504033452511	57.211715385928635	57.448849517233533	54.031090540053491	49.984974687378305	50.650447838691534	49.243661027216476	55.0	55.0	52.0	50.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
5	5	2071.0	1882.0	380	0.0	0.35997271994543989	0.0	-0.011033921053968847	0.0002626542397943979	-0.016853533444823626	0.074092071245433905	0.0205082632387487	53.085371454816858	53.839916561411563	51.356049297661421	50.003099874067615	50.966687117224751	49.182192945633808	51.0	52.0	50.0	50.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
6	5	2458.0	1880.0	380	0.0	0.40807103836429898	0.0	-0.014061369521148687	0.00014332282440539839	-0.016853533444823626	0.20087880714108414	0.013261137633386377	51.60442973867243	52.42082517388075	50.427240191775269	50.031899912714579	50.971940645912134	49.316811172534187	51.0	51.0	50.0	50.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
7	5	2845.0	1877.0	380	0.0	0.33409111262666968	0.0	-0.014955489681419827	4.6410340133817309e-05	-0.014955489681419827	3.3113886345139227	0.0029553392440118216	50.605006495247132	51.413592593356292	49.754149741221106	50.188022428204917	51.161042373582717	49.444643300504843	50.0	51.0	50.0	50.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
8	5	3232.0	1875.0	380	0.0	0.39334256446290672	0.0	-0.013826070018046666	3.096251466843773e-05	-0.014061369521148687	6.0987737196124066	0.0023628936146761182	50.780325055168305	51.672037549476336	49.832901327542118	50.558055028786207	51.483313082679445	49.652759955940631	51.0	52.0	50.0	51.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
9	5	3620.0	1873.0	380	0.0	0.35229159347207584	0.0	-0.013547641996447401	2.4556501441094912e-05	-0.012931964817372646	15.594448466298957	0.0013984472413389271	51.237978841979704	51.788185142454878	50.338586988404153	51.18123417923465	51.725425964136051	50.285773542362428	51.0	52.0	50.0	51.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
10	5	4007.0	1871.0	380	0.0	0.2719669883784212	0.0	-0.012931964817372646	2.5221963101790147e-05	-0.012931964817372646	11.249608741140266	0.0014466695600057866	51.419286202791355	51.697155449732769	50.492312368601027	51.37969569084612	51.631725364773565	50.379856550784432	51.0	52.0	50.0	51.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
11	5	4394.0	1868.0	380	0.0	0.1396242792485585	0.0	-0.014061369521148687	1.4803584805949055e-05	-0.014955489681419827	151.51409851982851	0.00028244500933446309	51.292826129859876	51.335750937438327	49.922686007499507	50.932814489202755	51.012690863379049	49.810405707285433	51.0	51.0	50.0	51.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
12	5	4781.0	1866.0	380	0.0	0.18749526387941665	0.0	-0.017747638645497645	2.4355203840504422e-05	-0.016853533444823626	57.685766404286319	0.00053044550533545506	50.473196898996953	50.552816254546791	49.270529448506451	50.519636437631419	50.524698161839517	49.129205385606731	50.0	50.0	49.0	51.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
1	6	490.0	2271.0	380	0.00020314593302811238	0.40862903948030116	0.019059335427970409	0.072879799768832937	0.0046723881663545833	-0.03087704873472865	0.031416137064321205	0.033555844889467557	69.625385639867147	66.38560615000759	58.711010334305513	46.733959274963887	46.540818228414331	45.279996272307905	78.0	73.0	63.0	47.0	47.0	45.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
2	6	911.0	2276.0	380	0.0	0.31485040747859272	0.0040288228774639934	0.017377839463226314	0.0010908219667877808	-0.025826075403501628	0.049420834291733558	0.023484269190760604	58.818112200245054	58.097781375809561	54.022930159285842	47.997888534743659	48.22456941190665	47.209527735604333	60.0	59.0	55.0	48.0	48.0	47.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
3	6	1299.0	2274.0	380	0.0	0.3428055745000379	0.0	-0.0071123524265178668	0.00032215972203913917	-0.019112342852375709	0.083719847298951891	0.018827370988075309	53.972087134761466	54.227301957316826	51.751778465495761	49.336754054025725	49.717355527835721	48.592113124875524	53.0	53.0	51.0	49.0	50.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
4	6	1686.0	2271.0	380	0.0	0.30253304951054344	0.0	-0.014061369521148687	0.00011831488692934925	-0.017982938148599668	0.31011372044498597	0.0091897961573700927	51.842540304217145	52.145596138081793	50.50264140632116	49.659775791397109	50.29283421403526	48.833068299669122	51.0	51.0	50.0	50.0	50.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
5	6	2073.0	2269.0	380	0.0	0.27532877287976798	0.0	-0.017747638645497645	4.7603758479407839e-05	-0.017982938148599668	2.4153592179521248	0.0031413396160125655	50.183976780844198	51.008381915079944	49.104786448820278	49.423921516436302	50.340551742494817	48.58161111850486	50.0	51.0	49.0	49.0	50.0	48.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
6	6	2460.0	2267.0	380	0.0	0.32999910444265335	0.0	-0.017747638645497645	3.9030969620352607e-05	-0.017982938148599668	4.1036945615529961	0.0026384497213438871	49.865958290712484	50.907020437133376	48.878775859549506	49.600865738551072	50.476557198379567	48.691069115137061	50.0	51.0	49.0	50.0	50.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
7	6	2847.0	2265.0	380	0.0	0.31509840797459371	0.0	-0.017982938148599668	2.3790737769159063e-05	-0.017982938148599668	40.589350462593643	0.0008197794173366124	49.594053344993441	50.496939221687803	48.702623524267601	49.512708582693797	50.401253256354295	48.635308435843534	49.0	50.0	49.0	49.0	50.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
8	6	3235.0	2262.0	380	0.0	0.26294941478771844	0.0	-0.017982938148599668	3.6170255669903449e-05	-0.017747638645497645	12.877080360548998	0.0013295582146719848	49.847078857741685	50.598532879224521	48.945873722818966	49.83307007131441	50.551130468917947	48.99669131048406	50.0	50.0	49.0	50.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
9	6	3622.0	2260.0	380	0.0	0.00034444513333471114	7.9531576632083809e-06	0.026436668378093039	0.00015336086366834863	-0.014955489681419827	0.80142669734433503	0.00019288927466743822	62.68	60.299999999999997	55.579999999999998	50.501230092825494	50.885411857130059	49.532323531641296	64.0	61.0	56.0	50.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
10	6	4042.0	2234.0	380	0.0	0.13283182121919798	0.0	-0.014955489681419827	1.3894628374036206e-05	-0.014955489681419827	288.11505135086037	0.00019977817733413244	50.535421636759672	50.828804065968264	49.606420495799192	50.494188863908995	50.731090968310838	49.476926254577812	51.0	51.0	50.0	50.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
11	6	4385.0	2247.0	380	0.0	0.0	0.0	0.0	0.0	-0.017982938148599668	0.0	0.00011711134533380178				50.015500031000059	50.138983611300553	48.885072436811541				50.0	50.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
12	6	4784.0	2253.0	380	0.0	0.31335551559992009	0.0	-0.021904506776050648	2.9798378940868391e-05	-0.021904506776050648	33.308461053281022	0.00090244624933694313	49.174643304680458	49.312067184030603	47.957570294809507	49.075415855689549	49.193189798743909	47.828280193430587	49.0	49.0	48.0	49.0	49.0	48.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
1	7	492.0	2655.0	380	0.033505722119503242	0.50609323440869103	0.050350825283573132	0.17320529068297202	0.012400349166800566	-0.034563332818674727	0.016312037955929285	0.051825214761540637	85.11702171101885	79.853454025726535	66.942421561287688	46.193120955143939	45.964767908948893	44.698239790225394	106.0	98.0	78.0	46.0	46.0	45.0	K000134_027_078	K000134_027_078_2012-05-04_12-22-54
