Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
10	2	3996.0	725.0	380	0.011354513018552928	0.14738118365125619	0.0065791224215972872	0.0094680422435571947	0.0067084143861571377	0.0055464736161062143	0.064855424781149557	0.014025805829389436	67.065158455641765	66.164906048424797	62.084322707301112	55.885696510378374	56.237704719351683	55.197459742904002	57.0	57.0	56.0	56.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
11	2	4361.0	741.0	380	0.0034911030397321093	0.14308939728990569	0.0019263339893780009	0.0018602044917572563	0.0017503732793613478	0.0016249049886552342	0.34014105735761135	0.0060346787360241391	58.347937027586539	58.177651533387895	56.335612151557463	55.102837848701661	55.190055470697004	54.201607846289896	55.0	55.0	55.0	55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
12	2	4775.0	705.0	380	0.0023498632488851254	0.17004567342468019	0.0058756196871544335	0.00073078482838409445	0.0074254702728475171	-0.003190783799066886	0.094682180716352315	0.012468913826716542	64.933843785448062	63.519121698266083	58.73480797277589	53.715480963171395	53.645450998945854	52.206728255185638	55.0	55.0	53.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
1	3	517.0	1116.0	380	0.094725615921529061	0.45173290346580691	0.10393568048497551	0.29130727085492364	0.01528286884421786	-0.017982938148599668	0.023906576028512073	0.040444747556161779	122.56437002470491	113.28076676731631	88.719660231189195	50.558307261236131	50.568359154133212	48.258522120446806	141.0	129.0	98.0	50.0	50.0	48.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
2	3	883.0	1113.0	380	0.087038632462961688	0.36799829155213865	0.095051937436930814	0.29919355158791994	0.010962786550139015	-0.013826070018046666	0.021636909445266632	0.038371187853486817	130.0307568468148	120.55798498661525	94.772047398865567	51.433879793333482	51.657583222515314	49.567635325150967	142.0	131.0	101.0	51.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
3	3	1275.0	1106.0	380	0.091786401799262438	0.36849429254414062	0.09605291844059026	0.29927588921046894	0.010646292927988181	-0.0071123524265178668	0.021488244770366371	0.038529632614820786	130.22805705632723	121.36606158045278	95.392178123422639	52.803970764699464	53.251510854150759	51.01595941965747	142.0	131.0	101.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
4	3	1667.0	1105.0	380	0.090493216672992607	0.36398206129745592	0.092569826484621601	0.29915040810982557	0.011783304157281457	-0.003190783799066886	0.022718921597379749	0.037241407816148965	128.1996176849118	119.81372549019608	94.528446513740633	53.659604657460058	54.175120498239913	51.825020308692118	142.0	131.0	101.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
5	3	2059.0	1100.0	380	0.088075196501852637	0.3657938426987965	0.088703536713938741	0.29635822922655353	0.014059897113561561	-0.002061364135693724	0.02392565693830823	0.036380294982812186	124.12877831974237	117.05113090642008	92.970225427974157	53.971041254806543	54.931307162564359	52.201657578588346	140.0	131.0	102.0	54.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
6	3	2447.0	1103.0	380	0.081090427097013487	0.36133672267344535	0.080682152518917666	0.29333076579977657	0.017086574683854695	0.00073078482838409445	0.018499873500784018	0.04111986001749781	118.3382711812705	112.18630366811561	90.24197361397087	54.327443937481796	55.365239620748795	52.678596468519778	139.0	130.0	101.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
7	3	2841.0	1103.0	380	0.07438048766648421	0.37093296408815041	0.07310815613493582	0.26487587676408414	0.019417589268822484	0.0018602044917572563	0.0087177302870173803	0.060691232493576101	110.5110780945306	105.4704615098895	86.757006221561895	54.685684874501732	55.690393797363001	53.158975425993255	130.0	123.0	98.0	55.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
8	3	3228.0	1101.0	380	0.053496233173767421	0.32249020053595662	0.05073613477931712	0.1354131297512165	0.021817273946420405	0.0046523534558350751	0.0080246461425055142	0.058982784632235934	98.748381859739823	95.379104095016345	80.618524768760821	55.158264530036199	56.200187090739007	53.882976776345224	93.0	90.0	77.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
9	3	3615.0	1098.0	380	0.038566738094334634	0.30426905298255041	0.035668540247809556	0.017546479001561179	0.020140828369800846	0.0046523534558350751	0.011151250246393823	0.048601208313527738	87.562352834631412	84.870630320594088	74.371264263720334	55.336855029556503	56.043715901102054	54.425603754715674	59.0	60.0	57.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
10	3	3994.0	1117.0	380	0.019125076069205302	0.19349549810210731	0.016094863024194675	0.0085739220832860546	0.016745758308461901	0.0046523534558350751	0.026757097476066301	0.025020494485433416	77.993662774138429	76.079891768726853	68.57391056679009	55.346783630726129	55.839988724983556	54.534897030058168	56.0	57.0	55.0	55.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
11	3	4402.0	1083.0	380	0.019251988075342001	0.23697136283161455	0.017806792604900205	0.0055464736161062143	0.016175430716054678	0.0016249049886552342	0.024124545751178655	0.029160724988116643	75.988022907642659	73.901741329689813	67.073955638245295	55.053339593001212	55.258888427439011	54.129033423015116	56.0	56.0	55.0	55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
12	3	4777.0	1092.0	380	0.0071493565517542863	0.19039549190209493	0.007507159193310106	0.002138632513356521	0.0088032635532518926	0.00073078482838409445	0.11712515598494405	0.01186269039204745	66.053115276069178	64.805521383602283	60.082422751284462	54.662695812734526	54.644231341950089	53.093360448593039	56.0	56.0	54.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
1	4	493.0	1494.0	380	0.072383598041979733	0.3929016746922383	0.082275651474543507	0.26475039566344077	0.012646418177050369	-0.017704510127000403	0.025621028601274791	0.036435406204145739	116.6766490163762	108.05572114878844	84.815320685906656	50.652603628853811	50.699184131991331	48.466077365620073	133.0	122.0	93.0	50.0	50.0	48.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
2	4	907.0	1501.0	380	0.059109099936868963	0.29970859941719885	0.067427533826748182	0.26082882703598981	0.0084650817005073233	-0.011033921053968847	0.025758620162450865	0.031737174585460284	120.4292511377741	112.21422332551832	88.391945938491247	51.554532487334612	51.916678963159704	49.708140278392605	131.0	121.0	94.0	51.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
3	4	1294.0	1499.0	380	0.064245422777015657	0.31177795688924709	0.068520888232526528	0.25505235812322935	0.0079521587076025035	-0.0071123524265178668	0.026234891887673823	0.0320747308161283	118.33227274735958	111.11710636793495	87.904304211410135	52.890693973153958	53.432689709017744	51.071909752459888	129.0	120.0	93.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
4	4	1681.0	1497.0	380	0.066743732763645272	0.32918621392798342	0.068946908355481035	0.24588374072509825	0.0084206245756388038	-0.003190783799066886	0.029249155407901312	0.031213617982791521	114.80376687244951	108.67320288793555	86.640493878832274	53.533950870851136	54.26798184357542	51.633225846204404	125.0	118.0	92.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
5	4	2069.0	1495.0	380	0.055771366496149666	0.30235393804120941	0.056164226740715528	0.22930333109542606	0.011069281211642771	-0.0017829361140944595	0.011326963854713677	0.04807076280819228	107.36188197767144	102.72146274777853	83.814650262018688	53.991063581874378	55.104877013162699	52.211946164252353	120.0	114.0	91.0	54.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
6	4	2456.0	1492.0	380	0.035710591671000817	0.27178787690908718	0.035245113080411325	0.14257392986227654	0.012761309456692167	0.00073078482838409445	0.0062759836664286533	0.061228566901578248	90.833650166020334	88.431957012141027	75.306237801941549	54.258741060279263	55.415436863813525	52.600191092443332	94.0	92.0	78.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
7	4	2843.0	1490.0	380	0.018303700987788288	0.2163942105661989	0.017215848958130484	0.0095347022083243516	0.011206275211249879	0.0018602044917572563	0.011522544779416751	0.040320747308161285	76.497644212402903	75.575608047879797	66.993091812046359	54.363080114990019	55.619416434430192	52.951735839435948	57.0	58.0	54.0	54.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
8	4	3230.0	1488.0	380	0.01508328386653306	0.2216573322035533	0.013011892089571046	0.0060602011408075014	0.0084879402293681367	0.0018602044917572563	0.020734033115315433	0.030421394176121684	70.498725758329186	70.25099453008454	63.494685479860763	54.665840598309508	55.937681993184938	53.366411470549188	56.0	57.0	54.0	55.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
9	4	3628.0	1491.0	380	0.010420352055311227	0.17732035464070928	0.0079820815925834687	0.0057817731192082366	0.0077867485381934937	0.0018602044917572563	0.051056609984738675	0.017339368012069357	66.848562548562555	66.567715617715621	61.416783216783216	54.926955895529261	55.837658368293681	53.873305365053049	56.0	57.0	54.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
10	4	4005.0	1483.0	380	0.0061319322973895805	0.1738276809886953	0.0038663141246080435	0.0046523534558350751	0.0029400447801417582	0.0018602044917572563	0.13581009194517565	0.010526243274708772	60.550945190821544	60.643879047279356	57.49760234613403	55.110174437996129	55.633655193115871	53.947718631178709	55.0	56.0	54.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
11	4	4392.0	1481.0	380	0.019803189340125971	0.36106805546944426	0.019064847472446078	0.0046523534558350751	0.0097118818177687073	0.00073078482838409445	0.022738483433513368	0.037076074152148301	69.726689943334662	68.261614484956027	62.562474958502662	54.933389399232325	55.089877948850649	53.662127485228794	56.0	56.0	54.0	55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
12	4	4827.0	1498.0	380	0.0	0.088253732063019688	0.0	-0.0022966636387957463	4.8054571278953048e-05	-0.0022966636387957463	496.87584549554128	0.00012400024800049601	54.547654359534775	54.651315275934742	53.000390289594883	54.302969399319984	54.296108802417834	52.682546278806193	54.0	54.0	53.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
1	5	522.0	1891.0	380	0.09033990989963446	0.45202223737780811	0.10021658290846122	0.28156608983661785	0.014630117704068898	-0.018877058308870806	0.025912386719644607	0.038860299942822106	119.88652158010241	111.26293891733724	87.399719580590101	50.139656798038843	50.302960588346217	47.982198755421457	138.0	126.0	97.0	50.0	50.0	48.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
2	5	909.0	1889.0	380	0.086426192876416383	0.37807675615351233	0.094266808757649284	0.28940919717232555	0.01034615563439662	-0.013782941499549423	0.023219175222868784	0.037544519533483513	127.27300389927481	118.47372544732335	92.690536059181511	51.339691401101028	51.797992888711661	49.253181803077126	139.0	129.0	99.0	51.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
3	5	1296.0	1886.0	380	0.087823736681590617	0.36848051473880727	0.0919175774452302	0.28851509197165154	0.0099766198801995477	-0.0071123524265178668	0.022696415205008379	0.037489408312149961	126.80094972798146	118.68543064929237	93.10215184430443	52.822857579195393	53.432400296710007	50.646947813945367	139.0	129.0	99.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
4	5	1684.0	1884.0	380	0.084678005218231947	0.36316228188011934	0.087493635444975459	0.28548765846406882	0.011435366052773538	-0.0057045047415454396	0.024321253697263626	0.035953183017477144	123.92349716410266	116.68605952539029	91.866779217330276	53.190991302842804	54.056152914196701	51.080329713123618	137.0	128.0	98.0	53.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
5	5	2071.0	1882.0	380	0.080469526786058843	0.35997271994543989	0.082381493951318024	0.28067195471674961	0.013033551529762761	-0.0029554842959648637	0.027846591814722158	0.03345251134946714	120.17303938454472	113.6995636697669	90.089887855475183	53.342105546406621	54.531466950821788	51.444046196734369	136.0	127.0	98.0	53.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
6	5	2458.0	1880.0	380	0.08828066459664495	0.40807103836429898	0.089513109431275883	0.27938961805161477	0.014991067722779514	-0.002061364135693724	0.022036589275155252	0.040038302298826822	117.07205077993112	111.37401242487677	88.951887365791066	53.591283095723014	54.707838231015423	51.907221414023859	134.0	127.0	98.0	54.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
7	5	2845.0	1877.0	380	0.059441125691944624	0.33409111262666968	0.05986102716900088	0.24187588514145855	0.018510398985485444	-0.0011672589350197045	0.011648977542818009	0.049827432988199312	105.21741551023774	101.08402581602986	83.150318576406789	53.875455184970619	55.08417818422577	52.470878506993294	123.0	117.0	93.0	54.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
8	5	3232.0	1875.0	380	0.05927958271004824	0.39334256446290672	0.058860313882391907	0.15052687056004005	0.019644898747968972	0.00073078482838409445	0.0096162193422908125	0.05950634123490469	96.746383410977614	93.445006830361834	78.638656345231013	54.207851197438195	55.419120402439162	52.83080294788958	97.0	94.0	79.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
9	5	3620.0	1873.0	380	0.043633421893133302	0.35229159347207584	0.042516600579875677	0.017377839463226314	0.019516858361438672	0.0016249049886552342	0.010674574967727673	0.053450995790880473	88.62373139873678	85.846868339232287	74.297600657032788	54.665897343175004	55.525430218459512	53.39303567250218	59.0	60.0	56.0	55.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
10	5	4007.0	1871.0	380	0.025587809077814102	0.2719669883784212	0.024842947353229023	0.0057817731192082366	0.01843212453175851	0.00073078482838409445	0.02602606707749644	0.030076949042786974	80.366878593682713	78.296284100407817	69.202842017275003	54.595352094017905	55.246730758312673	53.444758804716038	56.0	57.0	54.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
11	5	4394.0	1868.0	380	0.0018914530141970203	0.1396242792485585	0.0038765532624336859	0.00073078482838409445	0.0062666610149170361	-0.0022966636387957463	0.17599061338882754	0.0082873499080331498	62.504539175054276	61.946467337675152	58.01825537793566	53.920403865709048	54.273706292586454	52.775744036895581	55.0	55.0	53.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
12	5	4781.0	1866.0	380	0.000769189604259077	0.18749526387941665	0.0045703772799596983	-0.003190783799066886	0.0063306796796344681	-0.0034260683425717878	0.18195969816098584	0.0094446855560377796	61.711981482161882	61.052210015798948	57.12271741926002	53.426846639082953	53.627221393203556	52.095282506952451	54.0	54.0	52.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
1	6	490.0	2271.0	380	0.069399028294582568	0.40862903948030116	0.081345579202952545	0.25209158458041381	0.011499155503135664	-0.02139077925134936	0.028017305557411883	0.035532959954808797	113.87576917241263	105.40023939174267	82.715579007704363	49.67092633148502	49.723579982293465	47.323959740925396	129.0	119.0	91.0	49.0	50.0	47.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
2	6	911.0	2276.0	380	0.0583616100097566	0.31485040747859272	0.067491917735845799	0.24514255252618586	0.0073884144752508268	-0.014061369521148687	0.026166454740824411	0.032274508993462431	117.52006388937511	109.58515666024856	85.815224050411345	51.173843972772154	51.610856953256182	49.0435565118594	127.0	118.0	90.0	51.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
3	6	1299.0	2274.0	380	0.062955517336999611	0.3428055745000379	0.067845313319587666	0.24045235979870425	0.0092439186706782424	-0.0071123524265178668	0.030921597004270784	0.030979395292123919	112.09362565813271	105.64048872633737	83.563421888187776	52.591211647920836	53.162077170620236	50.5037998301869	124.0	116.0	90.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
4	6	1686.0	2271.0	380	0.05523596360183549	0.30253304951054344	0.058865987541864069	0.23373864220717547	0.0086401411230536736	-0.0059829327631447044	0.029366652001037528	0.029863393060119453	110.69892522087622	104.88018034429365	83.676769286820289	53.05108400414835	53.784759741221791	51.092567534199219	122.0	115.0	89.0	53.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
5	6	2073.0	2269.0	380	0.042742214965924494	0.27532877287976798	0.046073535713471073	0.20690333899409336	0.010414524485616441	-0.0057045047415454396	0.011422294640769977	0.045680313582849387	102.31418420196663	98.00040033027247	80.168338879575643	52.987071505979429	54.047008384508622	51.269150331767975	114.0	108.0	87.0	53.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
6	6	2460.0	2267.0	380	0.045076901605160251	0.32999910444265335	0.047300477645491369	0.1752955054309806	0.012687682219267154	-0.003190783799066886	0.0061344542142500033	0.068241469816272965	95.088658330375964	91.920485147068035	76.730559672671859	53.34718994838471	54.353595591108189	51.605204713236958	104.0	100.0	82.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
7	6	2847.0	2265.0	380	0.031927487629556391	0.31509840797459371	0.03434484673069986	0.084322934151492238	0.012084410724497039	-0.003190783799066886	0.0077697693901772327	0.059251451836237007	85.335439440314829	83.022474857892433	71.319720157411453	53.203568662556201	54.299333138874083	51.789923657979699	78.0	77.0	67.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
8	6	3235.0	2262.0	380	0.0097348678871548681	0.26294941478771844	0.012179440869868228	0.00073078482838409445	0.0084913839938069099	-0.003190783799066886	0.026693479683847061	0.029202058404116809	67.436756615142784	66.934346345297357	60.902043489651561	53.318793169518933	54.2746960024675	52.090577712144011	54.0	55.0	53.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
9	6	3622.0	2260.0	380	0.0	0.00034444513333471114	0.0	-0.002061364135693724	3.8867331607631137e-05	-0.003190783799066886	0.0	0.0	53.659999999999997	55.219999999999999	52.18	53.604254674008175	54.263102039128668	52.527472073102658	53.0	55.0	52.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
10	6	4042.0	2234.0	380	0.0	0.13283182121919798	0.0025713552253891045	-0.0022966636387957463	0.0045843185991712226	-0.003190783799066886	0.25593887816479011	0.0067029022946934781	60.005082460325696	59.885437195311688	56.38299968882896	53.462309042810951	54.021250566019752	52.388523899935656	54.0	54.0	53.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
11	6	4385.0	2247.0	380	0.0	0.0	0.0	0.0	0.0	-0.0062182322662467267	0.0	0.0				52.851082591054073	53.219631994819544	51.758309738841703				53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
12	6	4784.0	2253.0	380	0.0	0.31335551559992009	0.0032604638810387124	-0.0090103961899216656	0.0034091619157559402	-0.010139800893697707	0.097765261390028946	0.016657366648066628	57.736496141754785	57.583089673972786	54.161738518697646	51.856151052430924	52.279661697132653	50.682906274454723	52.0	53.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_12-22-56
