K000134_027_078_2012-05-05_12-22-56	1	1	323.0	152.0	13356127.100254199	2273653.0096577634	65	2008338.6514135846	0.23714646835032802	124.0	115.0	91.0	51.0	50.0	48.0	0.049434765536197738	380.0	380
K000134_027_078_2012-05-05_12-22-56	1	2	710.0	150.0	18524260.607187882	3671707.3848216683	65	3566889.8303462504	0.26587981532681393	133.0	122.0	95.0	52.0	53.0	51.0	0.048559874897527576	380.0	380
K000134_027_078_2012-05-05_12-22-56	1	3	1097.0	147.0	19152584.289168581	3584603.0909864232	65	3602336.0083499402	0.25618177778660256	129.0	120.0	94.0	54.0	55.0	53.0	0.044309421952177235	380.0	380
K000134_027_078_2012-05-05_12-22-56	1	4	1485.0	145.0	19444550.602434535	3586599.6929791458	65	3690425.8253302304	0.25259745831662705	128.0	120.0	94.0	56.0	56.0	54.0	0.043365642286840131	380.0	380
K000134_027_078_2012-05-05_12-22-56	1	5	1872.0	143.0	18760167.359001383	3217800.0278140949	65	3317382.6707166145	0.21860138491167913	117.0	111.0	91.0	56.0	56.0	54.0	0.042532085064170132	380.0	380
K000134_027_078_2012-05-05_12-22-56	1	6	2259.0	141.0	19211180.482360963	3172467.9424679386	65	3289997.5254950295	0.19455823066267483	110.0	104.0	88.0	56.0	56.0	54.0	0.047450761568189802	380.0	380
K000134_027_078_2012-05-05_12-22-56	1	7	2646.0	140.0	19235532.147064295	2709831.0384829855	65	2850786.3948955955	0.080334705559274106	79.0	75.0	69.0	56.0	57.0	55.0	0.062902570249584941	380.0	380
K000134_027_078_2012-05-05_12-22-56	1	8	3033.0	144.0	19082319.589972515	1756743.2099040861	65	1911991.2157650506	0.056915097237429747	70.0	69.0	64.0	56.0	57.0	55.0	0.059471896721571223	380.0	380
K000134_027_078_2012-05-05_12-22-56	1	9	3415.0	116.0	19647227.478454955	1841919.2518566751	65	2024836.342403936	0.064648431049470184	73.0	71.0	66.0	57.0	57.0	56.0	0.078450823568313802	380.0	380
K000134_027_078_2012-05-05_12-22-56	1	10	3808.0	132.0	13414723.293446587	977194.22118940251	65	1238186.3462175345	0.060601381321375825	72.0	70.0	65.0	57.0	57.0	56.0	0.028079167269445648	380.0	380
K000134_027_078_2012-05-05_12-22-56	1	11	4195.0	130.0	18247767.747535493	1395640.8932089335	65	1440275.6267761956	0.041354303828269205	67.0	65.0	61.0	55.0	55.0	54.0	0.057942560329565101	380.0	380
K000134_027_078_2012-05-05_12-22-56	1	12	4582.0	127.0	20725042.304751273	1512839.9416465044	65	1503669.5011791547	0.022515099750642059	63.0	60.0	55.0	54.0	53.0	52.0	0.096210414643051509	380.0	380
K000134_027_078_2012-05-05_12-22-56	2	1	298.0	528.0	14625964.949263234	3074985.05702717	65	2649191.6960293315	0.27315038896154126	136.0	124.0	94.0	50.0	50.0	48.0	0.037696075392150787	380.0	380
K000134_027_078_2012-05-05_12-22-56	2	2	696.0	529.0	11397086.407506147	2676260.7840223536	65	2384219.9473241526	0.27259353291834271	135.0	124.0	96.0	52.0	52.0	50.0	0.034954292130806482	380.0	380
K000134_027_078_2012-05-05_12-22-56	2	3	1080.0	528.0	11006445.119556906	2587591.6544974102	65	2488846.8455214966	0.27137785621797511	134.0	124.0	96.0	53.0	54.0	52.0	0.033590289402801031	380.0	380
K000134_027_078_2012-05-05_12-22-56	2	4	1487.0	532.0	10845115.340897348	2392546.106965282	65	2404295.1682653865	0.26402491504150449	131.0	122.0	96.0	55.0	55.0	53.0	0.031833619222793999	380.0	380
K000134_027_078_2012-05-05_12-22-56	2	5	1874.0	530.0	10789055.779444892	2185378.770420508	65	2237089.5976214567	0.25170332319675881	127.0	119.0	95.0	55.0	55.0	53.0	0.041037193185497485	380.0	380
