K000134_027_078_2012-05-03_20-22-33	1	1	323.0	152.0	13356127.100254199	0.0	65	0.0	-0.014061369521148687	51.0	51.0	50.0	51.0	50.0	50.0	0.038750077500155002	380.0	380
K000134_027_078_2012-05-03_20-22-33	1	2	710.0	150.0	18524260.607187882	173252.96637612983	65	75639.843874552156	-0.0022966636387957463	54.0	54.0	54.0	52.0	53.0	52.0	0.035601848981475739	380.0	380
K000134_027_078_2012-05-03_20-22-33	1	3	1097.0	147.0	19152584.289168581	439537.75536694244	65	474965.18212460296	0.0085739220832860546	57.0	57.0	56.0	54.0	55.0	54.0	0.028671612898781354	380.0	380
K000134_027_078_2012-05-03_20-22-33	1	4	1485.0	145.0	19444550.602434535	535357.34858504811	65	646623.91547565698	0.013389610871008175	58.0	58.0	57.0	56.0	56.0	55.0	0.02422827067876358	380.0	380
K000134_027_078_2012-05-03_20-22-33	1	5	1872.0	143.0	18760167.359001383	535103.95536353893	65	666048.64531619032	0.013389610871008175	58.0	58.0	57.0	56.0	56.0	56.0	0.022664489773423991	380.0	380
K000134_027_078_2012-05-03_20-22-33	1	6	2259.0	141.0	19211180.482360963	505228.46773028793	65	660098.09095984569	0.010597446947333236	57.0	58.0	57.0	56.0	57.0	56.0	0.019523150157411427	380.0	380
K000134_027_078_2012-05-03_20-22-33	1	7	2646.0	140.0	19235532.147064295	623802.54322694079	65	816147.34305601998	0.014519015574784216	58.0	59.0	58.0	57.0	57.0	56.0	0.031137840053457884	380.0	380
K000134_027_078_2012-05-03_20-22-33	1	8	3033.0	144.0	19082319.589972515	686523.6131891387	65	904841.52960400307	0.018440584202235197	60.0	60.0	59.0	57.0	58.0	57.0	0.030180282582787387	380.0	380
K000134_027_078_2012-05-03_20-22-33	1	9	3415.0	116.0	19647227.478454955	1181794.8657511619	65	1454109.7651731246	0.039711171599791879	65.0	64.0	62.0	58.0	58.0	58.0	0.063233237577586268	380.0	380
K000134_027_078_2012-05-03_20-22-33	1	10	3808.0	132.0	13414723.293446587	823800.53933642351	65	1223898.4923296035	0.057809232357298006	71.0	69.0	65.0	59.0	59.0	58.0	0.039638745944158553	380.0	380
K000134_027_078_2012-05-03_20-22-33	1	11	4195.0	130.0	18247767.747535493	693870.8841204429	65	827028.39029488317	0.012495490710737035	58.0	58.0	57.0	56.0	56.0	56.0	0.046059203229517572	380.0	380
K000134_027_078_2012-05-03_20-22-33	1	12	4582.0	127.0	20725042.304751273	652807.58995914913	65	725436.35191674216	0.00073078482838409445	55.0	55.0	54.0	55.0	54.0	53.0	0.078898602241648921	380.0	380
K000134_027_078_2012-05-03_20-22-33	2	1	298.0	528.0	14625964.949263234	0.0	65	0.0	-0.016853533444823626	50.0	50.0	50.0	50.0	50.0	49.0	0.0054077885933549643	380.0	380
K000134_027_078_2012-05-03_20-22-33	2	2	696.0	529.0	11397086.407506147	0.0	65	0.0	-0.010139800893697707	52.0	52.0	52.0	51.0	52.0	52.0	0.0015086696840060348	380.0	380
K000134_027_078_2012-05-03_20-22-33	2	3	1080.0	528.0	11006445.119556906	0.0	65	0.0	-0.0022966636387957463	54.0	54.0	54.0	53.0	54.0	53.0	0.00090933515200363737	380.0	380
K000134_027_078_2012-05-03_20-22-33	2	4	1487.0	532.0	10845115.340897348	9203.8624247655225	65	27186.583033676903	0.0016249049886552342	54.0	55.0	54.0	54.0	55.0	54.0	0.0030380060760121521	380.0	380
K000134_027_078_2012-05-03_20-22-33	2	5	1874.0	530.0	10789055.779444892	33976.047839010942	65	97726.849160856626	0.0027543096924312759	55.0	56.0	55.0	55.0	56.0	55.0	0.00039266745200157069	380.0	380
K000134_027_078_2012-05-03_20-22-33	2	6	2256.0	521.0	10195230.289127244	48209.094152586964	65	155425.42561235488	0.0055464736161062143	55.0	56.0	55.0	55.0	56.0	55.0	0.00049600099200198405	380.0	380
K000134_027_078_2012-05-03_20-22-33	2	7	2649.0	526.0	9086214.8924297839	64427.133906042953	65	245296.36455311481	0.0066758783198822566	56.0	57.0	56.0	56.0	57.0	56.0	0.00091622405467033151	380.0	380
K000134_027_078_2012-05-03_20-22-33	2	8	3036.0	523.0	6187098.4768636199	55460.396578701897	65	310967.93972860533	0.0094680422435571947	56.0	57.0	56.0	56.0	57.0	56.0	0.0011366689400045466	380.0	380
K000134_027_078_2012-05-03_20-22-33	2	9	3424.0	540.0	6518128.9189245049	67449.033684200986	65	372606.02367213287	0.0094680422435571947	57.0	57.0	56.0	57.0	57.0	56.0	0.0011573356480046293	380.0	380
K000134_027_078_2012-05-03_20-22-33	2	10	3806.0	535.0	5426869.944406555	66584.858899849874	65	418408.19780521042	0.012495490710737035	58.0	58.0	57.0	57.0	58.0	57.0	0.00072333478000289329	380.0	380
K000134_027_078_2012-05-03_20-22-33	2	11	4171.0	551.0	5268837.7870089076	40459.877330717558	65	277940.43014227506	0.0085739220832860546	56.0	57.0	56.0	56.0	57.0	56.0	0.00078533490400314139	380.0	380
K000134_027_078_2012-05-03_20-22-33	2	12	4585.0	515.0	6261421.7868435746	18338.225455916181	65	60969.705429338275	0.001903333010254499	56.0	55.0	54.0	55.0	55.0	54.0	0.0008817795413368605	380.0	380
K000134_027_078_2012-05-03_20-22-33	3	1	327.0	926.0	16633708.971417943	0.0	65	0.0	-0.012931964817372646	52.0	52.0	51.0	51.0	51.0	50.0	0.0015706698080062828	380.0	380
K000134_027_078_2012-05-03_20-22-33	3	2	693.0	923.0	13550433.091532849	0.0	65	0.0	-0.0071123524265178668	52.0	53.0	52.0	52.0	52.0	52.0	0.0014191139493390098	380.0	380
