K000134_027_078_2012-05-06_00-22-42	1	1	323.0	152.0	13356127.100254199	2765157.1989341499	65	2730403.4147919351	0.27073863263303327	135.0	123.0	96.0	53.0	53.0	50.0	0.04727853900152245	380.0	380
K000134_027_078_2012-05-06_00-22-42	1	2	710.0	150.0	18524260.607187882	4218512.1082142005	65	4283509.1844360474	0.29034644585109398	140.0	128.0	100.0	55.0	55.0	53.0	0.045673424680182692	380.0	380
K000134_027_078_2012-05-06_00-22-42	1	3	1097.0	147.0	19152584.289168581	4122421.1300759497	65	4307798.2519838586	0.28314256210032801	137.0	127.0	99.0	57.0	57.0	55.0	0.041347193805498721	380.0	380
K000134_027_078_2012-05-06_00-22-42	1	4	1485.0	145.0	19444550.602434535	4164298.413387455	65	4422510.9579856768	0.28060529475198243	136.0	126.0	99.0	58.0	58.0	56.0	0.041884528213500874	380.0	380
K000134_027_078_2012-05-06_00-22-42	1	5	1872.0	143.0	18760167.359001383	3842927.6125785718	65	4120565.931089378	0.27186805229640648	133.0	124.0	98.0	58.0	58.0	56.0	0.040961415256163848	380.0	380
K000134_027_078_2012-05-06_00-22-42	1	6	2259.0	141.0	19211180.482360963	3941459.251699619	65	4233028.6843029289	0.2713111663340137	133.0	124.0	98.0	58.0	59.0	56.0	0.045508091016182035	380.0	380
K000134_027_078_2012-05-06_00-22-42	1	7	2646.0	140.0	19235532.147064295	3677781.8680098075	65	4005567.5413981378	0.17976609127273918	106.0	100.0	86.0	59.0	59.0	57.0	0.053506107012214026	380.0	380
K000134_027_078_2012-05-06_00-22-42	1	8	3033.0	144.0	19082319.589972515	2880816.2054139478	65	3247791.5937509593	0.088499414313869693	81.0	77.0	70.0	60.0	60.0	58.0	0.065155241421593957	380.0	380
K000134_027_078_2012-05-06_00-22-42	1	9	3415.0	116.0	19647227.478454955	2912468.6774807195	65	3311303.2442384562	0.091205306240953035	81.0	77.0	72.0	60.0	60.0	59.0	0.083376388975000174	380.0	380
K000134_027_078_2012-05-06_00-22-42	1	10	3808.0	132.0	13414723.293446587	1458289.4850642572	65	2016844.5970857332	0.07944060035860008	77.0	74.0	69.0	61.0	61.0	59.0	0.030448949786788464	380.0	380
K000134_027_078_2012-05-06_00-22-42	1	11	4195.0	130.0	18247767.747535493	2419132.1067072032	65	2688908.6471261187	0.069001374619476308	75.0	72.0	67.0	58.0	58.0	57.0	0.061077011042910974	380.0	380
K000134_027_078_2012-05-06_00-22-42	1	12	4582.0	127.0	20725042.304751273	2834512.6220507626	65	3017640.7805204564	0.068064125940707931	76.0	71.0	65.0	57.0	56.0	54.0	0.10108775773107102	380.0	380
K000134_027_078_2012-05-06_00-22-42	2	1	298.0	528.0	14625964.949263234	3646001.8713773591	65	3429258.5139162522	0.2985778744088452	144.0	130.0	98.0	52.0	52.0	50.0	0.036490517425479298	380.0	380
K000134_027_078_2012-05-06_00-22-42	2	2	696.0	529.0	11397086.407506147	3081354.2869578023	65	3004872.2800066876	0.29919355158791994	143.0	131.0	100.0	54.0	54.0	52.0	0.033094288410799047	380.0	380
K000134_027_078_2012-05-06_00-22-42	2	3	1080.0	528.0	11006445.119556906	2995814.0348558873	65	3118754.1190873547	0.29915040810982557	142.0	131.0	100.0	56.0	56.0	54.0	0.032550065100130199	380.0	380
K000134_027_078_2012-05-06_00-22-42	2	4	1487.0	532.0	10845115.340897348	2873700.1617153464	65	3119404.2635726696	0.29635822922655353	142.0	130.0	100.0	57.0	57.0	55.0	0.0315993965321264	380.0	380
K000134_027_078_2012-05-06_00-22-42	2	5	1874.0	530.0	10789055.779444892	2803638.3569909805	65	3094137.3457910372	0.29629156926178635	141.0	130.0	101.0	57.0	58.0	55.0	0.034788958466805825	380.0	380
K000134_027_078_2012-05-06_00-22-42	2	6	2256.0	521.0	10195230.289127244	2476691.4080533306	65	2821627.9534148057	0.29220137605559765	139.0	129.0	102.0	58.0	58.0	56.0	0.048856097712195422	380.0	380
K000134_027_078_2012-05-06_00-22-42	2	7	2649.0	526.0	9086214.8924297839	1817930.1090153849	65	2246925.7165615158	0.24093863646269015	123.0	116.0	95.0	58.0	59.0	57.0	0.058025227161565433	380.0	380
K000134_027_078_2012-05-06_00-22-42	2	8	3036.0	523.0	6187098.4768636199	873423.53633534396	65	1391303.5824389255	0.040291574048857443	66.0	66.0	60.0	59.0	59.0	57.0	0.035395181901474913	380.0	380
K000134_027_078_2012-05-06_00-22-42	2	9	3424.0	540.0	6518128.9189245049	905854.78106536996	65	1444214.1125455506	0.036058239937625053	65.0	64.0	60.0	59.0	59.0	57.0	0.029911615378786314	380.0	380
K000134_027_078_2012-05-06_00-22-42	2	10	3806.0	535.0	5426869.944406555	754868.17816781136	65	1323186.6765289605	0.035856277896705174	64.0	64.0	60.0	59.0	59.0	58.0	0.021142042284084568	380.0	380
