K000134_027_078_2012-05-07_12-22-00	1	1	323.0	152.0	13356127.100254199	3068623.7630614094	65	2902561.2127484516	0.27566410990401979	136.0	125.0	94.0	52.0	52.0	48.0	0.046024758716184097	380.0	380
K000134_027_078_2012-05-07_12-22-00	1	2	710.0	150.0	18524260.607187882	4409433.730499858	65	4357033.0026192721	0.291350414333018	140.0	129.0	99.0	53.0	53.0	50.0	0.046617204345519803	380.0	380
K000134_027_078_2012-05-07_12-22-00	1	3	1097.0	147.0	19152584.289168581	4262186.789109963	65	4320670.7923034523	0.28649156710760437	138.0	128.0	99.0	55.0	55.0	52.0	0.042428751524169715	380.0	380
K000134_027_078_2012-05-07_12-22-00	1	4	1485.0	145.0	19444550.602434535	4326812.8167209812	65	4453280.6498528784	0.28548765846406882	138.0	127.0	98.0	56.0	56.0	53.0	0.042773196657504425	380.0	380
K000134_027_078_2012-05-07_12-22-00	1	5	1872.0	143.0	18760167.359001383	4043675.4121030308	65	4183670.4012334719	0.28099352621644325	137.0	127.0	97.0	56.0	56.0	53.0	0.042111862001501778	380.0	380
K000134_027_078_2012-05-07_12-22-00	1	6	2259.0	141.0	19211180.482360963	4250122.2665028712	65	4410152.2736473111	0.28346413360002165	137.0	127.0	97.0	56.0	57.0	54.0	0.045308312838847897	380.0	380
K000134_027_078_2012-05-07_12-22-00	1	7	2646.0	140.0	19235532.147064295	4195103.2898974279	65	4398968.3470561998	0.26867196429089174	133.0	123.0	95.0	57.0	58.0	54.0	0.04739565034685625	380.0	380
K000134_027_078_2012-05-07_12-22-00	1	8	3033.0	144.0	19082319.589972515	3793063.4969913238	65	4060563.1918514143	0.19769549753231333	112.0	105.0	85.0	58.0	58.0	56.0	0.057990782648231966	380.0	380
K000134_027_078_2012-05-07_12-22-00	1	9	3415.0	116.0	19647227.478454955	3861776.0314701227	65	4186220.5629495159	0.18582098820709886	108.0	102.0	84.0	59.0	59.0	57.0	0.071617032122953131	380.0	380
K000134_027_078_2012-05-07_12-22-00	1	10	3808.0	132.0	13414723.293446587	1965589.5304137047	65	2458888.0706404797	0.083405282544951193	80.0	75.0	69.0	60.0	60.0	58.0	0.032370953630796152	380.0	380
K000134_027_078_2012-05-07_12-22-00	1	11	4195.0	130.0	18247767.747535493	3603122.306900565	65	3802945.4256793535	0.19287979378499409	111.0	104.0	85.0	57.0	57.0	55.0	0.060243453820240975	380.0	380
K000134_027_078_2012-05-07_12-22-00	1	12	4582.0	127.0	20725042.304751273	4383649.2733212095	65	4514966.8413989181	0.24906412115363685	129.0	118.0	91.0	56.0	56.0	53.0	0.088060842788352245	380.0	380
K000134_027_078_2012-05-07_12-22-00	2	1	298.0	528.0	14625964.949263234	3991867.9276745301	65	3636179.330558355	0.29651117614750938	144.0	130.0	96.0	51.0	51.0	47.0	0.036304517053478549	380.0	380
K000134_027_078_2012-05-07_12-22-00	2	2	696.0	529.0	11397086.407506147	3253284.225078017	65	2999547.3047425845	0.30249944303629617	145.0	131.0	99.0	52.0	52.0	50.0	0.03418273503213673	380.0	380
K000134_027_078_2012-05-07_12-22-00	2	3	1080.0	528.0	11006445.119556906	3165106.7665406624	65	3091683.1014834326	0.30362883278047509	144.0	132.0	99.0	54.0	54.0	51.0	0.032818732304131272	380.0	380
K000134_027_078_2012-05-07_12-22-00	2	4	1487.0	532.0	10845115.340897348	3091413.6627389272	65	3124688.5812831018	0.30362883278047509	145.0	132.0	99.0	55.0	55.0	52.0	0.033032288286798793	380.0	380
K000134_027_078_2012-05-07_12-22-00	2	5	1874.0	530.0	10789055.779444892	3100072.4631903525	65	3175133.3105201926	0.30710334880758905	145.0	133.0	100.0	55.0	56.0	52.0	0.033459400252133835	380.0	380
K000134_027_078_2012-05-07_12-22-00	2	6	2256.0	521.0	10195230.289127244	2926199.3963542669	65	3054829.0971862446	0.31147197003537702	146.0	134.0	101.0	56.0	56.0	53.0	0.040017635590826738	380.0	380
K000134_027_078_2012-05-07_12-22-00	2	7	2649.0	526.0	9086214.8924297839	2554468.7727862955	65	2783327.3647790747	0.31535039518473368	147.0	135.0	103.0	57.0	57.0	54.0	0.0509089907068703	380.0	380
K000134_027_078_2012-05-07_12-22-00	2	8	3036.0	523.0	6187098.4768636199	1696703.4385234402	65	2041610.042935288	0.30995428898834887	145.0	134.0	103.0	57.0	58.0	55.0	0.041099193309497732	380.0	380
K000134_027_078_2012-05-07_12-22-00	2	9	3424.0	540.0	6518128.9189245049	1830116.7424971594	65	2235294.9818863021	0.32660138850198245	150.0	138.0	106.0	58.0	58.0	56.0	0.033920956730802351	380.0	380
K000134_027_078_2012-05-07_12-22-00	2	10	3806.0	535.0	5426869.944406555	1552090.6554595386	65	2024975.947698738	0.34267589447624713	155.0	142.0	108.0	58.0	59.0	56.0	0.023732269686761596	380.0	380
K000134_027_078_2012-05-07_12-22-00	2	11	4171.0	551.0	5268837.7870089076	1352882.809286132	65	1728436.7928121262	0.30409156303859397	144.0	132.0	103.0	58.0	58.0	56.0	0.028568279358780941	380.0	380
K000134_027_078_2012-05-07_12-22-00	2	12	4585.0	515.0	6261421.7868435746	1563460.3788806472	65	1723529.3333685875	0.31426414891864912	147.0	134.0	102.0	56.0	56.0	54.0	0.02387004774009548	380.0	380
K000134_027_078_2012-05-07_12-22-00	3	1	327.0	926.0	16633708.971417943	4792629.8413393451	65	4488517.3768559182	0.31147197003537702	147.0	134.0	101.0	51.0	51.0	48.0	0.038192076384152771	380.0	380
K000134_027_078_2012-05-07_12-22-00	3	2	693.0	923.0	13550433.091532849	4128915.5029574186	65	3854984.3030199758	0.32413078111840399	150.0	137.0	105.0	51.0	52.0	49.0	0.036848740364147398	380.0	380
K000134_027_078_2012-05-07_12-22-00	3	3	1085.0	916.0	13568696.840060348	4173994.1404153188	65	4026410.7102652104	0.32660138850198245	150.0	138.0	105.0	53.0	53.0	50.0	0.036400961690812271	380.0	380
K000134_027_078_2012-05-07_12-22-00	3	4	1477.0	915.0	13402547.461094923	4123313.7488051527	65	4048190.7975847237	0.32711510106708663	150.0	138.0	105.0	54.0	54.0	51.0	0.037489408312149961	380.0	380
K000134_027_078_2012-05-07_12-22-00	3	5	1869.0	910.0	13469260.875855086	4151302.9539075177	65	4125301.8476823955	0.33067590405038932	151.0	139.0	105.0	54.0	55.0	51.0	0.037627186365483845	380.0	380
K000134_027_078_2012-05-07_12-22-00	3	6	2257.0	913.0	13305140.802281605	4129368.7906453279	65	4150275.9219671064	0.33596214696552412	152.0	141.0	106.0	54.0	55.0	51.0	0.039604301430825085	380.0	380
K000134_027_078_2012-05-07_12-22-00	3	7	2651.0	913.0	13658493.603653876	4309877.6323709292	65	4387948.6429847553	0.34627589160400452	155.0	143.0	108.0	55.0	56.0	52.0	0.040706525857496158	380.0	380
K000134_027_078_2012-05-07_12-22-00	3	8	3038.0	911.0	11874734.164134994	3764118.691453204	65	3934713.8426865488	0.35164842147532804	156.0	145.0	110.0	56.0	57.0	53.0	0.040678970246829385	380.0	380
K000134_027_078_2012-05-07_12-22-00	3	9	3425.0	908.0	11203795.068923471	3519397.0976819862	65	3757343.9964565486	0.35556999010277901	158.0	146.0	111.0	57.0	57.0	54.0	0.041925861629501036	380.0	380
K000134_027_078_2012-05-07_12-22-00	3	10	3804.0	927.0	7124891.2311157966	2189112.4337566239	65	2517154.6142119076	0.35829550902128393	159.0	146.0	111.0	57.0	58.0	55.0	0.029904726476119619	380.0	380
K000134_027_078_2012-05-07_12-22-00	3	11	4212.0	893.0	8725759.5221857093	2608760.8580827639	65	2888516.3002000856	0.35746806378537704	159.0	146.0	110.0	57.0	57.0	55.0	0.034327401988137309	380.0	380
