Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
10	2	3996.0	725.0	380	0.058124203625051933	0.14738118365125619	0.040261862425731487	0.33981705562820791	0.023100464876913782	0.020338627965638997	0.022811521263445253	0.023649602854761264	133.44423670187902	124.47915303356081	98.929185753014863	60.025200578506386	60.230449150419737	58.11477211211389	154.0	141.0	110.0	60.0	60.0	58.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
11	2	4361.0	741.0	380	0.04891236374670363	0.14308939728990569	0.033779123138697853	0.28060529475198243	0.024954663529423347	0.016417059338188017	0.014295570252721584	0.029436281094784411	122.92990226758461	114.82605555823022	93.198064609311061	59.353211672964065	59.323008280408395	57.191164884637026	137.0	126.0	100.0	59.0	59.0	57.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
12	2	4775.0	705.0	380	0.04806719340149599	0.17004567342468019	0.039213497259486779	0.29915040810982557	0.025988847089497648	0.0099817697682584808	0.02850104413545378	0.022726489897424238	122.31473829201101	113.44717225733268	89.688583697941993	57.722096333740048	57.520970807706036	55.106966474928825	142.5	130.0	101.0	58.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
1	3	517.0	1116.0	380	0.12724461241434229	0.45173290346580691	0.13256850934111503	0.32020921249095302	0.0066827226228462757	-0.011033921053968847	0.026323362144835636	0.038543410420154176	141.25511635709276	129.36113398603104	98.678592124927562	52.6128387802028	52.437269905889153	49.101574377725008	149.0	136.0	103.0	52.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
2	3	883.0	1113.0	380	0.11109567483542675	0.36799829155213865	0.11463969185936078	0.33355042055621037	0.0055780480115061133	-0.0071123524265178668	0.023771824627841012	0.036607628770813097	145.4960407345701	134.06164473314738	103.73986783728635	53.463321052516839	53.523882191362738	50.453140328312003	152.0	140.0	107.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
3	3	1275.0	1106.0	380	0.11560868650518991	0.36849429254414062	0.11591081235423055	0.33495823832198857	0.005391987552175616	-0.0017829361140944595	0.023794908728741637	0.036614517673479792	145.95984371202633	135.07466676637191	104.08526668037614	54.613930402530819	54.918588414966727	51.726977200829062	152.0	140.0	107.0	54.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
4	3	1667.0	1105.0	380	0.11615440377300194	0.36398206129745592	0.1144130920303886	0.33500138180008293	0.0054451826913683565	0.002138632513356521	0.023318905030955798	0.036759184629480371	145.96084109319403	135.05070406540995	103.72431675372852	55.380222041700513	55.795288383428108	52.397162198754401	152.0	140.0	107.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
5	3	2059.0	1100.0	380	0.11810511882437499	0.3657938426987965	0.11495239748988913	0.33887980694943953	0.0060133502657907477	0.0046523534558350751	0.022967761822789323	0.037131185373481861	145.58684720992864	135.26934593871823	103.39471553136593	55.751178553583458	56.550911342356237	52.528947882948451	153.0	141.0	107.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
6	3	2447.0	1103.0	380	0.11848083929696969	0.36133672267344535	0.11400773204627736	0.34623080337828449	0.0070331134654663292	0.0060602011408075014	0.020980734241978966	0.038612299446821118	145.80252421261343	135.65982231373445	103.6413101502326	56.184706986376725	57.139220571897013	52.909501774369261	155.0	143.0	108.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
7	3	2841.0	1103.0	380	0.1243931413980585	0.37093296408815041	0.11831254046844589	0.35315826369346526	0.0084808085794837677	0.0097033417466592178	0.020295590247617231	0.039776523997492437	146.56805645835269	136.5825424830532	104.58319249698208	56.934206491742955	57.759122169170794	53.706688860659689	156.0	145.0	110.0	57.0	58.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
8	3	3228.0	1101.0	380	0.11140948358467602	0.32249020053595662	0.10245838526209711	0.35929546833117976	0.012492202021148776	0.012730790213839058	0.016082470843098575	0.041664083328166658	145.61399611219105	136.42742400615214	105.08978275265417	57.769949566844268	58.649886118680605	54.859214218896163	158.0	147.0	112.0	58.0	59.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
9	3	3615.0	1098.0	380	0.10545868482739834	0.30426905298255041	0.09470720298918639	0.36240921871414544	0.016511282971516651	0.016417059338188017	0.013953139498297573	0.043448309118840463	143.80153051983336	134.57224687556601	104.97133671436335	58.54241383066153	59.011040369134491	55.987989266582829	159.0	148.0	113.0	58.0	59.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
10	3	3994.0	1117.0	380	0.071452656813242615	0.19349549810210731	0.057644674071771609	0.36138963241282801	0.022147036765949726	0.016417059338188017	0.018223338544090594	0.030318060636121271	140.26420535459982	130.93563087439475	103.11449729421817	59.032876922945512	59.324336097990141	56.817823067658644	159.0	147.0	113.0	59.0	59.0	57.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
11	3	4402.0	1083.0	380	0.079691544762046221	0.23697136283161455	0.067551158053283961	0.35444060035860009	0.026429736998968532	0.016417059338188017	0.017030968874873362	0.034706291634805493	136.82743684409431	127.54149829936917	100.85784470478794	58.862082663729439	58.930942019826297	56.584866651017499	158.0	145.0	111.0	59.0	59.0	57.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
12	3	4777.0	1092.0	380	0.055779123816924278	0.19039549190209493	0.044263307181012915	0.29915040810982557	0.02955009373715306	0.01366803889260744	0.028384213591272023	0.024097381528096391	122.13380128808163	114.06567045372313	91.172914103770168	58.561719833564496	58.455059860623024	56.049964687763243	142.0	131.0	103.0	58.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
1	4	493.0	1494.0	380	0.10182635966946085	0.3929016746922383	0.10737327708633307	0.29667980072624717	0.0053661364201891652	-0.010139800893697707	0.028395167432762273	0.034609846997471772	135.98173019602342	124.21909738050987	93.83876284321633	52.652444767210959	52.619163253032553	49.344241832809466	143.0	130.0	97.0	52.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
2	4	907.0	1501.0	380	0.080105578106705433	0.29970859941719885	0.084017772535109225	0.29825630290915156	0.0040898953074955946	-0.0071123524265178668	0.025404477932662348	0.0319576194707945	137.04151151565301	126.21063761320278	96.571346480945152	53.325522600954208	53.590123456790124	50.520633515321428	143.0	131.0	99.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
3	4	1294.0	1499.0	380	0.08600271029344049	0.31177795688924709	0.086376432874265913	0.29527198296046897	0.0042700141022239835	-0.0017829361140944595	0.025539081112256088	0.032508731684130036	135.6450572274515	125.56865084625923	96.187524857483766	54.509784490956228	54.945286928320471	51.718146602204136	141.0	130.0	99.0	54.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
4	4	1681.0	1497.0	380	0.092634668528073394	0.32918621392798342	0.091072479970932069	0.29433473428170059	0.0038121768608575229	0.0018602044917572563	0.024816915916569839	0.033886512217468877	135.37775452547871	125.58309092811552	95.952516480066961	55.119290174170224	55.813054551429509	52.075100640814988	141.0	130.0	98.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
5	4	2069.0	1495.0	380	0.087226799309888275	0.30235393804120941	0.083826143408135448	0.29825630290915156	0.0047274507895035981	0.0048876529589370965	0.022373655113051141	0.034203401740136814	135.02403736614264	126.01784005468215	95.951629072681698	55.585488441903408	56.615111927402708	52.416733319509042	141.0	131.0	99.0	56.0	57.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
6	4	2456.0	1492.0	380	0.078343438277587898	0.27178787690908718	0.073504988479485528	0.29938569265333048	0.0070159778599629902	0.0060602011408075014	0.0094792300140108393	0.049820544085532617	132.57326439054063	124.42095658124857	95.402200086178496	56.013253490748099	57.069966322321868	52.911482574639571	141.0	132.0	100.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
7	4	2843.0	1490.0	380	0.065119892869227661	0.2163942105661989	0.057902788868827416	0.2993190326885633	0.010651345333422036	0.0088092215863880777	0.0091225807127679782	0.045315201741514592	131.27658219788617	123.73796638227429	95.900834076149238	56.648990320794027	57.713245830732575	53.671109196564366	141.0	132.0	101.0	57.0	58.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
8	4	3230.0	1488.0	380	0.068926254356227012	0.2216573322035533	0.059344922467802118	0.30471507904655964	0.012982687969201009	0.012495490710737035	0.012161653933623499	0.039721412776158885	131.23303083043263	123.72762307309796	96.409684236698155	57.422365800770017	58.501376288887904	54.518263486303489	142.0	133.0	102.0	57.0	58.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
9	4	3628.0	1491.0	380	0.058753234976807601	0.17732035464070928	0.046700328646494871	0.30812293510890648	0.018878079363737792	0.013903338395709463	0.014593030771643645	0.032432953754796399	129.85944055944057	122.42758352758352	96.940947940947936	58.191557598747288	58.886108808333546	55.755955820165632	144.0	134.0	104.0	58.0	59.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
10	4	4005.0	1483.0	380	0.056216508329770251	0.1738276809886953	0.04292223147450526	0.29629156926178635	0.021581327821838178	0.016417059338188017	0.013408191763052232	0.033500733668134004	125.39856537074466	117.98537629294971	94.734118020053103	58.721549596424524	59.138874991661666	56.286805416583285	140.0	130.0	103.0	59.0	59.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
11	4	4392.0	1481.0	380	0.10623960541173354	0.36106805546944426	0.096858548597703042	0.33058961709420059	0.022660858257865547	0.013903338395709463	0.010550784650891499	0.054429219969551051	132.38814797855494	123.28685631427318	96.819300555205771	58.527806529520852	58.700478716522191	55.900590848320178	151.0	139.0	106.0	58.0	59.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
12	4	4827.0	1498.0	380	0.023750692564024813	0.088253732063019688	0.012108264512414856	0.035856277896705174	0.021553515535234765	0.012495490710737035	0.044407774306566943	0.013116470677385798	94.104753727265631	89.701272344079314	77.011006166575598	58.106067245938796	58.081042689837552	55.917136380808465	65.0	64.0	59.0	58.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
1	5	522.0	1891.0	380	0.12249425054042137	0.45202223737780811	0.12840432760119008	0.31142882655728271	0.0063849003766374831	-0.011033921053968847	0.028519344743923612	0.037041629638814834	138.35000609607414	127.09118202877347	96.959674469641556	52.228600163429505	52.226827581871895	48.788698221132691	146.0	134.0	101.0	52.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
2	5	909.0	1889.0	380	0.10981389723706889	0.37807675615351233	0.11381075245393034	0.32267981987453148	0.0052085920057704663	-0.0071123524265178668	0.024312939493970235	0.036690295602813429	142.34514048321853	131.57523413869757	101.32715644473598	53.102958606098873	53.45922085977913	49.89927890207025	149.0	137.0	105.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
3	5	1296.0	1886.0	380	0.11061912534233791	0.36848051473880727	0.11127917942346498	0.32178571467385741	0.005028487053867688	-0.0017829361140944595	0.024886791483158616	0.035801627158809871	142.22309259847819	132.01770457477238	101.5369328273103	54.396827820926781	54.887741076882797	51.187472728859412	148.0	137.0	105.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
4	5	1684.0	1884.0	380	0.10978387769817828	0.36316228188011934	0.10921504628725802	0.32178571467385741	0.0052020593035826878	0.00073078482838409445	0.025133259941596858	0.035367626290808134	141.69886374414327	131.86547034163553	100.87444277936909	54.713242611743325	55.514646705032234	51.46544935312189	148.0	137.0	104.0	55.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
5	5	2071.0	1882.0	380	0.10896780893645434	0.35997271994543989	0.10764404007146049	0.32178571467385741	0.0054281033562475177	0.001903333010254499	0.024604843174201644	0.03558807117614235	141.13151146323727	131.57342978527959	100.06458835687221	54.89936172731872	55.913989258075283	51.54951725919468	148.0	137.0	103.0	55.0	56.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
6	5	2458.0	1880.0	380	0.12487307723562582	0.40807103836429898	0.12319290508080839	0.32666804846674957	0.006067937951819341	0.002138632513356521	0.023559627409115703	0.038722521889488222	141.78151799581335	132.44781889391587	100.24795732324938	55.083875472796045	56.101832993890021	51.821088158277568	149.0	138.0	104.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
7	5	2845.0	1877.0	380	0.10317930345688876	0.33409111262666968	0.099611399437049497	0.33063276057229496	0.0084203403263100433	0.0056131335808733713	0.020117216406189818	0.037916520277485002	140.45485287749759	131.5068973338557	100.21910633647443	55.741382520897126	56.700229661507905	52.651028304229079	150.0	140.0	105.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
8	5	3232.0	1875.0	380	0.12095310725147829	0.39334256446290672	0.11610651423480191	0.33596214696552412	0.011338049700995549	0.0085739220832860546	0.014794940924926619	0.047974318170858565	139.58147395705629	130.68310623839713	100.09194717853515	56.370984408889093	57.393082225225122	53.317397772049553	152.0	141.0	106.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
9	5	3620.0	1873.0	380	0.1100471656625788	0.35229159347207584	0.10279775822641062	0.34284451905498486	0.016810284766718381	0.012495490710737035	0.019162623441215155	0.039893635342826243	138.54924812765208	129.65947711140225	100.50560237783297	57.367392737869864	58.025462125885433	54.613271362021656	154.0	143.0	108.0	57.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
10	5	4007.0	1871.0	380	0.086177967094618807	0.2719669883784212	0.076998330248081587	0.35019746023145548	0.022197870982671467	0.012495490710737035	0.019828443891707043	0.034458291138804498	136.24015299273032	127.26378581017757	99.479799387015888	57.802747866240232	58.286860581745238	55.293768096743058	156.0	144.0	110.0	58.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
11	5	4394.0	1868.0	380	0.042666803299954606	0.1396242792485585	0.033015511567014953	0.29224451953369202	0.028819320506690917	0.012495490710737035	0.026709525718374122	0.021272931434751757	122.65447996842313	115.24146437734359	92.652950463785274	57.53525017414907	57.786761467816454	55.4583443427574	140.0	129.0	102.0	57.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
12	5	4781.0	1866.0	380	0.048533433327169702	0.18749526387941665	0.041118851385370928	0.2804366701732447	0.029090632230439069	0.0085739220832860546	0.029586410814101519	0.023422269066760357	118.1535804827865	110.7805048315391	89.058088694565896	57.07972427592756	57.220240113952386	54.890838024825342	136.0	126.0	100.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
1	6	490.0	2271.0	380	0.098966577787735849	0.40862903948030116	0.10666267627839819	0.2840209896432202	0.0048562241190332018	-0.013782941499549423	0.029124580815401511	0.034850958590806072	132.63872077144833	121.1065461840619	91.216480941382741	51.679616513675967	51.674887004333442	48.085236009505614	140.0	127.0	94.0	51.0	51.0	48.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
2	6	911.0	2276.0	380	0.079303856980177806	0.31485040747859272	0.084450148226000554	0.28346413360002165	0.0035598541471271159	-0.0071123524265178668	0.027166027826397262	0.031675174461460037	133.73888499912479	123.16466830036758	93.832881148258352	52.828599294167326	53.175814673678069	49.652110962526521	138.0	127.0	96.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
3	6	1299.0	2274.0	380	0.085382763083222721	0.3428055745000379	0.086498831215193195	0.28256999848015341	0.0072532221091101082	-0.002061364135693724	0.028833357387503877	0.032081619718794994	128.62983802901812	119.28921667135565	91.629295446324505	54.203754756339166	54.748404071321502	50.950565519554715	137.0	127.0	96.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
4	6	1686.0	2271.0	380	0.080593460629920455	0.30253304951054344	0.080446515359103618	0.28369941814352656	0.0039590682038387346	0.00073078482838409445	0.026727355794796993	0.031303173717458548	132.40440841606704	122.85690864377447	93.743282630476358	54.604424909872094	55.278591535384464	51.439626648229542	138.0	127.0	96.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
5	6	2073.0	2269.0	380	0.073056388280228896	0.27532877287976798	0.072658790394504152	0.28369941814352656	0.0044999840866234717	0.00073078482838409445	0.020580575584917514	0.034031179173469456	131.48727700352791	122.52906147571747	93.337328295844074	54.522434739623932	55.491035610396032	51.316767115995212	137.0	128.0	96.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
6	6	2460.0	2267.0	380	0.088264324623339968	0.32999910444265335	0.086920503735826993	0.28649156710760437	0.0062333851850475781	0.0018602044917572563	0.010176699574768846	0.052982550409545262	130.93227981546042	122.58203035300502	93.397115003235712	54.884842378004898	55.899144543379464	51.524008307799875	138.0	128.0	97.0	55.0	56.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
7	6	2847.0	2265.0	380	0.085145651495258864	0.31509840797459371	0.083229726121679407	0.29433473428170059	0.0075399416152145656	0.002138632513356521	0.015401597660528139	0.042084306390835005	131.31917358985569	122.68480542195016	93.514363795365114	55.104776656843121	56.041570694320114	51.984641071805754	140.0	130.0	98.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
8	6	3235.0	2262.0	380	0.068747158070738196	0.26294941478771844	0.064695521551239546	0.28751118332811604	0.015434758444633779	0.0048876529589370965	0.010524362730948896	0.046506981902852691	125.68959916164528	117.94990830495153	92.171286350537073	55.842977446701127	56.635642250282736	53.028385565140994	138.0	128.0	98.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
9	6	3622.0	2260.0	380	0.0093796379240205681	0.00034444513333471114	5.3428848600166508e-06	0.012495490710737035	5.8999055044200713e-05	0.0085739220832860546	0.0	0.0	58.799999999999997	58.859999999999999	56.219999999999999	56.907078029921919	57.408149623391751	54.939632419320382	58.0	58.0	56.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
10	6	4042.0	2234.0	380	0.037645342747748972	0.13283182121919798	0.029503639796708794	0.27595824550259518	0.027083140793052688	0.0085739220832860546	0.028535326604256069	0.020074262370746963	118.537496110362	111.63126231718701	89.948553054662383	56.959548455262592	57.36775792626252	55.03530374407169	134.0	125.0	99.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
11	6	4385.0	2247.0	380	0.0077174392734435469	0.0	0.0	0.0	0.0	0.0085739220832860546	0.0	0.0				56.593258519850373	56.846584137612723	54.940941437438433				57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
12	6	4784.0	2253.0	380	0.069179526615448558	0.31335551559992009	0.06715165280739227	0.27562099634511972	0.025098512183372623	0.001903333010254499	0.019711775466786523	0.037096740860148386	117.05509266383802	109.45709763229054	87.552685382636795	55.447679434957962	55.694162971286396	53.222926741176238	135.0	125.0	97.0	55.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_04-21-36
