Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
4	3	1667.0	1105.0	380	0.11526206843835637	0.36398206129745592	0.11421680870755668	0.33467981030038929	0.0051278122126746971	0.00096608433148611653	0.023485860388912313	0.036628295478813182	145.9580967522144	134.89213793625558	103.34173669467788	55.160433252098564	55.551194151096666	51.782518277822909	152.0	140.0	106.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
5	3	2059.0	1100.0	380	0.11722575749803255	0.3657938426987965	0.11486885150565343	0.33843275434910253	0.0056456920900328856	0.002138632513356521	0.022772995065449331	0.037289630134815822	145.67138740842577	135.1874611574606	103.08373039040283	55.518639612435095	56.233842410549414	51.964643392496363	153.0	141.0	107.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
6	3	2447.0	1103.0	380	0.11776479918838698	0.36133672267344535	0.1141003177388703	0.34284451905498486	0.0065339653401031835	0.0056131335808733713	0.019922056241439372	0.039624968138825163	146.06312438038589	135.70081217112789	103.31989247311827	55.955452005738387	56.811453041236554	52.366393769752669	154.0	143.0	108.0	56.0	57.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
7	3	2841.0	1103.0	380	0.12401461035280542	0.37093296408815041	0.11879207501706965	0.35141313693182313	0.007760100642254947	0.0085739220832860546	0.019431396604965082	0.040651414636162606	147.15607763023493	136.87690593369857	104.41695607763023	56.641212930921199	57.435301590082787	53.091429760392487	156.0	145.0	109.0	57.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
8	3	3228.0	1101.0	380	0.11124913532706752	0.32249020053595662	0.10324059312553045	0.35853079356478879	0.011386738353292378	0.012495490710737035	0.016882267261377128	0.040665192441495995	146.56772691346421	137.00888642043876	105.01982355328649	57.53566925611095	58.293762964168053	54.195499654288852	158.0	147.0	111.0	58.0	58.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
9	3	3615.0	1098.0	380	0.10585259889507692	0.30426905298255041	0.09606046855557894	0.36228373761350202	0.014911496050275745	0.01366803889260744	0.014688964184618963	0.042346084692169383	145.32525810541568	135.68565477268612	105.19038670530701	58.279494618438903	58.664293564900539	55.378610398740506	159.0	147.0	112.0	58.0	59.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
10	3	3994.0	1117.0	380	0.072032744354961764	0.19349549810210731	0.059157755590578384	0.36245236219223981	0.019893484229651315	0.016417059338188017	0.019250293463994834	0.029498281218784658	142.7642409569923	132.91932497863857	103.83459128453433	58.843934980738517	59.024266910389244	56.270813936603659	160.0	148.0	112.0	59.0	59.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
11	3	4402.0	1083.0	380	0.081105473628003591	0.23697136283161455	0.069919062368119553	0.35891118620035867	0.024107879373142405	0.013903338395709463	0.01750019565130587	0.034237846253470282	139.99049390970669	130.06596121980292	101.91432890491002	58.625512359834602	58.609911341434788	56.06176305953305	159.0	146.0	111.0	59.0	59.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
12	3	4777.0	1092.0	380	0.057718358307838495	0.19039549190209493	0.046921690580513861	0.3177974262432508	0.027983993645062842	0.012730790213839058	0.026783679148619569	0.024806938502765895	126.49489832838844	117.57894927274043	92.876040234459808	58.449460956578712	58.225989806250695	55.536984249891511	148.0	135.0	105.0	58.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
1	4	493.0	1494.0	380	0.10126244268281834	0.3929016746922383	0.10738178414992912	0.29574255204747879	0.0049214106107631729	-0.011033921053968847	0.027739809603987576	0.035016292254806729	136.14750850369956	124.21764210821615	93.459883578216505	52.518479013242249	52.358278393681843	48.929851237418724	143.0	130.0	96.0	52.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
2	4	907.0	1501.0	380	0.079176400576657813	0.29970859941719885	0.083908311591698703	0.29667980072624717	0.0038765974886299371	-0.0071123524265178668	0.025371652078957172	0.031978286178794578	137.20199512710892	126.06566910311221	96.079942996368317	53.131631498696571	53.277094092764742	50.022694407554965	143.0	130.0	98.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
3	4	1294.0	1499.0	380	0.085005602848054793	0.31177795688924709	0.086187020478283735	0.29433473428170059	0.0040942220093396677	-0.0022966636387957463	0.025090473609977529	0.032798065596131194	135.76315789473685	125.35092138406469	95.639953157452823	54.303374273044852	54.642393121327686	51.194008187942302	141.0	130.0	98.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
4	4	1681.0	1497.0	380	0.091733450091269292	0.32918621392798342	0.090978345484179782	0.29243666059910256	0.0036213193385324378	0.00073078482838409445	0.024928281845083732	0.03381073428813524	135.59612849220466	125.4541801820655	95.403892434864503	54.906034341110747	55.516194955635889	51.47175895497864	141.0	130.0	98.0	55.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
5	4	2069.0	1495.0	380	0.086346932406956553	0.30235393804120941	0.08381890876699255	0.29635822922655353	0.0044528483391496239	0.002138632513356521	0.021842548699852936	0.034616735900138466	135.33374344953293	125.94864433811803	95.442105263157899	55.366965863870213	56.292976271588117	51.850697633083506	141.0	131.0	98.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
6	4	2456.0	1492.0	380	0.077741543187542381	0.27178787690908718	0.073872271817214258	0.29938569265333048	0.006523236174765433	0.0056131335808733713	0.0095796364886964157	0.049558765784198232	133.16234506881605	124.76057587509189	95.131194079030749	55.769222764596812	56.71957656941764	52.378713058614295	141.0	132.0	99.0	56.0	57.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
7	4	2843.0	1490.0	380	0.064778480339039962	0.2163942105661989	0.058599310612670798	0.29966412067492976	0.0097329359830331877	0.0085739220832860546	0.0091783080157679577	0.045177423688180708	132.61957213803643	124.43314656819049	95.99872660129887	56.455625983525131	57.346508540734426	53.103807506000052	142.0	132.0	100.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
8	4	3230.0	1488.0	380	0.068855329997539794	0.2216573322035533	0.060347923230298764	0.30699354536472756	0.011812571129516619	0.0099817697682584808	0.011774614173945553	0.040368969626828143	132.93697165589259	124.79668075584287	96.557589507707604	57.189299464530691	58.144408549807494	53.8813205292738	143.0	133.0	102.0	57.0	58.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
9	4	3628.0	1491.0	380	0.058903060340658259	0.17732035464070928	0.04793992035822902	0.3111935420137778	0.017098185847174426	0.012730790213839058	0.014512773113089109	0.032522509489463426	132.22653457653459	124.18434343434343	97.323815073815069	57.971252962209327	58.550983495365138	55.096331465990069	145.0	134.0	103.0	58.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
10	4	4005.0	1483.0	380	0.056916775111123287	0.1738276809886953	0.044654126732451456	0.30389942197318343	0.019681717729699608	0.013903338395709463	0.013637172675842531	0.033218288658799541	128.64467166012761	120.47493361867396	95.687472753933335	58.527800013341341	58.818115869521712	55.653492095257157	143.0	132.0	103.0	58.0	59.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
11	4	4392.0	1481.0	380	0.10876579883094595	0.36106805546944426	0.10009827690645311	0.33459747267784029	0.02068920014783545	0.0127739187323363	0.01073476717141866	0.05396077458821584	135.25642493274569	125.56287562246008	97.647205845877934	58.354347263552853	58.416720576184929	55.318626816750765	153.0	140.0	106.0	58.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
12	4	4827.0	1498.0	380	0.024879181205208965	0.088253732063019688	0.013881763067135107	0.064715091014237336	0.022833326272645685	0.012495490710737035	0.040126473779235138	0.013798472041388527	100.14831004605418	94.798454453204272	79.864257278900951	58.056479032867394	57.880317340385339	55.498315073668302	74.0	71.0	63.0	58.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
1	5	522.0	1891.0	380	0.12203178035211749	0.45202223737780811	0.12842190776859591	0.31002100879150452	0.0058911762825734184	-0.013547641996447401	0.027770647134581643	0.037537630630816818	138.57271092416485	127.06688917337235	96.587646305779074	52.063247218555532	52.029505311458919	48.278861022062983	146.0	134.0	101.0	52.0	52.0	48.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
2	5	909.0	1889.0	380	0.10882873089422347	0.37807675615351233	0.11360618225639445	0.32178571467385741	0.004947392638039087	-0.0096260733689964208	0.023996515280997038	0.036931407196147722	142.39417295288072	131.39069275901025	100.93846798586057	52.869803608812681	53.136787071190419	49.363517540070227	149.0	137.0	104.0	53.0	53.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
3	5	1296.0	1886.0	380	0.10967666445853032	0.36848051473880727	0.11102512769020043	0.32020921249095302	0.0047677593493028764	-0.0029123557774676213	0.025491385855189636	0.035374515193474829	142.21329619174037	131.82228121669877	101.02667838247116	54.159285277947468	54.660114320621346	50.544233790034035	148.0	137.0	104.0	54.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
4	5	1684.0	1884.0	380	0.10871661486537985	0.36316228188011934	0.10902655847344181	0.32020921249095302	0.0049013077259819357	-0.0017829361140944595	0.025330228310254492	0.03522984823747425	141.71396323766527	131.71483582146178	100.44951343968739	54.455064687810996	55.169529661200293	50.833023235688636	148.0	137.0	104.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
5	5	2071.0	1882.0	380	0.10810492617020628	0.35997271994543989	0.10754450635425217	0.31927196381218464	0.0050854499064622556	0.00096608433148611653	0.023896559153626956	0.036111627778811113	141.22109312205765	131.48960845102766	99.642745053010302	54.658163539883972	55.639090703606833	50.9297792416072	148.0	137.0	103.0	55.0	56.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
6	5	2458.0	1880.0	380	0.12416107815199347	0.40807103836429898	0.12324132942797848	0.32387586958347753	0.0056356917671060592	0.001691564953422391	0.02248308349767715	0.039638745944158553	142.05023971908975	132.41834357485314	99.960361942062264	54.860459703229559	55.781693337212687	51.181937736398019	149.0	138.0	103.0	55.0	56.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
7	5	2845.0	1877.0	380	0.1027078231257364	0.33409111262666968	0.10003489279135577	0.33058961709420059	0.0077175103618534555	0.0046523534558350751	0.019885319595065641	0.038136965162819211	141.0544157370559	131.78936841454112	100.02750685609419	55.467712902424893	56.384155424977237	51.990027311098238	150.0	139.0	104.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
8	5	3232.0	1875.0	380	0.12114669229751172	0.39334256446290672	0.11710802510382835	0.33506804176485011	0.01026755311553236	0.0060602011408075014	0.014794940924926619	0.047974318170858565	140.56058005534345	131.31305825072681	99.975585834880377	56.117166119709751	57.098974597731171	52.518560575951305	152.0	141.0	106.0	56.0	57.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
9	5	3620.0	1873.0	380	0.11088928035850626	0.35229159347207584	0.10452902539388066	0.34284451905498486	0.015098196178367466	0.0097700017114263731	0.019470720802293399	0.039576745820158306	140.25119771602886	130.90412405404876	100.62539353526662	57.089042989938527	57.696432749781962	53.966880091893387	154.0	143.0	108.0	57.0	58.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
10	5	4007.0	1871.0	380	0.087524263920856313	0.2719669883784212	0.079180964547095126	0.35068765630988685	0.019988469043080787	0.012495490710737035	0.020181942414071088	0.034155179421469957	138.86387699789762	129.27994630056486	100.16829200334355	57.6175034537575	58.002658920156698	54.673416475842622	157.0	144.0	110.0	58.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
11	5	4394.0	1868.0	380	0.043600884306060857	0.1396242792485585	0.034933716488520838	0.30844450660860007	0.026902215225359523	0.0095347022083243516	0.026332978320306007	0.021424487293419031	126.9626998223801	118.67663311624236	94.3956976514703	57.356345031346834	57.493374328425134	54.879697020649679	145.0	133.0	104.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
12	5	4781.0	1866.0	380	0.050686049862727782	0.18749526387941665	0.043929328157968114	0.30413470651668834	0.027599135214068416	0.0085739220832860546	0.028176939834768155	0.024000936890762669	122.8129845317265	114.5666678913914	90.871293676746149	57.024231838838773	56.981991453571183	54.452053516923286	144.0	132.0	103.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
1	6	490.0	2271.0	380	0.098376649748810746	0.40862903948030116	0.10660122328583591	0.28256999848015341	0.0044335006162572015	-0.014677061659820563	0.029437964504592826	0.034664958218805324	132.8386128765784	121.02203415546977	90.790970548072224	51.59291272540888	51.413552490564278	47.659347187922279	139.0	126.0	94.0	51.0	51.0	48.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
2	6	911.0	2276.0	380	0.078625629760082541	0.31485040747859272	0.084243094146279146	0.28256999848015341	0.0033856566105968057	-0.0096260733689964208	0.025812633943112392	0.032494953878796647	133.75398214598286	122.96958690705409	93.326776649746193	52.758850558532835	53.000271474104387	49.200679690720612	138.0	127.0	95.0	52.0	53.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
3	6	1299.0	2274.0	380	0.08438784645996808	0.3428055745000379	0.086242696526653756	0.28005627753767487	0.0071061141617681988	-0.003190783799066886	0.028404796618854474	0.032322731312129288	128.55522286081748	119.14422651822676	90.900265262650208	54.003113240180717	54.466954580236688	50.41149278294322	137.0	126.0	95.0	54.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
4	6	1686.0	2271.0	380	0.079767703956799482	0.30253304951054344	0.080323255891006987	0.28346413360002165	0.0037268954599825326	-0.0017829361140944595	0.026308839071537415	0.031551174213459536	132.54139721286091	122.73148738500774	93.118453411057473	54.416682305299027	55.051271667736678	50.849562941379823	138.0	127.0	96.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
5	6	2073.0	2269.0	380	0.072166433387236925	0.27532877287976798	0.072604660143333624	0.28256999848015341	0.0042267458775107998	-0.0017829361140944595	0.020332867804172844	0.034237846253470282	131.65621637851228	122.46826131558535	92.767533214902301	54.319609483430611	55.195191740973819	50.792136433636898	137.0	127.0	95.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
6	6	2460.0	2267.0	380	0.087677155449843738	0.32999910444265335	0.087181580721115995	0.28548765846406882	0.0058056205670723848	0.00096608433148611653	0.010142383512180147	0.053072106144212289	131.40721875456651	122.7684696156817	92.961108907584077	54.658567932715044	55.573135371897429	50.964218881737231	138.0	128.0	96.0	55.0	56.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
7	6	2847.0	2265.0	380	0.084897250939865998	0.31509840797459371	0.083846427374273419	0.29333076579977657	0.0068455330122787926	0.001691564953422391	0.015040006461522027	0.042587196285503684	132.10605596851772	123.16644075207695	93.348404022737213	54.878094165216602	55.734864867583305	51.333088582894959	140.0	130.0	97.0	55.0	56.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
8	6	3235.0	2262.0	380	0.069460785787048826	0.26294941478771844	0.066282477275559526	0.28940919717232555	0.013961844608300831	0.0046523534558350751	0.010397685317057205	0.046789426912187161	127.78231595493844	119.43547288446423	92.532957820277701	55.652391322634614	56.345272032227008	52.372984643568152	139.0	129.0	98.0	56.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
9	6	3622.0	2260.0	380	0.00819895562844895	0.00034444513333471114	6.798199494741483e-06	0.01899745520503085	8.9662890701865504e-05	0.0085739220832860546	0.0	0.0	60.200000000000003	60.060000000000002	55.82	56.734534253089016	57.09040665421643	54.383113616472905	60.0	60.0	56.0	57.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
10	6	4042.0	2234.0	380	0.038609176123560587	0.13283182121919798	0.031371041225516351	0.29433473428170059	0.025262213676227521	0.0085739220832860546	0.029519751004154195	0.019736706140078948	122.93097189088269	115.15646717145525	91.7199979255264	56.792006609521842	57.102328426504819	54.510728556788663	140.0	130.0	102.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
11	6	4385.0	2247.0	380	0.006717926420352501	0.0	0.0	0.0	0.0	0.0058249016377054791	0.0	0.0				56.47647784184457	56.573652702860961	54.416840611459001				56.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
12	6	4784.0	2253.0	380	0.072837763257023944	0.31335551559992009	0.071333233568800614	0.29041316565424957	0.023600882476778356	0.0010092128499833591	0.01903426195240009	0.037751186613484339	121.21716094708378	112.85606876690044	88.984259238903419	55.370698477035134	55.489897064430039	52.771755924313261	140.0	128.0	99.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
