K000134_027_078_2012-05-05_08-23-04	1	1	323.0	152.0	13356127.100254199	2149312.9511111137	65	1893449.5218081502	0.22604058312514422	121.0	112.0	89.0	51.0	50.0	49.0	0.049875655306866169	380.0	380
K000134_027_078_2012-05-05_08-23-04	1	2	710.0	150.0	18524260.607187882	3549393.7141810274	65	3458158.2500396711	0.26195824669936296	132.0	121.0	95.0	53.0	53.0	51.0	0.050144322510867242	380.0	380
K000134_027_078_2012-05-05_08-23-04	1	3	1097.0	147.0	19152584.289168581	3467695.2268361985	65	3498097.6568737701	0.25174646667485318	127.0	119.0	94.0	55.0	55.0	53.0	0.045804313830849881	380.0	380
K000134_027_078_2012-05-05_08-23-04	1	4	1485.0	145.0	19444550.602434535	3439208.7429565	65	3533511.6482377034	0.24390332941995119	125.0	117.0	93.0	56.0	56.0	54.0	0.044770978430845751	380.0	380
K000134_027_078_2012-05-05_08-23-04	1	5	1872.0	143.0	18760167.359001383	3032459.4434495065	65	3138472.1480732793	0.17887195615287091	105.0	100.0	86.0	56.0	56.0	54.0	0.043778976446841783	380.0	380
K000134_027_078_2012-05-05_08-23-04	1	6	2259.0	141.0	19211180.482360963	2907924.8344413354	65	3026247.1076506646	0.13865236123482558	94.0	90.0	78.0	56.0	56.0	55.0	0.049248765164196996	380.0	380
K000134_027_078_2012-05-05_08-23-04	1	7	2646.0	140.0	19235532.147064295	2345055.011168858	65	2483673.1011321093	0.072813139804065771	76.0	73.0	67.0	56.0	56.0	55.0	0.068282803232273134	380.0	380
K000134_027_078_2012-05-05_08-23-04	1	8	3033.0	144.0	19082319.589972515	1400316.9241423092	65	1542175.7192084384	0.041354303828269205	67.0	65.0	61.0	56.0	57.0	56.0	0.052376326974876174	380.0	380
K000134_027_078_2012-05-05_08-23-04	1	9	3415.0	116.0	19647227.478454955	1552504.314185397	65	1732019.30526336	0.05712686529426185	71.0	69.0	64.0	57.0	57.0	56.0	0.070404585253614954	380.0	380
K000134_027_078_2012-05-05_08-23-04	1	10	3808.0	132.0	13414723.293446587	913705.71504475421	65	1174692.6119340847	0.059832757221345186	72.0	69.0	65.0	57.0	57.0	56.0	0.026336274894772013	380.0	380
K000134_027_078_2012-05-05_08-23-04	1	11	4195.0	130.0	18247767.747535493	1122567.992271462	65	1162556.6094060116	0.034279805632995	65.0	63.0	60.0	55.0	55.0	54.0	0.054008996906882704	380.0	380
K000134_027_078_2012-05-05_08-23-04	1	12	4582.0	127.0	20725042.304751273	1161382.2210115397	65	1149442.2400376056	0.0097464702651564594	59.0	57.0	54.0	54.0	53.0	52.0	0.088419065727020338	380.0	380
K000134_027_078_2012-05-05_08-23-04	2	1	298.0	528.0	14625964.949263234	2927299.9920671764	65	2513563.7470556162	0.26890724883439665	135.0	123.0	94.0	50.0	50.0	48.0	0.038247187605486323	380.0	380
K000134_027_078_2012-05-05_08-23-04	2	2	696.0	529.0	11397086.407506147	2571043.5627223076	65	2291328.8300910136	0.26867196429089174	134.0	123.0	95.0	52.0	52.0	50.0	0.03515407030814062	380.0	380
K000134_027_078_2012-05-05_08-23-04	2	3	1080.0	528.0	11006445.119556906	2454489.077929073	65	2366678.3365597082	0.26398177156341013	131.0	122.0	95.0	54.0	54.0	52.0	0.032364064728129457	380.0	380
K000134_027_078_2012-05-05_08-23-04	2	4	1487.0	532.0	10845115.340897348	2182294.0782463164	65	2204390.1203516247	0.24829549705360621	126.0	118.0	93.0	55.0	55.0	53.0	0.032005841789461358	380.0	380
K000134_027_078_2012-05-05_08-23-04	2	5	1874.0	530.0	10789055.779444892	1869308.659761508	65	1929049.722530009	0.21730334066956822	117.0	110.0	90.0	55.0	55.0	54.0	0.047223427780188891	380.0	380
K000134_027_078_2012-05-05_08-23-04	2	6	2256.0	521.0	10195230.289127244	1208589.7772361676	65	1311750.5301534706	0.095558249810959159	82.0	79.0	70.0	55.0	56.0	54.0	0.064755685066925694	380.0	380
K000134_027_078_2012-05-05_08-23-04	2	7	2649.0	526.0	9086214.8924297839	511076.61519748857	65	617986.58641181013	0.010362162403828335	57.0	58.0	56.0	55.0	56.0	54.0	0.040878748424163516	380.0	380
K000134_027_078_2012-05-05_08-23-04	2	8	3036.0	523.0	6187098.4768636199	158325.59227061502	65	275667.29183867254	0.0055464736161062143	56.0	56.0	55.0	55.0	56.0	55.0	0.011669801117380012	380.0	380
K000134_027_078_2012-05-05_08-23-04	2	9	3424.0	540.0	6518128.9189245049	158694.27855588676	65	301235.90068536584	0.0055464736161062143	56.0	56.0	55.0	56.0	56.0	55.0	0.011153133417377946	380.0	380
K000134_027_078_2012-05-05_08-23-04	2	10	3806.0	535.0	5426869.944406555	140819.59178510233	65	310749.87326257559	0.0085739220832860546	57.0	57.0	56.0	56.0	56.0	55.0	0.010126686920040507	380.0	380
K000134_027_078_2012-05-05_08-23-04	2	11	4171.0	551.0	5268837.7870089076	36494.468024766022	65	94005.445383621176	0.0016249049886552342	55.0	55.0	55.0	55.0	55.0	54.0	0.0033066732800132266	380.0	380
K000134_027_078_2012-05-05_08-23-04	2	12	4585.0	515.0	6261421.7868435746	118987.9039427894	65	0.0	-0.0020182356171964816	55.0	54.0	53.0	54.0	54.0	52.0	0.010161131433373978	380.0	380
K000134_027_078_2012-05-05_08-23-04	3	1	327.0	926.0	16633708.971417943	3669625.3537762249	65	3334010.1031942968	0.28742881578637275	140.0	128.0	98.0	50.0	50.0	48.0	0.041395416124165585	380.0	380
K000134_027_078_2012-05-05_08-23-04	3	2	693.0	923.0	13550433.091532849	3394765.7778836465	65	3115085.8485700963	0.29635822922655353	141.0	130.0	101.0	52.0	52.0	50.0	0.039211633978823511	380.0	380
K000134_027_078_2012-05-05_08-23-04	3	3	1085.0	916.0	13568696.840060348	3416621.3839874649	65	3278366.398098839	0.29635822922655353	141.0	131.0	101.0	53.0	53.0	51.0	0.038874077748155496	380.0	380
K000134_027_078_2012-05-05_08-23-04	3	4	1477.0	915.0	13402547.461094923	3255903.1893180553	65	3211582.0531951641	0.29522883948237461	140.0	130.0	101.0	54.0	54.0	52.0	0.038143854065485906	380.0	380
K000134_027_078_2012-05-05_08-23-04	3	5	1869.0	910.0	13469260.875855086	3039066.8516599503	65	3032134.5868826043	0.28706413072777903	137.0	128.0	100.0	54.0	55.0	53.0	0.036139183389477893	380.0	380
K000134_027_078_2012-05-05_08-23-04	3	6	2257.0	913.0	13305140.802281605	2651105.7819954581	65	2676964.3142696302	0.27244058599738685	132.0	125.0	99.0	54.0	55.0	53.0	0.042070528585501615	380.0	380
