Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
11	1	4385.0	320.0	380	0.066574801843097817	0.49556699113398228	0.064368665886123513	0.06104843392171283	0.017578353855016583	0.0028405966486200014	0.011973540623094209	0.059857675270906095	92.765391940169877	87.460527961966719	75.711789482463828	56.139435157871738	55.769747623729927	54.196124221566699	73.0	70.0	65.0	56.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
12	1	4772.0	317.0	380	0.077030030958253476	0.56284401457691802	0.076466862441894767	0.072879799768832937	0.016989461256411036	-0.003190783799066886	0.00539750894160219	0.095011745579046708	95.288337025568211	88.936085578252943	74.848634689056709	56.027829430489454	54.833385861514699	52.409089476504143	78.0	73.0	65.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
1	2	488.0	718.0	380	0.082490510244667289	0.39720723885892217	0.094564420942188449	0.28099352621644325	0.010411523076652119	-0.021626078754451383	0.023633493459920697	0.038143854065485906	126.24972684229695	115.07308486099308	87.699647930071635	50.076306827272518	49.633631231286145	47.107494685835754	139.0	126.0	94.0	50.0	49.0	47.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
2	2	886.0	719.0	380	0.070430161176823075	0.30951839681457138	0.079683704853268908	0.28350724715892178	0.0063679617950179995	-0.014955489681419827	0.024292489274206065	0.033211399756132846	131.28161584687291	120.00046739372357	92.459937680836859	51.505681874869055	51.39834981193443	49.098392712833352	139.0	126.0	96.0	51.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
3	2	1270.0	718.0	380	0.073183955200875853	0.29890948670786233	0.07757795051456487	0.28346413360002165	0.0059360160538571424	-0.0071123524265178668	0.025271328752958178	0.031998952886794663	131.22124913574555	120.78559575939157	93.255980640700628	53.202375922414049	53.281651944070511	50.909031059928665	138.0	127.0	96.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
4	2	1677.0	722.0	380	0.073372412934834749	0.29452814461184479	0.074671516901132995	0.28256999848015341	0.0065723154905224304	-0.003190783799066886	0.024911632861194761	0.031992063984127968	129.22800205828693	119.33117369135051	92.535528839406837	54.307068852715148	54.454080287480345	51.874705830656104	138.0	127.0	97.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
5	2	2064.0	720.0	380	0.073281073579978928	0.29300569712250535	0.07332893306133817	0.28256999848015341	0.0077456354510591352	0.00073078482838409445	0.02175194228731174	0.034148290518803262	127.79761596877718	118.63411938965039	92.57357816283826	54.668813579140199	54.941341544217956	52.384602642553688	137.0	127.0	97.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
6	2	2446.0	711.0	380	0.067250839665800269	0.27687877597977417	0.065906883506985758	0.28067195471674961	0.011379781493540032	0.00096608433148611653	0.01101325215753071	0.04665164885885327	123.64176950636943	115.63156847133757	91.578896297770697	55.078613685945378	55.464003658222907	52.927226133429869	136.5	127.0	98.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
7	2	2839.0	716.0	380	0.053941983376910287	0.24676049352098703	0.05042966844079786	0.25635824119423123	0.017962108886253856	0.0046523534558350751	0.0062374730058826358	0.058521228153567417	113.40064209938582	107.07744276940257	87.174986041317695	55.765833493383084	56.140359060187855	53.915137048316737	128.0	120.0	95.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
8	2	3226.0	713.0	380	0.031446679227970134	0.16802722494333877	0.02602183137260472	0.086836655093970802	0.022070915329982996	0.0057817731192082366	0.0096974553282390824	0.038729410792154917	98.783731704317162	94.415522118814323	79.986183428313723	56.281212221578208	56.54895255444233	54.614473793160556	80.0	77.0	67.0	56.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
9	2	3614.0	730.0	380	0.033097340611032401	0.17701724292337473	0.026826628855737562	0.040099403064252657	0.024129362238439776	0.0085739220832860546	0.015134896770011405	0.031819841417460609	98.057518679950192	93.425669364881699	79.564484744707343	56.540342359686939	56.797430209684848	55.113740426066215	67.0	65.0	59.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
10	2	3996.0	725.0	380	0.029146338838411303	0.14738118365125619	0.022182289573423344	0.033342556954226617	0.024584503017283345	0.0085739220832860546	0.025281349810068941	0.02246471159608986	97.836636440123399	93.102458633261662	79.485182761521926	56.743332229107921	56.858532565223364	55.493265571598243	65.0	64.0	59.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
11	2	4361.0	741.0	380	0.01675157461040494	0.14308939728990569	0.012965333754383801	0.01366803889260744	0.01737696506703143	0.0046523534558350751	0.026693867920013568	0.021541598638752834	80.77333782677772	77.746666024746034	69.321794810071736	55.907918642977734	55.84369322292789	54.52320926119463	59.0	58.0	56.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
12	2	4775.0	705.0	380	0.017455011331840815	0.17004567342468019	0.019389146238126674	0.016248434759450273	0.022511694828378576	-0.0022966636387957463	0.042930591573887941	0.018517370368074069	88.414276454383412	83.609828228812191	71.462445308701987	54.355188127194403	54.117258895888838	52.389144816022977	60.0	58.0	54.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
1	3	517.0	1116.0	380	0.10486467699456564	0.45173290346580691	0.11516415688336663	0.29667980072624717	0.010777696604233961	-0.018877058308870806	0.025731325136261089	0.038984300190822607	130.38338365815719	119.49222252722116	91.828300850947016	50.310088331008835	50.014361641976706	47.317514166886554	143.0	130.0	98.0	50.0	50.0	47.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
2	3	883.0	1113.0	380	0.092651967901261803	0.36799829155213865	0.10209330723632087	0.30699354536472756	0.0076638481887424878	-0.014955489681419827	0.02398801290191404	0.036442295106812433	136.11424773956833	125.30960894063909	97.149815608678566	51.089217588454581	51.063634976346712	48.475692703450981	145.0	133.0	102.0	51.0	51.0	48.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
3	3	1275.0	1106.0	380	0.097543993467029674	0.36849429254414062	0.1033986737731775	0.30699354536472756	0.0072624949228412361	-0.010139800893697707	0.025245918609634578	0.035546737760142187	136.52526593258679	126.3772784206689	97.662803088370012	52.407843351150866	52.563281335224175	49.973306425220898	145.0	133.0	102.0	52.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
4	3	1667.0	1105.0	380	0.097640966156263109	0.36398206129745592	0.10142599362261706	0.30750725792983169	0.0076249962938339747	-0.0068770529234158445	0.023681426891058566	0.036476739620145908	136.00548868195926	125.91687485805133	97.054621848739501	53.178803141077715	53.48746276739778	50.618489033306254	145.0	133.0	101.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
5	3	2059.0	1100.0	380	0.098373989419207247	0.3657938426987965	0.10070569773796131	0.31002100879150452	0.0088959835537722118	-0.003190783799066886	0.023303776383641412	0.03686251816948078	134.62381589107139	125.30780240682499	96.322774440196611	53.546816275987922	54.222817231865484	50.954650127088264	145.0	134.0	101.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
6	3	2447.0	1103.0	380	0.096909931154254433	0.36133672267344535	0.097975020182512973	0.3150719671631344	0.01120744672834076	-0.002061364135693724	0.019627502256471051	0.039921190953493016	133.09723175474718	124.35133074048655	95.943719972546333	54.034915703976964	54.753756377482226	51.434164967802481	146.0	135.0	103.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
7	3	2841.0	1103.0	380	0.098985123475473974	0.37093296408815041	0.098596354822358595	0.31927196381218464	0.014539212516358648	0.00073078482838409445	0.014543172193184666	0.046989205089521292	131.2081158881976	122.97830810660228	96.024440523725502	54.603651057864994	55.321433264707167	52.132178369617591	147.0	137.0	105.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
8	3	3228.0	1101.0	380	0.082388864150231236	0.32249020053595662	0.079898649119965484	0.31596607236380841	0.021079553289249105	0.0046523534558350751	0.01201923249555157	0.048194763056192781	125.40221733279218	118.45718069766946	94.154529724649137	55.399875950705656	56.042085248301952	53.17232683938667	146.0	136.0	105.0	55.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
9	3	3615.0	1098.0	380	0.070238300330994111	0.30426905298255041	0.066844014478729286	0.28844843200688441	0.026089217322788148	0.0046523534558350751	0.0098200331847888185	0.051790770248207163	117.38534685745336	111.06269244702047	90.472491396486149	55.826799877219216	56.165417405166693	54.108888734862809	138.0	129.0	102.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
10	3	3994.0	1117.0	380	0.040665770746005768	0.19349549810210731	0.036166745296461897	0.17130724691956822	0.029642581412143286	0.0055464736161062143	0.018018053051348612	0.030490283202788626	108.14953004841925	102.49138422101966	85.519367701509537	56.070075935527406	56.242361603444003	54.639729057938212	105.0	98.0	82.0	56.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
11	3	4402.0	1083.0	380	0.043168930114602863	0.23697136283161455	0.040336327916613166	0.064142557313256951	0.030628595895577215	0.0046523534558350751	0.018475810823516098	0.033321622198799951	103.59173231779994	98.132155004505947	82.572255007413006	55.734295155378199	55.685812823892668	54.211958975099762	74.0	71.0	62.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
12	3	4777.0	1092.0	380	0.022006081255267863	0.19039549190209493	0.021276213146512794	0.012495490710737035	0.024075873652371627	0.00073078482838409445	0.042909349926601267	0.019598928086745064	87.266336203777414	83.130689630219265	71.85002532744771	55.132612339712225	54.965998145043947	53.20915054925419	59.0	58.0	55.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
1	4	493.0	1494.0	380	0.081713776172236352	0.3929016746922383	0.092549800159815204	0.27174254127656883	0.0086807445501484552	-0.018877058308870806	0.029464397131867732	0.033976067952135904	125.04106322544447	114.58999894799594	87.723393063786517	50.479671383344488	50.286552361932209	47.566296367742005	136.0	124.0	93.0	50.0	50.0	48.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
2	4	907.0	1501.0	380	0.063674485123068822	0.29970859941719885	0.073844830293131714	0.2716994277176687	0.005759041416700722	-0.014955489681419827	0.027191164777187266	0.030889839557456892	127.42164299177125	117.50845860341103	90.686365099066791	51.094505926909648	51.222792779499287	48.572308297673501	135.0	124.0	94.0	51.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
3	4	1294.0	1499.0	380	0.069643711013063603	0.31177795688924709	0.075869268619537744	0.26777785909021773	0.0054684881314043584	-0.0099045013905956856	0.027825066314908876	0.031144728956124579	126.08075920279288	116.93395642759292	90.350589950947892	52.404652512937552	52.673953735123071	49.915387926288503	133.0	123.0	94.0	52.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
4	4	1681.0	1497.0	380	0.074953400521282978	0.32918621392798342	0.079133368048544567	0.26402491504150449	0.00546916806860402	-0.0068770529234158445	0.026862505574270477	0.032570731808130284	124.85664957622684	116.36547033587946	89.882954902165949	52.973042638843246	53.538859677949389	50.267067860663822	132.0	122.0	93.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
5	4	2069.0	1495.0	380	0.068692020548478769	0.30235393804120941	0.071047890677571682	0.2649190202421785	0.0072436372770881456	-0.003190783799066886	0.020256634656321451	0.03594629411481045	122.70157211209843	115.21455912508544	89.363818637502845	53.541359323004613	54.370155325808966	50.880666725913635	131.0	123.0	94.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
6	4	2456.0	1492.0	380	0.057322245320465835	0.27178787690908718	0.058510732675689174	0.25978177491435989	0.011173891367514455	-0.002061364135693724	0.0076487460728797965	0.055462555369555182	116.31764377867336	110.3186829898867	87.247636428155019	53.956796079766903	54.81851893896394	51.385268853823739	129.0	122.0	94.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
7	4	2843.0	1490.0	380	0.042331007189487034	0.2163942105661989	0.041996709252893283	0.24049550327679861	0.01694502835516936	0.00073078482838409445	0.0075222639696000499	0.049903210917532949	109.81589838278364	104.86043550235578	84.971475869094618	54.461366693333567	55.304934548875153	52.162199228125083	123.0	117.0	92.0	54.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
8	4	3230.0	1488.0	380	0.041917228161585808	0.2216573322035533	0.039662627943418641	0.21702491264796897	0.0197219779976914	0.002138632513356521	0.0095494927602672464	0.044826089652179303	105.41316509199403	100.90157260069617	83.041614868224769	55.043758020976234	55.945585697216444	52.861025799884942	116.0	110.0	89.0	55.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
9	4	3628.0	1491.0	380	0.030296524556963557	0.17732035464070928	0.026807333963438165	0.060815094125833545	0.023542120779157811	0.0046523534558350751	0.015867295044013744	0.031103395540124413	97.483760683760678	93.642152292152289	79.131779331779327	55.569958382529038	56.086090386112993	53.765049698126795	72.0	71.0	62.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
10	4	4005.0	1483.0	380	0.024464663988108752	0.1738276809886953	0.020470862003839373	0.020338627965638997	0.020244059746503458	0.0046523534558350751	0.01917036610659606	0.028017167145445401	88.170887330083616	84.915190425236787	73.749811754448544	55.87077246347809	56.124132813021149	54.106305449936627	60.0	60.0	56.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
11	4	4392.0	1481.0	380	0.058123956944581862	0.36106805546944426	0.056208911000108337	0.06386412929165769	0.025041954539880108	0.001903333010254499	0.010753979278844762	0.053912552269548983	99.731288039226911	94.422738633545109	79.269456050979713	55.56505800664165	55.569370768102814	53.655949454435678	74.0	71.0	62.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
12	4	4827.0	1498.0	380	0.00014198719637291673	0.088253732063019688	0.0011443213922048415	0.00073078482838409445	0.0020536603698465086	-0.0020182356171964816	0.50609807712311805	0.0038853411040155415	58.556865193973927	58.036374990242763	55.405198657403794	54.587321496033248	54.474831885153002	52.692791839818661	55.0	55.0	53.0	55.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
1	5	522.0	1891.0	380	0.10037742174425679	0.45202223737780811	0.11119481031387284	0.28738570222747262	0.010243215527411363	-0.02139077925134936	0.028647066971536076	0.036958962806814502	127.62343026091197	117.3292489636674	90.197131797122651	49.924093280533029	49.86019234395625	46.987453642592243	140.0	128.0	96.0	50.0	50.0	47.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
2	5	909.0	1889.0	380	0.091645659139844751	0.37807675615351233	0.1011683643128231	0.29527198296046897	0.0071946051429770215	-0.014955489681419827	0.026196047194654223	0.035346959582808056	133.09970482125286	123.02035275682373	94.829233628512085	50.851117092568593	51.113038469633025	48.011641688543293	142.0	130.0	99.0	51.0	51.0	48.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
3	5	1296.0	1886.0	380	0.09279583187715075	0.36848051473880727	0.098897885496931764	0.29522883948237461	0.0068090915816074989	-0.010755493032369582	0.026865007607171358	0.034458291138804498	132.96597431247545	123.40991605750715	94.979117201667634	52.205395322453967	52.619054891351773	49.341358320970414	141.0	130.0	99.0	52.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
4	5	1684.0	1884.0	380	0.091360945638554125	0.36316228188011934	0.096259784670427048	0.29433473428170059	0.0073416346230245344	-0.0071123524265178668	0.025883988179535737	0.034850958590806072	131.82610922472827	122.69370411821613	94.199385397499853	52.568408982735491	53.217201765393099	49.71600103846653	141.0	130.0	98.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
5	5	2071.0	1882.0	380	0.089930866510224292	0.35997271994543989	0.09378688154097839	0.29243666059910256	0.0081601348482169857	-0.0059829327631447044	0.02636053773099831	0.034382513209470861	130.34265319401385	121.67141271481609	93.241091591074365	52.826816063375205	53.752860387268989	50.010408257720087	140.0	130.0	98.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
6	5	2458.0	1880.0	380	0.10325968534942472	0.40807103836429898	0.10627331145056813	0.29635822922655353	0.0096473136330995149	-0.0057045047415454396	0.023024058378391166	0.039170300562823349	130.04465190087109	121.78067391451144	93.213147410358559	53.082502182135585	53.950258946755895	50.411614780331682	141.0	131.0	99.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
7	5	2845.0	1877.0	380	0.080349425156065787	0.33409111262666968	0.08224998332096084	0.29825630290915156	0.014082144940196203	-0.003190783799066886	0.017465893050555629	0.040692748052162768	125.41010784172217	118.19467183537127	91.984865043198553	53.638996937846564	54.483623686170652	51.209747165439047	141.0	131.0	100.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
8	5	3232.0	1875.0	380	0.090027282586116156	0.39334256446290672	0.090467675863840066	0.29825630290915156	0.018693782345655673	-0.0017829361140944595	0.011664505447305318	0.054029663614882782	120.62525832778731	113.96588321832638	90.087726365196673	54.152935966296859	55.029683294913866	51.810385746567796	141.0	131.0	101.0	54.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
9	5	3620.0	1873.0	380	0.073812602888808032	0.35229159347207584	0.072873242696721865	0.28060529475198243	0.024561111475788801	0.00073078482838409445	0.015640334472699243	0.044157866093509968	114.00224877295214	107.83855765658303	87.243356342517458	54.896375316415309	55.395758439514154	52.843377081959538	136.0	127.0	98.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
10	5	4007.0	1871.0	380	0.049999315855018323	0.2719669883784212	0.048796679017575111	0.17382099778124102	0.028336529699597355	0.00073078482838409445	0.020052311645982743	0.034265401864137061	106.21988905494059	100.68808733757187	83.109070645153125	55.027724683484415	55.345413599288435	53.209089532749189	105.0	99.0	81.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
11	5	4394.0	1868.0	380	0.014002076358212937	0.1396242792485585	0.015089299802178997	0.0097033417466592178	0.023685675119426947	-0.002061364135693724	0.04243152013524893	0.016877811533400844	85.736382474837185	82.377787645549631	71.51534438523781	54.373447671206556	54.504159560583858	52.735205335767418	57.0	57.0	54.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
12	5	4781.0	1866.0	380	0.014627679003822225	0.18749526387941665	0.017910907642108544	0.002138632513356521	0.021852484466014441	-0.003190783799066886	0.048048348718867734	0.018379592314740185	82.408972333468057	79.131645662637325	68.899474593085202	53.728956114766326	53.781057111849691	51.936741165298784	56.0	56.0	53.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
1	6	490.0	2271.0	380	0.078323279201304066	0.40862903948030116	0.091266762487963254	0.2599347218353158	0.0080829034679701043	-0.022798626936321786	0.029298061504908397	0.034747625050805656	121.78402481582009	111.41284960466645	85.322807963990087	49.451668142211453	49.282559060621594	46.399037789478591	133.0	120.0	91.0	49.0	49.0	46.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
2	6	911.0	2276.0	380	0.063189002696815072	0.31485040747859272	0.074054591657937138	0.25618177778660256	0.005022638610680143	-0.01746921062389838	0.027475881308736107	0.031496062992125984	124.31841851916681	114.71365744792578	88.201426570978469	50.774465346833303	50.931950491167036	47.921564093025125	131.0	120.0	91.0	51.0	51.0	48.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
3	6	1299.0	2274.0	380	0.068760977508211654	0.3428055745000379	0.075482562457584057	0.25322097432459273	0.0077321462342839686	-0.011033921053968847	0.031296274667894891	0.030793394920123174	119.41931594389293	111.11024476508179	86.018950202966124	52.086195872074128	52.456807723351396	49.225159592867847	129.0	120.0	91.0	52.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
4	6	1686.0	2271.0	380	0.063570981507450899	0.30253304951054344	0.069083642913645063	0.25411510944446097	0.0057880707240789827	-0.0071123524265178668	0.027386304310325835	0.030924284070790363	121.53429274068677	113.30086984242645	87.444917569906181	52.589658748580177	53.100508667094672	49.788295718307076	129.0	120.0	91.0	52.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
5	6	2073.0	2269.0	380	0.055224900966625641	0.27532877287976798	0.060701411513575693	0.24929940569714176	0.0069906438508527003	-0.0071123524265178668	0.018152645489456731	0.036235628026811607	118.68889333700302	111.5317887256987	86.386493857432384	52.473315968591365	53.286831948590226	49.909319923189535	127.0	119.0	91.0	52.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
6	6	2460.0	2267.0	380	0.066360931144766572	0.32999910444265335	0.070360928592259592	0.24906412115363685	0.0099660040601725272	-0.0059829327631447044	0.0089634388673527458	0.05645455735355915	116.17627288478801	109.76080830010646	85.871093668455003	52.905694133130439	53.688015381768082	50.259618746015754	127.0	119.0	91.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
7	6	2847.0	2265.0	380	0.060595018481128055	0.31509840797459371	0.064188511809209536	0.25226020915915154	0.012607533218910765	-0.0057045047415454396	0.011693542274935373	0.048298096596193191	113.37337122868387	107.24175776125929	84.929820725841708	53.098792005713079	53.822301123505092	50.679856368372882	127.0	120.0	92.0	53.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
8	6	3235.0	2262.0	380	0.037170083341291307	0.26294941478771844	0.039768087695541278	0.14264058982704372	0.020472455257902644	-0.003190783799066886	0.0091735049766632822	0.049813655182865922	98.022033010217442	93.645873722818962	77.831254912234741	53.57145928162182	54.169855408398838	51.502079614173155	96.0	91.0	77.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
9	6	3622.0	2260.0	380	0.0	0.00034444513333471114	6.7399192970415392e-07	-0.002061364135693724	5.480771954178708e-05	-0.0022966636387957463	0.0	0.0	55.159999999999997	55.420000000000002	53.159999999999997	54.157651728676669	54.460447519485086	52.541165039176903	54.0	55.0	53.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
10	6	4042.0	2234.0	380	0.0100517517835237	0.13283182121919798	0.012337472582983759	0.0027543096924312759	0.02046198145464442	-0.003190783799066886	0.04824787935241856	0.015438030876061753	81.272378383985057	78.588631884659264	68.755990042526705	53.921162386100939	54.187426020225772	52.483003519252613	56.0	56.0	53.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
11	6	4385.0	2247.0	380	0.0	0.0	0.0	0.0	0.0	-0.0062182322662467267	0.0	0.0				53.215043985643526	53.353862263280085	51.788317798857818				53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
12	6	4784.0	2253.0	380	0.02148790599081592	0.31335551559992009	0.027963831664096845	0.0010092128499833591	0.018721081450952606	-0.010139800893697707	0.021830632808667854	0.035250514945474334	80.769494580869264	77.533646976059089	67.364104029722782	52.273351124666412	52.42593855970464	50.674729618556498	55.0	55.0	52.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_04-23-14
