Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
11	1	4385.0	320.0	380	0.073024513799525251	0.49556699113398228	0.065698009524393128	0.069001374619476308	0.017045137677922942	0.013389610871008175	0.011500235464156888	0.061077011042910974	93.109220567996999	88.157554526877689	77.221179643298996	58.757852616628426	58.331489675516224	56.843398339342293	75.0	72.0	67.0	58.0	58.0	57.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
12	1	4772.0	317.0	380	0.081952115054056168	0.56284401457691802	0.0769787795896682	0.068064125940707931	0.017089875381544536	0.0058249016377054791	0.0047681601956696988	0.10108775773107102	95.113068063596202	89.17486506003452	76.113276134291269	58.627344070093606	57.395757824072618	54.963062182861108	76.0	71.0	65.0	57.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
1	2	488.0	718.0	380	0.093130696700783555	0.39720723885892217	0.099016942897652463	0.2985778744088452	0.012045662906246229	-0.011033921053968847	0.025823614160595049	0.036490517425479298	129.0009018540037	117.95802910213497	90.702943165854421	52.738805970149251	52.260565472789196	49.559038650545133	144.0	130.0	98.0	52.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
2	2	886.0	719.0	380	0.081605352235258471	0.30951839681457138	0.083682425912709857	0.29919355158791994	0.0073330330727331043	-0.003190783799066886	0.024464722002721401	0.033094288410799047	134.46930781215224	123.33581126196306	95.823280658802588	54.13350161127795	54.061966856561341	51.739292234937295	143.0	131.0	100.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
3	2	1270.0	718.0	380	0.084698118491319169	0.29890948670786233	0.081359351334959737	0.29915040810982557	0.0067921361121987449	0.0046523534558350751	0.024422824487871874	0.032550065100130199	134.2360912652685	124.11832219405393	96.485526619036648	56.013451769168036	56.104518969057985	53.672352634837033	142.0	131.0	100.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
4	2	1677.0	722.0	380	0.084715774905563784	0.29452814461184479	0.07804302215293428	0.29635822922655353	0.0075715819512351167	0.0085739220832860546	0.02553460456541418	0.0315993965321264	132.0203489731955	122.2458717313	95.80904710670346	57.135078656732453	57.390569004071985	54.613434628492193	142.0	130.0	100.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
5	2	2064.0	720.0	380	0.084029584101652191	0.29300569712250535	0.076140306256883936	0.29629156926178635	0.0090345211329164159	0.0099817697682584808	0.020958158664465786	0.034788958466805825	129.8621540921167	121.17642771495075	95.530411680342326	57.531784698133066	57.831040261916826	55.108284288888022	141.0	130.0	101.0	57.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
6	2	2446.0	711.0	380	0.076628861914475196	0.27687877597977417	0.067261186466061884	0.29220137605559765	0.013220840172081555	0.012495490710737035	0.010041810647609816	0.048856097712195422	124.43471337579618	116.88915704617834	93.964793988853501	57.895835913460168	58.303823033467026	55.735512389372097	139.0	129.0	102.0	58.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
7	2	2839.0	716.0	380	0.061021283921609798	0.24676049352098703	0.049370759573499123	0.24093863646269015	0.019549556329473205	0.016417059338188017	0.0063445648987336088	0.058025227161565433	111.58009491903964	106.00407593523171	87.878001116694591	58.513540209070705	58.90796681939986	56.625145187989865	123.0	116.0	95.0	58.0	59.0	57.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
8	2	3226.0	713.0	380	0.037784573962275962	0.16802722494333877	0.023720154699238064	0.040291574048857443	0.021167280070684798	0.016417059338188017	0.011610509291731724	0.035395181901474913	94.332499692509529	90.976835718092744	78.726333483662003	58.899652231514452	59.229999171979799	57.170125031050759	66.0	66.0	60.0	59.0	59.0	57.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
9	2	3614.0	730.0	380	0.039221501073965305	0.17701724292337473	0.024600911983742597	0.036058239937625053	0.022491275109373082	0.017311179498459155	0.017127569930466813	0.029911615378786314	93.913955479452056	90.278370174346207	78.513270547945211	59.131184865860291	59.406570962206501	57.578386975264721	65.0	64.0	60.0	59.0	59.0	57.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
10	2	3996.0	725.0	380	0.03593467700094944	0.14738118365125619	0.020500466519141041	0.035856277896705174	0.022555622729444433	0.017311179498459155	0.028543556092314067	0.021142042284084568	94.139431616341028	90.191829484902314	78.643965597831169	59.301057632486852	59.393537857425649	57.953226627453198	64.0	64.0	60.0	59.0	59.0	58.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
11	2	4361.0	741.0	380	0.023189984832099685	0.14308939728990569	0.01102787461811538	0.020103343422134094	0.013245322536088122	0.013389610871008175	0.039734710885506445	0.017656257534737291	76.516441192046599	74.297770930624424	67.958307255307886	58.416496502934322	58.340517726505347	56.951242061258945	60.0	60.0	58.0	58.0	58.0	57.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
12	2	4775.0	705.0	380	0.024357596844471002	0.17004567342468019	0.018171989050137689	0.020338627965638997	0.020504197916003688	0.0085739220832860546	0.048923097974936582	0.017346256914736052	85.894385026737964	81.804205153135641	71.358086209690484	56.892319695875564	56.605684072478567	54.805365339442382	61.0	60.0	56.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
1	3	517.0	1116.0	380	0.11605182318485915	0.45173290346580691	0.1206087925006724	0.31426414891864912	0.012406980029845393	-0.0098613728720984423	0.026313955064719605	0.03855029932282087	133.21708299020955	122.6617256839601	95.036050873821935	52.941347204945529	52.719439104376342	49.915978740246523	147.0	135.0	102.0	53.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
2	3	883.0	1113.0	380	0.10437010611113105	0.36799829155213865	0.10713664293416496	0.32319353243963561	0.0086689114934229341	-0.0057045047415454396	0.025280481005224325	0.03549851544147533	139.48357326045041	128.90651266403339	100.44725659409573	53.742517058708117	53.788559220422492	51.109742538858974	149.0	137.0	106.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
3	3	1275.0	1106.0	380	0.10958780560286667	0.36849429254414062	0.10845852858663825	0.32319353243963561	0.008203992251160518	0.00073078482838409445	0.025502270757743372	0.035367626290808134	139.89286048120243	129.99233515918567	100.93032472752425	55.209414203119884	55.423922766444853	52.633249700010907	149.0	137.0	105.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
4	3	1667.0	1105.0	380	0.10940955935218852	0.36398206129745592	0.10608475379919061	0.32323667591772998	0.0087028572253884141	0.0046523534558350751	0.024507461431188007	0.03585673838014343	139.08414717238247	129.28893178893179	100.24704746763571	56.041148118061194	56.338467370701323	53.435851611156238	149.0	137.0	105.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
5	3	2059.0	1100.0	380	0.1097785362079067	0.3657938426987965	0.10496201335932663	0.32570728330130844	0.010285834955151662	0.0085739220832860546	0.023808297039689872	0.036469850717479213	137.34723817774346	128.36750221284771	99.452513230004328	56.463024917990047	57.090960439703679	53.749353696421977	149.0	138.0	105.0	56.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
6	3	2447.0	1103.0	380	0.10732846170905989	0.36133672267344535	0.10124495761206101	0.3310366696945376	0.013121459080281459	0.0088523501048853193	0.01955320049923907	0.039996968882826653	135.06954930221917	126.72348051551896	98.798654007473502	56.861264817870975	57.642666839249692	54.182938010333409	150.0	140.0	106.0	57.0	58.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
7	3	2841.0	1103.0	380	0.10774358182942803	0.37093296408815041	0.10047782557556945	0.33254645207428635	0.016845782678037963	0.012495490710737035	0.014000247665112342	0.047891651338858233	132.09947070294365	124.28288606184418	98.315015321756889	57.400346051075388	58.09305050593543	54.978842700074466	150.0	140.0	108.0	57.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
8	3	3228.0	1101.0	380	0.089381081295319229	0.32249020053595662	0.079606989009522788	0.32178571467385741	0.023437776313218493	0.013624910374110198	0.011347791426890354	0.049600099200198401	124.63292247879862	118.22906030376177	95.323863029500359	58.135661121730998	58.79059055598487	55.892687192418755	147.0	137.0	107.0	58.0	59.0	56.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
9	3	3615.0	1098.0	380	0.075588561078162947	0.30426905298255041	0.064953976397709778	0.2606758801150339	0.027629847521984479	0.016417059338188017	0.010265697582310293	0.050654101308202616	115.05130411157398	109.51598442311176	90.663761094004713	58.451417424970046	58.841513768280969	56.72373332805244	129.0	122.0	98.0	58.0	59.0	57.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
10	3	3994.0	1117.0	380	0.04705637402686088	0.19349549810210731	0.034374102743184878	0.059832757221345186	0.029650002028484199	0.016417059338188017	0.018904367347065458	0.029766948422785735	105.08473369410424	100.13966818570208	84.943748219880376	58.658631793838033	58.859549170175875	57.0704773944462	72.0	70.0	62.0	59.0	59.0	57.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
11	3	4402.0	1083.0	380	0.048929231414512844	0.23697136283161455	0.038364641414125815	0.031934709269254194	0.02991387635436342	0.013389610871008175	0.020043393806245934	0.031992063984127968	100.83641966336231	95.992383499520329	82.205529230500886	58.307145049746303	58.287409039201172	56.73449377945505	64.0	63.0	59.0	58.0	58.0	57.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
12	3	4777.0	1092.0	380	0.028838420212592069	0.19039549190209493	0.020068209164673827	0.017824907023160443	0.021781476111808862	0.0097464702651564594	0.050906135752244154	0.017993813765405309	84.988096099573056	81.543165207323256	71.807656125624135	57.72595151587349	57.48663665835624	55.642767798643668	60.0	60.0	57.0	58.0	57.0	56.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
1	4	493.0	1494.0	380	0.092278729210175214	0.3929016746922383	0.096983188462640924	0.28883666347134518	0.010273663027102089	-0.0096260733689964208	0.029333404723185238	0.03405184588146954	127.76997931058666	117.50338394641793	90.804467510607708	53.028640484754959	52.872263891883307	50.15832832162674	141.0	128.0	97.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
2	4	907.0	1501.0	380	0.075081182503413155	0.29970859941719885	0.077671280874817478	0.28738570222747262	0.006587111851718553	-0.003190783799066886	0.029886875815429731	0.029463836705451187	130.61596101687124	120.79623500206868	93.937410931825497	53.795730657616446	54.021484432639809	51.28922335349958	139.0	128.0	98.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
3	4	1294.0	1499.0	380	0.081345053814859417	0.31177795688924709	0.079878961999180195	0.28346413360002165	0.0062070579968073816	0.00092294085339175377	0.029124415551162144	0.030442060884121769	129.24331609881125	120.26740023863185	93.65893322727473	55.213827412590213	55.561494649810314	52.678368016976464	137.0	127.0	97.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
4	4	1681.0	1497.0	380	0.086283822298802229	0.32918621392798342	0.082989313470740761	0.27922099347287704	0.006327059387915392	0.0046523534558350751	0.027652195647698108	0.032102286426795079	127.68017160196715	119.38447211468034	93.133598409542742	55.819524318107128	56.362440437068685	53.186123890897143	136.0	126.0	97.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
5	4	2069.0	1495.0	380	0.079403386606197376	0.30235393804120941	0.073931308895157796	0.27922099347287704	0.0085060777567531141	0.0085739220832860546	0.019406985430359888	0.036724740116146896	124.7598313966735	117.71660970608339	92.413830029619504	56.386527238794919	57.246358779907375	53.706934857955389	135.0	126.0	98.0	56.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
6	4	2456.0	1492.0	380	0.066360419427426556	0.27178787690908718	0.059453090096395746	0.26851901736993589	0.013015119562631076	0.0094680422435571947	0.0073715068376660892	0.056495890769559319	116.65173751045548	111.23405064253669	89.413732795985098	56.753112347220643	57.66055549248874	54.284916941007303	131.0	124.0	97.0	57.0	58.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
7	4	2843.0	1490.0	380	0.049995329335761611	0.2163942105661989	0.041015383297534208	0.22930333109542606	0.018715667110374118	0.012495490710737035	0.0076420550721537483	0.049510543465531374	107.92127212530244	103.71319877753724	85.70412581179167	57.249320873150531	58.134005573675374	54.96213593086533	120.0	114.0	92.0	57.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
8	4	3230.0	1488.0	380	0.048278861912870841	0.2216573322035533	0.037659349282753801	0.16996608911855721	0.020459274338156707	0.013624910374110198	0.010062373038725102	0.043668754004174672	102.26992168075584	98.636716807558429	82.73178766782695	57.752029030402262	58.69842014426694	55.622595919812362	102.0	98.0	83.0	58.0	59.0	56.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
9	4	3628.0	1491.0	380	0.036729200937112225	0.17732035464070928	0.024761412949798528	0.031934709269254194	0.022370344310388094	0.013624910374110198	0.017765323525847539	0.029394947678784245	93.800310800310797	90.691841491841487	78.175602175602179	58.155399804054561	58.728163388348783	56.432637475820833	63.0	63.0	59.0	58.0	59.0	56.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
10	4	4005.0	1483.0	380	0.030369650734906203	0.1738276809886953	0.018061560186782493	0.021746475650611424	0.017091720342540438	0.014519015574784216	0.024425880467677387	0.024820716308099282	83.901636745531647	81.369397217928906	72.201680339238294	58.441823427389764	58.690681075311851	56.658203255286509	61.0	61.0	58.0	58.0	59.0	57.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
11	4	4392.0	1481.0	380	0.06101858397212221	0.36106805546944426	0.052659187123741694	0.035856277896705174	0.023860691654309693	0.012495490710737035	0.011403067572894863	0.052355660266876089	96.399538282487171	91.933184515292012	78.836223837597544	58.091646181049725	58.147884590503303	56.313192737309699	65.0	64.0	59.0	58.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
12	4	4827.0	1498.0	380	0.0092546413097180664	0.088253732063019688	0.0013996703335246339	0.0085739220832860546	0.00086192583310102766	0.0085739220832860546	1.4963914145277679	0.0022595600746757047	59.134103504800564	58.78214034813832	56.523144172976352	57.104299206649038	56.930804684548548	55.175300340007553	57.0	57.0	55.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
1	5	522.0	1891.0	380	0.11202446827242596	0.45202223737780811	0.11678196577591478	0.3045229379811491	0.01177531918397887	-0.010755493032369582	0.028572458327250461	0.037007185125481359	130.57397585954647	120.55609912216532	93.491130212143375	52.754038594506255	52.704180023885854	49.657451756867182	144.0	132.0	101.0	52.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
2	5	909.0	1889.0	380	0.10376825599767628	0.37807675615351233	0.10644641026840805	0.31236607523605109	0.0080622134389647399	-0.0057045047415454396	0.028421760696442141	0.033934734536135741	136.64385408695017	126.6132793994388	98.260067052949964	53.662169496782198	53.924788710552839	50.778220848702354	146.0	135.0	103.0	53.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
3	5	1296.0	1886.0	380	0.10487590686993199	0.36848051473880727	0.10399256011153128	0.31115039853568344	0.0077096094972653774	0.00073078482838409445	0.027610613227618663	0.033989845757469293	136.47551833087178	126.96145001776065	98.4139355755389	55.023016842656425	55.438869011257523	52.17400078540885	145.0	134.0	103.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
4	5	1684.0	1884.0	380	0.10325693489845358	0.36316228188011934	0.10099092303189616	0.31091511399217853	0.0084153932567961193	0.002138632513356521	0.026058827376305299	0.034733847245472266	134.9245215016029	126.12997704725231	97.519775404518469	55.433559776729695	56.104052182943185	52.502487992730735	145.0	134.0	102.0	55.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
5	5	2071.0	1882.0	380	0.10131178520428459	0.35997271994543989	0.098043166725090919	0.30812293510890648	0.0094639806575300134	0.0048876529589370965	0.026025737711750877	0.034602958094805077	133.14643855015885	124.77044819535347	96.378210280552679	55.68995877598028	56.582259679033875	52.832014810509435	144.0	134.0	102.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
6	5	2458.0	1880.0	380	0.11402653197051192	0.40807103836429898	0.11045905182245219	0.31180921919285254	0.011355282372965007	0.0057817731192082366	0.023442706361705933	0.038818966526821944	132.34256195556756	124.43416165845095	96.467182118981697	55.938923479778879	56.775699738143729	53.24059354087867	145.0	135.0	103.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
7	5	2845.0	1877.0	380	0.08946262402542636	0.33409111262666968	0.08403294696770186	0.31142882655728271	0.016313258094163008	0.0085739220832860546	0.016097221054997897	0.042387418108169553	126.3691156153989	119.57993277934717	94.274181908159264	56.462778283538853	57.277114541090789	54.04234254738062	144.0	135.0	104.0	56.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
8	5	3232.0	1875.0	380	0.097084556237516328	0.39334256446290672	0.090931861610550849	0.30667197386503392	0.020890188956353927	0.0097033417466592178	0.011261787112626438	0.054987221085553283	120.39644120634698	114.26867841255385	91.768450733826057	56.940224611925551	57.789468902944485	54.599150608087392	142.0	133.0	104.0	57.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
9	5	3620.0	1873.0	380	0.07971040849763518	0.35229159347207584	0.072009114003102531	0.26867196429089174	0.025827490466094689	0.012495490710737035	0.015862267860623627	0.043847865473508725	112.75656543929291	107.22082950390113	88.204599229550837	57.53302418582885	58.070026164089256	55.509965752696175	131.0	124.0	98.0	58.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
10	5	4007.0	1871.0	380	0.055782686424764145	0.2719669883784212	0.047154109604095704	0.059899417186112344	0.028520407721927207	0.012495490710737035	0.021082080060606561	0.033418066836133672	104.07718027305656	99.122242204716429	83.282099343955011	57.661957570825685	57.941702465888234	55.747194413428964	73.0	70.0	62.0	58.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
11	5	4394.0	1868.0	380	0.021289168963352145	0.1396242792485585	0.013832405798320704	0.016417059338188017	0.020821679731213207	0.0085739220832860546	0.053790177523989922	0.014990252202726628	82.680086836392348	80.097000197355442	71.139480955200312	56.918602323588992	57.029753468969439	55.268189570272156	59.0	59.0	56.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
12	5	4781.0	1866.0	380	0.021151970456029283	0.18749526387941665	0.016616740653938974	0.0097464702651564594	0.019261685411225391	0.0046523534558350751	0.061200528552049348	0.016285365904065142	80.145901458647174	77.322261821655587	68.712238674357934	56.233780438174051	56.201536322322461	54.428101471884965	58.0	58.0	55.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
1	6	490.0	2271.0	380	0.089270106841070257	0.40862903948030116	0.096115826914824079	0.27562099634511972	0.009344221162810664	-0.011033921053968847	0.031767334295415096	0.033369844517466815	124.64150243606386	114.51373130805671	88.405229529477211	52.054168025721076	51.940776291878294	48.950293555752296	137.0	125.0	94.0	52.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
2	6	911.0	2276.0	380	0.074395590834040501	0.31485040747859272	0.078056794657207676	0.2716994277176687	0.0057417755128060244	-0.0059829327631447044	0.02974705455294956	0.030269838317454414	127.37786626991073	118.05599072291265	91.400490110274816	53.417004333531075	53.645293946127474	50.539871502257256	135.0	124.0	95.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
3	6	1299.0	2274.0	380	0.080227894378495174	0.3428055745000379	0.079744915421588333	0.26867196429089174	0.0084217397468111868	0.00073078482838409445	0.033016415210538615	0.029980504405453256	122.4218881877738	114.35302037699449	89.258631083959642	54.825134435371439	55.306659398945484	51.888835312739126	133.0	124.0	94.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
4	6	1686.0	2271.0	380	0.074622697879353356	0.30253304951054344	0.072436229396418014	0.26867196429089174	0.0066657580954164143	0.002138632513356521	0.029735911201256578	0.029677392688118708	124.15930412605884	116.15147099007196	90.669983605064218	55.372067756432415	55.951414884685661	52.502740876092645	133.0	124.0	95.0	55.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
5	6	2073.0	2269.0	380	0.065568297639023707	0.27532877287976798	0.063087085870710449	0.26195824669936296	0.0081832079716660181	0.0028209846167955529	0.017436054745951016	0.036972740612147892	120.55523306728051	113.76560662546601	89.371081141942099	55.289227522482271	56.104815864022662	52.576677377036717	130.0	122.0	95.0	55.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
6	6	2460.0	2267.0	380	0.07552246217326046	0.32999910444265335	0.072296123275717689	0.26006020293595916	0.011596365297366715	0.0046523534558350751	0.0086069322239203765	0.057611893001563781	117.21597812245579	111.28449157672797	88.415902970586387	55.636759958049723	56.455839108350986	52.970295502683584	129.0	122.0	95.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
7	6	2847.0	2265.0	380	0.068123402221355239	0.31509840797459371	0.064458467804643912	0.25764844660745118	0.014399105797742801	0.0048876529589370965	0.010833434204763839	0.050178767024200717	112.93102317446436	107.51088762571054	86.620616528202888	55.801339757194157	56.52356142062542	53.388006557970648	128.0	121.0	95.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
8	6	3235.0	2262.0	380	0.042484757362001954	0.26294941478771844	0.03742995400272512	0.055977848558661364	0.020512485575449633	0.0060602011408075014	0.01010987409532463	0.047450761568189802	94.953969085669371	91.392454807440402	77.591433062614612	56.217036947032931	56.831649391070279	54.082502266545781	71.0	69.0	61.0	56.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
9	6	3622.0	2260.0	380	0.0079846352103788969	0.00034444513333471114	1.0822210545453919e-05	0.032158235569422697	0.00010404840690784613	0.0085739220832860546	0.0	0.0	62.920000000000002	63.399999999999999	57.619999999999997	56.590299839433264	56.968610236301863	54.899986906574966	63.0	63.0	57.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
10	6	4042.0	2234.0	380	0.017220369911784487	0.13283182121919798	0.011195322404589104	0.012260206167232134	0.017506967507993559	0.0060602011408075014	0.061557164520314116	0.013667582890721336	78.502696815683024	76.373042215537808	68.195259827818688	56.349780344616654	56.663661134899385	54.800220847003871	58.0	58.0	55.0	56.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
11	6	4385.0	2247.0	380	0.0034868373631869285	0.0	0.0	0.0	0.0	0.0046523534558350751	0.0	0.0				55.541646861071499	55.698307396614794	54.148545408201926				56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
12	6	4784.0	2253.0	380	0.024465380482846622	0.31335551559992009	0.024711217616715263	0.0055464736161062143	0.015844518480110609	0.00073078482838409445	0.026299810572447593	0.032116064232128462	77.389979554598014	74.907336161980339	66.532811572537213	54.610269478499909	54.734203503421156	52.955304291991894	56.0	56.0	54.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
