K000134_027_078_2012-05-08_00-21-14	2	7	2649.0	526.0	9086214.8924297839	2729718.9328106088	65	3120270.1304740021	0.33075824167293832	151.0	139.0	105.0	58.0	59.0	55.0	0.050199433732200795	380.0	380
K000134_027_078_2012-05-08_00-21-14	2	8	3036.0	523.0	6187098.4768636199	1861403.5873610331	65	2386361.8894691719	0.33058961709420059	151.0	139.0	106.0	59.0	59.0	56.0	0.040699636954829463	380.0	380
K000134_027_078_2012-05-08_00-21-14	2	9	3424.0	540.0	6518128.9189245049	2024755.3969189411	65	2613179.3219675771	0.3465974631036981	156.0	143.0	108.0	59.0	60.0	57.0	0.032680954250797388	380.0	380
K000134_027_078_2012-05-08_00-21-14	2	10	3806.0	535.0	5426869.944406555	1727733.4942109019	65	2398203.4198838635	0.36245236219223981	160.0	147.0	111.0	60.0	60.0	57.0	0.023298268818759859	380.0	380
K000134_027_078_2012-05-08_00-21-14	2	11	4171.0	551.0	5268837.7870089076	1575872.6510394157	65	2152526.594411063	0.33589548700075694	153.0	140.0	108.0	59.0	60.0	57.0	0.028196278614779451	380.0	380
K000134_027_078_2012-05-08_00-21-14	2	12	4585.0	515.0	6261421.7868435746	1844437.7764366814	65	2207872.4078116207	0.34178178927557312	156.0	142.0	105.0	58.0	58.0	54.0	0.025537162185435482	380.0	380
K000134_027_078_2012-05-08_00-21-14	3	1	327.0	926.0	16633708.971417943	5035846.1391889984	65	4851831.8061508927	0.32387586958347753	151.0	137.0	103.0	52.0	52.0	48.0	0.038019853817485412	380.0	380
K000134_027_078_2012-05-08_00-21-14	3	2	693.0	923.0	13550433.091532849	4309913.111973309	65	4173077.995845343	0.33747198918366134	153.0	141.0	107.0	53.0	53.0	50.0	0.037530741728150123	380.0	380
K000134_027_078_2012-05-08_00-21-14	3	3	1085.0	916.0	13568696.840060348	4354411.531550929	65	4344970.7363841813	0.33847589782719689	153.0	141.0	107.0	54.0	55.0	51.0	0.037255185621482355	380.0	380
K000134_027_078_2012-05-08_00-21-14	3	4	1477.0	915.0	13402547.461094923	4304422.7239950895	65	4366313.8151600463	0.33887980694943953	153.0	141.0	107.0	55.0	56.0	52.0	0.037441185993483096	380.0	380
K000134_027_078_2012-05-08_00-21-14	3	5	1869.0	910.0	13469260.875855086	4340043.9199077794	65	4447036.9433008572	0.34239746645464786	154.0	142.0	107.0	55.0	56.0	52.0	0.037888964666818223	380.0	380
K000134_027_078_2012-05-08_00-21-14	3	6	2257.0	913.0	13305140.802281605	4328789.9213784002	65	4482445.7486775033	0.35019746023145548	156.0	144.0	108.0	56.0	57.0	52.0	0.039872968634826159	380.0	380
K000134_027_078_2012-05-08_00-21-14	3	7	2651.0	913.0	13658493.603653876	4533351.7990073524	65	4737690.9595751353	0.35808374096445178	158.0	147.0	110.0	57.0	58.0	53.0	0.041533194177499469	380.0	380
K000134_027_078_2012-05-08_00-21-14	3	8	3038.0	911.0	11874734.164134994	3990980.2860576953	65	4298385.8271957682	0.36633078734159641	160.0	149.0	112.0	57.0	59.0	54.0	0.040982081964163926	380.0	380
K000134_027_078_2012-05-08_00-21-14	3	9	3425.0	908.0	11203795.068923471	3774480.3574718377	65	4157557.9465890815	0.3706405874335082	162.0	150.0	113.0	58.0	59.0	55.0	0.041464305150832527	380.0	380
K000134_027_078_2012-05-08_00-21-14	3	10	3804.0	927.0	7124891.2311157966	2395055.1625294774	65	2901298.9579157475	0.37428372803935989	163.0	151.0	114.0	59.0	59.0	56.0	0.029512059024118048	380.0	380
K000134_027_078_2012-05-08_00-21-14	3	11	4212.0	893.0	8725759.5221857093	2917824.9163285387	65	3369077.8190940176	0.37700924695786481	164.0	151.0	113.0	59.0	59.0	56.0	0.03373495635880161	380.0	380
K000134_027_078_2012-05-08_00-21-14	3	12	4587.0	902.0	7010742.80281894	2137286.3863191442	65	2592527.3108558254	0.3553347055592741	159.0	145.0	108.0	59.0	59.0	55.0	0.027548721764110193	380.0	380
K000134_027_078_2012-05-08_00-21-14	4	1	303.0	1304.0	14467425.465517597	4080901.3713512816	65	3888665.0877409703	0.29970726415302412	144.0	131.0	97.0	52.0	53.0	49.0	0.035133403600140535	380.0	380
K000134_027_078_2012-05-08_00-21-14	4	2	717.0	1311.0	11035870.047740098	3166168.2788992207	65	3017639.159337814	0.30249944303629617	144.0	132.0	98.0	53.0	53.0	50.0	0.032226286674795573	380.0	380
K000134_027_078_2012-05-08_00-21-14	4	3	1104.0	1309.0	11480287.928575857	3252777.9623673088	65	3236202.330895904	0.29966412067492976	143.0	131.0	98.0	54.0	55.0	51.0	0.033390511225466893	380.0	380
K000134_027_078_2012-05-08_00-21-14	4	4	1491.0	1307.0	12121294.769256206	3436755.6137919365	65	3490426.6291725449	0.29825630290915156	142.0	131.0	98.0	55.0	56.0	51.0	0.034396291014804251	380.0	380
K000134_027_078_2012-05-08_00-21-14	4	5	1879.0	1305.0	11133276.706553413	3181782.5579339028	65	3295229.1323523917	0.30358568930238072	143.0	133.0	99.0	55.0	57.0	52.0	0.034947403228139787	380.0	380
K000134_027_078_2012-05-08_00-21-14	4	6	2266.0	1302.0	10007773.203546409	2830594.2553994725	65	2990159.6526026372	0.30706020532949468	144.0	134.0	100.0	56.0	57.0	52.0	0.047691873161524102	380.0	380
K000134_027_078_2012-05-08_00-21-14	4	7	2653.0	1300.0	7968067.6214685747	2285377.0050653284	65	2525430.067847284	0.31059354249248489	145.0	134.0	101.0	56.0	58.0	53.0	0.045762980414849719	380.0	380
K000134_027_078_2012-05-08_00-21-14	4	8	3040.0	1298.0	8161866.2863992387	2389381.8938154625	65	2715983.8142484524	0.31882491121184764	147.0	136.0	103.0	57.0	58.0	53.0	0.040368969626828143	380.0	380
K000134_027_078_2012-05-08_00-21-14	4	9	3438.0	1301.0	6529290.0985801965	1951940.91358327	65	2376785.0779572041	0.32683667304548736	150.0	138.0	105.0	58.0	59.0	55.0	0.031564952018792926	380.0	380
K000134_027_078_2012-05-08_00-21-14	4	10	3815.0	1293.0	6400682.8693657387	1880316.953703535	65	2361068.8352549742	0.32677001308072018	150.0	138.0	105.0	59.0	59.0	55.0	0.032811843401464584	380.0	380
K000134_027_078_2012-05-08_00-21-14	4	11	4202.0	1291.0	13295247.938495874	4170676.7031896398	65	4520866.9639793718	0.35075431627465403	158.0	144.0	107.0	58.0	59.0	55.0	0.0507918793615365	380.0	380
K000134_027_078_2012-05-08_00-21-14	4	12	4637.0	1308.0	3249678.9220245113	789864.98896129814	65	1271398.626170231	0.29091903939046282	139.0	129.0	101.0	58.0	58.0	56.0	0.016340477125398694	380.0	380
K000134_027_078_2012-05-08_00-21-14	5	1	332.0	1701.0	16644362.82472565	4879327.9271537699	65	4670575.0318183834	0.31494648606249104	148.0	135.0	101.0	52.0	52.0	48.0	0.037461852701483181	380.0	380
K000134_027_078_2012-05-08_00-21-14	5	2	719.0	1699.0	13921542.315084631	4281895.3199651046	65	4132109.9510132372	0.32666804846674957	150.0	138.0	105.0	53.0	53.0	49.0	0.036593850965479707	380.0	380
K000134_027_078_2012-05-08_00-21-14	5	3	1106.0	1696.0	13568189.513712363	4184721.6357931122	65	4159713.2256738814	0.32570728330130844	149.0	138.0	105.0	54.0	55.0	50.0	0.03618740570814475	380.0	380
K000134_027_078_2012-05-08_00-21-14	5	4	1494.0	1694.0	13372361.543389754	4112603.1857425421	65	4123211.1437133448	0.32570728330130844	149.0	138.0	104.0	54.0	55.0	51.0	0.035939405212143755	380.0	380
K000134_027_078_2012-05-08_00-21-14	5	5	1881.0	1692.0	13254915.493830988	4065778.0882976134	65	4101756.9365506512	0.32419744108317117	149.0	138.0	104.0	55.0	56.0	51.0	0.036180516805478055	380.0	380
K000134_027_078_2012-05-08_00-21-14	5	6	2268.0	1690.0	15025991.774650218	4673328.3502095258	65	4720037.9896037094	0.33058961709420059	150.0	140.0	104.0	55.0	56.0	51.0	0.040265636086827726	380.0	380
K000134_027_078_2012-05-08_00-21-14	5	7	2655.0	1687.0	12301902.949139232	3832566.7968221223	65	3937417.5062869568	0.33564057546583048	152.0	141.0	105.0	55.0	57.0	52.0	0.039053189217489549	380.0	380
K000134_027_078_2012-05-08_00-21-14	5	8	3042.0	1685.0	14483659.908653151	4548974.7481696606	65	4704630.6275776075	0.34284451905498486	154.0	143.0	107.0	56.0	57.0	52.0	0.048594319410861044	380.0	380
K000134_027_078_2012-05-08_00-21-14	5	9	3430.0	1683.0	12972081.054828778	4146257.3246967299	65	4395963.6168501768	0.35164842147532804	157.0	145.0	108.0	57.0	58.0	54.0	0.039211633978823511	380.0	380
K000134_027_078_2012-05-08_00-21-14	5	10	3817.0	1681.0	10014368.446070224	3242010.6701978236	65	3575491.7556599025	0.36279745017860621	160.0	148.0	110.0	58.0	58.0	54.0	0.033287177685466483	380.0	380
K000134_027_078_2012-05-08_00-21-14	5	11	4204.0	1678.0	5141245.2104904205	1564357.1902466533	65	1925998.2861758696	0.34631903508209888	155.0	143.0	109.0	57.0	58.0	55.0	0.022154710976088617	380.0	380
K000134_027_078_2012-05-08_00-21-14	5	12	4591.0	1676.0	6903950.6065678801	2046501.5431657732	65	2352795.2252057479	0.34687589112529738	156.0	143.0	108.0	57.0	58.0	54.0	0.026205385744104821	380.0	380
K000134_027_078_2012-05-08_00-21-14	6	1	300.0	2081.0	15046538.491743648	4054349.1954490398	65	3783304.2071440779	0.28749550567033416	141.0	128.0	94.0	51.0	52.0	47.0	0.034740736148138961	380.0	380
K000134_027_078_2012-05-08_00-21-14	6	2	721.0	2086.0	11593421.704176741	3182228.381144926	65	2996738.9672421678	0.28742881578637275	140.0	128.0	96.0	53.0	53.0	49.0	0.032246953382795651	380.0	380
K000134_027_078_2012-05-08_00-21-14	6	3	1109.0	2084.0	12622786.864240397	3258553.4435504987	65	3218589.8349589221	0.28649156710760437	139.0	128.0	95.0	54.0	55.0	50.0	0.032357175825462763	380.0	380
K000134_027_078_2012-05-08_00-21-14	6	4	1496.0	2081.0	11139871.949077232	3041461.5255764946	65	3043052.7996186661	0.28794255827067117	140.0	129.0	96.0	54.0	55.0	51.0	0.031709618974793505	380.0	380
K000134_027_078_2012-05-08_00-21-14	6	5	1883.0	2079.0	10138156.074978817	2762228.0922203469	65	2768223.3045386914	0.28851509197165154	139.0	129.0	96.0	54.0	55.0	50.0	0.033907178925468962	380.0	380
K000134_027_078_2012-05-08_00-21-14	6	6	2270.0	2077.0	12151227.023787383	3336947.0286669498	65	3370937.9443477821	0.2923935171210082	140.0	130.0	97.0	55.0	56.0	51.0	0.052445216001543116	380.0	380
K000134_027_078_2012-05-08_00-21-14	6	7	2657.0	2075.0	11602553.578440491	3248946.0889939475	65	3297396.9306876683	0.30217787153660253	143.0	132.0	98.0	55.0	56.0	51.0	0.042483862745503267	380.0	380
K000134_027_078_2012-05-08_00-21-14	6	8	3045.0	2072.0	9682323.3513133693	2694042.983666881	65	2829276.4330759598	0.30362883278047509	144.0	133.0	99.0	56.0	57.0	52.0	0.046775649106853771	380.0	380
K000134_027_078_2012-05-08_00-21-14	6	9	3432.0	2070.0	12683.158699650734	185.59642085811564	65	341355.89837411896	0.012495490710737035	58.0	58.0	54.0	57.0	57.0	54.0	0.0	380.0	380
K000134_027_078_2012-05-08_00-21-14	6	10	3852.0	2044.0	4891133.3209333085	1419022.6364462522	65	1731951.1553173726	0.33063276057229496	151.0	139.0	105.0	57.0	58.0	54.0	0.01997092883074655	380.0	380
K000134_027_078_2012-05-08_00-21-14	6	11	4195.0	2057.0	0.0	0.0	65	312051.46935897903	0.0				57.0	57.0	55.0	0.0	380.0	380
K000134_027_078_2012-05-08_00-21-14	6	12	4594.0	2063.0	11538376.795420257	3260936.2877045753	65	3366439.2148850369	0.32323667591772998	150.0	137.0	103.0	56.0	56.0	53.0	0.037041629638814834	380.0	380
K000134_027_078_2012-05-08_00-21-14	7	1	302.0	2465.0	18635365.077396821	5263335.1527015697	65	4989366.4548390498	0.30060136935369813	144.0	131.0	98.0	51.0	51.0	47.0	0.039190967270823433	380.0	380
K000134_027_078_2012-05-08_00-21-14	7	2	696.0	2473.0	13871063.343460022	4135479.9262497178	65	3925201.6055275961	0.31596607236380841	148.0	135.0	103.0	52.0	53.0	48.0	0.036600739868146402	380.0	380
K000134_027_078_2012-05-08_00-21-14	7	3	1081.0	2469.0	14194230.22712712	4273935.5523371156	65	4234585.5710665537	0.31786414604640645	148.0	136.0	103.0	54.0	55.0	50.0	0.035911849601476982	380.0	380
K000134_027_078_2012-05-08_00-21-14	7	4	1498.0	2469.0	13952742.88548577	4226249.0260424409	65	4225275.844054875	0.31927196381218464	148.0	136.0	103.0	54.0	55.0	50.0	0.035546737760142187	380.0	380
K000134_027_078_2012-05-08_00-21-14	7	5	1885.0	2466.0	13965933.37053341	4235626.160023028	65	4221127.3512628209	0.32274647983929861	149.0	137.0	103.0	54.0	55.0	50.0	0.036635184381479877	380.0	380
K000134_027_078_2012-05-08_00-21-14	7	6	2273.0	2464.0	13568696.840060348	4090271.3734045965	65	4091800.0079792533	0.32323667591772998	149.0	138.0	103.0	54.0	55.0	50.0	0.038612299446821118	380.0	380
K000134_027_078_2012-05-08_00-21-14	7	7	2660.0	2462.0	12337162.130324261	3771548.2498845425	65	3791070.4374159579	0.33180529379456825	152.0	140.0	104.0	55.0	55.0	50.0	0.03899807799615599	380.0	380
K000134_027_078_2012-05-08_00-21-14	7	8	3050.0	2471.0	12117743.484820303	3745410.8092350075	65	3812839.2742956951	0.33964843104947018	154.0	142.0	105.0	55.0	56.0	51.0	0.038102520649485744	380.0	380
K000134_027_078_2012-05-08_00-21-14	7	9	3434.0	2457.0	9038018.889371112	2733294.4497948848	65	2918498.7159375339	0.33786022064812216	154.0	141.0	106.0	56.0	57.0	53.0	0.032860065720131441	380.0	380
K000134_027_078_2012-05-08_00-21-14	7	10	3824.0	2474.0	7218239.279145224	2215196.4830698688	65	2428874.7310138415	0.34923669506601429	157.0	144.0	108.0	56.0	57.0	53.0	0.027734722136110938	380.0	380
K000134_027_078_2012-05-08_00-21-14	7	11	4230.0	2411.0	6356545.4770909538	1827252.9459987264	65	1918400.546025509	0.33063276057229496	153.0	139.0	101.0	55.0	56.0	53.0	0.0255164954774354	380.0	380
K000134_027_078_2012-05-08_00-21-14	7	12	4616.0	2475.0	7041943.3732200805	1931869.9865887794	65	1880085.2986083813	0.32413078111840399	151.0	137.0	103.0	54.0	54.0	51.0	0.025674940238769366	380.0	380
K000134_027_078_2012-05-08_00-21-14	8	1	339.0	2862.0	18750528.15838965	4813342.9825671567	65	4740707.5070958249	0.27225628376086725	137.0	124.0	91.0	53.0	53.0	48.0	0.036332072664145329	380.0	380
K000134_027_078_2012-05-08_00-21-14	8	2	693.0	2867.0	14048881.228429126	3812628.4001712156	65	3801707.1303667147	0.28738570222747262	140.0	128.0	96.0	53.0	54.0	50.0	0.03370740074813483	380.0	380
K000134_027_078_2012-05-08_00-21-14	8	3	1081.0	2866.0	13067204.745076157	3623777.6615227652	65	3658803.3265339979	0.28883666347134518	140.0	128.0	97.0	55.0	55.0	51.0	0.032467398268129867	380.0	380
K000134_027_078_2012-05-08_00-21-14	8	4	1500.0	2856.0	13086736.809473619	3627562.4456122974	65	3667294.6987865018	0.29130727085492364	140.0	129.0	98.0	55.0	55.0	51.0	0.031923174957461026	380.0	380
K000134_027_078_2012-05-08_00-21-14	8	5	1888.0	2853.0	12430002.852005703	3443991.9761504009	65	3433875.7224770417	0.29433473428170059	141.0	130.0	98.0	54.0	55.0	51.0	0.033893401120135572	380.0	380
K000134_027_078_2012-05-08_00-21-14	8	6	2275.0	2851.0	12385865.459730919	3505992.1973882122	65	3556708.8804320586	0.30318178018013808	144.0	132.0	99.0	55.0	55.0	51.0	0.034788958466805825	380.0	380
K000134_027_078_2012-05-08_00-21-14	8	7	2662.0	2849.0	11069860.913055159	3058143.7508194982	65	3185630.2205766505	0.29919355158791994	143.0	131.0	99.0	55.0	56.0	52.0	0.038853411040155411	380.0	380
K000134_027_078_2012-05-08_00-21-14	8	8	3019.0	2848.0	9413440.3868807741	2642003.7749772072	65	2748334.603904394	0.30755040140792606	145.0	133.0	100.0	55.0	56.0	52.0	0.037668519781484007	380.0	380
K000134_027_078_2012-05-08_00-21-14	8	9	3433.0	2840.0	10638126.190919049	3102417.2632347769	65	3225802.8022806635	0.3238092096187104	150.0	137.0	104.0	56.0	56.0	53.0	0.037330963550815992	380.0	380
K000134_027_078_2012-05-08_00-21-14	8	10	3836.0	2809.0	6158180.8750284165	1734498.6020887352	65	1938619.1504155439	0.32300139137422507	150.0	137.0	103.0	56.0	57.0	54.0	0.025330495105434656	380.0	380
K000134_027_078_2012-05-08_00-21-14	8	11	4190.0	2961.0	9171699.3820654303	1394646.3956433139	65	1611378.7024299214	0.11068763835837031	87.0	82.0	74.0	56.0	56.0	54.0	0.057198558841562129	380.0	380
K000134_027_078_2012-05-08_00-21-14	8	12	4598.0	2838.0	5321346.0640254607	1356472.1092004473	65	1284439.5782508124	0.30249944303629617	145.0	131.0	99.0	54.0	54.0	51.0	0.021341820461418699	380.0	380
