Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
1	1	513.0	342.0	380	0.077111500322120996	0.36272139210945087	0.080087574516379934	0.27562099634511972	0.010973375953080447	-0.010712349554275219	0.016219563138621822	0.043999421332175999	120.53609480941257	110.66850891687083	86.719484169942831	54.572793704328276	53.451906862109226	50.011155791931508	136.0	125.0	95.0	53.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-06_16-23-09
2	1	900.0	340.0	380	0.1179348000476895	0.50307589504067896	0.11791144221718412	0.291350414333018	0.011561507709048784	-0.003190783799066886	0.020375995980214084	0.046231425796184923	123.63293028605858	114.13889383378751	91.11431388390595	55.263079823661521	54.798111847395127	51.820029389746857	140.0	129.0	100.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_16-23-09
3	1	1287.0	337.0	380	0.11766634568762965	0.52013970694608058	0.11457240854754462	0.28476412258975814	0.011913962766326619	0.0046523534558350751	0.024406578916689872	0.042952308126838479	118.98846418732782	110.73212015257469	89.278938864166136	56.677390642720759	56.524369410109536	53.538926453909873	138.0	127.0	99.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_16-23-09
4	1	1675.0	335.0	380	0.12125616178584786	0.52806883391544557	0.11613870145220891	0.28435823880069566	0.01203131674219835	0.0085739220832860546	0.025668256296831251	0.042201417736168804	118.63691866153545	110.72813254190855	89.457882721283667	57.711966835021748	57.709572884126935	54.556009692581675	137.0	127.0	99.0	57.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_16-23-09
5	1	2062.0	333.0	380	0.11360036542531207	0.50948257452070456	0.10799288893077279	0.27947587508860927	0.012568608119643351	0.0085739220832860546	0.02492731777698055	0.04206363968283492	116.32460754222048	108.68840001622564	88.208621225847452	57.820937026009773	57.873391944272797	54.742163361608895	136.0	126.0	97.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_16-23-09
6	1	2449.0	331.0	380	0.11856637353946137	0.52173104346208687	0.11246441914071327	0.27954256497257068	0.013120152275807767	0.0099817697682584808	0.021841729701668967	0.045473646502848561	117.26546510860237	109.66856803327391	88.733874694659008	58.168870451992049	58.201106213810391	55.109685132371155	136.0	126.0	97.0	57.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-06_16-23-09
7	1	2836.0	330.0	380	0.1166306834462225	0.52239237811808958	0.10937064228803446	0.25411510944446097	0.015190097823675282	0.013389610871008175	0.018924718732115747	0.048883653322862201	115.43040445200512	108.01089264285055	88.224736585301528	58.813543920380788	58.786297418145104	55.868945622385695	128.0	120.0	94.0	58.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-06_16-23-09
8	1	3223.0	334.0	380	0.10331120792066105	0.51823148090740623	0.094605267027290579	0.11075432824233171	0.016956915578068256	0.016417059338188017	0.012113476942467451	0.060856566157576758	107.543887168171	101.10797984766108	84.48184827256172	59.55214916921669	59.48625847227386	56.747161609517548	88.0	82.0	73.0	59.0	59.0	57.0	K000134_027_078	K000134_027_078_2012-05-06_16-23-09
9	1	3605.0	306.0	380	0.10562109250257512	0.53357306714613428	0.095662780632875644	0.10284450110346835	0.016230362788693418	0.020338627965638997	0.0078261504711452899	0.076825042538973973	106.64764892710512	100.07492188912128	84.844204301908235	60.44165300485917	60.232619965439319	57.906582775783889	86.0	80.0	73.0	60.0	60.0	58.0	K000134_027_078	K000134_027_078_2012-05-06_16-23-09
10	1	3998.0	322.0	380	0.061913926468366284	0.36431272862545727	0.047222592861164862	0.081338644122003881	0.012511689767079398	0.0215111761475094	0.030668659229927071	0.032067841913461605	92.666193933893055	87.214942137508515	76.637281597458582	60.976017859271543	60.598794932648438	58.558058887913568	79.0	75.0	69.0	61.0	60.0	58.0	K000134_027_078	K000134_027_078_2012-05-06_16-23-09
