Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
11	1	4385.0	320.0	380	0.026227040090047817	0.49556699113398228	0.021093208513410941	0.016417059338188017	0.0038103766091110922	0.0094680422435571947	0.042795898261190714	0.031661396656126647	67.008632553484304	65.286097557585109	62.113112862643703	57.481426854583198	57.18268600458866	56.383426199060416	59.0	59.0	58.0	57.0	57.0	56.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
12	1	4772.0	317.0	380	0.023309723657364834	0.56284401457691802	0.020113639586589096	0.0028405966486200014	0.0066230733594942852	0.0016249049886552342	0.012926992944389369	0.061393900565578911	65.72324149664027	63.566246037477207	59.066876369288764	57.388635002678939	56.35907214220429	54.456128462920354	56.0	55.0	54.0	56.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
1	2	488.0	718.0	380	0.046429400755429173	0.39720723885892217	0.053039528192643369	0.20666805445058845	0.014054257823431645	-0.011033921053968847	0.023030644413719232	0.03863985505748789	94.004873480289291	88.606913057805372	74.70500702405522	52.03679915887637	51.879305615871637	50.677241663047703	115.0	107.0	86.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
2	2	886.0	719.0	380	0.034479017516599576	0.30951839681457138	0.03647717074535823	0.15421315464398611	0.0071538694575827531	-0.0022966636387957463	0.026740852665617171	0.031654507753459953	88.723903850434013	84.621900734475858	74.002181170709989	53.846354920134488	53.967794394947674	53.232991788967482	99.0	94.0	80.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
3	2	1270.0	718.0	380	0.02407754021760616	0.29890948670786233	0.021249391553039194	0.080122937502441996	0.0028893200350850264	0.0046523534558350751	0.014075387053769503	0.042876530197504842	74.458216178843045	72.938557271260663	66.978843051394335	55.405302099812324	55.836515313792731	55.018256674298179	77.0	75.0	69.0	55.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
4	2	1677.0	722.0	380	0.015573543523638652	0.29452814461184479	0.010559556398354037	0.021299408090677294	0.001038070234862619	0.0064405937763773544	0.011423301918370416	0.047244094488188976	64.110328858118535	64.054755110632925	61.042943350329793	56.111808763072837	56.684796937709336	55.671926723759121	60.0	60.0	58.0	56.0	57.0	56.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
5	2	2064.0	720.0	380	0.01188418872405003	0.29300569712250535	0.0063714115762809288	0.012495490710737035	0.00051149897092411616	0.0085739220832860546	0.029632709133789237	0.029257169625450361	60.120306585474808	60.468812451508242	58.416335551219056	56.289813696067348	56.871789375219237	55.786081771056629	58.0	58.0	57.0	56.0	57.0	56.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
6	2	2446.0	711.0	380	0.010164337263880786	0.27687877597977417	0.003900143747572847	0.0097033417466592178	0.00018340559695830853	0.0094680422435571947	0.17642038452833381	0.011656023312046624	57.817550756369428	58.563644506369428	57.134205812101911	56.36788004077394	57.166058550619709	56.001486153054714	57.0	58.0	57.0	56.0	57.0	56.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
7	2	2839.0	716.0	380	0.010800372862536078	0.24676049352098703	0.0030388181473999217	0.010597446947333236	6.6725966074447174e-05	0.0097033417466592178	1.2461964263840508	0.0041402305026832275	57.346091568955892	58.098129536571747	56.805723059743158	56.816226301204487	57.573929267155044	56.397197757474324	57.0	58.0	57.0	57.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
8	2	3226.0	713.0	380	0.011873148817357246	0.16802722494333877	0.0021586946357776159	0.012495490710737035	5.9745184556972825e-05	0.012495490710737035	10.990223588326387	0.0011504467453379351	57.613258988971339	58.201426755770569	56.764093313107296	57.230653307940713	57.914457232756476	56.626157158234662	57.0	58.0	57.0	57.0	58.0	57.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
9	2	3614.0	730.0	380	0.013348449710861509	0.17701724292337473	0.0024775787851309427	0.013389610871008175	4.2389976307774327e-05	0.013389610871008175	14.351353746958814	0.0010333354000041334	57.930650684931507	58.453728206724783	57.20256070983811	57.723098815552675	58.236814129661404	57.1031264387059	58.0	58.0	57.0	58.0	58.0	57.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
10	2	3996.0	725.0	380	0.014575372276435549	0.14738118365125619	0.0023036737868451593	0.014519015574784216	3.0715322336250783e-05	0.013389610871008175	43.077220465245979	0.00054422331066884355	58.485463213985227	58.77194540525381	57.764887351593906	58.163355337044607	58.453036754546851	57.483117470731294	58.0	59.0	58.0	58.0	58.0	58.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
11	2	4361.0	741.0	380	0.010467538827116365	0.14308939728990569	0.0015105423471527657	0.0094680422435571947	1.932606200671376e-05	0.0094680422435571947	190.66185831326104	0.00025488939866768622	57.274421067834965	57.408261518463242	56.613066294352706	57.302821770238765	57.376428973390141	56.469917195916068	57.0	57.0	57.0	57.0	57.0	57.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
12	2	4775.0	705.0	380	0.0045569547250909675	0.17004567342468019	0.0010894930837389916	0.0055464736161062143	5.8336814124773637e-05	0.0046523534558350751	8.6836396585997537	0.0013020026040052081	56.548492950899366	56.336209690487763	54.755226057365093	55.927388630194976	55.749520655394804	54.418901533072706	56.0	56.0	55.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
1	3	517.0	1116.0	380	0.072171791457751822	0.45173290346580691	0.076473716700468583	0.26402491504150449	0.018865488575203971	-0.0071123524265178668	0.017810179034505488	0.046858315938854103	104.00125049562327	97.776405282581507	81.257830847592032	52.713872868684582	52.733976654478745	51.478281628909244	132.0	122.0	96.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
2	3	883.0	1113.0	380	0.066089131298526782	0.36799829155213865	0.067707338038176884	0.2606758801150339	0.015704774470135487	-0.0022966636387957463	0.018058148819454591	0.042001639558834673	107.3900859244838	101.68177989105	85.13856493008106	53.886671317390075	54.107954917049987	53.15132654618386	129.0	121.0	97.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
3	3	1275.0	1106.0	380	0.059091567959727503	0.36849429254414062	0.056965059531457231	0.21444450182152902	0.011768581527616137	0.0027543096924312759	0.025934888603634108	0.035071403476140288	98.360210128806713	94.363892991344343	80.740909685741528	55.180233446056505	55.752099923639143	54.552230827969893	116.0	110.0	91.0	55.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
4	3	1667.0	1105.0	380	0.039628828532011724	0.36398206129745592	0.035902811581193718	0.121750410024654	0.0060978773930437788	0.0055464736161062143	0.02035707961802239	0.0393425231294907	82.141002346884704	80.102203043379518	71.565182829888712	55.721115624153803	56.428551313295422	55.222420796100728	89.0	86.0	75.0	56.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
5	3	2059.0	1100.0	380	0.023084350888994735	0.3657938426987965	0.018664347599340832	0.025220976718128275	0.0025513224603508876	0.0057817731192082366	0.0089947130247838673	0.059334118668237339	68.011676302755234	68.213130190775715	63.335335882031679	55.810138819491215	56.872922595642066	55.185929047815605	61.0	62.0	58.0	56.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
6	3	2447.0	1103.0	380	0.01493483532356563	0.36133672267344535	0.010093956050849787	0.012495490710737035	0.0010661322377070912	0.0066758783198822566	0.015586349433356721	0.04479853404151253	61.557767101349803	62.300446122168843	59.060970029741476	55.868987908401557	57.098717492368593	55.234205956271772	57.0	58.0	56.0	56.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
7	3	2841.0	1103.0	380	0.01140496227917088	0.37093296408815041	0.0060155369182403225	0.0097033417466592178	0.00039409045901877692	0.0094680422435571947	0.060982606082754146	0.022946934782758454	58.34645742408766	59.275308756616212	56.849716779645277	56.149010031100794	57.349467782206844	55.417780016645494	57.0	58.0	56.0	56.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
8	3	3228.0	1101.0	380	0.011911172185905596	0.32249020053595662	0.0046833705342431047	0.010597446947333236	0.00022137476503325843	0.0097033417466592178	0.20307535738351506	0.011724912338713566	57.696857710465039	58.928951359665049	56.545938094119158	56.685687558465858	57.886128848578515	55.946130068735513	57.0	58.0	56.0	57.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
9	3	3615.0	1098.0	380	0.0120400958844344	0.30426905298255041	0.0041163404838435152	0.012495490710737035	0.00010375343848977866	0.010597446947333236	0.98935912288037975	0.0051597880973539723	57.645218257562036	58.441382901648254	56.968733019380544	57.093957006921272	57.876981572980306	56.535007376748887	57.0	58.0	57.0	57.0	58.0	57.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
10	3	3994.0	1117.0	380	0.011913490730952081	0.19349549810210731	0.0023447445209485935	0.010597446947333236	6.3481303390619469e-05	0.012495490710737035	5.3858065462664859	0.001763559082673721	57.404906009683849	57.979457419538591	56.821810025633724	57.390807444927525	57.88496066556764	56.778642385520143	57.0	58.0	57.0	57.0	58.0	57.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
11	3	4402.0	1083.0	380	0.01060162931878841	0.23697136283161455	0.0027050318478177488	0.0094680422435571947	7.3481552666058829e-05	0.0094680422435571947	3.7393649027970692	0.0023422269066760357	57.479316259193581	57.663071600918634	56.683682665193757	57.246627904877123	57.372889619183475	56.403694407829398	57.0	57.0	57.0	57.0	57.0	56.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
12	3	4777.0	1092.0	380	0.0088032211698730895	0.19039549190209493	0.0019930623464222081	0.0094680422435571947	4.3905938777557008e-05	0.0085739220832860546	36.91246158355392	0.00066822355866933954	57.471777986829728	57.427346407120631	55.79893624719589	56.946869974387994	56.869744645728922	55.447206078810105	57.0	57.0	56.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
1	4	493.0	1494.0	380	0.047977671740178675	0.3929016746922383	0.052346851390244233	0.20526020676561602	0.012027111829850756	-0.0071123524265178668	0.025727934626339058	0.036359628274812109	93.383192481677597	88.719640915944879	75.084738927657185	52.880615475393469	52.929442736051378	51.487478298364863	114.0	107.0	86.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
2	4	907.0	1501.0	380	0.028967794116868017	0.29970859941719885	0.030469198859882581	0.13087588394469077	0.0055874938316790327	-0.0022966636387957463	0.032364982444356247	0.028313389960113254	83.77485864018756	80.710154921160296	70.913207373695585	53.867355270276917	54.322856721263094	53.027022773105109	92.0	88.0	75.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
3	4	1294.0	1499.0	380	0.020195961466333359	0.31177795688924709	0.017976922986527456	0.06330724332926492	0.0019501596438930692	0.0018602044917572563	0.020431283422861941	0.036345850469478719	70.348468779000399	69.745547748464361	64.157563303725311	55.108685424862117	55.765242285016463	54.352221655005359	72.0	71.0	65.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
4	4	1681.0	1497.0	380	0.013883349493254767	0.32918621392798342	0.010173951081799875	0.017824907023160443	0.00080908830981716825	0.0055464736161062143	0.016238707066160662	0.041891417116167569	62.570450978340482	62.963545045516376	59.636915350005232	55.573632106473873	56.451692408807098	54.754939615511006	59.0	60.0	57.0	56.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
5	4	2069.0	1495.0	380	0.010317621150532136	0.30235393804120941	0.0051967147874920905	0.0097033417466592178	0.00034692205444537599	0.0066758783198822566	0.071109077710384119	0.019185593926743408	58.555547960811118	59.580132148553204	56.901936659831399	55.845869004947119	57.075144908216565	54.880627227932969	57.0	58.0	56.0	56.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
6	4	2456.0	1492.0	380	0.0083211648005254747	0.27178787690908718	0.0027580400961989431	0.0085739220832860546	9.3861891908791616e-05	0.0085739220832860546	0.69764541967738281	0.0058073449480232292	56.612982536182294	57.797404506628141	55.429574430334831	55.923118401634689	57.158313467287243	54.918955991977903	56.0	57.0	55.0	56.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
7	4	2843.0	1490.0	380	0.0083202233584243317	0.2163942105661989	0.0018981866107271087	0.0085739220832860546	4.1486350252342946e-05	0.0085739220832860546	12.183173880810195	0.0012400024800049601	56.259518655290968	57.433655927670955	55.152011969947793	56.033187104941582	57.316231351484412	55.060958777659586	56.0	57.0	55.0	56.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
8	4	3230.0	1488.0	380	0.0098046470870903381	0.2216573322035533	0.0022644942539533368	0.0097033417466592178	3.1437485130168206e-05	0.0097033417466592178	20.337786876294992	0.00097133527600388537	56.510038538040774	57.868224763799105	55.487972401790152	56.376687170863391	57.731619241492233	55.358401557728904	56.0	58.0	55.0	56.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
9	4	3628.0	1491.0	380	0.010903106154176855	0.17732035464070928	0.0020165956363922045	0.0099817697682584808	3.9805414517987896e-05	0.0097033417466592178	9.151719658601321	0.0012951137013385138	57.06787101787102	57.959013209013207	56.144133644133646	56.916622704549454	57.816112743989748	56.0000669898929	57.0	58.0	56.0	57.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
10	4	4005.0	1483.0	380	0.011279325854747809	0.1738276809886953	0.0020306036279639475	0.012495490710737035	2.1367292824466911e-05	0.010597446947333236	719.01866147874148	0.00014466695600057867	57.356715412356834	57.916656759006067	56.296040898822973	57.272588553131882	57.769670135414579	56.184110466279769	57.0	58.0	56.0	57.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
11	4	4392.0	1481.0	380	0.0096969178968005151	0.36106805546944426	0.003587427670268695	0.0094680422435571947	4.6535581033155035e-05	0.0094680422435571947	7.4668251880239804	0.0020460040920081842	57.110201667525232	57.355045503978019	55.928643657107969	57.051354207098804	57.226808125242592	55.907696122827446	57.0	57.0	56.0	57.0	57.0	56.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
12	4	4827.0	1498.0	380	0.0074892186143721579	0.088253732063019688	0.00072094676326984466	0.0085739220832860546	3.0865792427291005e-05	0.0085739220832860546	1117.9706523649679	8.2666832000330662e-05	56.864023105144014	56.833034111310596	55.310670517524002	56.69696259916887	56.643286739705324	55.058065734794106	57.0	57.0	55.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
1	5	522.0	1891.0	380	0.069090924735676421	0.45202223737780811	0.073501578515948615	0.25618177778660256	0.018002164788234038	-0.0071123524265178668	0.018623187804163156	0.045838758344183356	101.87781943428432	96.20357839551329	79.975783345525485	52.60290401659438	52.736488779935883	51.30330001885725	129.0	120.0	94.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
2	5	909.0	1889.0	380	0.06556706447431862	0.37807675615351233	0.06663788363693797	0.25170332319675881	0.014869433123782968	-0.0022966636387957463	0.018798562739257448	0.041726083452166905	104.99641048066762	99.902591013447037	83.27985496155388	54.027536857962538	54.458855326266352	52.850984171291216	127.0	119.0	95.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
3	5	1296.0	1886.0	380	0.056010767391572916	0.36848051473880727	0.053193479939712636	0.20526020676561602	0.010563051211055908	0.0046523534558350751	0.0240922604196207	0.036387183885478881	95.396006655574041	91.854512142683546	78.554300884293966	55.518457107950084	56.099288768653459	54.32399205864386	113.0	107.0	88.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
4	5	1684.0	1884.0	380	0.035207685003478616	0.36316228188011934	0.031525692888816209	0.098220998259948122	0.005203947958176202	0.0055464736161062143	0.014643565215106793	0.04633475933618534	78.567236375362782	77.261964831079155	69.101086935903027	55.654839686729261	56.546893254294488	54.615388775907576	82.0	80.0	71.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
5	5	2071.0	1882.0	380	0.019950475956743957	0.35997271994543989	0.01606275211914733	0.021468047629012159	0.0018911407374632059	0.0057817731192082366	0.011686117513878696	0.051639214389539889	66.239962490909789	66.636563708041493	61.779672369579359	55.523943298136849	56.760610072438027	54.512813889157975	60.0	61.0	58.0	56.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
6	5	2458.0	1880.0	380	0.014767829868808166	0.40807103836429898	0.011242008161952319	0.0097033417466592178	0.0011225707807682786	0.0057817731192082366	0.016395836361091706	0.046417426168185671	61.401107434668106	62.278057262475521	58.723951651023029	55.496945010183296	56.699819610125111	54.633110270584815	57.0	58.0	56.0	56.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
7	5	2845.0	1877.0	380	0.0085091205746176176	0.33409111262666968	0.0041705269852622658	0.0066758783198822566	0.00031888986907280514	0.0057817731192082366	0.13675659264325365	0.014542473529391503	57.314555539517912	58.362558508773738	55.903437326020168	55.639762476206243	56.840602499379294	54.783569891583213	56.0	57.0	55.0	56.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
8	5	3232.0	1875.0	380	0.0091863167758908966	0.39334256446290672	0.0044391972119011179	0.0085739220832860546	0.00018253622644248509	0.0085739220832860546	0.26906573257649469	0.011249578054711665	56.927142807103579	58.085922449122563	55.665645031349612	55.907373130599687	57.224873102210914	55.032715215243634	56.0	57.0	55.0	56.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
9	5	3620.0	1873.0	380	0.0098299639940120226	0.35229159347207584	0.0038678295576751974	0.0094680422435571947	0.00011372191813208889	0.0094680422435571947	0.8852845925187266	0.0058693450720234772	56.989968517178667	57.889497252586089	55.82608185533546	56.527365935632083	57.417615026270447	55.500818957265324	57.0	57.0	55.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
10	5	4007.0	1871.0	380	0.0097560841243784537	0.2719669883784212	0.00303022854711937	0.0094680422435571947	0.00011480787215286002	0.0094680422435571947	1.4849790636016265	0.0039817857413492605	57.16261810076243	57.844879556219759	55.967248410547377	56.7090989950985	57.293635623852687	55.737325183096459	57.0	57.0	56.0	57.0	57.0	56.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
11	5	4394.0	1868.0	380	0.0068768856598755103	0.1396242792485585	0.0011602777717191271	0.0085739220832860546	2.2953559501555473e-05	0.0057817731192082366	97.922029839227875	0.00035133403600140533	56.697355437142292	56.948046181172295	55.470939411880799	56.231974570232119	56.52237515313108	55.157502822415985	57.0	57.0	55.0	56.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
12	5	4781.0	1866.0	380	0.0044660023646999033	0.18749526387941665	0.00089452691331705304	0.0046523534558350751	3.4979483751580384e-05	0.0046523534558350751	57.685766404286319	0.00053044550533545506	55.856707205055663	56.039387147738545	54.438255502075911	55.768585091229738	55.926592281082549	54.410703384657126	56.0	56.0	54.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
1	6	490.0	2271.0	380	0.044066088504320124	0.40862903948030116	0.050353013428182693	0.18609941622869813	0.010644471990130055	-0.011033921053968847	0.028268850320108504	0.035374515193474829	90.69706829408095	86.099482441795772	73.236997825244032	52.030730161688645	52.053737011322866	50.543742136899489	109.0	102.0	83.0	52.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
2	6	911.0	2276.0	380	0.026145836259673264	0.31485040747859272	0.028432344224590421	0.11188371798651063	0.0044744870354654978	-0.003190783799066886	0.036312227705501736	0.027397165905442923	80.516300542622091	77.904494136180645	68.499409242079466	53.614225243069868	54.028766200468546	52.536090973988756	87.0	83.0	72.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
3	6	1299.0	2274.0	380	0.017619748117799375	0.3428055745000379	0.016287529393562667	0.047856283282160135	0.0016231387043451123	0.0016249049886552342	0.027938416975391518	0.032591398516130368	67.416140830352475	67.2356014629637	62.075418994413411	54.791549177664336	55.508223356638958	53.82953699724316	67.0	67.0	62.0	55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
4	6	1686.0	2271.0	380	0.0099337924234674489	0.30253304951054344	0.0073966439276133859	0.013389610871008175	0.00060824487796663654	0.0027543096924312759	0.033828670824661178	0.027824277870777965	60.810342471991987	61.320111121231442	58.271563894708081	55.091658847350487	55.994863943898466	54.139137735196798	58.0	58.0	56.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
5	6	2073.0	2269.0	380	0.0055580880659949249	0.27532877287976798	0.003184366143795568	0.0057817731192082366	0.00024620460842957363	0.0027543096924312759	0.14089884550284498	0.013006248234718692	57.166712537843722	58.099381990141865	55.593990041784473	54.843774359754356	56.007719071429932	53.913188965150106	56.0	57.0	55.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
6	6	2460.0	2267.0	380	0.005166219575776277	0.32999910444265335	0.002689396507093132	0.0055464736161062143	0.00016155024028075045	0.0046523534558350751	0.32072398718080208	0.0094377966533710847	56.102665803811867	57.297183892449326	54.874392000501011	54.918258652244546	56.148820662567601	53.933352526270333	55.0	57.0	54.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
7	6	2847.0	2265.0	380	0.003889348079942085	0.31509840797459371	0.0016446373811323585	0.0046523534558350751	7.1849707162200972e-05	0.0027543096924312759	2.3939433232019516	0.003375562306680169	55.401442938347181	56.490314822912111	54.31368605159598	54.871355146297063	56.00203176391306	53.874241860371548	55.0	56.0	54.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
8	6	3235.0	2262.0	380	0.0043155980009277608	0.26294941478771844	0.0012663867660190802	0.0046523534558350751	5.6599224826180071e-05	0.0046523534558350751	10.87660694671405	0.0014466695600057866	55.335472884464238	56.334634529735396	54.386088551218236	55.155274742735372	56.158368460898579	54.24742268041237	55.0	56.0	54.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
9	6	3622.0	2260.0	380	0.0060054691290452053	0.00034444513333471114	1.5727890336665254e-05	0.047856283282160135	0.00013249286901166401	0.0055464736161062143	157.07963267948966	1.3777805333388445e-05	67.120000000000005	66.900000000000006	60.439999999999998	55.838682112314025	56.480873262536953	54.943167644079359	68.0	68.0	61.0	56.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
10	6	4042.0	2234.0	380	0.0055894579955086008	0.13283182121919798	0.0008291671390791692	0.0055464736161062143	2.5056597312094204e-05	0.0055464736161062143	72.028762837715092	0.00039955635466826488	56.035732807800024	56.487086401825536	54.954517166269056	55.801928836422277	56.321983809849144	54.734054131348358	56.0	56.0	55.0	56.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
11	6	4385.0	2247.0	380	0.0027727772816346216	0.0	0.0	0.0	0.0	0.0018602044917572563	0.0	4.1333416000165331e-05				55.216001543114196	55.546586204283521	54.186641039948746				55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_16-22-50
