Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
11	1	4385.0	320.0	380	0.10592884055120715	0.49556699113398228	0.10068362098202954	0.21304452288464176	0.018833965573388751	0.0088523501048853193	0.013281719050654265	0.056833447000227334	114.62105731403867	106.15922265315484	86.021630037393834	58.005175898612478	57.381227466404461	54.481358570960339	117.0	109.0	87.0	58.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
12	1	4772.0	317.0	380	0.12723306073713297	0.56284401457691802	0.12372695594688032	0.25520530504418526	0.013901919092373554	0.0046523534558350751	0.0066773554780501267	0.085422393067008356	120.41576196712484	110.38784377562635	86.306512612755952	58.188408080935424	56.587096977528446	52.770667212959751	131.0	119.0	91.0	57.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
1	2	488.0	718.0	380	0.099592710481012023	0.39720723885892217	0.10928604673902828	0.29651117614750938	0.004311256254780964	-0.017704510127000403	0.026418723054369549	0.036077183265477639	137.59636830330044	124.50021679182781	92.301843597703737	51.343535004914173	50.681481566135631	47.222120637242575	144.0	130.0	95.0	51.0	50.0	47.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
2	2	886.0	719.0	380	0.081287151649690012	0.30951839681457138	0.088711067768392451	0.30249944303629617	0.003527001682599775	-0.011033921053968847	0.02238684363484688	0.034596069192138382	140.17943467616291	127.41920765635433	96.162029824170929	52.329528788498571	52.117498578284163	49.161766319801259	145.0	131.0	98.0	52.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
3	2	1270.0	718.0	380	0.083745777078406844	0.29890948670786233	0.086316436662553814	0.30362883278047509	0.0034766320894039277	-0.003190783799066886	0.023508588695085649	0.033176955242799372	140.21590228163171	128.20285780133671	96.865429822539753	54.011938567961401	54.020703343781626	50.797624077585951	145.0	132.0	99.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
4	2	1677.0	722.0	380	0.084772585447513371	0.29452814461184479	0.084456114692938289	0.30435431340241137	0.0037621242053010378	0.00073078482838409445	0.022709077079384594	0.033507622570800699	139.52806754923515	127.73050474809375	96.581980633391026	54.953518802425613	55.166414405265265	51.633804329782144	145.0	132.0	99.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
5	2	2064.0	720.0	380	0.086310336665612289	0.29300569712250535	0.084784422173250898	0.30750725792983169	0.0040103395680380124	0.001691564953422391	0.021946312861137591	0.033996734660135988	139.93835374885384	128.54726917922554	97.139374133026124	55.386405269517091	55.618953891725454	51.992614101414816	145.0	133.0	100.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
6	2	2446.0	711.0	380	0.083265559923410809	0.27687877597977417	0.080345835758745487	0.31236607523605109	0.0055471458048445797	0.0046523534558350751	0.015159917465812321	0.039762746192159054	139.73738554936307	128.86927746815286	97.849696457006374	55.767312254094065	56.137754956225173	52.526021968390666	147.0	135.0	101.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
7	2	2839.0	716.0	380	0.076359551899591996	0.24676049352098703	0.070808656882021842	0.31818571754610009	0.0087313640220538155	0.0060602011408075014	0.0085589374931423438	0.049958322138866501	138.34212730318259	128.15393634840871	97.964907872696813	56.619127317291778	56.975096258494069	53.432774531054228	148.0	136.0	103.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
8	2	3226.0	713.0	380	0.056653664754130195	0.16802722494333877	0.047944871239444929	0.31577393129839787	0.012347941088264331	0.0099817697682584808	0.008805123402896714	0.040644525733495911	137.3345496289615	127.77196506908285	98.966217047271542	57.432102343297174	57.705597416576964	54.469421213877617	147.0	135.0	104.0	57.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
9	2	3614.0	730.0	380	0.062470665716108438	0.17701724292337473	0.052077872615705276	0.33197391837330598	0.013994782883730987	0.012495490710737035	0.013531509647441757	0.033652289526801278	140.21952833125778	129.90905199252802	100.20641344956414	57.98883354957519	58.219160423555017	55.197656217302139	152.0	139.0	106.0	58.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
10	2	3996.0	725.0	380	0.056883307182953709	0.14738118365125619	0.044417577108596215	0.34962492653047511	0.015466335812941649	0.013903338395709463	0.022250630405602261	0.023945825669429117	142.55707207628308	131.61017107600262	101.38183602879312	58.593130640639266	58.62573222264416	55.975712427383712	157.0	144.0	108.0	59.0	59.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
11	2	4361.0	741.0	380	0.049893644533273988	0.14308939728990569	0.039958444452394673	0.31969549992584884	0.017305550106854358	0.012495490710737035	0.015572975240068836	0.028203167517446146	136.17943286312646	125.84040248423283	98.330990323046549	57.958091486453895	57.788994292145674	55.180384275263286	149.0	136.0	105.0	58.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
12	2	4775.0	705.0	380	0.050880158895235998	0.17004567342468019	0.046488742639506482	0.32602885480100202	0.017565402913874022	0.0049307814774343399	0.02330857603457628	0.025130716928100524	135.66885431858694	124.27122832604115	94.630124777183596	56.574092980402895	56.137735833395588	53.213941250197131	151.0	137.0	103.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
1	3	517.0	1116.0	380	0.12247992920089514	0.45173290346580691	0.13108098310293492	0.31147197003537702	0.004851661147167674	-0.01746921062389838	0.026192120515188003	0.03863985505748789	140.90096684661603	128.42381126666058	97.068075761734832	51.257680274416678	50.861673388870038	47.398557553369265	147.0	134.0	100.0	51.0	51.0	47.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
2	3	883.0	1113.0	380	0.10475946826250676	0.36799829155213865	0.11257810097035945	0.32413078111840399	0.0045346376567606305	-0.013547641996447401	0.022758624598580544	0.037413630382816324	144.48896460061027	132.53552106928245	101.70824987364047	51.89013755967823	51.769941793289881	48.481415273266336	150.0	137.0	105.0	51.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
3	3	1275.0	1106.0	380	0.10935897323435674	0.36849429254414062	0.11383996691087719	0.32671119194484394	0.0043702998101745848	-0.0071123524265178668	0.023257983652151596	0.037034740736148139	144.95485221813016	133.51485296591949	102.18234843244657	53.058732409730553	53.207832442456635	49.812981346132865	150.0	138.0	105.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
4	3	1667.0	1105.0	380	0.10994710747989508	0.36398206129745592	0.11247446461060409	0.32715824454518094	0.0043213937561267426	-0.0050221526381064082	0.022468852817949601	0.037448074896149791	145.05282383223559	133.58022938905293	101.76374063138769	53.77813160032494	54.092466829136207	50.354486867045765	150.0	138.0	105.0	54.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
5	3	2059.0	1100.0	380	0.11210250900754155	0.3657938426987965	0.11337187853226463	0.33063276057229496	0.0046722034376063858	-0.002061364135693724	0.022195233304375235	0.037771853321484423	144.99883236972448	134.05188421627525	101.54089530876287	54.082259781451633	54.767461058851644	50.492711433599098	151.0	139.0	105.0	54.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
6	3	2447.0	1103.0	380	0.11297006397221576	0.36133672267344535	0.11301391836881523	0.33747198918366134	0.0053555495917249609	-0.0017829361140944595	0.019573422716796025	0.039976302174826575	145.63601006634639	134.84837565774421	102.1041142377793	54.534457280307201	55.309905187198652	50.837038475228944	153.0	141.0	106.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
7	3	2841.0	1103.0	380	0.11986262540890466	0.37093296408815041	0.11837272561204211	0.34631903508209888	0.0061604771020246918	0.002138632513356521	0.018658371803392259	0.041484971858832605	147.22553626149133	136.53553719008264	103.4637199368558	55.176277979762581	55.911362740374088	51.508081825747951	155.0	143.0	108.0	55.0	56.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
8	3	3228.0	1101.0	380	0.10806866970484916	0.32249020053595662	0.10407118097704994	0.35416217233700081	0.0088368271906715916	0.0058249016377054791	0.016916639021591757	0.040623859025495826	147.79200222160512	137.57505393800866	104.65460449020571	56.080530361573189	56.785089681539027	52.537641843250498	157.0	145.0	110.0	56.0	57.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
9	3	3615.0	1098.0	380	0.10393205936994669	0.30426905298255041	0.098086973937640209	0.35836216898605106	0.011160282308646467	0.0085739220832860546	0.015088844669012761	0.041781194673500457	147.8226544104329	137.32675239992756	105.08789168628871	56.874951729327776	57.231144732803266	53.751784777162776	159.0	146.0	110.0	57.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
10	3	3994.0	1117.0	380	0.070437660033176711	0.19349549810210731	0.061938664425811883	0.3620053095919028	0.014229162085607932	0.0099817697682584808	0.018860693185038011	0.029801392936119206	147.47984904585587	136.53375106807178	105.00313301053831	57.510203035712763	57.664440135641861	54.634023216283857	160.0	147.0	111.0	57.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
11	3	4402.0	1083.0	380	0.082141876931995025	0.23697136283161455	0.074969245294443723	0.36245236219223981	0.017052502029811498	0.0088523501048853193	0.017857698078332224	0.033893401120135572	146.63362307043809	135.51867786854268	104.08413035262653	57.349280439139775	57.293250392733967	54.422202560444916	161.0	147.0	110.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
12	3	4777.0	1092.0	380	0.060800735702714957	0.19039549190209493	0.053713889114489113	0.33875432584879617	0.020924406525379208	0.0085739220832860546	0.02277583983498347	0.026901164913440939	137.37886243577682	126.66502641290977	97.341631087632976	57.355275137632631	57.057214332513638	54.175191239161698	154.0	141.0	106.0	57.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
1	4	493.0	1494.0	380	0.096826693619513585	0.3929016746922383	0.10597187006416134	0.28794255827067117	0.0038138895666205664	-0.014955489681419827	0.027159674694161026	0.035388292998808218	135.58505452887752	123.23010835641898	91.993197040361892	51.322557218559581	51.049939292157909	47.654691524731355	141.0	128.0	94.0	51.0	51.0	48.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
2	4	907.0	1501.0	380	0.073884242590797275	0.29970859941719885	0.082383765912845144	0.29041316565424957	0.0033303853190872336	-0.013547641996447401	0.025176026448650284	0.032102286426795079	136.18107847193491	124.71702753643176	94.323656507148442	51.821533618611973	51.869362057941075	48.673060843047566	141.0	129.0	96.0	51.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
3	4	1294.0	1499.0	380	0.07962284682096521	0.31177795688924709	0.084663853247658197	0.2878994147925768	0.0035953455078727319	-0.0071123524265178668	0.024581878590802575	0.033135621826799209	134.71196252596226	124.08710062309426	93.976689204118614	52.933385383822305	53.165200244236907	49.849133659649858	140.0	128.0	96.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
4	4	1681.0	1497.0	380	0.086399387668639679	0.32918621392798342	0.08948382368789079	0.28649156710760437	0.0030798563877025764	-0.0057045047415454396	0.02394268291369404	0.034499624554804667	134.70340064873915	124.25767500261588	93.750926022810503	53.470228803812027	54.042679921130464	50.021884242523825	139.0	128.0	96.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
5	4	2069.0	1495.0	380	0.081232622097717005	0.30235393804120941	0.082720214581302853	0.29137393081969076	0.003710279810085973	-0.002061364135693724	0.021481946778540522	0.034906069812139624	134.6583048530417	124.98740031897927	94.034973798131688	53.962486792862713	54.78641466955002	50.416693821528376	140.0	129.0	96.0	54.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
6	4	2456.0	1492.0	380	0.073069248552475624	0.27178787690908718	0.073473931404149359	0.29522883948237461	0.0054111331010667412	-0.0017829361140944595	0.0098906169173990643	0.048773430880195097	133.20322915874584	124.32737687881783	93.976174181938006	54.317686457032579	55.225451243046884	50.750983842282515	141.0	130.0	97.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
7	4	2843.0	1490.0	380	0.060658468412801834	0.2163942105661989	0.059181212516565766	0.2970621381094426	0.0078056277183208454	0.0018602044917572563	0.0089990350369945869	0.045625202361515835	133.80408760983065	125.11979498280911	95.371386731185538	54.976606387748461	55.793105873458231	51.559802723540429	141.0	131.0	99.0	55.0	56.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
8	4	3230.0	1488.0	380	0.065655722619142945	0.2216573322035533	0.061759160192700918	0.30509547168212953	0.009019749485061514	0.0048876529589370965	0.011714565240745914	0.040472303166828559	135.32064271506712	126.36859771258081	96.453101690701146	55.714935610921806	56.641996725229014	52.233508872859232	143.0	133.0	100.0	56.0	57.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
9	4	3628.0	1491.0	380	0.056357088618699168	0.17732035464070928	0.050187855156963307	0.31274841261924657	0.012658425774177785	0.0085739220832860546	0.015134588585610965	0.031847397028127389	136.47983682983684	127.34514374514374	98.249883449883455	56.536898870382934	57.047294864387332	53.566550271727756	146.0	135.0	103.0	56.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
10	4	4005.0	1483.0	380	0.055656131305925269	0.1738276809886953	0.048006351575020374	0.31142882655728271	0.014479080022951663	0.0085739220832860546	0.013762466567366535	0.033066732800132267	134.79134466769708	125.39733682082986	97.356834304284078	57.141601627643254	57.413181242078579	54.034170502301379	146.0	134.0	103.0	57.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
11	4	4392.0	1481.0	380	0.11221845795010171	0.36106805546944426	0.10692666438679539	0.33786022064812216	0.014799272245615027	0.0085739220832860546	0.011588344455678546	0.051935437204207742	141.37336157060273	130.3751168603209	99.127182187625209	57.134525811877346	57.055224910510198	53.710376504075562	154.0	141.0	105.0	57.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
12	4	4827.0	1498.0	380	0.025924911724069948	0.088253732063019688	0.018850723034492204	0.25707588298727657	0.021344690935807945	0.0085739220832860546	0.0285648183069598	0.016354254930732084	116.91335570993677	109.16485832487706	87.859573803762387	56.989935776350585	56.782153381186248	54.325137891953155	130.0	120.0	96.0	57.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
1	5	522.0	1891.0	380	0.11779858938627011	0.45202223737780811	0.12693045249051083	0.30318178018013808	0.004654688067384275	-0.017916278183832512	0.027228303971768179	0.037909631374818308	138.12983113874665	126.11203060229212	95.285418190685192	50.895555974605571	50.683198189703944	47.082041611666355	145.0	132.0	99.0	50.0	50.0	47.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
2	5	909.0	1889.0	380	0.10361847018425048	0.37807675615351233	0.11170906784022334	0.31394257741895548	0.0042435910152143303	-0.013782941499549423	0.024294689962247581	0.036704073408146819	141.33316934514048	130.02521773987829	99.528242410990856	51.557815217270907	51.746153590536004	48.048915030073438	147.0	135.0	103.0	51.0	52.0	48.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
3	5	1296.0	1886.0	380	0.10432563773394386	0.36848051473880727	0.10920028443341144	0.31394257741895548	0.0040468872721211415	-0.0096260733689964208	0.024414746215493149	0.036146072292144588	141.1578642337677	130.48036044794256	99.626970031221376	52.837573086656775	53.143566192512438	49.329980801117024	146.0	135.0	102.0	53.0	53.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
4	5	1684.0	1884.0	380	0.10362888846481118	0.36316228188011934	0.10733331665750843	0.31394257741895548	0.0040961453909637065	-0.0061515723014795697	0.024182050012680256	0.036056516557477561	140.83458846292467	130.40954530796517	99.047783447464766	53.158193068235903	53.764895504305308	49.544243001168276	146.0	135.0	102.0	53.0	54.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
5	5	2071.0	1882.0	380	0.1030603545763849	0.35997271994543989	0.10607904711928302	0.31236607523605109	0.0042078495293945781	-0.0057045047415454396	0.023341156695632689	0.036538739744146155	140.52350059325602	130.32430053201668	98.36645998392467	53.264296554619136	54.188285059252799	49.547299988160205	146.0	135.0	101.0	53.0	54.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
6	5	2458.0	1880.0	380	0.11949926022288593	0.40807103836429898	0.12192858053620333	0.318868054689942	0.0045840296079753219	-0.0050221526381064082	0.021908239392132513	0.040155413644160622	141.49481734080626	131.51397798635963	98.877979606995751	53.475135292406165	54.304567937154495	49.765469886528948	147.0	136.0	102.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
7	5	2845.0	1877.0	380	0.098620807716250439	0.33409111262666968	0.099837871428651873	0.32319353243963561	0.0061024339187881853	-0.0017829361140944595	0.018400688878845255	0.039645634846825248	141.25626327401696	131.56564323566406	99.330968925912941	54.029349085492015	54.870024000662085	50.492220475047588	149.0	138.0	103.0	54.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
8	5	3232.0	1875.0	380	0.11873870619918359	0.39334256446290672	0.11824699292872809	0.3310366696945376	0.0077626052197449476	0.00096608433148611653	0.01414180588221064	0.049069653694862943	141.87207958247225	131.96782724438685	99.641318434971453	54.682920182142333	55.587284103425958	50.986010015557042	151.0	140.0	104.0	55.0	56.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
9	5	3620.0	1873.0	380	0.11006097367287855	0.35229159347207584	0.10737141792769719	0.33981705562820791	0.010912690862468368	0.0046523534558350751	0.01918912317660311	0.039866079732159464	143.10473415592796	132.9186530827744	100.81556150882888	55.686690349067241	56.268064920975945	52.323169045542535	154.0	142.0	106.0	56.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
10	5	4007.0	1871.0	380	0.08788678662291953	0.2719669883784212	0.083505619739485296	0.35051903173114912	0.01389738926138622	0.0058249016377054791	0.020764123966216647	0.033672956234801356	143.97971073228805	133.31378707667366	101.54862078573419	56.294979277455006	56.606025624041941	53.160140799757762	157.0	144.0	108.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
11	5	4394.0	1868.0	380	0.043797496312350304	0.1396242792485585	0.039492549489386429	0.3296288519287594	0.019718545745475786	0.0046523534558350751	0.023877474989756186	0.022499156109423331	136.80136175251627	127.0362640615749	98.580521018354062	56.125971831888094	56.189426148783362	53.479826731682323	151.0	139.0	105.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
12	5	4781.0	1866.0	380	0.054329280852531775	0.18749526387941665	0.051171065883890365	0.33107981317263196	0.020446317846628141	0.0046523534558350751	0.023823244434429035	0.026102052204104408	134.63173751699307	124.3517654407172	95.88316125950692	55.95269789052432	55.846215152953945	53.203969680526349	152.0	139.0	105.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
1	6	490.0	2271.0	380	0.093999469664558355	0.40862903948030116	0.10513959526901591	0.27566410990401979	0.0034265144653288595	-0.018877058308870806	0.028312942885560015	0.035346959582808056	132.18911947670989	120.06883355530455	89.401638653337159	50.441300498578819	50.106250873677837	46.383276641349426	138.0	125.0	92.0	50.0	50.0	46.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
2	6	911.0	2276.0	380	0.073228905573044248	0.31485040747859272	0.082700639865234446	0.27562099634511972	0.0028806152634847522	-0.014677061659820563	0.025670941297671362	0.032584509613463673	132.71420444600034	121.70273936635743	91.618764221949945	51.345968609549857	51.533336014559055	47.876599937661503	137.0	125.0	93.0	51.0	51.0	48.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
3	6	1299.0	2274.0	380	0.079160311591221472	0.3428055745000379	0.084534786331336764	0.27472686122525142	0.0066936409251339484	-0.0096260733689964208	0.027855924594453949	0.032639620834797226	127.57545918572404	117.78340902696837	89.332723765121983	52.683005062946151	53.061971299489514	49.12883782848877	136.0	125.0	93.0	52.0	53.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
4	6	1686.0	2271.0	380	0.074494377772295145	0.30253304951054344	0.07896999015890166	0.27617785238831821	0.0031771792225461126	-0.006833924404918602	0.025632837205530872	0.031964508373461188	131.66542945623462	121.52447854995901	91.62533017579014	52.995594844189839	53.60596572670255	49.446856634895553	136.0	125.0	94.0	53.0	53.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
5	6	2073.0	2269.0	380	0.067186664809575594	0.27532877287976798	0.071687444634693911	0.27617785238831821	0.0035251008888507952	-0.0061515723014795697	0.020081571941724153	0.034451402236137803	131.09202592138513	121.58953636750319	91.32026421797984	52.919520124721942	53.753892807574573	49.345846721295892	136.0	126.0	94.0	53.0	54.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
6	6	2460.0	2267.0	380	0.083305794577247697	0.32999910444265335	0.086578423384700842	0.28005627753767487	0.0047592235261061603	-0.0057045047415454396	0.010163480508066388	0.053016994922878737	131.26835480032565	122.29424044423105	91.678788384861079	53.244185568282298	54.144934092825267	49.447459334964734	137.0	127.0	94.0	53.0	54.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
7	6	2847.0	2265.0	380	0.081172255186065426	0.31509840797459371	0.084140810318952458	0.28883666347134518	0.0052717238205218127	-0.0057045047415454396	0.015251436733876323	0.042290973470835831	132.80832968954962	123.36641888937473	92.566550065588103	53.415777350861489	54.225183814284712	49.814978726828336	140.0	129.0	96.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
8	6	3235.0	2262.0	380	0.068112233972694405	0.26294941478771844	0.069119687298355478	0.29130727085492364	0.010205807936710302	-0.0017829361140944595	0.010333685647378001	0.046934093868187733	131.42352632957821	122.17660466334817	93.003746397694528	54.253152134291668	54.89854286809171	50.789122449551833	140.0	129.0	97.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
9	6	3622.0	2260.0	380	0.0026940041172817428	0.00034444513333471114	1.2136774540577959e-05	0.036346473975136545	9.2094741003017168e-05	0.002138632513356521	0.0	0.0	65.459999999999994	63.5	58.979999999999997	55.356451268339406	55.687377249140312	52.89203437368635	66.0	64.0	60.0	55.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
10	6	4042.0	2234.0	380	0.038454290234315187	0.13283182121919798	0.035712429319492103	0.31483668261962949	0.018154079965944016	0.002138632513356521	0.028653200461336271	0.020032928954746797	132.79690903433254	123.59941914739134	95.477232652214497	55.519069900459968	55.793738431350739	52.989442242153181	146.0	135.0	103.0	55.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
11	6	4385.0	2247.0	380	0.0018933317118845167	0.0	0.0	0.0	0.0	0.00073078482838409445	0.0	0.0				55.268136758495736	55.336619339905347	53.163866327732656				55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
12	6	4784.0	2253.0	380	0.080225952933170669	0.31335551559992009	0.081759282213462417	0.30755040140792606	0.016990435342634395	-0.003190783799066886	0.019682524088189914	0.037124296470815166	131.48440213687428	121.31397981840965	92.929254512278234	54.312348255312315	54.370006220278107	51.417802034632906	146.0	133.0	100.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_20-21-29
