K000134_027_078_2012-05-04_12-22-54	1	1	323.0	152.0	13356127.100254199	723054.66034749034	65	129576.46603221586	0.0056994205370620972	59.0	56.0	51.0	47.0	47.0	46.0	0.061373233857578827	380.0	380
K000134_027_078_2012-05-04_12-22-54	1	2	710.0	150.0	18524260.607187882	1368270.2049666415	65	995519.27348898014	0.053271956631578028	72.0	68.0	62.0	49.0	49.0	48.0	0.059967897713573207	380.0	380
K000134_027_078_2012-05-04_12-22-54	1	3	1097.0	147.0	19152584.289168581	898605.55537660595	65	653094.19936200848	0.049071959982527787	70.0	67.0	61.0	51.0	51.0	50.0	0.049407209925530965	380.0	380
K000134_027_078_2012-05-04_12-22-54	1	4	1485.0	145.0	19444550.602434535	606574.73113552469	65	419301.28923486109	0.035856277896705174	64.0	64.0	60.0	51.0	52.0	51.0	0.045494313210848646	380.0	380
K000134_027_078_2012-05-04_12-22-54	1	5	1872.0	143.0	18760167.359001383	353421.3130478583	65	161974.10745025161	0.01366803889260744	59.0	58.0	56.0	51.0	52.0	51.0	0.041512527469499384	380.0	380
K000134_027_078_2012-05-04_12-22-54	1	6	2259.0	141.0	19211180.482360963	220266.31119777661	65	53924.130843939565	-0.0011672589350197045	55.0	55.0	54.0	52.0	52.0	51.0	0.031110284442791108	380.0	380
K000134_027_078_2012-05-04_12-22-54	1	7	2646.0	140.0	19235532.147064295	260847.81876723588	65	122832.71121667989	-0.0022966636387957463	54.0	54.0	53.0	52.0	52.0	52.0	0.026274274770771763	380.0	380
K000134_027_078_2012-05-04_12-22-54	1	8	3033.0	144.0	19082319.589972515	300178.08966963389	65	178920.02670973737	0.00073078482838409445	55.0	55.0	54.0	53.0	53.0	52.0	0.021617376568086471	380.0	380
K000134_027_078_2012-05-04_12-22-54	1	9	3415.0	116.0	19647227.478454955	756484.16711656738	65	693620.53246271657	0.01758960752005842	60.0	59.0	57.0	54.0	53.0	53.0	0.052713883205544189	380.0	380
K000134_027_078_2012-05-04_12-22-54	1	10	3808.0	132.0	13414723.293446587	532409.68846825114	65	476547.32067402371	0.037071969556669943	66.0	64.0	59.0	54.0	54.0	53.0	0.030628061256122514	380.0	380
K000134_027_078_2012-05-04_12-22-54	1	11	4195.0	130.0	18247767.747535493	326957.9024590503	65	115606.92040827498	-0.0062182322662467267	53.0	53.0	53.0	52.0	51.0	51.0	0.035305626166807887	380.0	380
K000134_027_078_2012-05-04_12-22-54	1	12	4582.0	127.0	20725042.304751273	251633.90743196273	65	30417.415451167544	-0.017982938148599668	51.0	50.0	49.0	50.0	50.0	49.0	0.066291910361598497	380.0	380
K000134_027_078_2012-05-04_12-22-54	2	1	298.0	528.0	14625964.949263234	862559.30740286293	65	142457.49122262775	0.087671969077962833	81.0	77.0	65.0	47.0	46.0	45.0	0.037330963550815992	380.0	380
K000134_027_078_2012-05-04_12-22-54	2	2	696.0	529.0	11397086.407506147	328208.50997326541	65	0.0	0.036219025687471873	66.0	64.0	58.0	48.0	48.0	48.0	0.031992063984127968	380.0	380
K000134_027_078_2012-05-04_12-22-54	2	3	1080.0	528.0	11006445.119556906	79832.950183716675	65	0.0	0.0046523534558350751	56.0	56.0	53.0	50.0	50.0	49.0	0.030703839185456147	380.0	380
K000134_027_078_2012-05-04_12-22-54	2	4	1487.0	532.0	10845115.340897348	0.0	65	0.0	-0.010139800893697707	52.0	52.0	51.0	50.0	51.0	50.0	0.021004264230750684	380.0	380
K000134_027_078_2012-05-04_12-22-54	2	5	1874.0	530.0	10789055.779444892	0.0	65	0.0	-0.012931964817372646	51.0	52.0	51.0	51.0	51.0	50.0	0.010395354124041582	380.0	380
K000134_027_078_2012-05-04_12-22-54	2	6	2256.0	521.0	10195230.289127244	0.0	65	0.0	-0.012931964817372646	51.0	52.0	51.0	51.0	51.0	51.0	0.0027280054560109121	380.0	380
K000134_027_078_2012-05-04_12-22-54	2	7	2649.0	526.0	9086214.8924297839	0.0	65	0.0	-0.011033921053968847	51.0	52.0	51.0	51.0	52.0	51.0	0.0012124468693381831	380.0	380
K000134_027_078_2012-05-04_12-22-54	2	8	3036.0	523.0	6187098.4768636199	0.0	65	0.0	-0.010139800893697707	52.0	52.0	51.0	52.0	52.0	51.0	0.00084733502800338938	380.0	380
K000134_027_078_2012-05-04_12-22-54	2	9	3424.0	540.0	6518128.9189245049	0.0	65	0.0	-0.010139800893697707	52.0	52.0	52.0	52.0	52.0	52.0	0.00062000124000248004	380.0	380
K000134_027_078_2012-05-04_12-22-54	2	10	3806.0	535.0	5426869.944406555	0.0	65	0.0	-0.0071123524265178668	53.0	53.0	52.0	53.0	53.0	52.0	0.00034444513333471114	380.0	380
K000134_027_078_2012-05-04_12-22-54	2	11	4171.0	551.0	5268837.7870089076	0.0	65	0.0	-0.011033921053968847	52.0	52.0	51.0	52.0	52.0	51.0	0.00021355598266752088	380.0	380
K000134_027_078_2012-05-04_12-22-54	2	12	4585.0	515.0	6261421.7868435746	0.0	65	0.0	-0.014955489681419827	51.0	51.0	49.0	51.0	50.0	49.0	0.00072333478000289329	380.0	380
K000134_027_078_2012-05-04_12-22-54	3	1	327.0	926.0	16633708.971417943	1833471.8949222635	65	1258472.6211009447	0.17915038417447018	107.0	100.0	81.0	47.0	47.0	46.0	0.054181219473550056	380.0	380
K000134_027_078_2012-05-04_12-22-54	3	2	693.0	923.0	13550433.091532849	1382256.1820690033	65	819720.80370462919	0.15864843583654126	102.0	95.0	78.0	48.0	48.0	48.0	0.039170300562823349	380.0	380
K000134_027_078_2012-05-04_12-22-54	3	3	1085.0	916.0	13568696.840060348	688317.66170975298	65	236636.89027812591	0.06778569791910867	74.0	72.0	64.0	49.0	50.0	49.0	0.037634075268150539	380.0	380
K000134_027_078_2012-05-04_12-22-54	3	4	1477.0	915.0	13402547.461094923	191970.90060826705	65	0.0	0.0088523501048853193	57.0	57.0	54.0	50.0	50.0	50.0	0.031351396036125405	380.0	380
K000134_027_078_2012-05-04_12-22-54	3	5	1869.0	910.0	13469260.875855086	0.0	65	0.0	-0.010798621550866824	52.0	52.0	51.0	50.0	51.0	50.0	0.026887387108107549	380.0	380
K000134_027_078_2012-05-04_12-22-54	3	6	2257.0	913.0	13305140.802281605	0.0	65	0.0	-0.013547641996447401	51.0	52.0	50.0	50.0	51.0	50.0	0.015176252574727371	380.0	380
K000134_027_078_2012-05-04_12-22-54	3	7	2651.0	913.0	13658493.603653876	0.0	65	0.0	-0.013826070018046666	51.0	52.0	50.0	51.0	51.0	50.0	0.0056902336026894273	380.0	380
K000134_027_078_2012-05-04_12-22-54	3	8	3038.0	911.0	11874734.164134994	0.0	65	0.0	-0.011033921053968847	51.0	52.0	50.0	51.0	52.0	51.0	0.0056351223813558742	380.0	380
K000134_027_078_2012-05-04_12-22-54	3	9	3425.0	908.0	11203795.068923471	0.0	65	0.0	-0.010139800893697707	52.0	52.0	51.0	52.0	52.0	51.0	0.001832448109340663	380.0	380
K000134_027_078_2012-05-04_12-22-54	3	10	3804.0	927.0	7124891.2311157966	0.0	65	0.0	-0.010139800893697707	52.0	52.0	51.0	52.0	52.0	51.0	0.00064755685066925691	380.0	380
K000134_027_078_2012-05-04_12-22-54	3	11	4212.0	893.0	8725759.5221857093	0.0	65	0.0	-0.010139800893697707	52.0	52.0	51.0	52.0	52.0	51.0	0.00094377966533710849	380.0	380
K000134_027_078_2012-05-04_12-22-54	3	12	4587.0	902.0	7010742.80281894	0.0	65	0.0	-0.011033921053968847	52.0	52.0	50.0	52.0	51.0	50.0	0.00049600099200198405	380.0	380
K000134_027_078_2012-05-04_12-22-54	4	1	303.0	1304.0	14467425.465517597	831771.12600762863	65	197446.08166898173	0.091593537705413813	82.0	77.0	66.0	47.0	47.0	46.0	0.035732738132142929	380.0	380
K000134_027_078_2012-05-04_12-22-54	4	2	717.0	1311.0	11035870.047740098	212088.35126614373	65	0.0	0.024538624614689242	62.0	61.0	56.0	48.0	48.0	48.0	0.026108941106771102	380.0	380
K000134_027_078_2012-05-04_12-22-54	4	3	1104.0	1309.0	11480287.928575857	26172.803349356131	65	0.0	-0.0017829361140944595	55.0	55.0	52.0	49.0	50.0	49.0	0.02439360434276424	380.0	380
K000134_027_078_2012-05-04_12-22-54	4	4	1491.0	1307.0	12121294.769256206	0.0	65	0.0	-0.012931964817372646	51.0	52.0	50.0	50.0	51.0	50.0	0.014735362804058941	380.0	380
K000134_027_078_2012-05-04_12-22-54	4	5	1879.0	1305.0	11133276.706553413	0.0	65	0.0	-0.013826070018046666	51.0	52.0	50.0	50.0	51.0	49.0	0.0049668988226865343	380.0	380
K000134_027_078_2012-05-04_12-22-54	4	6	2266.0	1302.0	10007773.203546409	0.0	65	0.0	-0.014061369521148687	51.0	51.0	50.0	50.0	51.0	49.0	0.0012675580906717368	380.0	380
K000134_027_078_2012-05-04_12-22-54	4	7	2653.0	1300.0	7968067.6214685747	0.0	65	0.0	-0.014061369521148687	51.0	51.0	50.0	51.0	51.0	50.0	0.00033755623066801689	380.0	380
K000134_027_078_2012-05-04_12-22-54	4	8	3040.0	1298.0	8161866.2863992387	0.0	65	0.0	-0.012931964817372646	51.0	52.0	50.0	51.0	52.0	50.0	0.00051666770000206668	380.0	380
K000134_027_078_2012-05-04_12-22-54	4	9	3438.0	1301.0	6529290.0985801965	0.0	65	0.0	-0.011033921053968847	52.0	52.0	51.0	52.0	52.0	51.0	0.00057866782400231467	380.0	380
