Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
10	6	4042.0	2234.0	380	0.0	0.13283182121919798	0.0011842481767194576	-0.0022966636387957463	0.0020611452934903574	-0.003190783799066886	0.59902881162254651	0.0043813420960175254	57.051291359817448	57.167617467067728	54.766206825018152	53.578213999157924	54.051485950794017	52.548653866014192	54.0	54.0	53.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
11	6	4385.0	2247.0	380	0.0	0.0	0.0	0.0	0.0	-0.0062182322662467267	0.0	0.0				52.981262184746591	53.259201851737039	51.994137543830647				53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
12	6	4784.0	2253.0	380	0.0	0.31335551559992009	0.00016565562095743745	-0.0099045013905956856	0.0014104245331478	-0.010139800893697707	0.21780464111238973	0.01116002232004464	54.944115901246512	55.015982588431861	52.612130938509907	52.006611553664946	52.278748720829903	50.709924353392061	52.0	53.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
1	7	492.0	2655.0	380	0.09316596142124646	0.50609323440869103	0.10421925863697142	0.26688372397034948	0.014259660438035801	-0.022798626936321786	0.023393461191755116	0.043276086552173104	115.91708977063908	107.03230109575989	84.301449669910838	49.242970319125192	49.125055791118051	46.656731198393217	134.0	122.0	94.0	49.0	49.0	47.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
2	7	886.0	2663.0	380	0.079875200100823301	0.37670586452284016	0.087730350788575745	0.27651510154579373	0.010714664327814193	-0.014955489681419827	0.021503256023072011	0.038942966774822438	122.99361776054715	114.08532816414608	89.727721595376991	51.732089568734942	51.690024094254959	48.789805256526449	136.0	125.0	96.0	51.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
3	7	1271.0	2659.0	380	0.085536419581850875	0.38548232652020858	0.089820750402855934	0.27764452120916688	0.010814878946965046	-0.0071123524265178668	0.023398403413582798	0.037764964418817729	122.61080829922976	114.21523669960862	90.332469574852112	52.905419039504956	53.203320478902292	50.515402896731089	136.0	126.0	97.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
4	7	1688.0	2659.0	380	0.081853973280464634	0.37892409118151571	0.084934257983304534	0.27523273496146466	0.012316116500112353	-0.0057045047415454396	0.025328279877814868	0.035987627530810619	119.59649122807018	112.08173802381602	89.39918189255522	53.312846621411772	53.737688007453748	51.196392918940504	135.0	125.0	97.0	53.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
5	7	2075.0	2656.0	380	0.075214211786961291	0.37928231412018382	0.078388118971233725	0.26794648366895546	0.014238393524825668	-0.0059829327631447044	0.02613675393811811	0.035443404220141771	114.39858691901121	107.68904953048659	86.570953738852467	53.216605256148448	53.702554825534939	51.285936251442777	132.0	123.0	96.0	53.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
6	7	2463.0	2654.0	380	0.06237842057151307	0.36849429254414062	0.065122210839000105	0.24498960560522998	0.015499439419256402	-0.003190783799066886	0.019342961266111906	0.040610081220162443	105.38987867117832	100.16299938307378	81.958852891140566	53.435202356277955	53.900294534744191	51.413308606959745	125.0	118.0	93.0	53.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
7	7	2850.0	2652.0	380	0.043846035546909606	0.33504867009734018	0.047208518948199961	0.16989942915379003	0.017434097837896439	-0.0059829327631447044	0.014470203535520259	0.044770978430845751	95.105559667735832	90.920984455958546	76.386771116045722	53.222895622895621	53.705112665112665	51.382760942760946	103.0	98.0	81.0	53.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
8	7	3240.0	2661.0	380	0.029196280283153304	0.3290897692906497	0.032761155996985612	0.0060602011408075014	0.016082625470549314	-0.0059829327631447044	0.012913982774759341	0.046968538381521208	83.20654790563313	80.256536392371942	70.015469636390279	53.18547078755519	53.550066741965296	51.704949173426428	57.0	57.0	54.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
9	7	3624.0	2647.0	380	0.0049969165633716468	0.24545160201431515	0.0085038879685026807	-0.0022966636387957463	0.0073115980047597159	-0.0050888275624706852	0.044696987937239835	0.021803376940087212	64.60827953971372	63.68905416783609	58.92104967723828	53.311866047055169	53.697537683395566	52.103194529402636	54.0	54.0	52.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
10	7	4014.0	2664.0	380	0.0	0.19603061428345078	0.002481489322699293	-0.003190783799066886	0.0032317773038028543	-0.0062182322662467267	0.17365204977707857	0.0098855753267062096	58.444475681754284	58.067648299128479	54.850927748102336	53.098539051454523	53.31489653399597	51.664907244762432	54.0	54.0	52.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
11	7	4420.0	2601.0	380	0.0	0.17262901192469052	0.0011714988334058775	-0.010139800893697707	0.0034161458466579714	-0.010139800893697707	0.32194450505124261	0.006813124737360586	56.881719142822938	56.487250089788098	53.951634143421522	51.985620555860855	52.22306039866114	50.957552746831858	52.0	52.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
12	7	4806.0	2665.0	380	0.0	0.19124282693009831	0.0	-0.014955489681419827	0.0024251149095805978	-0.014955489681419827	0.40683939215234594	0.0063791238693588501	54.502431468607035	54.067396707611394	51.720219012283422	50.952691652470186	50.921005110732537	49.52526405451448	51.0	51.0	50.0	51.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
1	8	529.0	3052.0	380	0.084787646108815326	0.50922079621937022	0.091000942102030302	0.23265236602189665	0.011873844396771258	-0.017704510127000403	0.030080507104810448	0.03828163211881979	108.25260081981628	100.01525994669841	79.642622329847541	52.051851435950702	51.513812077145502	48.730018809129447	125.0	114.0	88.0	51.0	50.0	48.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
2	8	883.0	3057.0	380	0.068855391240673802	0.38153498529219282	0.075063647711272496	0.23998176079250022	0.0096360881434618389	-0.011033921053968847	0.026894947902782847	0.035043847865473508	112.67447277191968	104.75669868554095	83.971959410660119	52.339775220824933	52.245564008599082	50.071733294719138	125.0	116.0	90.0	52.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
3	8	1271.0	3056.0	380	0.065744862795533071	0.35487493197208619	0.069082157661551333	0.23601704868695486	0.0093866747409652798	-0.0071123524265178668	0.028946530000821358	0.032577620710796978	111.433008502543	104.35095313895252	84.675913343945339	53.525633496000943	53.49605433169242	51.404924877465376	123.0	115.0	91.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
4	8	1690.0	3046.0	380	0.058462372495334813	0.35540537747742162	0.061498958327953872	0.21843276033294137	0.0095402676790221994	-0.0057045047415454396	0.027425458760743628	0.033493844765467309	104.67905254792502	98.927642418251239	81.938671473706648	53.493951052687827	53.662039115100995	51.667329272202629	118.0	111.0	89.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
5	8	2078.0	3043.0	380	0.039545702106553081	0.33757000847335028	0.043858356347136931	0.16738567829211726	0.010282985058072347	-0.0071123524265178668	0.0087728955350502239	0.057715226541564198	92.083690461613813	87.847720501204037	75.583914942247262	52.979128318722118	53.166869455797169	51.542081344439936	103.0	97.0	82.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
6	8	2465.0	3041.0	380	0.030917560262057237	0.33637133940934549	0.034187839034207711	0.091315109683814552	0.010226387184089143	-0.0062182322662467267	0.0058665434019798072	0.070452807572281811	83.749242238060134	80.705783566805934	70.94574834111576	53.382703746379747	53.580258063176686	51.894750500866785	81.0	78.0	69.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
7	8	2852.0	3039.0	380	0.0089439346226202251	0.30063171237453584	0.01177269803725438	-0.0017829361140944595	0.005927743017941473	-0.0062182322662467267	0.014997354896993404	0.041657194425499963	66.075641613198897	64.713221814848765	59.895944087992667	53.696427340156227	53.767880537031751	52.081254124762367	55.0	55.0	53.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
8	8	3209.0	3038.0	380	0.00095199256361645757	0.2556471779610226	0.0056469180393276365	-0.0059829327631447044	0.004245928508876169	-0.0071123524265178668	0.046789850179219605	0.02174826571875366	61.246348693074644	60.359283212072221	56.795742387496631	53.091308733838652	53.175028458783352	51.659836558662114	53.0	53.0	52.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
9	8	3623.0	3030.0	380	0.00075367181622825797	0.28890680003582231	0.0053895822266875745	-0.003190783799066886	0.003894526660210468	-0.0071123524265178668	0.056541063208675871	0.02103181984141746	60.313128904573418	59.4446087080929	56.272688254089367	53.069732520852909	53.081822849558719	51.722096819507279	54.0	54.0	52.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
10	8	4026.0	2999.0	380	0.0	0.16724189003933562	0.0	-0.0059398042446474619	0.00057229357729027405	-0.0062182322662467267	0.93242267166119874	0.0039404523253490954	54.87865057461795	54.624582938583842	52.726448902253161	53.202094570000995	53.157109294861186	51.760663115052445	54.0	53.0	52.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
11	8	4380.0	3151.0	380	0.027703702066565267	0.24908205371966299	0.032103553064060535	0.089503322957405235	0.014556664191407239	-0.0099045013905956856	0.0079730300791114265	0.052004326230874684	92.320186962413914	87.151063417872052	76.232817988218045	53.527659535429891	53.14626986165645	51.665773733074019	81.0	77.0	70.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
12	8	4788.0	3028.0	380	0.0	0.14451540014191139	0.0	-0.014955489681419827	0.00028937971720937781	-0.014955489681419827	3.6703236069841099	0.0018462259146740515	51.708504147201829	51.37324816474402	49.931070645438076	51.055112213426959	50.661684771667616	49.158363060966479	51.0	51.0	49.0	51.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-05_08-23-04
