K000134_027_078_2012-05-07_08-21-22	2	8	3036.0	523.0	6187098.4768636199	1696628.1384388413	65	2193529.8960371832	0.31204450373635745	145.0	134.0	104.0	59.0	59.0	56.0	0.041553860885499547	380.0	380
K000134_027_078_2012-05-07_08-21-22	2	9	3424.0	540.0	6518128.9189245049	1818704.9292564031	65	2371075.1259259782	0.3296288519287594	151.0	139.0	107.0	59.0	60.0	57.0	0.03476829175880574	380.0	380
K000134_027_078_2012-05-07_08-21-22	2	10	3806.0	535.0	5426869.944406555	1535168.9082574076	65	2161663.4858169709	0.34620923163923734	155.0	143.0	109.0	60.0	60.0	58.0	0.023821825421428619	380.0	380
K000134_027_078_2012-05-07_08-21-22	2	11	4171.0	551.0	5268837.7870089076	1316468.6499675538	65	1845377.4986202605	0.29912689162315276	142.0	130.0	103.0	59.0	59.0	57.0	0.029016058032116064	380.0	380
K000134_027_078_2012-05-07_08-21-22	2	12	4585.0	515.0	6261421.7868435746	1521765.1688786701	65	1825586.7335253167	0.31123668549187217	146.0	134.0	103.0	58.0	57.0	55.0	0.023573824925427627	380.0	380
K000134_027_078_2012-05-07_08-21-22	3	1	327.0	926.0	16633708.971417943	4882045.3565219147	65	4673224.256858292	0.31931510729027901	149.0	136.0	102.0	52.0	52.0	49.0	0.037565186241483597	380.0	380
K000134_027_078_2012-05-07_08-21-22	3	2	693.0	923.0	13550433.091532849	4213274.64517604	65	4055329.7659937567	0.33197391837330598	152.0	139.0	107.0	53.0	53.0	50.0	0.036593850965479707	380.0	380
K000134_027_078_2012-05-07_08-21-22	3	3	1085.0	916.0	13568696.840060348	4259474.0705532851	65	4219752.4631302189	0.33355042055621037	152.0	140.0	107.0	54.0	54.0	51.0	0.036731629018813591	380.0	380
K000134_027_078_2012-05-07_08-21-22	3	4	1477.0	915.0	13402547.461094923	4205691.3302296521	65	4244179.8840371585	0.33467981030038929	152.0	140.0	106.0	55.0	55.0	52.0	0.036628295478813182	380.0	380
K000134_027_078_2012-05-07_08-21-22	3	5	1869.0	910.0	13469260.875855086	4229700.8501411704	65	4316486.8425925542	0.33843275434910253	153.0	141.0	107.0	55.0	56.0	52.0	0.037289630134815822	380.0	380
K000134_027_078_2012-05-07_08-21-22	3	6	2257.0	913.0	13305140.802281605	4201401.8997806823	65	4336335.435714785	0.34284451905498486	154.0	143.0	108.0	56.0	57.0	52.0	0.039624968138825163	380.0	380
K000134_027_078_2012-05-07_08-21-22	3	7	2651.0	913.0	13658493.603653876	4374161.7862785384	65	4566465.9824110009	0.35141313693182313	156.0	145.0	109.0	57.0	57.0	53.0	0.040651414636162606	380.0	380
K000134_027_078_2012-05-07_08-21-22	3	8	3038.0	911.0	11874734.164134994	3801525.1200682824	65	4096415.66101328	0.35853079356478879	158.0	147.0	111.0	58.0	58.0	54.0	0.040665192441495995	380.0	380
K000134_027_078_2012-05-07_08-21-22	3	9	3425.0	908.0	11203795.068923471	3537138.5731535275	65	3897704.3965145228	0.36228373761350202	159.0	147.0	112.0	58.0	59.0	56.0	0.042346084692169383	380.0	380
K000134_027_078_2012-05-07_08-21-22	3	10	3804.0	927.0	7124891.2311157966	2178306.8763562771	65	2652389.7126384019	0.36245236219223981	160.0	148.0	112.0	59.0	59.0	56.0	0.029498281218784658	380.0	380
K000134_027_078_2012-05-07_08-21-22	3	11	4212.0	893.0	8725759.5221857093	2574559.7145188982	65	2986465.7499303482	0.35891118620035867	159.0	146.0	111.0	59.0	59.0	56.0	0.034237846253470282	380.0	380
K000134_027_078_2012-05-07_08-21-22	3	12	4587.0	902.0	7010742.80281894	1727750.4905556815	65	2125305.3896112293	0.3177974262432508	148.0	135.0	105.0	58.0	58.0	56.0	0.024806938502765895	380.0	380
K000134_027_078_2012-05-07_08-21-22	4	1	303.0	1304.0	14467425.465517597	3954012.0559686897	65	3728685.6644667373	0.29574255204747879	143.0	130.0	96.0	52.0	52.0	49.0	0.035016292254806729	380.0	380
K000134_027_078_2012-05-07_08-21-22	4	2	717.0	1311.0	11035870.047740098	3089671.8494295301	65	2915433.4220336941	0.29667980072624717	143.0	130.0	98.0	53.0	53.0	50.0	0.031978286178794578	380.0	380
K000134_027_078_2012-05-07_08-21-22	4	3	1104.0	1309.0	11480287.928575857	3173578.4680513642	65	3130076.3080710736	0.29433473428170059	141.0	130.0	98.0	54.0	54.0	51.0	0.032798065596131194	380.0	380
K000134_027_078_2012-05-07_08-21-22	4	4	1491.0	1307.0	12121294.769256206	3350004.637418468	65	3377809.0992607176	0.29243666059910256	141.0	130.0	98.0	55.0	55.0	51.0	0.03381073428813524	380.0	380
K000134_027_078_2012-05-07_08-21-22	4	5	1879.0	1305.0	11133276.706553413	3086379.8586181998	65	3179466.7450889545	0.29635822922655353	141.0	131.0	98.0	55.0	56.0	52.0	0.034616735900138466	380.0	380
K000134_027_078_2012-05-07_08-21-22	4	6	2266.0	1302.0	10007773.203546409	2720124.792853463	65	2862599.1032516859	0.29938569265333048	141.0	132.0	99.0	56.0	57.0	52.0	0.049558765784198232	380.0	380
K000134_027_078_2012-05-07_08-21-22	4	7	2653.0	1300.0	7968067.6214685747	2157743.815379764	65	2385273.2030441291	0.29966412067492976	142.0	132.0	100.0	56.0	57.0	53.0	0.045177423688180708	380.0	380
K000134_027_078_2012-05-07_08-21-22	4	8	3040.0	1298.0	8161866.2863992387	2222131.2291860608	65	2535390.9611694105	0.30699354536472756	143.0	133.0	102.0	57.0	58.0	54.0	0.040368969626828143	380.0	380
K000134_027_078_2012-05-07_08-21-22	4	9	3438.0	1301.0	6529290.0985801965	1765243.7474307087	65	2168928.4878637185	0.3111935420137778	145.0	134.0	103.0	58.0	58.0	55.0	0.032522509489463426	380.0	380
K000134_027_078_2012-05-07_08-21-22	4	10	3815.0	1293.0	6400682.8693657387	1644254.2545423275	65	2095789.4931417818	0.30389942197318343	143.0	132.0	103.0	58.0	59.0	56.0	0.033218288658799541	380.0	380
K000134_027_078_2012-05-07_08-21-22	4	11	4202.0	1291.0	13295247.938495874	3685818.7522494164	65	4004974.2445530915	0.33459747267784029	153.0	140.0	106.0	58.0	58.0	55.0	0.05396077458821584	380.0	380
K000134_027_078_2012-05-07_08-21-22	4	12	4637.0	1308.0	3249678.9220245113	511154.27965804888	65	916101.21033820452	0.064715091014237336	74.0	71.0	63.0	58.0	58.0	56.0	0.013798472041388527	380.0	380
K000134_027_078_2012-05-07_08-21-22	5	1	332.0	1701.0	16644362.82472565	4728751.4878552388	65	4493454.2161256708	0.31002100879150452	146.0	134.0	101.0	52.0	52.0	48.0	0.037537630630816818	380.0	380
K000134_027_078_2012-05-07_08-21-22	5	2	719.0	1699.0	13921542.315084631	4183206.8430449562	65	4007291.5289870966	0.32178571467385741	149.0	137.0	104.0	53.0	53.0	49.0	0.036931407196147722	380.0	380
K000134_027_078_2012-05-07_08-21-22	5	3	1106.0	1696.0	13568189.513712363	4088167.2518085605	65	4038514.1386920032	0.32020921249095302	148.0	137.0	104.0	54.0	55.0	50.0	0.035374515193474829	380.0	380
K000134_027_078_2012-05-07_08-21-22	5	4	1494.0	1694.0	13372361.543389754	4014575.9361090739	65	4003163.192573017	0.32020921249095302	148.0	137.0	104.0	54.0	55.0	51.0	0.03522984823747425	380.0	380
K000134_027_078_2012-05-07_08-21-22	5	5	1881.0	1692.0	13254915.493830988	3960003.8129762732	65	3980639.5914393356	0.31927196381218464	148.0	137.0	103.0	55.0	56.0	51.0	0.036111627778811113	380.0	380
K000134_027_078_2012-05-07_08-21-22	5	6	2268.0	1690.0	15025991.774650218	4537992.2321970239	65	4571859.2197127035	0.32387586958347753	149.0	138.0	103.0	55.0	56.0	51.0	0.039638745944158553	380.0	380
K000134_027_078_2012-05-07_08-21-22	5	7	2655.0	1687.0	12301902.949139232	3683484.8223633021	65	3781907.4631358651	0.33058961709420059	150.0	139.0	104.0	55.0	56.0	52.0	0.038136965162819211	380.0	380
K000134_027_078_2012-05-07_08-21-22	5	8	3042.0	1685.0	14483659.908653151	4312151.7003731681	65	4460863.5037789764	0.33506804176485011	152.0	141.0	106.0	56.0	57.0	52.0	0.047974318170858565	380.0	380
K000134_027_078_2012-05-07_08-21-22	5	9	3430.0	1683.0	12972081.054828778	3848967.7730534733	65	4083165.0813609175	0.34284451905498486	154.0	143.0	108.0	57.0	58.0	54.0	0.039576745820158306	380.0	380
K000134_027_078_2012-05-07_08-21-22	5	10	3817.0	1681.0	10014368.446070224	2915601.4765531365	65	3222818.4460937716	0.35068765630988685	157.0	144.0	110.0	58.0	58.0	55.0	0.034155179421469957	380.0	380
K000134_027_078_2012-05-07_08-21-22	5	11	4204.0	1678.0	5141245.2104904205	1286329.3085403144	65	1605471.7619177729	0.30844450660860007	145.0	133.0	104.0	57.0	57.0	55.0	0.021424487293419031	380.0	380
K000134_027_078_2012-05-07_08-21-22	5	12	4591.0	1676.0	6903950.6065678801	1617565.7214327019	65	1866361.728045362	0.30413470651668834	144.0	132.0	103.0	57.0	57.0	55.0	0.024000936890762669	380.0	380
K000134_027_078_2012-05-07_08-21-22	6	1	300.0	2081.0	15046538.491743648	3925270.2438310497	65	3622424.9970507096	0.28256999848015341	139.0	126.0	94.0	51.0	51.0	48.0	0.034664958218805324	380.0	380
K000134_027_078_2012-05-07_08-21-22	6	2	721.0	2086.0	11593421.704176741	3101999.2126542903	65	2895152.9390257597	0.28256999848015341	138.0	127.0	95.0	52.0	53.0	49.0	0.032494953878796647	380.0	380
K000134_027_078_2012-05-07_08-21-22	6	3	1109.0	2084.0	12622786.864240397	3175628.5715044443	65	3107329.2823489448	0.28005627753767487	137.0	126.0	95.0	54.0	54.0	50.0	0.032322731312129288	380.0	380
K000134_027_078_2012-05-07_08-21-22	6	4	1496.0	2081.0	11139871.949077232	2957662.9284186591	65	2937206.3950972706	0.28346413360002165	138.0	127.0	96.0	54.0	55.0	51.0	0.031551174213459536	380.0	380
K000134_027_078_2012-05-07_08-21-22	6	5	1883.0	2079.0	10138156.074978817	2673448.7957978309	65	2657312.4101848379	0.28256999848015341	137.0	127.0	95.0	54.0	55.0	51.0	0.034237846253470282	380.0	380
K000134_027_078_2012-05-07_08-21-22	6	6	2270.0	2077.0	12151227.023787383	3210200.1653129333	65	3228448.2179741459	0.28548765846406882	138.0	128.0	96.0	55.0	56.0	51.0	0.053072106144212289	380.0	380
K000134_027_078_2012-05-07_08-21-22	6	7	2657.0	2075.0	11602553.578440491	3087393.1487754956	65	3126086.5741077457	0.29333076579977657	140.0	130.0	97.0	55.0	56.0	51.0	0.042587196285503684	380.0	380
K000134_027_078_2012-05-07_08-21-22	6	8	3045.0	2072.0	9682323.3513133693	2440653.3782406528	65	2557685.054250712	0.28940919717232555	139.0	129.0	98.0	56.0	56.0	52.0	0.046789426912187161	380.0	380
K000134_027_078_2012-05-07_08-21-22	6	9	3432.0	2070.0	12683.158699650734	250.32330179537092	65	301901.94415074721	0.01899745520503085	60.0	60.0	56.0	57.0	57.0	54.0	0.0	380.0	380
K000134_027_078_2012-05-07_08-21-22	6	10	3852.0	2044.0	4891133.3209333085	1155144.480005963	65	1421667.0832217478	0.29433473428170059	140.0	130.0	102.0	57.0	57.0	55.0	0.019736706140078948	380.0	380
K000134_027_078_2012-05-07_08-21-22	6	11	4195.0	2057.0	0.0	0.0	65	247367.48665021977	0.0				56.0	57.0	54.0	0.0	380.0	380
K000134_027_078_2012-05-07_08-21-22	6	12	4594.0	2063.0	11538376.795420257	2626632.326470376	65	2682032.1186501356	0.29041316565424957	140.0	128.0	99.0	55.0	55.0	53.0	0.037751186613484339	380.0	380
K000134_027_078_2012-05-07_08-21-22	7	1	302.0	2465.0	18635365.077396821	5099890.1727150446	65	4798965.5969395284	0.2957856955255731	143.0	130.0	97.0	51.0	51.0	47.0	0.039445856669491117	380.0	380
K000134_027_078_2012-05-07_08-21-22	7	2	696.0	2473.0	13871063.343460022	4039204.9608004712	65	3798380.2837456046	0.31095825747027289	146.0	134.0	102.0	52.0	52.0	48.0	0.036628295478813182	380.0	380
K000134_027_078_2012-05-07_08-21-22	7	3	1081.0	2469.0	14194230.22712712	4178073.4233058593	65	4113715.2639227007	0.31236607523605109	146.0	134.0	103.0	54.0	54.0	50.0	0.035980738628143924	380.0	380
K000134_027_078_2012-05-07_08-21-22	7	4	1498.0	2469.0	13952742.88548577	4127909.1188386842	65	4100284.2218207042	0.31394257741895548	147.0	135.0	103.0	54.0	55.0	50.0	0.036104738876144418	380.0	380
K000134_027_078_2012-05-07_08-21-22	7	5	1885.0	2466.0	13965933.37053341	4124763.7673056303	65	4087551.2023297078	0.31628764386350205	147.0	136.0	102.0	54.0	55.0	50.0	0.035960071920143839	380.0	380
K000134_027_078_2012-05-07_08-21-22	7	6	2273.0	2464.0	13568696.840060348	3955576.1893007876	65	3938717.2616887703	0.31818571754610009	147.0	136.0	102.0	54.0	55.0	50.0	0.037572075144150285	380.0	380
K000134_027_078_2012-05-07_08-21-22	7	7	2660.0	2462.0	12337162.130324261	3604067.5819110745	65	3610192.9999983259	0.32671119194484394	150.0	138.0	103.0	55.0	55.0	51.0	0.038350521145486732	380.0	380
K000134_027_078_2012-05-07_08-21-22	7	8	3050.0	2471.0	12117743.484820303	3510958.1775614931	65	3561343.412525645	0.3320405783380731	152.0	140.0	105.0	55.0	56.0	52.0	0.037730519905484254	380.0	380
K000134_027_078_2012-05-07_08-21-22	7	9	3434.0	2457.0	9038018.889371112	2434154.4520704681	65	2586975.1729440643	0.32319353243963561	149.0	137.0	104.0	56.0	56.0	53.0	0.034141401616136567	380.0	380
K000134_027_078_2012-05-07_08-21-22	7	10	3824.0	2474.0	7218239.279145224	1854045.201133685	65	2022618.1825364397	0.32660138850198245	150.0	138.0	105.0	56.0	56.0	54.0	0.028141167393445899	380.0	380
K000134_027_078_2012-05-07_08-21-22	7	11	4230.0	2411.0	6356545.4770909538	1458350.6225169385	65	1497789.3863421152	0.29522883948237461	142.0	129.0	99.0	55.0	55.0	53.0	0.023229379792092917	380.0	380
K000134_027_078_2012-05-07_08-21-22	7	12	4616.0	2475.0	7041943.3732200805	1460501.7138817378	65	1351207.5290155478	0.27163273783370734	134.0	124.0	96.0	54.0	54.0	51.0	0.02318115747342606	380.0	380
K000134_027_078_2012-05-07_08-21-22	8	1	339.0	2862.0	18750528.15838965	4653113.3592939489	65	4544379.0579024507	0.26833471513341628	136.0	123.0	91.0	53.0	52.0	48.0	0.036152961194811276	380.0	380
K000134_027_078_2012-05-07_08-21-22	8	2	693.0	2867.0	14048881.228429126	3708259.6974679111	65	3612409.1559194927	0.28099352621644325	138.0	126.0	96.0	53.0	53.0	50.0	0.034292957474803841	380.0	380
K000134_027_078_2012-05-07_08-21-22	8	3	1081.0	2866.0	13067204.745076157	3529451.2271558405	65	3535653.9090615353	0.28346413360002165	138.0	127.0	97.0	55.0	55.0	51.0	0.031923174957461026	380.0	380
K000134_027_078_2012-05-07_08-21-22	8	4	1500.0	2856.0	13086736.809473619	3524643.4014583291	65	3538515.259567921	0.28649156710760437	139.0	128.0	97.0	55.0	55.0	52.0	0.031819841417460609	380.0	380
K000134_027_078_2012-05-07_08-21-22	8	5	1888.0	2853.0	12430002.852005703	3322093.1197399884	65	3291202.5574866147	0.28742881578637275	139.0	128.0	98.0	54.0	54.0	51.0	0.034382513209470861	380.0	380
K000134_027_078_2012-05-07_08-21-22	8	6	2275.0	2851.0	12385865.459730919	3350662.9653057405	65	3380734.4703255584	0.2957856955255731	142.0	130.0	99.0	55.0	55.0	52.0	0.034499624554804667	380.0	380
K000134_027_078_2012-05-07_08-21-22	8	7	2662.0	2849.0	11069860.913055159	2854406.7405384765	65	2959336.4616437191	0.28883666347134518	140.0	128.0	98.0	55.0	55.0	52.0	0.042683640922837399	380.0	380
K000134_027_078_2012-05-07_08-21-22	8	8	3019.0	2848.0	9413440.3868807741	2390647.905128649	65	2473329.5207224265	0.29522883948237461	141.0	130.0	99.0	55.0	55.0	53.0	0.041416082832165663	380.0	380
K000134_027_078_2012-05-07_08-21-22	8	9	3433.0	2840.0	10638126.190919049	2726592.6795582352	65	2820886.7689499869	0.30710334880758905	145.0	133.0	102.0	56.0	56.0	53.0	0.040968304158830543	380.0	380
K000134_027_078_2012-05-07_08-21-22	8	10	3836.0	2809.0	6158180.8750284165	1353799.4938926727	65	1509876.5415366641	0.2755543064611583	136.0	124.0	97.0	56.0	56.0	54.0	0.025165161441433995	380.0	380
K000134_027_078_2012-05-07_08-21-22	8	11	4190.0	2961.0	9171699.3820654303	1356515.5682128251	65	1500606.582229356	0.10676606973091933	86.0	81.0	73.0	56.0	55.0	54.0	0.058383450100233533	380.0	380
K000134_027_078_2012-05-07_08-21-22	8	12	4598.0	2838.0	5321346.0640254607	935294.68075635284	65	789396.8073385848	0.19287979378499409	112.0	103.0	82.0	54.0	53.0	51.0	0.018544925978740846	380.0	380
