Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
11	2	4361.0	741.0	380	0.0075482165591840497	0.14308939728990569	0.0010987962992427777	0.0085739220832860546	1.6562673086749668e-05	0.0083386375397811532	20.084340107021728	0.00078533490400314139	56.504212604111501	56.694381589716428	55.872418275480236	56.539175174853284	56.632783985850949	55.756266580914861	56.0	57.0	56.0	56.0	57.0	56.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
12	2	4775.0	705.0	380	0.0016557955958214727	0.17004567342468019	0.00049802361240335069	0.001903333010254499	2.3488005379253971e-05	0.0016249049886552342	18.932390884084583	0.0008817795413368605	55.66249392318911	55.432182790471558	53.95357316480311	55.178897216896168	55.043004058866011	53.7950563178034	56.0	55.0	54.0	55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
1	3	517.0	1116.0	380	0.0	0.45173290346580691	0.0	-0.012931964817372646	5.9499654149320412e-05	-0.014296669024250709	15.851554067905287	0.0015706698080062828	52.046024338914812	52.021975173086894	51.037819867630461	50.626622438337918	50.799678339427295	50.254162111902694	52.0	52.0	51.0	51.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
2	3	883.0	1113.0	380	0.0	0.36799829155213865	0.0	-0.0071123524265178668	2.6340797117435242e-05	-0.010139800893697707	15.818714107089562	0.0014191139493390098	52.521181602051705	52.726932364888896	52.372414309515342	51.664090601905343	52.033463408253581	51.683950644197857	52.0	53.0	52.0	52.0	52.0	52.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
3	3	1275.0	1106.0	380	0.0	0.36849429254414062	0.0	-0.0022966636387957463	3.4535059264596581e-05	-0.0050888275624706852	5.8491287974581363	0.0023353380040093412	53.471163373277747	54.067020620291267	53.434446916303678	53.000370895603794	53.699181847932799	53.073666412130471	53.0	54.0	53.0	53.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
4	3	1667.0	1105.0	380	0.0	0.36398206129745592	3.0348311272368064e-06	-0.0011672589350197045	2.5345920282899896e-05	-0.0014025434785246065	9.1077744551478901	0.00186000372000744	54.198387463093347	54.896339616927854	54.02023241729124	53.76136474411048	54.677194692661793	53.839750880043326	54.0	55.0	54.0	54.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
5	3	2059.0	1100.0	380	0.0012194956614443187	0.3657938426987965	0.00050927579154927036	0.0016249049886552342	1.3230014475582876e-05	0.0016249049886552342	185.35047590329378	0.00041333416000165332	54.203450159136707	55.511064238497902	53.937249289063821	54.124720297191026	55.429927657448239	53.952227846451308	54.0	56.0	54.0	54.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
6	3	2447.0	1103.0	380	0.0027945297970368857	0.36133672267344535	0.0010042149398842518	0.0018602044917572563	1.8063799066661542e-05	0.0018602044917572563	20.803284669371521	0.0012262246746715716	54.645123160222681	55.877011362769771	53.99683520170823	54.589263178332203	55.887799458520746	54.141604374979778	55.0	56.0	54.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
7	3	2841.0	1103.0	380	0.0046046556758128215	0.37093296408815041	0.0017758547703832254	0.0048876529589370965	1.422826717946877e-05	0.0046523534558350751	87.37554567796613	0.00060622343466909155	55.305915126752716	56.303705079394561	54.559011978828117	55.114054492093388	56.279567655175434	54.536225853081604	55.0	56.0	54.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
8	3	3228.0	1101.0	380	0.0072696294879470887	0.32249020053595662	0.0023767953637241048	0.0066758783198822566	3.8490684957145675e-05	0.0058249016377054791	1.1474936557262492	0.0049324543093530633	55.864033494969348	57.04520111934719	55.053980731847993	55.881573595802656	56.949627852116976	55.168279985358119	56.0	57.0	55.0	56.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
9	3	3615.0	1098.0	380	0.008522333924726384	0.30426905298255041	0.0026939914476594084	0.0094680422435571947	2.6897475370128051e-05	0.0085739220832860546	7.3929279302975104	0.001887559330674217	56.407874479261004	57.232860894765444	55.98043832639015	56.29558484251384	57.099422732268572	55.895774954699831	56.0	57.0	56.0	56.0	57.0	56.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
10	3	3994.0	1117.0	380	0.0087760881090577225	0.19349549810210731	0.0016179218710102418	0.0085739220832860546	1.4840311684614936e-05	0.0094680422435571947	17.021808343755808	0.0009920019840039681	56.433387923668469	56.998504699515806	56.018762460837365	56.599113373707006	57.127484560914986	56.069691559966856	56.0	57.0	56.0	57.0	57.0	56.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
11	3	4402.0	1083.0	380	0.0075125485943050019	0.23697136283161455	0.001818439380293419	0.0085739220832860546	1.9216769301821763e-05	0.0083386375397811532	14.611634084753286	0.0011848912586714063	56.534957411552661	56.684322218669145	55.831448588621761	56.458713277116701	56.646259547498239	55.755087484877485	57.0	57.0	56.0	56.0	57.0	56.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
12	3	4777.0	1092.0	380	0.0059232166842023851	0.19039549190209493	0.0013974794639516526	0.0085739220832860546	1.945235107772544e-05	0.0055464736161062143	35.436113767948051	0.00068200136400272803	56.710977639481875	56.583146392647805	55.144113177509226	56.229316814580976	56.144788679662703	54.750508411119526	57.0	57.0	55.0	56.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
1	4	493.0	1494.0	380	0.0	0.3929016746922383	0.0	-0.010139800893697707	3.6495506497103003e-05	-0.014061369521148687	5.0695335956552805	0.0025902274026770276	52.084809061261701	52.103008731633764	51.246905354700708	51.026700103260069	51.144700262121709	50.448455070523224	52.0	52.0	51.0	51.0	51.0	51.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
2	4	907.0	1501.0	380	0.0	0.29970859941719885	0.0	-0.0073476369700227681	4.9215751285554149e-05	-0.010139800893697707	3.950691698088725	0.0025626717920102507	52.491380499241487	52.864800257435753	52.173240472578492	51.836889479120558	52.320554817765974	51.724145393733707	52.0	53.0	52.0	52.0	52.0	52.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
3	4	1294.0	1499.0	380	0.0	0.31177795688924709	0.0	-0.0022966636387957463	0.00011553288198656803	-0.003190783799066886	0.80219701037664459	0.0058004560453565352	53.590149807768789	54.395863714702372	53.292036766980424	53.201155120466851	53.970241133899883	53.074852607028816	53.0	54.0	53.0	53.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
4	4	1681.0	1497.0	380	0.0	0.32918621392798342	0.0	-0.002061364135693724	1.7115664145753253e-05	-0.0011672589350197045	21.531213733269499	0.0011504467453379351	53.609898503714554	54.74523385999791	53.432123051166684	53.828736033519554	54.850435425566872	53.492677867236281	54.0	55.0	54.0	54.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
5	4	2069.0	1495.0	380	0.0016164246899396007	0.30235393804120941	0.00042296441971542258	0.0018602044917572563	1.3127630894008608e-05	0.0018602044917572563	175.87308873221431	0.00038577854933487645	54.151651856915016	55.592367281840964	53.669355206197309	54.256628254880468	55.663437706747246	53.725498908868282	54.0	56.0	54.0	54.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
6	4	2456.0	1492.0	380	0.0025498944068664551	0.27178787690908718	0.00062617469074636089	0.0018602044917572563	1.7686446709243265e-05	0.0018602044917572563	12.519406576811505	0.0013708916306721503	54.442273084429573	55.807441766152131	53.824018452335693	54.516176637529796	55.912466416922086	53.844988080372346	54.0	56.0	54.0	54.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
7	4	2843.0	1490.0	380	0.0039182514055065096	0.2163942105661989	0.00079038373842829396	0.0027543096924312759	1.3551500792288182e-05	0.0046523534558350751	60.16382163363059	0.00055800111600223204	54.77136126321151	56.161880809881573	54.152457659493187	54.875075824842419	56.253531899181532	54.167060809325797	55.0	56.0	54.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
8	4	3230.0	1488.0	380	0.0061576709015869358	0.2216573322035533	0.0013381751300513183	0.0057817731192082366	1.3921888756406234e-05	0.0057817731192082366	34.665255563067618	0.00074400148800297602	55.425441322725014	56.755905022376929	54.71223893585281	55.477691728990571	56.807514271805992	54.655856972164443	55.0	57.0	55.0	55.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
9	4	3628.0	1491.0	380	0.0076495720192791602	0.17732035464070928	0.0013642958458733941	0.0066758783198822566	1.5816425780120134e-05	0.0085739220832860546	11.192331474519207	0.0011711134533380178	56.01748251748252	57.033799533799531	55.434576534576536	56.066546084859446	57.005761130789395	55.329573525594327	56.0	57.0	55.0	56.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
10	4	4005.0	1483.0	380	0.0082860837777236525	0.1738276809886953	0.0014804010599724689	0.0085739220832860546	1.7329376189264774e-05	0.0085739220832860546	35.885834055242753	0.00064755685066925691	56.461062893829506	57.143145880394719	55.547972892640587	56.492595557334404	57.006353812287372	55.545819158161564	56.0	57.0	55.0	56.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
11	4	4392.0	1481.0	380	0.0065435276974438548	0.36106805546944426	0.0022678312219887144	0.0055464736161062143	1.6808773223313857e-05	0.0055464736161062143	100.38731641676684	0.00055800111600223204	56.196382576841621	56.377692557190009	55.182931715414114	56.304556432483722	56.478274464139389	55.300750420494239	56.0	56.0	55.0	56.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
12	4	4827.0	1498.0	380	0.004656364323018386	0.088253732063019688	0.00045012761883731585	0.0046523534558350751	2.7147523459076414e-05	0.0046523534558350751	7.2513748903452715	0.0010264464973374391	56.083287799547264	56.046678635547579	54.543361173991102	55.969633547412165	55.918843974310541	54.410358896864373	56.0	56.0	54.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
1	5	522.0	1891.0	380	0.0	0.45202223737780811	0.0	-0.012931964817372646	5.9305125240834023e-05	-0.014061369521148687	9.2231068358496149	0.0020597818973415723	51.85931784930505	51.966730675445014	50.991846500853448	50.63525048714564	50.866528380162173	50.195071971839837	51.0	52.0	51.0	51.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
2	5	909.0	1889.0	380	0.0	0.37807675615351233	0.0	-0.0071123524265178668	2.5691502575488406e-05	-0.010139800893697707	76.417457291663169	0.00065444575333595116	52.485660143580773	52.967311686891875	52.051291862541454	51.836850208797173	52.494112695089669	51.583579791535129	52.0	53.0	52.0	52.0	52.0	52.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
3	5	1296.0	1886.0	380	0.0	0.36848051473880727	0.0	-0.0022966636387957463	4.1298609593907264e-05	-0.0022966636387957463	1.2307942704848518	0.0050908990706870303	53.687150629101311	54.482061732318797	53.260782590813065	53.454195392268083	54.250294528318349	53.038179596823454	54.0	54.0	53.0	53.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
4	5	1684.0	1884.0	380	0.0	0.36316228188011934	0.0	-0.0011672589350197045	1.5859230104486245e-05	-0.002061364135693724	7.3118548324761594	0.0020735597026749607	53.723637536278616	54.876017224045377	53.333308041049378	53.764679157111331	54.826273203236553	53.31423348189174	54.0	55.0	53.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
5	5	2071.0	1882.0	380	0.00044268323345893559	0.35997271994543989	0.00014210166022555614	0.00073078482838409445	1.3784645206684741e-05	0.00073078482838409445	107.92950856060554	0.00053733440800214931	53.95449152218012	55.31808091246603	53.352681134458606	53.939660090197727	55.365731322720571	53.313722324475016	54.0	55.0	53.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
6	5	2458.0	1880.0	380	0.0012184636244368862	0.40807103836429898	0.00049038695477695465	0.0016249049886552342	1.3783551164844264e-05	0.0018170610136628935	165.823463959051	0.00046155647866851288	54.203575528394893	55.488419204537784	53.627338105206292	54.176816991562411	55.521070701192897	53.592668024439917	54.0	55.0	54.0	54.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
7	5	2845.0	1877.0	380	0.0022108907959903258	0.33409111262666968	0.00065885677577831711	0.0018602044917572563	1.3981642152598483e-05	0.0018602044917572563	153.54781448339048	0.000434000868001736	54.360970781697837	55.697424582963897	53.861517207249932	54.462157576760738	55.804953240089382	53.844606058098151	54.0	56.0	54.0	54.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
8	5	3232.0	1875.0	380	0.0041344388185206912	0.39334256446290672	0.0015801043720370005	0.0046523534558350751	1.4410692836301733e-05	0.0046523534558350751	275.86106472075357	0.00035133403600140533	54.929332025640129	56.248064730813688	54.109916284283159	54.988621782133244	56.294323382124162	54.148791206295492	55.0	56.0	54.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
9	5	3620.0	1873.0	380	0.0059746560214568581	0.35229159347207584	0.0020540359142460296	0.0057386296411138741	1.5779424146489797e-05	0.0057817731192082366	86.889078805802285	0.00059244562933570316	55.587555486028279	56.550480064138917	54.882594497350361	55.682808278913448	56.60040203356661	54.87355087107273	56.0	57.0	55.0	56.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
10	5	4007.0	1871.0	380	0.0061810447266673983	0.2719669883784212	0.0016839522257766969	0.0055464736161062143	1.527914661421472e-05	0.0057817731192082366	67.077845522483202	0.00059244562933570316	55.91732313381798	56.52118847995137	54.976569821930646	55.90738252493329	56.528718230162184	54.930972161768324	56.0	56.0	55.0	56.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
11	5	4394.0	1868.0	380	0.0038818350146454582	0.1396242792485585	0.0006982177467519784	0.0046523534558350751	1.6992744997756725e-05	0.0046523534558350751	16.8348998355365	0.00084733502800338938	55.833777383066902	56.11165383856325	54.640221038089599	55.464013195295173	55.771348274122651	54.453468168752451	56.0	56.0	55.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
12	5	4781.0	1866.0	380	0.0016097128223117002	0.18749526387941665	0.00029396380782216095	0.00073078482838409445	2.4496780424822023e-05	0.0016249049886552342	10.325410850471368	0.0012537802853383483	55.037329610170111	55.19010177462615	53.795605687621709	55.04742928847589	55.210430373736692	53.779700535847518	55.0	55.0	54.0	55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
1	6	490.0	2271.0	380	0.0	0.40862903948030116	0.0	-0.014061369521148687	3.3919658497125824e-05	-0.017982938148599668	105.64050534749761	0.00057866782400231467	51.092418699529645	51.165534332484782	50.049260751555202	50.125390242765945	50.27029262382927	49.34695494152183	51.0	51.0	50.0	50.0	50.0	49.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
2	6	911.0	2276.0	380	0.0	0.31485040747859272	0.0	-0.010139800893697707	1.9716705127371347e-05	-0.010139800893697707	70.905358340576754	0.00062000124000248004	51.833143707334152	52.36697006826536	51.390512865394712	51.578611862412899	52.151311622108047	51.290658274430157	52.0	52.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
3	6	1299.0	2274.0	380	0.0	0.3428055745000379	0.0	-0.003190783799066886	1.8896857327435169e-05	-0.0050888275624706852	40.669077426622081	0.00085422393067008352	53.157670511635388	53.982737832080701	52.653410232707685	53.01995828048512	53.815323011771611	52.603182423295841	53.0	54.0	53.0	53.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
4	6	1686.0	2271.0	380	0.0	0.30253304951054344	0.0	-0.0022966636387957463	1.3196838312543331e-05	-0.0022966636387957463	37.693103742927221	0.00083355722267000089	53.587143637854084	54.523226159030877	53.198151015575192	53.467697170230629	54.446046718356463	53.093762654945927	54.0	54.0	53.0	53.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
5	6	2073.0	2269.0	380	0.0	0.27532877287976798	0.0	-0.002061364135693724	1.4033429155287327e-05	-0.002061364135693724	66.354886291992742	0.0005993345320023973	53.353741837015541	54.618810518677911	52.86153576700778	53.368794798182407	54.634846093883681	52.853613323953837	53.0	55.0	53.0	53.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
6	6	2460.0	2267.0	380	0.0	0.32999910444265335	0.0	-0.002061364135693724	1.9235959885927407e-05	-0.002061364135693724	39.788938564323317	0.00084733502800338938	53.529737177212283	54.942717575099678	52.962152683548005	53.695058504184743	54.929239754056219	53.077515474305457	53.0	55.0	53.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
7	6	2847.0	2265.0	380	0.0	0.31509840797459371	0.0	-0.002061364135693724	2.458745382334315e-05	-0.0011672589350197045	11.154607927590067	0.0015637809053395885	53.722868386532575	54.957826847398337	53.13633581110625	53.729473652447673	54.998249866728358	53.173484475110889	54.0	55.0	53.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
8	6	3235.0	2262.0	380	0.0005698115159967187	0.26294941478771844	6.5499234396043744e-05	0.00073078482838409445	2.1219762664169168e-05	0.00073078482838409445	6.987622608677956	0.0018048924986738863	54.121509038511917	55.168640293424154	53.358291852239979	54.202484321111122	55.289388827097603	53.497490443121386	54.0	55.0	53.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
9	6	3622.0	2260.0	380	0.0026966772543804466	0.00034444513333471114	1.5128446318959588e-06	0.0050994135359706452	5.4697963919878447e-05	0.0018602044917572563	0.10597377816123438	0.00053044550533545506	55.939999999999998	55.700000000000003	55.119999999999997	54.984046695288434	55.636726368090635	54.159340091378326	56.0	56.0	55.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
10	6	4042.0	2234.0	380	0.0025371432885324054	0.13283182121919798	0.0003855958057242991	0.0018602044917572563	1.3381588760109389e-05	0.0018602044917572563	14.789108776005467	0.0008817795413368605	54.977025204854272	55.74157245099056	54.100456384192512	55.004567878677143	55.556510617338873	54.037694929257462	55.0	56.0	54.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
11	6	4385.0	2247.0	380	0.0	0.0	0.0	0.0	0.0	0.00073078482838409445	0.0	0.00070266807200281066				54.476202285737905	54.806428723968558	53.527986167083448				54.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
12	6	4784.0	2253.0	380	0.0	0.31335551559992009	0.0	-0.003190783799066886	3.0929119443742286e-05	-0.003190783799066886	14.290162503383891	0.0013777805333388445	53.515663816035349	53.953964869083471	52.379405104755207	53.519172502357684	53.838192507574696	52.379938599835462	53.0	54.0	52.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-03_20-22-33
