K000134_027_078_2012-05-04_16-22-50	1	1	323.0	152.0	13356127.100254199	1451432.6912636601	65	1371261.2632067099	0.055785677574056579	73.0	68.0	62.0	53.0	52.0	51.0	0.057481003850896592	380.0	380
K000134_027_078_2012-05-04_16-22-50	1	2	710.0	150.0	18524260.607187882	2629064.540277312	65	2677893.7944292063	0.16981314219760132	103.0	97.0	85.0	55.0	55.0	54.0	0.05808722728556568	380.0	380
K000134_027_078_2012-05-04_16-22-50	1	3	1097.0	147.0	19152584.289168581	2324848.8930571652	65	2488727.4410937172	0.095068053732527788	84.0	78.0	70.0	56.0	57.0	56.0	0.048091429516192365	380.0	380
K000134_027_078_2012-05-04_16-22-50	1	4	1485.0	145.0	19444550.602434535	1873195.9076307837	65	2091113.6006403964	0.083471972428912591	79.0	76.0	70.0	57.0	58.0	57.0	0.050736768140202948	380.0	380
K000134_027_078_2012-05-04_16-22-50	1	5	1872.0	143.0	18760167.359001383	1207209.3990456944	65	1429102.8108926632	0.0672288119567159	73.0	72.0	67.0	57.0	58.0	57.0	0.057653226417563944	380.0	380
K000134_027_078_2012-05-04_16-22-50	1	6	2259.0	141.0	19211180.482360963	894774.9233715547	65	1125344.1747649172	0.037197450657313322	65.0	64.0	62.0	57.0	58.0	57.0	0.05715722542556196	380.0	380
K000134_027_078_2012-05-04_16-22-50	1	7	2646.0	140.0	19235532.147064295	794610.05305917165	65	1053127.4000442419	0.024538624614689242	61.0	61.0	60.0	58.0	58.0	57.0	0.034134512713469872	380.0	380
K000134_027_078_2012-05-04_16-22-50	1	8	3033.0	144.0	19082319.589972515	776147.89638347994	65	1055586.8049070612	0.024260196593089978	61.0	61.0	60.0	58.0	59.0	58.0	0.019399149909410929	380.0	380
K000134_027_078_2012-05-04_16-22-50	1	9	3415.0	116.0	19647227.478454955	1267586.734925593	65	1593403.6684861495	0.044146482711541264	67.0	66.0	63.0	59.0	59.0	58.0	0.047133872045521871	380.0	380
K000134_027_078_2012-05-04_16-22-50	1	10	3808.0	132.0	13414723.293446587	887096.56726920011	65	1359738.7132907105	0.063628814828958546	72.0	70.0	66.0	60.0	60.0	59.0	0.024979161069433251	380.0	380
K000134_027_078_2012-05-04_16-22-50	1	11	4195.0	130.0	18247767.747535493	776694.12388081767	65	965732.07019574067	0.016417059338188017	59.0	59.0	58.0	57.0	57.0	56.0	0.031661396656126647	380.0	380
K000134_027_078_2012-05-04_16-22-50	1	12	4582.0	127.0	20725042.304751273	740624.43685738358	65	858310.64451148792	0.0028405966486200014	56.0	55.0	54.0	56.0	55.0	54.0	0.061393900565578911	380.0	380
K000134_027_078_2012-05-04_16-22-50	2	1	298.0	528.0	14625964.949263234	1953021.507109514	65	1709623.3946164129	0.20666805445058845	115.0	107.0	86.0	52.0	52.0	51.0	0.03863985505748789	380.0	380
K000134_027_078_2012-05-04_16-22-50	2	2	696.0	529.0	11397086.407506147	1343162.381185581	65	1269586.3829962295	0.15421315464398611	99.0	94.0	80.0	54.0	54.0	53.0	0.031654507753459953	380.0	380
K000134_027_078_2012-05-04_16-22-50	2	3	1080.0	528.0	11006445.119556906	782445.09576600918	65	886583.18589269416	0.080122937502441996	77.0	75.0	69.0	55.0	56.0	55.0	0.042876530197504842	380.0	380
K000134_027_078_2012-05-04_16-22-50	2	4	1487.0	532.0	10845115.340897348	388823.98570019234	65	573449.01962742244	0.021299408090677294	60.0	60.0	58.0	56.0	57.0	56.0	0.047244094488188976	380.0	380
K000134_027_078_2012-05-04_16-22-50	2	5	1874.0	530.0	10789055.779444892	234608.11706181639	65	437599.59719697025	0.012495490710737035	58.0	58.0	57.0	56.0	57.0	56.0	0.029257169625450361	380.0	380
K000134_027_078_2012-05-04_16-22-50	2	6	2256.0	521.0	10195230.289127244	143611.09307312735	65	374271.22673061828	0.0097033417466592178	57.0	58.0	57.0	56.0	57.0	56.0	0.011656023312046624	380.0	380
K000134_027_078_2012-05-04_16-22-50	2	7	2649.0	526.0	9086214.8924297839	111895.36182355991	65	397691.32954430341	0.010597446947333236	57.0	58.0	57.0	57.0	58.0	56.0	0.0041402305026832275	380.0	380
K000134_027_078_2012-05-04_16-22-50	2	8	3036.0	523.0	6187098.4768636199	79487.453878603366	65	437193.08575272851	0.012495490710737035	57.0	58.0	57.0	57.0	58.0	57.0	0.0011504467453379351	380.0	380
K000134_027_078_2012-05-04_16-22-50	2	9	3424.0	540.0	6518128.9189245049	91229.406026091572	65	491516.61525334249	0.013389610871008175	58.0	58.0	57.0	58.0	58.0	57.0	0.0010333354000041334	380.0	380
K000134_027_078_2012-05-04_16-22-50	2	10	3806.0	535.0	5426869.944406555	84825.876179212457	65	536694.35796290985	0.014519015574784216	58.0	59.0	58.0	58.0	58.0	58.0	0.00054422331066884355	380.0	380
K000134_027_078_2012-05-04_16-22-50	2	11	4171.0	551.0	5268837.7870089076	55621.190306859142	65	385435.71469207876	0.0094680422435571947	57.0	57.0	57.0	57.0	57.0	57.0	0.00025488939866768622	380.0	380
K000134_027_078_2012-05-04_16-22-50	2	12	4585.0	515.0	6261421.7868435746	40117.314329437148	65	167796.18688729961	0.0055464736161062143	56.0	56.0	55.0	56.0	56.0	54.0	0.0013020026040052081	380.0	380
K000134_027_078_2012-05-04_16-22-50	3	1	327.0	926.0	16633708.971417943	2815915.1963446545	65	2657509.7050573374	0.26402491504150449	132.0	122.0	96.0	53.0	53.0	51.0	0.046858315938854103	380.0	380
K000134_027_078_2012-05-04_16-22-50	3	2	693.0	923.0	13550433.091532849	2493119.6012417492	65	2433533.9926743531	0.2606758801150339	129.0	121.0	97.0	54.0	54.0	53.0	0.042001639558834673	380.0	380
K000134_027_078_2012-05-04_16-22-50	3	3	1085.0	916.0	13568696.840060348	2097567.4220673186	65	2175869.7154130861	0.21444450182152902	116.0	110.0	91.0	55.0	56.0	55.0	0.035071403476140288	380.0	380
