Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
11	2	4361.0	741.0	380	0.046940328955845045	0.14308939728990569	0.036741154996636029	0.30409156303859397	0.021197739671790092	0.012495490710737035	0.015177463566641989	0.028568279358780941	129.28920129026045	120.16705984305041	95.321265225554853	57.842414985127419	57.903143339496744	55.58507918642978	144.0	132.0	103.0	58.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
12	2	4775.0	705.0	380	0.046807053755053708	0.17004567342468019	0.042459952715242173	0.31426414891864912	0.022101536395051326	0.0046523534558350751	0.025835622124759598	0.02387004774009548	128.28176146491654	118.34649975692757	91.516042780748663	56.329531777849716	56.17531147023913	53.542460386629813	147.0	134.0	102.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
1	3	517.0	1116.0	380	0.12189770726348156	0.45173290346580691	0.13015669549017828	0.31147197003537702	0.0055967543770682939	-0.014955489681419827	0.02680989401676228	0.038192076384152771	139.96144813493152	128.01564644523745	97.057156799951201	51.201238895799563	51.117066857652631	47.62711246811665	147.0	134.0	101.0	51.0	51.0	48.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
2	3	883.0	1113.0	380	0.10469242037423214	0.36799829155213865	0.11213175555258863	0.32413078111840399	0.004982669806348628	-0.013547641996447401	0.023461751039316005	0.036848740364147398	143.84653400475486	132.31359628596567	101.822872011831	51.849872468444119	51.969588628981271	48.901462797846136	150.0	137.0	105.0	51.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
3	3	1275.0	1106.0	380	0.10934796345296861	0.36849429254414062	0.11335598664970178	0.32660138850198245	0.0048124243928245125	-0.0071123524265178668	0.02407492612396666	0.036400961690812271	144.18552653717447	133.31717485184424	102.28014058439737	53.071757390640343	53.453027162648631	50.191578488054979	150.0	138.0	105.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
4	3	1667.0	1105.0	380	0.1099394600397785	0.36398206129745592	0.11197962492002478	0.32711510106708663	0.0048105748463151592	-0.003190783799066886	0.022419334700065859	0.037489408312149961	144.30108259520026	133.35555303202361	101.85127564539329	53.800693203357703	54.34116436501489	50.728166802057949	150.0	138.0	105.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
5	3	2059.0	1100.0	380	0.11203361706812219	0.3657938426987965	0.11273974672498825	0.33067590405038932	0.0052390176744417588	-0.0017829361140944595	0.022366231443203731	0.037627186365483845	144.12770485319874	133.72681218102036	101.63402323960904	54.179129282440094	55.03733353609524	50.835578197301821	151.0	139.0	105.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
6	3	2447.0	1103.0	380	0.11271185492279361	0.36133672267344535	0.11214406579342044	0.33596214696552412	0.0060710211431225999	0.00073078482838409445	0.019942853514916759	0.039604301430825085	144.60912834591628	134.33897658811867	102.03559444825746	54.61856993387913	55.60598215922942	51.234098091878892	152.0	141.0	106.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
7	3	2841.0	1103.0	380	0.11916649402489693	0.37093296408815041	0.11704626669846639	0.34627589160400452	0.007101952189171268	0.002138632513356521	0.019378817169278986	0.040706525857496158	145.94746030272077	135.68955334757175	103.17297799238555	55.281155547768186	56.212525734810988	51.923605939813392	155.0	143.0	108.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
8	3	3228.0	1101.0	380	0.10685768949776082	0.32249020053595662	0.10222472140169474	0.35164842147532804	0.010355857778400772	0.0060602011408075014	0.016870833284555447	0.040678970246829385	145.79586866895949	136.21186422574925	104.10198021916989	56.159749054378331	57.048704599991865	53.070555578151058	156.0	145.0	110.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
9	3	3615.0	1098.0	380	0.10204073641998122	0.30426905298255041	0.095578651286784708	0.35556999010277901	0.013374991470075669	0.0087660781082937143	0.014984894929037609	0.041925861629501036	145.10077431624705	135.28088208657852	104.32129596087665	56.958917944808057	57.490479538185816	54.179923361025018	158.0	146.0	111.0	57.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
10	3	3994.0	1117.0	380	0.068360073168538038	0.19349549810210731	0.059451209433399169	0.35829550902128393	0.017725141419229103	0.010597446947333236	0.01873057495884934	0.029904726476119619	143.35136001139276	133.33961122187412	103.5229635431501	57.490036131302695	57.805318049422155	55.098289101671604	159.0	146.0	111.0	57.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
11	3	4402.0	1083.0	380	0.078445394063334034	0.23697136283161455	0.070847885994317628	0.35746806378537704	0.021588687031769044	0.0094680422435571947	0.017409003284792262	0.034327401988137309	141.24387336841187	131.10087502543678	102.06549609000261	57.331268846716384	57.455733915963961	54.878333724562573	159.0	146.0	110.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
12	3	4777.0	1092.0	380	0.055625817055005237	0.19039549190209493	0.048567445008682826	0.32396215653966626	0.025720246278655417	0.0085739220832860546	0.025355857730941719	0.025495828769435316	129.1101382155004	119.85476517837759	93.633294739127294	57.181504896913793	57.074513074036574	54.463211456480856	150.0	137.0	105.0	57.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
1	4	493.0	1494.0	380	0.096396001062792558	0.3929016746922383	0.10522819726322281	0.28794255827067117	0.0044350579846906355	-0.014955489681419827	0.028192787157467161	0.034733847245472266	134.59724024266228	122.88973244029877	92.102850931023596	51.25148932790178	51.263528770978247	47.894459132842378	141.0	128.0	95.0	51.0	51.0	48.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
2	4	907.0	1501.0	380	0.074080297849258084	0.29970859941719885	0.082028376565040667	0.29041316565424957	0.0036569011073198411	-0.011033921053968847	0.024592100522949596	0.032481176073463257	135.43458373557669	124.53886820208707	94.546522318760637	51.823697801387041	52.155604741527718	48.954886626334172	141.0	129.0	97.0	52.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
3	4	1294.0	1499.0	380	0.079873713773372462	0.31177795688924709	0.084285453990951567	0.28738570222747262	0.0038942903917138713	-0.0071123524265178668	0.025877958740813604	0.032295175701462515	133.97715321048213	123.91179459984976	94.091806973352774	52.984404872726543	53.480586168583528	50.136582485010457	139.0	128.0	96.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
4	4	1681.0	1497.0	380	0.086543228625498944	0.32918621392798342	0.088988057858702674	0.28649156710760437	0.0034087376810123817	-0.003190783799066886	0.02417382573702755	0.034334290890804003	133.84313068954694	123.99005964214712	94.016469603432043	53.554869783108771	54.341932303647717	50.391780315478144	139.0	128.0	96.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
5	4	2069.0	1495.0	380	0.081204787618522442	0.30235393804120941	0.082122451359683143	0.29041316565424957	0.0041715453934711693	-0.0017829361140944595	0.021080658300504776	0.035236737140140945	133.71995898838003	124.58505354294827	94.145500113921173	53.97423744211077	55.085177395305664	50.674852623159644	139.0	129.0	97.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
6	4	2456.0	1492.0	380	0.072848609399519815	0.27178787690908718	0.072569189147630858	0.29295037316420669	0.0060962993260721288	0.00073078482838409445	0.0097305370199737701	0.049172987234863359	131.84323118647504	123.60221022482447	93.831039464679492	54.370946380595605	55.524577137018959	51.172408899988646	140.0	130.0	98.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
7	4	2843.0	1490.0	380	0.060187034258318124	0.2163942105661989	0.057948852753554131	0.29533864292523609	0.0089530108920955042	0.002138632513356521	0.0091170359138	0.045328979546847982	131.78183496752834	123.77308035145803	94.871004711575196	55.01230780050814	56.129838504074762	51.904385972623935	140.0	131.0	99.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
8	4	3230.0	1488.0	380	0.064617933563916138	0.2216573322035533	0.059983784247136261	0.30271707525519936	0.010690669019523882	0.0057817731192082366	0.011945229096257283	0.040079635714826985	132.55721655892592	124.44328070611635	95.69862630532073	55.792645041377178	56.928530335885291	52.674009824312961	142.0	132.0	100.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
9	4	3628.0	1491.0	380	0.055057763873370094	0.17732035464070928	0.048077796033700805	0.30788765056540157	0.015382152297166368	0.0085739220832860546	0.015108432464188762	0.031874952638794168	132.62128982128982	124.4042735042735	96.8952602952603	56.629470528633995	57.34608653419415	53.989599819127292	144.0	134.0	103.0	57.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
10	4	4005.0	1483.0	380	0.053497344710963519	0.1738276809886953	0.045253050397456154	0.30324060131601432	0.017730535028584127	0.0097033417466592178	0.01381998987592126	0.032997843773465325	129.76023461340307	121.42567273015496	95.573138350572663	57.173387365752788	57.617161963844971	54.510114401974519	143.0	132.0	102.0	57.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
11	4	4392.0	1481.0	380	0.10691575851415636	0.36106805546944426	0.10126693949360889	0.3319072584085388	0.018552502757505151	0.0085739220832860546	0.011025600895934047	0.053244328710879647	136.28422337969587	126.49132848720737	97.410718714822664	57.061607797472725	57.237492991762629	54.213018070470525	152.0	139.0	105.0	57.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
12	4	4827.0	1498.0	380	0.022113674219350902	0.088253732063019688	0.015244123207138192	0.1595425410372153	0.023088901930193823	0.0085739220832860546	0.035684849575950965	0.014632029264058528	104.76707516977598	98.775739598782295	81.800405901178678	56.76677748394409	56.776033245183228	54.439901775595011	101.0	96.0	80.0	57.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
1	5	522.0	1891.0	380	0.11718890231169701	0.45202223737780811	0.12598075714147561	0.30313863670204372	0.0053584577877713591	-0.01746921062389838	0.027567905362089622	0.037675408684150702	137.08004145330406	125.74561082662765	95.225966227749325	50.807404613740651	50.958740335659058	47.282355899176565	144.0	132.0	99.0	50.0	51.0	47.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
2	5	909.0	1889.0	380	0.10359273584798152	0.37807675615351233	0.11122785534143907	0.31394257741895548	0.0046498828128774582	-0.013547641996447401	0.025041027245907125	0.036152961194811276	140.64782624539922	129.82444152909881	99.512554207208197	51.571461801747915	51.993830237375249	48.376001063370218	147.0	135.0	103.0	51.0	52.0	48.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
3	5	1296.0	1886.0	380	0.10442444034328879	0.36848051473880727	0.10875626816177028	0.31394257741895548	0.0044603161303365113	-0.0071123524265178668	0.025205880646606105	0.035574293370808967	140.56067602684664	130.2606143319187	99.629400437473123	52.849736015359106	53.468278209267822	49.548760799371671	146.0	135.0	103.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
4	5	1684.0	1884.0	380	0.10354337867237379	0.36316228188011934	0.10683978925144608	0.31394257741895548	0.0045693238132976065	-0.0057045047415454396	0.024870976290895762	0.035553626662808882	140.02727772824704	130.24145911186145	98.990894777775665	53.109114707282245	54.021234477088832	49.786173250832938	146.0	135.0	102.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
5	5	2071.0	1882.0	380	0.10298945461859468	0.35997271994543989	0.10552376790764997	0.31236607523605109	0.0047298197143822163	-0.0050221526381064082	0.023887444417692447	0.036118516681477808	139.74962682282697	130.07260688176981	98.241723121674895	53.282293045733908	54.448383867738706	49.853681638627876	146.0	135.0	101.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
6	5	2458.0	1880.0	380	0.1191708325603409	0.40807103836429898	0.12110309324651179	0.31882491121184764	0.005211450696294171	-0.0029554842959648637	0.022783012489470702	0.039376967642824175	140.57998514416909	131.12772638260518	98.741356607468433	53.470282222868782	54.597614198428865	50.147605469886528	147.0	136.0	102.0	53.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
7	5	2845.0	1877.0	380	0.09798469996472757	0.33409111262666968	0.098616060701000582	0.32300139137422507	0.0070426288056805765	-0.0017829361140944595	0.019426456630862707	0.038584743836154338	139.86215642204672	130.78279068808379	98.838051838258039	54.086402383514027	55.151690391459077	50.859668542580486	148.0	138.0	103.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
8	5	3232.0	1875.0	380	0.11705072204893045	0.39334256446290672	0.11595392720633679	0.33058961709420059	0.0092362196599272989	0.0018602044917572563	0.0144895753687548	0.048477208065527244	139.86507408315526	130.56642964727311	99.081176223335319	54.775013342720555	55.864029160941598	51.550503616728932	150.0	139.0	104.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
9	5	3620.0	1873.0	380	0.1075152994030838	0.35229159347207584	0.10420230030767182	0.33847589782719689	0.013442377106596544	0.0048876529589370965	0.019641291348223438	0.039404523253490954	140.19450908308727	130.69406910577055	99.781165059934693	55.801280551360321	56.52020803641701	52.877347854757396	153.0	141.0	106.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
10	5	4007.0	1871.0	380	0.084704421846657829	0.2719669883784212	0.079780921744438335	0.34683274764720301	0.017714953442885269	0.0060602011408075014	0.020271794115840392	0.03407940149213632	139.61371868588364	129.90341700650978	99.925732668000705	56.315105694441819	56.832743513559549	53.606243258076113	156.0	144.0	108.0	56.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
11	5	4394.0	1868.0	380	0.040870618654038064	0.1396242792485585	0.03607124870634254	0.31483668261962949	0.024529901020215555	0.0046523534558350751	0.025013078797969938	0.021982488409421262	129.35780540753899	120.83772449180975	95.209838168541538	56.122096514616509	56.352365624974979	53.936417573442867	146.0	135.0	104.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
12	5	4781.0	1866.0	380	0.04899476812006924	0.18749526387941665	0.045773579530313004	0.31394257741895548	0.025421000101270793	0.0046523534558350751	0.026911075145102364	0.024558938006764904	125.85134291068083	117.10037843994562	91.858029907778231	55.798133012277013	55.911279929458047	53.447703995116328	146.0	135.0	103.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
1	6	490.0	2271.0	380	0.093713750366898857	0.40862903948030116	0.10445552548062574	0.27613470891022385	0.004008760970793346	-0.018877058308870806	0.028368203812955392	0.035312515069474582	131.3085456108704	119.76406426488191	89.535900332113897	50.346605470388148	50.381144867433953	46.722927636177253	137.0	125.0	92.0	50.0	50.0	47.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
2	6	911.0	2276.0	380	0.073548606122431789	0.31485040747859272	0.082390260068433502	0.27562099634511972	0.0031921395579637166	-0.013547641996447401	0.025878426526312417	0.032453620462796484	132.0614825835813	121.54126553474532	91.957093471030987	51.414752103924307	51.825271222739474	48.250037704736719	136.0	125.0	94.0	51.0	52.0	48.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
3	6	1299.0	2274.0	380	0.079382116437709871	0.3428055745000379	0.084223463865253256	0.27472686122525142	0.0069122332266031089	-0.0071123524265178668	0.028356427455011782	0.032350286922796068	126.9131465777099	117.65785137253326	89.684940315903702	52.699147789809118	53.33958427237183	49.471598234782334	135.0	125.0	94.0	52.0	53.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
4	6	1686.0	2271.0	380	0.074739009297895259	0.30253304951054344	0.078611066999252827	0.27613470891022385	0.0035050291477673407	-0.0059829327631447044	0.025699257831216449	0.031923174957461026	130.96780216777483	121.30439930776937	91.934511339830593	53.048229542199614	53.860536322781371	49.933646105980543	136.0	125.0	94.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
5	6	2073.0	2269.0	380	0.067446913195949545	0.27532877287976798	0.071239365811827382	0.27617785238831821	0.003933287414669525	-0.0057045047415454396	0.020832837691236266	0.03382451209346863	130.24139915430229	121.2828833787875	91.489979232867114	52.980284046618628	54.055373880639578	49.820503070517333	136.0	126.0	94.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
6	6	2460.0	2267.0	380	0.08303034489981595	0.32999910444265335	0.08569044475444168	0.27977784951607559	0.0053757854529609553	-0.003190783799066886	0.0098664132345922095	0.053809218729548573	130.21057136296267	121.63133832954095	91.847504331670251	53.317557424582041	54.39887721318555	49.992401653334433	136.0	127.0	95.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
7	6	2847.0	2265.0	380	0.080586878771384735	0.31509840797459371	0.082823217057196835	0.2878994147925768	0.0061709118616031346	-0.003124108874702609	0.0151279738178725	0.042463196037503183	131.23473983384346	122.3858548316572	92.389396589418453	53.518602709689098	54.550245923899375	50.262872029048189	139.0	129.0	96.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
8	6	3235.0	2262.0	380	0.06607837355678875	0.26294941478771844	0.066372611481783958	0.28642490714283719	0.012498157361629392	-0.0017829361140944595	0.010691576249215049	0.046141870061517903	127.98700550170291	119.5821325648415	92.007676185485977	54.301558074978267	55.185099681281606	51.351151031395162	138.0	128.0	97.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
9	6	3622.0	2260.0	380	0.0037303619205436233	0.00034444513333471114	4.1117436439471141e-06	0.0085739220832860546	8.363141582756906e-05	0.0046523534558350751	0.0	0.0	57.759999999999998	58.140000000000001	54.659999999999997	55.466842623922375	55.984453280592099	53.409741508224741	57.0	57.0	54.0	55.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
10	6	4042.0	2234.0	380	0.035889561238156377	0.13283182121919798	0.032496872557232936	0.30004451331049958	0.022903556585739837	0.0046523534558350751	0.028476662251214414	0.020094929078747048	125.49979255263976	117.36941188673374	92.546364485011935	55.563151915728596	55.995916713669473	53.511578579429454	142.0	131.0	102.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
11	6	4385.0	2247.0	380	0.0026669480108822141	0.0	0.0	0.0	0.0	0.0018602044917572563	0.0	0.0				55.320023973381282	55.560109120218243	53.607456548246432				55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
12	6	4784.0	2253.0	380	0.072634177074932485	0.31335551559992009	0.073970053447082823	0.29535432058301797	0.021514833669855897	-0.003190783799066886	0.019272669983466544	0.037516963922816733	123.79473256095149	115.03746125266559	89.81407874777409	54.190661556674762	54.481038184481406	51.808475630555613	141.0	130.0	99.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
