K000134_027_078_2012-05-06_08-23-48	2	3	1080.0	528.0	11006445.119556906	3013509.5158333494	65	3003508.4864352215	0.2957856955255731	142.0	130.0	99.0	55.0	55.0	52.0	0.032233175577462268	380.0	380
K000134_027_078_2012-05-06_08-23-48	2	4	1487.0	532.0	10845115.340897348	2910448.9925480061	65	3016811.3662707526	0.29522883948237461	141.0	130.0	99.0	56.0	56.0	53.0	0.031502951894792679	380.0	380
K000134_027_078_2012-05-06_08-23-48	2	5	1874.0	530.0	10789055.779444892	2874604.3587346463	65	3028761.7909167414	0.29574255204747879	141.0	130.0	100.0	56.0	56.0	54.0	0.033473178057467225	380.0	380
K000134_027_078_2012-05-06_08-23-48	2	6	2256.0	521.0	10195230.289127244	2615959.7669637376	65	2828616.2250795537	0.29616608816114298	141.0	130.0	101.0	57.0	57.0	54.0	0.044047643650842856	380.0	380
K000134_027_078_2012-05-06_08-23-48	2	7	2649.0	526.0	9086214.8924297839	2081617.4419260472	65	2387378.3190063355	0.28358961470066502	136.0	127.0	100.0	57.0	58.0	55.0	0.056778335778893782	380.0	380
K000134_027_078_2012-05-06_08-23-48	2	8	3036.0	523.0	6187098.4768636199	1159889.7632098859	65	1565099.1972942047	0.18565236362836113	107.0	102.0	85.0	58.0	58.0	56.0	0.040734081468162937	380.0	380
K000134_027_078_2012-05-06_08-23-48	2	9	3424.0	540.0	6518128.9189245049	1194292.9643359717	65	1633686.002782349	0.1465386419678219	97.0	92.0	79.0	58.0	59.0	57.0	0.032550065100130199	380.0	380
K000134_027_078_2012-05-06_08-23-48	2	10	3806.0	535.0	5426869.944406555	986409.2124747237	65	1470055.3649328721	0.12300923020311602	91.0	86.0	75.0	59.0	59.0	57.0	0.022884934658758207	380.0	380
K000134_027_078_2012-05-06_08-23-48	2	11	4171.0	551.0	5268837.7870089076	655051.54187769291	65	1026235.6672468957	0.028503336720234584	63.0	62.0	58.0	58.0	58.0	56.0	0.024276492997430441	380.0	380
K000134_027_078_2012-05-06_08-23-48	2	12	4585.0	515.0	6261421.7868435746	884668.14004273375	65	1029239.5686944783	0.026436668378093039	64.0	61.0	56.0	56.0	56.0	54.0	0.019412927714744319	380.0	380
K000134_027_078_2012-05-06_08-23-48	3	1	327.0	926.0	16633708.971417943	4484008.0876745684	65	4217306.6446213564	0.30844450660860007	146.0	133.0	101.0	51.0	51.0	49.0	0.03865363286282128	380.0	380
K000134_027_078_2012-05-06_08-23-48	3	2	693.0	923.0	13550433.091532849	3947000.1889716648	65	3726221.1327835764	0.31880139472517482	148.0	136.0	104.0	52.0	52.0	50.0	0.036028960946810781	380.0	380
K000134_027_078_2012-05-06_08-23-48	3	3	1085.0	916.0	13568696.840060348	3998697.7426946745	65	3913593.7425537072	0.31931510729027901	148.0	136.0	104.0	54.0	54.0	51.0	0.035615626786809129	380.0	380
K000134_027_078_2012-05-06_08-23-48	3	4	1477.0	915.0	13402547.461094923	3925721.0121372333	65	3919541.1461487976	0.31931510729027901	148.0	136.0	104.0	55.0	55.0	52.0	0.035960071920143839	380.0	380
K000134_027_078_2012-05-06_08-23-48	3	5	1869.0	910.0	13469260.875855086	3911032.9108002554	65	3961432.4721507342	0.32267981987453148	148.0	137.0	104.0	55.0	56.0	52.0	0.03621496131881153	380.0	380
K000134_027_078_2012-05-06_08-23-48	3	6	2257.0	913.0	13305140.802281605	3826965.2075655712	65	3928158.5884795105	0.32715824454518094	150.0	139.0	105.0	55.0	56.0	53.0	0.039004966898822685	380.0	380
K000134_027_078_2012-05-06_08-23-48	3	7	2651.0	913.0	13658493.603653876	3893106.0222136974	65	4048164.003561201	0.33455432919974593	151.0	140.0	107.0	56.0	57.0	54.0	0.045239423812180955	380.0	380
K000134_027_078_2012-05-06_08-23-48	3	8	3038.0	911.0	11874734.164134994	3219024.6267052786	65	3471349.8219801425	0.33495823832198857	151.0	141.0	108.0	57.0	58.0	55.0	0.046272759212185093	380.0	380
K000134_027_078_2012-05-06_08-23-48	3	9	3425.0	908.0	11203795.068923471	2768564.6267135902	65	3062247.3097110442	0.32178571467385741	147.0	137.0	107.0	57.0	58.0	56.0	0.050040988970866833	380.0	380
K000134_027_078_2012-05-06_08-23-48	3	10	3804.0	927.0	7124891.2311157966	1545820.1124765959	65	1916130.6108841572	0.26459744874248486	131.0	122.0	98.5	58.0	58.0	56.0	0.030180282582787387	380.0	380
K000134_027_078_2012-05-06_08-23-48	3	11	4212.0	893.0	8725759.5221857093	1738520.6549348978	65	2042763.0069223559	0.18582098820709886	109.0	102.0	84.0	58.0	58.0	56.0	0.033232066464132931	380.0	380
K000134_027_078_2012-05-06_08-23-48	3	12	4587.0	902.0	7010742.80281894	973349.84147448628	65	1214100.7712911011	0.024326871517454253	62.0	61.0	56.0	57.0	57.0	55.0	0.020680485805416055	380.0	380
K000134_027_078_2012-05-06_08-23-48	4	1	303.0	1304.0	14467425.465517597	3611860.3249806222	65	3328807.7075646757	0.28459352334420057	140.0	127.0	95.0	51.0	51.0	49.0	0.034472068944137887	380.0	380
K000134_027_078_2012-05-06_08-23-48	4	2	717.0	1311.0	11035870.047740098	2871674.0174811454	65	2640588.0724664973	0.28346413360002165	138.0	127.0	97.0	52.0	52.0	50.0	0.030944950778790448	380.0	380
K000134_027_078_2012-05-06_08-23-48	4	3	1104.0	1309.0	11480287.928575857	2955151.3759929347	65	2873013.3506842544	0.27977784951607559	137.0	126.0	96.0	54.0	54.0	51.0	0.031241173593458297	380.0	380
K000134_027_078_2012-05-06_08-23-48	4	4	1491.0	1307.0	12121294.769256206	3092393.0510197966	65	3078492.5987107577	0.27675038608929864	136.0	126.0	96.0	54.0	55.0	52.0	0.032653398640130615	380.0	380
K000134_027_078_2012-05-06_08-23-48	4	5	1879.0	1305.0	11133276.706553413	2795168.5784112695	65	2855224.7645041607	0.27954256497257068	136.0	126.0	96.0	55.0	56.0	52.0	0.034244735156136977	380.0	380
K000134_027_078_2012-05-06_08-23-48	4	6	2266.0	1302.0	10007773.203546409	2347014.8921503015	65	2459058.0218425002	0.27574647744576308	134.0	126.0	97.0	55.0	56.0	53.0	0.05352677372021411	380.0	380
K000134_027_078_2012-05-06_08-23-48	4	7	2653.0	1300.0	7968067.6214685747	1740174.3547393242	65	1930549.4722620388	0.26459744874248486	130.0	123.0	96.0	56.0	57.0	54.0	0.048738986366861622	380.0	380
K000134_027_078_2012-05-06_08-23-48	4	8	3040.0	1298.0	8161866.2863992387	1691151.2791569561	65	1957427.3167878028	0.25675431148758293	128.0	121.0	96.0	57.0	58.0	54.0	0.044832978554845998	380.0	380
K000134_027_078_2012-05-06_08-23-48	4	9	3438.0	1301.0	6529290.0985801965	1191079.7942079459	65	1524668.4931554901	0.17415235285745118	104.0	99.5	83.0	57.0	58.0	55.0	0.032481176073463257	380.0	380
K000134_027_078_2012-05-06_08-23-48	4	10	3815.0	1293.0	6400682.8693657387	967032.11813303677	65	1328167.9203519055	0.039777831564559031	66.0	65.0	59.0	58.0	58.0	56.0	0.029587836953451685	380.0	380
K000134_027_078_2012-05-06_08-23-48	4	11	4202.0	1291.0	13295247.938495874	2467104.6095099403	65	2703338.9076542319	0.18166413503614298	107.0	101.0	83.0	57.0	57.0	55.0	0.054201886181550141	380.0	380
K000134_027_078_2012-05-06_08-23-48	4	12	4637.0	1308.0	3249678.9220245113	104389.46670720199	65	307314.03073880123	0.0085739220832860546	57.0	57.0	55.0	56.0	56.0	55.0	0.0057246781160228983	380.0	380
K000134_027_078_2012-05-06_08-23-48	5	1	332.0	1701.0	16644362.82472565	4339236.3607091373	65	4055670.6635499904	0.29919355158791994	143.0	131.0	99.0	51.0	51.0	48.0	0.037089851957481691	380.0	380
K000134_027_078_2012-05-06_08-23-48	5	2	719.0	1699.0	13921542.315084631	3916146.643127874	65	3694890.6216923892	0.30788765056540157	145.0	133.0	102.0	52.0	52.0	50.0	0.03512651469747384	380.0	380
K000134_027_078_2012-05-06_08-23-48	5	3	1106.0	1696.0	13568189.513712363	3832177.6938567795	65	3737325.5930674141	0.30722882990823241	144.0	133.0	102.0	53.0	54.0	51.0	0.034162068324136645	380.0	380
K000134_027_078_2012-05-06_08-23-48	5	4	1494.0	1694.0	13372361.543389754	3739379.2981020845	65	3695519.2871043086	0.30703668884282193	144.0	133.0	101.0	54.0	55.0	51.0	0.034141401616136567	380.0	380
K000134_027_078_2012-05-06_08-23-48	5	5	1881.0	1692.0	13254915.493830988	3655613.1312440643	65	3652319.686768522	0.30609944016405349	144.0	133.0	100.0	54.0	55.0	51.0	0.033845178801468714	380.0	380
K000134_027_078_2012-05-06_08-23-48	5	6	2268.0	1690.0	15025991.774650218	4152493.9256849522	65	4171422.8449555929	0.31002100879150452	144.0	134.0	101.0	55.0	55.0	52.0	0.039184078368156738	380.0	380
K000134_027_078_2012-05-06_08-23-48	5	7	2655.0	1687.0	12301902.949139232	3259128.0049974578	65	3340131.7922812975	0.31204450373635745	145.0	135.0	102.0	55.0	56.0	53.0	0.039996968882826653	380.0	380
K000134_027_078_2012-05-06_08-23-48	5	8	3042.0	1685.0	14483659.908653151	3648924.3483995409	65	3774552.8977787392	0.3150719671631344	145.0	136.0	104.0	56.0	57.0	53.0	0.052376326974876174	380.0	380
K000134_027_078_2012-05-06_08-23-48	5	9	3430.0	1683.0	12972081.054828778	3008435.3332457566	65	3202663.4546773783	0.30722882990823241	144.0	133.0	103.0	57.0	57.0	55.0	0.043055641666838888	380.0	380
K000134_027_078_2012-05-06_08-23-48	5	10	3817.0	1681.0	10014368.446070224	2074177.1045469481	65	2308677.9590500076	0.26095430813663317	130.0	121.0	98.0	57.0	57.0	55.0	0.034451402236137803	380.0	380
K000134_027_078_2012-05-06_08-23-48	5	11	4204.0	1678.0	5141245.2104904205	706736.45360286802	65	905246.54309844889	0.021577851071873679	61.0	60.0	57.0	56.0	56.0	55.0	0.018090258402739028	380.0	380
K000134_027_078_2012-05-06_08-23-48	5	12	4591.0	1676.0	6903950.6065678801	846982.39433898858	65	945619.42022306018	0.016417059338188017	60.0	59.0	55.0	56.0	56.0	54.0	0.019316483077410598	380.0	380
K000134_027_078_2012-05-06_08-23-48	6	1	300.0	2081.0	15046538.491743648	3579645.126543656	65	3233227.9995407374	0.2716994277176687	136.0	124.0	93.0	51.0	51.0	48.0	0.033776289774801772	380.0	380
K000134_027_078_2012-05-06_08-23-48	6	2	721.0	2086.0	11593421.704176741	2884409.4311320232	65	2620446.9795066589	0.26867196429089174	134.0	123.0	94.0	52.0	52.0	49.0	0.031447840673459126	380.0	380
K000134_027_078_2012-05-06_08-23-48	6	3	1109.0	2084.0	12622786.864240397	2950216.302718705	65	2839554.4094524682	0.26738959770656273	133.0	123.0	93.0	53.0	54.0	51.0	0.030442060884121769	380.0	380
K000134_027_078_2012-05-06_08-23-48	6	4	1496.0	2081.0	11139871.949077232	2709986.9891686765	65	2651984.6206809673	0.26777785909021773	133.0	123.0	94.0	54.0	54.0	51.0	0.030814061628123255	380.0	380
K000134_027_078_2012-05-06_08-23-48	6	5	1883.0	2079.0	10138156.074978817	2401111.2123677912	65	2354101.0863691443	0.26398177156341013	131.0	123.0	93.0	54.0	55.0	51.0	0.034568513581471609	380.0	380
K000134_027_078_2012-05-06_08-23-48	6	6	2270.0	2077.0	12151227.023787383	2810873.880642212	65	2809098.8246508427	0.26466410870725204	131.0	123.0	94.0	54.0	55.0	51.0	0.054994109988219977	380.0	380
K000134_027_078_2012-05-06_08-23-48	6	7	2657.0	2075.0	11602553.578440491	2604809.9061500034	65	2621540.8647147128	0.26890724883439665	132.0	124.0	95.0	55.0	55.0	52.0	0.04597653639751724	380.0	380
K000134_027_078_2012-05-06_08-23-48	6	8	3045.0	2072.0	9682323.3513133693	1735656.909464861	65	1813705.3951748565	0.20946020341466626	115.0	108.0	88.0	55.0	56.0	53.0	0.050192544829534107	380.0	380
K000134_027_078_2012-05-06_08-23-48	6	9	3432.0	2070.0	12683.158699650734	522.09410721611869	65	188764.47448259537	0.042122957847494084	67.0	65.0	60.0	56.0	56.0	54.0	0.0	380.0	380
K000134_027_078_2012-05-06_08-23-48	6	10	3852.0	2044.0	4891133.3209333085	596178.09204707388	65	743187.46051980543	0.013903338395709463	59.0	59.0	56.0	56.0	56.0	54.0	0.016994922878734647	380.0	380
K000134_027_078_2012-05-06_08-23-48	6	11	4195.0	2057.0	0.0	0.0	65	62205.598337085321	0.0				55.0	55.0	54.0	0.0	380.0	380
K000134_027_078_2012-05-06_08-23-48	6	12	4594.0	2063.0	11538376.795420257	1371351.0139149011	65	1308776.5417138587	0.016695487359787282	60.0	59.0	54.0	54.0	54.0	52.0	0.037089851957481691	380.0	380
K000134_027_078_2012-05-06_08-23-48	7	1	302.0	2465.0	18635365.077396821	4682950.6569071999	65	4333507.3876831559	0.28548765846406882	140.0	127.0	96.0	50.0	50.0	47.0	0.039838524121492684	380.0	380
K000134_027_078_2012-05-06_08-23-48	7	2	696.0	2473.0	13871063.343460022	3778961.8821681435	65	3490818.5276374039	0.29825630290915156	143.0	131.0	100.0	51.0	52.0	48.0	0.035615626786809129	380.0	380
K000134_027_078_2012-05-06_08-23-48	7	3	1081.0	2469.0	14194230.22712712	3914762.0399948787	65	3807733.033436724	0.30008765678859395	143.0	131.0	100.0	53.0	54.0	50.0	0.035284959458807809	380.0	380
K000134_027_078_2012-05-06_08-23-48	7	4	1498.0	2469.0	13952742.88548577	3843856.4392721807	65	3781236.9410719885	0.30060136935369813	143.0	132.0	100.0	54.0	54.0	51.0	0.034637402608138551	380.0	380
K000134_027_078_2012-05-06_08-23-48	7	5	1885.0	2466.0	13965933.37053341	3794510.7401056788	65	3729362.8292155243	0.3031151202153709	143.0	132.0	100.0	54.0	54.0	51.0	0.034968069936139871	380.0	380
K000134_027_078_2012-05-06_08-23-48	7	6	2273.0	2464.0	13568696.840060348	3564440.0943071605	65	3530889.4275690694	0.30307197673727654	143.0	132.0	100.0	54.0	55.0	51.0	0.036642073284146572	380.0	380
K000134_027_078_2012-05-06_08-23-48	7	7	2660.0	2462.0	12337162.130324261	3145596.488761541	65	3127947.4540777872	0.31059354249248489	145.0	134.0	101.0	54.0	55.0	51.0	0.040079635714826985	380.0	380
K000134_027_078_2012-05-06_08-23-48	7	8	3050.0	2471.0	12117743.484820303	2860965.5736957574	65	2875225.4184397007	0.30844450660860007	145.0	133.0	103.0	55.0	55.0	52.0	0.040155413644160622	380.0	380
K000134_027_078_2012-05-06_08-23-48	7	9	3434.0	2457.0	9038018.889371112	1646334.6187683961	65	1730268.633325266	0.18290332822318342	108.0	102.0	82.0	55.0	56.0	53.0	0.0400589690068269	380.0	380
K000134_027_078_2012-05-06_08-23-48	7	10	3824.0	2474.0	7218239.279145224	1082255.1481555193	65	1143287.3714886014	0.024605299539053518	63.0	61.0	56.0	55.0	55.0	53.0	0.025323606202767961	380.0	380
K000134_027_078_2012-05-06_08-23-48	7	11	4230.0	2411.0	6356545.4770909538	751374.28147418809	65	663262.43800637219	0.0088523501048853193	58.0	57.0	54.0	54.0	54.0	52.0	0.019034038068076135	380.0	380
K000134_027_078_2012-05-06_08-23-48	7	12	4616.0	2475.0	7041943.3732200805	691596.74341505696	65	453892.84258044563	0.002138632513356521	56.0	56.0	52.0	53.0	53.0	51.0	0.017883591322738202	380.0	380
K000134_027_078_2012-05-06_08-23-48	8	1	339.0	2862.0	18750528.15838965	4232019.3788511883	65	4065320.0516152713	0.25722882990823243	132.0	120.0	91.0	52.0	51.0	48.0	0.035994516433477314	380.0	380
K000134_027_078_2012-05-06_08-23-48	8	2	693.0	2867.0	14048881.228429126	3419142.7037521247	65	3258844.9688497037	0.26782097264911786	134.0	123.0	94.0	52.0	52.0	50.0	0.033638511721467888	380.0	380
K000134_027_078_2012-05-06_08-23-48	8	3	1081.0	2866.0	13067204.745076157	3254044.4410202731	65	3200762.2978492421	0.2698013839542649	134.0	123.0	95.0	54.0	54.0	51.0	0.031633841045459868	380.0	380
K000134_027_078_2012-05-06_08-23-48	8	4	1500.0	2856.0	13086736.809473619	3208636.6308620223	65	3171849.7363456041	0.27073863263303327	134.0	124.0	96.0	54.0	54.0	52.0	0.0313582849387921	380.0	380
K000134_027_078_2012-05-06_08-23-48	8	5	1888.0	2853.0	12430002.852005703	2934763.9368149503	65	2854983.6690768963	0.26867196429089174	133.0	123.0	96.0	54.0	54.0	51.0	0.037461852701483181	380.0	380
K000134_027_078_2012-05-06_08-23-48	8	6	2275.0	2851.0	12385865.459730919	2882347.0395667292	65	2866707.0205656099	0.27574647744576308	135.0	125.0	97.0	54.0	55.0	52.0	0.039817857413492606	380.0	380
K000134_027_078_2012-05-06_08-23-48	8	7	2662.0	2849.0	11069860.913055159	2209076.3915158408	65	2258543.6934021502	0.24891117423268097	127.0	118.0	94.0	55.0	55.0	52.0	0.059044784756236181	380.0	380
K000134_027_078_2012-05-06_08-23-48	8	8	3019.0	2848.0	9413440.3868807741	1659519.849652536	65	1675221.9310878359	0.20570725936595302	115.0	107.0	87.0	55.0	55.0	53.0	0.049021431376196085	380.0	380
K000134_027_078_2012-05-06_08-23-48	8	9	3433.0	2840.0	10638126.190919049	1765214.7925101155	65	1789351.7744446546	0.14632687391098981	98.0	92.0	77.0	55.0	55.0	53.0	0.048497874773527322	380.0	380
K000134_027_078_2012-05-06_08-23-48	8	10	3836.0	2809.0	6158180.8750284165	627374.34999367525	65	661001.46971192816	0.0097896137432508228	58.0	57.0	55.0	55.0	55.0	53.0	0.023759825297428372	380.0	380
K000134_027_078_2012-05-06_08-23-48	8	11	4190.0	2961.0	9171699.3820654303	1255486.3491799443	65	1266405.8878893973	0.097024918631807802	83.0	79.0	72.0	54.0	54.0	53.0	0.051797659150873858	380.0	380
K000134_027_078_2012-05-06_08-23-48	8	12	4598.0	2838.0	5321346.0640254607	318256.29250545154	65	18428.442830870714	-0.0059398042446474619	54.0	53.0	52.0	53.0	52.0	51.0	0.012592914074717038	380.0	380
