K000134_027_078_2012-05-05_04-23-03	1	1	323.0	152.0	13356127.100254199	2032509.2824632102	65	1828873.8581036683	0.2085425518081252	115.0	107.0	88.0	51.0	51.0	49.0	0.051322324866871959	380.0	380
K000134_027_078_2012-05-05_04-23-03	1	2	710.0	150.0	18524260.607187882	3436538.6023005093	65	3384301.8276070394	0.25986803195135438	130.0	121.0	95.0	53.0	53.0	52.0	0.050481878741535258	380.0	380
K000134_027_078_2012-05-05_04-23-03	1	3	1097.0	147.0	19152584.289168581	3348935.098742927	65	3419610.8459234666	0.24168371415685377	124.0	116.0	94.0	55.0	55.0	54.0	0.045184312590847403	380.0	380
K000134_027_078_2012-05-05_04-23-03	1	4	1485.0	145.0	19444550.602434535	3277618.975060124	65	3410244.5575094521	0.22087982131065279	117.0	111.0	92.0	56.0	56.0	55.0	0.044598755864178392	380.0	380
K000134_027_078_2012-05-05_04-23-03	1	5	1872.0	143.0	18760167.359001383	2802900.3852892774	65	2943685.0833688756	0.11303273472211112	87.0	83.0	74.0	56.0	56.0	55.0	0.043007419348172031	380.0	380
K000134_027_078_2012-05-05_04-23-03	1	6	2259.0	141.0	19211180.482360963	2567672.3822090304	65	2712709.9878166756	0.079483713917500212	77.0	75.0	71.0	56.0	57.0	55.0	0.051239658034871627	380.0	380
K000134_027_078_2012-05-05_04-23-03	1	7	2646.0	140.0	19235532.147064295	1879718.6352169758	65	2040703.2288916335	0.067675894476247139	74.0	72.0	66.0	57.0	57.0	56.0	0.073483924745627274	380.0	380
K000134_027_078_2012-05-05_04-23-03	1	8	3033.0	144.0	19082319.589972515	1068443.6850292094	65	1231733.1173700604	0.033275882029862341	64.0	63.0	60.0	57.0	57.0	56.0	0.043806532057508563	380.0	380
K000134_027_078_2012-05-05_04-23-03	1	9	3415.0	116.0	19647227.478454955	1345162.6368702166	65	1550575.5172523449	0.048068051338992245	69.0	67.0	63.0	57.0	57.0	57.0	0.058507450348234027	380.0	380
K000134_027_078_2012-05-05_04-23-03	1	10	3808.0	132.0	13414723.293446587	857418.3740024938	65	1159028.1984777104	0.059640586236740407	71.0	69.0	65.0	58.0	58.0	57.0	0.024310937510763912	380.0	380
K000134_027_078_2012-05-05_04-23-03	1	11	4195.0	130.0	18247767.747535493	897302.92084976728	65	961657.19090021402	0.024581768092783604	62.0	61.0	58.0	55.0	55.0	55.0	0.043076308374838973	380.0	380
K000134_027_078_2012-05-05_04-23-03	1	12	4582.0	127.0	20725042.304751273	876950.32609334018	65	884449.62735695334	0.001903333010254499	56.0	55.0	53.0	54.0	53.0	52.0	0.07333236888696	380.0	380
K000134_027_078_2012-05-05_04-23-03	2	1	298.0	528.0	14625964.949263234	2792605.6647836086	65	2425103.890343484	0.26777785909021773	134.0	122.0	94.0	50.0	50.0	49.0	0.038467632490820539	380.0	380
K000134_027_078_2012-05-05_04-23-03	2	2	696.0	529.0	11397086.407506147	2452820.1239661574	65	2235408.1239984017	0.26402491504150449	132.0	122.0	95.0	52.0	52.0	51.0	0.035167848113474003	380.0	380
K000134_027_078_2012-05-05_04-23-03	2	3	1080.0	528.0	11006445.119556906	2280931.424011474	65	2254662.0811794731	0.25221706568105717	127.0	119.0	94.0	54.0	54.0	53.0	0.031661396656126647	380.0	380
K000134_027_078_2012-05-05_04-23-03	2	4	1487.0	532.0	10845115.340897348	1875276.9817697057	65	1953392.9938489159	0.21753862521307313	117.0	111.0	90.0	55.0	56.0	54.0	0.03585673838014343	380.0	380
K000134_027_078_2012-05-05_04-23-03	2	5	1874.0	530.0	10789055.779444892	1420645.3205573214	65	1522575.7090956818	0.15523274094530351	99.0	94.0	81.0	55.0	56.0	54.0	0.062055235221581552	380.0	380
K000134_027_078_2012-05-05_04-23-03	2	6	2256.0	521.0	10195230.289127244	744127.37308944121	65	859204.15264840738	0.0215111761475094	60.0	61.0	57.0	55.0	56.0	55.0	0.056151445636224609	380.0	380
K000134_027_078_2012-05-05_04-23-03	2	7	2649.0	526.0	9086214.8924297839	280177.16554459184	65	412994.72877799423	0.0085739220832860546	57.0	57.0	56.0	55.0	56.0	55.0	0.02763827749877722	380.0	380
