Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
10	4	4005.0	1483.0	380	0.0017105529166032572	0.1738276809886953	0.00032803089139877298	0.0016249049886552342	1.7190102448492225e-05	0.0016249049886552342	54.897373565118592	0.00052355660266876092	55.00760908334324	55.315341021677959	53.942812982998454	54.961376826095659	55.242061903808953	53.963386365152424	55.0	55.0	54.0	55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
11	4	4392.0	1481.0	380	0.00016104088723826326	0.36106805546944426	0.0	0.00073078482838409445	1.6280317038346727e-05	0.00073078482838409445	100.38731641676684	0.00055800111600223204	54.735867055883084	54.679888577261366	53.637246484650753	54.761515073101307	54.791283909086985	53.668424116962093	55.0	55.0	54.0	55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
12	4	4827.0	1498.0	380	0.0	0.088253732063019688	0.0	-0.0022966636387957463	3.0449585388218838e-05	-0.0022966636387957463	4.9140067134872369	0.0012468913826716543	54.649910233393179	54.365389118726092	53.139333385371948	54.462553834529658	54.276652814506988	52.851598035511898	54.0	54.0	53.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
1	5	522.0	1891.0	380	0.0	0.45202223737780811	0.0	-0.014955489681419827	0.00020563243755606354	-0.021626078754451383	0.3169209004457319	0.011111800001377781	52.263121799561084	52.074890270665691	50.546193001706904	49.444905399459422	49.43199446853982	48.857967188383931	51.0	51.0	50.0	49.0	49.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
2	5	909.0	1889.0	380	0.0	0.37807675615351233	0.0	-0.010139800893697707	5.986278319435198e-05	-0.014061369521148687	5.4724661936699865	0.0024455604466764487	52.137713640173466	52.30858933712328	51.18485113516271	50.621251896897398	50.975520331417052	50.257213748490791	52.0	52.0	51.0	51.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
3	5	1296.0	1886.0	380	0.0	0.36848051473880727	0.0	-0.0062182322662467267	4.1357960838361359e-05	-0.0099045013905956856	1.2013544099621412	0.0051528991946872783	52.845949634504294	53.267512946587146	52.016620239675447	52.187025482153764	52.680305873112836	51.56501439916223	53.0	53.0	52.0	52.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
4	5	1684.0	1884.0	380	0.0	0.36316228188011934	0.0	-0.0062182322662467267	1.6992929929819908e-05	-0.0062182322662467267	9.7247744407329968	0.001798003596007192	52.584782897357591	53.453250374641954	52.018722613198776	52.40785773008524	53.280472502271643	51.836830946302626	53.0	53.0	52.0	52.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
5	5	2071.0	1882.0	380	0.0	0.35997271994543989	0.0	-0.0059829327631447044	1.3697924413723521e-05	-0.0059829327631447044	63.114487704990786	0.00070266807200281066	52.678129903930802	53.737666015998776	52.03207409959046	52.5998256320837	53.680831369003414	51.832865123187702	53.0	54.0	52.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
6	5	2458.0	1880.0	380	0.0	0.40807103836429898	0.0	-0.0057045047415454396	1.3947446606352273e-05	-0.0059829327631447044	96.123647948370333	0.00060622343466909155	52.890640826524411	53.827824296036191	52.236241474778851	52.761233633983124	53.803863834739602	52.124410823392495	53.0	54.0	52.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
7	5	2845.0	1877.0	380	0.0	0.33409111262666968	0.0	-0.0050888275624706852	1.3725721159977921e-05	-0.003190783799066886	208.99563638017037	0.00037200074400148801	52.964616368022767	53.982535002165079	52.280945213105966	53.000631051891084	54.11434453364231	52.329409087147233	53.0	54.0	52.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
8	5	3232.0	1875.0	380	0.0	0.39334256446290672	0.0	-0.0022966636387957463	1.4404013498997628e-05	-0.002061364135693724	159.8384115256583	0.00046155647866851288	53.517145959578272	54.513555641178328	52.64965497915864	53.523261755788468	54.579971157012594	52.646332739061805	54.0	54.0	53.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
9	5	3620.0	1873.0	380	0.0	0.35229159347207584	0.0	-0.0011672589350197045	1.4744961543520751e-05	0.00049550028487919246	66.912914082435833	0.00067511246133603378	54.135552122646118	54.784020023856549	53.311015076556053	54.219884707834339	54.827274467677775	53.283678288060244	54.0	55.0	53.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
10	5	4007.0	1871.0	380	0.0	0.2719669883784212	0.0	0.00073078482838409445	1.4606064221911877e-05	0.00073078482838409445	147.47554859818246	0.00039955635466826488	54.374401580587147	54.77177740064338	53.259505053319486	54.416561003766013	54.775335440283115	53.433432372589465	54.0	55.0	53.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
11	5	4394.0	1868.0	380	0.0	0.1396242792485585	0.0	-0.0022966636387957463	1.5706654305616912e-05	-0.003190783799066886	21.049190050564604	0.0007577792933363644	54.32603118215907	54.40378922439313	53.104006315373987	53.95341612420232	54.079187784743738	52.862642421913158	54.0	54.0	53.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
12	5	4781.0	1866.0	380	0.0	0.18749526387941665	0.0	-0.0050888275624706852	2.4649782265815107e-05	-0.0034260683425717878	8.8128761114951057	0.0013571138253387618	53.514788551273099	53.626299739133628	52.0770474335893	53.547734518076375	53.567057247507293	52.124533676999256	53.0	54.0	52.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
1	6	490.0	2271.0	380	0.0	0.40862903948030116	0.0	-0.017982938148599668	7.4979378151491215e-05	-0.022798626936321786	7.8575582489874254	0.0021217820213418202	50.713252524571374	50.531365375861895	49.288045585582545	48.967592376869668	48.820383486324033	48.054016588229814	50.0	50.0	49.0	49.0	49.0	48.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
2	6	911.0	2276.0	380	0.0	0.31485040747859272	0.0	-0.014061369521148687	2.8186242723785895e-05	-0.016853533444823626	26.220480394387859	0.0010195575946707449	51.06084806581481	51.288027306143881	50.203833362506565	50.302110459796694	50.632846355711514	49.85544506671225	51.0	51.0	50.0	50.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
3	6	1299.0	2274.0	380	0.0	0.3428055745000379	0.0	-0.0099045013905956856	2.0865057978128464e-05	-0.010139800893697707	17.141189509929582	0.0013157804093385966	52.062839114183511	52.616414131264818	51.334492182790079	51.757565592930746	52.259677774400153	51.169079340454303	52.0	53.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
4	6	1686.0	2271.0	380	0.0	0.30253304951054344	0.0	-0.0071123524265178668	1.3910923354164178e-05	-0.0090103961899216656	50.055757995482764	0.00072333478000289329	52.334866563439292	53.007582657801258	51.697194644320973	52.13427823596227	52.876467973727095	51.5178033483135	52.0	53.0	52.0	52.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
5	6	2073.0	2269.0	380	0.0	0.27532877287976798	0.0	-0.0090103961899216656	1.3308975961719258e-05	-0.0090103961899216656	160.15310406380519	0.00038577854933487645	51.981234518477741	53.028973903470366	51.272850101333603	51.980711827670781	53.026094644181228	51.246525467231969	52.0	53.0	51.0	52.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
6	6	2460.0	2267.0	380	0.0	0.32999910444265335	0.0	-0.0071123524265178668	1.945324032933993e-05	-0.0071123524265178668	17.78021182477692	0.0012675580906717368	52.199402960148632	53.361522242865789	51.385800471786737	52.263525879619159	53.301116617656135	51.473853050648792	52.0	53.0	51.0	52.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
7	6	2847.0	2265.0	380	0.0	0.31509840797459371	0.0	-0.0071123524265178668	2.3469188980352324e-05	-0.0071123524265178668	17.352547756937224	0.0012537802853383483	52.194009619588982	53.317993003935285	51.425120244862264	52.306675652025227	53.298508363424226	51.48235282284427	52.0	53.0	51.0	52.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
8	6	3235.0	2262.0	380	0.0	0.26294941478771844	0.0	-0.0062182322662467267	2.1865463201313007e-05	-0.0059829327631447044	6.7283643528467172	0.0018393370120073573	52.659942363112393	53.512706313859049	51.693738538118943	52.719238066753277	53.606667850566872	51.896271649017208	53.0	53.0	52.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
9	6	3622.0	2260.0	380	0.0	0.00034444513333471114	0.0	-0.003190783799066886	4.4677133401748503e-05	-0.003190783799066886	0.15830650811739952	0.000434000868001736	54.039999999999999	53.939999999999998	53.200000000000003	53.44448043222085	53.920019846875839	52.54019336921391	54.0	54.0	53.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
10	6	4042.0	2234.0	380	0.0	0.13283182121919798	0.0	-0.003190783799066886	1.2932663023395419e-05	-0.003190783799066886	15.758634117200414	0.00085422393067008352	53.555544030702208	53.925578259516648	52.508453479929464	53.508567751570951	53.848616528571085	52.565503380230219	54.0	54.0	52.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
11	6	4385.0	2247.0	380	0.0	0.0	0.0	0.0	0.0	-0.0062182322662467267	0.0	0.00066133465600264529				53.024538271298766	53.14335806449391	51.938392543451755				53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
12	6	4784.0	2253.0	380	0.0	0.31335551559992009	0.0	-0.010139800893697707	3.0558727993340558e-05	-0.011033921053968847	10.899992374961492	0.0015775587106729768	52.056939345307448	52.250599072262403	50.783036911645084	52.029496157473361	52.172592652045672	50.713425768003695	52.0	52.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
1	7	492.0	2655.0	380	0.0	0.50609323440869103	0.0	-0.018877058308870806	0.00019401521837739165	-0.025826075403501628	0.38575336177655051	0.010657132425375962	50.780807187095895	50.452623698359766	49.075695909616826	48.16755467529569	48.017755523320687	47.236470653871905	50.0	50.0	49.0	48.0	48.0	47.0	K000134_027_078	K000134_027_078_2012-05-04_00-23-05
