Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
12	1	4772.0	317.0	380	0.017934162265489266	0.56284401457691802	0.018340594219518464	-0.0022966636387957463	0.0067045035165954996	-0.0062182322662467267	0.011674207562657791	0.064604129208258421	65.081539233565479	62.761355152197595	57.848022716424119	55.350735919820984	54.23100318320779	52.325459358946077	55.0	54.0	53.0	54.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
1	2	488.0	718.0	380	0.057493971464731952	0.39720723885892217	0.068397145827496134	0.25226020915915154	0.01660835374755117	-0.018877058308870806	0.020913968737457364	0.040548081096162189	106.07334501118646	98.292148667163843	79.66650479543523	50.365923064615664	50.089655093597862	48.344129277045099	130.0	119.0	92.0	50.0	50.0	48.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
2	2	886.0	719.0	380	0.052250892776930243	0.30951839681457138	0.059361987616341469	0.24479746453981946	0.011798295014911843	-0.011033921053968847	0.021521232253329484	0.035284959458807809	110.97175606498999	103.44326730469619	84.121900734475858	52.091777992836548	52.10740190160729	50.85072482565274	127.0	117.0	92.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
3	2	1270.0	718.0	380	0.049762233628926143	0.29890948670786233	0.051782452135962075	0.21747196524830598	0.0099430327685806359	-0.003190783799066886	0.026153372522852377	0.031454729576125821	104.60248905277713	99.013689790274256	82.141530306522242	53.880781362077606	54.058759371530201	52.701860058366336	117.0	110.0	89.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
4	2	1677.0	722.0	380	0.036265166231309716	0.29452814461184479	0.035841304320925818	0.1499700145168415	0.0073305647736003092	0.00073078482838409445	0.009703401638313177	0.051260324742871705	89.514150722739387	85.774898255134019	74.580296580436922	54.706914566387063	54.984600662064118	53.557286123018933	98.0	93.0	79.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
5	2	2064.0	720.0	380	0.022493291529056006	0.29300569712250535	0.021765149482128106	0.048750388482834153	0.0052383543499778997	0.00073078482838409445	0.0051463850516997459	0.070204807076280823	75.471375167516982	73.844873392424702	66.796181788258522	54.740256070468099	55.110963869509298	53.77898819035741	68.0	67.0	62.0	55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
6	2	2446.0	711.0	380	0.0102877668644814	0.27687877597977417	0.0093844067221009828	0.0085739220832860546	0.0026254312252260801	0.0016249049886552342	0.013885797412322957	0.041546971982832852	63.830936504777071	63.563893312101911	59.921501791401276	54.647257761815396	55.216740180434222	53.968876525450369	57.0	57.0	55.0	55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
7	2	2839.0	716.0	380	0.0049056242680584478	0.24676049352098703	0.003263157405485325	0.0046523534558350751	0.00086700251655789159	0.0016249049886552342	0.075358638310988657	0.016836478117400678	57.930597431602457	58.29690117252931	56.282774986041318	54.867195288135285	55.455419284623332	54.246174810912649	56.0	56.0	55.0	55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
8	2	3226.0	713.0	380	0.0039081115675464245	0.16802722494333877	0.0013328524592959689	0.0046523534558350751	0.00041373251915315573	0.001903333010254499	0.89257401267002112	0.0040368969626828144	56.535443401254561	56.921938419908983	55.185314255258085	55.201382793740166	55.653316220915791	54.396994286660593	55.0	56.0	55.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
9	2	3614.0	730.0	380	0.0050575951508674746	0.17701724292337473	0.0014488954438857593	0.0055464736161062143	0.00032118104103938318	0.0046523534558350751	1.0115293579969404	0.0038922300066822355	56.653097758405977	56.937422166874221	55.362235367372357	55.567161930272462	55.9584648223329	54.750872640522331	56.0	56.0	55.0	56.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
10	2	3996.0	725.0	380	0.0060666784018104944	0.14738118365125619	0.0014343476554827281	0.0055464736161062143	0.00027776487977032111	0.0055464736161062143	1.3576312734432527	0.0030655616866789291	57.20800224361971	57.190660932971859	56.063662709170792	55.984713211114432	56.122059999838406	55.157909620496575	56.0	56.0	56.0	56.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
11	2	4361.0	741.0	380	0.0017638178252455292	0.14308939728990569	0.00037135535195862975	0.0016249049886552342	5.794158178697353e-05	0.0016249049886552342	17.252699056834846	0.00084733502800338938	55.341774589571997	55.351644119204657	54.463482740359154	55.142093415869439	55.084902323337886	54.190312726103386	55.0	55.0	54.0	55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
12	2	4775.0	705.0	380	0.0	0.17004567342468019	0.00037886838713500941	-0.0022966636387957463	0.0005412227635655946	-0.003190783799066886	0.79408202814679507	0.0043055641666838894	55.688097553070818	55.246475449684006	53.275239021228323	53.792499813242358	53.575985457805224	52.181553325531013	54.0	54.0	52.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
1	3	517.0	1116.0	380	0.080037074952232043	0.45173290346580691	0.088747747538828081	0.27764452120916688	0.018351577263045447	-0.014955489681419827	0.019727553440238663	0.044522977934844755	112.54221185225852	104.59944490194285	84.501082746210386	50.799489866435472	50.704260746101752	48.963612147712567	136.0	125.0	97.0	51.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
2	3	883.0	1113.0	380	0.075805022898857169	0.36799829155213865	0.082729816018675226	0.28738570222747262	0.015210693030675376	-0.011033921053968847	0.017905114349809331	0.04218075102816872	119.98771972519141	111.92525131507516	90.665194032085964	51.916472280961827	51.967877308103162	50.556713391903379	138.0	128.0	100.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
3	3	1275.0	1106.0	380	0.077706304426377326	0.36849429254414062	0.080805792508270871	0.27971118955130841	0.014750439801718706	-0.0059829327631447044	0.020246225661547001	0.039693857165492112	117.75287431530538	110.79469443457778	89.992017348712864	53.305836151412677	53.604396203774407	52.016319406567035	136.0	126.0	99.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
4	3	1667.0	1105.0	380	0.0709952094478946	0.36398206129745592	0.072028249140690018	0.26408373617738073	0.014760532385566285	-0.0022966636387957463	0.023468201847890672	0.036642073284146572	111.36624649859944	105.4133734574911	86.590601105306988	54.084679122664504	54.488719198483615	52.765556458164092	131.0	122.0	97.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
5	3	2059.0	1100.0	380	0.059398477725243468	0.3657938426987965	0.059413756561206586	0.21506020891979799	0.013844528959218078	0.00073078482838409445	0.019220767698749985	0.040589414512162358	100.64696133637169	96.525038136311423	81.141848245729676	54.209597879689774	55.071994959918314	53.013816775651193	116.0	110.0	90.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
6	3	2447.0	1103.0	380	0.041885748099753289	0.36133672267344535	0.041672037172633812	0.11233080050604187	0.011684981180979763	0.00073078482838409445	0.0085639802652999024	0.060436343094908411	87.006615572332805	84.52270647449096	73.371387173034393	54.272670398774657	55.180176681875544	53.093734157417295	86.0	84.0	73.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
7	3	2841.0	1103.0	380	0.023374838693985722	0.37093296408815041	0.023000666580983375	0.0097033417466592178	0.0069602414332836701	0.00073078482838409445	0.0070655312647343281	0.067414801496269661	71.781688179032415	70.857888383322504	64.397232797845675	54.346160585220552	55.212273862192824	53.317698979368345	57.0	58.0	55.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
8	3	3228.0	1101.0	380	0.0132475974798611	0.32249020053595662	0.011664971671379348	0.0055464736161062143	0.0043250032868679686	0.0018602044917572563	0.020256293009880504	0.037124296470815166	64.260889069275635	64.343900198662766	59.872984000170895	54.794728921787936	55.662911294586571	53.715459389108062	56.0	57.0	54.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
9	3	3615.0	1098.0	380	0.008261155863713331	0.30426905298255041	0.0062683275673600259	0.0046523534558350751	0.0020996665914578077	0.0018602044917572563	0.053630948317771342	0.022161599878755312	60.100004528165186	60.143271146531426	57.587461510595908	55.078342063311318	55.643311912706821	54.254512688998247	56.0	56.0	55.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
10	3	3994.0	1117.0	380	0.0050263522526657134	0.19349549810210731	0.0025068513677693623	0.0046523534558350751	0.0012987929860018303	0.001903333010254499	0.22589709940231706	0.0086111283333677787	58.085054115636574	58.083630019937338	56.375498433494734	55.334680071408435	55.580005637508222	54.4888659212628	55.0	56.0	55.0	55.0	56.0	55.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
11	3	4402.0	1083.0	380	0.0039809896352310152	0.23697136283161455	0.0027546642085540204	0.0016249049886552342	0.0013512247088493647	0.0016249049886552342	0.22340938939569988	0.0095824636093716636	57.920579086601357	57.644582691357307	56.090031686967642	55.081517126812443	55.116890269225905	54.144670554883447	55.0	55.0	55.0	55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
12	3	4777.0	1092.0	380	0.0010044562358412458	0.19039549190209493	0.0011650479191825064	0.0016249049886552342	0.00059757353781553625	0.00073078482838409445	1.3352916226053779	0.0035133403600140535	56.575584340400894	56.274151530501484	54.359577393443807	54.835079090901353	54.655667401274641	53.127217651012991	55.0	55.0	54.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
1	4	493.0	1494.0	380	0.058676193947291913	0.3929016746922383	0.067853760052123013	0.24441707190424961	0.01445291107028435	-0.014955489681419827	0.024406493770691491	0.037330963550815992	105.71399516078129	98.612669635655919	80.085913665532843	50.993543408943907	50.89746615679644	49.183394419417432	127.0	117.0	91.0	51.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
2	4	907.0	1501.0	380	0.04699531364084085	0.29970859941719885	0.054076027797576871	0.22998372349164237	0.010525172130209594	-0.011033921053968847	0.026188866597405006	0.031475396284125899	107.01588286673102	100.862685606583	82.375603365053095	52.033298903152819	52.261620185922972	50.629757513157244	122.0	114.0	90.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
3	4	1294.0	1499.0	380	0.045620031185645525	0.31177795688924709	0.048607870265736472	0.19765235405421896	0.0084303548481209772	-0.0050888275624706852	0.027677941304647232	0.031227395788124911	99.407927880153778	94.696495647178395	79.225573379292058	53.402300231224288	53.795021170535421	52.049387906269082	111.0	105.0	86.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
4	4	1681.0	1497.0	380	0.035848754775899619	0.32918621392798342	0.03704390867087258	0.13477393608546895	0.0064624749065407073	-0.0022966636387957463	0.0098069229214490794	0.053905663366882288	86.590289839907925	83.668870984618607	72.606382756095016	53.967127423595137	54.511173184357538	52.606134981925734	93.0	89.0	76.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
5	4	2069.0	1495.0	380	0.017724431302097048	0.30235393804120941	0.017931734662240264	0.02148961188826078	0.0044487039241269755	0.00073078482838409445	0.0067460015939797974	0.062289457912249158	70.8909318751424	70.290248348143081	63.615743905217592	54.124783995418234	55.037325591729122	52.80400114544144	60.0	61.0	56.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
6	4	2456.0	1492.0	380	0.0047532800959937801	0.27178787690908718	0.005096475724699373	0.0018602044917572563	0.0014149351396186864	-0.0011672589350197045	0.023247809560247537	0.031812952514793921	59.321825970141688	59.955820850125463	56.456416495577017	54.009705982517879	55.016810459000261	52.821943466908841	55.0	56.0	53.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
7	4	2843.0	1490.0	380	0.0016025104859880661	0.2163942105661989	0.0016437916002539005	0.00073078482838409445	0.00063054115802599169	0.00073078482838409445	0.16709279275940817	0.01058824339870902	56.212180058576337	57.091557366611489	54.408028778810646	54.118058180731261	55.113328468821706	52.977125073627022	54.0	55.0	53.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
8	4	3230.0	1488.0	380	0.002406426506976389	0.2216573322035533	0.0013900793412099425	0.0018602044917572563	0.00035724297444943463	0.0016249049886552342	0.3428327219081807	0.007481348296029925	55.812779711586273	56.777442814520143	54.109211834908002	54.441633845200691	55.47994866575209	53.279346815949019	55.0	56.0	53.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
9	4	3628.0	1491.0	380	0.0030903107247801159	0.17732035464070928	0.0011654734299555141	0.0018602044917572563	0.00041159508496779187	0.0018602044917572563	0.90149798805913328	0.0041264526973498394	56.111149961149962	56.647008547008546	54.67245532245532	54.924050208924726	55.569489453278734	53.865752254628582	55.0	56.0	54.0	55.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
10	4	4005.0	1483.0	380	0.0028241752734486122	0.1738276809886953	0.00072045464483272165	0.0018602044917572563	8.9193315679066476e-05	0.0016249049886552342	5.369900078106741	0.001674003348006696	55.605675107993498	55.928466690445049	54.266912376649628	55.185769795210462	55.498740911213396	54.005803482089256	55.0	56.0	54.0	55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
11	4	4392.0	1481.0	380	0.0029049511026603874	0.36106805546944426	0.0023713499408627172	0.0016249049886552342	0.00059344415409826252	0.00073078482838409445	0.2579261244149082	0.011008466461377367	56.55402285692481	56.408562761147046	54.727262320416692	54.925249061974384	54.947330400655538	53.70069435459525	55.0	55.0	54.0	55.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
12	4	4827.0	1498.0	380	0.0	0.088253732063019688	0.0	-0.0020182356171964816	2.921342231127397e-05	-0.0020182356171964816	40246.943485138843	1.3777805333388445e-05	54.725392241042854	54.590586214971509	53.050425415658417	54.538662636947485	54.426822818284847	52.862689837551947	55.0	54.0	53.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
1	5	522.0	1891.0	380	0.076345868154499341	0.45202223737780811	0.085382257643753165	0.26871510776898611	0.017622319961558584	-0.01746921062389838	0.021793559168760832	0.042373640302836163	110.15488600341381	102.79882955376738	83.098680199951232	50.584838770507261	50.597862844930539	48.726117292098813	134.0	123.0	96.0	50.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
2	5	909.0	1889.0	380	0.075304996463543175	0.37807675615351233	0.0819172740172594	0.27764452120916688	0.01444205627261551	-0.011033921053968847	0.019692002028661736	0.040768525981496405	117.50010932546191	110.05335082540724	88.616085419627566	51.92132168056802	52.178103434907342	50.188349450038217	135.0	126.0	98.0	52.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
3	5	1296.0	1886.0	380	0.073935846879558176	0.36848051473880727	0.076699247238119814	0.27073863263303327	0.013719193733505209	-0.0057045047415454396	0.020761073686807793	0.039197856173490128	114.46794668062593	108.09904840247528	87.577726261474325	53.426127934374726	53.836776769351602	51.694923204468104	132.0	124.0	97.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
4	5	1684.0	1884.0	380	0.065202879869130592	0.36316228188011934	0.066688752145780322	0.2486327462110817	0.013855445237901068	-0.003190783799066886	0.024660287413789492	0.035705182521476156	106.96287725022289	102.02778989699718	83.683972911963878	53.848145904547621	54.425165505603395	52.127320323655404	126.0	119.0	94.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
5	5	2071.0	1882.0	380	0.053073873113672849	0.35997271994543989	0.054014905381997248	0.20549549130912093	0.012360833244992066	-0.002061364135693724	0.022720133812408245	0.037034740736148139	97.128621732307579	93.497780074252688	78.284667202510818	53.845243092554924	54.764011323151109	52.320352610675194	113.0	108.0	87.0	54.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
6	5	2458.0	1880.0	380	0.047914764109951304	0.40807103836429898	0.048762923100991139	0.13978178089819873	0.011247324286901807	-0.002061364135693724	0.0082013105666050804	0.065630575705595856	88.178827064622865	85.708268620433515	73.517084205550674	53.824858888565608	54.733977305789935	52.612185045097469	94.0	91.0	77.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
7	5	2845.0	1877.0	380	0.016500655942008509	0.33409111262666968	0.017484476895211917	0.0046523534558350751	0.0062223366459291975	-0.002061364135693724	0.0090436600078963522	0.056551001990892871	68.895065674165409	68.519825968616615	62.369940408685075	53.770990234213357	54.728668377058675	52.68118430853265	55.0	56.0	54.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
8	5	3232.0	1875.0	380	0.01261893787184212	0.39334256446290672	0.012896549454472096	0.001903333010254499	0.0038581033739383407	-0.0011672589350197045	0.014082432331291977	0.049172987234863359	63.368699429051809	63.52912536341028	58.837840204560578	53.983818402734407	55.025652089981037	52.87490773650682	55.0	56.0	54.0	54.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
9	5	3620.0	1873.0	380	0.0077743975298853922	0.35229159347207584	0.0072609472752206807	0.0018602044917572563	0.0024718095427483256	0.00073078482838409445	0.037349483459149471	0.028575168261447632	60.135689004477989	60.240618705880053	57.013531746807722	54.567813915892025	55.169651783625106	53.398513113952056	55.0	56.0	54.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
10	5	4007.0	1871.0	380	0.0053664540668367216	0.2719669883784212	0.0048676164363952914	0.0016249049886552342	0.0024391988389494959	0.00073078482838409445	0.11335812324385297	0.014411584378724312	59.552116315002912	59.449454140175789	56.549836622001571	54.684468499839141	55.040375844514678	53.517675668514975	55.0	55.0	54.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
11	5	4394.0	1868.0	380	0.0	0.1396242792485585	0.00020446878126632992	0.00073078482838409445	0.00021211558261485778	-0.0022966636387957463	4.3490062087943402	0.0016671144453400018	55.119449378330373	55.141109137556739	53.601144661535429	54.135059611027039	54.286781484951121	52.895782790068296	55.0	55.0	53.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
12	5	4781.0	1866.0	380	0.0	0.18749526387941665	0.0	-0.003190783799066886	0.00028221655718618831	-0.003190783799066886	3.5361390909007722	0.0021424487293419032	54.372157107690043	54.446742844545689	52.539332035125106	53.701205656921928	53.720926880553485	52.164069388862508	54.0	54.0	52.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
1	6	490.0	2271.0	380	0.055612960086605427	0.40862903948030116	0.066688253194620808	0.23209548005950389	0.013176045235128268	-0.018877058308870806	0.026496103489012216	0.036538739744146155	103.10659675978219	96.246185747762027	77.86194514220206	50.112343320441731	50.009517263874002	47.989387726573788	123.0	113.0	88.0	50.0	50.0	48.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
2	6	911.0	2276.0	380	0.04572875045679714	0.31485040747859272	0.0536279491261221	0.21393862808531577	0.0091572147635923928	-0.011033921053968847	0.026966256697854945	0.031792285806793837	104.17735865569753	98.357561701382807	80.126837913530551	51.727218798073537	51.933116824356254	49.95206973868104	117.0	110.0	87.0	52.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
3	6	1299.0	2274.0	380	0.042924151827255883	0.3428055745000379	0.04676187191096691	0.17808765439505841	0.0081974037274605126	-0.0062182322662467267	0.029565203441313692	0.031682063364126725	93.874623206462758	89.779912382942811	75.44475704352719	53.032568475560538	53.457814023207789	51.40429144959591	106.0	100.0	82.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
4	6	1686.0	2271.0	380	0.025135964423370159	0.30253304951054344	0.027991146774659702	0.10700138419361847	0.005607212406444401	-0.003190783799066886	0.010478965107680906	0.049992766652199969	80.953638764914842	78.640609345113404	68.52402313507605	53.377658155958322	53.942624327127263	51.908153489061185	85.0	82.0	71.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
5	6	2073.0	2269.0	380	0.0085688838454351483	0.27532877287976798	0.011952086037389781	0.0097033417466592178	0.0033501399303981711	-0.0057045047415454396	0.0094143401435591457	0.050316545077534601	66.605049165561582	66.18777991843271	60.422123251682635	53.009734395497844	53.916924919672226	51.719385136034376	57.0	58.0	54.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
6	6	2460.0	2267.0	380	0.0052542453531271736	0.32999910444265335	0.0081214468612623939	0.00073078482838409445	0.0023761715442105367	-0.003190783799066886	0.013353954828218474	0.046252092504185008	61.113813331106613	61.461536855729285	57.1085735757677	53.058761233009108	54.029426885191967	51.882097102551974	54.0	55.0	53.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
7	6	2847.0	2265.0	380	0.0	0.31509840797459371	0.0031182930796466403	-0.0022966636387957463	0.0010241295071163725	-0.0059829327631447044	0.04022744267383252	0.02604005208010416	57.030104940970702	57.647988631394838	54.542304328815042	52.90723287836574	53.827702396877925	51.825097313444843	54.0	54.0	52.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
8	6	3235.0	2262.0	380	0.0	0.26294941478771844	0.00017960133961082402	-0.003190783799066886	0.00045559859896068518	-0.0035123552987605133	0.36908153766550444	0.007853349040031413	54.512680115273774	55.222766570605188	53.02425988996594	53.185473544503743	53.942780233851444	52.037825611500033	53.0	54.0	52.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
9	6	3622.0	2260.0	380	0.0	0.00034444513333471114	1.1391961777240475e-05	0.035856277896705174	0.00010444430287899182	-0.003190783799066886	0.0	0.0	64.099999999999994	63.299999999999997	58.740000000000002	53.779265527768395	54.209798016690669	52.677695005892041	65.0	64.0	59.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
10	6	4042.0	2234.0	380	0.0	0.13283182121919798	0.0	-0.0022966636387957463	0.00020681910774901751	-0.003190783799066886	5.0985766809627462	0.0015017807813393405	54.420236489990664	54.672907374753656	53.120267607094696	53.726435704128569	54.042381969987048	52.581757084184019	54.0	54.0	53.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
11	6	4385.0	2247.0	380	0.0	0.0	0.0	0.0	0.0	-0.0062182322662467267	0.0	2.7555610666776891e-05				53.102307093503079	53.314512851247926	51.955814578295822				53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
12	6	4784.0	2253.0	380	0.0	0.31335551559992009	0.0	-0.010139800893697707	0.00015213481606278159	-0.010139800893697707	2.3710143069563991	0.0033824512093468631	52.699122826302023	52.901224525688662	51.18695451447666	52.154473583883458	52.292573790557213	50.811013905331379	52.0	52.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-05_00-22-44
