Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
11	1	4385.0	320.0	380	0.098813478714009043	0.49556699113398228	0.092000288696424709	0.11859746549723367	0.019912444822824119	0.012495490710737035	0.011300524607960612	0.061614345450913127	109.08180769284235	101.70998234566356	84.265718614899143	58.669138533814049	58.154703375942312	55.710149677701303	90.0	84.0	74.0	58.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
12	1	4772.0	317.0	380	0.11494544858231359	0.56284401457691802	0.11037890095437325	0.23229157045855414	0.01715312122319966	0.0058249016377054791	0.0058916129122617705	0.090940404103030434	113.07027893712593	104.31149406998519	83.812626219355465	58.559157237858109	57.246020990261272	53.831463330076588	124.0	113.0	89.0	57.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
1	2	488.0	718.0	380	0.099011856474114965	0.39720723885892217	0.10723356115395191	0.29926021155268712	0.0066842347322464413	-0.014677061659820563	0.026148405354332847	0.036263183637478387	135.64168646698695	123.2221162351064	92.451273868780248	51.839717949304017	51.334860917464745	48.017325318278438	144.0	131.0	96.0	51.0	51.0	48.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
2	2	886.0	719.0	380	0.08311614099013416	0.30951839681457138	0.088110895458862845	0.30362883278047509	0.004608723070516409	-0.0071123524265178668	0.022996352916028619	0.034134512713469872	139.1730469619408	126.97284665034498	96.762608502114404	53.137342738274583	53.039957697718272	50.162534545200586	145.0	132.0	99.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
3	2	1270.0	718.0	380	0.085928792520719569	0.29890948670786233	0.085791048581475765	0.3045229379811491	0.0044470741841825152	0.00073078482838409445	0.023994362197956753	0.032839399012131357	139.2362756395483	127.83030652224015	97.421456556810327	54.942861915476904	55.010287803008715	51.901710703442042	145.0	132.0	100.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
4	2	1677.0	722.0	380	0.086728455031654522	0.29452814461184479	0.083577477497003297	0.30609944016405349	0.004878137893154136	0.0046523534558350751	0.023892605791009779	0.032667176445464005	138.12918089535481	127.05957337325162	97.032745474107685	55.927836964270021	56.181911392775888	52.836817795658497	145.0	133.0	100.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
5	2	2064.0	720.0	380	0.087806334279266679	0.29300569712250535	0.08347497124384938	0.30750725792983169	0.0053469450198764534	0.0057817731192082366	0.023246557940874657	0.033032288286798793	138.10721087155855	127.47847553664214	97.44894552465145	56.286208442140548	56.65685777760455	53.164399579062241	145.0	133.0	101.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
6	2	2446.0	711.0	380	0.084040534435540243	0.27687877597977417	0.078034393187364978	0.31108373857091626	0.0075914353320496704	0.0085739220832860546	0.014988046561551421	0.039990079980159958	136.76214171974522	126.7969247611465	97.650353304140125	56.78815650334861	57.221322485686251	53.816383884765976	146.0	134.0	102.0	57.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
7	2	2839.0	716.0	380	0.075399895013256488	0.24676049352098703	0.066628909745971951	0.31108373857091626	0.012300086640156981	0.012495490710737035	0.0075292506448959426	0.053264995418879725	132.82688442211057	123.89115019542155	96.491233947515354	57.60594836337696	58.070915758955927	54.764498221161318	145.0	134.0	103.0	57.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
8	2	3226.0	713.0	380	0.054536437146015894	0.16802722494333877	0.042497105175800839	0.29535432058301797	0.018454404277151112	0.013903338395709463	0.0078065417938270711	0.043165864109506	127.2728465417572	119.55516378992252	95.142716575786153	58.361530181336427	58.717173139024595	55.777469570257516	140.0	130.0	102.0	58.0	59.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
9	2	3614.0	730.0	380	0.05828861697440281	0.17701724292337473	0.044899780151165393	0.30995428898834887	0.022146066287205425	0.016417059338188017	0.012651694714892799	0.034802736272139208	127.69462173100872	119.5998599003736	95.435632004981315	58.836730423136487	59.109730883522367	56.531285313690205	144.0	133.0	104.0	59.0	59.0	57.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
10	2	3996.0	725.0	380	0.052682672234263088	0.14738118365125619	0.037594125238884633	0.32392882655728272	0.024649486430724146	0.017311179498459155	0.022314780957318422	0.023911381156095646	128.34729363372909	119.83799196036271	95.706459755071521	59.278256724328777	59.376360419174738	57.194631848554138	149.0	137.0	107.0	59.0	59.0	57.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
11	2	4361.0	741.0	380	0.043030084682199182	0.14308939728990569	0.030621511114951382	0.24500923259665155	0.025842973089074017	0.01366803889260744	0.014719626387632891	0.029009169129449369	116.59631216600067	109.18516200471812	89.494198642337878	58.592997829407508	58.493496261757379	56.34396655679717	126.0	117.0	94.0	58.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
12	2	4775.0	705.0	380	0.042228625874666456	0.17004567342468019	0.035932024958560647	0.26794648366895546	0.02675863382364858	0.0085739220832860546	0.030178549756484527	0.022085821949421675	116.77260573650948	108.50737319721277	86.494490358126725	57.015513334495381	56.719182914581204	54.196975356292072	133.0	123.0	96.0	57.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
1	3	517.0	1116.0	380	0.12197663319873051	0.45173290346580691	0.12885419715207755	0.31487982609772386	0.0071305871998643402	-0.013782941499549423	0.02680989401676228	0.038192076384152771	139.14954097660657	127.2210632262787	96.828468600359898	52.004598741000414	51.696445399374269	48.172754344302462	148.0	134.5	101.0	52.0	51.0	48.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
2	3	883.0	1113.0	380	0.10639221062707269	0.36799829155213865	0.11185274793819126	0.32711510106708663	0.0057847230589301137	-0.0098613728720984423	0.02313191920474807	0.037110518665481776	143.54628502967108	132.11134615024616	101.95585840244108	52.772154520285149	52.74930784155567	49.47118004839659	150.0	138.0	106.0	52.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
3	3	1275.0	1106.0	380	0.11100814948489331	0.36849429254414062	0.11316781459498328	0.3278170652023501	0.0055957471689032931	-0.003190783799066886	0.024631124787641033	0.035987627530810619	144.08926735338656	133.12587164195847	102.37540894729955	53.941780298898223	54.157347005563437	50.830075269990182	151.0	138.0	106.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
4	3	1667.0	1105.0	380	0.11156512571437377	0.36398206129745592	0.11161890661511095	0.32805234974585501	0.0056933892843420934	0.0005621602496463493	0.023468201847890672	0.036642073284146572	144.03985918691802	133.02999848588084	101.99594973124385	54.708291362036285	55.098142431627402	51.435949092878417	151.0	139.0	105.0	55.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
5	3	2059.0	1100.0	380	0.11336939260043094	0.3657938426987965	0.11204812976188244	0.33107981317263196	0.0062969092791090578	0.001903333010254499	0.023593889452620684	0.036635184381479877	143.54046215559615	133.21555961505865	101.57748733497806	55.070919597662446	55.813343181768808	51.651419695422653	151.0	140.0	105.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
6	3	2447.0	1103.0	380	0.11359718764592265	0.36133672267344535	0.11090021143403675	0.33843275434910253	0.0074617059807225656	0.0046523534558350751	0.02078743297236214	0.038791410916155164	143.51294516891633	133.4615839243499	101.72843742850607	55.591323388236312	56.403542266662349	52.033243805887238	153.0	141.0	106.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
7	3	2841.0	1103.0	380	0.11908600893091714	0.37093296408815041	0.11482549085677554	0.34627589160400452	0.0091042617371111072	0.0060602011408075014	0.019537199487780006	0.040541192193495501	144.04956820503295	134.17240226576283	102.57080508868047	56.255420736782163	57.018091024574005	52.830807306496126	155.0	143.0	108.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
8	3	3228.0	1101.0	380	0.10598203026252491	0.32249020053595662	0.099031599834791526	0.35141313693182313	0.013522142077522337	0.0099817697682584808	0.015634672712900529	0.042256528957502357	142.76636831649327	133.66573387734175	103.01012539251917	57.129438321063979	57.866453817057796	53.967808191320614	156.0	145.0	110.0	57.0	58.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
9	3	3615.0	1098.0	380	0.099357382311970166	0.30426905298255041	0.090746905163735778	0.35405236889413932	0.018073922504062444	0.012495490710737035	0.013520979370493909	0.044137199385509883	140.20673338163377	131.22106502445209	102.54120630320594	57.796708682779993	58.214727753408653	55.160605190458746	157.0	145.0	111.0	58.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
10	3	3994.0	1117.0	380	0.065792999162033836	0.19349549810210731	0.05449064318076012	0.34923669506601429	0.024104116347823536	0.013624910374110198	0.017019414988523045	0.03137206274412549	135.68705497009398	126.75975505553973	100.16042438051836	58.305945862837717	58.51857388125358	55.92403030587753	155.0	144.0	110.0	58.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
11	3	4402.0	1083.0	380	0.073033085228003697	0.23697136283161455	0.0633032861724174	0.33926019958500941	0.028194836482645091	0.012495490710737035	0.017166998437484014	0.034568513581471609	131.81388993866102	122.93563766388557	97.626646123433815	58.12840143731605	58.101659413878409	55.712536790596054	154.0	141.0	108.0	58.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
12	3	4777.0	1092.0	380	0.049170057481849841	0.19039549190209493	0.040315983862034312	0.2561386343085082	0.030103843930718029	0.0099817697682584808	0.030929124079234028	0.023084712836092338	116.22063825168247	108.77176351400246	87.566249366813807	57.788067016669075	57.614220195195834	55.054610586863845	129.0	120.0	95.0	58.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
1	4	493.0	1494.0	380	0.097062645365213474	0.3929016746922383	0.10422234455160771	0.29073473715394321	0.0057505143239472752	-0.013547641996447401	0.028271232716342545	0.034685624926805408	133.86162639828873	122.14431742469404	92.144001823473715	52.099118317882144	51.904807834148443	48.531551056997287	142.0	129.0	96.0	52.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
2	4	907.0	1501.0	380	0.077343077448420089	0.29970859941719885	0.081821036364384217	0.29130727085492364	0.0042640621146236646	-0.0096260733689964208	0.026017753912058773	0.031578729824126316	135.23272652047993	124.26952604238495	94.915367995219057	53.352201072254196	53.364910727460526	49.803167576607152	141.0	129.0	97.0	52.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
3	4	1294.0	1499.0	380	0.08183024394356421	0.31177795688924709	0.084077484579711925	0.28851509197165154	0.0043876809466135381	-0.003190783799066886	0.02550664023764811	0.032529398392130114	133.82122497679967	123.59825887135976	94.623138450660662	53.916759256478784	54.224427694864019	50.8960691871115	140.0	128.0	97.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
4	4	1681.0	1497.0	380	0.088270206377244309	0.32918621392798342	0.088578376667821021	0.28649156710760437	0.0039593095353157139	-0.0017829361140944595	0.024958784481380815	0.033790067580135162	133.43532489274878	123.61427226116982	94.237229256042696	54.492451938876108	55.099387939533358	51.157184521853431	139.0	128.0	97.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
5	4	2069.0	1495.0	380	0.082848809555695402	0.30235393804120941	0.081344520982921872	0.29041316565424957	0.0049442010067722187	0.001903333010254499	0.02190353095791079	0.034568513581471609	132.89170653907496	123.87268170426066	94.230735930735932	54.990767347019386	55.892535869103689	51.616938709008501	139.0	129.0	97.0	55.0	56.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
6	4	2456.0	1492.0	380	0.073799826086333536	0.27178787690908718	0.070954160878031122	0.29154255539842849	0.0074195049189778508	0.0046523534558350751	0.0097033301633852927	0.049241876261530301	130.03794388259448	121.98806174435404	93.585557498796035	55.413790819994702	56.346047602830438	52.090087789003668	139.0	130.0	98.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
7	4	2843.0	1490.0	380	0.06045594336690175	0.2163942105661989	0.05544880781476403	0.28940919717232555	0.01139762205447168	0.0060602011408075014	0.0090426732699063535	0.045514979918848723	128.20091048007131	120.80176365720106	93.720075130523369	56.02370130726424	56.963015059473051	52.865686731311925	138.0	129.0	99.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
8	4	3230.0	1488.0	380	0.063950895607809005	0.2216573322035533	0.056574324150771127	0.29539746406111234	0.014001296995163648	0.0095347022083243516	0.011057628120203019	0.041657194425499963	127.84995027349578	120.47044380905022	94.095133018398812	56.80813382307386	57.743904058060807	53.693437181926804	140.0	130.0	100.0	57.0	58.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
9	4	3628.0	1491.0	380	0.053554415848000476	0.17732035464070928	0.043965503866159605	0.29629156926178635	0.020352170882811275	0.012495490710737035	0.01418638215459467	0.032894510233464909	125.54483294483295	118.46969696969697	94.137995337995335	57.515202518819976	58.086450456787333	54.947915358270322	140.0	131.0	102.0	58.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
10	4	4005.0	1483.0	380	0.050482770673445782	0.1738276809886953	0.039705133242220407	0.27664058264643709	0.022838345975533247	0.012495490710737035	0.013779685791916669	0.033046066092132183	120.19082154321721	113.24297546863235	91.414100582570441	58.024339603762257	58.344064772196653	55.394286571943169	134.0	125.0	100.0	58.0	58.0	56.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
11	4	4392.0	1481.0	380	0.098117661140737278	0.36106805546944426	0.090713080608048169	0.31589941239904129	0.024050028384434784	0.012495490710737035	0.01036368734075296	0.054918332058886341	127.59571098773205	118.89996756529868	93.905958445423849	57.815187389485487	57.877000043127616	55.090384698322339	147.0	135.0	104.0	58.0	58.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
12	4	4827.0	1498.0	380	0.018417336084722499	0.088253732063019688	0.0098505277130569047	0.028013140641803214	0.018798526487151711	0.0085739220832860546	0.051560817701550167	0.012172691012048691	86.857856529544918	83.181328545780971	72.366559987510726	57.33030600680015	57.190268228182852	54.992912731394028	63.0	62.0	57.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
1	5	522.0	1891.0	380	0.11729464050452337	0.45202223737780811	0.12471294448712561	0.30362883278047509	0.0068121807684262325	-0.014677061659820563	0.027913900050925217	0.037441185993483096	136.26063764935381	124.97066264325774	95.091608753962447	51.589326796153124	51.535772204412595	47.867144383682195	145.0	132.0	99.0	51.0	51.0	48.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
2	5	909.0	1889.0	380	0.1050430813126623	0.37807675615351233	0.11096139902297539	0.31535039518473368	0.0054173988954122603	-0.01007314092893055	0.025012422552672452	0.03617362790281136	140.47028169527348	129.58381618745673	99.640774753106669	52.383843418735253	52.657827401721327	49.001019063126527	147.0	135.0	103.0	52.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
3	5	1296.0	1886.0	380	0.10598357796378377	0.36848051473880727	0.10850780614981605	0.31515825411932313	0.0052127257541389783	-0.0057045047415454396	0.025903381476974834	0.035092070184140366	140.32911439735273	130.05010375965151	99.812410028230104	53.687712714896591	54.15650362160747	50.209671437298191	147.0	135.0	103.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
4	5	1684.0	1884.0	380	0.10505323713685549	0.36316228188011934	0.10643634111772012	0.31535039518473368	0.0054073271717518514	-0.0022300036740285894	0.025449522784094035	0.035147181405473925	139.77445605781816	129.86190412959766	99.123394730352643	53.988306434165551	54.730366492146594	50.549154082471553	146.0	135.0	103.0	54.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
5	5	2071.0	1882.0	380	0.10434259366050083	0.35997271994543989	0.10478009558468152	0.31483668261962949	0.0056744781272828832	-0.0017829361140944595	0.025424948595211848	0.035009403352140041	139.17811076663986	129.45190798790523	98.315631339227622	54.248861764990799	55.206744378787391	50.741849376257981	146.0	135.0	102.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
6	5	2458.0	1880.0	380	0.1198722128765122	0.40807103836429898	0.1197536640782354	0.31899353579058537	0.0064174761674178366	0.00073078482838409445	0.023728180815015015	0.038584743836154338	139.61930245121209	130.22393476939698	98.517877641974479	54.496351469304628	55.403002618562702	51.059191155077102	147.0	137.0	102.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
7	5	2845.0	1877.0	380	0.098082090200172861	0.33409111262666968	0.096413020919463063	0.32287196093994203	0.009018081529299669	0.002138632513356521	0.020368079692942954	0.037682297586817397	137.89255005464256	129.04074478833743	98.223931377198596	55.039849375155178	55.995437805180835	51.741734254738063	148.0	138.0	103.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
8	5	3232.0	1875.0	380	0.11504348537830485	0.39334256446290672	0.11189710464049084	0.32805234974585501	0.012246751222470546	0.0049307814774343399	0.014399400012588532	0.048628763924194518	136.66716872745104	127.93371046271324	97.954709446915828	55.721324506319341	56.682897471128626	52.409207044956453	150.0	139.0	105.0	56.0	57.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
9	5	3620.0	1873.0	380	0.10339587605554269	0.35229159347207584	0.098104128995007214	0.33461315033562217	0.018291384044552068	0.0085739220832860546	0.018624911208459993	0.040465414264161864	134.88378732474237	126.22319560413774	98.011478519329671	56.652060156133672	57.216842866563148	53.892408159792389	152.0	140.0	107.0	57.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
10	5	4007.0	1871.0	380	0.079535092182073969	0.2719669883784212	0.072609002585438134	0.33847589782719689	0.023900142644346586	0.0088092215863880777	0.019391810454805151	0.034844069688139377	131.71645685047747	123.11925327389245	96.584462625699743	57.121704736852067	57.434757101493162	54.543697129123217	153.0	141.0	108.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
11	5	4394.0	1868.0	380	0.036904421525823877	0.1396242792485585	0.030052422888219205	0.25684059844377166	0.029655433401658972	0.0085739220832860546	0.028149137717398076	0.020721819221416221	116.67470890073021	109.79267811328202	88.92322873495165	56.810910139079049	56.918201980895645	54.552745149848271	129.0	120.0	96.0	57.0	57.0	55.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
12	5	4781.0	1866.0	380	0.0418134950921034	0.18749526387941665	0.037070026856140283	0.22514647792447018	0.029439822034109414	0.0049307814774343399	0.031888016690030982	0.022561156233423578	112.09593268912812	105.21574751074697	85.296763052503948	56.336795428338874	56.341653666146648	54.009716475615548	120.0	112.0	90.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
1	6	490.0	2271.0	380	0.094042468848047539	0.40862903948030116	0.10342648518087159	0.27707195758899222	0.0052135562813696223	-0.01746921062389838	0.029626066035732826	0.034554735776138219	130.50017701502099	119.06697911222753	89.612488831195108	51.047260146311913	50.907762918782907	47.309305251386235	138.0	125.0	93.0	51.0	51.0	47.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
2	6	911.0	2276.0	380	0.07506668850385087	0.31485040747859272	0.082132275630311571	0.27566410990401979	0.0037038963336595153	-0.011033921053968847	0.026699466681332235	0.031950730568127805	131.86303168212848	121.22356905303694	92.280610012252751	52.188020953779024	52.440572307630433	48.852056667705639	137.0	125.0	94.0	52.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
3	6	1299.0	2274.0	380	0.081070684067797424	0.3428055745000379	0.084061656577148369	0.27562099634511972	0.0072346849306961615	-0.0057045047415454396	0.02968125908419559	0.031620063240126478	126.86011414332221	117.4271934407781	89.955910132229405	53.563171521714061	53.999486367781635	50.105493768278492	136.0	125.0	94.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
4	6	1686.0	2271.0	380	0.076371417530990068	0.30253304951054344	0.078115449567091613	0.27707195758899222	0.0040996206316916859	-0.0029554842959648637	0.02678627202468074	0.031268729204125073	130.44856088896987	120.8413789962656	92.01607614536843	53.982112696923302	54.577440861277097	50.617600869178723	136.0	126.0	95.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
5	6	2073.0	2269.0	380	0.068737027462917863	0.27532877287976798	0.070341480708623894	0.27585628088862457	0.0047134943824346685	-0.002061364135693724	0.020748237422503677	0.033893401120135572	129.20544449170566	120.39267395601371	91.496234393374536	53.925252390820766	54.744186930813548	50.548947658611709	135.0	126.0	95.0	54.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
6	6	2460.0	2267.0	380	0.083479986880264562	0.32999910444265335	0.083923808857009008	0.27864842985270244	0.006602897503020704	-0.0017829361140944595	0.010267277082618173	0.052748327718877663	128.49871615556438	120.25040185374611	91.473143644448157	54.305003187398469	55.1717288038002	50.822204857183984	136.0	126.0	95.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
7	6	2847.0	2265.0	380	0.080253814578542623	0.31509840797459371	0.080027070477701912	0.28548765846406882	0.0081040704492984089	0.00073078482838409445	0.015001155960569801	0.042642307506837236	128.53758198513336	120.06025360734587	91.588850021862697	54.57907283169552	55.38716166604641	51.216342623791753	138.0	128.0	96.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
8	6	3235.0	2262.0	380	0.062963513162977672	0.26294941478771844	0.06098018397606865	0.27578962092385745	0.016586959261291615	0.002138632513356521	0.010216386520195858	0.047202761072188813	121.76397694524496	114.28716269321457	89.721954414461621	55.209952238973372	55.897402585264182	52.2129618379116	135.0	125.0	97.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
9	6	3622.0	2260.0	380	0.0062044870398691547	0.00034444513333471114	1.4660056587286733e-05	0.040224914084090284	4.8332422062888285e-05	0.0055464736161062143	0.0	0.0	66.319999999999993	66.120000000000005	59.619999999999997	56.194905968534435	56.553438402326492	54.082929619394811	66.0	65.5	60.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
10	6	4042.0	2234.0	380	0.032003263678441647	0.13283182121919798	0.026641191147006145	0.23271118715777289	0.027726454216924441	0.0056131335808733713	0.030884155106291229	0.019295816369410516	112.5185665387408	106.05554403070221	86.242454102271552	56.226050413492324	56.517044145568363	54.169559656495522	122.0	114.0	91.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
11	6	4385.0	2247.0	380	0.0043368700419284109	0.0	0.0	0.0	0.0	0.0046523534558350751	0.0	3.4444513333471112e-05				55.833378111200666	55.953355240043813	53.971507498570553				56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
12	6	4784.0	2253.0	380	0.06065045582149331	0.31335551559992009	0.060739692893802218	0.24418175744155046	0.025528152254065774	0.00073078482838409445	0.019350761576695245	0.037441185993483096	111.28839008947611	104.20907072350342	83.929540308219927	54.759325400806631	54.864949736139813	52.401278166823843	126.0	117.0	92.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_00-21-15
