K000134_027_078_2012-05-07_00-21-15	1	1	323.0	152.0	13356127.100254199	3023240.7869389127	65	2905734.9015125991	0.27707195758899222	137.0	125.0	95.0	53.0	52.0	49.0	0.045418535281515009	380.0	380
K000134_027_078_2012-05-07_00-21-15	1	2	710.0	150.0	18524260.607187882	4403295.9017767822	65	4398292.9963859841	0.29224451953369202	141.0	129.0	100.0	54.0	54.0	51.0	0.046389870557518892	380.0	380
K000134_027_078_2012-05-07_00-21-15	1	3	1097.0	147.0	19152584.289168581	4270612.9032236859	65	4380500.8965348136	0.2875543268062104	139.0	128.0	99.0	56.0	56.0	53.0	0.041905194921500952	380.0	380
K000134_027_078_2012-05-07_00-21-15	1	4	1485.0	145.0	19444550.602434535	4332934.7308677789	65	4514720.0618352694	0.28738570222747262	138.0	128.0	99.0	57.0	57.0	54.0	0.042201417736168804	380.0	380
K000134_027_078_2012-05-07_00-21-15	1	5	1872.0	143.0	18760167.359001383	4042545.1165694203	65	4241916.4094845019	0.28250333851538623	137.0	127.0	98.0	57.0	57.0	54.0	0.040844303910830042	380.0	380
K000134_027_078_2012-05-07_00-21-15	1	6	2259.0	141.0	19211180.482360963	4230538.1449689111	65	4448716.6559863035	0.28346413360002165	138.0	127.0	97.0	57.0	58.0	55.0	0.044819200749512608	380.0	380
K000134_027_078_2012-05-07_00-21-15	1	7	2646.0	140.0	19235532.147064295	4144208.499248066	65	4406125.9082223512	0.26398177156341013	132.0	122.0	95.0	58.0	58.0	55.0	0.047912318046858318	380.0	380
K000134_027_078_2012-05-07_00-21-15	1	8	3033.0	144.0	19082319.589972515	3671748.0841943133	65	3993797.6864589448	0.15444843918749102	100.0	94.0	80.0	59.0	59.0	56.0	0.058314561073566591	380.0	380
K000134_027_078_2012-05-07_00-21-15	1	9	3415.0	116.0	19647227.478454955	3733587.7422722578	65	4109312.5420645936	0.13477393608546895	94.0	89.0	77.0	60.0	60.0	58.0	0.074606815880298424	380.0	380
K000134_027_078_2012-05-07_00-21-15	1	10	3808.0	132.0	13414723.293446587	1877187.8107501641	65	2433351.066873169	0.083793543928606218	79.0	76.0	69.0	61.0	61.0	58.0	0.032880732428131526	380.0	380
K000134_027_078_2012-05-07_00-21-15	1	11	4195.0	130.0	18247767.747535493	3387634.6303797509	65	3638509.9132072413	0.11859746549723367	90.0	84.0	74.0	58.0	58.0	56.0	0.061614345450913127	380.0	380
K000134_027_078_2012-05-07_00-21-15	1	12	4582.0	127.0	20725042.304751273	4064371.8909419319	65	4232521.3076979509	0.23229157045855414	124.0	113.0	89.0	57.0	56.0	53.0	0.090940404103030434	380.0	380
K000134_027_078_2012-05-07_00-21-15	2	1	298.0	528.0	14625964.949263234	3948554.1888108174	65	3645814.5790898614	0.29926021155268712	144.0	131.0	96.0	51.0	51.0	48.0	0.036263183637478387	380.0	380
K000134_027_078_2012-05-07_00-21-15	2	2	696.0	529.0	11397086.407506147	3244419.3925862475	65	3060502.5435387199	0.30362883278047509	145.0	132.0	99.0	53.0	53.0	50.0	0.034134512713469872	380.0	380
K000134_027_078_2012-05-07_00-21-15	2	3	1080.0	528.0	11006445.119556906	3158997.9908671007	65	3164069.998197936	0.3045229379811491	145.0	132.0	100.0	55.0	55.0	52.0	0.032839399012131357	380.0	380
K000134_027_078_2012-05-07_00-21-15	2	4	1487.0	532.0	10845115.340897348	3077489.8763946556	65	3193515.1711755828	0.30609944016405349	145.0	133.0	100.0	56.0	56.0	53.0	0.032667176445464005	380.0	380
