K000134_027_078_2012-05-05_20-22-27	5	8	3042.0	1685.0	14483659.908653151	3065064.3909508721	65	3270071.6926923743	0.28642490714283719	136.0	128.0	101.0	57.0	57.0	55.0	0.056013667582890718	380.0	380
K000134_027_078_2012-05-05_20-22-27	5	9	3430.0	1683.0	12972081.054828778	2371237.1788188987	65	2630137.4930043938	0.20157392268166993	112.0	107.0	87.0	57.0	58.0	55.0	0.045535646626848808	380.0	380
K000134_027_078_2012-05-05_20-22-27	5	10	3817.0	1681.0	10014368.446070224	1505285.3457875329	65	1787575.6535671807	0.028013140641803214	63.0	62.0	57.0	57.0	58.0	56.0	0.032873843525464831	380.0	380
K000134_027_078_2012-05-05_20-22-27	5	11	4204.0	1678.0	5141245.2104904205	394450.01497109584	65	618514.56774981879	0.012495490710737035	58.0	58.0	56.0	56.0	57.0	55.0	0.013522915934720759	380.0	380
K000134_027_078_2012-05-05_20-22-27	5	12	4591.0	1676.0	6903950.6065678801	471375.80158361036	65	593893.90941421734	0.0085739220832860546	57.0	57.0	55.0	56.0	56.0	54.0	0.014652695972058611	380.0	380
K000134_027_078_2012-05-05_20-22-27	6	1	300.0	2081.0	15046538.491743648	3408647.4096571947	65	3128623.4042535075	0.27080529259780045	135.0	123.0	94.0	51.0	51.0	49.0	0.033982956854802598	380.0	380
K000134_027_078_2012-05-05_20-22-27	6	2	721.0	2086.0	11593421.704176741	2789683.3607612136	65	2627248.9933513817	0.26681706400558231	133.0	123.0	94.0	53.0	53.0	50.0	0.030421394176121684	380.0	380
K000134_027_078_2012-05-05_20-22-27	6	3	1109.0	2084.0	12622786.864240397	2841445.2487020516	65	2832772.2581583881	0.26289549537813134	131.0	122.0	94.0	54.0	55.0	52.0	0.031006950902790695	380.0	380
K000134_027_078_2012-05-05_20-22-27	6	4	1496.0	2081.0	11139871.949077232	2561891.7792795417	65	2618128.3290531524	0.26195824669936296	131.0	122.0	94.0	55.0	56.0	53.0	0.030228504901454248	380.0	380
K000134_027_078_2012-05-05_20-22-27	6	5	1883.0	2079.0	10138156.074978817	2197484.5476234243	65	2266071.0955451974	0.25334648534443038	128.0	120.0	94.0	55.0	56.0	53.0	0.039487190085491279	380.0	380
K000134_027_078_2012-05-05_20-22-27	6	6	2270.0	2077.0	12151227.023787383	2470825.5515774251	65	2574823.6226618695	0.24829549705360621	125.0	119.0	93.0	55.0	56.0	53.0	0.059361674278904111	380.0	380
K000134_027_078_2012-05-05_20-22-27	6	7	2657.0	2075.0	11602553.578440491	2125124.7505943067	65	2241999.8038691697	0.2343543193862502	121.0	115.0	92.0	56.0	56.0	53.0	0.053182328586879393	380.0	380
K000134_027_078_2012-05-05_20-22-27	6	8	3045.0	2072.0	9682323.3513133693	1110374.6594258514	65	1267869.6906248089	0.017824907023160443	60.0	60.0	56.0	56.0	56.0	54.0	0.044323199757510624	380.0	380
K000134_027_078_2012-05-05_20-22-27	6	9	3432.0	2070.0	12683.158699650734	277.78754883201924	65	240687.20391495066	0.02095823951875634	60.5	60.5	56.5	56.0	57.0	55.0	0.0	380.0	380
K000134_027_078_2012-05-05_20-22-27	6	10	3852.0	2044.0	4891133.3209333085	307009.22958261572	65	482899.22377918469	0.0085739220832860546	57.0	57.0	55.0	56.0	56.0	54.0	0.011463134037379186	380.0	380
K000134_027_078_2012-05-05_20-22-27	6	11	4195.0	2057.0	0.0	0.0	65	83381.648261668481	0.0				55.0	55.0	54.0	0.0	380.0	380
K000134_027_078_2012-05-05_20-22-27	6	12	4594.0	2063.0	11538376.795420257	640957.21633347624	65	599054.98040107614	0.0018602044917572563	55.0	55.0	54.0	54.0	54.0	53.0	0.028285834349446478	380.0	380
K000134_027_078_2012-05-05_20-22-27	7	1	302.0	2465.0	18635365.077396821	4490092.2536080275	65	4202490.4329233374	0.28738570222747262	140.0	128.0	97.0	51.0	51.0	48.0	0.039934968758826406	380.0	380
K000134_027_078_2012-05-05_20-22-27	7	2	696.0	2473.0	13871063.343460022	3677395.8672619704	65	3480454.0884244218	0.29825630290915156	142.0	130.0	100.0	52.0	53.0	50.0	0.035326292874807971	380.0	380
K000134_027_078_2012-05-05_20-22-27	7	3	1081.0	2469.0	14194230.22712712	3799756.17003761	65	3784457.4775948236	0.29915040810982557	142.0	131.0	101.0	54.0	55.0	51.0	0.035222959334807562	380.0	380
K000134_027_078_2012-05-05_20-22-27	7	4	1498.0	2469.0	13952742.88548577	3700230.2592061502	65	3733859.7565909461	0.29915040810982557	142.0	131.0	101.0	55.0	55.0	52.0	0.035312515069474582	380.0	380
K000134_027_078_2012-05-05_20-22-27	7	5	1885.0	2466.0	13965933.37053341	3599901.9724894715	65	3630472.3356069531	0.30027979785400449	142.0	132.0	101.0	55.0	55.0	52.0	0.035567404468142272	380.0	380
K000134_027_078_2012-05-05_20-22-27	7	6	2273.0	2464.0	13568696.840060348	3291723.2770072939	65	3355313.3848341051	0.29825630290915156	141.0	131.0	101.0	55.0	56.0	53.0	0.036807406948147228	380.0	380
K000134_027_078_2012-05-05_20-22-27	7	7	2660.0	2462.0	12337162.130324261	2751302.4470768292	65	2824052.0969034075	0.29844844397456211	141.0	131.0	101.0	55.0	56.0	53.0	0.043537864853507482	380.0	380
K000134_027_078_2012-05-05_20-22-27	7	8	3050.0	2471.0	12117743.484820303	2325491.5647382718	65	2410359.5937144603	0.25954646045166074	129.0	121.0	96.0	56.0	56.0	53.0	0.042256528957502357	380.0	380
K000134_027_078_2012-05-05_20-22-27	7	9	3434.0	2457.0	9038018.889371112	1091656.3346187668	65	1225617.4362059212	0.017377839463226314	60.0	59.0	56.0	56.0	56.0	54.0	0.034919847617473014	380.0	380
K000134_027_078_2012-05-05_20-22-27	7	10	3824.0	2474.0	7218239.279145224	625699.36160219915	65	710868.38062760513	0.0085739220832860546	57.0	57.0	55.0	55.0	56.0	54.0	0.023635825049427878	380.0	380
K000134_027_078_2012-05-05_20-22-27	7	11	4230.0	2411.0	6356545.4770909538	406040.15901267092	65	345652.33588477696	0.00073078482838409445	55.0	55.0	53.0	54.0	54.0	53.0	0.014494251210724644	380.0	380
K000134_027_078_2012-05-05_20-22-27	7	12	4616.0	2475.0	7041943.3732200805	339031.55402995436	65	130877.47530120467	-0.0059829327631447044	53.0	53.0	52.0	53.0	53.0	51.0	0.013295582146719848	380.0	380
K000134_027_078_2012-05-05_20-22-27	8	1	339.0	2862.0	18750528.15838965	4029187.7131052921	65	3926898.4958320786	0.25707588298727657	132.0	120.0	92.0	52.0	52.0	49.0	0.036125405584144503	380.0	380
K000134_027_078_2012-05-05_20-22-27	8	2	693.0	2867.0	14048881.228429126	3285973.7375265136	65	3215956.1508350885	0.2649190202421785	133.0	122.0	95.0	53.0	53.0	51.0	0.033238955366799619	380.0	380
K000134_027_078_2012-05-05_20-22-27	8	3	1081.0	2866.0	13067204.745076157	3103611.268889585	65	3146839.2178790332	0.26587981532681393	133.0	122.0	95.0	55.0	55.0	52.0	0.03239162033879623	380.0	380
K000134_027_078_2012-05-05_20-22-27	8	4	1500.0	2856.0	13086736.809473619	2998487.7098076646	65	3058136.1913523097	0.26402491504150449	132.0	122.0	95.0	55.0	55.0	53.0	0.032040286302794825	380.0	380
K000134_027_078_2012-05-05_20-22-27	8	5	1888.0	2853.0	12430002.852005703	2627237.7467687251	65	2645973.5781982364	0.25690725840853879	129.0	120.0	95.0	55.0	55.0	53.0	0.041546971982832852	380.0	380
K000134_027_078_2012-05-05_20-22-27	8	6	2275.0	2851.0	12385865.459730919	2472184.2717584525	65	2549154.8064389294	0.25569158170817119	128.0	120.0	96.0	55.0	55.0	53.0	0.048477208065527244	380.0	380
K000134_027_078_2012-05-05_20-22-27	8	7	2662.0	2849.0	11069860.913055159	1592660.161937034	65	1722996.6309735943	0.12676217425182926	92.0	87.0	74.0	56.0	56.0	54.0	0.065637464608262544	380.0	380
K000134_027_078_2012-05-05_20-22-27	8	8	3019.0	2848.0	9413440.3868807741	1043749.6658516513	65	1126721.7329235512	0.0215111761475094	62.0	60.0	56.0	55.0	55.0	54.0	0.048112096224192449	380.0	380
K000134_027_078_2012-05-05_20-22-27	8	9	3433.0	2840.0	10638126.190919049	1074348.7927022085	65	1146034.6993533694	0.01366803889260744	59.0	58.0	55.0	56.0	55.0	54.0	0.04809831841885906	380.0	380
K000134_027_078_2012-05-05_20-22-27	8	10	3836.0	2809.0	6158180.8750284165	254162.31208220005	65	321668.30643649056	0.0046523534558350751	56.0	56.0	54.0	55.0	55.0	54.0	0.014714696096058858	380.0	380
K000134_027_078_2012-05-05_20-22-27	8	11	4190.0	2961.0	9171699.3820654303	1274330.5610592035	65	1334251.834847	0.10000920866129616	84.0	80.0	72.0	55.0	54.0	53.0	0.050943435220203774	380.0	380
K000134_027_078_2012-05-05_20-22-27	8	12	4598.0	2838.0	5321346.0640254607	83077.953057914376	65	0.0	-0.006833924404918602	53.0	53.0	52.0	53.0	52.0	51.0	0.007054236330694884	380.0	380
