K000134_027_078_2012-05-07_04-21-36	1	1	323.0	152.0	13356127.100254199	3128916.1673261519	65	3076986.3918090551	0.2840209896432202	139.0	127.0	97.0	53.0	53.0	50.0	0.046410537265518977	380.0	380
K000134_027_078_2012-05-07_04-21-36	1	2	710.0	150.0	18524260.607187882	4530750.4282805743	65	4579886.673181586	0.30004451331049958	143.0	131.0	102.0	55.0	55.0	52.0	0.04550120211351534	380.0	380
K000134_027_078_2012-05-07_04-21-36	1	3	1097.0	147.0	19152584.289168581	4390817.28007905	65	4551917.5008812882	0.29433473428170059	140.0	130.0	101.0	56.0	57.0	54.0	0.042910974710838309	380.0	380
K000134_027_078_2012-05-07_04-21-36	1	4	1485.0	145.0	19444550.602434535	4454168.8645463735	65	4687609.4150905432	0.29333076579977657	140.0	129.0	101.0	58.0	58.0	55.0	0.0424494182321698	380.0	380
K000134_027_078_2012-05-07_04-21-36	1	5	1872.0	143.0	18760167.359001383	4160660.7887042263	65	4412499.489391122	0.28840528852879005	139.0	128.0	99.0	58.0	58.0	55.0	0.042504529453503352	380.0	380
K000134_027_078_2012-05-07_04-21-36	1	6	2259.0	141.0	19211180.482360963	4358007.873078187	65	4626113.797861075	0.29041316565424957	139.0	129.0	99.0	58.0	58.0	55.0	0.045528757724182113	380.0	380
K000134_027_078_2012-05-07_04-21-36	1	7	2646.0	140.0	19235532.147064295	4282573.3655085033	65	4596007.534232473	0.27220530145388194	134.0	124.0	97.0	59.0	59.0	56.0	0.047326761320189308	380.0	380
K000134_027_078_2012-05-07_04-21-36	1	8	3033.0	144.0	19082319.589972515	3831772.6488763685	65	4208422.0506241834	0.17855822348206823	106.0	100.0	84.0	60.0	60.0	57.0	0.057460337142896507	380.0	380
K000134_027_078_2012-05-07_04-21-36	1	9	3415.0	116.0	19647227.478454955	3905740.8984278701	65	4332137.9511667611	0.1595425410372153	101.0	95.0	82.0	61.0	61.0	59.0	0.072071699698954952	380.0	380
K000134_027_078_2012-05-07_04-21-36	1	10	3808.0	132.0	13414723.293446587	1968809.0029712759	65	2602477.4201673828	0.088287646257037583	81.0	77.0	71.0	62.0	61.0	59.0	0.033142510729465904	380.0	380
