K000134_027_078_2012-05-08_04-23-07	1	1	323.0	152.0	13356127.100254199	3203333.3398661241	65	3101673.4624942299	0.28346413360002165	139.0	126.0	95.0	53.0	52.0	48.0	0.04523253490951426	380.0	380
K000134_027_078_2012-05-08_04-23-07	1	2	710.0	150.0	18524260.607187882	4551379.5075336406	65	4546286.0462758439	0.29915040810982557	143.0	130.0	100.0	54.0	54.0	51.0	0.046155647866851286	380.0	380
K000134_027_078_2012-05-08_04-23-07	1	3	1097.0	147.0	19152584.289168581	4390800.4989529224	65	4499616.4163061427	0.29220137605559765	140.0	129.0	100.0	56.0	56.0	53.0	0.042311640178835916	380.0	380
K000134_027_078_2012-05-08_04-23-07	1	4	1485.0	145.0	19444550.602434535	4459891.7551081497	65	4632053.8360632611	0.291350414333018	140.0	129.0	99.0	57.0	57.0	53.0	0.042552751772170209	380.0	380
K000134_027_078_2012-05-08_04-23-07	1	5	1872.0	143.0	18760167.359001383	4172662.1853849771	65	4357656.005930623	0.28762098677097753	139.0	128.0	98.0	57.0	57.0	54.0	0.042160084320168642	380.0	380
K000134_027_078_2012-05-08_04-23-07	1	6	2259.0	141.0	19211180.482360963	4399719.3127454696	65	4607356.2492656689	0.29098569935523	140.0	129.0	98.0	57.0	58.0	54.0	0.045935202981517077	380.0	380
K000134_027_078_2012-05-08_04-23-07	1	7	2646.0	140.0	19235532.147064295	4367593.3692465741	65	4609935.7451159582	0.27958567853147082	137.0	126.0	96.0	58.0	58.0	54.0	0.046934093868187733	380.0	380
K000134_027_078_2012-05-08_04-23-07	1	8	3033.0	144.0	19082319.589972515	4023425.5168588916	65	4336168.3036970245	0.22840922589475204	121.0	113.0	89.0	59.0	59.0	55.0	0.056468335158892539	380.0	380
K000134_027_078_2012-05-08_04-23-07	1	9	3415.0	116.0	19647227.478454955	4102771.1045195246	65	4471590.4923562808	0.21786019671276674	118.0	110.0	88.0	60.0	60.0	57.0	0.069006138012276022	380.0	380
K000134_027_078_2012-05-08_04-23-07	1	10	3808.0	132.0	13414723.293446587	2090564.939588171	65	2651892.632561794	0.087715112556057198	82.0	76.0	69.0	61.0	61.0	58.0	0.031006950902790695	380.0	380
K000134_027_078_2012-05-08_04-23-07	1	11	4195.0	130.0	18247767.747535493	3886442.5264210245	65	4142359.4239985696	0.23265236602189665	124.0	114.0	89.0	58.0	58.0	55.0	0.055717444768222872	380.0	380
K000134_027_078_2012-05-08_04-23-07	1	12	4582.0	127.0	20725042.304751273	4810691.5193211176	65	4994633.2496356172	0.26475039566344077	134.0	122.0	92.0	58.0	57.0	53.0	0.081399273909658926	380.0	380
K000134_027_078_2012-05-08_04-23-07	2	1	298.0	528.0	14625964.949263234	4139757.1071235654	65	3847552.184950124	0.30322492365823245	146.0	132.0	96.0	51.0	51.0	47.0	0.035932516309477067	380.0	380
