x0_HIS3_C09	r_HIS3_C09	K_HIS3_C09	x0_RAD52_C09	r_RAD52_C09	K_RAD52_C09	x0_C09
0.00809377493805	1.5949648931	0.0941496092115	0.0144217625103	-0.0467667039993	0.00535265585978	0.0231647534723
0.00929443969434	1.52180027357	0.093681607141	0.01319664679	-0.0606928653719	0.0086112086544	0.0118975203555
0.00708014481658	1.38757666496	0.102723148889	0.0117083664568	-0.0516829356953	0.00453131812932	0.00507479230404
0.00493847107714	2.25882558241	0.113865232706	0.0134084936237	-0.0525051395204	0.00471235563361	0.0174496201157
0.00617293162778	1.46614116974	0.0917575763148	0.0183501861079	0.161303379468	0.00366948100115	0.0102966133279
0.00365232256089	1.48291651163	0.103412998164	0.0117134626271	0.0118150611124	0.0102457398541	0.0124498389196
0.00650810679194	1.73566501384	0.107060201069	0.0131809643915	0.028646614667	0.00532046407644	0.00506361848103
0.00588411866536	1.03256836097	0.0967599845805	0.0107976305021	-0.0136253002264	0.00344602602264	0.0218066520663
0.00475288867679	2.1212605823	0.121555988281	0.012549510192	-0.0466683245564	0.00447893677794	0.00340385619489
-0.00510394469503	1.61837320151	0.116814939808	0.0122843265795	-0.0625187186337	0.00452170679553	0.00361159134589
0.00927068922403	1.86334968405	0.107155068093	0.0102289034945	-0.0512419883604	0.00499663971807	0.00720397135009
-0.000741074127594	2.41852619206	0.107345964419	0.0184639621842	0.412592424802	0.0043239051831	0.00393463593336
0.0113906085434	1.87309826831	0.112672189852	0.0124645369484	-0.0170474750565	0.00261728059213	0.0176847721185
0.0159452316883	1.63705321364	0.104259827019	0.014003067469	-0.0269656138686	0.00327506242392	0.042733581979
0.0047681262515	1.14386037761	0.111363689951	0.0209363684427	-0.0923447160017	0.00712198171354	0.00993434601364
0.00937866142928	1.6813805002	0.103762269334	0.0194252455415	-0.0395531643071	0.00373760267318	0.0131468274655
0.0112189536279	1.54318788525	0.0538278962433	0.0147013468535	-0.0410350043151	0.00456968669994	0.00689888474388
0.00121165944789	1.80448846508	0.0944769204012	0.0168203801786	-0.0359718849167	0.00701121630072	0.00415571032964
0.00692151569465	2.15723085942	0.100367034741	0.0189863319889	0.651737779071	0.00704554860821	0.00131363883212
