x0_HIS3_C11	r_HIS3_C11	K_HIS3_C11	x0_RAD52_C11	r_RAD52_C11	K_RAD52_C11	x0_C11
0.00119952091307	1.88849976432	0.0902460783584	0.0101099096741	1.57419308296	0.0460516155674	0.0104898822744
0.000698370584815	2.32090557653	0.0889909795992	0.0129865381703	1.47165764849	0.0969978704869	0.0228785347225
0.00328612091327	1.38157810558	0.0681222350799	0.00816802395633	1.09269804188	0.1565396137	0.0153733936012
0.00143350308279	1.87415059223	0.0914464568729	0.00438964063145	1.26217615319	0.110151926044	0.00728571049741
0.00304031402413	1.92120616996	0.0951670207546	0.0134675191105	1.06034344089	0.0772924915369	0.000575848402925
0.00288383894189	1.68203409156	0.0820551399459	0.0197325904487	0.296996248044	0.0795128767751	0.00413812427341
0.00281452529151	1.92074095855	0.0876183193231	0.0160306579977	1.17248224318	0.0998624375354	0.0157284594402
0.00339317078885	1.73404343267	0.0869556033266	0.0126699471781	1.06429174768	0.0846733982739	0.01070136128
3.37087153201e-06	1.6814358998	0.0748039368982	0.0107205380244	0.273280264189	0.0535128583314	0.0294222859425
0.00195198447431	1.64573726395	0.0896564192996	0.0128040464613	1.94942473534	0.0616464758668	0.00591503611832
0.00121584878322	1.87551093161	0.0987699760789	0.010958773068	1.27315285435	0.0898933677005	0.0214150604998
0.000958130497689	1.08000685654	0.0829458498016	0.0156939466219	0.90600691823	0.0825148742968	0.025418189466
-0.000532386431955	1.56731975827	0.0908445305404	0.0122970246198	1.17328421712	0.0889927026009	0.0106957741186
0.00178780273287	1.61016077189	0.0878019580266	0.0131345397496	1.59128752129	0.086615428263	0.00441682081955
0.00163718112597	1.78827042678	0.0870686290304	0.00766671130362	1.27660030588	0.0432156537267	0.00727451405681
0.00184446866072	1.97190161357	0.0737840628873	0.0145381466885	1.58421172966	0.0786918468485	0.0149704736923
0.00201369756566	2.04783069288	0.100243811812	0.0199725677213	1.2353636964	0.085325219645	0.0241938091149
0.00548976296872	1.70310280061	0.148792066169	0.00826090991967	1.11377077757	0.0853037767048	0.00659638330264
0.00131211708795	1.59759023167	0.0951394078119	0.010244480072	1.2297449535	0.0528248969208	0.00853757158619
0.00611038709598	1.60523378812	0.0927259710371	0.0143323869647	0.853737882281	0.109923991586	0.0463636447731
0.00588736710308	1.63223773516	0.085674406191	0.00577704659262	1.47250548118	0.0951727412841	0.0387932859652
0.00362600454335	2.03216443439	0.0894890067357	0.0122423701431	0.886015841065	0.0594804187067	0.0068963506708
0.00285805737968	1.80791271834	0.0815848451333	0.0138944810034	1.70693605284	0.0514825756064	0.000817737056526
0.0020853744412	1.60867162022	0.0786613075392	0.0111494180806	1.64654977642	0.105756279732	0.0157983911591
0.00193670342668	1.74801097597	0.0713382540491	0.012663012421	0.925174340752	0.082710061654	0.0116702437503
-0.000800194937061	1.83562172866	0.0802859585766	0.0118389529914	1.80948294688	0.0704815729797	0.010166817735
-7.68538117873e-05	1.78089777974	0.100928479431	0.0138494537856	2.34580269728	0.102159178849	0.017566839194
0.00235390453962	1.65376960621	0.0836806994387	0.0155912131121	1.07194805463	0.0851710168448	0.00274305766046
0.00391430234512	1.65640668519	0.0991667442132	0.012547904535	1.36421419034	0.0789678728073	0.0152056214895
0.00115822281468	1.75654201458	0.0824274935231	0.00992893331098	1.19012960269	0.0578953387088	0.00822454039641
0.000566730558225	1.75263103724	0.365061638088	0.0153222666472	1.27227337798	0.158991621459	0.0255586274801
0.00194682236921	1.63806862114	0.0441485381551	0.0123539220134	0.449262854991	0.0848965746712	0.00449310126519
0.000448057160839	1.78492243254	0.0494499270933	0.0127009741245	1.31571011664	0.0436547273531	0.00133570125293
0.00282678112241	1.44709750055	0.0844685422491	0.0138694135284	1.52295376004	0.0933680773144	0.0176079059435
0.00063487200433	1.96542423853	0.0821356727688	0.0101341601391	0.886129538273	0.0872077454851	0.0128139984002
0.00129905812522	1.93768506879	0.0951134679852	0.0103879729705	2.0023002104	0.0684089726217	0.00359633612713
0.000447362314379	1.53208999678	0.0836417355061	0.0100071131082	1.02167638508	0.0704798065545	0.01497110546
0.0018303271622	1.26555504199	0.0970744083151	0.00925328585453	1.30989241969	0.113412398089	0.00610919507132
0.00290597064236	1.64540866956	0.0901885883716	0.0121844299709	0.589542159096	0.0904049764015	0.00649802678691
0.00069957182261	1.57217820104	0.104993690952	0.00688583950898	1.16576305865	0.110447548665	0.0341247200294
0.000876384812851	1.72834730745	0.0787106282392	0.0188181704544	1.28168213036	0.0820808121311	0.014849432249
0.00171076189449	1.46048876215	0.0784448049553	0.00814604499481	1.54682647631	0.0763209478593	0.0167147132604
0.00162921754321	1.65080576293	0.0497721572645	0.0141241116075	1.04898696118	0.0823042838998	0.0147867579132
0.00145269042666	1.88160078737	0.0457015623517	0.0137571645593	1.48763768636	0.0926413255065	0.0219932192611
-0.000102364861643	1.43313276189	0.103200617126	0.0110246531481	1.18539646093	0.0746129618827	0.00297580225487
0.00142854773534	2.36451814622	0.101806638367	0.0116024827659	0.848104149059	0.0657308576463	0.0169867585088
0.00133941861423	1.71428917494	0.102229101476	0.00941458231571	1.14049412492	0.0763543981783	0.0120892230414
0.00159299781351	2.01187413309	0.103981105286	0.0187382729578	1.42123645739	0.0712283780463	0.0191010138366
-0.00119185503978	1.76039035313	0.0939078347838	0.018013981703	1.09495148239	0.0870798110848	0.00842505926691
0.00332624517771	1.90609603676	0.129675493014	0.0116127926483	1.32315409572	0.150893984871	0.00404040549814
0.00162809696921	1.71208659817	0.0647929615371	0.0119531547084	1.40552777915	0.0701790818724	0.0422628906058
0.000800993363384	1.79712252986	0.0844240574815	0.00840015337172	1.36192614295	0.11160396735	0.0118960979394
0.00290583147809	1.78924210854	0.118320955354	0.0123237649361	1.18947174235	0.103239013815	0.0210983868804
0.00208551159915	1.73675327154	0.0858004925575	0.011982111305	1.05345238071	0.0905852691876	0.0210453015555
0.000951516297422	1.74419298777	0.0864144756801	0.0186404017506	0.734842436645	0.0964405888683	0.0300686502338
0.00135886351722	1.63041412966	0.0731663680238	0.0137602114283	1.1030441785	0.0802416181625	0.00609176116129
0.00330375731718	1.70757217934	0.0817682899766	-0.00134316542541	1.11680153931	0.128105043051	0.0204314836741
0.00253100932286	1.75886454858	0.0891188156159	0.0147982417238	0.693669723822	0.115471456502	0.00116170262939
0.00164730375817	1.61077970501	0.084800204246	0.0126516211231	0.539772454867	0.0845010596912	0.0111910227386
0.00078552974506	1.81454210345	0.0566595933284	0.0132473914449	1.98831765314	0.102062561722	0.00310663669495
0.0014508068008	2.40439720929	0.0986389327386	0.0140505658417	1.78918473775	0.0678679274454	0.0125436264929
-0.000653979840268	2.31614174935	0.0808049682459	0.00410240184445	1.78393155748	0.0502040342706	0.0229138111597
0.000870554273876	1.75406434395	0.11197199784	0.0113411988229	1.09977711672	0.144725635788	0.00327634752102
0.0016687073963	2.08920883675	0.0728113342805	0.0104386437032	1.34181260747	0.163644344886	0.00491887976476
0.00135845997012	1.729928179	0.0871197471277	0.00863222157121	1.1355997417	0.0896045538868	0.00722186809634
0.000341340244262	1.85642222958	0.0835922025387	0.0159466229942	1.18234491399	0.0910313260802	0.000784294317402
0.00358059995051	3.23706030049	0.0846494212629	0.0226993659891	1.34595003919	0.116904620297	0.00846459469343
0.00161786135108	1.60529002045	0.0937295711322	0.00523036175986	1.2039032813	0.0965353244927	0.0185410390984
0.000915677129483	1.87711498597	0.102120454121	0.0123746764153	1.12206684378	0.0993795983968	0.00721414184183
0.00313092230215	1.68614868903	0.0494120200073	0.0286824770326	1.46052892793	0.0560682099007	0.0326795292183
0.00145366461434	1.63835222111	0.0744537323151	0.00882704161461	1.11755675108	0.0491066311061	0.00835484304143
0.000950408080815	1.88943707811	0.0816933961443	0.00988818357946	1.25115166045	0.10727874545	0.00635823264807
0.00109106501986	1.56158754088	0.0904980933834	0.0253610510587	1.09246133615	0.10652461244	0.0250321625259
0.00232516235964	1.74225983574	0.0268388569952	0.0147016857675	1.4436397488	0.102247723804	0.00653048977947
0.00334024429878	1.44163377016	0.0695808350695	0.0124348583585	0.637834671734	0.0605056798097	0.0275359998101
0.00076140633837	2.22231664062	0.06502672528	0.0123432651447	1.17781436286	0.22439650271	0.000809790528043
0.000499003333446	1.69765764227	0.0893827047256	0.0313203618506	0.889196057848	0.0441171253343	0.00187824627596
0.00153647630211	1.69108321303	0.10043715093	0.0132698479673	1.13065868261	0.0757673691787	0.0384023514712
0.00122507317893	1.6113174201	0.1091083263	0.0064231222592	1.00219867469	0.084428042809	0.0220227804585
0.0011660349482	1.74779346776	0.108588102169	0.0111827993184	1.64959955187	0.104164438472	0.0079025780686
0.000704224548632	1.70639050482	0.0879196055375	0.0131158463946	1.01741072948	0.0865795991797	0.00610689044043
0.0010366286296	1.6512234769	0.0837520566405	0.0131981117113	1.13795471188	0.117610852678	0.0149713239603
0.00263866630786	1.77362059108	0.0693359595665	0.0174219769688	1.62180352371	0.0809388499569	0.0259169696248
0.00106751729428	1.69351742056	0.106485431867	0.0106363564181	1.09914489165	0.110813364567	0.00487100748319
0.00111298932065	1.19134766038	0.0894021529345	0.014708328362	1.49033481414	0.115673898804	0.0129085657894
0.00296353448485	1.62144025298	0.0843654806457	0.0145451156279	1.05551377155	0.0828230098379	0.0159503091592
-0.00073358665433	1.96424252294	0.0839070921731	0.0132803500841	1.17756891336	0.11897222721	0.016626433021
0.0013361083549	1.69892477004	0.0660279801188	0.0125201367838	1.19264017869	0.103868714177	0.0269047870063
0.000740199955093	1.78888764361	0.0888906778637	0.0151882273297	0.776155902533	0.0824134527147	0.0141970552153
0.00178131619765	1.88845598366	0.0910009671579	0.00903814049487	1.07480854386	0.093128697033	0.0165105872918
0.00292917220346	1.80441397223	0.0717441753948	0.00993591935231	1.00025214931	0.0778631719892	0.011952313538
0.00148044425947	1.54948843948	0.113003929134	0.0118280380162	1.12589852101	0.0805820153162	0.0184949948506
-0.00089952588927	1.94212960784	0.0845982345847	0.0117801747802	1.15092512915	0.0860459790639	0.00049152864422
0.00118790201781	1.79036595712	0.0900186689882	0.0111724301771	1.40529931319	0.0814595080031	0.00789888631104
0.00131409271108	1.74880702508	0.080020725385	0.0121716241584	1.07990631309	0.0987673049425	0.00697088915231
-0.000229911483243	1.39051706848	0.0824961850579	0.0116034242622	2.00751744829	0.0633561880613	0.0105391285042
0.00114801025126	1.89524782757	0.101433608435	0.0115537727078	0.831514312399	0.185574676812	0.0108241134483
0.000815230013831	1.79207291752	0.0714186374666	0.0139322784102	2.11083757908	0.0859725925457	0.0224918813903
0.00523495291947	1.84058659951	0.081790675448	0.0115192884158	0.47984076267	0.0998639697729	0.0152631894096
0.0012467219559	1.6022234619	0.085347818786	0.0147485270742	0.731890727097	0.110138391622	0.0176899957657
0.0024109821059	1.78801895544	0.0870555605736	0.015143095587	0.963363997406	0.0848916384408	0.0290014316391
0.00189890211377	1.81898504381	0.0882564888201	0.0129073069765	1.07822285765	0.0971238001315	0.00138252349612
0.00236765037614	1.42814593793	0.0841771965476	0.0137382425277	1.40990638122	0.0944192920496	0.0156442160654
0.000378557678521	1.16379262411	0.0652957210545	0.0131175348023	0.598684537222	0.0687097036005	0.00141346562772
0.00170765035482	1.72667641388	0.0495313578406	0.00380264963656	1.02273199	0.144374737891	0.0230340834518
0.00233646926757	1.69729267303	0.0819137423857	0.0192797415033	1.26776143401	0.0731150558297	0.0102501681993
0.00525453708292	1.72553516394	0.0839006602963	0.011053665251	0.73213308085	0.0830685127403	0.0200926405201
0.00145717445374	1.9558707819	0.0833958731247	0.0102934509884	0.86141264109	0.107358479914	0.00043127830245
0.000384540231847	1.82780254567	0.172221163509	0.013844437434	1.37279491571	0.131251177158	0.0128326149124
0.00236216559885	1.86883557167	0.0479708229839	0.0117861856603	1.11784809975	0.0757982991405	0.0103569421954
0.00175996529708	1.81011531184	0.0699534015016	0.0156936885862	1.3462748507	0.0801101089567	0.0171211833849
0.0012167537774	1.85975068857	0.08363459815	0.000804470698239	1.22299953152	0.0695491965142	0.0140855946324
0.00181689789504	1.81199433987	0.0828181366345	0.0114250618004	1.21462078917	0.0793014928023	0.0241713819033
0.00105522514361	1.7791934527	0.0871112456911	0.0108853702306	1.36902634949	0.128101301256	0.027243874924
-0.000619648888715	2.26006242329	0.0774466097887	0.0146178113247	1.48501554092	0.0932075928565	0.00448099654358
0.00114351589263	1.53926092752	0.0729264405724	0.0118513484931	1.17224012996	0.0923739181049	0.0365238342318
0.0021278557374	1.67388405114	0.0882584927078	0.0130957802773	1.73501119407	0.0772249152153	0.0277593943785
0.00171441142187	1.72184192357	0.130488378616	0.0286667677191	1.09163418032	0.108019941733	0.00156406563505
0.000808898447737	1.42589461464	0.109558775287	0.0167308797723	1.06368132537	0.127571484119	5.73885010466e-05
0.00189511604667	1.71725706393	0.0913928150562	0.00967366573714	1.78275965024	0.0836660283659	0.00788582534847
0.00155967904937	1.73913670385	0.0699110331205	0.0107203419721	1.25128975847	0.0627319451144	0.0096961507564
0.00402721474392	2.00406835158	0.0905262304608	0.0149519318265	1.04317834616	0.101613490353	0.00817115000675
0.00128942100702	1.5236058	0.0699131544303	0.00722508430986	1.24178992968	0.109073771179	0.00904823422419
-0.00167095542228	1.79008891643	0.147193471009	0.0129496250067	1.10168568093	0.240609196722	0.0126864873114
0.00539300797929	2.11037727306	0.0919173357707	0.0124027216847	1.250282432	0.0910982660437	0.0189163853431
0.00147227026474	0.841472101059	0.096738612043	0.0131853257401	1.09642070366	0.111182560104	0.0147053652833
0.0015693913919	1.73060673508	0.0101106403123	0.0114277023409	0.348600062507	0.0853453059521	0.00954813229267
0.0022551052668	1.52568946785	0.0746028581244	0.0101515889197	1.52780929862	0.0893275574462	0.00738927480028
0.00116692884739	1.75406561367	0.12925835665	0.0107456302252	1.03088041433	0.0978439759561	0.00312134037685
