x0_HIS3_C01	r_HIS3_C01	K_HIS3_C01	x0_RAD52_C01	r_RAD52_C01	K_RAD52_C01	x0_C01
0.00347153542541	2.42046972767	0.116509255778	0.00225512024595	2.66750716428	0.115060616921	0.00589769932248
0.00194616221214	2.70740370879	0.110782415652	0.00180278470116	2.69500734769	0.104187004923	0.00213669506595
0.00184948688925	2.69489742788	0.0990129902952	0.00224172567634	2.71903977383	0.104580234388	0.00419829180057
0.00222179717476	2.69393070575	0.0869149408811	0.00189058042336	2.7165569853	0.103593764067	0.000113172080888
0.00222704677618	2.73465052261	0.0982082656319	0.00187844611708	2.76736655597	0.109740612064	0.00198001870726
0.00257469933727	2.54534741259	0.104781302711	0.00221565370162	2.760096686	0.104533972721	0.00142681244746
0.00288422445192	2.37952355441	0.0966197298559	0.00176691288155	3.00247965444	0.126113343981	0.00297257132513
0.00190417172883	2.87104396626	0.119104472393	0.00148207843051	2.90029980042	0.0857036781803	0.00402097434357
0.00310411102732	2.2481054699	0.106882121695	0.00159329865621	2.89949726847	0.104628057349	0.00317302453849
0.00249873301744	2.5804116395	0.0910708612031	0.00225315574142	2.51078856253	0.0971210159687	0.00246014713643
0.00232291235801	2.54071980438	0.110579002285	0.0022973243577	2.51423115759	0.113131468143	0.00231689282215
0.00236397206045	2.75608791502	0.103765358933	0.00178759323787	2.64471302105	0.100543695323	0.0020649456951
0.00236705423635	2.65042292402	0.0999151770485	0.00204235254346	2.62866862964	0.135599073876	0.00216537226435
0.00237578861583	2.66440205447	0.130336541082	0.0015101163105	2.79663482753	0.107512264033	0.00195338281853
0.00236737949464	2.74943315458	0.10043165436	0.00235452182358	2.53086121707	0.102901486229	0.00232601875955
0.00236398174335	2.59397911424	0.112129328311	0.00233906344244	2.29991247595	0.107412429942	0.00236116454114
0.00236147110442	2.61033106778	0.104449479682	0.00234013392258	2.37820615078	0.0755740307069	0.00235021509134
0.00233048740975	2.79784767122	0.10224238111	0.00233252857221	2.64349333009	0.111876484932	0.00234321896841
0.00243608244836	2.61869129271	0.0999466447737	0.00233644627243	2.63936817819	0.111014617556	0.00258329001123
0.00220206881549	2.74785826733	0.108157714959	0.0023326504364	2.55279139221	0.10218804648	0.00227861563843
0.0023977088093	2.41567772217	0.106481703368	0.00239191579439	2.28111921034	0.102720363545	0.00236100076411
0.00265700739278	2.59462798932	0.102595770798	0.00208359164855	2.75321044011	0.117252110973	0.00199600855994
0.00261867792677	2.5697142423	0.106847233737	0.00204849323172	2.69746945509	0.0949886340254	0.00198796922507
0.00201235130729	3.10675788379	0.0973569273117	0.00187761321266	2.72806893802	0.100785099821	0.00055322677072
0.00147476352442	2.69287973729	0.104884114409	0.00169173810694	2.89566121354	0.10306780159	0.00139746242637
0.00255792261288	2.50008507189	0.105328869813	0.00170353063555	2.72558380157	0.117203880806	0.00203910328758
0.00179688388237	2.82079132924	0.10201413821	0.00167189137371	2.74698132842	0.101506093666	0.00212730213902
0.00360457800487	2.55687072668	0.110294370657	0.00228149017057	2.67242850045	0.107135974128	0.00174448219754
0.0025281082099	2.77696998556	0.106677980595	0.00217093860227	2.73368034324	0.112341478984	0.00147648494712
0.00188675045071	2.64495485399	0.0916880317163	0.00199273865402	2.65978763843	0.10967540684	0.000669275649116
0.00269348251055	2.62514731368	0.0842531264679	0.00154081180735	3.11000768668	0.107355928881	0.000486363166354
0.00235439206253	2.53401059297	0.0878071893839	0.00257643494453	2.52498868825	0.107427833924	0.00230785269244
0.00232178490349	2.66920641151	0.0908556982761	0.00178659161131	2.75249913328	0.0843560080815	0.00231766998044
0.00261147620277	2.52054889622	0.0943313621222	0.00180553853403	2.66974446332	0.0913231324375	0.00210874127498
0.00261151947553	2.51646154011	0.132880509578	0.00226300146105	2.64136442499	0.109101367604	0.00244989091337
0.00261923913709	2.31699742145	0.083179135455	0.00171399032868	2.68151007778	0.105030540498	0.00208253919289
0.00169091778402	3.00012692038	0.0958307407986	0.00150981156102	2.6798828783	0.114866553543	0.00164583592624
0.0026029978485	2.80139623253	0.109404276769	0.00218338566919	2.62628545915	0.101704684343	0.0037429468753
0.00327748964422	2.46473477535	0.117223701966	0.00162737733099	2.7354135135	0.106237915785	0.00232833690716
0.00151124134462	3.02128049257	0.0996692764667	0.00159702412481	2.86120480717	0.0999475406039	0.000658964489726
0.00173736903224	2.85299155576	0.101663874669	0.00188560586411	2.7194541249	0.10312338568	0.00149229500645
0.00243107246097	2.73202180956	0.107039802928	0.00148998525427	2.78938871065	0.109045585394	0.00209023594981
0.00287506617237	2.61371521133	0.103807136897	0.00299429997586	2.59018725812	0.121983994822	0.00401842540505
0.00224105878892	2.61157526398	0.0993605108883	0.0023186157664	2.59189281203	0.0985853851861	0.00149451220327
0.00265373548083	2.70164662127	0.117347421081	0.00207121804271	2.72025454572	0.125364944722	0.00234102551265
0.0020290951235	2.93285836532	0.0833200146193	0.00184082863906	2.73285509989	0.107674731037	0.00153930481538
0.00307999252165	2.52415926337	0.103583277726	0.00153800118612	2.64313853459	0.107078214239	0.00188187221709
0.00151549332991	3.05696654874	0.100983367123	0.0016247601245	2.85483540108	0.105745093157	0.00145322050298
0.00257201882206	2.81592997298	0.101022196948	0.00186744113798	2.65701429779	0.103081581608	0.00367615790828
0.00285007280876	2.57329166187	0.116467633938	0.00243636605595	2.49258651266	0.114333480535	0.00290165468121
0.00268947601821	2.52289658779	0.103345074583	0.00238559715125	2.59284024266	0.11291932885	0.00228747826724
0.00335215511395	2.61690597163	0.0958659507195	0.00278220863988	2.60648333235	0.109227501184	0.00482492306598
0.00211076668279	2.68352159964	0.101345202367	0.0022420176804	2.65191360664	0.10520026982	0.00367554590569
0.00270999090371	2.46518615963	0.101266097971	0.00245232697182	2.63209563718	0.108367867597	0.00359122360859
0.00278709655996	2.59993167114	0.103405930518	0.0017168951714	2.75653377022	0.106493636459	0.00106647013972
0.00232527251195	2.68744820817	0.10132764113	0.00160697587235	2.75500766834	0.102188790578	0.00168932127628
0.00172343797209	2.9287005599	0.10314261577	0.00221310710998	2.78891385607	0.0940839977225	0.00149480868151
0.00194206725896	3.00824770145	0.0995431317839	0.00206649349811	2.83353236061	0.100524343927	0.00168767711014
0.00272178052973	2.67751934597	0.103134474744	0.00119303480718	2.87974968533	0.0980956877131	0.00138099869353
0.00250537118773	2.60196233885	0.108993106742	0.00163972717944	2.74366004323	0.0977858452085	0.001323944248
0.00271949287998	2.34614368712	0.105924934083	0.00134199804651	2.63837423047	0.106959002156	0.00322229327345
0.00234163422272	2.65489781703	0.100754004887	0.00127166085156	2.91856237449	0.0956744300756	0.00109482560879
0.00209066896037	2.97006956582	0.105172544892	0.00170789033693	2.76875808699	0.105853154745	0.00210102022407
0.0021653001961	2.68854755827	0.105853266516	0.00175385351882	2.84317554726	0.105757755465	0.00189799994573
0.0023285894487	2.644555751	0.100597319134	0.00193672519127	2.67436074807	0.111022195776	0.000531362102977
0.00258245682922	2.41503295739	0.104052806351	0.00204844909391	2.90525367026	0.106119128368	0.00151432489375
0.00268103036821	2.61363722377	0.105170769623	0.00244890886236	2.56404960661	0.104143608152	0.00200055425838
0.00213954405092	2.97645501574	0.0901136638601	0.00161515663709	2.80613295264	0.106915908263	0.00173182421406
0.00220202966214	2.65198372591	0.0982237194009	0.00131127352124	2.91197209872	0.11342556215	0.00144594103214
0.00573833914648	2.66586844143	0.100884169547	0.00176565468429	3.03208589261	0.106139123832	0.000976397348843
0.00191141757739	2.86864094251	0.125051877715	0.00205973641301	2.84434277622	0.0965056035369	0.00243417961894
0.00177634737831	2.73746361107	0.10390465742	0.00150123796924	2.84271609836	0.0992466915636	0.00159180783352
0.0026097024348	2.72793112818	0.0823948664914	0.00149626972955	2.80953421398	0.110483410391	0.00595469721398
0.00223063143321	2.8462474527	0.125515367618	0.00191444103236	2.74672626741	0.113130423005	0.00263334547726
0.00238905662037	2.67363051481	0.107961916148	0.00165952029529	2.82980589064	0.127485845045	0.00106873251269
0.00265443968358	2.81705352322	0.110472932274	0.00162095496864	2.81975218035	0.103029745989	0.00364282569762
0.00204850633424	2.81446405587	0.0975928564273	0.00178946731288	2.81558620317	0.11456319004	0.00913637113203
0.00152411412237	2.8158920829	0.105574780345	0.00157047901632	2.8386599559	0.109860196798	0.00262220978735
0.0023963174617	2.83291759476	0.114647705667	0.00171136352498	2.74320177655	0.0996755102471	0.0016823638517
0.00261130002269	2.70024764596	0.102457160691	0.00173526620048	2.79045896646	0.112589149295	0.00142830060633
0.00265101999628	2.46559144494	0.109428252872	0.00151601266847	2.79595261246	0.108905206697	0.00212874099628
0.00244213292227	2.57275704505	0.0986087248889	0.00147871414555	2.88627193527	0.103945008697	0.000495482136491
0.00282995064973	2.54717482057	0.0995821138002	0.00221187235527	2.48347011024	0.108849991552	0.00238275490437
0.00205964374976	2.78324773054	0.100913477891	0.0027316504117	2.45691672944	0.11453012216	0.00187790586687
0.00230481781705	2.59812067024	0.115165651556	0.00244994794916	2.43252809773	0.111996375998	0.00151961190465
0.00165051388441	2.66417837102	0.103981639543	0.0019065860795	2.6998009418	0.106180734129	0.00194915310085
0.00174959908175	2.88579212826	0.0957723769616	0.00200285669948	2.55236005874	0.0953560916857	0.00156359326865
0.00132730402625	2.67379759459	0.105329108058	0.00215424686587	2.6552390496	0.10845189859	0.00361121830442
0.00322352521357	2.50453521311	0.116948373189	0.00253465532777	2.54061683295	0.109528209205	0.00227579542697
0.00230749136772	2.54133529987	0.104850666145	0.00239761275918	2.6211277403	0.104154920344	0.00216210861155
0.00196630038629	2.9404882246	0.0964200230263	0.00164761212723	2.93381582775	0.0995901403995	0.00125977386537
0.0023587898623	2.7126278142	0.124313022074	0.00284156325051	2.57216022225	0.0996315022525	0.0024276765208
0.00284136994647	2.67723140862	0.129735649462	0.00306936213687	2.41245299772	0.10591326801	0.00287671779703
0.00354387769575	2.65075831439	0.102068583071	0.00217565719815	2.7096907796	0.107637579731	0.0028751633527
0.00223962039098	2.76008477467	0.107655809766	0.00212974008707	2.76155964649	0.113315542772	0.00251481816002
0.00181240125627	2.7332130393	0.0986954944526	0.00152189229953	2.73981578414	0.107143398459	0.00103145100449
0.00280040085969	2.70920741233	0.11346255126	0.00183925179724	2.56617943004	0.102205762679	0.00170387704595
0.00262569570863	2.70922647566	0.118434447704	0.00239396922708	2.4728634295	0.108225845469	0.00375180264298
0.00234897991287	2.66716555259	0.100264705876	0.0019489220475	2.61094550645	0.112761255444	0.00259949199958
0.00207760788569	2.73991718679	0.101840233315	0.00241580422789	2.60439949179	0.102864095817	0.00351425550193
0.00258629529654	2.63521558552	0.0966768397028	0.00176540482593	2.69052458737	0.112142530357	0.00212501719433
0.00258036020275	2.73864081358	0.098246056881	0.00312775410409	2.45904463778	0.105262704388	0.00464432145665
0.00324203251701	2.80330974724	0.114296281264	0.00181305918755	2.80494197878	0.123600846497	0.00179062194512
0.00180849252503	2.76017074138	0.103510970525	0.00183145034561	2.83917586525	0.100351041182	0.00238637815534
0.00244061902573	2.79591931947	0.107663784125	0.00180764185472	2.71342392449	0.0863789681263	0.00117089742055
0.00254177454367	2.67811842188	0.109553478473	0.00184758677775	2.68073821024	0.107387064674	0.00314220715704
0.00235500426492	2.82985525013	0.0576897067767	0.00201553729091	2.69370041066	0.108503603083	0.00187833317341
0.00285336483999	2.42395448536	0.0992362603529	0.00164823593545	2.5770117083	0.108919737108	0.000324487629388
0.00142074718117	2.74503062898	0.113800834567	0.00172413645139	2.76250419395	0.104229792822	0.000620466286335
0.00220539881671	2.70455914288	0.100996164082	0.00163664308499	2.73488329943	0.0974025499633	0.00231455591718
0.00312209650156	2.84136901573	0.102505577573	0.00185826465116	2.81402773572	0.109718660254	0.00178311806298
0.0029548168445	2.86797018958	0.107821360319	0.00172465576193	2.87731009067	0.103643735072	0.00281782583984
0.00186370598892	2.9734429674	0.101356709298	0.000907469797715	3.10723213692	0.0709757528262	0.00124232632299
0.00260858141093	2.74205617187	0.101107273638	0.00179591663833	2.2113970105	0.126346196571	0.00271473385449
0.00214188253395	2.68232327255	0.105181103289	0.00190927047094	2.73983830509	0.104853911312	0.000941151891139
0.00168336466995	2.84776707608	0.10412390383	0.00135105949044	2.96052304655	0.0939281821094	0.000683781351771
0.00303016734474	2.40922597043	0.0884130412135	0.00153263123938	2.80012079203	0.114785668066	0.00234924086023
0.00270283401626	2.58564484049	0.127978231586	0.00220717411893	2.61549461837	0.106765066721	0.0022338895494
0.00246576971908	2.52413248082	0.07897081151	0.00214231053218	2.575222139	0.10596026474	0.00321858082411
0.00236961933291	2.71063787837	0.102423939515	0.00240068935122	2.57912189742	0.101661219485	0.002203643829
0.00329981161692	2.4862395017	0.104575710232	0.0023627988764	2.57295535054	0.0989930266137	0.00269262944104
0.00272173567905	2.69112475282	0.103556380684	0.00183502174162	2.69922498842	0.108211755691	0.00236877988462
0.00404551966658	2.64631831433	0.109171114645	0.00221936627527	2.5603972108	0.112328845739	0.00419358381275
0.00336920108342	2.38953405078	0.102135215417	0.00268594322681	2.4725458438	0.107215999295	0.00407416068047
0.00235238286564	2.90589467221	0.098593731198	0.00208571170218	2.49521251585	0.111571504026	0.00120604625542
0.00168010676416	2.69289673797	0.101561644223	0.00168618951014	2.83640036203	0.109431068316	0.00191421374785
0.00212581988927	2.73893072074	0.10071437503	0.00174799956005	2.81087470077	0.101397638372	0.00170484448977
0.00178415056523	2.91157909776	0.113617872807	0.00163850755768	2.90985645152	0.105167949618	0.00215840436374
0.00453703811496	2.5064623097	0.106400643083	0.00209403436308	2.5957806286	0.109656319499	0.00462384418052
0.00315416164245	2.65121207612	0.0916295674469	0.00216571868092	2.713976027	0.104458715975	0.00660146575694
0.00183633403725	2.78258603752	0.10397225882	0.00167239380351	2.77238974691	0.0947750112738	0.00138164461242
0.00258553016066	2.77691915776	0.101222401452	0.0014453949977	2.76987387868	0.0979176705998	0.00160390315622
0.00185050165559	2.7651554273	0.102638142175	0.0020436406109	2.76857707517	0.106549384936	0.00172803253848
0.00206897067955	2.80077048615	0.0786031250597	0.00180251036138	2.78606754551	0.108376940446	0.00292128098458
0.00223265984976	2.79266173835	0.0971764753394	0.00163537383881	2.79418328801	0.113694169907	0.00221959221007
0.00404365400134	2.50277337943	0.101915220067	0.00262635119001	2.50321890398	0.10189189425	0.00357821394761
0.002525259881	2.65312635725	0.107386278466	0.00262695880331	2.50438272307	0.103522612387	0.00160947069741
0.00399673513971	2.29883949828	0.102984925073	0.00418355223315	2.47823616884	0.127292090942	0.00265589174557
0.00247949616254	2.66866916413	0.097151991818	0.00182283744938	2.76709646344	0.101064344552	0.00191263214666
0.00289253540544	2.74575079419	0.10173749288	0.00183962095829	2.77526347579	0.0914404977572	0.00162489513258
0.0025143803981	2.66148485088	0.115750290679	0.00194320529125	2.67766227794	0.118434473524	0.00286006194285
0.00202304765011	2.64188531252	0.105558385732	0.000531817482077	2.59804067438	0.106036047579	0.00131524478959
0.00263668928059	2.66714613431	0.09941462104	0.00204351792747	2.62423840431	0.111059299212	0.00301571415811
0.00207864534545	2.72725988291	0.0845297275143	0.00193384597406	2.78040831617	0.100669928661	0.00215083633941
0.00212241633809	2.79796603847	0.106512363044	0.00213875995094	2.73614825085	0.105334918582	0.00237227366589
0.00633118701911	2.56539827928	0.110053274867	0.00182756833257	2.70904177904	0.110700287179	0.0031388605868
0.00367078231961	2.77453380132	0.0962766485858	0.00184569883593	2.71384267135	0.107054254508	0.00231223828791
0.00257764849887	2.66919178338	0.0991243887267	0.00142434013075	2.71384499345	0.117044090318	0.000944848096752
0.00231721233632	2.75720493983	0.0769308902612	0.00148596436654	2.80649202067	0.110150139116	0.00897576967671
0.00220520248898	2.76120491998	0.102130908251	0.00146875051567	2.89506678691	0.10684182137	0.00178807674489
0.00185966001325	2.75984035617	0.093668335639	0.00165535110601	2.78136370425	0.111804260804	0.00416528192401
0.00239882830355	2.76028391703	0.0962349928829	0.00159047578706	2.7583809994	0.138310807875	0.000678709944268
0.00209257962597	2.76141473985	0.114819737889	0.00171414547574	2.75738818999	0.10534823228	0.00235138871951
0.00209858677868	2.7607625639	0.0878459009143	0.00214886814152	2.75400678529	0.104031194855	0.0037199455037
0.00217843051435	2.76102554	0.106513895685	0.00177239769574	2.7619167988	0.102368526142	0.0016898575836
0.00205080292477	2.7617592799	0.1092810678	0.00173105116451	2.76077432212	0.111310808453	0.00152338184157
0.00259214750074	2.76057392842	0.09692314101	0.00178336422316	2.76168815242	0.108245631942	0.0037758323489
0.00314476845316	2.76353974239	0.100549073682	0.00166142699645	2.7617033112	0.106906275048	0.00130656846157
0.0020437527863	2.76187620331	0.103594219305	0.00156488503621	2.76112239101	0.109428814306	0.00170893393632
0.00209935007085	2.76000333649	0.107617746084	0.00205285047857	2.74371395147	0.102969643745	0.00263758659595
0.00210601141371	2.72269939311	0.102666559512	0.00193795802493	2.73082903477	0.114293234953	0.00329313801282
0.00211376880381	2.75020814658	0.102826093338	0.00224590108978	2.73181424473	0.107532138814	0.00308919595272
0.00267424429977	2.6907851938	0.102399960209	0.00187925113799	2.73184124551	0.103010043939	0.00165147590491
0.00267126956462	2.73800991358	0.0978454652144	0.00215755040657	2.73187879389	0.105436812328	0.00103513078287
0.00200117065899	2.73028101157	0.102692639814	0.00182866563036	2.73189718775	0.0965594052993	0.00289923692004
0.00212700252768	2.68335520381	0.0941909080592	0.0021473167277	2.73194181263	0.105902193406	0.00336454774656
0.00197154973385	2.74282101933	0.0998497930597	0.00170493071944	2.75072538165	0.111043829767	0.00224013260194
0.0011979615904	2.77186795484	0.113417415226	0.00232861638191	2.75980579834	0.101799774152	0.00248667754377
0.00380524910931	2.76401427596	0.0991380778923	0.00189140616928	2.76571457782	0.112139801937	0.00408123425613
0.00170492853058	2.76199862979	0.0872001098018	0.00120066425532	2.76304175117	0.117687864531	0.00290215321652
0.00223915093368	2.75657136583	0.092792941081	0.00163461479178	2.75625931306	0.108741585032	0.00035052438608
0.00243789463832	2.73869001664	0.125419070022	0.00169966560878	2.76849785682	0.110881196163	0.00117905504128
0.00117580600008	2.70591529118	0.116016320612	0.00131073615469	2.8076435646	0.115973223553	0.00390048024187
0.001368320631	2.7041350424	0.0769853816946	0.00214566846186	2.76097004894	0.106735846573	0.00262792739553
0.00380350322179	2.66795186552	0.103601356236	0.00154359841706	2.84475847643	0.110260640579	0.00351501850356
0.00239428885473	2.65618887703	0.0911541816702	0.00270631903856	2.78483184598	0.106813892034	3.48622815686e-05
0.00259614742571	2.64034578318	0.105304551376	0.00238301512475	2.66956470062	0.108556921406	0.000678386710589
0.00232481574974	2.73358354462	0.103682266793	0.00244222206736	2.71353735718	0.102809099328	0.00134828310397
0.00210946556533	2.74040881786	0.108096066216	0.00198858538991	2.76743617792	0.106132843407	0.00145490256057
0.0024034259545	2.66626128426	0.107554020315	0.00187628756704	2.73487596618	0.103843678588	0.00341875949313
0.00283349268039	2.68839550791	0.101662097942	0.00132287696063	2.91038012275	0.1105136291	0.00226238174196
0.0025319595044	2.64713357487	0.106489890743	0.00141978725484	2.9452731611	0.105812114584	0.00211538583919
0.00152374791958	2.5567683504	0.111758667424	0.00154923573405	2.88932474738	0.102250608731	0.0157278035109
0.00328767011922	2.56958348828	0.102188784191	0.00192896803128	2.78266994027	0.109520299841	0.00382541250277
0.0045828272791	2.54732938537	0.121603419244	0.00179849981763	2.83326577035	0.0775769339281	0.00179692154937
0.00273630398824	2.57750014378	0.0959189194359	0.00138745703505	2.58590281189	0.105600248948	0.00249327921383
0.00282524601388	2.61473474919	0.111995852724	0.00228764644459	2.60847153434	0.108944962445	0.00185762616363
0.00251186566542	2.54831938944	0.0855296387388	0.000969431842043	2.44648527816	0.105743727509	0.00250346763888
0.00306291551107	2.6503688523	0.106793941255	0.00228014477454	2.62098907166	0.110513862026	0.00192105230604
0.00198373481394	2.91061111137	0.0959598428416	0.00127955911807	2.62333886632	0.103858352964	0.00253588150666
0.00244129345045	2.72227469211	0.13714861327	0.0028146822874	2.63654720171	0.112138835501	0.00183077933533
0.00214822558525	2.77172806442	0.0982413331761	0.00259986176332	2.51988858083	0.105490576852	0.00244441553544
0.00237978852642	2.6921985306	0.102777885211	0.00264667241622	2.5362039336	0.112569950893	0.00355045639768
0.0022036623286	2.75212910162	0.0896384658703	0.00217652769822	2.66111758839	0.106205867498	0.00760080291462
0.0021640409128	2.69597639988	0.0924582563063	0.00183003258335	2.79576137082	0.105770783796	0.00356607869072
0.0023605447287	2.76595946674	0.111354896609	0.00177474003121	2.75005272039	0.10855502931	0.0016384601604
0.00212586181476	2.79015041186	0.110428234443	0.00161764249524	2.82625285297	0.129476383097	0.00083812845713
0.00226926608265	2.72031874533	0.106027338354	0.00145789965414	2.85842759954	0.10374251417	0.00380701359659
0.0025130060035	2.72570140209	0.105311463314	0.00204154060511	2.64158284002	0.102511505882	0.00187695577019
0.00254009978344	2.6394427304	0.124272508909	0.00249192351843	2.35254444792	0.116391663493	0.00393823982009
0.00228074827796	2.6171767366	0.0996374090126	0.00209115175448	2.57602752431	0.108228043868	0.00437286978819
0.00212824028214	2.76838974217	0.132401508799	0.00210744117609	2.73615886332	0.102312381101	0.000423092175382
0.00296962643212	2.49225535214	0.0997699782162	0.00213496513196	2.73522534071	0.116001328197	0.00204302073679
0.00203412737676	2.86875114988	0.101644893357	0.00143912703188	2.82597113054	0.135669818544	0.0033532687974
0.0016363951822	2.74787168266	0.0640461612447	0.00188008066907	2.7674959704	0.102977899679	0.00159354334559
0.00176862481017	2.85002866987	0.104938276777	0.00155928848546	2.78462712324	0.119057801422	0.00104124167265
