x0_HIS3_C04	r_HIS3_C04	K_HIS3_C04	x0_RAD52_C04	r_RAD52_C04	K_RAD52_C04	x0_C04
0.000446411263444	3.68111925276	0.109428706433	0.000268063011433	3.46196513369	0.0892571873903	0.00030615035835
0.000477587937948	3.78143199141	0.107011009704	0.000188395307741	3.69070901418	0.0835859702229	0.000484450364855
0.000368933689845	3.80834463592	0.11333239301	0.000157226744118	3.77234495348	0.0879747783049	0.000436866770095
0.000497636709876	3.9259350699	0.10393680844	0.000143864068924	3.73004568679	0.0840577802866	0.000285935188252
0.000638093456435	3.9168175615	0.117906725664	0.000149703486339	4.34012923033	0.0943875574803	0.000539813459348
0.000466369244551	3.95235415242	0.117673341904	0.000124993247251	4.043281404	0.09204952231	0.000371546154575
0.000657684379516	3.73885746071	0.111538848427	0.000120700490458	3.78801704877	0.0871105640353	0.000472045096546
0.000683510335418	3.73029280692	0.116871339981	0.000189582270366	3.88157218121	0.0848550465795	0.000331896236262
0.000518942016589	3.78523612741	0.107490514717	0.000189650193393	3.78163159507	0.0780901140255	0.000320546508744
0.000859794935239	3.61497147314	0.108105691039	0.000139530012035	3.86416444317	0.0847210134208	0.000256133515489
0.000639262635892	3.67925847021	0.114671222876	0.000141683812457	3.95303888562	0.0823970212139	7.64880025006e-05
0.000810540944984	3.75517663559	0.113072980912	0.000186386867314	3.56145041598	0.0893315901504	0.000418867790532
0.000399843400838	3.88866342814	0.113597360794	0.000104850342034	4.03045347386	0.0779909435382	0.000414635923393
0.000402348914127	3.9166449057	0.116098223348	0.000147742122944	3.99270969888	0.0849626643842	0.000280676092213
0.00127758627014	3.56881763581	0.110777835306	0.000137006731015	3.65471626534	0.0822327428583	0.00044248049339
0.000707258706248	3.50523564709	0.121197304561	0.00026661477926	3.70087081745	0.0715195782934	0.000412371558345
0.000843060630063	3.66818951574	0.112560867995	0.000233587488347	3.58571852274	0.0773891818008	0.00130644714614
0.000719837568136	3.54757900984	0.10083321352	0.00019830091193	3.55618380104	0.0843951858257	0.000452552139221
0.000725437398563	3.56804755147	0.128445646779	0.000222405643445	3.57522866342	0.0998538833866	0.000554787496681
0.000699141571922	3.6821576344	0.118295962093	0.000222850621901	3.5550745857	0.0780719032381	0.00054689171742
0.000721529874534	3.67674868336	0.114107790229	0.000229424340087	3.55304113825	0.0778809611274	0.000528516667216
0.000782592846223	3.52518209009	0.123132361478	0.000229684579476	3.53217788111	0.077512082808	4.20764315678e-05
0.000489190518939	3.57808620121	0.124543582546	0.000193187970152	3.60871345323	0.0872595704168	0.000732772634372
0.000512794872173	3.76324451759	0.10806053209	0.000303552906918	3.10873042669	0.0841570773006	0.000421300244112
0.000557980967043	3.78714403992	0.106689159277	0.000479892059619	3.09649724232	0.0850587593208	0.000509439534351
0.000578116905895	3.50700197141	0.120005532299	0.000424692004031	3.16199578891	0.0797878178982	0.000128446030273
0.00106600717598	3.52701211788	0.115335650653	0.000295180155353	3.48196834797	0.0833374606705	0.000134279752425
0.000782602398507	3.38650311956	0.110152053972	0.000323099287633	3.19283835066	0.084227292841	0.000349877537782
0.000540254266055	3.78917328631	0.102911308961	0.000202733174003	3.6942699009	0.0822572721814	0.000539726466536
0.00081357584943	3.45221869096	0.110140906659	0.000203888930588	3.45721939903	0.104874457655	0.00127864544035
0.000761497324707	3.68341087241	0.113048610378	0.000202371457614	3.78253349857	0.0827993809105	0.000534259341102
0.000560526899717	3.73678718408	0.111823877815	0.000316304437195	3.48910409691	0.07645978939	0.000565773687345
0.000494039601147	3.696811079	0.11550636653	0.000268239420186	3.40393313181	0.0864409685772	0.000202956384306
0.000638272280348	3.73726151116	0.111442371732	0.000222611163329	3.50299932097	0.0830434024528	0.00118489716374
0.000561730745209	3.68701856735	0.11143364391	0.000315379133708	3.84552585004	0.0864434747818	0.00096904335045
0.000398871998772	3.67113160462	0.133760932474	0.000113668924398	3.80881999431	0.0841565256457	0.000348607679916
0.000725845490014	3.70197026584	0.108536829342	0.000150093366236	3.80854733302	0.0798243052527	0.000387286943745
0.000568545464675	3.75915906575	0.106638998222	0.000132270584813	3.73407966618	0.0861455967261	0.000470004490404
0.000457513606803	3.95086071372	0.128515987228	0.000325689770034	3.47616698797	0.0846889980738	0.000275128999348
0.000519583940437	3.58019573598	0.114342191362	0.000238783012627	3.69666489306	0.0826714854116	0.000222023490898
0.000563537553216	3.87821541395	0.117736835187	0.000117174432071	4.0381498545	0.0925547805903	0.000419261121245
0.000457593817777	3.82924953419	0.113619076996	-1.4700948483e-05	3.63651271654	0.0745811157543	5.24017362141e-05
0.000638378103707	3.6781012001	0.107708536719	0.00016949606131	3.64057229281	0.0780148931077	0.000446393966899
0.0007494653187	3.62401072333	0.111267632361	0.000242823135904	3.64087095258	0.0829401728904	0.000535854881444
0.000848095152256	3.57222585998	0.104087093551	0.00021502777902	3.63731515476	0.085037555543	0.000528553748192
0.000725113350286	3.51588351949	0.116138416201	0.000192119005937	3.47649037471	0.0850051897984	0.000419599151877
0.000665035493379	3.59021787445	0.113730695978	0.000234251093019	3.58487449734	0.0861803476479	0.000539155525627
0.00071444669789	3.59567063083	0.143903601137	0.000150632959917	3.8014708577	0.0839746726528	0.000471050574201
0.000666556296114	3.79050179544	0.113596242738	7.48054462639e-05	4.44015483651	0.0893604023123	0.000477164772006
0.000493028799831	3.81384930069	0.11458330964	0.000155272666805	3.79690903465	0.0838212198937	0.000203215012258
0.000501512770402	3.73557623066	0.110876298686	0.000158297636003	3.79700910187	0.0806942499086	0.000331268651145
0.000655044069115	3.76233588159	0.110631979726	0.000160341411314	3.71640511393	0.0816711209397	0.000276691457519
0.00064668578281	3.65221363777	0.115787334197	0.000159594941698	3.70590000572	0.0875618491583	0.000488460335747
0.00080521243367	3.6558396215	0.111345060645	0.000160808726719	3.75139387226	0.0855980360982	0.000356033216885
0.00056853017584	3.92793959975	0.110364426532	0.000164273180603	3.80141536919	0.0868518818239	0.00139520717356
0.000514958531369	3.84837973076	0.112143968813	0.000171717038618	3.75462102935	0.0888778469935	0.000293277748922
0.000626977083497	3.6453002596	0.10564593362	0.00021542825816	3.66205212272	0.0805415119333	0.000946873227753
0.000777195972743	3.5507734068	0.102419378958	8.74952957781e-05	3.72189845646	0.0831720560695	0.00195971760046
0.000583929713442	3.84461496784	0.105197734524	0.000170866307609	3.80960546486	0.0801484700004	0.000544221509988
0.000667972173425	3.74587950744	0.11251932755	0.000104459240728	3.86021298351	0.0798671821453	0.000346247222379
0.000398155331614	3.67798388553	0.111694914397	0.000235101641152	3.55075580801	0.0834375594106	0.000492648729848
0.000786498969552	3.53332126442	0.11363746167	0.000214594418888	3.6057164333	0.0816070408881	0.000430700475933
0.000523122081587	3.63278788471	0.111673926661	0.000241130354755	3.48907202211	0.0915490480751	0.000427335271706
0.000671611240755	3.86458296327	0.115555729898	0.000209744226568	3.44252540548	0.0896994044894	0.000555956333604
0.000770663433565	3.49457892128	0.110485173479	0.000181031944588	3.56165509089	0.0835255165968	0.000432499081336
0.00032576977134	3.90201402946	0.0981760951797	0.000347261408384	3.34578696633	0.0850960502007	0.000777097659154
0.000611925161772	3.65677988633	0.0873725255362	0.000352069019855	3.41942950467	0.0845165450365	0.000354024439354
0.00119197363448	3.44024341756	0.111878720899	0.000237276301538	3.439141994	0.0799452086424	0.0017681679163
0.00117107078454	3.314662768	0.108960699304	0.000324587605298	3.42931482625	0.0895436562454	0.000737484664638
0.00117037788646	3.35227030636	0.116452921725	0.000475803298271	3.16517075307	0.0816239952625	0.000697574039233
0.000692870337588	3.55644935691	0.110299601861	0.000199505348332	3.62056590605	0.0799915052599	0.000832514818071
0.000790975168565	3.5256598819	0.103996594246	0.000280882424621	3.50550413538	0.0842615953715	0.000522244379008
0.000574804068616	3.76202241783	0.109252899274	0.000189992688293	3.63997409036	0.0838572042285	0.000411226461695
0.000966865083994	3.40576581047	0.113368511424	0.000366994444019	3.32532071044	0.0832343742879	0.000711746403769
0.000835151357883	3.54659710386	0.126640710826	0.000245646548786	3.54764053589	0.0831275240326	0.0007207732249
0.00109050645872	3.52516205879	0.111212343642	0.000282312173467	3.42021660321	0.0863210858693	0.000712412355295
0.00091781006034	3.49048880153	0.113921127434	0.000246986051493	3.47758158687	0.0848761867172	0.000454032193688
0.000846127836272	3.47460049	0.120399155208	0.000319162330152	3.47525518349	0.0828376991286	0.00074664545174
0.000892351665146	3.6013182223	0.113600536194	0.000143832085371	3.61010902782	0.084894901603	0.000581087803386
0.000707741263125	3.72281079052	0.11396268276	0.000357917716339	3.23633238142	0.0843963739668	0.000522037043525
0.00094325642693	3.50492692473	0.110702808925	0.000314825131599	3.43195051978	0.0827099829747	0.000618040272414
0.000854602935916	3.53944727291	0.112406105903	0.000223214977386	3.58944560691	0.0833126336865	0.000545507703495
0.000691635732395	3.69337713214	0.114743982063	0.000198759916074	3.71748860692	0.0891733437887	0.000603732344243
0.000659308737376	3.61301458595	0.111964244974	0.000178487229848	3.68280579392	0.0890395272744	0.000513184570423
0.00068671279591	3.6772275347	0.110589013516	0.000176095814917	3.73210344886	0.0825813227565	8.79282812208e-05
0.000738827913644	3.68839882234	0.103557386669	0.000255608878282	3.66338495712	0.0853658749863	0.000650312187859
0.000716408859076	3.67802625153	0.104700173728	0.000168603774542	3.70216165615	0.0820777844978	0.000458738020578
0.000608998500556	3.68024421507	0.116986788775	0.000151578105054	3.68284789561	0.0853716175294	0.000636889905593
0.000608027877522	3.68114784933	0.120375890947	0.000164342090781	3.67503463892	0.0796901007407	0.000234456358531
0.000649762126434	3.68024328439	0.113519648545	0.000227134360001	3.67317844247	0.0769770502289	0.000416346094894
0.000426519598775	3.66923347254	0.116191791974	0.00018271259848	3.69213989011	0.0766091907507	0.000641084738229
0.000554887406625	3.79920672793	0.10917313872	0.000147160634139	3.77752531411	0.0834680540655	0.000506064712236
0.00126703577872	3.47471608338	0.0932576601714	0.000151333206191	3.74849564903	0.101911021806	0.000820483228686
0.000728103485274	3.53707829143	0.115928610145	0.000142823046045	3.8613828611	0.0837122071967	0.000507659022357
0.000767021902986	3.63569834604	0.130131938353	-7.86129385054e-05	3.5032990692	0.0821893714955	0.000808569038583
0.000651315130264	3.71746570968	0.114982814999	0.000206067674496	3.58330862329	0.0903634054564	0.000425734615564
0.000855724802664	3.51853573363	0.100468656286	0.000243544963319	3.5265866371	0.0903418246106	0.000476458717413
0.000694674638222	3.77187338906	0.0980398369424	0.000163759209934	3.71173821327	0.0812469610303	0.000224633724989
0.000740643950172	3.71303547867	0.105817809533	0.000175385142231	3.68117410258	0.0887022718326	0.000483873467976
0.00081166946006	3.56425887752	0.126926336973	0.000195223681036	3.74150778021	0.0843483013085	0.00270306572004
0.000568805270635	3.73322234883	0.106329550769	3.04583289377e-05	3.79222936544	0.0950805444706	0.000467806876252
0.000500663335586	3.89476149522	0.11152939395	0.000163079960712	3.84318466601	0.0890878494418	0.000457839262781
0.000693907880007	3.85170182414	0.11233445165	0.000145520862727	3.82767694552	0.0873043123522	0.000632335460397
0.000478458378261	3.85517516235	0.111402076955	0.00013537044737	3.84305237009	0.0853259916883	0.00035130368442
0.00081307143892	3.8311979563	0.122605184267	0.000168532016553	3.79835840078	0.0959294252729	0.000878975030444
0.000541162901874	3.85481810255	0.109709247892	0.00013841733459	3.82458115663	0.0831285267369	0.000655349161722
0.000399808162872	3.82800512689	0.105212577345	0.00016127199882	3.88612168393	0.0834580292737	0.00213608579481
0.000713526454099	3.57114480155	0.112131463147	0.000181992073327	3.70584756602	0.0872593326538	0.000632583270298
0.000571067085766	3.66802744773	0.112259661161	0.000212033904593	3.59527260253	0.0819341920863	0.000361059600936
0.000789019318699	3.49861123404	0.105974801949	0.000255035982325	3.52355329968	0.0843178162889	0.00510965900964
0.000518061531236	3.47641450031	0.12086457737	0.000292373576582	3.34648008071	0.0865922346276	0.000774031060533
0.000813426607153	3.53977210683	0.113972033917	0.000286188832225	3.47533286989	0.0843433252815	0.000487464382789
0.000892252652818	3.54200905286	0.101885252418	0.000428741435598	3.1630170985	0.0696157077771	0.00254929479698
0.00105325149906	3.36054892062	0.111538512098	0.000367966623578	3.17509590583	0.0816122103995	0.00061504180291
0.000744619311184	3.51817937771	0.11120447983	0.000232439907399	3.41426539572	0.0844664709228	0.000485132752562
0.000644767709443	3.60048966158	0.115456736411	0.000114172501642	3.87528124822	0.091192506597	0.000315894408524
0.000874555102781	3.55225808953	0.10724890384	0.000131189887913	3.83006518524	0.0900497724263	0.000493515493333
0.00073870147983	3.61386429546	0.109459252474	0.000174343316049	3.54892425478	0.0953181578706	0.000399376791381
0.00068466899898	3.5993288842	0.113474580276	0.000254267810077	3.65602345458	0.0803897719023	0.000715639713026
0.000810325071966	3.5890802593	0.119204386677	0.00016798513898	3.80858170714	0.0835351217893	0.000444583006102
0.000856092091396	3.59144323529	0.110365966516	0.000222576925403	3.61856988783	0.0720667299208	0.000527565017302
0.00119629827356	3.33845320197	0.10918943215	0.00014375944226	3.75733458333	0.0805270317864	0.00288562659826
0.000688148360232	3.67592470439	0.11367776959	0.000211076799468	3.57638006529	0.0780905704534	0.000393789585433
0.000593524512926	3.71380781123	0.112837723113	0.000197029292942	3.59946897254	0.0842804724088	0.00042984295605
0.000829740310187	3.70312857983	0.11336185241	0.0002756725674	3.88603000821	0.0819159101988	0.000377571747673
0.000723166375829	3.70814008912	0.110708711005	0.000125564080204	3.88294625	0.0825338886247	0.000564082005043
0.000629065844817	3.7070630237	0.116358173668	8.93707999723e-05	3.58559765663	0.0891792746293	0.000303304562627
0.000575952325064	3.67244110086	0.1200353092	0.000225121035439	3.59998874574	0.0812549038466	0.000375860089762
0.00028535344559	3.89892944024	0.107490022536	0.000223167017175	3.6260648946	0.0851251485775	0.000979945662874
0.000739852124445	3.47489599389	0.122253566635	0.000182596882734	3.57286915421	0.0982443207172	0.000410455098406
0.00044435139076	3.55733823159	0.112057588538	0.000323572980715	3.38581147688	0.0832271637046	2.44314806559e-05
0.00074225151397	3.62921434998	0.107265980842	0.000201266894841	3.59176389056	0.0813864597262	0.000446645628494
0.000880344667371	3.63651034914	0.111751409269	0.000205867539944	3.62744905519	0.0815210090854	0.000548001323509
0.000861206132605	3.49891444718	0.109953216176	0.00023786296644	3.43321414358	0.087896932971	0.000534423882195
0.00060939018165	3.5908680327	0.117197749255	0.000216664426728	3.51387009185	0.0893289912793	0.000462354765507
0.000407064439321	4.39538009102	0.118710047075	0.000211449302561	3.68098747378	0.0828554427844	0.0003129553646
0.000472264885763	3.74928790879	0.0828370742401	0.000241927787459	3.50962788452	0.0777761148409	0.00033761160161
0.000408687110273	3.93757952796	0.112996494083	0.000181051255246	3.49239415404	0.0887680951626	0.000400441862927
0.000599970825631	3.78655115788	0.0971630956229	0.000373761580231	3.30801074405	0.0756644478575	0.00055344000531
0.000379853500482	3.69693499946	0.0985659882815	0.000259859475735	3.58311625445	0.0818929605835	0.000170351123854
0.000586095427852	3.70786969517	0.114438466759	0.00014118357058	3.83468033983	0.0941897949077	0.000524259799031
0.00046804619054	3.7588761398	0.127757347675	0.000174481753199	3.78116881895	0.0896901426829	0.000189168934936
0.000515243150682	3.79263789245	0.11044037657	0.000185488883984	3.78709381157	0.0828358464092	0.000241659636325
0.00092055313998	3.48927293547	0.112298921017	0.00015356878593	3.84776178686	0.0843332089264	0.000849803247589
0.000694680037897	3.67260610003	0.104580770574	0.000182609213446	3.63293892414	0.0851564066296	0.000550297941289
0.00102398613749	3.44129061142	0.111842303848	0.000232070610564	3.5670894323	0.0855184734904	0.000583063644059
0.000579394191687	3.81860296461	0.116465133397	0.000261460571732	3.70283852283	0.085701300853	0.000325186115704
0.000547120229685	3.84074773889	0.116037750762	0.000137003185226	3.84795035755	0.084736833027	0.000650174260916
0.000666684589319	3.8344142438	0.108571188627	0.000152733001183	3.81729417622	0.0774060016139	0.000382451594091
0.000492193109222	3.82220318419	0.0872675297531	0.000154266580016	3.81266277579	0.0841320041557	0.000311369844811
0.000688298045366	3.83208446948	0.10835355531	0.00016745679996	3.8279770757	0.0917092762706	0.000488757597682
0.000601696886099	3.83436217084	0.114491116894	0.000122466492935	3.82153568181	0.0889227046757	0.000588031275728
0.000651871694244	3.61314974743	0.114400519636	0.000243759379693	3.50765949335	0.0866921241946	0.00117134493336
0.000692149430537	3.58447907081	0.105913525226	0.000403373366646	3.2621719893	0.090831529594	0.000734114226501
0.000648956863266	3.78894113296	0.110945944016	0.000233078682767	3.50718219493	0.0836184222026	0.000789046312564
0.000655415169137	3.59318669539	0.111100127378	0.000229194213151	3.54745247717	0.0887935515866	0.000606964210202
0.000472324679488	3.88186940916	0.102684559233	0.000205269957342	3.60603747827	0.0815572956612	0.000321626169977
0.00064357273706	3.98745994255	0.115204502909	0.000228632006995	3.45853620713	0.0882714147273	0.000435525684775
0.000585177644006	3.71101251595	0.112124369297	0.000288564695311	3.34556588491	0.0886076701572	0.000466583136849
0.000590848774598	3.79757544677	0.113974126002	0.000307584633158	3.34551218699	0.0884238148559	0.000686950537982
0.000656280404118	3.66637378041	0.112505854781	0.000231390773095	3.43324031048	0.0782235140269	0.000348648055463
0.000698079087282	3.79457907773	0.112650273842	0.000189980223566	3.67074155691	0.0820208666887	0.000197024195675
0.00084456294054	3.59390573612	0.111157143153	0.000267780612	3.37556283892	0.0813474073005	0.000307163954951
0.00117533943833	3.26752911007	0.0894794399213	0.000252244112443	3.48535774656	0.0780315490123	0.000954633126339
0.00060713079702	3.73462291752	0.113817837878	0.000197093447136	3.59834491065	0.0844387772203	0.000425801461403
0.000666738211748	3.66395207558	0.105747606373	0.000136748274728	3.71620539006	0.0871011441991	0.000373991885966
0.000652117112233	3.73603854766	0.114014268544	0.000160122844654	3.83576148824	0.0848095329618	0.000276532548423
0.000613411619643	3.72705696652	0.112519693383	0.000211825731385	3.77404691502	0.0616212873225	0.000264181890853
0.00055512832727	3.83080823959	0.112339960616	0.000220486153635	3.5760257299	0.089846432337	0.000364386989279
0.000600011611412	3.8351384155	0.114467776337	0.000237159349322	3.6834739353	0.08582701337	0.000195809244172
0.00052470270496	3.61730464165	0.110019681027	0.000195124230726	3.64713202704	0.0820951009689	0.000577128837093
0.000711349266243	3.71912677728	0.111464228477	0.000170289667114	3.64090265109	0.0991134700193	0.000926648506563
0.000932910309193	3.57486092855	0.109594669904	0.00014190743536	4.34439857636	0.0869863674531	0.000395484153629
0.000742575610571	3.67778862534	0.140441645024	0.000199643993473	3.72073171722	0.0696510591913	0.000510513842592
0.000787193636925	3.62278061285	0.111263772193	0.000229144016298	3.59521778679	0.0832433067086	0.000624194925787
0.000679184275646	3.69391564451	0.113131729132	0.00013697572205	3.67102457717	0.0866345300041	5.52489650275e-05
0.000536975386152	3.69097028988	0.112224235899	0.00027561686213	3.67590876316	0.0849075985441	0.000445033358074
0.000520553332328	3.66123572562	0.115288064568	0.000437566529677	3.66414676187	0.0757289913188	0.000426070532905
0.000614778846191	3.63878566011	0.110991959605	0.000227365412173	3.5814165493	0.0910560743416	0.00463792870356
0.000587742316758	3.6332286812	0.115591384044	0.000178733141841	3.66726109133	0.101132335262	0.000935322948201
0.000750024493742	3.70766747844	0.112293781407	0.000188932166171	3.62509773295	0.0811392306661	0.000304956990105
0.000492931269028	3.80845958606	0.111903046159	0.000181117755561	3.67933909174	0.0864794558363	0.000569426917205
0.000831746845501	3.63635303291	0.108180422063	0.000205707735654	3.60913968746	0.0848483025522	0.00134696676111
0.00082744504497	3.50308760396	0.121303764548	0.000331615017572	3.34232154572	0.0874979657185	0.00106043738913
0.000681270551012	3.77942312815	0.11066533748	0.00015695861981	3.66179074915	0.0890699404929	0.000231115087222
0.000828436205862	3.49266343542	0.114133366822	0.000248585771793	3.46770791129	0.0842622693502	0.000528801143217
0.000308181670272	3.65040022169	0.118712410656	0.000223408832358	3.51816847663	0.0105898694378	0.00167992717728
0.000804825413078	3.60692744479	0.115453624213	0.000289071390295	3.55407635141	0.0835523156073	0.000564641915437
0.000567806280282	3.7399531144	0.114169637474	0.000168523672399	3.36909079967	0.0893674596724	0.000474862239837
0.00055799323666	3.6574327835	0.111311902682	0.00033125574593	3.33399643334	0.085048611291	0.000490181142267
0.000832712118789	3.63723987387	0.114203768801	0.000137536891517	3.82770417461	0.0967212379913	0.000514357338426
0.000528744992732	3.85949842487	0.109354468129	0.000163866402893	3.78826734765	0.0847403512057	0.000298237271201
0.00048256240363	3.90872613594	0.104377520504	0.000129226713827	3.8171931402	0.0819495183125	0.000444381160701
0.000627592700091	3.670844062	0.113628873791	0.000183217878261	3.6828646044	0.0844101038031	0.000534156326437
0.000446932216681	3.89852035474	0.118081118596	0.000158930587567	3.81351018542	0.0842647167309	0.000613675421559
0.000444425251521	3.9181960623	0.110034406361	0.000156006860772	3.7905800466	0.0835601391614	0.000270241935638
0.000569636990344	3.68349559991	0.110862682451	9.68918941406e-05	3.85115007801	0.0845670591965	0.000661572815229
0.000667775703455	3.68020156956	0.112784082923	0.000162359059717	3.67815959737	0.08489248886	0.000368212757669
0.000645374159422	3.67938761991	0.11079732594	0.000203005901975	3.68146055308	0.0870085323905	0.000802100134621
0.000779199411051	3.6600060351	0.11382457277	0.000225452086346	3.68423734708	0.083992814441	0.000580515516023
0.000682748186611	3.57195608318	0.113091734879	0.000166325569804	3.57730191325	0.0839573921617	0.000186478472476
0.000697802282459	3.6065786455	0.110332120468	0.000390508014096	3.54006783503	0.0849607999482	0.000743414103865
0.000618470182111	3.59733368155	0.11339342227	0.00029434497421	3.30429761889	0.0757700976094	0.000420660355784
0.00102147777998	3.53016409054	0.108976464724	0.000350697151734	3.14670605489	0.0869710259565	0.000570630401164
0.000347601549934	3.73739405307	0.107262196346	0.000102283267182	3.90280118564	0.0920134028481	0.000104218169321
0.000535596664811	3.74916433658	0.109901177973	0.000174752682386	3.68335442041	0.0906836685317	2.86866072179e-05
0.000496214600181	3.82059826779	0.104001522323	0.000159427490595	3.69191318805	0.0790839408843	0.000406752419946
0.000414758641916	4.03220890908	0.113008633593	0.00020726777321	3.53928187742	0.0806274795449	0.000313497653004
0.000518705591892	4.03969395274	0.112471744229	0.000256531377616	3.87590529975	0.0787701843386	0.000412098514187
0.000370169660834	3.85564762687	0.110321115944	0.00025599465601	3.40888665318	0.0830229341201	0.00033076406084
0.000319372626359	4.16307995757	0.1106864559	0.000270852814048	3.41811012225	0.0779509287319	0.000325017249129
0.000290261856818	4.14363422462	0.178048351647	0.000188286682002	3.73233620395	0.0830390640271	0.00055838901192
0.000431857750782	3.92136102979	0.107471373841	0.000332712730513	3.32411648243	0.0853340306317	0.000241018184664
0.00120838548258	3.50565359931	0.111488899493	0.000369177852312	3.40127467266	0.0825227326579	0.00137506064743
0.00057242533341	3.55210688537	0.11269321859	0.000244681223578	3.52751922844	0.0788535508145	0.000560801049763
0.000584272711402	3.82944778637	0.115325621847	0.000195739603068	3.60337117619	0.0908042874006	0.000420221352216
0.00105785981099	3.68725686959	0.112188158772	0.000198705464176	3.06174408875	0.0942560252783	0.000411767728733
0.000555049415863	3.76559455249	0.100811511512	0.00018421015512	3.67074538108	0.0699970227598	0.000404975879854
0.000530526903809	3.7133308085	0.112588066032	0.000126731177812	3.67270174181	0.0840418361029	0.000343687367535
0.000459324209134	3.92305053526	0.112661355835	0.000352862470097	3.40720533609	0.0795817723711	0.000836654522192
0.00060727376662	3.6688410813	0.111900307992	0.0002750130155	3.7483840796	0.0853771496986	0.000718670338815
0.000716610883121	3.65508748727	0.112038398943	0.000171363202766	3.74141755258	0.0876297803612	0.00054138622382
0.000534457701834	4.01047484997	0.120516058398	0.000180146893142	3.65430094321	0.0949172576231	0.000359255212729
0.000545826991168	4.74197515573	0.111659551703	0.000153197253003	3.85552166249	0.0898412740217	0.000627677167887
0.000560607110875	3.85024126644	0.112382651612	0.000249549255652	3.49422361931	0.0764833454262	0.000514093779055
0.000557849572543	3.78907904077	0.112492860194	0.000159504010855	3.66291904699	0.0848769126836	0.000356772747366
