r_HIS3_C12	K_HIS3_C12	r_RAD52_C12	K_RAD52_C12	x0_C12
1.86748268737	0.10989568057	1.44571039238	0.0697875739965	0.000436549127983
1.71890693784	0.10092282581	0.808166962753	0.0898219725086	0.000492268377123
1.99616965895	0.103519289493	1.03700469	0.0781590367385	0.000659914250575
2.36098199757	0.16954107488	1.44270006039	0.0316392354701	0.000327790020005
1.85287359805	0.0987531385131	1.13978109346	0.0974508545922	0.000338905182851
2.29374381101	0.0769931229164	1.40415403988	0.0717640551125	0.000315958374369
1.61535281133	0.0956448088763	1.28248312187	0.0133696737259	0.000398063681107
1.8348402103	0.101530690455	1.38100304349	0.0842105580844	0.000448865577109
1.68531136972	0.125796351187	1.09213425123	0.0911549640358	0.000592505633542
1.93765329787	0.116446536901	1.30888401632	0.087388217511	0.000487344874353
1.9661361135	0.0955833131433	1.6060606481	0.100147494416	0.000441852208697
1.69245729612	0.0831271787104	1.27767855597	0.0669145385053	0.000455761429241
2.0529372603	0.09492701602	1.34548560333	0.107406379138	0.000419214396237
1.92787088775	0.053162295976	1.45643885149	0.0884202358857	0.000350686455439
1.60889773587	0.104545335029	1.26849372512	0.0912047318476	0.000501439496792
1.59290078892	0.0964286943785	1.92044304671	0.11238738056	0.000509725528461
1.67180451786	0.10816147008	1.68958246888	0.112341522947	0.000480377252801
1.99439635988	0.0955183789986	1.35392011575	0.126929557494	0.000402593691659
1.72712912588	0.0929566515681	1.64627948877	0.103319226138	0.000304042231732
1.99197576137	0.0997270495605	1.39478909517	0.0821010879529	0.00045362071203
1.93065763006	0.104815444106	1.37086897073	0.165236181215	0.000288555663967
1.81172743428	0.092477442289	1.23930885039	0.0900966219092	0.000476918311193
1.76768567974	0.0981812180578	1.14745761931	0.0990982740538	0.000517618417023
1.93961645442	0.0949966655551	1.25924701809	0.0801175343305	0.000488609696001
1.64402168748	0.0727265753195	1.28097038067	0.0741700187722	0.000492747945373
1.96466754144	0.107744461432	2.40077124981	0.0957226645379	0.000462404101866
2.08178790845	0.0828549559977	1.51412605316	0.0932256093408	0.000470712250031
1.92632792054	0.0665400686093	1.56764445449	0.0727353044148	0.000473837828631
1.94962656048	0.0879826967421	1.25047703254	0.0860713732868	0.00052962805079
1.7331767314	0.0696027572164	1.40145429957	0.109177327371	0.000526789711464
1.99897532164	0.0958016200423	1.75359290469	0.0743017465941	0.00042372457446
1.75468817352	0.100028858017	1.58832289915	0.083345004882	0.00039852601589
1.31138116717	0.103393473928	1.21782922307	0.0805004519805	0.00058021861798
1.77643997083	0.105194664641	1.42689125532	0.0818021478299	0.000428536936496
1.81255822869	0.116953053554	1.25082666906	0.0993864071127	0.000498209483888
1.77519290746	0.107145394988	1.46354734833	0.0415315078095	0.000387074842172
1.44430440962	0.0993370563019	1.14454128873	0.076564297792	0.000587404442361
1.90932464407	0.0924872822388	1.33852138304	0.0852800026522	0.000439240800075
2.13604124842	0.0767603135561	1.82245892478	0.0695329602209	0.000511716107946
1.69184252681	0.116214873622	1.31412522731	0.0896093451849	0.000441637194519
2.15769379647	0.0780616290573	1.59189340173	0.0744029194164	0.000396219799901
1.57439803087	0.0928550664517	1.21848730494	0.0744412146792	0.000458459990467
1.80106652486	0.0999867694805	1.62102149059	0.0950959592285	0.00055856707167
1.38020772004	0.0674814717953	1.34327802068	0.0712151642273	0.000468567737209
1.9339301995	0.0920554331867	1.3320281043	0.0781353008936	0.000466914776438
1.95490410084	0.116281049826	1.03612984895	0.17726306136	0.000461712452995
1.81586261859	0.110284109079	0.989426097016	0.107131708324	0.000658931426571
1.70846529377	0.095085800637	1.29055184215	0.143311038737	0.000543573785925
1.69591412631	0.0863909460979	1.37264156534	0.0932186078343	0.000632160415339
1.90940230875	0.0979936819486	1.17827218796	0.0835841337305	0.00049960439545
1.79053453064	0.109257536119	1.60913116835	0.0759451090874	0.000459668690255
1.9184755858	0.104124809268	0.583042590527	0.0474005557482	0.000444399644072
2.01111587715	0.108853988188	1.33705906974	0.0842086676955	0.000454682882394
1.77359904702	0.082560243565	1.38072505844	0.0748225543967	0.000386249887697
1.78439668891	0.0994113952708	1.27154735515	0.0619982695699	0.000623680543002
1.62571569294	0.103732750984	1.11173965897	0.0768085383315	0.000498227130157
2.3806760997	0.104957505188	1.02649892764	0.0895406256267	0.000424461108116
1.8974275442	0.0839957976632	1.43905792873	0.0681671718731	0.000338376358749
1.25561315527	0.117231450462	1.41698856687	0.0850145950055	0.000430429033188
2.24069686595	0.101385736186	1.36918559204	0.0679093347198	0.000437453588154
1.46799083237	0.0944449486898	1.93523540297	0.112147777085	0.000419181548745
2.19627856384	0.0987253828219	1.09215969119	0.0859005028719	0.000482329585212
1.81833265778	0.10095714222	1.2901812922	0.0891521480133	0.000487151664785
1.98572026742	0.0740136317194	1.29560398247	0.0948730707593	0.000486525066755
1.61178897431	0.102140489226	1.66026534322	0.0714730631047	0.000440142164475
1.7948680577	0.101559153402	1.40232764866	0.0952413719238	0.000407948890053
1.39742726956	0.0951828060124	0.947404351521	0.0883512268344	0.000495493383361
1.68712116363	0.0763784674503	1.19321206427	0.102841913306	0.000685053777337
1.84912269947	0.088682605545	1.78504971598	0.0734620581214	0.000409221836282
1.68353721341	0.100338219432	1.20676578276	0.0756461622476	0.000402074580121
2.15642451592	0.0978940158355	1.30346017421	0.0656270130891	0.000302069957391
1.82488060349	0.082010967403	1.41941821062	0.10150932671	0.000353216760877
1.50931616954	0.104332793311	1.78325137638	0.0929091018829	0.000465493431246
1.92777502038	0.139483182629	1.16953203279	0.0529752945122	0.000401062255796
2.2731645507	0.091621808114	1.69633681102	0.0650568558782	0.000373580526601
2.84468210549	0.114514797444	2.63231136337	0.0590486155897	0.000322344472451
1.88380541379	0.100802331015	1.45015188171	0.0610610701064	0.000386821751412
1.34489496156	0.0865765210096	1.66899081074	0.0808209963771	0.00033531801471
1.64933365013	0.10705027932	1.21860075022	0.105420116371	0.000588840468917
1.91526148055	0.0938219232107	1.5392218619	0.0675507004586	0.000412992881149
1.81890511337	0.0998201532206	1.38095195224	0.0827194606269	0.000396974882165
2.02217793689	0.119495884155	1.53058595228	0.0942235939871	0.000365677506172
1.27533921771	0.0784923588261	1.42600785933	0.0815849804111	0.000371069127674
1.7734504757	0.0983441681695	1.30752505852	0.084700829789	0.00046594351588
1.76187429664	0.111650058468	1.45752520789	0.0923268735321	0.000448849187125
1.89798190052	0.0854717886707	1.38480164892	0.089020631037	0.000421231375724
1.97096473177	0.0832642056303	1.11898507326	0.0698473385959	0.000399606524052
1.83117906231	0.0792749398904	1.4955876567	0.0725831132123	0.0003857848083
1.89441087848	0.097545297513	1.42094708939	0.084929181067	0.000421502199649
1.75840451472	0.0918199962431	1.47245847606	0.0817413458962	0.000306175740838
1.91907048668	0.0928464204112	1.71439801771	0.0743050208332	0.000541315964423
1.73728422112	0.0882094572949	1.44218036734	0.0895772107006	0.00036182591522
1.92036238012	0.094467233173	1.29112615469	0.0770854213587	0.0003987810476
2.18618309783	0.0658813885238	1.31417893097	0.0323298040854	0.000443432378509
1.44509243052	0.135521068139	1.15577182211	0.0279453426147	0.000472630206168
1.85643872943	0.108213514623	1.33631215247	0.0828731965236	0.000470681081249
2.05600747773	0.0821630954029	1.2602661856	0.0891364616475	0.000429903795909
1.75316036591	0.09636528697	0.890161512961	0.070734693667	0.000345348506243
1.61346608298	0.0899041499078	1.43923535709	0.0939319370368	0.000496512403079
2.00493753633	0.0919763816702	1.07358424977	0.127625542833	0.000423192379003
1.55047442795	0.099216424589	1.10296810964	0.0899364878958	0.000466932092798
1.87171910518	0.111264813739	1.34071058116	0.0711152777025	0.000470574441925
1.54537345196	0.0943480392382	1.25107218697	0.0683429348487	0.000671759531219
1.79975005334	0.100681586175	1.19869948725	0.0588916612614	0.000513342463919
1.86649110435	0.130017090376	1.50745674035	0.0831174660281	0.000379392736067
1.94006035893	0.100990414885	1.52536938144	0.0965493366248	0.000413040561857
2.07731925592	0.112544200163	1.55713669576	0.083877389648	0.000258105158933
1.7371876307	0.140418236205	1.65356956789	0.120974517563	0.000525878048804
1.98847941338	0.103694680034	1.96688950969	0.0717608120801	0.000438191642707
1.74740888289	0.0882127959873	1.3562917512	0.0719394449501	0.000412604130215
1.89581683674	0.0967358280066	1.16056050894	0.104803778704	0.000483892277052
1.97761137554	0.0870150489317	3.51804211951	0.0857717113639	0.000309618368776
1.67987277965	0.114446170789	1.32195068811	0.0890613763395	0.00062244638167
1.7282122408	0.0854454790065	1.30229538566	0.112967413055	0.000517827774937
1.81440914307	0.10310400219	0.999810515441	0.10105211081	0.000406874666105
1.5104380275	0.0984843002647	1.42132379229	0.0643459993574	0.000457431546582
1.63225445224	0.109806098437	1.25400869856	0.0873566922845	0.000511325772725
2.45255660566	0.0993261768682	1.33937230272	0.0736291411203	0.000450031520887
2.02367735822	0.0947551462099	1.29103198625	0.0735536441258	0.000421143433959
2.26366238197	0.102561600784	1.40332963154	0.0717869604096	0.000328029075117
1.60333262582	0.103337405503	1.26564150324	0.0820493398947	0.000373551925693
1.78798309024	0.0818438162015	1.12096828194	0.0973332329917	0.000385700256216
1.684893587	0.132665743793	1.40318463236	0.102645720435	0.000625559660304
1.76176384617	0.0925433237153	1.37470224179	0.0823637556295	0.000533035055823
1.6289490325	0.0924188435029	1.13267923335	0.0429931851681	0.00049489224272
1.30964545305	0.103253430585	1.78955092963	0.0110930461567	0.000329631605678
1.7849171159	0.135306831938	1.23776393743	0.0797599240453	0.000558898443137
1.77963216224	0.101554802123	1.48339641012	0.0774406867649	0.000420848928039
1.50431943342	0.0955927218307	0.853006955255	0.0890180933987	0.000510956132468
2.10589670287	0.0994116330729	1.45246642324	0.0792934927798	0.000386780711176
2.29265173335	0.0959036407039	1.29993490591	0.0554575344601	0.00041839094697
2.0759101123	0.0883603290474	0.910911337566	0.0722526499191	0.000406753936817
1.75967093706	0.0928811208616	1.45537304976	0.0790039536479	0.00039702380486
1.84927676767	0.100242114596	1.32785046715	0.0757069941679	0.000419756180698
2.31825826233	0.0983884911734	1.72306255757	0.0723837350813	0.000353057955045
1.16926903497	0.0947341661261	2.01464417341	0.0773828322965	0.000420206413702
1.69098094131	0.100053174325	1.4437073534	0.0511444997054	0.000439251249454
2.06761669783	0.105668002711	1.38822139864	0.0765263956858	0.000375451786714
1.84632183655	0.102276360276	0.900611044565	0.0411348317225	0.00043981326892
2.16203808327	0.0977500441771	1.40384950674	0.0532390908732	0.000361762904621
1.85986549939	0.0931982264612	1.28177410638	0.110251683602	0.000533486759442
2.07437451396	0.120013443436	1.66705367284	0.0745511723521	0.000276165943627
1.78466991817	0.103465201231	0.884231076146	0.0687935098336	0.000603083680706
1.7494959736	0.108621422993	0.695345222391	0.0893162382941	0.000445109671131
2.08596390958	0.09756476857	1.4027698987	0.0646840824187	0.000410440083016
1.71519030559	0.089915127732	1.5141805016	0.110755790864	0.000424557289695
1.71610645089	0.0798721304817	1.38969782551	0.0745597453213	0.000474793954186
1.79374007728	0.1054687406	1.62130195113	0.0554617761799	0.000432696641796
2.16324590543	0.0878379550567	1.09881976413	0.0759062066756	0.000438669079335
1.6042067097	0.099633186557	1.32849951892	0.108033244255	0.000583769653139
1.81426817046	0.103901296116	1.52541799267	0.041993588904	0.000443308905849
1.77960208148	0.0985668077953	1.31470311973	0.0625812126801	0.000325301988823
1.74640297275	0.0929915825118	1.33741171161	0.0780997442111	0.000482592783656
2.04825723373	0.100193761239	1.47545308859	0.0989703733502	0.000505269160525
2.00725322304	0.103019122198	1.45458677082	0.0677811165292	0.000319373892477
1.73417524938	0.0951594802909	1.52415203195	0.10086873572	0.000502484463017
1.57447460937	0.108541665368	1.47801068058	0.0852661710384	0.000537272018298
1.93796439835	0.103938931398	1.3733973561	0.0709988174054	0.000382812763082
1.63346154152	0.0971439163488	1.41311927344	0.0722748316849	0.000367540917353
1.91059536669	0.122358571184	1.51483057296	0.0999435326689	0.000364793690772
1.75880322188	0.10619500921	1.39495679321	0.0776671362905	0.000407468211485
2.01645632349	0.0828914279314	1.58887752471	0.0769230966515	0.000306983732889
1.57053885276	0.0999592567708	1.23596952358	0.0873722851284	0.000623430130915
1.77198370841	0.109550021424	1.33381504825	0.0774362940935	0.000497570332155
1.6842829233	0.102862672163	1.47395537291	0.0967677922601	0.000501213502543
2.2882237156	0.10419253429	1.0365581679	0.0761731258807	0.000451184929986
1.79512650935	0.0917794091833	1.12644001468	0.0818522759871	0.000368385405867
1.83403837128	0.0869393036278	1.76430629398	0.0792954503532	0.000467853604944
1.91769554682	0.103126747238	1.37004352297	0.0809962943465	0.000488365671878
1.77391704293	0.0796063401328	1.30170464933	0.0731798828338	0.000509234343356
2.28733302608	0.108476339315	1.13020555883	0.0721978384602	0.000616858313891
1.72749606777	0.092118064798	1.25972223962	0.0773362393388	0.000540928710091
1.87206360194	0.112788886707	1.28286789892	0.0503255525987	0.000432413146345
1.94278056254	0.0985094957476	1.22351637874	0.119637572503	0.000547163076101
1.72089742791	0.101723616428	1.22105221834	0.088515008525	0.000568047439439
1.87600200495	0.0962225028238	1.37349797046	0.110864996132	0.000447532884453
1.94843523218	0.0641302490524	1.25148572735	0.103997762454	0.00048387609517
1.6518347689	0.106982482308	1.44622870704	0.07508586078	0.000376529193145
1.91886918442	0.0921150330803	1.39005153091	0.0908211933476	0.000392062234876
1.58072840425	0.102803363243	1.57330062181	0.079697826477	0.00039783619478
1.6553904921	0.102143984655	1.42530355662	0.0956127286191	0.000452410620533
2.25335340634	0.1023919098	1.41215824966	0.0653206965979	0.00043526868881
1.6508138334	0.101927943793	1.55753855618	0.0971886511487	0.000492397196788
2.71253408843	0.0977451745146	1.47233195098	0.0805218241202	0.000497306865039
1.60933733284	0.110190080566	1.12364652263	0.0801337508925	0.000595363536278
1.85582835283	0.097736982591	1.45053827746	0.0910428977845	0.000475112531911
2.2553807939	0.100972252306	1.37012232644	0.0784525677148	0.000268878939537
1.75169654374	0.103895661823	1.35967533623	0.090776295506	0.000519481883554
1.33689399056	0.0900327274655	1.02519488767	0.0641613728383	0.000501231666707
1.5120991901	0.0999669162235	1.13983499493	0.0795610938819	0.000645122524126
1.81773776017	0.0952604366404	1.41717272343	0.125750903009	0.000399554336387
1.6572661701	0.112103531668	1.19006163118	0.0688487129924	0.000367697396559
1.90469244794	0.103121358312	1.48418782419	0.0525910526975	0.000416395250294
1.50479983264	0.11446026484	1.32736473019	0.0835685097599	0.000425815121396
1.60351596551	0.0883181158119	0.772989198257	0.0997071247942	0.000430861035624
1.94541998499	0.102427200045	1.24326973217	0.0898218238799	0.000352900948239
1.89075309259	0.115529376801	1.37745278823	0.0587423918311	0.000554319562084
2.02223473129	0.0785783925971	1.49997998514	0.0719085467923	0.000415282960499
2.00298191622	0.0906345141734	1.18943258589	0.0821462551374	0.000381562230952
1.7821745423	0.0890497398293	1.59539702643	0.0644255904813	0.000420662614919
1.43066580164	0.101400828249	1.34165657791	0.0705253020864	0.000469727820583
1.40803197842	0.101456508189	0.915256180342	0.114247011311	0.000497686899412
1.58973208792	0.101088879592	1.36274037642	0.0852502592939	0.000421876586451
1.81925017067	0.152857628742	1.60141400478	0.0758420975936	0.000421105534246
1.39573341904	0.0859762173221	1.39175057214	0.0705494758111	0.000403950199037
2.25614580708	0.0908188195155	1.44734894914	0.059185446088	0.000337361148028
0.982367180452	0.0861594513853	-0.437828084798	0.0858448531355	0.000437138791537
1.91071252055	0.0784306315678	1.47952919198	0.076063832453	0.00042409696314
2.00686431689	0.105792484988	1.11050212425	0.100334392355	0.000475136378137
2.0550118623	0.0941191026057	1.55431907164	0.0830311479657	0.000358147721243
1.76281984429	0.114425043841	1.07830941641	0.0863487062503	0.000492594778352
1.28574387173	0.0978367642994	1.3452665486	0.0593339315102	0.000475065701373
1.78283531215	0.0907760541596	1.35630631685	0.0913747591154	0.000530246407517
1.57365429054	0.0968035949061	1.5555527401	0.0702574770074	0.000377454302503
1.7324582418	0.0715043684471	1.21628493427	0.0898325989542	0.000430578326423
2.00454051295	0.102341805793	1.47032049518	0.101110681802	0.000367771146371
1.88034875414	0.0632490096618	1.17130677532	0.136577426203	0.000502174060133
0.361181658141	0.104230091339	1.43068808683	0.0922001730429	0.000448359819719
1.3536854365	0.0826925091838	1.2314641264	0.0445527527805	0.000513272857875
3.56554128996	0.106442390455	1.2132968233	0.0967618404136	0.000364825010232
1.85009399454	0.123685808434	1.44977529006	0.0719783116318	0.000401877057104
3.95604516944	0.129416149208	1.34472436488	0.0772664029851	0.000433806051688
1.98900849618	0.110332154485	1.38005914327	0.0799412868382	0.00049068814891
1.54054024895	0.102265188848	1.54601747532	0.0696167669996	0.000458133826821
2.09838885654	0.0690980158985	1.35128894095	0.158250727576	0.000415527013129
1.63136855797	0.109688370923	1.26379498401	0.0726895237262	0.00039060613658
2.23693647689	0.0398863357607	0.725375787883	0.100420833877	0.000485202671849
2.03517648095	0.0800697750665	1.40710672549	0.0919800650558	0.000371212709019
1.96663477463	0.101657337394	1.60293888614	0.0878210123555	0.000493545145761
1.93233703025	0.0983664516042	1.51489518085	0.103079865045	0.000629928993838
1.84845593559	0.10079496438	1.57779878005	0.108769833861	0.000408644022409
1.8831261004	0.115991003468	1.34103401663	0.0901855056516	0.00042429554855
2.04406428818	0.104782440591	1.36937176763	0.0928683835286	0.000345378175559
2.14089128614	0.0991191627309	1.29468960463	0.121322048236	0.000495482484325
2.03310073085	0.134698704057	1.3830376121	0.094478414129	0.000422531226814
1.73101844831	0.0998942943508	1.38077135809	0.0847420831174	0.000476684174787
1.83600004019	0.111458428835	1.36196456282	0.0750185734183	0.000454694243169
2.03470249081	0.0995961447455	1.25726350533	0.0616237822658	0.000566422799185
2.4213610412	0.0993325628607	1.08255704661	0.0643613865984	0.000339682224615
1.7351359016	0.103211970011	1.30030602848	0.0979783726736	0.000446037450745
2.36198415239	0.0910560465398	1.3768185618	0.0836807583431	0.000396496895646
2.15953801502	0.098900084735	1.35995594805	0.0877631589079	0.00065121564479
1.84293990854	0.100865723427	1.39870374662	0.0762069703514	0.000506844241193
1.78552888191	0.0977997973626	1.2030816385	0.0776274124546	0.00038701564135
2.2732462341	0.0822261173222	1.08971338529	0.106090820975	0.000460727417568
1.74868291877	0.0959060100698	1.93257064247	0.0901108800255	0.000354598322622
1.58961875758	0.106967440603	1.6470145485	0.0732673229131	0.000546129139278
2.11734751552	0.101637177965	1.11909118827	0.0985914507152	0.000552678945365
1.7203178598	0.11266057871	1.55694953934	0.0548777434588	0.000419593027221
1.82575191366	0.0928034257015	1.37705513361	0.124497605123	0.000513347188043
1.89213201967	0.101020415906	1.92846488236	0.092769561286	0.00058007107944
2.10099534721	0.110233105897	1.57156365942	0.13270997995	0.000488946849747
1.48072828642	0.110823691002	1.24286530619	0.0891248094017	0.000575539005831
1.88792392349	0.0844789477911	1.46367428001	0.0731615364974	0.000459949171681
1.55382355754	0.146588127592	1.20562768941	0.105210933152	0.000528893208634
1.98556152376	0.051638201746	1.44434996133	0.109129684839	0.000379408653615
1.94086880526	0.0943762720641	1.39976710993	0.0859244832153	0.000426766563541
2.05572977648	0.10309568295	1.3261311624	0.0850709262518	0.000501036160266
1.86159851882	0.0890396386464	1.31439882768	0.0813950616742	0.000512313236981
1.70959059648	0.0938436505667	1.27760143378	0.116248422741	0.000471154225383
1.62167587676	0.114785618207	1.65673687005	0.0771080716179	0.000338366670264
1.67986621262	0.110799961531	1.47610054019	0.0694993352916	0.000353095267305
1.91688993821	0.102974933687	1.16177066628	0.0650925006914	0.0004384246198
1.83180698421	0.0895595180773	0.357973247091	0.0693110293636	0.000349973093567
1.8483770225	0.0972809717317	1.23236433872	0.0793167465606	0.000478072952077
2.06332289286	0.097413378186	1.38803856501	0.0614544276716	0.000288213178826
1.38463237401	0.0916924042058	1.40873405668	0.0786134519768	0.000422492583755
1.61388217551	0.0921202314721	1.51740152783	0.083189844827	0.000681843075713
1.87810359617	0.102640136336	1.29784388195	0.0573741258075	0.000459980749935
1.55596300653	0.107471868643	1.391701975	0.0526743564647	0.000467322085002
1.88454306634	0.0942028233978	1.27641239634	0.115238552407	0.00047852804283
2.21378865914	0.109732689535	1.40595299377	0.0888583970826	0.000366560095529
2.14761182008	0.102106252073	1.54324010423	0.089443169711	0.000356862761563
1.66158128384	0.0921060303282	1.33827052117	0.0720221915549	0.000711366148685
2.35118121536	0.0988087443283	1.25829632747	0.103802391618	0.000414268385997
1.91016183324	0.108939880733	1.58823407053	0.0920900349635	0.00037417587229
1.8719075433	0.126180786566	1.42644838445	0.0788272394648	0.00039268908079
1.90161713913	0.0941378672643	1.575833471	0.0858816179134	0.000357710977824
1.81897631725	0.0836589522311	1.78919866927	0.0933611521207	0.000425553221361
2.2495205616	0.0939088375507	1.58480744188	0.0811495959505	0.000407502413104
1.82720249523	0.114672384299	1.58147215855	0.0927829274112	0.000308554870907
1.86755347496	0.0884272936646	1.18132909798	0.0981438877447	0.000365256347519
1.77633691222	0.0935998733459	1.25514036593	0.0726492789215	0.00045227830488
1.38969424476	0.0955839461434	0.964341658171	0.0914809439964	0.000459535249173
2.03657447046	0.0981574082505	1.52568332953	0.0596225572864	0.000336806359922
1.83541530683	0.087352006032	1.30599277443	0.0886791420415	0.000481809363084
1.9417107907	0.101054848721	1.99515435378	0.0791106010252	0.000413492949878
1.66033909116	0.0637988709612	1.35893278084	0.120861739734	0.000411181453688
1.44514353676	0.0903307198439	1.38702581383	0.0830986441162	0.000472034820167
1.59015719597	0.15593531782	1.2484639124	0.0716392076258	0.000553544458877
2.56083049453	0.0955882710277	1.73242528566	0.0720963036392	0.000426988789419
1.76303868595	0.110921118776	0.928419161953	0.0808336352227	0.000622064546449
1.68050981289	0.106555937289	1.539715961	0.0885014704635	0.00030679738384
1.94221498794	0.100294920338	1.34132771702	0.0892149255263	0.000453173462615
1.66143118029	0.0994777840502	1.47010715276	0.0765281510615	0.000276277219067
1.81007484964	0.104871121386	1.33648431499	0.0631473312221	0.000446056750857
1.48857159214	0.106230221441	1.35727755337	0.0813281427559	0.000415898987391
1.89489967426	0.0902525844172	1.51733467061	0.104889903515	0.000413894816806
1.76657729861	0.0982491768047	1.34926849199	0.0746865655463	0.000428697816059
1.56707059183	0.104760544596	1.08850727505	0.0853337491694	0.000399467614322
1.91267178298	0.0942500054975	1.85843685762	0.065135433955	0.000260789343595
2.02896073849	0.127030182701	1.3182972821	0.042749684225	0.000329667381443
1.55580704734	0.0970731559926	1.36294154553	0.108156485256	0.000435971504302
1.51280658341	0.0714843873666	1.31713915855	0.103201077016	0.000424797239006
1.61141684108	0.0798879854952	1.34471225086	0.0975147798629	0.000391013072269
1.71587404318	0.151963354678	1.19091640756	0.104659708821	0.00052097301786
1.83387043551	0.0987913757415	1.20671963319	0.118802082985	0.000427123147705
1.91090673639	0.090556884863	1.25908410558	0.0732769413938	0.000351677784747
1.27255946814	0.124276516759	1.10696525841	0.121623628282	0.000465627097809
1.62790767476	0.0827341708387	1.3532092892	0.0836160093199	0.000500038787923
2.05015262321	0.0744874758364	1.31393955167	0.101226301493	0.000428943679188
1.82039558871	0.088880045449	1.48108568418	0.0998214106781	0.000297362671888
0.961544172103	0.0976877208822	1.24235691621	0.104012178103	0.000390682905259
1.78578031465	0.0945551013039	1.19563798912	0.0672861340237	0.000410244930129
1.75143873533	0.0404571477812	1.26597110755	0.0642821016645	0.000445980624248
2.02660423902	0.109815353785	1.40083411976	0.0964984153131	0.000370859046107
1.92464481131	0.0988099090318	1.37380518284	0.0667887332137	0.000401047333569
2.37678819887	0.0989185641548	1.36864726148	0.0650314620969	0.000486833215682
1.66375989728	0.111467341878	1.36197418146	0.0931033833548	0.000527348233291
1.88848925528	0.116591098952	1.37907600157	0.0629247704293	0.000327849952885
1.83760881665	0.108396590581	1.28221797009	0.0788755308954	0.000311213611913
1.81409370961	0.111458316859	1.33035713972	0.0935224010048	0.000433098860135
1.80140908754	0.0977155144584	1.30119137953	0.0808599441939	0.000490040130749
1.83164276209	0.0995484886411	1.28170702291	0.0797026945538	0.000400722684329
1.96495774479	0.0979114960795	1.26447691441	0.102891845112	0.000311969355302
2.03894900134	0.103839854733	1.22398237228	0.11029001251	0.000476360906967
1.76606262603	0.0779677620499	1.11044685662	0.113152897905	0.000448485436423
