x0_HIS3_C02	r_HIS3_C02	K_HIS3_C02	x0_RAD52_C02	r_RAD52_C02	K_RAD52_C02	x0_C02
0.00136724352864	3.48427775895	0.105025512146	0.000439472609344	3.48543177191	0.0872027440383	0.000885632129403
0.00136141464672	3.46485409158	0.106073556679	0.000551074354916	3.46705112815	0.0810092301656	0.000617160064757
0.00134505243559	3.46697148172	0.107528003984	0.000512397816491	3.50402983647	0.0859165284779	0.000948927128114
0.00121347927271	3.49596197586	0.110679525799	0.000567322140704	3.47432715605	0.0844961055721	0.000874003423373
0.00115254044717	3.59315563882	0.0989053791156	0.000482530126307	3.46530023644	0.0533336758045	0.000738715455462
0.00116915707307	3.54891980776	0.101428244835	0.000510594138204	3.45851086008	0.084322020954	0.000796425076968
0.00112947421789	3.53257641327	0.103245038967	0.000678651480744	3.3660957914	0.0733489487404	0.00100019137139
0.00112518340791	3.54727811514	0.106687691459	0.00064925628313	3.4034035448	0.0853577552116	0.000878466295329
0.00114852849528	3.50545941317	0.105088643124	0.000771724233915	3.53835943347	0.0849343481254	0.000768836684768
0.00081885398429	3.83371160212	0.109873200224	0.000426244177169	3.69696409721	0.0834746454328	3.28419296453e-05
0.000899542055786	4.05146077405	0.108615465084	0.000368816561744	3.76535518325	0.0842346722368	0.000545331475229
0.000459589742352	3.94933813046	0.105811625053	0.000440412141488	3.67583140918	0.077952176206	0.00081077213431
0.00091759181322	4.00731324668	0.108416608114	0.000463541081666	3.65861149676	0.0843262574194	0.000729494026845
0.000660670381253	4.05557701907	0.109221540998	0.00042300781737	3.69473963972	0.086421241515	0.000666777048427
0.000585494448325	4.0968487153	0.100292142076	0.000505880402039	3.56541954512	0.0782589731817	0.000546895648808
0.000575511434618	4.13016627088	0.107792869554	0.000511981421424	3.50078327275	0.0836414427692	0.000547202933369
0.000534733539888	4.15343399079	0.110059469309	0.000496046807124	3.50878802022	0.0836968368468	0.000508120453639
0.000504247036346	4.26675613992	0.10502664885	0.000496437056482	3.62898730137	0.0821690610546	0.000511658425645
0.000561297466114	4.16597802569	0.105685011436	0.000498655403487	3.61962905171	0.0853833567913	0.000543350098778
0.000663684897451	3.81663059971	0.106588399758	0.000501570866145	3.73375702409	0.0801657992343	0.0011314559352
0.000805166717792	3.87934481394	0.105444359625	0.000825589471338	3.34622733252	0.0851884005681	0.000766413300788
0.000723132193412	3.96597656881	0.0978099202599	0.000742358650115	3.24000634159	0.0856143977962	0.000734741195777
0.000751037678706	3.62717271452	0.102663816941	0.000707604914287	3.25700046874	0.0884510661771	0.000730603539
0.000718505367835	3.85724828712	0.0997382841058	0.000714983817394	3.31343729399	0.0809996294335	0.000813252913722
0.000663525372874	4.15711302882	0.0925392868389	0.000729337981976	3.22815802305	0.0707424842298	0.0006294647714
0.000554396246292	4.1375602061	0.104874817612	0.000501307412941	3.66393167889	0.0926401256379	0.000539832661933
0.000521046367152	4.22684362489	0.0996793498179	0.000464167404409	3.74527708594	0.0781970501669	0.00053562361309
0.000883186374993	3.99493267235	0.0971674987375	0.000533301244154	3.44441698591	0.0844774054256	0.000669303889213
0.000783628862412	3.91907433825	0.103522616676	0.000524091113266	3.70181554959	0.0818105048292	0.000995363639454
0.000782359912211	3.7132536876	0.103935385257	0.000716051179586	3.25122206324	0.0887523439363	0.000868319232997
0.000805659075336	3.90210690614	0.107372726397	0.000803715742233	3.09039311061	0.0769547208203	0.000793365535144
0.000793155364005	3.86609170509	0.108144737354	0.000803351990204	3.326282757	0.0626344662286	0.000789516388913
0.000877910975934	3.7763947453	0.104736052052	0.000761930348152	3.37827849905	0.084227550877	0.000841263142364
0.000769404087075	3.94166869203	0.1064966059	0.000771207972725	3.19682878542	0.084784854805	0.000831113848684
0.000675722611356	3.95480960862	0.106531211629	0.000608935770567	3.45721243004	0.0780428792609	0.000422879487457
0.000774352283281	3.7486341674	0.117379522895	0.00078646433878	3.19596103025	0.085166522436	0.000678837110031
0.00079196807971	3.78942444936	0.0986190165843	0.000720604567615	3.24514911109	0.0784666240626	0.000863992301944
0.000869669571463	3.7882342344	0.106829481054	0.000743912596564	3.11730594397	0.0831302091523	0.000844228360516
0.000854204264272	3.88644959287	0.107079443698	0.000877053065015	3.09164997707	0.0859791752904	0.000799661036823
0.000989043613796	3.71125673261	0.110039855407	0.000939314829185	3.09280837812	0.0778242854471	0.000974688554322
0.000969777435267	3.65959140243	0.105908931794	0.000943367458305	3.10365158396	0.084748993483	0.000992359481325
0.00101068204513	3.70365785946	0.122781637729	0.00104278723858	3.00105363184	0.0830345202576	0.00104346211886
0.000958938242766	3.89928584129	0.10899294236	0.000960348703113	3.11816134411	0.0847263136683	0.00108752542495
0.00123597199906	3.47822504439	0.110182565471	0.000787761414057	3.15499716976	0.0923542874418	0.000979275398517
0.00124554340255	3.66412131846	0.122162489556	0.000834267782524	3.18473173173	0.0874196383225	0.00108147899318
0.00102016939656	3.63270364087	0.107338780399	0.000815582426944	3.24374931756	0.0843375682559	0.00109356294076
0.000909043315022	3.8069800863	0.109865361922	0.000532110340626	3.43307450755	0.0849486676673	0.000721895114876
0.000903406602754	3.71896038994	0.10715409367	0.000887160078654	3.12919408189	0.084473572043	0.000966469667831
0.00083723322491	3.88100809604	0.112891385853	0.000670790762852	3.26330903327	0.0796941040891	0.000781767407305
0.000719758211337	3.79316938279	0.104993820014	0.000745453785455	3.20158112732	0.0529219113445	0.000644002361972
0.00076176654908	3.81444741263	0.104732645103	0.00061006086416	3.32340400445	0.0879239435588	0.000758626278251
0.00122504998901	3.71088884836	0.105360057939	0.000889120273307	3.30348782579	0.0807956082783	0.00138536399029
0.00119568668964	3.49490035442	0.109867725934	0.00059198504996	3.47984133068	0.0780648741224	0.000885442218236
0.00134356109034	3.47752101795	0.105700887714	0.0005471994622	3.48073276132	0.105801211761	0.000651148040739
0.00128827228482	3.49699233078	0.105354397022	0.000621026308291	3.50094987712	0.0660595367973	0.000727949738145
0.00132048437995	3.51281118823	0.109579522673	0.000584380591558	3.50141807452	0.0814279670287	0.000963522926404
0.000887198594632	3.51131802373	0.100223966458	0.000551158831839	3.53457459681	0.0824445436622	0.0012070983089
0.00113282900627	3.55523728058	0.0939982028029	0.000439311605652	3.65344842647	0.0825498300695	0.000812305554637
0.00126027637884	3.6089986005	0.100317805202	0.000439313609639	3.6230506211	0.0856718692588	0.000869569664352
0.00106796347901	3.70099642507	0.113940974047	0.000439107351503	3.70881454644	0.0845990340196	0.000860808176033
0.000840960602812	3.69087268225	0.104520565861	0.000437631274027	3.69663613398	0.0921033059969	0.000853010228854
0.000756335944163	3.92898410634	0.122541074232	0.000340385821459	3.94392108657	0.0939673101452	0.000492177759433
0.00059878476115	4.08688684409	0.105702764255	0.000357805025631	3.97707879239	0.0800925465049	0.00063140065438
0.000611130880845	3.94323514584	0.103454442513	0.000384440286634	3.63655595955	0.0856568167087	0.000454302750678
0.000597333336342	3.99108083476	0.108103275167	0.000417953610532	3.6969150152	0.0907995879482	0.000444503667883
0.00066000428894	3.948279448	0.108545889589	0.000336354492114	3.68073091978	0.0868215042447	0.000570753189878
0.000645833797835	4.052310165	0.110441738732	0.000358682795792	3.65259294991	0.0783758220695	0.000734164025227
0.000687046787382	4.04168981292	0.101041997096	0.000407040674013	3.59944983222	0.0796683667167	0.00056040342536
0.00100524344982	3.56823622229	0.107939668984	0.000773353693498	3.1720679174	0.0897553891945	0.000895401742643
0.00109257369306	3.71009748981	0.106804638379	0.000461804864916	3.56594492027	0.109861898596	0.000819093028973
0.00100742077822	3.60582370742	0.106975978586	0.000479980127001	3.4640034402	0.0765339674951	0.000522252771615
0.000700668616456	4.05408142597	0.105780593665	0.000526109026076	3.55944613061	0.0801780729877	0.000415478389254
0.000617042369414	4.18794827384	0.10378065036	0.0006329051873	3.24328490231	0.0778921331316	0.000546151309582
0.00126634903808	3.66132770075	0.105932185649	0.000665624651427	3.47234498047	0.0779347654403	0.00155133215219
0.000991275824288	3.61702970178	0.102293079009	0.000781698930412	3.20101528104	0.086497351527	0.00149739616849
0.00101473302498	3.39987254944	0.110455074203	0.00071596628757	3.35386038111	0.079335187606	0.000805434995096
0.000765379335331	3.74369385744	0.109836187537	0.000867924216972	3.18925476024	0.097691053774	0.0007161277646
0.000900104628221	3.68247905171	0.110369190115	0.00065580169767	3.38730712967	0.0773793507603	0.000539761094517
0.00126333853821	3.50105521721	0.104210681393	0.000606399201275	3.53001960877	0.0812829312469	0.000977282010802
0.000840748035867	3.76665601193	0.112215634017	0.000582225066659	3.59187451259	0.0945355799439	0.000561630891677
0.000591010525496	4.14705294265	0.102081134539	0.000486558248457	3.60753923693	0.0918263353243	0.00033859522478
0.000709500022624	3.94434615539	0.110540751914	0.000439069332223	3.58644518444	0.087478410782	0.000587556266997
0.00100401570115	3.78672971908	0.107685734151	0.00090318151009	3.08023003673	0.090851311463	0.000833155535696
0.00115544161629	3.60880212899	0.109713957908	0.000865702808698	3.72916534445	0.0808339801274	0.00101280459515
0.000676460113762	4.13391671108	0.107397556133	0.000664478074482	3.33036059028	0.0854509836736	0.000713241469958
0.000963313590943	3.67911359278	0.109634155734	0.000488735052226	3.44855397744	0.0912626071384	0.000897269937724
0.000847400063272	3.6910986798	0.10226619287	0.000365842889515	3.65238017139	0.0829213129335	0.000581983158495
0.00103987056744	3.70341306971	0.104565995259	0.000513002187878	3.69276955698	0.0849518410693	0.000667074416297
0.00116693492167	3.66729048778	0.110071137823	0.00040696360199	3.71501087099	0.0812579649228	0.000212229082365
0.00114672321041	3.64107486549	0.10951662923	0.0004494124235	3.65546702513	0.0841943291034	0.000972510429927
0.00157748579743	3.4289314089	0.108402532817	0.000714506276553	3.45743542424	0.101003737556	0.00124936678428
0.00120359702702	3.44795206384	0.104145336971	0.000556639870218	3.25850911927	0.0877245962329	0.000956385117406
0.00143946214803	3.58139468265	0.10715600781	0.000626406101736	3.73593009729	0.0827753637291	0.00156270275676
0.00115343023583	3.42493160385	0.1037607776	0.00077973743299	3.41431398069	0.10394109121	0.000814898650043
0.00116919895471	3.59658304042	0.10787572676	0.000348617248181	3.94226444826	0.0837228125576	0.000552503315199
0.000861200010707	3.82645047341	0.10303964234	0.00037362827535	3.86526619476	0.0888386243986	0.000916865508772
0.000938323328155	3.71833028241	0.104976100243	0.000524469932173	3.60839274558	0.0879411185964	0.000632256507035
0.00110278785129	3.55525176303	0.112466410226	0.000534501141251	3.50930869445	0.0846426582932	0.000922429265614
0.000965603979041	3.6831488125	0.105808937467	0.000529032709149	3.43683845114	0.084341819495	0.000751589242934
0.00133121348204	3.52172052677	0.107836029027	0.000458659751899	3.59680126985	0.0800407323415	0.000671493680138
0.00112006647348	3.7369642904	0.106849098723	0.0004806358719	3.74544563924	0.0835367451269	0.00107643185237
0.000704522117231	3.90612434655	0.108751458297	0.000634512670924	3.3919309138	0.0838360434302	0.000615436714977
0.000709394871618	4.12298388032	0.103369370003	0.000660686340587	3.29203818077	0.0832241249303	0.000680030737808
0.000774201791936	3.95585303892	0.106661700182	0.000575892655927	3.36784666757	0.0817515514534	0.000667708949562
0.00054628993479	4.13052546527	0.100993707237	0.000387108912579	3.82703748888	0.0803486262648	0.000502044386683
0.000548962016857	4.04231068251	0.108399543181	0.000439251663075	3.65594444325	0.084588113819	0.000528152912764
0.000459438149552	4.33030255871	0.0991096434545	0.000384941712405	3.78827496803	0.0854563910295	0.000512249368293
0.000410075191718	4.20908317496	0.124199042296	0.000218868794339	4.0445687904	0.0906070818256	0.000423517602188
0.000805745665164	3.84844243909	0.110221300494	0.000333113138473	3.76569230716	0.0780841435093	0.000259281144592
0.00105354644938	3.77124526463	0.102837214984	0.000360373171801	3.8552837374	0.0871698101017	0.00592840920775
0.00115066449125	3.84081882355	0.110868510187	0.000487439672314	3.61924810638	0.0813361142205	0.00185672259239
0.000986576807773	3.73785061538	0.109325830104	0.000430330251954	3.62701732488	0.0869549028471	0.0210026605897
0.000778741430165	3.87183908358	0.107734141281	0.000501167072294	3.61732565817	0.0847726378522	0.0198576724744
0.00114905054171	3.61452951158	0.111402187651	0.000428835699921	3.78012659524	0.0831461866192	0.000813715742706
0.000799674432259	3.77033959501	0.103224763526	0.000419573979855	3.6714284523	0.0846596633242	0.000593063647872
0.000874871837464	3.85935592103	0.110231730654	0.000540639117637	3.44084431348	0.0775289844617	0.000769921955355
0.000579896330804	3.92527125895	0.107235679534	0.000687776754759	3.33411440664	0.0859620360204	0.000541169077631
0.00094578166274	3.74747010804	0.101909066585	0.000692379021437	3.35307545398	0.0837300578422	0.000819914137222
0.000936042196896	3.58350852119	0.103827277582	0.000687411140484	3.35940942157	0.0932151989519	0.000629356182778
