x0_HIS3_C02	r_HIS3_C02	K_HIS3_C02	x0_RAD52_C02	r_RAD52_C02	K_RAD52_C02	x0_C02
0.000545627694986	4.10924240232	0.109620953338	0.000545627694986	3.50198263636	0.0884530804727	0.000545627694986
0.000792749028331	3.85360020721	0.109092584379	0.000792749028331	3.10723902151	0.0809676071042	0.000792749028331
0.000671313007882	4.02249183716	0.10971386913	0.000671313007882	3.31845226329	0.0858474080931	0.000671313007882
0.000936740757759	3.59075319481	0.112014843635	0.000936740757759	3.14670503844	0.0836495681965	0.000936740757759
0.000525107594933	4.29599900396	0.106647380421	0.000525107594933	3.59917484351	0.0856641671881	0.000525107594933
0.000499717462282	4.21916259992	0.105835840984	0.000499717462282	3.56936440144	0.0846104556633	0.000499717462282
0.000530366780457	4.15487311972	0.110454310441	0.000530366780457	3.49452720252	0.0885535005834	0.000530366780457
0.000933433662237	3.82519133847	0.102126662361	0.000933433662237	3.28622850948	0.0878252382099	0.000933433662237
0.000620278699671	4.03577937225	0.104191371669	0.000620278699671	3.41460975988	0.0860063702216	0.000620278699671
0.000553900260761	4.20920567517	0.108855236932	0.000553900260761	3.5861980412	0.0835997257962	0.000553900260761
0.000559548304243	4.18540051762	0.113801254107	0.000559548304243	3.36321886655	0.080922396193	0.000559548304243
0.000534837114842	4.21146922904	0.0968347481346	0.000534837114842	3.54438466591	0.0886152172402	0.000534837114842
0.000491031285709	4.39454993508	0.104453524836	0.000491031285709	3.88696786036	0.0842129826726	0.000491031285709
0.00100941807814	3.65834890515	0.123819054361	0.00100941807814	3.12623311465	0.0824275972741	0.00100941807814
0.000619066956992	4.11211379193	0.113406862072	0.000619066956992	3.54161390432	0.0801553419582	0.000619066956992
0.000383855929031	4.45234368986	0.107881271355	0.000383855929031	3.74486961049	0.0814141663138	0.000383855929031
0.000486524816877	4.24118475913	0.10381983185	0.000486524816877	3.67746801211	0.083781241447	0.000486524816877
0.000689291046913	4.07777640565	0.100968804173	0.000689291046913	3.26996097564	0.0931439874821	0.000689291046913
0.000632505624278	4.02845402263	0.105119262445	0.000632505624278	3.31865408243	0.0851190569526	0.000632505624278
0.000682899816999	4.18460687946	0.102406246722	0.000682899816999	3.6299184714	0.0797952260448	0.000682899816999
0.000554896797159	4.17656939164	0.107050821288	0.000554896797159	3.69278008549	0.0834235052627	0.000554896797159
0.000566912607953	4.06099273295	0.124304692021	0.000566912607953	3.61822034298	0.0865675117003	0.000566912607953
0.000782037458696	3.95106570893	0.107693100027	0.000782037458696	3.36180990238	0.0853370963312	0.000782037458696
0.000542842602092	4.21277500971	0.0883022068304	0.000542842602092	3.36551675269	0.0803342300584	0.000542842602092
0.000692330132982	4.0944341352	0.107858099304	0.000692330132982	3.39251733712	0.0841440329915	0.000692330132982
0.000648487816086	3.91994893424	0.105915588329	0.000648487816086	3.41687695589	0.0805809402704	0.000648487816086
0.000439088151057	4.38728056726	0.11206343538	0.000439088151057	3.66970011412	0.0762073337149	0.000439088151057
0.000646404075457	4.27377585546	0.0947578026301	0.000646404075457	3.47111702826	0.0887335669692	0.000646404075457
0.000608860955455	3.97393504905	0.109942970318	0.000608860955455	3.37067913579	0.0836910100393	0.000608860955455
0.000609048496379	3.93748725675	0.107557872643	0.000609048496379	3.41206058185	0.0893457874133	0.000609048496379
0.000429628446956	4.23031347334	0.107282617067	0.000429628446956	3.78853400815	0.0742536622564	0.000429628446956
0.000523372042687	4.2128490953	0.11226023922	0.000523372042687	3.5118254012	0.0823645397752	0.000523372042687
0.000556142537878	4.35646440745	0.110436936966	0.000556142537878	3.33793795353	0.0925071131989	0.000556142537878
0.000699928927345	3.9721425104	0.107485116382	0.000699928927345	3.37303448298	0.0832649114925	0.000699928927345
0.000798195140951	3.69576231871	0.111031940276	0.000798195140951	3.45198579074	0.0850964400955	0.000798195140951
0.000965910158938	3.68165515415	0.105540903391	0.000965910158938	3.00752399794	0.08705456586	0.000965910158938
0.000725226178073	3.8804278183	0.103862263688	0.000725226178073	3.26837254397	0.0831614117555	0.000725226178073
0.000744860836606	3.97515125533	0.104528831565	0.000744860836606	3.30324779145	0.0829050547444	0.000744860836606
0.000652714168537	4.03075926443	0.110002493052	0.000652714168537	3.26565302965	0.0849275195946	0.000652714168537
0.000520991120121	4.21768514418	0.106159894906	0.000520991120121	3.51122736912	0.0826036747526	0.000520991120121
0.000547679106586	4.2470565173	0.096175446799	0.000547679106586	3.31926049704	0.0812159059476	0.000547679106586
0.000506224235879	4.36216403704	0.108099242178	0.000506224235879	3.54255988784	0.0797794833752	0.000506224235879
0.000418415036227	4.34453555672	0.0998190048911	0.000418415036227	3.76427343176	0.0931284117866	0.000418415036227
0.000725329912888	3.86048555813	0.105113038409	0.000725329912888	3.26031927676	0.089924770955	0.000725329912888
0.000870168254684	3.81725939076	0.115001992747	0.000870168254684	3.11863338014	0.0853895682839	0.000870168254684
0.000715772329296	3.95348624211	0.136564168961	0.000715772329296	3.34291350309	0.0868018970563	0.000715772329296
0.000719610004974	3.89620195408	0.107368279264	0.000719610004974	3.238348637	0.0812490358935	0.000719610004974
0.000716104428395	4.0139324389	0.10354554997	0.000716104428395	3.25483371227	0.0787174324299	0.000716104428395
0.000736755658195	3.89282281616	0.109679557033	0.000736755658195	3.3779281731	0.0819101933448	0.000736755658195
0.000811149858142	3.79981050746	0.108664879403	0.000811149858142	3.18320182346	0.0789075520444	0.000811149858142
0.000682431873315	4.08845644358	0.106732446409	0.000682431873315	3.17933480128	0.0879375838816	0.000682431873315
0.000669410276249	4.00059767395	0.110244049898	0.000669410276249	3.26237827144	0.0831238822623	0.000669410276249
0.00100786334568	3.74791213289	0.0990317407516	0.00100786334568	2.87988469429	0.0864759121433	0.00100786334568
0.000819464704942	3.85396415231	0.106994257314	0.000819464704942	3.06382190712	0.084110898558	0.000819464704942
0.000757792469356	4.0141756915	0.111798939879	0.000757792469356	3.23231420391	0.0845306878691	0.000757792469356
0.000743422756407	3.93421137478	0.110949313761	0.000743422756407	3.2441539584	0.098083562358	0.000743422756407
0.000637679038922	3.94585812743	0.109123876551	0.000637679038922	3.37778307949	0.0824339629367	0.000637679038922
0.00107334297145	3.55194894994	0.0957406664222	0.00107334297145	2.99683869587	0.102889798094	0.00107334297145
0.000586408380222	4.47150438551	0.10098793059	0.000586408380222	3.53757663341	0.0821110125429	0.000586408380222
0.000488428689959	4.35372990876	0.103093876938	0.000488428689959	3.50195764145	0.0784152671821	0.000488428689959
0.000564341890647	4.04732160996	0.110967637217	0.000564341890647	3.36473472111	0.0923362013227	0.000564341890647
0.00057852936236	4.37900361197	0.107443810753	0.00057852936236	3.43900839704	0.082835461885	0.00057852936236
0.000753041589383	3.61970707347	0.1104569054	0.000753041589383	3.10755831198	0.0817633900382	0.000753041589383
0.000594183832463	3.97981412802	0.107560607807	0.000594183832463	3.5209284031	0.0871269774321	0.000594183832463
0.00102538947516	3.67046074407	0.12315479505	0.00102538947516	2.9604727947	0.0824772181484	0.00102538947516
0.000471869225453	4.18848851389	0.106252685225	0.000471869225453	3.70711007687	0.0830417967891	0.000471869225453
0.000518343018968	4.26017279154	0.114955074374	0.000518343018968	3.47014257608	0.0858921559677	0.000518343018968
0.000867616216782	3.79904175462	0.100411216672	0.000867616216782	3.26598540229	0.083190432989	0.000867616216782
0.00121724792856	3.51151928465	0.104560886538	0.00121724792856	2.79060900338	0.0876235381661	0.00121724792856
0.000792040111171	3.85431622662	0.110206651371	0.000792040111171	3.24082547894	0.0869626360012	0.000792040111171
0.000653830150403	4.05021819234	0.105793101669	0.000653830150403	3.44777228171	0.0850873898798	0.000653830150403
0.000525281878592	4.28668703944	0.121184998543	0.000525281878592	3.4555945102	0.0774191540438	0.000525281878592
0.000419834918182	4.40590171464	0.108100706024	0.000419834918182	3.58349595456	0.0832766111646	0.000419834918182
0.000736518817755	3.95743296605	0.108221790512	0.000736518817755	3.32785932191	0.0825865979779	0.000736518817755
0.000727572645005	3.99632036154	0.107357672647	0.000727572645005	3.33192496986	0.0869656374222	0.000727572645005
0.000415003395102	4.48041643133	0.108009624767	0.000415003395102	3.71524228996	0.0841313788103	0.000415003395102
0.000666852031165	4.00578683759	0.109327148552	0.000666852031165	3.32736083141	0.0912980213011	0.000666852031165
0.000583133011778	4.03415012308	0.0912804411106	0.000583133011778	3.42216758761	0.0831573496061	0.000583133011778
0.000492411857187	4.2017323839	0.106268994394	0.000492411857187	3.65641276521	0.0813678013307	0.000492411857187
0.000530695207386	4.1128872533	0.103378256001	0.000530695207386	3.66186729799	0.0881597254597	0.000530695207386
0.000494966732967	4.31586981454	0.105022867063	0.000494966732967	3.64963772191	0.0838230550875	0.000494966732967
0.000763600687913	3.97043294009	0.104498905984	0.000763600687913	3.14939813246	0.0858873088959	0.000763600687913
0.000629528757218	3.86415373174	0.142136859886	0.000629528757218	3.5633433223	0.0836138417428	0.000629528757218
0.000765917227154	3.94247204958	0.0848085359738	0.000765917227154	3.11341508775	0.0824525015953	0.000765917227154
0.00094967655289	3.89249154901	0.108266078243	0.00094967655289	3.06771860987	0.0863064419345	0.00094967655289
0.0007266630824	3.94803861569	0.0958054704704	0.0007266630824	3.21520155728	0.0826464018372	0.0007266630824
0.00075685257842	3.87616294185	0.108739314609	0.00075685257842	3.09989911247	0.0836773702122	0.00075685257842
0.000799931208116	3.83799018398	0.105119318483	0.000799931208116	3.73552903749	0.0822680389447	0.000799931208116
0.000779238899585	3.82943465725	0.102278884226	0.000779238899585	3.24470126577	0.0857559290735	0.000779238899585
0.000751711555685	3.88147979656	0.117268588594	0.000751711555685	3.27877693788	0.0949713481168	0.000751711555685
0.000586773160837	4.20193748374	0.102971708497	0.000586773160837	3.51280823882	0.081801318395	0.000586773160837
0.000460058491133	4.29912826987	0.105290671383	0.000460058491133	3.88695840628	0.0782833768821	0.000460058491133
0.000515690195972	4.14830168361	0.106164103607	0.000515690195972	3.50904654469	0.0893009776609	0.000515690195972
0.000653811493015	4.04251022641	0.0999048455935	0.000653811493015	3.22766606039	0.0747097294979	0.000653811493015
0.00070840406931	3.98928199992	0.102333852578	0.00070840406931	3.30067856547	0.0807471197202	0.00070840406931
0.000677070226577	3.948483084	0.102762601757	0.000677070226577	3.28682697366	0.0827530211158	0.000677070226577
0.000667046333884	3.9640888844	0.106773406559	0.000667046333884	3.35050982016	0.0813555541881	0.000667046333884
0.000857121917268	3.81669299086	0.107491486638	0.000857121917268	3.24607190325	0.0846112959323	0.000857121917268
0.000689873296204	3.97277970073	0.106264462641	0.000689873296204	3.31158256693	0.0747750345954	0.000689873296204
0.000737856002416	3.98518849795	0.10576843366	0.000737856002416	3.35345429917	0.0841414953334	0.000737856002416
0.000664315486261	3.91874582885	0.110469560377	0.000664315486261	3.46430277668	0.0908969857784	0.000664315486261
0.000627134705906	4.07456210889	0.103694704601	0.000627134705906	3.32958052788	0.079221300907	0.000627134705906
0.000483050372244	4.20575235075	0.103830195338	0.000483050372244	3.65507232897	0.0841931869509	0.000483050372244
0.000367081266552	4.52574396275	0.106557438602	0.000367081266552	3.86364895323	0.0874414804435	0.000367081266552
0.000521955544433	4.33202477312	0.103109514985	0.000521955544433	3.37224283404	0.0773564882197	0.000521955544433
0.000640866943011	4.04429722606	0.108855616438	0.000640866943011	3.38141721021	0.0770293506976	0.000640866943011
0.000740674618852	3.85540692789	0.105291329497	0.000740674618852	3.29273471435	0.0911899593304	0.000740674618852
0.000838772726744	3.61806802131	0.107233753864	0.000838772726744	3.14651287171	0.0963952173893	0.000838772726744
0.000674891386093	4.06977343988	0.106377351885	0.000674891386093	3.34486671353	0.0854728625695	0.000674891386093
0.000382332652165	4.49963274178	0.116288994652	0.000382332652165	3.65729308896	0.0894515965156	0.000382332652165
0.000742892423094	3.95743551198	0.108502169661	0.000742892423094	3.37156181704	0.0851375159782	0.000742892423094
0.000592663709871	4.20117823926	0.109660835996	0.000592663709871	3.42689271275	0.0785752733192	0.000592663709871
0.000387933601737	4.50111060591	0.102317795352	0.000387933601737	3.71690690446	0.0833614633269	0.000387933601737
0.000407334211319	4.46932628624	0.103977659943	0.000407334211319	3.91820136397	0.0849958237237	0.000407334211319
0.000496496879212	4.32822389231	0.102777040147	0.000496496879212	3.42963861825	0.0814201588662	0.000496496879212
0.000466724423063	4.35452374429	0.111935056834	0.000466724423063	3.62533588928	0.0674635018895	0.000466724423063
0.000679593186176	4.00201717747	0.122944874247	0.000679593186176	3.33689649234	0.0797025123202	0.000679593186176
0.000352308194757	4.52373856698	0.0995372493007	0.000352308194757	3.71607339912	0.0900777551596	0.000352308194757
0.000664933648573	4.14464024371	0.10129097996	0.000664933648573	3.30951631166	0.0842179522612	0.000664933648573
0.000505014740296	4.26047399771	0.106065317972	0.000505014740296	3.61442408794	0.0900696193936	0.000505014740296
0.000426525780867	4.53905239323	0.105579307747	0.000426525780867	3.60334348032	0.0892480837434	0.000426525780867
0.000522432530592	4.34567817921	0.104117572477	0.000522432530592	3.49297547016	0.0889788084232	0.000522432530592
0.000603578956132	3.90424747338	0.10998173078	0.000603578956132	3.43689528841	0.0872255877044	0.000603578956132
0.000713144810805	3.90795032555	0.106268229476	0.000713144810805	3.42111174364	0.0891412528461	0.000713144810805
0.000639471955644	4.21560549909	0.107033364281	0.000639471955644	3.23482068718	0.0782333401422	0.000639471955644
0.000906483797566	3.68359509066	0.102683777326	0.000906483797566	3.02856913452	0.0836479889302	0.000906483797566
0.000902469647184	3.76603319477	0.118650308873	0.000902469647184	3.23130893112	0.103130105037	0.000902469647184
0.000724995896036	3.9207967889	0.107110466548	0.000724995896036	3.35289822848	0.0847794740975	0.000724995896036
0.000621013391904	4.02653222968	0.103649448259	0.000621013391904	3.52943977234	0.0859844670943	0.000621013391904
0.000980145152309	3.64185346112	0.109040134698	0.000980145152309	3.03227115859	0.074490223453	0.000980145152309
0.000614972942465	4.11464059811	0.105316011387	0.000614972942465	3.52011159614	0.0913330813817	0.000614972942465
0.000551642482677	4.01248251945	0.105205193336	0.000551642482677	3.50596966122	0.085495828973	0.000551642482677
0.000532689452651	4.26731831623	0.100628778413	0.000532689452651	3.64700779682	0.0847210795058	0.000532689452651
0.000344504052199	4.55122289957	0.0950048540437	0.000344504052199	3.85077269096	0.0854773320915	0.000344504052199
0.000598849061412	4.18851519068	0.116265218241	0.000598849061412	3.40524461662	0.0830845875462	0.000598849061412
0.000468198727462	4.27283334368	0.107137132407	0.000468198727462	3.64984571943	0.0822413061299	0.000468198727462
0.000607608574701	4.05069006504	0.127254353499	0.000607608574701	3.51171898014	0.0954273332378	0.000607608574701
0.000553624451257	4.21795836679	0.105085393307	0.000553624451257	3.49439270076	0.0814389445134	0.000553624451257
0.000550162682883	4.21545335235	0.106212722362	0.000550162682883	3.43106238859	0.0877574139059	0.000550162682883
0.000508955273718	4.31445432739	0.108227373434	0.000508955273718	3.4793257177	0.0860264054102	0.000508955273718
0.000527718858448	4.2168498176	0.111652089404	0.000527718858448	3.53051829001	0.0845897908451	0.000527718858448
0.000496692433085	4.36178533116	0.10284931308	0.000496692433085	3.68600336864	0.0857491566606	0.000496692433085
0.000734014383095	3.91044719741	0.105873118522	0.000734014383095	3.39215996809	0.0814917159749	0.000734014383095
0.000835232230051	3.75431177183	0.108749602051	0.000835232230051	3.16681400465	0.0896180161827	0.000835232230051
0.0010251293093	3.62695696724	0.110792766982	0.0010251293093	3.04162067267	0.0917506158466	0.0010251293093
0.00067962872728	3.90865688374	0.108735159433	0.00067962872728	3.14068251437	0.0451370215855	0.00067962872728
0.000732060924729	4.04243740303	0.106684137662	0.000732060924729	3.22130572864	0.097560931737	0.000732060924729
0.000663015028241	3.8898315661	0.110762739221	0.000663015028241	3.39660309241	0.0891297955643	0.000663015028241
0.0006086355894	4.08474774587	0.103648698626	0.0006086355894	3.32164287462	0.0852220513148	0.0006086355894
0.000653849011363	4.13574780259	0.0902937548027	0.000653849011363	3.37693302248	0.0900967891081	0.000653849011363
0.000640046146054	4.11670828462	0.115837682608	0.000640046146054	3.35852139735	0.0892342196894	0.000640046146054
0.000830496111115	3.80467271089	0.117083233399	0.000830496111115	3.29526177877	0.0778790884239	0.000830496111115
0.000703842173864	3.82299314733	0.103354569817	0.000703842173864	3.38795038217	0.0785036935342	0.000703842173864
0.000860813863369	3.82113161566	0.110419567692	0.000860813863369	3.21132866037	0.110104901897	0.000860813863369
0.00115141556649	3.62703030031	0.108571820701	0.00115141556649	3.04044582303	0.107875742223	0.00115141556649
0.000652806150946	3.93677614872	0.111450341377	0.000652806150946	3.35971691777	0.0875334155319	0.000652806150946
0.000695808242424	4.30222547745	0.107408438656	0.000695808242424	3.2746984766	0.0888262327826	0.000695808242424
0.000595004515666	4.15349058887	0.116207119672	0.000595004515666	3.36543905855	0.0819279980996	0.000595004515666
0.000762707541102	3.95956760505	0.113023859296	0.000762707541102	3.19559363652	0.0883261414369	0.000762707541102
0.000849281055427	3.90448266058	0.107613937751	0.000849281055427	3.07646593473	0.0796922167014	0.000849281055427
0.000736734907521	3.90181053616	0.109077992489	0.000736734907521	3.34074113265	0.0894093537628	0.000736734907521
0.000532642391781	4.20298379428	0.105502119385	0.000532642391781	3.47197116311	0.0844705652573	0.000532642391781
0.000720346522821	3.86838297703	0.106110816794	0.000720346522821	3.30414698595	0.0877980092962	0.000720346522821
0.00072335884734	3.859532553	0.107382766666	0.00072335884734	3.23456740646	0.0876991851825	0.00072335884734
0.000600316475358	4.10534665905	0.106194798963	0.000600316475358	3.26571648978	0.0859570781695	0.000600316475358
0.000719768928592	3.80867574613	0.116629052785	0.000719768928592	3.25972983888	0.0747910257629	0.000719768928592
0.00131922526127	3.53009987864	0.113455764978	0.00131922526127	2.87863123006	0.083345057745	0.00131922526127
0.000913105553597	3.20544990879	0.106911916351	0.000913105553597	2.98337320724	0.0820634723472	0.000913105553597
0.000777934589342	3.83909676699	0.103242830868	0.000777934589342	3.27061195795	0.0790315925984	0.000777934589342
0.000519390580899	4.22931014842	0.105092980002	0.000519390580899	3.60331000477	0.0699216383987	0.000519390580899
0.000466864197902	4.47199483221	0.108058375204	0.000466864197902	3.5184657336	0.0762565170713	0.000466864197902
0.000731093074918	3.72712093776	0.105342513421	0.000731093074918	3.30859526478	0.0849032942331	0.000731093074918
0.00081051738029	3.53058113371	0.108769552439	0.00081051738029	3.16403660389	0.0854744380062	0.00081051738029
0.000954860959433	3.6527808232	0.109703364607	0.000954860959433	3.05191233718	0.0880201787255	0.000954860959433
0.00116865239931	3.58623538542	0.105949964074	0.00116865239931	2.91603069885	0.082124418028	0.00116865239931
0.000841148337111	3.81484133488	0.10279019915	0.000841148337111	3.13122468632	0.0671332325348	0.000841148337111
0.000487672742011	4.40098976421	0.101936631976	0.000487672742011	3.53816076035	0.0808191553704	0.000487672742011
0.000658325599159	4.15649687086	0.0997488879051	0.000658325599159	3.2700815583	0.0845277433535	0.000658325599159
0.000606262712888	4.15952865242	0.107605123886	0.000606262712888	3.32369535345	0.0911885066411	0.000606262712888
0.000740077624241	3.83353147531	0.110000197903	0.000740077624241	3.34178622785	0.0931127420125	0.000740077624241
0.00092820443898	3.52265449861	0.0955855540508	0.00092820443898	3.06509925056	0.0817561898259	0.00092820443898
0.000701465544769	3.95184997865	0.106489183295	0.000701465544769	3.26481493762	0.0815660236702	0.000701465544769
0.000842388527864	3.88386000482	0.106166621412	0.000842388527864	3.23473722111	0.0851195590155	0.000842388527864
0.000599468588706	4.11611750361	0.10503748219	0.000599468588706	3.45510201092	0.0857090235668	0.000599468588706
0.000856426607361	3.76139201435	0.0963671423853	0.000856426607361	3.20090359828	0.087586882177	0.000856426607361
0.000469886369971	4.32187810534	0.105284331681	0.000469886369971	3.44844859332	0.0860402646812	0.000469886369971
0.000543751487876	3.76562082528	0.107306626908	0.000543751487876	3.4409401081	0.0835590722306	0.000543751487876
0.000575672735217	4.20606536962	0.0963543281537	0.000575672735217	3.4405288952	0.0850962317256	0.000575672735217
0.000686779742307	3.94711538951	0.107305461199	0.000686779742307	3.3423481116	0.0920776268269	0.000686779742307
