x0_HIS3_C08	r_HIS3_C08	K_HIS3_C08	x0_RAD52_C08	r_RAD52_C08	K_RAD52_C08	x0_C08
0.000334458378543	2.82164997105	0.105727479654	0.000334458378543	2.12308806768	0.0615080580588	0.000334458378543
0.000452122056671	2.46433018718	0.110213246397	0.000452122056671	1.98299673492	0.0739579814211	0.000452122056671
0.000406438263541	2.61637829157	0.0986155469334	0.000406438263541	2.00927950205	0.0714857570005	0.000406438263541
0.000330492429033	2.55123184091	0.105936199368	0.000330492429033	1.89636010294	0.0672912960271	0.000330492429033
0.000331612662687	2.69744666093	0.108312897926	0.000331612662687	2.19780978187	0.0742548659166	0.000331612662687
0.000414670789792	2.59758646461	0.0926633429654	0.000414670789792	2.57593895238	0.0647724728426	0.000414670789792
0.000284713241471	2.84460827134	0.101947710781	0.000284713241471	2.04349636629	0.0831784182153	0.000284713241471
0.000250486047664	2.87579611179	0.108954701361	0.000250486047664	2.24567540601	0.0572917923562	0.000250486047664
0.000242810079414	2.98881831065	0.110208533525	0.000242810079414	2.2565115591	0.0697941320316	0.000242810079414
0.000317354240871	2.73169575517	0.0892911683606	0.000317354240871	2.21290781518	0.0712757355585	0.000317354240871
0.000307541457164	2.79853620781	0.122572390154	0.000307541457164	2.18100822756	0.067563242768	0.000307541457164
0.000363300652183	2.74391056421	0.104278589767	0.000363300652183	2.07796403757	0.0677281163037	0.000363300652183
0.000415092662183	2.67551573599	0.110911368561	0.000415092662183	2.01516900855	0.0682297509485	0.000415092662183
0.000212394742176	2.65686823617	0.115741165259	0.000212394742176	2.45945611209	0.0685386025467	0.000212394742176
0.000398262691605	2.62009061934	0.104934686241	0.000398262691605	2.07186295338	0.0831157297866	0.000398262691605
0.000330383232612	2.50193299159	0.108328246271	0.000330383232612	2.14530371095	0.062506176263	0.000330383232612
0.000262556283224	2.83665048954	0.113419109667	0.000262556283224	2.3163261228	0.0784063293835	0.000262556283224
0.000432134451479	2.61564175578	0.112725663787	0.000432134451479	2.08602962281	0.0678792385154	0.000432134451479
0.000409763709359	2.64915465189	0.107765278124	0.000409763709359	2.03242565893	0.0687336666659	0.000409763709359
0.00051862497086	2.39397690365	0.109193336902	0.00051862497086	1.97172748404	0.080387096663	0.00051862497086
0.00037056428395	2.59184511608	0.10572069406	0.00037056428395	2.25287341057	0.0714446131769	0.00037056428395
0.000281544047628	2.69574786195	0.108011634646	0.000281544047628	2.15917838312	0.0697068145756	0.000281544047628
0.000278874171678	2.89537947217	0.0921919523603	0.000278874171678	2.18610351916	0.0688733073664	0.000278874171678
0.000275533905524	2.78761268716	0.114256086529	0.000275533905524	2.30419094204	0.0671325093889	0.000275533905524
0.000328104367618	2.71679275672	0.107720022139	0.000328104367618	2.15467727625	0.0771077504502	0.000328104367618
0.000273555194884	2.80449852454	0.110267351248	0.000273555194884	2.15376833612	0.0694173914752	0.000273555194884
0.000462888594101	2.70192622653	0.106220674107	0.000462888594101	1.95316012435	0.0746623794292	0.000462888594101
0.000284219341521	2.75823899778	0.110418189578	0.000284219341521	2.03784113701	0.0582705846179	0.000284219341521
0.000286588827939	2.61977597994	0.121119200137	0.000286588827939	2.2628160322	0.0673304359495	0.000286588827939
0.000325830537437	2.75276972257	0.116428913331	0.000325830537437	2.02157391792	0.0651589968405	0.000325830537437
0.000355151206284	2.72201068725	0.102440530844	0.000355151206284	2.0780082891	0.0687179638615	0.000355151206284
0.000350721321264	3.16436277057	0.10836168608	0.000350721321264	2.13885167435	0.068688623173	0.000350721321264
0.000272453898811	3.1133475731	0.105350080816	0.000272453898811	2.32091621587	0.0717701797702	0.000272453898811
0.000413313278474	2.65747044119	0.103238207704	0.000413313278474	2.05244917015	0.0725955893086	0.000413313278474
0.000364574895373	2.70718026369	0.108158594038	0.000364574895373	2.05905646069	0.0827067798096	0.000364574895373
0.00042294173278	2.60434696862	0.109173934047	0.00042294173278	2.31344105055	0.0701476062208	0.00042294173278
0.000343388407923	2.64196020638	0.107365356768	0.000343388407923	2.09948553472	0.0651393553871	0.000343388407923
0.000216844929315	2.87868010757	0.110922578184	0.000216844929315	2.33510632384	0.0679373672295	0.000216844929315
0.000368833689549	2.67149788655	0.110360965478	0.000368833689549	2.19432412102	0.0687774284903	0.000368833689549
0.000414725349335	2.63990973314	0.120003576495	0.000414725349335	1.6577704007	0.0722274181586	0.000414725349335
0.000415222362337	2.61520632758	0.107956865582	0.000415222362337	2.02966642349	0.0703802886292	0.000415222362337
0.000352832007784	2.66623403024	0.107171243596	0.000352832007784	2.09179274892	0.0680421213304	0.000352832007784
0.000305029486858	2.6848151876	0.106275033448	0.000305029486858	2.06906070253	0.0681852490068	0.000305029486858
0.000270692028041	2.81076359038	0.108383822615	0.000270692028041	2.16655332664	0.0757159818182	0.000270692028041
0.000467336560695	2.50702910512	0.108887996855	0.000467336560695	2.10358084945	0.0690617401396	0.000467336560695
0.000360083805069	2.65405771555	0.110611519399	0.000360083805069	2.12354167721	0.0735721398241	0.000360083805069
0.000277868454732	2.78660149545	0.11298569541	0.000277868454732	2.18379205364	0.0696517865642	0.000277868454732
0.000291317612778	2.76941597448	0.0992283635685	0.000291317612778	2.22979393744	0.0683101140524	0.000291317612778
0.000369013407102	2.64181439017	0.0952715570878	0.000369013407102	2.44493348891	0.0683382469191	0.000369013407102
0.000248550506762	2.99484337164	0.107325647003	0.000248550506762	2.22525609479	0.0634498642224	0.000248550506762
0.000297887800569	2.79440390909	0.111270035971	0.000297887800569	2.17457003138	0.0718240755573	0.000297887800569
0.000367888469507	2.73603642262	0.0605616639048	0.000367888469507	2.30624369824	0.0736434910004	0.000367888469507
0.000322069437817	2.68224862156	0.108451972351	0.000322069437817	2.10829221105	0.0658841259366	0.000322069437817
0.000281147522508	2.44549494669	0.103607987858	0.000281147522508	2.17975679369	0.0691527036164	0.000281147522508
0.000324016681516	2.74075623697	0.126301788351	0.000324016681516	2.18519106551	0.0673242729997	0.000324016681516
0.000338746340332	2.68311084723	0.109191373611	0.000338746340332	2.07596076173	0.0710996985822	0.000338746340332
0.0003385883608	2.77956486215	0.108339658401	0.0003385883608	2.1640382138	0.0667356196417	0.0003385883608
0.000380316320351	2.65014133307	0.118739296363	0.000380316320351	2.06444323104	0.0660698378045	0.000380316320351
0.000356748988184	2.74534265185	0.100455877877	0.000356748988184	2.14862284178	0.0698527907358	0.000356748988184
0.000301167249141	2.74598494186	0.110287379238	0.000301167249141	2.16007555214	0.0741507077913	0.000301167249141
0.000382774878973	2.68124420197	0.112085233347	0.000382774878973	2.12273024754	0.0718592104588	0.000382774878973
0.000343871397674	2.6507149044	0.112612292985	0.000343871397674	2.18545887851	0.0701886821937	0.000343871397674
0.000323375541673	2.69361089746	0.104320712938	0.000323375541673	2.38152847604	0.0840786628635	0.000323375541673
0.000326114463484	2.77117243668	0.11839512968	0.000326114463484	2.14994299662	0.0798648082347	0.000326114463484
0.000242332061636	3.06192427557	0.108175307186	0.000242332061636	2.24909198704	0.0816229331215	0.000242332061636
0.000305355226898	2.76876535367	0.100112559201	0.000305355226898	2.18268353551	0.0639959531559	0.000305355226898
0.000448195341164	2.61238703501	0.107199296307	0.000448195341164	1.93019897546	0.0660728589678	0.000448195341164
0.000202122898948	2.91367128546	0.108461936693	0.000202122898948	2.29284635853	0.0665456379246	0.000202122898948
0.000218239498538	2.8101038866	0.10787312107	0.000218239498538	2.33726242012	0.0684046601153	0.000218239498538
0.000333337869371	2.81220818159	0.106715995986	0.000333337869371	2.14214223913	0.0738587545045	0.000333337869371
0.000299755486572	2.7321147175	0.118156334413	0.000299755486572	2.14831129555	0.0658271349489	0.000299755486572
0.000350070764775	2.84412540956	0.105988153617	0.000350070764775	2.12796558074	0.0697610591612	0.000350070764775
0.000362598692411	2.42602267606	0.0915908884709	0.000362598692411	2.11385328215	0.0514186584802	0.000362598692411
0.000307264780211	2.86507247807	0.103628622042	0.000307264780211	2.16930127398	0.0676106133424	0.000307264780211
0.000283651953471	2.77817217558	0.10433502584	0.000283651953471	2.17110607822	0.0678279126822	0.000283651953471
0.000320433280008	2.72479283324	0.0972551387754	0.000320433280008	2.16237096633	0.0608341867065	0.000320433280008
0.000326627466281	2.88234184447	0.110695579459	0.000326627466281	2.19661852083	0.0715523886741	0.000326627466281
0.000426320100336	2.60406461046	0.107712265964	0.000426320100336	2.08047242667	0.0709691021373	0.000426320100336
0.000308067225819	2.69633563897	0.109811253202	0.000308067225819	2.19725098971	0.0700442102297	0.000308067225819
0.000319499010356	2.72091050381	0.107103631348	0.000319499010356	1.77512972391	0.0569324152298	0.000319499010356
0.00037304031384	2.76557269884	0.10014740173	0.00037304031384	2.07995000223	0.0606431853341	0.00037304031384
0.000300190866822	3.21210966925	0.107959760029	0.000300190866822	2.15838402273	0.0674459815269	0.000300190866822
0.000350099767153	2.64418639099	0.118285967944	0.000350099767153	2.1233656087	0.0686733566333	0.000350099767153
0.00029278504172	2.80730458104	0.11133388833	0.00029278504172	2.26657558267	0.06883344318	0.00029278504172
0.000251793114002	2.78777214167	0.109115342024	0.000251793114002	2.06048225208	0.075793908231	0.000251793114002
0.000294170429297	2.73633891251	0.108074741488	0.000294170429297	2.18901124025	0.0718240050437	0.000294170429297
0.000336917068216	2.70440017358	0.0907776690399	0.000336917068216	1.91410492777	0.068285674819	0.000336917068216
0.000266459577069	2.81304587792	0.109242372439	0.000266459577069	2.10477249704	0.0669909481244	0.000266459577069
0.000305385733506	2.59425647679	0.102349272057	0.000305385733506	2.44756336928	0.0681191266492	0.000305385733506
0.000360882769613	2.73625786803	0.100411010189	0.000360882769613	2.16977963607	0.0711988928472	0.000360882769613
0.000384807138353	2.69695973419	0.105132391928	0.000384807138353	1.98563724841	0.0695980558033	0.000384807138353
0.000276405971873	2.80844655951	0.111421827047	0.000276405971873	2.20401190667	0.0682173788929	0.000276405971873
0.000293336918458	2.86102780237	0.10865680815	0.000293336918458	2.33285160707	0.0687091229367	0.000293336918458
0.000240811665915	2.78932209598	0.110187869357	0.000240811665915	2.2453565009	0.0648517370418	0.000240811665915
0.000392603075907	2.4554907068	0.108297176329	0.000392603075907	1.84871028849	0.0736997619113	0.000392603075907
0.000299641542142	2.73958530811	0.101469062634	0.000299641542142	2.44776721734	0.0668623486287	0.000299641542142
0.000245252907543	2.83741071701	0.116283977022	0.000245252907543	2.2246479311	0.0661726064528	0.000245252907543
0.000324056611454	2.97942482845	0.101837678606	0.000324056611454	2.08860303602	0.0742683889316	0.000324056611454
0.000315870010331	2.75190048045	0.128466994196	0.000315870010331	2.12133614934	0.0698623331573	0.000315870010331
0.000416575214624	2.60908011	0.108790390952	0.000416575214624	1.98824916742	0.0664265593375	0.000416575214624
0.000309500032579	2.81721996833	0.104248087087	0.000309500032579	2.12768221302	0.0686880404848	0.000309500032579
0.000253144950136	2.85926685615	0.108953008313	0.000253144950136	2.24174644349	0.0688446066622	0.000253144950136
0.00037321059727	2.68115401224	0.110906735718	0.00037321059727	2.06237917647	0.0645900961192	0.00037321059727
0.000263261269892	2.88569026711	0.10370930451	0.000263261269892	2.43170751845	0.0661775248344	0.000263261269892
0.000300803403392	2.78299448828	0.111283908455	0.000300803403392	2.39158993562	0.069277946074	0.000300803403392
0.00041730246507	2.65468524755	0.109314176736	0.00041730246507	1.98197849669	0.0597142202069	0.00041730246507
0.000270241613613	2.51889257384	0.10502443141	0.000270241613613	2.22695772419	0.0651762172933	0.000270241613613
0.000363128007112	2.48068672192	0.108441597879	0.000363128007112	1.92805107903	0.0667712514823	0.000363128007112
0.000279163486681	2.80275882924	0.1017989258	0.000279163486681	2.20598869751	0.077199010007	0.000279163486681
