r_HIS3_C09	K_HIS3_C09	r_RAD52_C09	K_RAD52_C09	x0_C09
2.1220735395	0.0891687747689	1.66280614561	0.0292830702563	0.000803013629916
2.67764351766	0.078052032085	1.74030491516	0.0778351437572	0.000689135688977
2.22093806814	0.0967387452408	1.64921904672	0.0557720001927	0.000797278338726
1.97722889695	0.097718685535	1.68923776689	0.0171260415614	0.000797211980857
2.35386396325	0.0933805154058	1.82813209252	0.0707381775678	0.000570634522076
1.71169429859	0.0921146166398	1.52849198963	0.0473027250363	0.0011428151802
2.13561853689	0.0847721875314	1.65320988271	0.0643560564664	0.000809061805197
1.68546658209	0.0882957097763	1.69140458215	0.0568253637095	0.000856558926701
2.0510471756	0.0967592025859	1.00666203861	0.0819355558589	0.000863612671092
2.10962107135	0.108017236153	1.31639482428	0.076866855018	0.000910594678319
1.74973496594	0.136780660683	1.3941336358	0.0505472930545	0.000825725852207
2.0955043457	0.099258092573	1.75527783081	0.0458112218696	0.000669270012587
2.20605811092	0.0763155098307	1.84305090293	0.0620632352819	0.000588954983034
2.30308340335	0.0843026779893	1.55778342145	0.0625657092518	0.000501165627448
2.01568170165	0.0994102259049	1.53639728903	0.0258235383199	0.00101272557104
2.05074333556	0.100037360032	1.66200857487	0.0486911570668	0.000904719084848
2.12220331116	0.0906217232649	1.50883476677	0.0699055222756	0.000753252082331
2.0574133624	0.11578486539	1.02425425891	0.0718128599648	0.000675364258122
2.32486102939	0.0990877776205	0.949208365771	0.0775063420315	0.000842661242112
2.10963281498	0.0984235007645	0.792862417467	0.0756214134709	0.000695090878257
2.33198952145	0.0987034252681	1.09640938297	0.0755123581008	0.000616290627594
2.19904217936	0.111488656288	0.970146431502	0.073456831678	0.000787695681843
2.13568518515	0.0571995057715	1.52737073488	0.0639972974061	0.0011303158067
1.79886033412	0.11111119335	1.25348419795	0.0633076496159	0.00118723811642
1.69263535035	0.0968383579248	0.972487356106	0.0828286423707	0.000955664583574
1.85310045587	0.095562171792	1.14743577314	0.0739585148696	0.00114962593743
1.96619083275	0.119417496161	1.55583137099	0.0320818504308	0.000629251095732
2.11941030852	0.0804678374337	1.70604164355	0.0471490460399	0.000790675249335
2.15582707095	0.103296780961	1.57426490346	0.00642893829027	0.000877851118181
2.03931096093	0.071105335515	1.65713209096	0.04813246445	0.000767503223079
2.19141362298	0.10300708933	1.86021736659	0.0373543466684	0.000649520837231
1.74322982386	0.0699797970362	1.05178157772	0.0448464158564	0.000844275172739
1.74900294185	0.0970734042205	0.855366977679	0.0800599108899	0.000964869114161
2.11009155887	0.11071142754	1.1838243481	0.0856169910768	0.00115643072975
2.15728506136	0.0994520690948	0.865752042549	0.0789523965366	0.000866189402052
2.08194305677	0.0956444917579	0.995673947767	0.0746356853787	0.00119456366341
1.83528455404	0.096031921945	1.06996640831	0.0859634894446	0.000877342806139
2.08112387728	0.0997920160607	0.985245494074	0.080376230603	0.000938574731389
2.3171049042	0.223049776466	1.76958792699	0.0458040644092	0.000762827904561
2.17420913993	0.104378815695	1.58613942167	0.0446466742047	0.00113068200958
2.37659198362	0.0736160704398	1.61815897775	0.0674480259634	0.000711300650346
2.18442839793	0.110390973775	1.43257168145	0.0378832419355	0.00070306702462
2.21771100519	0.0993801235318	1.76689509553	0.0652825818339	0.000655041838824
2.16788722196	0.0945452808137	1.7133760409	0.0525671618489	0.00096190576801
2.09554045314	0.0950713324111	1.65118040052	0.0588234592212	0.000813565951828
2.16591170025	0.106016163112	1.73621595154	0.0117162948103	0.000834593488624
2.11495519646	0.126478669272	1.65760046322	0.0483513961385	0.000908957687066
1.85519730983	0.112606604406	1.10769853256	0.0797034489927	0.00097161977857
2.07308872401	0.0960250527918	1.35023603265	0.0767904100443	0.000738474000648
2.40224681864	0.100297833968	0.797858092767	0.0688946049653	0.000952880857639
1.8779452617	0.102919011061	0.956219681515	0.0568458016324	0.00111481006316
2.00698928842	0.0973515879532	1.16804278501	0.071288866097	0.00114223206934
1.49620615509	0.0947697250024	1.16897394133	0.0738176969559	0.000887381668953
1.87669090094	0.0937275748071	0.785844411595	0.0739343989513	0.000984675761327
2.32835919712	0.1065323838	1.48492007361	0.0667875099282	0.000547898284815
1.56764694752	0.0936541797643	0.907231918051	0.0797454709256	0.00107036607018
1.9569765926	0.10263839751	1.66998473354	0.0241155792799	0.00094309192531
1.47479006009	0.0664406751064	1.59753116173	0.0592578922165	0.000926747980599
2.04672959789	0.100977525363	1.64745135427	0.0256067133761	0.000811866731235
1.95900043937	0.116863189669	1.72539806683	0.0452668258864	0.00117546371549
2.17337020642	0.0968703584897	1.88771036639	0.0253866836189	0.000733000876734
2.79220904205	0.0944702706122	1.69564587374	0.0528219306121	0.000719973598697
2.26886748677	0.110050398363	1.56457203317	0.0798761616515	0.000604793181949
1.92214866383	0.10540691687	1.82150673745	0.0486210791199	0.000703906753385
2.15462258085	0.0793513852344	1.6535536213	0.0561972597996	0.000953753242217
2.40839629147	0.0914489464899	2.226567892	0.0616245916046	0.000613746816733
2.08747237012	0.0973091646416	1.80235291435	0.0579055071099	0.000643653707402
2.0621029566	0.100419025967	1.4505688597	0.048753631201	0.000623740303708
2.44624649179	0.0926138628126	0.0817468380969	0.0698475881447	0.000597391138871
2.07897407189	0.0931318471385	0.00243775540872	0.0720076994595	0.00113080247433
2.06590571637	0.100172122455	1.54312500468	0.0522795638006	0.000921177565959
2.05204279997	0.0607491127342	1.61337941487	0.0443945902726	0.000938844638695
2.13954854122	0.104008537983	1.84492387018	0.0406988825777	0.000570364197509
2.13317503692	0.0996053007023	1.23217323502	0.0519209536494	0.000648774449267
1.94005128299	0.0911542677451	1.54199908631	0.0597817692322	0.00103309684819
1.8476516405	0.074038532482	1.59598277022	0.0986203105872	0.000965709175207
2.20345979282	0.0854652892516	1.69719680577	0.0564949357739	0.000648633274272
2.14122002106	0.0994003993382	1.54606666105	0.0486731853374	0.000873879485735
2.23312598154	0.0980246184523	1.69550426702	-0.00950185153952	0.000819783618061
2.16966176889	0.0884934461771	1.68096871021	0.0495100731503	0.000792994335079
2.01244833339	0.0958435961975	1.52235373734	0.0399619967404	0.00116769403879
2.16111903524	0.11462696559	1.41597671368	0.0457185095496	0.000581802781852
2.0668798662	0.094266572365	1.84159285278	0.0442863423212	0.000749051038424
2.30950475033	0.0961069871205	1.85683904737	0.0449362762514	0.00054511402059
2.27635756329	0.103616452494	1.65145081815	0.0516633350303	0.00104075035948
2.05570750437	0.0681402969019	1.66349895064	0.0492305713989	0.000726511718112
2.19993207719	0.0968227786402	1.53449583528	0.0773273183769	0.0010499062207
2.22703110292	0.421223249581	1.70357442641	0.0624807584456	0.000761183861307
2.06464368976	0.0951494725209	1.72601907038	0.047000346511	0.00074452156807
1.75988701492	0.0967934459686	1.65407116451	0.0545963966996	0.000721916139739
2.22433942595	0.0970515277317	1.75061415566	0.079262202089	0.000754308072945
2.1920567562	0.100195394701	1.65911519954	0.0466896128705	0.000818917066573
1.97425996758	0.0815882909455	1.59387309429	0.0471514605969	0.00106196141359
1.91072234669	0.0874429324868	1.46705061968	0.101097059521	0.00101425217423
2.06408092621	0.0975539818084	1.16190817313	0.0822008150261	0.000904872701838
1.88864542684	0.106914908372	0.890437783928	0.0769857718524	0.000554988898303
2.51131744128	0.0854753659507	0.563135522244	0.0622897065173	0.000820348389616
1.86269973855	0.0818751171301	0.99683694611	0.108244840172	0.00120122937125
1.88459679628	0.107245561901	1.15712228907	0.0749722782773	0.000889883004122
1.77034534588	0.101945549059	1.42826523881	0.0729435555365	0.000740266315967
1.82073728915	0.104804527197	1.01198781613	0.0953302076641	0.000808714791921
2.13022283549	0.0958523795939	0.860373459459	0.0768850726966	0.000671041428735
2.04444946419	0.105107333533	1.21808028609	0.0795097676422	0.000871044033113
2.19554546055	0.108347415171	0.968056651336	0.0853080624021	0.000745783837603
2.65522346076	0.103814120229	1.551599923	0.075888890679	0.000928975213209
1.11135620175	0.103289410548	0.466814237466	0.0834378086879	0.00103301579575
2.25420346085	0.0981803528074	1.66479705522	0.037743062193	0.000804046522677
1.66008205846	0.087715412744	1.60514678605	0.0534659787276	0.0010145111036
2.06722168036	0.0986207380965	1.68417026584	0.0502141504394	0.000895528727558
1.98511936078	0.0906462519604	1.58204310223	0.0426431153904	0.00100860646293
1.95736909112	0.093083688601	1.11120366522	0.0639857432573	0.000710588929231
2.07856145825	0.0687840092078	1.06917635327	0.0848439646959	0.000737719192056
2.26479034357	0.100097608915	1.08218496236	0.119930382074	0.000950713869032
3.16405500226	0.0966269440778	1.90205762059	0.0793781351889	0.000819335252915
1.87362638391	0.105293583709	1.45769754696	0.0876686523488	0.0010863767469
1.76292890996	0.0984127445464	0.85756703193	0.127116328872	0.00105557550565
1.78120666014	0.0995808615844	0.841288580722	0.0804422008759	0.00106617082776
1.57657778966	0.122007887866	1.64128116932	0.0475060307473	0.000887936433445
2.0748347412	0.094256153355	0.964134843454	0.0571345307649	0.0010214252607
1.66391558242	0.0652072247467	0.934086811059	0.0815319628042	0.00148562088108
2.04788230346	0.104186485784	1.61155432798	0.0829416471497	0.00105411506447
2.28578917792	0.0978606828446	1.72147230301	0.0691225521463	0.000620411139433
2.21399380731	0.106019937627	1.7388608188	0.0679830974375	0.000875262187055
2.06440910184	0.0887053672582	1.60476549764	0.051140449423	0.000830082003458
2.71671348814	0.10131354077	1.80633757115	0.0096461832906	0.000638700117552
2.09053766002	0.089387310681	1.84915914595	0.059072968412	0.000650614975687
2.18306999644	0.0915280624334	1.14149245217	0.0841718233345	0.000605999666415
2.27224931395	0.0934876133765	1.24078928403	0.0766593730985	0.000680934297497
2.18655671025	0.105331487857	1.22931784133	0.0792035190795	0.000869894761027
1.62568783399	0.113076374849	1.03274758792	0.0530447722763	0.00113510887647
3.07700851318	0.0789335045318	1.07627907123	0.0641829965686	0.000798414514863
2.07470396324	0.0957284466714	1.08371436367	0.0762112737592	0.000823477688065
2.83502354345	0.10569797629	1.78136651368	0.0509393015875	0.000580257522501
2.17228027471	0.0661838744547	1.60821462628	0.0240651637222	0.000728493487229
1.76923819496	0.106635603575	1.27198216766	0.0489073429981	0.0010980234968
2.28006824937	0.0831736409986	1.7161990101	0.0545059079656	0.000732523362362
2.29695093923	0.0990779302744	0.909567774422	0.0801998957671	0.000601984646106
1.94201141474	0.0972065456021	0.942275813637	0.0750408363673	0.000913428196183
2.08711065811	0.0989277404366	1.00162768081	0.071725795866	0.00103941739078
2.81910609279	0.10335532924	1.11130863477	0.0867913747831	0.00109684509205
1.95776995512	0.101655796952	1.50610916716	0.0423540222918	0.00109675192769
2.15483648519	0.100813228123	1.76961557806	0.0423780201561	0.000785931428888
1.94051332115	0.0954613295495	1.57512708075	0.0644340265069	0.00102163827093
2.06209481309	0.0961639703165	1.61382224133	0.0790614305582	0.000910776397564
2.04441541431	0.102560782545	1.74600749355	0.0565561305881	0.000658020306213
2.08346157164	0.082844494778	1.18754768874	0.0779663989362	0.000836343568103
1.79130896973	0.0936130713559	1.17778392013	0.081366614198	0.000837593343936
1.81855257596	0.0982021583647	1.434495889	0.0415438308432	0.00121958305232
2.14120314082	0.102025274105	0.518281604073	0.0890084605468	0.000725422073017
2.13473512164	0.10576929694	0.339029620026	0.0840337368073	0.000651871806386
2.09321127208	0.0912424586718	2.08268115605	0.0595500853046	0.000665009114789
2.13871857096	0.102759631348	1.72963939017	0.0480261818865	0.000859110309633
2.29030185113	0.108443527155	1.03635283326	0.0440204890533	0.000907193554732
2.0555836761	0.105087258126	1.0392682007	0.0746984801045	0.000803206089111
1.60507084826	0.10831750834	1.24125969247	0.0920607647863	0.00056941465873
1.96198576978	0.0847224465797	1.39288331784	0.0871660417667	0.0007757942065
2.64056058595	0.0986684416525	0.690653512859	0.0698676838912	0.000716944954874
2.05976080166	0.0933221715241	1.25782750861	0.0640815995093	0.000579033557276
2.08252948245	0.102786489214	1.08486641932	0.0752098422619	0.000979066992938
1.72842760462	0.0921992592783	1.03042270117	0.0840248522506	0.000844811408857
2.00817155184	0.0891172962075	1.53747900986	0.0795489952717	0.000904144197199
1.82330265117	0.107655923356	0.987211209686	0.0784206051916	0.000882761004265
2.18972876948	0.107375462807	0.381024042237	0.0916984292047	0.000755890129192
1.9994854678	0.0849938681364	1.09081672869	0.0784491198608	0.000969333632783
2.08170686405	0.0957857541093	1.19508832415	0.0780384694256	0.000650878345296
1.33474256298	0.075223395302	1.0369755559	0.0711548451287	0.000922101468954
2.11831224675	0.106531636231	0.962906977844	0.08919797107	0.00113103823898
2.09594225505	0.105121785825	1.66318455366	0.0626123098941	0.000900675660201
1.86816565924	0.0988019412745	1.56666951618	0.0900591028975	0.000954619855433
2.31741757071	0.0878158324353	1.81461199103	0.0250585273728	0.000507607953664
1.95678137429	0.102912345052	1.54328933945	0.0520982105685	0.0010643384002
1.8575519657	0.0978603120881	1.66250587899	0.0521270393495	0.00106635644083
1.95553622693	0.0931907877511	1.61018739859	0.0696868331255	0.000952379772492
2.12248063262	0.0901320106145	1.58020139188	0.0274650212165	0.000965401573269
1.96057508102	0.0908091548397	1.77738476996	0.0229870621322	0.000930036078341
2.08491410707	0.0992176017674	1.70832928993	0.0614134860411	0.000787831757124
2.17131391424	0.0953538132972	1.65051081171	0.0343394658562	0.000869467283992
1.91229302032	0.0833465717549	1.64239472778	0.061402339045	0.000895803463981
1.67343600167	0.0985525740894	1.65875910291	0.0453495317276	0.000788372850184
1.53270193254	0.113856811896	1.5920374306	0.0775916038568	0.00112323545755
1.88581733472	0.0995272064941	1.50165948136	0.053471873718	0.00108775027774
2.12919540132	0.103556524013	1.65141867433	0.0508088900793	0.000626405687007
2.09123781003	0.0891005613898	1.88486623283	-0.0159390613187	0.000627993791657
2.03703517262	0.102037119729	1.94251727101	0.0240083642879	0.000859519777868
1.9523240466	0.107614916041	1.69701765046	0.0317297133631	0.00075654081984
2.25371373647	0.0984031113461	1.50410202463	0.0849806590514	0.000687760282002
2.05618951231	0.086640294868	0.966062319863	0.0825622337425	0.000803304378994
2.10320085825	0.0800060406477	1.23358070607	0.0783796839552	0.000662257689
2.09359423607	0.0960825064292	1.40177995844	0.0707711686782	0.000560052466191
1.52862295662	0.104348366677	0.955438254056	0.0806743656673	0.000894884908288
1.9687861863	0.117062815131	1.01971625786	0.0776517460061	0.000959394600122
2.15559749865	0.0551416111674	1.28694145614	0.110821790717	0.000834252675597
2.0142567726	0.0816801338206	1.04966464862	0.0960092369642	0.00101880805793
2.12147224524	0.109557175744	1.23208127055	0.0819735334039	0.00108456332054
2.11294730858	0.106575039288	1.1101724247	0.0770927963523	0.000918231180045
1.84367755101	0.10284314386	1.28527638279	0.0738940593294	0.000739555492459
1.99754709283	0.0979537124494	1.02501994708	0.085478542372	0.000933172918302
2.29663015906	0.101053539645	1.28376776448	0.0898234618477	0.000700440116944
2.07387797481	0.0977785554841	1.0158930302	0.0724738635175	0.000940971727829
2.23303575086	0.0911997626184	1.26033719756	0.0751623529074	0.000687503897393
1.91631896946	0.102707512061	1.16067832451	0.0789666173465	0.00115037219725
2.04974346491	0.0904219190617	1.43892700188	0.0895115515026	0.00080234414445
1.28104610759	0.0981839076163	0.885969299436	0.0805558176671	0.000920750445225
1.93363541522	0.0966543558024	0.939394411452	0.147089981871	0.00115811980724
1.88992387361	0.103981899564	0.931594043918	0.0907040890485	0.000722186189911
1.40432171683	0.103226225918	0.873556742331	0.0672529017081	0.000970539250458
1.63201778233	0.109947311256	0.803447741439	0.0805289554641	0.000969795542567
2.00484478341	0.0976688889475	0.862812313654	0.0669168859001	0.000960781078333
