r_HIS3_C12	K_HIS3_C12	r_RAD52_C12	K_RAD52_C12	x0_C12
2.00536806427	0.10696132769	1.31939585403	0.0733970976134	0.000425493243996
1.99107835272	0.0992881169358	1.68199809899	0.0883864846163	0.000326735594368
1.96765433655	0.101300425541	1.36398004325	0.0718078893065	0.000323586252035
1.72659295163	0.106999017407	1.17368397753	0.0854507895712	0.000369616233707
2.30592504372	0.106663955218	1.36163881286	0.0823162777328	0.000478394749047
1.61293616449	0.0990910314301	0.955276308739	0.0670839666497	0.000439889395757
1.96098912403	0.103699450151	1.29739169261	0.00897600381537	0.00051256438671
2.50671335294	0.103016166295	1.06824065141	0.0820978495693	0.000407975376968
1.91370056486	0.11390368273	1.332244142	0.0795773862835	0.000311471076576
1.8013191819	0.112121815686	1.09626659698	0.0659015445629	0.000425892268319
1.5382386269	0.102311921126	1.07122614899	0.062393669511	0.000428804685228
1.78222070422	0.0880460061397	1.31878273698	0.0941630662396	0.000461469709248
1.90047412713	0.0817699143363	1.46547650077	0.0749916188906	0.000469432208774
1.52151508875	0.113077562166	1.17924809562	0.0868569163984	0.000516155552331
2.08255715827	0.0963381699075	1.30011833882	0.108085621051	0.000462906328205
1.72222173954	0.106243231167	1.18402691919	0.0729454361844	0.00050299590772
1.91596273387	0.0917648710709	1.49415383869	0.0691853650013	0.000420831865956
1.94950247286	0.0996512637627	1.32407253554	0.0832665818273	0.000440991074469
2.09072742429	0.0866584070583	1.23887097991	0.0963108726769	0.000571090813439
1.59425956826	0.0986393253003	1.26906115931	0.0709210947346	0.000454661071839
1.69921018446	0.101077861364	1.30648458209	-0.0515668198271	0.000510098651372
1.87896497452	0.0889490016522	1.01033727675	0.0785823966735	0.000493338005282
1.78441553113	0.100924873241	1.27579000528	0.093772194938	0.000541435262518
1.86070625937	0.0989926807775	1.47901297501	0.101572984901	0.000453962320135
1.92756551176	0.0791579971091	1.2667912927	0.0779798795911	0.000391669226836
1.78822296506	0.167112088419	1.27532236958	0.0775112998409	0.000508867976319
1.32268059615	0.0926805953942	1.2718383159	0.0836358292488	0.00058436422138
1.65931756539	0.117303259171	1.15651802495	0.0756282618936	0.000510310285372
1.86914123521	0.107308421736	1.29456480038	0.0877584525596	0.000415785342635
1.85528777318	0.0947092933179	1.62496500412	0.0965338347305	0.000581896618103
2.12328021085	0.111316443007	1.56297424792	0.101124361114	0.000323277080799
1.95069657106	0.110320331853	1.32820467922	0.0604754298973	0.000397702104558
2.06183233079	0.0978561795882	1.51344287686	0.0864195734525	0.000386089184678
1.57070836767	0.102622292201	1.3914878509	0.0755645222896	0.000426490747238
1.89798410997	0.0958904019842	1.26252907114	0.0815979027981	0.000485838023416
1.53887346785	0.0935046592329	1.36521256211	0.0847082558643	0.000389708223534
1.57967735392	0.0989500411669	1.29013660998	0.0951123929858	0.000529835808237
1.32127075942	0.102573579843	1.26300836546	0.0717118865799	0.000521794838021
1.75173371372	0.112661880803	1.29128905703	0.0618385922937	0.000483966453922
1.92519564733	0.112506314328	1.39581917652	0.0673155413874	0.000323378462608
2.16246719441	0.0979794787394	1.44282584768	0.136174192894	0.00039486517659
1.78021433101	0.102393946579	0.671486786848	0.301078967862	0.000646652879958
1.77409230694	0.0983187390662	1.38475855899	0.0961595283818	0.000391843404204
2.07806750781	0.0877422521854	1.45511647458	0.0808435216925	0.000374117039284
1.92591885496	0.099608309747	1.46556720284	0.0773346625796	0.0004705882311
1.76408676673	0.100485637219	1.9302674084	0.0944168969017	0.000496348603213
1.49806144075	0.0939603220166	1.28143083978	0.109794213385	0.000399448145389
1.23457458769	0.0750579989585	1.20049238438	0.0719280612722	0.000498561516516
1.77864740534	0.114728421542	1.54004444865	0.129300774396	0.000383549160472
1.06282708335	0.0634487920393	1.43599152739	0.0702835793546	0.000263918653756
1.75342539773	0.099536058787	1.51581486262	0.0703343692836	0.000330508563152
1.62650354449	0.102827305785	1.50605736685	0.0822717398889	0.00030750822619
1.83669614779	0.093696306862	1.25029430783	0.0761741914462	0.000518406029744
1.6567060042	0.137212343297	1.44607830208	0.0747310106742	0.000474310943809
1.95926834904	0.0851445930276	1.58934848389	0.120129502112	0.000386640796905
1.77407443184	0.0926958864313	1.63834544941	0.0812348559677	0.000332472578252
1.89233782655	0.0948281122709	1.90463511643	0.0686730434024	0.000322212649201
1.92178997437	0.128135435776	1.26439318815	0.104886185518	0.000460065318813
2.00752080443	0.0846125744626	1.34135575359	0.0993518639225	0.00037155956202
1.94585106941	0.0986440097811	1.71303909535	0.080175788905	0.000335825730824
2.05020026514	0.081249991476	1.28058501889	0.0708071704012	0.000413576103533
1.95195694575	0.0927125009482	1.39365973201	0.0896783440209	0.000446047201723
1.73688421234	0.0872917176249	1.30568125267	0.0976678186373	0.000409580498588
1.73586989899	0.110279022446	1.06921612276	0.134214785659	0.000589813510396
1.99763547122	0.0785355899103	1.43353281981	0.0875509445864	0.000279678672676
1.77187923952	0.13602674951	1.27951664264	0.0844033970519	0.000402005520636
1.67895162287	0.0906821651183	1.26752895836	0.0904995896917	0.000549038860965
1.25258651649	0.109233016719	1.22639167998	0.0757149626615	0.000421272916852
1.6772001174	0.104852386269	1.59980799994	0.0342665789182	0.000324669691633
1.73848421546	0.0971328684198	1.23571038927	0.0842499371754	0.000468728238942
1.83962405337	0.10110200248	1.80366195738	0.0608410422674	0.000543695194445
2.13625810192	0.0978606400821	1.51831453918	0.0844964921543	0.000392568232539
1.8059838223	0.104592447353	1.48425176644	0.0723402875039	0.000394808801231
1.92571907459	0.0914977566575	1.33293168481	0.0718978578212	0.000443089945557
1.44161908066	0.101020112557	1.17113676675	0.0788689683377	0.000443922591637
1.94418385684	0.0994012367446	0.453850439494	0.018001863614	0.000468290847881
2.01271621828	0.0996993604974	1.29720618334	0.0822336080797	0.000470659727933
1.75210767172	0.0950509007374	1.33609881607	0.0883715946886	0.000351830428288
1.67669849418	0.0833915627737	1.29635684379	0.100323396339	0.000427569593387
1.80016854063	0.101755596275	2.1551863657	0.0825346161655	0.000531186414116
1.93037508476	0.102635399208	1.16535880134	0.0992233930048	0.000370734612283
2.0731551824	0.08796368037	1.0135452138	0.0814309572238	0.000390273605515
1.60632508088	0.0937172993216	1.32880870982	0.0806715281687	0.000482109135838
1.72457498501	0.0953445574078	0.929950407663	0.0703381344751	0.000418623759865
1.6793709455	0.0993081333144	1.21067800544	0.10814172979	0.000579198387322
2.43118424433	0.103029396312	1.84135287631	0.0635477679487	0.000537082240957
1.76401757944	0.0945429801827	1.37564805023	0.0638415268279	0.000412583751372
1.94767425051	0.103550269252	1.31914065818	0.0844026766292	0.000546679292771
1.62248473151	0.0841809369429	1.41168841642	0.0812630656939	0.00042338054468
1.7323555768	0.102904181144	1.48083747572	0.0930869249133	0.000464881382433
1.8793695263	0.0876652495886	1.45607917402	0.0930012251742	0.000512130567401
1.69898145953	0.0998046173691	1.23845852762	0.0491688477149	0.00048366084589
1.79453925721	0.112174422975	1.72711453936	0.0834629466728	0.000503009301395
1.92966412258	0.0753521790103	1.35325970749	0.0761216055104	0.000395172297365
1.85237080284	0.108840901999	1.1537732332	0.0952249660276	0.000475868513826
1.80378123916	0.103299340786	1.33971061456	0.0753280892511	0.000457900492938
1.82826608804	0.0999193492304	1.33229318486	0.0814027225597	0.000492045906924
2.20760387882	0.103089564407	1.18863280928	0.0762967672	0.000432141461828
1.60804515486	0.126462606955	1.30815196214	0.0934867567511	0.000520361026246
1.57403795122	0.10988180191	0.809720457132	0.0796576510593	0.000389561419565
1.64960942948	0.10315173986	1.24305067242	0.0963477307656	0.000578823957745
1.93254736071	0.0954329041455	1.2311015645	0.106456652434	0.000548265477732
1.47579205995	0.0977632702896	1.43306028478	0.084022957459	0.000476054405881
1.83978153851	0.107384767138	1.38257913379	0.0727914750722	0.000474698208796
1.84654476796	0.123839045158	1.40613011066	0.106506922352	0.000390066074034
2.09199212589	0.084310322336	1.5375465288	0.122180796752	0.00035548115966
1.38069636203	0.0730616628312	1.42572795386	0.146340046621	0.000415333220722
2.73485340087	0.110122305994	1.39739441188	0.0879055273763	0.000399380288891
1.98434522054	0.0979205961184	1.25986500833	0.0813124662798	0.00039152114315
1.70815227489	0.0885908025412	1.38435637862	0.0873279287907	0.000485023814985
1.91541944499	0.124609139119	1.34776305839	0.075054759707	0.0004821260182
1.68001820224	0.102655682893	1.31221232332	0.0830368810388	0.000424232675454
1.52444362146	0.0866389931083	1.42224136067	0.0882804664579	0.000364945182936
2.29012321234	0.107212182431	1.96998140614	0.0851282895589	0.000390946341811
1.78103607668	0.0989848157137	1.83393578298	0.0809579761308	0.000352931358736
1.33780695755	0.110657482192	1.1186211424	0.0586139241938	0.000384739925607
1.86516819298	0.100595640859	1.38526910862	0.0980279684596	0.000491153027236
1.93816162704	0.104129216585	1.56181004854	0.0776227276597	0.000439171541212
1.81126287802	0.0705951410339	1.5512212787	0.0851990091883	0.0003790259249
1.90558328925	0.100538800056	0.796114801778	0.0850380214891	0.000411670153918
2.21045747079	0.121105537151	1.77403000469	0.0852892221299	0.000291848903589
1.50387038838	0.0879362953756	1.3627633738	0.0932149526432	0.000491137411474
1.46529420766	0.109362953274	1.3390376765	0.0823124721864	0.000552176945258
1.51724243924	0.0769849043476	1.40994164831	0.0708517510615	0.000297172474563
1.85524472474	0.107848498235	1.16512846888	0.0914096458729	0.00053370829325
0.865934976227	0.0968497125686	1.33120922586	0.0738333274803	0.000437557267494
1.63922997707	0.111272350143	2.19054580735	0.0854848741972	0.000541956916425
1.81674992317	0.102692551955	1.42431690782	0.0765730374875	0.000430793438864
2.57058372637	0.0997941829941	1.22126704801	0.096708861941	0.000496685244124
1.77546211968	0.0933682995022	1.38533681904	0.0724561575431	0.000400635038841
1.79337506901	0.0897509546834	1.14526918367	0.0817314634191	0.000447139863554
1.81692137898	0.0953073902528	1.59577307193	0.0701539697727	0.000448962630099
1.50630580909	0.132136440469	1.31546142672	0.102775366573	0.000418240746262
1.62465105819	0.140926411392	1.60818900436	0.147127014389	0.000556136540929
1.79343748156	0.0732084383317	1.3034627205	0.0601513606301	0.000450546891947
1.86994622159	0.100211324215	1.41269217188	0.0764095052084	0.000380287303583
2.07578028487	0.0949180729883	1.18105196403	0.0878832610447	0.000565738555181
1.73514532327	0.0912970095339	1.23127784254	0.0867999231906	0.00061076700127
1.98293034188	0.0943952962932	1.30409629046	0.0780493031795	0.000481517491982
2.01152718306	0.0764786990206	1.29624081947	0.0726080884813	0.000299563034847
1.51515409113	0.0996042986966	1.41124109339	0.080062808336	0.000416428919882
1.84082715847	0.0986384826594	1.83066537218	0.0925062260884	0.000470745685139
1.88968532259	0.124614552006	1.53391810324	0.0913797136629	0.000375938988947
2.01014420727	0.106604770226	1.11493988774	0.0715869603481	0.000533316609847
2.21406090002	0.0785910454638	1.6720118097	0.0947236017941	0.000459289825256
1.92992780845	0.098976644858	1.53667037846	0.070961160831	0.000466979587418
1.49674571113	0.0931648971903	1.39603548921	0.0344863319541	0.000338173815188
2.26405823101	0.113274623659	1.52908497177	0.06423537957	0.000419220146003
1.4699121186	0.102077227211	1.34035712276	0.0815651046112	0.000506536345078
1.76666925774	0.0905740643272	1.4053420609	0.0790158038935	0.000495512802418
2.00176765581	0.0991375417369	1.33064855307	0.0939215842622	0.000468276182467
1.94347544677	0.106493936591	1.68079170274	0.0906169659161	0.000588052985098
1.69485732923	0.0919859875524	1.36134481732	0.0955047656971	0.000448865200682
1.82899335497	0.134200597716	1.38589817754	0.076943336335	0.000383413866926
2.13032109449	0.101717550153	1.52308642789	0.0857424877288	0.000310024503916
1.75846923241	0.14171295426	1.53524203202	0.0923769971192	0.000389881406959
2.02599330273	0.0940152714043	1.21943993107	0.0833725047185	0.000417242085264
2.0467656973	0.0992144219598	1.63533341164	0.0732357876959	0.000436582712711
1.89008590665	0.0729207509668	0.935570435451	0.0830517726371	0.000463134613279
1.95805238903	0.110236349498	1.82133687716	0.0518756294888	0.000346800595836
1.93723418545	0.109317545339	1.37055904693	0.161534400709	0.000344275017411
1.63160365644	0.103426556289	0.986867153255	0.146172048157	0.000443213593872
1.89202808324	0.100781858474	1.50710577515	0.0770095981978	0.000372740799481
1.81139093055	0.100982500743	1.6236535602	0.0575422665593	0.000369225269524
2.30612286411	0.106065231931	1.17808152969	0.0947591419839	0.000411040330442
1.78341255731	0.10116660771	1.30764848453	0.0766198085	0.000423279633625
1.81462674698	0.116088152673	1.20875665889	0.0777692854342	0.000426558131042
1.78780903289	0.122908535587	1.42639940963	0.0954709612645	0.000403283197802
1.83321055597	0.142151499938	1.27470189372	0.0969041234304	0.000419436740305
1.87041304966	0.12127865921	1.41629376345	0.0451880278281	0.000459934009755
1.8107067844	0.0915821212335	1.1485522921	0.0902381153633	0.000464985967453
1.67879860943	0.107805942422	1.38669349937	0.0784927866091	0.000436353079773
2.19010868949	0.0731545480937	1.42439231865	0.0654452895922	0.000354572043754
1.95628874144	0.151064498653	1.36727363677	0.0546078574481	0.000397728676144
2.05201062009	0.0921266020805	1.36872548327	0.0893500040426	0.000469064302647
2.24519148846	0.110434694355	1.37790030092	0.0816737999874	0.000510320342732
1.75685928312	0.108394425263	1.65337085148	0.0814108922656	0.000414153318972
1.74175515754	0.0949375105283	1.2424902589	0.0992168926678	0.000337419875455
1.71245120575	0.0983573892192	1.18550063806	0.0797835543438	0.000458272812681
1.834823458	0.0852748572113	1.92289100828	0.0865863279375	0.000360041397899
1.26197951693	0.100523292627	2.11420960914	0.0737198942058	0.000366660143167
1.76713691163	0.0363121792818	1.2323865909	0.0733642964442	0.000418595532069
1.88371460311	0.0907861277263	1.53352006776	0.0757669115352	0.00042502183341
2.36737341663	0.0933335761328	1.51351839264	0.0716964937893	0.0002608865858
2.09953226874	0.0931556646002	1.76749185719	0.120432872975	0.000355723754139
1.90599131891	0.0949498187839	1.42273142723	0.157652183731	0.000468570725276
1.97275386357	0.0891222026053	1.04055601921	0.0893575132015	0.000440455041095
1.99374611978	0.118510300575	1.36778042733	0.0910164350951	0.00048027450502
1.85798748872	0.100436131137	1.24392642877	0.124066559373	0.000446036303201
1.83149673714	0.0855253832733	1.27593702951	0.103106585963	0.000428980431052
2.20478035237	0.0905403056291	1.65610063345	0.114642098743	0.000400497894493
1.94313272113	0.0967611049597	1.40421723295	0.0907640235368	0.000524720972151
1.74096064305	0.106461580913	1.31018743415	0.0892897079563	0.000476425883555
2.61702111677	0.126587218699	1.71346051886	0.0953533350454	0.00049398240067
1.54248956704	0.120426827028	1.47959468231	0.0855764100356	0.000417442658029
2.11483522958	0.102107708628	0.839489872062	0.0791483067925	0.000366620432947
1.79812952327	0.0903030991175	1.08328757199	0.0753787299565	0.000378888472943
1.72796972572	0.102929251821	1.16752431562	0.0796697125934	0.000614205046885
1.73789916218	0.11324295915	1.38140006604	0.0721967718709	0.000317688424923
1.16564327166	0.103701559448	1.12778858981	0.0870302064283	0.000499935757586
1.79492539577	0.0979528486471	1.23541313505	0.0675391441832	0.000565070724502
2.23687181438	0.0607457978702	2.06006213853	0.0948156596134	0.00036416206534
1.76850053631	0.104671156135	1.24894627785	0.0884660476299	0.000580154368705
1.94079416942	0.10771490924	1.56174727114	0.0689240257298	0.000334412982876
2.21804505292	0.108447028113	1.27734036286	0.0782847035743	0.000278389664993
1.74779025458	0.0970979356273	1.24390727751	0.0855151559635	0.000585982440372
1.70308404373	0.138552657559	1.38799216997	0.0782661624501	0.000401929235605
1.77970171909	0.095010184799	1.51529754898	0.0852275964248	0.000408602881581
1.69516527262	0.0973900124787	1.77847659326	0.0817291896134	0.000465443266482
1.80568009608	0.0954484628644	1.49595079972	0.0776515059445	0.000384727980627
1.57614291564	0.0855242260609	1.51327967258	0.0635198670096	0.000414271336685
1.54268683129	0.102147962957	1.41115228792	0.0801998100931	0.000490062471691
1.69657502409	0.0993027961197	1.39644480609	0.0775160333669	0.000479606377202
1.94023836875	0.109008876913	1.20946879163	0.101250661889	0.000416590916513
2.03098147105	0.0825791465439	1.23501279632	0.116701883396	0.00043646360989
1.85603084018	0.100021976743	1.33841358792	0.173223471132	0.000435441207211
1.1813300823	0.101695980541	1.32522145644	0.081547368853	0.000319675218022
1.90521507356	0.0944228013879	1.24303776022	0.077231424512	0.000393822736284
1.38524882778	0.111206299853	1.36528380691	0.103520772974	0.000485852442116
1.78979376685	0.107055621499	1.36632236451	0.0807082314268	0.000390029317117
1.97467817133	0.0862437985728	1.67300738002	0.122840467232	0.000356096029689
1.96685748321	0.0992523985584	1.35473822308	0.099223006214	0.000303594667732
1.90472721315	0.104208621697	1.38476543277	0.111280565062	0.000388535736616
1.63322770591	0.121218651537	0.777382203351	0.0831092564111	0.000478360512953
1.45097607234	0.150741000315	1.27825535465	0.15461898106	0.000493430749148
1.94460127214	0.0891716709086	1.43293777599	0.0707496178823	0.00036192585232
1.70289176268	0.0824347269647	1.06067739669	0.0667167978954	0.000479398653797
1.9944887239	0.109723168878	1.39674439377	0.0767754859775	0.000292754099102
2.1169844652	0.0901247464656	1.51568433418	0.0636797896922	0.00026789510653
1.86743091469	0.097325169875	1.32615908125	0.0595529120921	0.000456948638446
2.14654902885	0.0543651238088	0.889768970192	0.0724853261166	0.000444302495876
1.83832334096	0.0880171805618	1.3110307459	0.0866787894713	0.00040968702937
1.66325487936	0.117865409228	1.03276881836	0.075196949136	0.000453389057449
1.78049954397	0.0954498403448	1.3333652533	0.0809823026512	0.000564224583249
1.98507783476	0.199334952962	1.27769474704	0.0970932465341	0.000423891270832
1.74022552012	0.0891415262799	1.27232826141	0.110819174433	0.0004205456251
1.65784510597	0.0932202580937	1.38334434556	0.0944402216608	0.000572909840505
1.8565271166	0.0855422418709	1.20925431444	0.0751979934501	0.000510358771884
1.83529824761	0.0690694560455	1.37206996198	0.0786078168217	0.000363362249828
1.89392892439	0.0985832250188	1.25417796547	0.0794848710421	0.00040540332483
1.84190568839	0.0968524639282	1.56881332812	0.0643324906202	0.000354087798004
1.83001526247	0.0977772491944	1.29941851141	0.0869047821069	0.00041711478035
1.79247093819	0.0995447268139	1.02135552488	0.103917877342	0.000509745743478
1.89663895713	0.113597600326	1.76637378248	0.0810265219355	0.000475487222483
1.66111026117	0.110205573571	1.52808290147	0.0672237340856	0.000339674501447
1.90162083462	0.096420304891	0.904969049524	0.0815298640368	0.000335417901394
2.14349598901	0.0947218762916	1.28087822569	0.0708306146717	0.000518675975551
1.83142120856	0.144924573603	1.36744520119	0.0790353640316	0.000392336159419
1.67786646836	0.0947085422581	1.38159141025	0.109754572339	0.000434187034869
1.86727636227	0.0957422117657	1.54264129748	0.0717531418471	0.000414564134307
1.72240044805	0.111329298301	1.35155943856	0.0740405346814	0.000431995661285
1.90190679964	0.0883243787232	1.47933705021	0.0683992408758	0.000366688886825
1.91479430959	0.103480431386	1.46655644464	0.0504695025338	0.000409082976687
1.85250463982	0.0625292381502	0.224266202613	0.0775182500332	0.000465217476934
1.94825487052	0.0704995805326	1.39900739432	0.111173398368	0.000358673122114
2.22365738582	0.0557978129767	1.215126207	0.0966940169693	0.000452876721729
1.76017754264	0.105415071677	0.862731891002	0.074125900708	0.000513505042847
1.86643590158	0.100488194016	1.9435994499	0.091741769191	0.000397375422989
2.17146287314	0.0987073607021	0.812850261132	0.0697753439336	0.000465200032967
1.65329431802	0.0949618532274	1.14826782019	0.0852131320915	0.000668967502277
2.33952898152	0.10053350332	1.31985731123	0.0830519588061	0.000581047861533
1.56240493589	0.104238118983	1.40516896008	0.1256829502	0.000400809474367
1.94577589449	0.12552344407	1.33476938228	0.092688076908	0.000350961159242
2.05875934463	0.0990605005354	1.27881348168	0.0448751480032	0.000351798205065
1.97810572926	0.110183771628	1.2160818091	0.0671139951329	0.000529883884592
3.36622828902	0.0987168692376	1.28788704756	0.0731505733173	0.000444347953043
1.673645324	0.0737350100572	1.00028683711	0.109991420307	0.00061315180496
1.65495954656	0.0962036118478	1.45856877719	0.0715590548488	0.000382403413929
1.82510746749	0.0919310294157	1.4719761436	0.0704092566933	0.000513420059286
1.66533311422	0.109794252827	1.49687473498	0.0813424023849	0.000430270788773
1.53243168438	0.107361237709	1.37498930473	0.0740001984227	0.000473480956567
1.80914496784	0.0981089906158	1.34691942566	0.0730631043628	0.000468534926091
1.92222992985	0.104825769507	1.30483644904	0.0995526629111	0.000473268969717
1.99695975092	0.115187299694	0.61710189866	0.0963578368878	0.000411070123799
2.4375696871	0.12500625903	1.81493259498	0.0753605059278	0.000408652638701
1.37053393175	0.107339973462	1.03041738172	0.055598937682	0.000324818350937
2.05272524044	0.0983561416229	0.948664398893	0.0794360238724	0.000357103234966
1.8870980072	0.0694576783857	1.55029113353	0.100411178101	0.000377032706064
2.14526301193	0.117899197766	1.42180511407	0.102843573531	0.000441741243628
1.3374698086	0.088971455846	1.56475214471	0.0883289690436	0.000469055047476
1.62291408555	0.0979288686933	1.49216992534	0.0857548494907	0.000334002112767
2.08719148845	0.0869767588258	1.40400937116	0.063346099358	0.000294060030705
1.69255494418	0.093793096196	1.46124633395	0.0947027716015	0.000525847686127
1.76970435595	0.10182516314	1.5289113203	0.0739175024026	0.000244585486665
1.66111628594	0.0660272745965	0.858300450289	0.0619886106225	0.000396181395972
0.92814555089	0.0993629200057	1.25851190609	0.0752954891224	0.000306850622776
1.94965317958	0.0566350370588	1.2671440937	0.102517002387	0.000520746594066
1.72175906566	0.100522538362	1.2350609834	0.119721565763	0.000550335451814
1.82555105614	0.0767249564421	1.66253991968	0.0753808676967	0.000318354377836
1.92057917943	0.0989752561542	1.30276900566	0.0958499111257	0.000383449589698
1.86444568786	0.0984817579241	1.33007406827	0.0862535290756	0.000507088579865
1.85297143439	0.103366047415	1.40586125375	0.087813160491	0.000521580003768
1.78363084373	0.0891992790083	1.24975193016	0.0759076845402	0.000430011136029
2.22584150351	0.0814011492024	1.12043502142	0.069053454122	0.000398743042788
2.24796880373	0.0798984300915	1.3584801184	0.0807582747867	0.000420441237688
1.71610823603	0.100360174559	1.33484999965	0.108558113373	0.000569698117711
1.45483528635	0.0835781047138	1.37166879	0.0848956548736	0.000485746526059
1.88102618643	0.122172322954	0.90069448572	0.100312849332	0.000543856846241
1.42300455367	0.0961211426224	1.17747593948	0.0784878692172	0.000451672353832
1.90488040491	0.0836929495811	1.20075666612	0.0864956686131	0.000544299482976
1.37450596084	0.099214957454	0.992193709803	0.0821024165769	0.000543728794449
1.90058754796	0.104284734862	1.41403614743	0.0974617694326	0.000423202620876
1.56406949569	0.121639625537	1.24422214136	0.0781487111347	0.00041414887228
1.8275853577	0.101499026349	1.3400399023	0.0605956508028	0.000348831795951
1.74768688563	0.103959749866	1.47520590214	0.0812069553247	0.000472221234554
1.24927740451	0.0968885568129	1.3751458318	0.0852731109751	0.000418465619907
1.87608562568	0.0993390449169	1.32766711993	0.0926412067667	0.000368735847238
1.80089851259	0.0832102398826	1.22857176677	0.075140729602	0.000369545651413
1.7373045692	0.108806965547	1.56396781607	0.0935102001182	0.000369765352734
1.60454636956	0.100118675876	1.54139073672	0.0954642820333	0.000438619744518
1.6418505376	0.119479328274	1.20547206931	0.0747378610065	0.000713275375251
1.51683914374	0.0983893388441	1.4423834396	0.0742450090449	0.000526895595213
1.27289337522	0.125784763277	1.91404110053	0.127391760526	0.000448554963529
1.4887107049	0.110545118529	1.29857559095	0.0786426056178	0.000548361802331
1.75705837552	0.0984167140621	1.21446936741	0.116775679568	0.000452490319839
1.86385429336	0.0991999099592	1.17758670689	0.0993644299491	0.000601948268083
2.05439109616	0.136562762527	3.3211148838	0.107679915965	0.000361335235707
1.73374595691	0.0925386692104	0.872971771573	0.133782705122	0.000503148406707
1.4891802413	0.0923033712627	0.809174070265	0.0920922135308	0.000419417568424
1.57814394388	0.0956372844606	0.655463163387	0.0750893429202	0.000504402103709
1.77417652703	0.0670757830298	1.42056240173	0.0185409709905	0.000593055318361
2.42086135232	0.099188330386	1.71383767405	0.0676190603278	0.000455364630109
1.68250163098	0.0872148298954	1.43025624376	0.0808062205919	0.000442576485184
1.90209498963	0.101632385762	1.32924996972	0.0867130840723	0.000381665489365
1.82967843334	0.0968017226099	1.352435524	0.0890331622559	0.000393210773609
1.24271219214	0.117110788496	1.29376965244	0.0852633936153	0.000488468336483
1.93841098009	0.127228803186	1.32725633712	0.0674499109611	0.000348195924961
2.08038552359	0.135879870904	1.33029773843	0.0959959065836	0.000269127321708
2.24218867139	0.112068437013	1.26598877679	0.0744330805997	0.000313590901445
2.21715022295	0.10774553377	1.38078978577	0.048401724392	0.000382479871867
2.33215647046	0.11050305107	1.20024174433	0.0861360632984	0.000405769482275
1.85760397529	0.09752577164	1.24069873916	0.070168764271	0.000341797015524
1.91152119913	0.0594613389434	1.3675286801	0.0609049966721	0.00038639563102
