Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
15	1	2257.5	280.5	137	0.041810397667844286	0.53827441643807261	0.031665920679901087	0.00019821584622716428	0.0011117221727015396	7.3925294854194738e-05	362.02286534441936	0.00098338595310801724	93.717403846153843	112.52817307692308	115.38384615384615	81.749579643537714	103.74834659791503	109.53648694092591	91.0	111.0	115.0	81.0	103.0	109.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
16	1	2389.5	290.5	137	0.03155780614197138	0.45722271103980128	0.019456838635774517	0.0001547556939945494	0.00041184355256585213	7.3925294854194738e-05	0.0	0.0	88.418157120217344	108.54980756169346	113.36506678741227	81.901401735482025	103.72728139601411	109.97091637265186	87.0	108.0	113.0	81.0	103.0	110.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
17	1	2531.5	280.5	137	0.039103591844950922	0.51524248227317426	0.027809305113266174	0.00019646269877486225	0.00081686192698485563	7.4847979338527683e-05	31274.554866486389	0.00010351431085347549	92.254846810647919	111.16192867905575	115.39417378201908	82.015374759769372	103.99850523168909	110.52188767883835	91.0	110.0	115.0	81.0	103.0	110.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
18	1	2668.5	280.5	137	0.039552455684645306	0.54179390300709074	0.028358864604201409	0.00018283714572735652	0.0009618874311212532	7.7693001385336605e-05	584.64341151605254	0.00077635733140106618	91.972200993504018	110.65093618647306	115.11902942300344	82.775895176776231	104.02925561956398	110.89720998531571	90.0	110.0	115.0	82.0	103.0	111.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
19	1	2805.5	280.5	137	0.039153323386842291	0.49386677708193155	0.027752141346802067	0.00019646269877486225	0.00095400327006880665	7.0588072729591212e-05	0.0	0.0	93.436281701949284	111.52179836512262	115.40903374554601	82.492892933837823	103.46763472747725	110.27436343184375	91.0	110.0	115.0	81.0	103.0	110.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
20	1	2942.5	280.5	137	0.036855449027344035	0.48698307541017544	0.026448265606488171	0.00018551309499416493	0.00091753718521524565	5.9469278838719925e-05	0.0	0.0	93.690934211924755	110.76416197257944	114.43001381655861	82.465496368038743	102.65617433414043	109.51442695722356	91.0	109.0	114.0	81.0	102.0	109.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
21	1	3081.5	285.5	137	0.026066016267242104	0.38496972206407537	0.017245210388561333	0.00016329087746514966	0.00071423180241735431	4.3336966634579685e-05	93468.664629603518	5.1757155426737743e-05	91.696692659317023	108.13699919333155	111.90642645872546	81.71951527392072	100.84978540772532	107.47614238828578	90.0	107.0	112.0	81.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
22	1	3212.5	293.5	137	0.0097648970631803028	0.24605351689871124	0.0054878842114191133	6.9926799871796138e-05	0.00042447794105743237	9.0732707303601537e-06	0.0	0.0	85.867269667648301	102.30984434160706	106.88809423643248	80.480400906157755	98.323951396993209	104.34022104757328	84.0	101.0	106.0	79.0	98.0	104.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
23	1	3353.5	285.5	137	0.0057540143263591871	0.20345737798250607	0.0046678336872527865	4.2675693776784605e-05	0.00091690897968286697	-1.4071631282988079e-05	0.0	0.0	87.846095141185444	101.99618417705419	104.74230475705927	80.835152696556207	96.81448992852502	101.54314489928525	84.0	99.0	104.0	80.0	96.0	101.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
24	1	3490.5	280.5	137	0.015236766446950654	0.22509186895088246	0.0121258693798524	0.00013790062792170483	0.0048070678347597318	-4.4445732178809078e-06	0.33483938953195791	0.020909890792402051	98.564037709818351	109.29018165095424	108.25500114968959	83.60332620892332	96.927063852524711	99.632781191557569	93.0	105.0	105.0	82.0	96.0	99.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
1	2	340.5	417.5	137	-0.0081986560110289229	0.18699860255680348	-0.0010227219674125371	-3.2956744017573334e-05	0.00011117482180854055	-3.6632229032351309e-05	0.0	0.0	78.367008026570716	95.233877663991137	100.8715748685303	77.830914183855356	94.308250572956453	99.533995416348361	78.0	95.0	100.0	77.0	94.0	100.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
2	2	479.5	420.5	137	-0.004963748842822557	0.85528699342684122	-0.0035570583763145816	-3.246466126995222e-05	0.00020611191621465114	-3.7062830769063147e-05	50.698065039620438	0.0033124579473112156	77.128108925869896	96.080968229954621	102.68998487140696	75.544706723891267	94.654148783977107	101.74928469241775	76.0	95.0	102.0	76.0	95.0	102.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
3	2	614.5	417.5	137	0.0011797437221417518	0.26955126546245017	0.0011596314589980353	9.0732707303601537e-06	0.00011701707630426751	-1.7072602703366939e-06	1335.6256767261748	0.00036230008798716424	78.89823348694317	98.304339477726572	105.52476958525345	77.669028555232771	97.227804152200093	104.73046127683696	78.0	98.0	105.0	78.0	97.0	105.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
4	2	762.5	417.5	137	0.0093758597579508933	0.25914807722167588	0.0033381948544562415	3.9830671729975683e-05	0.00010493465805843013	2.7958266134771917e-05	62919.81766609638	5.1757155426737743e-05	80.451967245855798	100.74835230677053	108.0557219892151	79.176750034930834	99.512086069582224	107.1817800754506	80.0	100.0	108.0	79.0	99.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
5	2	888.5	430.5	137	0.013072970879928324	0.40411986957196833	0.0068321545865448882	5.5040182119609481e-05	0.00013221718087113988	3.9830671729975683e-05	10902.02463965738	0.00015527146628021324	81.18442622950819	101.98911372950819	108.74871926229508	79.263441327195338	100.37861547815513	107.69017632241814	80.0	101.0	108.0	79.0	100.0	108.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
6	2	1026.5	426.5	137	0.01498143131098985	0.34139019719476216	0.0064950944142891202	5.9638410283807146e-05	0.00011623523299835305	4.7596873243516149e-05	9209.7533969236774	0.00015527146628021324	81.230139478471798	102.79669496664646	109.2107337780473	79.448644400785852	101.26082514734775	108.05697445972496	81.0	102.0	109.0	79.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
7	2	1164.5	418.5	137	0.015792912401332147	0.27250142332177424	0.0055154652553536469	7.0418882619417253e-05	0.00011007436359436365	5.5209372229783454e-05	1837.8317023500288	0.00031054293256042647	81.212535612535618	103.29363722697056	109.41519468186135	79.590566306203755	101.69372509960159	108.23356573705179	81.0	103.0	109.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
8	2	1299.5	417.5	137	0.014159118558698494	0.0092645308213860564	0.00025049528611375752	0.00010134547372920675	7.5775866672236864e-05	5.5209372229783454e-05	140.58627124814325	0.00020702862170695097	83.089385474860336	105.01117318435755	110.85474860335195	79.394786333716439	101.78157977222861	108.09690732420854	83.0	105.0	111.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
9	2	1436.5	418.5	137	0.015214236637110056	0.27120749443610581	0.0056463938508016344	7.0418882619417253e-05	0.00012682206672089971	5.5040182119609481e-05	0.0	0.0	81.364503816793899	103.55171755725191	108.98358778625955	79.253533129749314	101.55755983239827	107.58461756977488	81.0	103.0	108.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
10	2	1573.5	417.5	137	0.012560369434815997	0.41902593033486879	0.0060918743621755991	4.7104790495895042e-05	6.3618173140808534e-05	4.3167893854579202e-05	0.0	0.0	79.860548418972328	101.87882905138341	107.49184782608695	78.779688195991085	101.04712694877506	106.99438752783965	80.0	101.0	107.0	79.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
11	2	1712.5	421.5	137	0.011766918712286941	0.30143367320532066	0.0048298233232107104	4.7104790495895042e-05	0.00011883214391075064	3.966148161980171e-05	73186.54245802782	5.1757155426737743e-05	80.260817307692307	102.23695054945055	107.91895604395604	78.453360005927237	100.74060902422761	106.73675631621842	80.0	102.0	107.0	78.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
12	2	1846.5	417.5	137	0.01409098841573503	0.23497748563738938	0.0048102946058371015	6.231430088552884e-05	0.00045585446592414611	4.6935600385721076e-05	4.8912313605273186	0.0055897727860876765	81.118942731277528	103.57511013215858	108.7284140969163	78.654285907584054	101.52438941884853	107.0968134767607	80.0	103.0	108.0	78.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
13	2	1986.5	421.5	137	0.01407433617980451	0.66689094767351587	0.0098265403807391294	5.5040182119609481e-05	4.5350580903333382e-05	4.7104790495895042e-05	10119.855335376122	0.00020702862170695097	79.326348467209939	102.23360496701591	107.50609235545208	78.691112492231198	101.77035425730267	107.12212554381604	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
14	2	2120.5	417.5	137	0.011894924738345471	0.19693597639873714	0.0035355102997191019	5.8808005980924838e-05	0.00010984731039792115	3.9830671729975683e-05	0.0	0.0	80.592904073587391	102.82365308804205	108.34349540078844	78.451276102088173	100.92936323794792	106.84158288218613	80.0	102.0	108.0	78.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
15	2	2256.5	421.5	137	0.011774911759518248	0.54448527508928113	0.0072433822047835031	4.3336966634579685e-05	8.5062551074331221e-05	3.9830671729975683e-05	918.04318654901726	0.00062108586512085295	79.328612167300378	101.62138783269963	107.45009505703422	78.426428814907396	100.71344165435745	106.98681967958187	79.0	101.0	107.0	78.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
16	2	2394.5	417.5	137	0.012734253365330614	0.1450753066611459	0.0029856058186932145	7.0588072729591212e-05	0.00011008940676478369	4.3167893854579202e-05	0.0	0.0	81.348911880128441	103.43845879414913	109.07135212272566	78.760624772974936	101.10655042983412	107.34023489526577	81.0	103.0	109.0	79.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
17	2	2531.5	417.5	137	0.01359659526635569	0.09150665079447233	0.0022024029183914597	8.9303995354002503e-05	0.00013160559574636687	4.6935600385721076e-05	22217.343246187018	5.1757155426737743e-05	82.407805429864254	104.1747737556561	110.30599547511312	79.045747165726652	101.36096393778841	107.83000056970319	82.0	104.0	110.0	79.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
18	2	2662.5	417.5	137	0.014534828961929548	0.73407173541742143	0.011633787151830659	4.7596873243516149e-05	0.00011710779559897321	4.3167893854579202e-05	7129.1533769382459	0.00025878577713368871	80.1106959035465	102.05866177818515	108.84030176972432	78.75905021409109	100.75184896847023	108.06617360840794	79.0	101.0	108.0	79.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
19	2	2805.5	417.5	137	0.011612434332499623	0.24620878836499147	0.004231754888701934	5.5209372229783454e-05	0.00011359473210999334	3.9830671729975683e-05	2391.1290005002634	0.00025878577713368871	80.886272861046876	102.15556022703385	109.30313222619299	78.557195825322708	100.40840428453721	107.86391101345784	80.0	101.0	109.0	78.0	100.0	108.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
20	2	2942.5	417.5	137	0.011643408345191149	0.62615806635267324	0.0088474163180580611	3.9830671729975683e-05	0.00016988369687063261	2.7958266134771917e-05	380.06987923129316	0.0010351431085347548	80.263679947098694	101.29996693668375	108.50140519094064	78.297660251972871	99.644884397064928	107.30375190364114	79.0	100.0	108.0	78.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
21	2	3079.5	417.5	137	0.0026971377502406266	0.15304590859686351	0.0011499402684641269	1.1656881150631203e-05	0.00022195593393595502	9.0732707303601537e-06	2322.4223691662546	0.00020702862170695097	79.004058167061217	99.364220493743659	106.97362191410213	77.406929846003422	97.900391102419945	105.97928379369347	78.0	98.0	106.0	77.0	98.0	106.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
22	2	3216.5	417.5	137	-0.0088800023604910239	0.2226592826458258	-0.00039148290644115907	-2.2345403127050459e-05	0.00019623237397100189	-3.7985515253396098e-05	6006.725153663685	0.00015527146628021324	77.368898186889822	96.736634123663407	104.05230125523012	74.755975764032229	94.433850456088948	102.26945868566483	76.0	96.0	103.0	75.0	94.0	102.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
23	2	3347.5	418.5	137	-0.019157638088502391	0.30127840173904041	-0.0038800639520335904	-6.4975209721869761e-05	0.00019539015248696897	-8.3198932268486447e-05	903.07214007635491	0.00046581439884063971	75.09036248067342	93.782683387734068	100.36402679951898	72.46081481481481	91.538666666666671	98.714444444444439	74.0	93.0	100.0	72.0	92.0	99.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
24	2	3486.5	415.5	137	-0.020043059900013059	0.17654365716060244	-0.0025565015773903361	-6.3883335127362843e-05	0.00010115308332155479	-8.0353910221677525e-05	0.0	0.0	76.605101143359718	92.834066256229846	97.691879214306653	74.67517284726587	91.136140791954745	96.387303582652422	76.0	92.0	97.0	75.0	91.0	96.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
1	3	340.5	554.5	137	-0.0095160402953160441	0.12204337249624761	-0.00037244420192943984	-2.9788712003143788e-05	0.00019202213273412515	-4.8335444517381099e-05	462.99221732279574	0.00041405724341390195	78.202714164546222	96.104749787955896	102.225614927905	76.592348051641807	94.129811943642039	100.148853386783	77.0	95.0	101.0	76.0	94.0	100.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
2	3	477.5	554.5	137	-0.0060912212607873665	0.13198074633818124	0.00033038381021339026	-6.1362396592736414e-06	0.00022620315093802137	-3.246466126995222e-05	72.662687225886373	0.0010869002639614927	78.857254901960786	97.80274509803921	104.1913725490196	75.997257170115077	95.321507363901972	102.32120923021883	78.0	97.0	103.0	76.0	95.0	102.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
3	3	629.5	554.5	137	0.0028304745185161115	0.21003053672170177	0.0018486263093414456	2.352928674583497e-05	0.00014796555575582554	8.4119978725650752e-06	12748.582988267381	0.00010351431085347549	79.693198620009852	99.680877279447998	106.41670773780187	77.718666055166082	97.673000065517925	105.02646923933696	79.0	99.0	106.0	78.0	98.0	105.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
4	3	759.5	558.5	137	0.009408053592962198	0.20739092179493815	0.0032311448439158205	4.4428841229086609e-05	0.00014699958480903386	2.7958266134771917e-05	621.64749446589144	0.00046581439884063971	80.947841277763914	101.58896930371849	108.46293985525331	78.773018153323761	99.59474990205041	107.01763092595012	80.0	101.0	108.0	79.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
5	3	888.5	554.5	137	0.012040669777397248	0.13135966047306041	0.002815530548437392	7.0588072729591212e-05	0.00016601630033072316	3.9830671729975683e-05	0.0	0.0	82.304176516942476	103.24507486209613	109.47202521670607	79.206816421378775	100.49258177918131	107.58052791515223	81.0	102.0	109.0	79.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
6	3	1021.5	559.5	137	0.01378918986748013	0.33548988147611408	0.0058280391376447551	5.8715667134387449e-05	8.6501185074858004e-05	4.4090578338912147e-05	0.0	0.0	80.891545819191606	102.36423943227399	108.62650416538105	79.302126333826621	101.00584157644677	107.73043071890334	81.0	102.0	108.0	79.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
7	3	1162.5	554.5	137	0.014131176646749352	0.29071994203198592	0.0052003362547078493	5.9469278838719925e-05	9.2970514224374479e-05	4.6935600385721076e-05	7842.8115267617186	0.00015527146628021324	80.867722983799183	102.63361224853125	108.45629339505074	79.230516637478104	101.33632516053707	107.58311441914769	80.0	102.0	108.0	79.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
8	3	1299.5	554.5	137	0.013640767358636339	0.016924589824543243	0.00042071144795825837	8.596677322939899e-05	0.00014665178214504405	5.5040182119609481e-05	4109.2031908954496	5.1757155426737743e-05	82.204892966360859	104.71865443425077	109.80428134556576	79.390228493208383	101.64367695061598	107.49689375592293	82.0	104.0	109.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
9	3	1436.5	554.5	137	0.014826271687461255	0.17964908648620673	0.004257803703567751	7.7862191495510578e-05	0.00014303505956147152	4.7104790495895042e-05	0.0	0.0	82.403053874963987	104.25554595217517	109.08038029386344	79.2978548895899	101.53589905362776	107.03078864353313	82.0	104.0	108.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
10	3	1572.5	556.5	137	0.015238359494997704	0.68205579421355	0.011679671258248904	5.5040182119609481e-05	0.00014793619040675659	4.3598495591291046e-05	41399.907989006293	0.00010351431085347549	80.802549704052211	102.49901350736076	107.61230839277584	79.100113950838349	101.00683705030116	106.49324434315481	80.0	102.0	107.0	79.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
11	3	1710.5	554.5	137	0.011440114904386041	0.35106878525956214	0.0049724586314179092	4.6935600385721076e-05	7.3338143263266303e-05	3.9830671729975683e-05	0.0	0.0	79.857585139318886	101.73816895179124	107.38640719445674	78.698436752273096	100.67155846227469	106.53038762163024	80.0	101.0	107.0	79.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
12	3	1846.5	555.5	137	0.015891410391727093	0.75404999741214218	0.013189993069885032	5.5040182119609481e-05	0.00019253552260982325	4.2675693776784605e-05	120.36781951387165	0.0020185290616427723	80.364266593451845	102.82854005079278	107.88818724689409	78.625841750841744	101.08691077441077	106.85690235690235	79.0	102.0	107.0	78.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
13	3	1988.5	559.5	137	0.013120071200495935	0.27022410848299777	0.0049543580816989417	6.231430088552884e-05	0.00011880598036822899	4.3429305481117074e-05	0.0	0.0	80.425780501819574	103.13541467151886	108.03026240183873	78.358368794326239	101.34517730496454	106.68879432624114	80.0	102.0	107.0	78.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
14	3	2120.5	554.5	137	0.010364411822603722	0.038403809326639407	0.00054539513526350694	4.6935600385721076e-05	7.3880595405066807e-05	3.9830671729975683e-05	0.0	0.0	79.047169811320757	102.18328840970351	107.30458221024259	78.406964852790779	100.9181333763927	106.57220517788902	78.0	102.0	107.0	78.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
15	3	2267.5	560.5	137	0.0097307846925510921	0.019201904663319704	0.00046959040997057017	9.0826471685221264e-05	0.00013706533323144059	3.966148161980171e-05	18.211419913778332	0.00082811448682780389	82.35849056603773	104.48247978436657	109.71698113207547	78.304749340369398	100.64100263852242	106.54791556728232	82.0	104.0	109.0	78.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
16	3	2394.5	554.5	137	0.011717351731383758	0.2403602298017701	0.0040260915790812533	5.5209372229783454e-05	9.5128775758466133e-05	3.9830671729975683e-05	3647.3890708177496	0.00020702862170695097	80.473729543496987	102.45564168819983	107.86154177433247	78.547727737276006	100.79341827348914	106.65217687538325	80.0	102.0	107.0	78.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
17	3	2531.5	554.5	137	0.011888363001147571	0.30138191604989389	0.0047848304389349521	5.5040182119609481e-05	7.7280956573659617e-05	3.9830671729975683e-05	0.0	0.0	80.210716125708402	102.17293491327494	108.05220676627168	78.636390576381686	100.70610460809009	106.96562453696843	80.0	102.0	108.0	79.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
18	3	2670.5	557.5	137	0.01114425528753997	0.24900367475803531	0.0039769187597169797	4.7596873243516149e-05	0.00010917375209471916	3.966148161980171e-05	0.0	0.0	80.228434836832264	102.15776345874039	108.2964040739971	78.329221226740174	100.54962095106823	107.18077188146106	80.0	101.0	108.0	78.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
19	3	2805.5	554.5	137	0.0097225112494634929	0.53982713110087466	0.0060324137157047363	3.966148161980171e-05	5.6034096901870174e-05	2.7958266134771917e-05	0.0	0.0	78.981879194630878	100.79424736337488	107.85752636625119	77.921156225396473	100.05781126982342	107.37262400179958	79.0	100.0	108.0	78.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
20	3	2942.5	554.5	137	0.0077041821312254042	0.26603177889343199	0.0035975035222978969	3.9830671729975683e-05	0.00011827442807529417	2.4282781119993949e-05	16147.786239451536	0.00010351431085347549	79.837743190661485	101.27821011673151	108.37315175097277	77.493406670897684	99.305267611592981	106.9478880191806	79.0	101.0	108.0	77.0	99.0	107.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
21	3	3079.5	554.5	137	0.00026341894150838576	0.067336059210185803	0.00019670991096366978	-1.7072602703366939e-06	9.5964992947578047e-05	-2.7991348648436146e-06	0.0	0.0	77.607993850883929	98.236740968485776	106.16833205226749	76.509378468368482	97.638512763595998	105.75560488346282	77.0	98.0	106.0	77.0	98.0	106.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
22	3	3210.5	554.5	137	-0.0069015619623271846	0.79535220744267898	-0.0047289441810378823	-3.3556535864459145e-05	0.0001606587450676804	-3.7985515253396098e-05	668.19175512407401	0.00087987164225454171	75.786295308127805	95.774712045291864	103.78941888462289	74.490895295902888	94.553616590794135	103.02706120384421	75.0	95.0	103.0	74.0	95.0	103.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
23	3	3353.5	554.5	137	-0.021855067371262606	0.4718182288701413	-0.0095581866781481728	-8.4121616752819392e-05	9.2249973295413873e-05	-9.1472704112548819e-05	0.0	0.0	72.849275998244849	91.942189556823166	99.212044756472139	71.813326800587944	91.232827045565898	98.819010289073987	72.0	91.0	99.0	72.0	91.0	99.0	DLR00012733	DLR00012733-2009-11-10_22-35-16
