Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
11	1	1718.5	282.0	136	0.077301473033898144	0.44973093931482766	0.058696123675917866	0.089718017622026885	0.0052795962828933226	0.031019999230099807	0.1756959403238966	0.041398049976024295	114.67634166567942	130.92512735457885	125.99703826560834	86.607765298218439	106.79105344694035	107.57658791634393	104.0	121.0	118.0	86.0	106.0	107.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
12	1	1843.5	293.0	136	0.093332872609847767	0.49949384623581439	0.076060883561175421	0.11919252287823093	0.0065344287446032524	0.03125528377360471	0.15600610268488077	0.04629974958708509	121.43552	136.30570666666668	129.24202666666667	86.752395145837767	107.08728975942091	107.23248882265275	112.0	128.0	123.0	86.0	107.0	107.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
13	1	1994.5	282.0	136	0.096185522834596124	0.57989237572593111	0.08112911450029768	0.12350235288933693	0.0046019503335704695	0.034047432737682529	0.2992988204340824	0.036016836272577124	117.80273796398383	133.21407570746049	127.01470047776553	86.985415345592898	107.54128091312619	107.25948002536461	114.0	128.0	122.0	86.0	107.0	107.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
14	1	2125.5	286.0	136	0.10417896834762107	0.55271991049070279	0.0888787041574753	0.12863959821715557	0.0068746097705390781	0.031212140295510345	0.2615451708009896	0.037615216580531727	124.15268941584731	138.43695777906305	130.21380374011952	86.746634901727219	107.0027397260274	107.00810005955927	117.0	130.0	123.0	86.0	107.0	107.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
15	1	2265.5	281.0	136	0.092504612959413951	0.53433853694922484	0.075761518813643139	0.12015331796286635	0.0056109925582935637	0.03376900471608326	0.19399807106042175	0.042943150940380412	118.5193937581015	133.58440522484793	127.43763087047562	87.313958810068655	107.34199084668192	107.68363844393593	113.0	127.0	121.0	86.0	107.0	108.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
16	1	2389.5	291.0	136	0.090227452507510728	0.45378016942831262	0.070050225183351369	0.11925921276219233	0.0075505625132377087	0.034663139835951519	0.14989360109589589	0.045021045340721405	121.82399906070212	136.80345191969002	130.34519196900317	87.570132657042535	107.53345688646118	108.2274678111588	112.0	128.0	123.0	87.0	107.0	108.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
17	1	2539.5	282.0	136	0.085166749450012791	0.50487505993926152	0.066733885642469737	0.096945477697854096	0.0054445863772859928	0.035514101558531179	0.20562011728406931	0.040545580478448508	115.52923174335163	131.15080202617139	126.32271000422119	87.721295598837841	107.52555687076294	108.51802431938017	106.0	122.0	119.0	87.0	107.0	109.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
18	1	2676.5	282.0	136	0.093657403701123798	0.53481805104161118	0.076558308158975533	0.1161356788027101	0.0057225991381639951	0.034941567857550787	0.19417216445353608	0.042943150940380412	119.12602111974496	133.77585176329947	127.90894600518031	87.789943878135375	107.32928645057839	108.29538426297103	111.0	127.0	121.0	88.0	107.0	108.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
19	1	2812.5	282.0	136	0.083778164943905956	0.48196494219191222	0.065486828769120611	0.11211803964255385	0.0048338949101615703	0.034749396872946009	0.24226200346847049	0.036496350364963501	117.0369223966394	131.86502321468052	126.95732920627901	87.491000719942406	106.89560835133189	108.07178854263087	110.0	126.0	121.0	87.0	107.0	108.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
20	1	2939.5	284.0	136	0.083813515062505548	0.46214502637327509	0.065793968685541881	0.10871018358020704	0.0061018381449017851	0.033812148194177626	0.23712093244261592	0.036123394959774097	119.60029974636846	133.24602259626471	127.64433940511874	87.404457652303122	106.31401684001982	107.25269935611689	110.0	125.0	120.0	87.0	106.0	107.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
21	1	3081.5	285.0	136	0.066981660332021423	0.38675475518141617	0.049038299922388333	0.10091018980339944	0.0043874933797108827	0.028996444446858383	0.5966685480186108	0.020832223347008363	115.39068742250998	129.13776002204159	125.00675024108004	86.990529973935708	104.92180712423979	106.01624674196351	108.0	122.0	118.0	87.0	105.0	106.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
22	1	3212.5	293.0	136	0.049713975181015196	0.25137194309766103	0.035177632639861019	0.12836117019555629	0.0048392327470332753	0.018447445184067331	0.78397535945185559	0.014651819489583889	119.6744383213226	132.30563798219583	126.87007206443408	85.173795459397908	102.14305031670344	103.07351789908192	116.0	129.0	125.0	85.0	102.0	103.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
23	1	3360.5	282.0	136	0.038781761886218465	0.2215355106825084	0.026606518931190863	0.098161154398221748	0.0027796724141615748	0.01128664507300728	0.84955399672387877	0.013213277212424743	115.23905723905725	126.95695045695045	121.66065416065416	85.830264868934364	100.61795907193211	100.75552665799739	111.0	122.0	118.0	85.0	100.0	100.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
24	1	3496.5	282.0	136	0.04249783190292037	0.2239863604880388	0.03078010159864867	0.11749056951387737	0.0057646970889945895	0.01060430792916537	1.4481242855943082	0.010176354627310992	121.36774500475737	131.02592768791627	123.37464319695528	86.979608650875392	100.07016821146584	99.353381393752144	116.0	126.0	119.0	86.0	99.0	98.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
1	2	350.5	418.0	136	0.040819812293507646	0.2251585060472055	0.038521532274469507	0.15297685814554099	0.0065757682128915612	-0.00015648930965203275	0.48471155079163081	0.017635462731099154	129.7354472314245	140.06105063890203	130.21202082347372	82.034518324967337	97.599119851474939	97.905796603176782	124.0	136.0	128.0	81.0	97.0	97.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
2	2	479.5	421.0	136	0.27869116807309757	0.86802706590654799	0.27769717855373016	0.33311021397810836	0.0024362331244044549	-0.00039177385315693468	3.8701570897757964	0.01225424902765198	175.15915786889272	177.89995089614536	149.14952123741713	83.43802987484861	98.920872022607995	97.631408962454586	179.0	181.0	151.0	81.0	97.0	97.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
3	2	624.5	418.0	136	0.061589273694519261	0.25531461452394905	0.049301839594337989	0.19558472282461573	0.0064592921899772312	0.014204305056922722	0.03299255697537376	0.071980393201555762	134.60475792988314	145.96285475792988	136.29799666110185	83.983472848250699	101.60384918079703	102.44673392001145	135.0	147.0	138.0	83.0	101.0	103.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
4	2	761.5	418.0	136	0.075229638390228504	0.26676967339762375	0.056717268550749697	0.2177729169499221	0.0097933049388489561	0.022004298833730319	0.029157068948927427	0.078267355746177214	139.37647293788694	150.98821649690433	141.53684841222289	85.332945792762686	104.06946664728964	105.77837523615753	140.0	152.0	144.0	84.0	103.0	106.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
5	2	889.5	430.0	136	0.10962034863568622	0.41600511481698543	0.094139514867429858	0.25302389111888657	0.0085198337729320128	0.022898433953598581	0.034272749860599881	0.090148649368639783	143.59503073770492	154.57184938524591	142.63434938524591	85.218228263844537	104.58808502873825	106.2290849375057	150.0	161.0	149.0	84.0	104.0	106.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
6	2	1026.5	426.0	136	0.089405239475381842	0.35143055037561938	0.070659507211700875	0.2137631166186568	0.0080131534129785024	0.0259258674611813	0.028714664954495997	0.090521604773829187	135.42116434202546	148.4904487568223	138.94754396604003	85.371560009857888	105.42717489525999	106.8628932884252	138.0	152.0	142.0	84.0	105.0	107.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
7	2	1171.5	418.0	136	0.072627824940161317	0.28051574404603336	0.051668229329373247	0.17561216470957283	0.008379429237379549	0.026820002581049562	0.039028896395124739	0.069369705365229906	129.90408357075023	144.46571699905033	136.40075973409307	84.947867298578203	105.67668838862559	107.19986670616113	127.0	142.0	135.0	84.0	105.0	107.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
8	2	1308.5	418.0	136	0.024160407585483712	0.0095370025041291492	0.00082545737279615791	0.080827828245495031	0.00062355840851139352	0.022898433953598581	45.905721223883511	0.00037295540518940808	100.31843575418995	120.19553072625699	120.56983240223464	82.818504572350733	104.42404518558365	106.7715976331361	99.0	118.0	119.0	83.0	104.0	107.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
9	2	1436.5	419.0	136	0.071717634288619381	0.27918376045607118	0.052847545318524133	0.18733372711383142	0.0082174598270782859	0.023176861975197846	0.036671743160638259	0.071394320421972399	131.69675572519083	145.81564885496184	136.16240458015267	84.278291078424132	105.04442309113756	105.60706630201788	130.0	145.0	137.0	83.0	104.0	106.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
10	2	1581.5	418.0	136	0.11228689215648606	0.43118972774255421	0.098442814620127481	0.25027491555209735	0.0070996598484040106	0.021835674254992575	0.17287360018971759	0.040865256540039425	143.36241196095392	155.72816013839119	141.78870628938589	84.320157362307981	104.54065192956163	103.97517796927688	149.0	161.0	146.0	83.0	104.0	104.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
11	2	1712.5	422.0	136	0.072918756846444915	0.31029889711758751	0.057689348451825925	0.18765529861352506	0.0058352683440640639	0.018361158227878604	0.045662934631364858	0.067451648995684371	130.96754807692307	145.06799450549451	134.36950549450549	83.680726149092308	103.94592506759366	103.66496716879104	131.0	146.0	136.0	83.0	103.0	104.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
12	2	1848.5	421.0	136	0.058832545519169346	0.24412595236826681	0.040913001666282603	0.16804745547627015	0.0049859122347523524	0.021835674254992575	0.040728764837612043	0.063349139538600885	125.3312963771279	140.61414229594064	131.09406372762984	83.913230422217524	104.58377387749348	103.40762670050046	125.0	141.0	132.0	83.0	104.0	103.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
13	2	1986.5	421.0	136	0.21173750572251993	0.68602482817411692	0.20374420371379282	0.31569449036444419	0.0047745209141153719	0.022282726855329584	0.41688353106953796	0.033193031061857316	165.43662628145387	173.13894066480273	147.88482447965205	84.968097743085011	104.91769896487358	102.8389614797217	171.0	178.0	150.0	84.0	104.0	103.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
14	2	2122.5	418.0	136	0.047793818396041063	0.20107624274068944	0.030473465104867929	0.14396118766836574	0.0041243103559052696	0.019255293347746866	0.049380969073918694	0.052213756726517131	120.29385267620562	136.58982511923688	129.15368309485956	83.487362454151381	103.89569856618873	103.53251083694565	118.0	134.0	128.0	83.0	103.0	103.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
15	2	2256.5	421.0	136	0.16763054503982405	0.56049869465608182	0.15681244756493667	0.3078513531095422	0.0053990857735435709	0.022004298833730319	0.29714876938530393	0.03553732218019074	160.18887832699619	168.63602661596957	146.31768060836501	84.603830767365736	104.52479088374348	103.92980967389987	169.0	176.0	150.0	83.0	104.0	104.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
16	2	2402.5	418.0	136	0.042178446737705391	0.14934200010655868	0.021570669421103375	0.13494548727199626	0.0039210936368080321	0.022282726855329584	0.11476604944691303	0.029516756353561723	117.80770602925438	134.78237602568677	129.06885479843027	83.754290367029938	104.53250657647501	105.24859075535512	115.0	132.0	127.0	83.0	104.0	105.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
17	2	2661.5	418.0	136	0.24706375292738458	0.75182481751824815	0.24038991151864669	0.34063177973331671	0.0043538030076803683	0.022004298833730319	0.33458379071674288	0.038787362139698439	173.09970944653108	178.67266671391113	150.17915101693714	85.89952769428939	104.94976384714469	103.43688278231001	180.0	184.0	153.0	84.0	104.0	103.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
18	2	2662.5	417.0	136	0.2471595337528939	0.75294368373381637	0.24061367538482248	0.34063177973331671	0.004369663599902417	0.022004298833730319	0.33233703343268656	0.038947200170493898	173.05066515709029	178.62432776677045	150.15864704217378	85.757601897778741	104.8503342678456	103.43476385594134	180.0	184.0	153.0	84.0	104.0	103.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
19	2	2795.5	425.0	136	0.063595970656094722	0.25584740795993394	0.046802396243130186	0.17593373620926647	0.0073317496557331373	0.019255293347746866	0.055258544163506097	0.055676914060418775	130.24573094543939	144.08538109121199	134.64639733444398	84.098088351113333	103.84713968640366	104.16653540488294	128.0	143.0	134.0	83.0	103.0	104.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
20	2	2943.5	416.0	136	0.20138341096897749	0.64420054344930466	0.19267601366827813	0.32163961377513656	0.0044307999464424314	0.019019978885047722	0.38648888049016161	0.033406148436251268	167.14994624100569	173.17558514597636	147.9014969812257	85.453129679544773	104.06543875411801	103.75052410901468	174.0	179.0	151.0	83.0	103.0	104.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
21	2	3086.5	418.0	136	0.043964986897524309	0.15754701902072565	0.03179580775869964	0.17840428375445641	0.011818446563132176	0.011176841630145762	0.34964392625484658	0.01736906601310672	136.68346296922556	148.47379100439636	137.41224213730132	82.130786744244872	101.4727422210979	103.38382241335694	129.0	143.0	136.0	81.0	101.0	103.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
22	2	3223.5	418.0	136	0.045577401169457202	0.22872822206830412	0.040639331864878246	0.17145531153861696	0.0059807370757394476	0.0033337043752438007	0.04540647171740083	0.058074484522350686	130.15443745632425	142.169345446075	132.99557419054275	81.256009947499308	99.07336280740536	100.0432439900525	128.0	141.0	133.0	80.0	98.0	100.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
23	2	3347.5	418.0	136	0.061770907773035691	0.31013905908679207	0.063384254236455106	0.2151768284657003	0.0058335819256428809	-0.0084310015071091399	0.038746635555611038	0.07320581810432096	138.91994502662772	148.65109087785603	136.35028345645077	79.485712079085573	96.659406858202033	97.56356194006797	141.0	151.0	139.0	77.0	95.0	97.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
24	2	3496.5	418.0	136	0.024083433940925044	0.18173584101443871	0.028332332083337748	0.15500430242403362	0.0034107417754295688	-0.0078741155447163702	0.18526843402984572	0.025627364270872182	124.34711228378775	136.48343594253885	128.79331574318383	80.189803359812473	95.450123714025267	95.55983852064071	124.0	136.0	129.0	80.0	95.0	95.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
1	3	354.5	568.0	136	0.018916866761820032	0.12563269220523204	0.017908258350422288	0.13228273882300728	0.0036839464530183316	-0.0014388259747868367	0.11665210816900876	0.026852789173637381	120.26759966072943	133.00212044105174	127.54834605597965	80.408079946377427	97.409542380110906	99.093291085247699	117.0	130.0	126.0	80.0	97.0	99.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
2	3	487.5	555.0	136	0.026550433572449374	0.12914912888273217	0.021035226300920789	0.15879644061720152	0.0046000035611404432	0.0033337043752438007	0.038112500399389709	0.047631733177047261	126.18151815181518	138.26773927392739	130.4009900990099	81.283389415723462	99.003670847353931	100.17509941878251	125.0	137.0	130.0	80.0	98.0	100.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
3	3	624.5	555.0	136	0.052974109545729557	0.21620757632265972	0.041780177702892295	0.19505138326808999	0.0073670553878184813	0.011133728071245639	0.034261174383948885	0.065000799190153974	134.62074913750615	146.04509610645638	136.1429275505175	82.706750050982265	101.18115695737883	103.00958466453675	134.0	147.0	137.0	81.0	100.0	103.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
4	3	759.5	559.0	136	0.054458709316366288	0.21349032979913687	0.036779218274602926	0.16271800924465249	0.0068075312714029057	0.019019978885047722	0.041388356531751123	0.058767115989131015	127.39780384327427	141.01172947342152	134.10880958322934	84.136160411868318	103.494174231134	105.68513751524183	124.0	139.0	133.0	83.0	103.0	106.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
5	3	895.5	553.0	136	0.04240685867061144	0.13687463370451275	0.020938268294380943	0.13880036601548584	0.0052641342758193476	0.022898433953598581	0.053887997696934468	0.041238211945228836	121.00467107824056	136.39042428960684	131.49746983261969	84.273518518518514	104.30728395061729	106.49456790123457	117.0	133.0	129.0	84.0	104.0	106.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
6	3	1021.5	560.0	136	0.085451837011766077	0.34535670520539186	0.067204526901556108	0.20314937221952994	0.0079772650771551042	0.0237925391542726	0.046396704491150534	0.070595130267995104	133.84156124652884	146.87534711508795	136.93906201789571	85.101896313176525	105.19654919833971	106.45478961504028	135.0	149.0	139.0	84.0	104.0	106.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
7	3	1171.5	555.0	136	0.078433429340896352	0.29927007299270075	0.058998826636252034	0.20306314510172971	0.0086273997308351068	0.025074875819407403	0.033341743125780504	0.077521444935798392	134.33042549403595	147.66120705002672	137.30959586968132	84.849908759124091	105.30892639902676	106.2264294403893	136.0	149.0	139.0	84.0	105.0	106.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
8	3	1308.5	555.0	136	0.024854297241338634	0.017422345356705206	0.0019064132434211186	0.089843528641864512	0.0023076607211954883	0.022855290475504216	1.2215229461639268	0.0030902019287122381	107.57798165137615	125.75840978593273	124.04281345565749	83.256696670643095	104.28294111267758	105.89063008350504	103.0	121.0	120.0	83.0	104.0	106.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
9	3	1445.5	554.0	136	0.049980873852511633	0.19111300548777238	0.029187923992687645	0.14031804706251402	0.0049083779639830368	0.023176861975197846	0.04580552829257685	0.052853108849698974	120.98996375801505	136.70393086144409	129.36688040144969	84.545909629824791	104.92484521143459	104.46252140692926	117.0	134.0	127.0	84.0	104.0	104.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
10	3	1572.5	556.0	136	0.22372756691006718	0.70211518994085997	0.21689450060890766	0.32982783901640494	0.0044794001154344924	0.019447434413157404	0.24096296925827354	0.04416857584314561	170.05402944301107	175.9792836545758	147.81969949916527	84.962260776247547	104.01430871042747	101.86961187622965	176.0	181.0	150.5	84.0	103.0	102.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
11	3	1718.5	555.0	136	0.092016187958915849	0.38334487719111299	0.079591408909397865	0.22282393515994048	0.005594301649483463	0.017914105627541595	0.076662152975179032	0.057861367147956734	138.05184155663656	150.48964558721335	136.42960389159137	83.884741662346642	103.38500086400553	101.69543805080353	142.0	154.0	140.0	83.0	103.0	101.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
12	3	1846.5	556.0	136	0.25122134278098673	0.77473493526559756	0.24681541749074842	0.33956899011551644	0.0038779007543810239	0.015569009263800787	0.76416372925588594	0.026053599019660079	173.42321711024002	178.45223849804003	147.8676844783715	83.893803216650895	103.32568590350047	100.6577578051088	180.0	184.0	150.0	83.0	103.0	101.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
13	3	1988.5	560.0	136	0.067169114770615254	0.27758538014811657	0.050958111135158912	0.18256113692541232	0.0064130480154157704	0.019086668769009118	0.033547083919376927	0.074431243007086159	130.76026871401152	144.51516314779272	132.52763915547024	84.066229072940487	104.13666199572239	102.47444501806918	130.0	144.0	133.0	83.0	103.0	102.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
14	3	2121.5	561.0	136	0.02373548636089693	0.039533272950077254	0.0051903937552774419	0.1169356881374987	0.0035506083320904296	0.018125873684373704	1.5726508679127182	0.004102509457083489	113.48113207547169	131.9299191374663	125.69811320754717	82.345259887945858	103.40455982692627	103.75298163865313	109.0	128.0	123.0	82.0	103.0	104.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
15	3	2269.5	559.0	136	0.021358811139668695	0.019766636475038627	0.002066104208783	0.087819973858623085	0.0030344422291924368	0.018976865326147601	1.9417423981371316	0.0026106878363258566	105.94070080862534	124.84905660377359	122.06199460916442	82.469507555169045	103.40569627133384	104.25633221002283	101.0	120.0	119.0	82.0	103.0	104.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
16	3	2389.5	553.0	136	0.064501052574534201	0.24742927167137302	0.045602830812812953	0.1798121613586231	0.0075949629118515815	0.022004298833730319	0.036758771184860164	0.067131972934093453	130.53036175710594	144.52067183462532	134.7355727820844	84.317946902654867	104.71483185840708	104.81295575221239	129.0	144.0	135.0	83.0	104.0	105.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
17	3	2535.5	557.0	136	0.078247305175449977	0.31024561777398901	0.061635880170545936	0.20992977969502014	0.0075534087550345594	0.019490577891251765	0.029535695234752413	0.083861686824018331	135.0001717327838	148.09891808346214	136.71166065601923	84.258844430712188	104.33268963386374	104.63517688861424	137.0	151.0	140.0	83.0	104.0	104.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
18	3	2670.5	557.0	136	0.06376177127352993	0.25632692205232033	0.046604126418981151	0.18332982086383143	0.005967560739810928	0.019255293347746866	0.050885286613653713	0.058074484522350686	130.01995427146124	143.89981292870505	133.6983995011432	84.271242298323543	104.05208482590629	103.7847112766872	130.0	144.0	134.0	83.0	103.0	104.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
19	3	2808.5	554.0	136	0.16754972510901195	0.55570355373221803	0.15742054945536435	0.30887093941085964	0.004698082853592917	0.018361158227878604	0.34317624843624955	0.032926634343864884	161.60565675934802	169.28341323106423	147.11610738255033	84.613862573450049	103.83235399928049	103.4062837270656	169.0	176.0	151.0	83.0	103.0	103.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
20	3	2949.5	555.0	136	0.062567256328864312	0.2738558260962225	0.047616834874570406	0.17561216470957283	0.0052554474567342866	0.015906258421276277	0.04816769499987035	0.061697479887047789	127.63463035019456	141.8101167315175	132.95505836575876	83.504072198987458	103.25343018563358	104.35578545748038	127.0	142.0	134.0	82.0	102.0	104.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
21	3	3086.5	555.0	136	0.027507401829705222	0.092066705738185303	0.016917297543181505	0.17469645785065741	0.007257559621077366	0.010004308407872477	0.61438117987813068	0.010016516596515531	131.52199074074073	144.34201388888889	131.81076388888889	81.4235080100933	100.81151340883751	102.42303855407546	127.0	142.0	133.0	80.0	100.0	103.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
22	3	3210.5	554.0	136	0.25910989754809355	0.81123128563056102	0.25757020375638079	0.33558076152329835	0.0036079833388357806	-3.0978289814410183e-05	5.2448002788912795	0.010176354627310992	173.12767634309733	177.66090897149613	150.31242611322736	82.680214507479533	99.446232006773926	98.311318092012414	179.0	182.0	153.0	80.0	98.0	98.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
23	3	3359.5	555.0	136	0.11817595329695683	0.48915765357770791	0.12094823609639856	0.26914154057124562	0.0041054948258510433	-0.013011390791729239	0.31005602958998002	0.032500399595076987	152.8560069709182	159.45310968304105	140.10369240823439	79.100855235711308	95.84094701710471	95.879432624113477	159.0	165.0	144.0	76.0	94.0	96.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
24	3	3496.5	555.0	136	0.029091600235548371	0.18392029410197666	0.038517543566322567	0.21542192650491598	0.007232278257135202	-0.01324667533523414	0.051474873577550734	0.048910437423410946	140.66859791425262	149.95393974507533	136.35486674391657	77.978585884964417	94.038911013906116	94.404779003721359	142.0	152.0	138.0	78.0	93.0	94.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
1	4	341.5	701.0	136	0.018010575485606358	0.08849698971708668	0.0136824222134369	0.13191802384521928	0.0063682776052292863	0.0024395991745697811	0.30176439720757259	0.014012467366402047	123.58940397350993	136.04936785069236	130.13124623720651	81.107318213701191	98.36702127659575	100.37023614683189	116.0	130.0	126.0	80.0	98.0	100.0	DLR00012733	DLR00012733-2009-11-13_22-11-15
