106.0	105.0	84.0	133.0	139.0	123.0	10	0.065524558770249985	0.00063804665705563166	DLR00012733-2009-11-13_10-01-59	288152.74726496107	4	107	1499.0	633.0	186045.46344121022	1116449.9852492106	137.0	137
104.0	104.0	84.0	156.0	186.0	181.0	11	0.045908596863516379	0.001362998589230156	DLR00012733-2009-11-13_10-01-59	1041185.6918657369	4	107	1640.0	618.0	1001952.2292309251	3156627.9480875731	137.0	137
105.0	104.0	84.0	133.0	141.0	126.0	12	0.060918171937270331	0.00066136086650932745	DLR00012733-2009-11-13_10-01-59	293689.66721096536	4	107	1773.0	629.0	201840.00794941859	1186800.9494850163	137.0	137
105.0	104.0	84.0	155.0	180.0	174.0	13	0.047875368769732418	0.0012762167343696455	DLR00012733-2009-11-13_10-01-59	859310.52041219524	4	107	1915.0	623.0	806372.09495420242	2739476.455928782	137.0	137
107.0	105.0	84.0	135.0	142.0	126.0	14	0.070286217069509854	0.00067449433680921201	DLR00012733-2009-11-13_10-01-59	323467.70082625572	4	107	2052.0	623.0	223765.60264083894	1255665.6257440089	137.0	137
108.0	105.0	84.0	119.0	119.0	100.0	15	0.004244086744992495	0.00032150697918233775	DLR00012733-2009-11-13_10-01-59	141658.04884326714	4	107	2189.0	623.0	19847.421697758076	194951.4396252782	137.0	137
108.0	105.0	84.0	130.0	135.0	118.0	16	0.056208270793437196	0.00056908866351048086	DLR00012733-2009-11-13_10-01-59	283208.22192365525	4	107	2326.0	623.0	173805.11605259075	1153111.7553439261	137.0	137
108.0	105.0	83.0	124.0	120.0	103.0	17	5.1757155426737743e-05	0.00036119930755363727	DLR00012733-2009-11-13_10-01-59	123300.44262137375	4	107	2464.0	625.0	606.31194816289701	6192.8665700533102	137.0	137
108.0	105.0	84.0	135.0	140.0	124.0	18	0.06630091610165105	0.00065663187386677405	DLR00012733-2009-11-13_10-01-59	333929.09457503771	4	107	2600.0	623.0	231214.25163496687	1355494.6348532683	137.0	137
108.0	105.0	83.0	132.0	137.0	120.0	19	0.051291341027897105	0.00059766231532108239	DLR00012733-2009-11-13_10-01-59	295036.72163624538	4	107	2737.0	623.0	195130.02138925472	1191755.242741059	137.0	137
108.0	104.0	83.0	138.0	145.0	130.0	20	0.05853734278764039	0.00073382538961942929	DLR00012733-2009-11-13_10-01-59	354537.76827002602	4	107	2874.0	623.0	269307.1881511173	1455075.9292997257	137.0	137
107.0	103.0	82.0	128.0	130.0	113.0	21	0.037161637596397699	0.000498115876226143	DLR00012733-2009-11-13_10-01-59	186107.09554972543	4	107	3008.0	618.0	107194.02299778559	795659.49692044919	137.0	137
103.0	100.0	81.0	136.0	142.0	128.0	22	0.055069613374048962	0.00069128017807969699	DLR00012733-2009-11-13_10-01-59	268694.20623857609	4	107	3148.0	623.0	226633.26269648806	1313383.1421769061	137.0	137
100.0	96.0	78.0	149.0	168.0	162.0	23	0.031261321877749597	0.0011050362351325733	DLR00012733-2009-11-13_10-01-59	632663.65312124917	4	107	3282.0	626.0	631296.44656620687	2508854.1048599971	137.0	137
98.0	94.0	76.0	125.0	129.0	115.5	24	0.032037679209150668	0.0004912723591969355	DLR00012733-2009-11-13_10-01-59	59080.40503938061	4	107	3415.0	626.0	96528.445545460781	725803.96201024798	137.0	137
104.0	100.0	83.0	132.0	136.0	123.0	1	0.056363542259717403	0.00060259886504054135	DLR00012733-2009-11-13_10-01-59	245890.13478937498	5	107	272.0	760.0	200778.86288422605	1297777.1184203716	137.0	137
103.0	100.0	82.0	160.0	186.0	182.0	2	0.047150768593758087	0.0013798690255557276	DLR00012733-2009-11-13_10-01-59	1131497.1928187693	5	107	409.0	765.0	1111813.5655826998	3519529.9290926973	137.0	137
107.0	102.0	82.0	128.0	129.0	113.0	3	0.031002536100615909	0.00049018048460242861	DLR00012733-2009-11-13_10-01-59	165201.98423699345	5	107	556.0	762.0	81993.981325373214	590799.47078308591	137.0	137
109.0	104.0	84.0	150.0	160.0	148.0	4	0.064023601262874597	0.00096510545430308458	DLR00012733-2009-11-13_10-01-59	507329.64838246559	5	107	692.0	765.0	427234.37993302959	1981965.0170798611	137.0	137
110.0	105.0	84.0	130.0	130.0	112.0	5	0.027845349619584906	0.00050170688351600752	DLR00012733-2009-11-13_10-01-59	191551.57103650569	5	107	825.0	769.0	65993.673492610746	468180.71269603021	137.0	137
110.0	106.0	84.0	130.0	132.0	114.0	6	0.041871538740230835	0.00052076881282204363	DLR00012733-2009-11-13_10-01-59	249542.30546910575	5	107	956.0	766.0	127852.54523439192	868735.3224470783	137.0	137
109.0	106.0	84.0	139.0	147.0	132.0	7	0.068733502406707725	0.00075489413421285479	DLR00012733-2009-11-13_10-01-59	442436.60628215317	5	107	1096.0	769.0	349929.01899216388	1798656.1666062835	137.0	137
108.0	105.0	85.0	138.0	145.0	131.0	8	0.072460017597432841	0.00073474807410376221	DLR00012733-2009-11-13_10-01-59	417936.36658189859	5	107	1231.0	760.0	323386.35173473717	1684211.9923916981	137.0	137
108.0	105.0	85.0	137.0	144.0	129.0	9	0.073805703638528022	0.00071844668911962158	DLR00012733-2009-11-13_10-01-59	400521.23717443232	5	107	1371.0	761.0	305983.91709301824	1657458.8088090678	137.0	137
107.0	105.0	84.0	132.0	137.0	121.0	10	0.061228714869830753	0.00061079578562096707	DLR00012733-2009-11-13_10-01-59	274925.63728907041	5	107	1508.0	768.0	168790.44299385641	1054025.8902230733	137.0	137
106.0	104.0	84.0	135.0	141.0	127.0	11	0.065317530148543038	0.00067432514669903804	DLR00012733-2009-11-13_10-01-59	304156.80370094604	5	107	1647.0	768.0	207595.86123945785	1176892.362972931	137.0	137
106.0	104.0	83.0	158.0	177.0	169.0	12	0.01537187516174111	0.0012324950531803192	DLR00012733-2009-11-13_10-01-59	255131.82432199677	5	107	1779.0	760.0	160836.301662037	611855.21712126688	137.0	137
106.0	104.0	84.0	133.0	139.0	124.0	13	0.055949485016303507	0.00064046107736572878	DLR00012733-2009-11-13_10-01-59	291865.49930260761	5	107	1915.0	760.0	197619.15968641607	1147662.0327622793	137.0	137
107.0	104.0	84.0	131.0	135.0	119.0	14	0.055121370529475702	0.00058003838462135154	DLR00012733-2009-11-13_10-01-59	245905.2810923389	5	107	2061.0	770.0	142229.72097602059	881864.19957559125	137.0	137
107.0	105.0	84.0	136.0	142.0	127.0	15	0.064592929972568713	0.00068659717886515213	DLR00012733-2009-11-13_10-01-59	338881.12438246183	5	107	2189.0	760.0	242563.68726231088	1338154.6084571194	137.0	137
107.0	105.0	84.0	133.0	139.0	123.0	16	0.061798043579524869	0.00063060346550971192	DLR00012733-2009-11-13_10-01-59	299091.0555445787	5	107	2326.0	760.0	198516.26838270549	1162277.1978676051	137.0	137
108.0	105.0	84.0	138.0	146.0	131.0	17	0.059883028828735571	0.00073734705477676056	DLR00012733-2009-11-13_10-01-59	363415.75353064394	5	107	2458.0	758.0	269104.7355787885	1372339.2319238135	137.0	137
108.0	105.0	83.0	132.0	136.0	120.0	18	0.049531597743388021	0.00059766231532108239	DLR00012733-2009-11-13_10-01-59	276908.77149253519	5	107	2593.0	763.0	174520.42078062362	1059227.8981419182	137.0	137
108.0	104.0	82.0	126.0	126.0	108.0	19	0.014388489208633094	0.00044010748646168942	DLR00012733-2009-11-13_10-01-59	143822.45161098376	5	107	2740.0	760.0	41582.054102581416	333423.9361316702	137.0	137
108.0	104.0	82.0	124.0	124.0	105.0	20	0.013663889032658765	0.00039992295801259534	DLR00012733-2009-11-13_10-01-59	146734.41298869523	5	107	2874.0	760.0	47926.843938823426	415417.48951917607	137.0	137
107.0	103.0	81.0	145.0	154.0	141.0	21	0.043320739092179497	0.00087424825319653903	DLR00012733-2009-11-13_10-01-59	478528.63211138989	5	107	3011.0	760.0	419889.34880041925	2015901.9258837535	137.0	137
105.0	100.0	79.0	135.0	139.0	124.0	22	0.054966099063195488	0.00064172214207040975	DLR00012733-2009-11-13_10-01-59	217868.49288543159	5	107	3145.0	759.0	177970.73408354999	1067897.9113399927	137.0	137
102.0	97.0	77.0	130.0	135.0	121.0	23	0.044511153666994464	0.00058129921466568547	DLR00012733-2009-11-13_10-01-59	144993.47107808854	5	107	3288.0	763.0	144381.13380841553	944536.00926453096	137.0	137
99.0	94.0	76.0	127.0	131.0	117.0	24	0.03886962372548005	0.00052202976019655103	DLR00012733-2009-11-13_10-01-59	77737.209782355523	5	107	3411.0	761.0	110632.84775954821	818201.53123544343	137.0	137
104.0	100.0	82.0	126.0	128.0	113.0	1	0.041146938564256511	0.00047221054722107285	DLR00012733-2009-11-13_10-01-59	165382.20413675476	6	107	272.0	897.0	112813.58570458471	855111.01599296113	137.0	137
104.0	100.0	82.0	154.0	174.0	168.0	2	0.037627451995238342	0.0011959858924158297	DLR00012733-2009-11-13_10-01-59	824391.51390400738	6	107	411.0	898.0	791481.57784703397	2909408.7146110446	137.0	137
107.0	103.0	83.0	138.0	142.0	128.0	3	0.06345427255318048	0.00069228745761911695	DLR00012733-2009-11-13_10-01-59	267457.43058747571	6	107	557.0	903.0	183418.26841839391	1012162.112209513	137.0	137
109.0	104.0	83.0	120.0	116.0	97.0	4	0.0	0.00028522860686910488	DLR00012733-2009-11-13_10-01-59	111827.48896044798	6	107	683.0	897.0	1230.376559103373	20064.887686972725	137.0	137
110.0	105.0	83.0	123.0	122.0	103.0	5	0.005123958387247037	0.00037257188660976952	DLR00012733-2009-11-13_10-01-59	139822.20007998729	6	107	823.0	895.0	17660.403028341334	157051.09621655196	137.0	137
110.0	105.0	84.0	136.0	140.0	124.0	6	0.067543087831892765	0.00065693188712039041	DLR00012733-2009-11-13_10-01-59	316204.9684709126	6	107	956.0	895.0	206644.6276393584	1196461.8213342994	137.0	137
109.0	105.0	84.0	139.0	146.0	131.0	7	0.072460017597432841	0.00074695862525896693	DLR00012733-2009-11-13_10-01-59	359053.41472970386	6	107	1096.0	893.0	257588.52136955108	1370605.2292841985	137.0	137
108.0	105.0	84.0	134.0	139.0	123.0	8	0.06469644428342218	0.00064163766434549617	DLR00012733-2009-11-13_10-01-59	295086.01052745577	6	107	1237.0	896.0	185890.4513752966	1089449.0870037782	137.0	137
108.0	105.0	84.0	128.0	130.0	113.0	9	0.03012266445836137	0.00050188370008745844	DLR00012733-2009-11-13_10-01-59	205492.66397095576	6	107	1373.0	897.0	87402.998896446457	635388.11008746957	137.0	137
