Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
15	1	2257.5	280.5	137	0.044312212588992261	0.53827441643807261	0.032112985208583071	0.0002074123025555596	0.001220697112820664	9.0226679838335447e-05	61.762880146188749	0.0023808291496299362	93.740769230769232	112.95817307692307	114.96625	82.766954377311961	105.10189440645668	109.85281919067369	92.0	111.0	114.0	82.0	104.0	109.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
16	1	2389.5	290.5	137	0.03461304979688247	0.45722271103980128	0.020056257064095234	0.00014748157522863006	0.00043349175546916101	9.0226679838335447e-05	0.0	0.0	88.500679194023093	109.11127462078333	113.19006112746207	82.823018975874888	105.1695432440164	110.24802135977878	86.0	108.0	113.0	82.0	104.0	110.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
17	1	2531.5	280.5	137	0.041450524385614661	0.51524248227317426	0.02803497734019382	0.00019295640387025827	0.00091302873144503559	9.3071701885144369e-05	346.53246389458604	0.00098338595310801724	91.989653440482172	111.61074836765445	114.75841285786038	83.032564595344866	105.35041639974375	110.68108050395045	90.0	110.0	114.0	82.0	105.0	110.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
18	1	2668.5	280.5	137	0.041689845604631466	0.54179390300709074	0.028487613461245759	0.00018217587286956143	0.0010605573970028589	9.3240891995318342e-05	913.50533049383216	0.00062108586512085295	91.664501337409249	111.01499808941536	114.58301490256018	83.761888625324744	105.41240257539818	110.99480402123574	90.0	110.0	114.0	83.0	104.0	111.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
19	1	2805.5	280.5	137	0.041593722256132087	0.49386677708193155	0.027802965835109189	0.00019295640387025827	0.0010686486632187548	8.9303995354002503e-05	0.0	0.0	93.281701949276879	111.78474114441417	114.69073569482289	83.571633091318134	104.91502198588813	110.55291952142346	91.0	110.0	114.0	82.0	104.0	110.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
20	1	2942.5	280.5	137	0.039580799148076135	0.48698307541017544	0.0269397890497165	0.00018234506297973538	0.0010098777738495204	7.7693001385336605e-05	0.0	0.0	93.743330853438195	111.24922946115421	114.05260920395366	83.424031476997584	104.01755447941889	109.73032687651332	91.0	109.0	113.0	82.0	103.0	109.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
21	1	3081.5	285.5	137	0.028503049212468826	0.38496972206407537	0.017112351788504419	0.00014440576473056439	0.00080708205658461198	5.9146268871099287e-05	0.0	0.0	91.105539123420272	108.41879537510083	111.23393385318634	82.525540688378356	102.24160565513759	107.54203483968695	88.0	107.0	110.0	81.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
22	1	3212.5	293.5	137	0.012489218950665093	0.24605351689871124	0.0051334423600792826	5.8054394276592369e-05	0.00047220855275707547	2.3790698372372841e-05	0.0	0.0	84.931426167437948	102.32898611695414	106.02187631468237	81.362943639733643	99.61948239170728	104.48884464886387	83.0	101.0	105.0	80.0	99.0	104.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
23	1	3353.5	285.5	137	0.0085725244032302753	0.20345737798250607	0.0041546524607752166	2.5051763077053732e-05	0.0010471816373131566	7.4891960580586351e-06	0.0	0.0	86.820401933350297	101.67285677944544	103.45535487153396	81.780051981806366	98.124821312540604	101.67381416504223	83.0	98.0	102.0	80.0	97.0	101.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
24	1	3490.5	280.5	137	0.020842450793540111	0.22509186895088246	0.012844614003595718	0.00014868115892240167	0.0059232599751073275	1.4440422186530858e-05	0.32992137472516009	0.021065162258682261	99.364451598068527	110.30742699471143	108.06024373419177	85.108803099118347	98.797355062783865	100.16043280790809	94.0	105.0	104.0	84.0	97.0	99.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
1	2	340.5	417.5	137	-0.0066611969798317551	0.18699860255680348	-0.0018951935001321732	-3.7724103626858227e-05	2.5136122467465346e-05	-2.2345403127050459e-05	5044.6996699644105	0.00015527146628021324	76.688070855244945	94.351231663437588	99.383614724605593	78.425133689839569	95.306404379933795	99.466386554621849	77.0	94.0	99.0	78.0	95.0	99.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
2	2	479.5	420.5	137	-0.0060953669777557996	0.85528699342684122	-0.0051755653704788906	-2.1684130269255379e-05	2.4671335120357894e-05	-2.2345403127050459e-05	0.0	0.0	76.25101361573374	95.84490166414524	101.97307110438729	76.332618025751074	95.700643776824037	101.82010014306151	76.0	96.0	102.0	76.0	96.0	102.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
3	2	614.5	417.5	137	0.0039774323781055689	0.26955126546245017	0.0010130602237194098	1.3671440229471073e-05	1.7165942758351877e-05	1.3671440229471073e-05	0.0	0.0	78.282066052227336	98.511712749615981	104.85675883256529	78.482958973995608	98.523984978388725	104.93764614185503	78.0	98.0	105.0	79.0	98.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
4	2	762.5	417.5	137	0.012082052053861241	0.25914807722167588	0.0032164365170334937	4.6935600385721076e-05	1.7535612464236764e-05	4.4428841229086609e-05	0.0	0.0	80.12702216896345	100.81685640103855	107.50429398841622	79.912812630990643	100.75757999161659	107.37641469889618	80.0	101.0	107.0	80.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
5	2	888.5	430.5	137	0.014319021468552292	0.40411986957196833	0.0058532715163031913	5.5209372229783454e-05	1.3352772781934613e-05	5.5209372229783454e-05	0.0	0.0	79.983094262295083	101.73706454918033	107.77920081967213	79.891427082428564	101.67480239729002	107.72092417267437	80.0	102.0	108.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
6	2	1026.5	426.5	137	0.016511876823762411	0.34139019719476216	0.0056337037472869757	6.2483490995702813e-05	1.2509644590626862e-05	6.2483490995702813e-05	0.0	0.0	80.218010915706486	102.39842328684051	108.2721346270467	80.092730844793707	102.47284872298624	108.25021611001965	80.0	102.0	108.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
7	2	1164.5	418.5	137	0.018050522061738312	0.27250142332177424	0.0049207301170193498	7.0588072729591212e-05	1.3929806823235785e-05	7.0588072729591212e-05	0.0	0.0	80.029439696106365	103.1346628679962	108.45489078822412	80.161710301650544	103.05904951622082	108.47545532157086	80.0	103.0	108.0	80.0	103.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
8	2	1299.5	417.5	137	0.017781563030752734	0.0092645308213860564	0.00016329625673762346	7.0418882619417253e-05	9.8107948249623277e-06	7.0588072729591212e-05	0.0	0.0	79.871508379888269	102.99441340782123	108.62569832402235	79.992947445408007	103.06002507574966	108.32065614878279	80.0	103.0	108.0	80.0	103.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
9	2	1436.5	418.5	137	0.017018813246520034	0.27120749443610581	0.0047055254032501775	7.0418882619417253e-05	1.3665110809149278e-05	6.2483490995702813e-05	0.0	0.0	80.018702290076334	102.92022900763359	108.00496183206107	79.775655138129395	102.90760599389247	107.69007882962858	80.0	103.0	108.0	80.0	103.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
10	2	1573.5	417.5	137	0.014897417467170769	0.41902593033486879	0.0062275558485068152	5.8808005980924838e-05	1.3543255640213715e-05	5.8977196091098811e-05	0.0	0.0	79.285202569169954	102.37821146245059	107.15377964426878	79.351447661469933	102.36890868596882	107.16436525612473	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
11	2	1712.5	421.5	137	0.013336587574834968	0.30143367320532066	0.0036770433178794182	4.6935600385721076e-05	1.5744655917849081e-05	5.5209372229783454e-05	0.0	0.0	78.67307692307692	101.63616071428571	106.62242445054945	78.986663703045124	102.10091131362525	107.05104838112173	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
12	2	1846.5	417.5	137	0.016824278834491231	0.23497748563738938	0.0043702754148232043	6.231430088552884e-05	0.00038896793643621941	6.231430088552884e-05	4.5480965074291007	0.0057968014077946278	80.094273127753297	103.45330396475771	107.85440528634361	79.430485082200121	102.87078005547663	107.40667072593195	79.0	103.0	107.0	79.0	103.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
13	2	1986.5	421.5	137	0.016792734940202007	0.66689094767351587	0.011159252506244931	6.231430088552884e-05	1.3293737102654848e-05	6.2483490995702813e-05	0.0	0.0	79.302211874272416	103.13597206053551	107.39309274350019	79.456494717215662	103.13704164077066	107.38238036047234	79.0	103.0	107.0	79.0	103.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
14	2	2120.5	417.5	137	0.014307743908251064	0.19693597639873714	0.0027927570889385352	5.7716131386417921e-05	1.2627426468568208e-05	5.7716131386417921e-05	0.0	0.0	79.014191852825235	102.24888304862024	107.00735873850198	78.917375612271201	102.3579530806909	107.05259087393658	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
15	2	2256.5	421.5	137	0.013983406661579665	0.54448527508928113	0.0076331196603490973	5.5209372229783454e-05	1.4223332139201797e-05	5.5209372229783454e-05	0.0	0.0	79.116730038022808	102.11216730038022	107.07984790874525	79.123395068742184	102.04669923872287	107.22486081127144	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
16	2	2394.5	417.5	137	0.015733769463392146	0.1450753066611459	0.0022878402409687937	6.231430088552884e-05	1.3214244115781298e-05	6.231430088552884e-05	0.0	0.0	79.464145558330358	102.58972529432751	107.62647163753121	79.555817895629005	102.52488194696694	107.62507567502119	79.0	103.0	108.0	79.0	103.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
17	2	2531.5	417.5	137	0.016585764513890672	0.09150665079447233	0.0015764109279252341	7.0418882619417253e-05	1.2947046367995897e-05	6.231430088552884e-05	0.0	0.0	79.702488687782804	103.01696832579185	108.06108597285068	79.70785620691619	102.70950834615165	108.05064661311457	80.0	103.0	108.0	80.0	103.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
18	2	2662.5	417.5	137	0.015378616447005264	0.73407173541742143	0.011301502699132191	5.9300088728545946e-05	1.6279778634194028e-05	5.9469278838719925e-05	0.0	0.0	79.477049989423961	102.35204117605583	107.97905943735458	79.563059556247566	102.28240560529389	107.96885947839627	79.0	102.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
19	2	2805.5	417.5	137	0.013676016012908673	0.24620878836499147	0.0033789934277149367	5.5040182119609481e-05	1.2010673950115923e-05	5.5040182119609481e-05	0.0	0.0	79.15535001051083	101.78978347698128	107.97897834769813	79.218621257896189	101.75617962098325	107.84338093930239	79.0	102.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
20	2	2942.5	417.5	137	0.012003974304539658	0.62615806635267324	0.0075848729551746073	4.4428841229086609e-05	1.3543402790459434e-05	4.4090578338912147e-05	0.0	0.0	79.137378079021332	101.17011076210945	107.61390312448339	78.802575107296136	101.2438045133601	107.45811989478057	79.0	101.0	107.0	79.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
21	2	3079.5	417.5	137	0.0053244783651191212	0.15304590859686351	0.00054464416557872743	1.2579565634964152e-05	2.1591709248392059e-05	2.4451971230167922e-05	0.0	0.0	77.782888062225226	98.552925262089957	105.50727088265134	78.09453678807138	99.209423123930577	105.97298948912247	78.0	98.0	105.0	78.0	99.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
22	2	3216.5	417.5	137	-0.0067154528440203365	0.2226592826458258	-0.0013666289886437157	-2.1684130269255379e-05	1.8657462827956113e-05	-2.2606814753588327e-05	0.0	0.0	75.786843328684327	95.933751743375169	102.53951650395165	75.527664957720219	95.757307410613222	102.46547706238765	76.0	96.0	102.0	76.0	96.0	102.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
23	2	3347.5	418.5	137	-0.017926387856767617	0.30127840173904041	-0.0054538552911759944	-6.7820231768678683e-05	1.5539363889336511e-05	-6.7820231768678683e-05	0.0	0.0	73.164576533241714	92.754509534444253	99.024566225734404	73.263999999999996	92.804962962962961	99.067407407407401	73.0	93.0	99.0	73.0	93.0	99.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
24	2	3486.5	415.5	137	-0.017123334002006888	0.17654365716060244	-0.0029998767632776501	-6.3883335127362843e-05	2.033525192839112e-05	-6.3883335127362843e-05	0.0	0.0	75.511580181764884	92.51216652008209	96.59982409850484	75.513199245757392	92.448082966687622	96.569516027655567	75.0	93.0	97.0	76.0	93.0	97.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
1	3	340.5	554.5	137	-0.0073369767781136129	0.12204337249624761	-0.0012764214498723111	-4.5167412502951559e-05	2.007088582373389e-05	-3.4217808722254225e-05	0.0	0.0	75.734096692111962	94.487277353689564	100.46055979643766	77.33720450392029	95.229499498909391	100.38772622767199	75.0	94.0	100.0	76.0	95.0	100.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
2	3	477.5	554.5	137	-0.0034291154233166911	0.13198074633818124	-0.00033198562327154128	-7.8895044417491328e-06	1.5454788685758766e-05	-1.4579201613509993e-05	0.0	0.0	77.369019607843143	96.620000000000005	102.95882352941176	76.868761552680226	96.476000238506941	102.65780215848787	77.0	97.0	103.0	77.0	96.0	103.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
3	3	629.5	554.5	137	0.0056023386637748356	0.21003053672170177	0.0012541322248496294	2.4451971230167922e-05	1.4175563032004656e-05	2.4451971230167922e-05	0.0	0.0	78.77649088220798	99.084277969443079	105.56160670280927	78.627989255061266	99.000917250868113	105.33591037148661	79.0	99.0	105.0	79.0	99.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
4	3	759.5	558.5	137	0.01196982557437001	0.20739092179493815	0.0025155451284021809	4.6935600385721076e-05	1.4549693980021018e-05	4.4428841229086609e-05	0.0	0.0	79.677564262540557	100.95682555527826	107.3314200149738	79.782551913281964	100.84053806974011	107.20425754211833	80.0	101.0	107.0	80.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
5	3	888.5	554.5	137	0.014435893532814862	0.13135966047306041	0.0019324916294028475	5.7546941276243955e-05	1.2882702444211947e-05	5.5209372229783454e-05	0.0	0.0	79.92986603624901	101.81520882584712	108.02521670606777	79.844127986653163	101.76899243281892	107.77846630518978	80.0	102.0	108.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
6	3	1021.5	559.5	137	0.01636826979227515	0.33548988147611408	0.0056427422354143704	6.2483490995702813e-05	1.5502363695923375e-05	6.231430088552884e-05	0.0	0.0	80.146868250539953	102.61678494291885	108.04381363776612	80.007866656281635	102.41693278292702	107.91884103123296	80.0	103.0	108.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
7	3	1162.5	554.5	137	0.016878059904713309	0.29071994203198592	0.0050353273442394191	7.0418882619417253e-05	1.2938664366571076e-05	6.2483490995702813e-05	0.0	0.0	80.046644116076195	102.91418906889798	107.89549581627203	79.896161704611785	102.74365148861646	107.77393461762989	80.0	103.0	108.0	80.0	103.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
8	3	1299.5	554.5	137	0.01717080118924252	0.016924589824543243	0.0002961506772769696	7.0418882619417253e-05	9.4025081505794496e-06	6.2483490995702813e-05	0.0	0.0	79.850152905198783	103.18654434250764	107.40672782874617	79.936190375908183	102.95909234495103	107.60719174476151	80.0	103.0	108.0	80.0	103.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
9	3	1436.5	554.5	137	0.01701129893272162	0.17964908648620673	0.0031797671708513452	7.0588072729591212e-05	1.3675843138121104e-05	6.2483490995702813e-05	43617.872402440691	5.1757155426737743e-05	80.267070008643046	103.08066839527514	107.30942091616249	79.933186119873824	102.88700315457413	107.30479495268139	80.0	103.0	107.0	80.0	103.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
10	3	1572.5	556.5	137	0.015394777205081351	0.68205579421355	0.010634166337267681	6.231430088552884e-05	1.8908036080483716e-05	5.9469278838719925e-05	1149.9974441390636	0.00062108586512085295	79.830399150098643	102.45022006374261	106.98451965396873	79.628194693146668	102.3105974279668	106.85088718867003	80.0	102.0	107.0	80.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
11	3	1710.5	554.5	137	0.014138540760648933	0.35106878525956214	0.0049875186136984963	5.7716131386417921e-05	1.2644682737517722e-05	5.7546941276243955e-05	0.0	0.0	79.156125608137998	102.1891493439481	107.0	79.288403254107507	102.09363534854043	106.91003349816557	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
12	3	1846.5	555.5	137	0.015378304445602961	0.75404999741214218	0.011728044181944661	6.231430088552884e-05	1.2154515691287207e-05	5.8808005980924838e-05	0.0	0.0	79.202210172283614	102.70958885304414	107.21175097810419	79.059764309764304	102.51767676767676	106.98106060606061	79.0	103.0	107.0	79.0	103.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
13	3	1988.5	559.5	137	0.015577261746412064	0.27022410848299777	0.0042847245849919231	6.231430088552884e-05	1.2350346451648937e-05	5.9469278838719925e-05	65609.020977569235	5.1757155426737743e-05	79.165102470791041	102.84907105918407	107.2681478643938	79.052553191489366	102.77248226950354	107.10276595744681	79.0	103.0	107.0	79.0	103.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
14	3	2120.5	554.5	137	0.014569693775285103	0.038403809326639407	0.00056031561490698875	5.7716131386417921e-05	1.9477497547959837e-05	5.7716131386417921e-05	9324.2469958545062	5.1757155426737743e-05	79.247978436657675	102.28301886792453	107.133423180593	79.152268690456964	102.34641261639486	107.01054954518543	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
15	3	2267.5	560.5	137	0.013398607905840748	0.019201904663319704	0.00027130934086640711	5.5209372229783454e-05	1.022135078562622e-05	5.5040182119609481e-05	0.0	0.0	79.183288409703508	102.17520215633424	106.82749326145553	78.90596306068602	101.98279683377309	106.87915567282322	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
16	3	2394.5	554.5	137	0.014383464088246641	0.2403602298017701	0.0035478507126602476	5.8977196091098811e-05	1.3054422739135e-05	5.7716131386417921e-05	14589.556283270998	0.00010351431085347549	79.428079242032737	102.27906976744185	107.06266149870801	79.243237718879882	102.16324862029025	107.03345370307284	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
17	3	2531.5	554.5	137	0.014599528768076782	0.30138191604989389	0.0045753790670767817	5.9469278838719925e-05	1.3482397998223153e-05	5.7716131386417921e-05	0.0	0.0	79.539584406663238	102.34896101665808	107.35153700841491	79.285375611201658	102.13616832123277	107.25114831826937	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
18	3	2670.5	557.5	137	0.013603479934497479	0.24900367475803531	0.0034941522547462314	5.5209372229783454e-05	1.3113858306101736e-05	5.5040182119609481e-05	0.0	0.0	79.114113489918935	102.03741425898981	107.50197464144668	79.090282563749142	101.81426602343211	107.4355616815989	79.0	102.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
19	3	2805.5	554.5	137	0.012563431931700599	0.53982713110087466	0.0069167045147765253	4.7596873243516149e-05	1.2700431155695279e-05	4.6935600385721076e-05	0.0	0.0	79.048705656759353	101.53441994247363	107.53518696069031	78.733550781689345	101.47891125857609	107.43538409627713	79.0	102.0	107.0	79.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
20	3	2942.5	554.5	137	0.010218786458780374	0.26603177889343199	0.0028401955441219782	4.2337430886610149e-05	1.3750847342268491e-05	3.9830671729975683e-05	0.0	0.0	78.302334630350188	101.03793774319067	107.26984435797665	78.239968972568931	100.8241308793456	107.14046964247937	78.0	101.0	107.0	78.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
21	3	3079.5	554.5	137	0.0044829483909492561	0.067336059210185803	0.00017794500920113724	1.241049285496367e-05	2.4302884884905163e-05	1.617819938610554e-05	0.0	0.0	77.275172943889316	98.374327440430434	105.70945426594928	77.509378468368482	99.055882352941182	105.99944506104329	77.0	98.0	106.0	77.0	99.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
22	3	3210.5	554.5	137	-0.006106294365331397	0.79535220744267898	-0.00485432114287827	-2.1684130269255379e-05	2.2436936273855317e-05	-2.1853320379429352e-05	0.0	0.0	75.380946183379976	96.024728313919439	103.21259842519684	75.183105715730903	96.161102680829543	102.99721800708144	75.0	96.0	103.0	75.0	96.0	103.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
23	3	3353.5	554.5	137	-0.018873063468010071	0.4718182288701413	-0.0090057339735085621	-7.7216618712702613e-05	2.3382806783551276e-05	-6.9404306440980191e-05	0.0	0.0	72.763492759982455	92.561540149188247	98.867046950416849	72.811073003429698	92.646937775600193	99.209799118079374	73.0	93.0	99.0	73.0	93.0	99.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
24	3	3490.5	554.5	137	-0.023984985983291789	0.18322033021065162	-0.0050694271252108266	-0.00011111131122129305	1.5902524314416548e-05	-9.4640736126978372e-05	0.0	0.0	71.365819209039543	90.118361581920908	95.918361581920905	73.29244027628161	91.083898358785888	95.981179899879606	71.0	90.0	96.0	73.0	91.0	96.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
1	4	340.5	691.5	137	-0.0047364955039354978	0.085968635163811397	-0.00063305130841795527	-3.3556535864459145e-05	3.1560417248585715e-05	-3.246466126995222e-05	0.0	0.0	76.450331125827816	95.220951234196264	101.72727272727273	77.62259343148358	95.880351075877684	101.68680634201586	76.0	95.0	102.0	76.0	95.0	102.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
