Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
2	2	479.5	421.0	136	0.034638293830128758	0.86802706590654799	0.03554941027129549	0.010898413608546497	0.0039555114304822316	-0.0082623769283713955	0.062700060561733467	0.096275773882465762	90.500491038546528	107.35078566167444	110.4621286520992	76.608397254743636	95.31328219620508	101.83003633427533	82.0	100.0	104.0	76.0	95.0	102.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
3	2	624.5	418.0	136	0.0076136961057640621	0.25531461452394905	0.0051717712079759311	0.0081925516006574033	0.00073283008096543245	0.003055276353644536	1.944022726756494	0.0093771644733336885	83.690943238731222	102.30383973288815	108.01189482470785	78.620161694211916	98.101810116620157	104.97274093153037	81.0	100.0	106.0	79.0	98.0	105.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
4	2	761.5	418.0	136	0.014563643100078513	0.26676967339762375	0.0068439103468388458	0.015267034836334487	0.00059658729327786563	0.010172932986610221	3.9010364973709701	0.0067664766370078323	84.362292790093875	103.9135210705013	110.03774715398443	80.055224531318117	100.09010318267694	107.18631012934166	82.0	101.0	108.0	80.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
5	2	889.5	430.0	136	0.021854357013604882	0.41600511481698543	0.014561442433775617	0.021937638868963164	0.00085879757325263992	0.011984689793825295	1.1198664827989913	0.015770685705152113	86.649462090163937	106.49705430327869	111.64664446721312	79.956847003010679	100.87975549676125	107.7616093422133	83.0	103.0	109.0	80.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
6	2	1026.5	426.0	136	0.023084734092175679	0.35143055037561938	0.012917157689085908	0.0237925391542726	0.00072996265413082179	0.014988606814735222	2.8346424736607196	0.0091107677553412536	86.783505154639172	107.11491813220134	112.03456640388114	80.514827897806626	101.89484925655138	108.20446890659656	84.0	104.0	110.0	81.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
7	2	1171.5	418.0	136	0.022418603929887905	0.28051574404603336	0.010249873585650666	0.0256905829176764	0.00068949801287195283	0.015949401899370639	2.980133385189903	0.007938622196174543	86.407787274453938	107.18024691358025	112.19924026590694	80.449200236966831	102.4271327014218	108.4009922985782	84.0	104.0	110.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
8	2	1308.5	418.0	136	0.016691676312167059	0.0095370025041291492	0.0003907731432310959	0.039435670185982159	0.00027221425878650411	0.015906258421276277	0.0	0.0	87.363128491620117	108.31284916201118	113.78212290502793	80.153308230231303	102.41312533620226	108.23082302313071	87.0	108.0	114.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
9	2	1436.5	419.0	136	0.022659035673119814	0.27918376045607118	0.010687878424882107	0.02771410778172358	0.00066902106206342341	0.015906258421276277	3.7791426778720192	0.0070328733550002664	86.794274809160299	107.77786259541985	112.00763358778626	80.313474757927409	102.47616231798359	107.82149456722595	84.0	105.0	110.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
10	2	1581.5	418.0	136	0.020315580272532056	0.43118972774255421	0.012636499758005211	0.019827827048727258	0.00055841704400641837	0.01405135813596684	9.7750516514810428	0.0054344930470456602	84.274434696651426	105.56480909427901	109.93302854318547	79.461502435369056	101.6925814911952	107.13975271637317	82.0	103.0	108.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
11	2	1712.5	422.0	136	0.020482327824733693	0.31029889711758751	0.011193231389945171	0.025859207496414145	0.00067147853419796991	0.01405135813596684	4.2647015009631035	0.0069795940114017792	86.333962912087912	107.21067994505495	111.19162087912088	79.363538045577442	101.7507145616068	107.02587871765161	84.0	105.0	109.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
12	2	1848.5	421.0	136	0.021822121864269035	0.24412595236826681	0.0095773283556530153	0.029494494313777809	0.00085216412808616145	0.015906258421276277	2.1939913944137226	0.0086312536629548717	86.806634657354863	108.19445656918376	111.95176778699258	79.934799464298308	102.5691125678438	107.42285190667512	84.0	106.0	110.0	80.0	103.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
13	2	1986.5	421.0	136	0.026050978079658785	0.68602482817411692	0.020930109267343282	0.019870970526821619	0.00063999967469356202	0.015906258421276277	8.3745452114532739	0.0074058287601896748	84.142124883504195	106.14942528735632	109.96101273687481	80.035974885457321	102.56066519599524	107.44764975394536	82.0	104.0	108.0	80.0	103.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
14	2	2122.5	418.0	136	0.019463457674376169	0.20107624274068944	0.0077650725695008671	0.031592532931080199	0.0006032108306070151	0.014094501614061202	6.8842332266789832	0.0044221855186744102	86.856650768415477	107.92236354001059	111.8492315845257	79.750183394464827	102.03967989329776	107.1507835945315	85.0	106.0	110.0	80.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
15	2	2256.5	421.0	136	0.023411167243342097	0.56049869465608182	0.017659221717131728	0.019827827048727258	0.00082372053247923758	0.012027833271919659	5.2955543527903579	0.0084181362885609248	84.89942965779467	106.13241444866919	110.29249049429657	79.394229603588315	101.54685416414111	107.14316886895381	82.0	103.0	108.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
16	2	2402.5	418.0	136	0.019528332837818085	0.14934200010655868	0.0060045574730612115	0.034663139835951519	0.00054066850381693089	0.015180777799340002	48.317608823112153	0.0014385422771591454	87.156617909382803	108.30788440956118	112.63217980734927	80.247964424401857	102.20957033696605	107.77840410873105	85.0	107.0	111.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
17	2	2661.5	418.0	136	0.045504982254759102	0.75182481751824815	0.041891054011732307	0.02771410778172358	0.0027338510444379644	0.014094501614061202	0.17839280704623628	0.053119505567691405	91.78895896818085	112.12181985684927	115.5428389199915	79.87398024903392	101.79132674967798	107.92443108630313	85.0	105.0	110.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
18	2	2662.5	417.0	136	0.045541098347133636	0.75294368373381637	0.041925147785013606	0.02771410778172358	0.0027306020558497844	0.014094501614061202	0.17865829134557515	0.053119505567691405	91.778446079818849	112.11180300028305	115.5380696292103	79.888936812594352	101.80655596290705	107.9726116023291	85.0	105.0	110.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
19	2	2795.5	425.0	136	0.019878482563955076	0.25584740795993394	0.0095077143057531975	0.02771410778172358	0.0006217951871038466	0.01405135813596684	14.732351486853698	0.0034098779903031593	86.614535610162434	107.27738442315702	112.54872969596002	79.816066442328349	101.50304288680461	108.16123720197609	84.0	105.0	111.0	80.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
20	2	2943.5	416.0	136	0.036660604331006152	0.64420054344930466	0.032648671874016953	0.0237925391542726	0.0025517494908520537	0.01102392462838412	0.19355510996007208	0.047205498428259364	91.006451079315198	110.49309403688694	114.71193449673311	79.538334830787662	100.61230907457322	107.52500748727164	84.0	104.0	110.0	80.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
21	2	3086.5	418.0	136	0.0076224064919895584	0.15754701902072565	0.0032559739700234983	0.0081062646444686783	0.00073535629310198805	0.0041846960170176979	4.4872307579591926	0.0048484202674623049	82.912411227595541	102.6570848833277	109.15251944538383	78.484125980268146	98.769036175056925	106.15254237288136	80.0	100.0	107.0	78.0	99.0	106.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
22	2	3223.5	418.0	136	0.0	0.22872822206830412	0.0047567941850712803	0.010004308407872477	0.00095027652290111087	-0.0082623769283713955	1.2963146157113592	0.01086898609409132	83.948753785231773	102.42091777311903	107.9412997903564	75.916758773141751	95.404669798286818	102.50891130146449	81.0	100.0	106.0	76.0	95.0	102.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
23	2	3347.5	418.0	136	0.0	0.31013905908679207	0.0033708439454055374	-0.0017603974744804642	0.0010467822886527376	-0.017278047405546639	1.0738075387352615	0.013905908679205072	82.257859474317129	99.645593540628752	104.45954303384298	73.812248995983936	92.57352486870559	99.151838121717645	79.0	96.0	102.0	74.0	93.0	99.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
24	2	3496.5	418.0	136	0.0	0.18173584101443871	0.00084834849736663265	-0.0039525469172653907	0.00050962664943999007	-0.016274138762011101	218.69331717132212	0.00074591081037881615	82.0718264438581	97.686015831134569	101.16739958956317	76.34535746842036	92.186091939054563	96.493293397577816	80.0	96.0	100.0	77.0	92.0	96.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
1	3	354.5	568.0	136	0.0	0.12563269220523204	0.0024876715778004094	0.014192531853989205	0.00080538753273094298	-0.0098388491920815679	8.8084131714206091	0.0030902019287122381	84.826547921967773	101.87022900763358	106.24766751484309	76.623788922064463	94.444701724453111	100.68667357260374	83.0	100.0	105.0	76.0	94.0	101.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
2	3	487.5	555.0	136	0.00015639436635407519	0.12914912888273217	0.0028555105707446875	0.011378811150864206	0.00081714264245435673	-0.0043408083009204151	2.1876531434362705	0.0062869625446214505	84.564768976897696	102.73514851485149	107.64562706270627	77.333618843683084	96.370816763536254	102.99241358213521	82.0	100.0	106.0	77.0	96.0	103.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
3	3	624.5	555.0	136	0.0087714771344253421	0.21620757632265972	0.0057936456909137299	0.014819982235997477	0.00082059114636741132	0.0032239009323822808	1.3410738186211577	0.010389472001704939	85.266387382947258	104.05618531296206	109.48620009857072	78.712052205832364	98.23465434028958	105.21113452518523	82.0	101.0	107.0	79.0	98.0	105.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
4	3	759.5	559.0	136	0.015174540119984167	0.21349032979913687	0.0071098891836934471	0.022663119490899438	0.0007426845273627152	0.010172932986610221	3.2226206113111808	0.006659917949810858	86.232093835787367	105.96880459196406	111.658847017719	79.756943503590293	100.12965722801789	107.15058935103644	83.0	103.0	109.0	80.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
5	3	895.5	553.0	136	0.017047364653590254	0.13687463370451275	0.0054421868153792363	0.031635676409174564	0.00069872853596177303	0.01405135813596684	2.5282329163042303	0.0060205658266290155	87.706500583884775	107.77968080965356	112.91124951342935	80.189999999999998	101.15395061728395	107.88012345679013	86.0	106.0	111.0	80.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
6	3	1021.5	560.0	136	0.020445582968592429	0.34535670520539186	0.010667889256461326	0.021937638868963164	0.00049898839664304167	0.014819982235997477	6.2677142445580296	0.0060738451702275027	85.032551681579761	105.66414686825054	110.9748534402962	80.282249532025716	101.72149426222838	108.04956458045088	83.0	104.0	109.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
7	3	1171.5	555.0	136	0.020197881063607679	0.29927007299270075	0.0095395041999579676	0.022663119490899438	0.00056658875202310398	0.014988606814735222	3.4517728857575172	0.0076189461345836217	84.937155064981312	106.17090973829447	110.82214705358733	80.060066909975674	102.01391423357664	107.74057177615572	83.0	104.0	109.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
8	3	1308.5	555.0	136	0.017166797639092235	0.017422345356705206	0.0006463137145384908	0.034663139835951519	0.00038310081102180873	0.015906258421276277	456.57813232171662	0.00015983803079546059	86.045871559633028	107.59021406727828	112.28440366972477	80.433304413837973	102.51491161479233	107.76764992950874	85.0	107.0	112.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
9	3	1445.5	554.0	136	0.022167214417660418	0.19111300548777238	0.0082594719376909969	0.036839581701760347	0.00064102453239847407	0.015949401899370639	7.8039424158078861	0.0040492301134850018	88.52495121271258	108.97156398104265	112.36102592695846	80.69483598998815	102.60591489922277	107.4637070214728	87.0	107.0	111.0	81.0	103.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
10	3	1572.5	556.0	136	0.040688642911467558	0.70211518994085997	0.036410973177899826	0.026584688118350418	0.0024299761871061803	0.014733725199002993	0.093617294338868881	0.070861526985987536	91.076187585369553	111.19904386098042	113.52913947488238	80.049365050974785	101.8125558934001	106.9035950634949	84.0	105.0	109.0	80.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
11	3	1718.5	555.0	136	0.020011957866388499	0.38334487719111299	0.011537523444465682	0.019827827048727258	0.00062605046252053062	0.01405135813596684	6.7193100899460649	0.0061804038574244761	84.628492008339123	105.71841556636554	109.98248783877693	79.695956454121301	101.68265076896492	107.1180231553482	82.0	103.0	108.0	80.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
12	3	1846.5	556.0	136	0.055572915465595958	0.77473493526559756	0.052350991876384624	0.030741571208500542	0.0041793683264310212	0.014733725199002993	0.089357716809328927	0.076189461345836221	94.986452100955916	115.44921257134997	116.53792724021731	79.375591296121101	102.11423841059603	106.98912015137181	86.0	106.0	109.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
13	3	1988.5	560.0	136	0.022240892760029406	0.27758538014811657	0.011076922186868036	0.02771410778172358	0.00077501906157697914	0.015267034836334487	1.9765363754622416	0.0096968405349246098	87.110364683301341	108.38675623800384	111.67140115163147	79.572313592447827	102.4820414484844	107.15362489859135	84.0	105.0	109.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
14	3	2121.5	561.0	136	0.014556157200993323	0.039533272950077254	0.00085120420416911276	0.015906258421276277	0.00020875360398839681	0.01405135813596684	0.0	0.0	81.502695417789752	103.86388140161725	108.57008086253369	79.568813446496918	101.96277805513951	107.18671992011981	80.0	103.0	107.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
15	3	2269.5	559.0	136	0.014163513172659457	0.019766636475038627	0.00083696860062787881	0.038670965500396989	0.00045759753697133411	0.012027833271919659	186.48493991709012	0.00026639671799243435	87.970350404312669	108.7277628032345	113.11320754716981	79.606207196434397	101.68268290031526	107.02375258180237	87.0	108.0	112.0	80.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
16	3	2389.5	553.0	136	0.019889047793568562	0.24742927167137302	0.008858045440510956	0.026584688118350418	0.00058787475555299761	0.014094501614061202	9.1184726770443731	0.0042623474878789496	86.232988802756239	107.14018087855297	111.21080964685616	79.978619469026555	101.92042477876106	107.19943362831859	84.0	105.0	109.0	80.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
17	3	2535.5	557.0	136	0.021484939986324267	0.31024561777398901	0.011516659477580163	0.026820002581049562	0.00060932577509466193	0.014094501614061202	28.133016565710676	0.0027172465235228301	86.607590589043454	107.42950369225485	111.6929417825863	79.926927236211952	101.80264174262321	107.48107523559401	84.0	105.0	110.0	80.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
18	3	2670.5	557.0	136	0.018892192935229424	0.25632692205232033	0.0087536233884307844	0.0237925391542726	0.00061204946296705785	0.01405135813596684	13.074569425969285	0.0036229953646971071	85.701517356059028	106.67220951985034	111.32342548326751	79.685126808998419	101.53360080240722	107.66900702106319	83.0	104.0	109.0	80.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
19	3	2808.5	554.0	136	0.020340500963958126	0.55570355373221803	0.014980885010660295	0.016074883000014022	0.00056734986895833864	0.011067038187284241	14.522686482854978	0.0050615376418562527	83.546596356663471	104.83326941514861	110.35733461169703	79.302074589279286	101.01654874685214	107.82431946276532	81.0	102.0	109.0	79.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
20	3	2949.5	555.0	136	0.016238929374542306	0.2738558260962225	0.0093920985549590438	0.0237925391542726	0.00068358256029252154	0.01012978950851586	2.5230915999143027	0.0085246949757578992	85.844941634241252	106.54708171206225	111.91712062256809	78.638418079096041	100.31330251669235	107.29393205664392	83.0	104.0	110.0	79.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
21	3	3086.5	555.0	136	0.004465980544555324	0.092066705738185303	0.0011462507911936017	0.0098533211941393278	0.00022042885846418542	0.0031807873734821584	5428.6721054031623	0.00010655868719697373	80.45543981481481	100.703125	107.27893518518519	77.626489055806587	98.556129335132908	106.08338712516871	80.0	100.0	107.0	78.0	98.0	106.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
22	3	3210.5	554.0	136	0.025525840603465542	0.81123128563056102	0.026833570864703039	0.0069768449810955159	0.0032123405981677069	-0.0075800098653352431	0.099315436851809644	0.073951728914699769	87.127282280309998	105.67279653224747	110.33068435570735	75.708439175839686	95.489980242732145	103.22720858029918	80.0	99.0	105.0	76.0	95.0	103.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
23	3	3359.5	555.0	136	0.0	0.48915765357770791	0.0	-0.016105514183273356	0.0005348258742309673	-0.021156472554903258	9.7106176761578631	0.0058074484522350686	76.399302908179934	95.129615510292993	101.25520095850125	72.591989987484354	91.828014184397162	98.905715477680431	74.0	93.0	100.0	73.0	92.0	99.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
24	3	3496.5	555.0	136	0.0	0.18392029410197666	0.0	-0.020195707389462081	0.000816002922889611	-0.024117276016913061	4.6103848826408615	0.0051680963290532261	77.240730011587488	94.737253765932792	99.626013904982614	73.543187308219629	90.630606515636217	95.896781354051058	74.0	92.0	97.0	73.0	91.0	96.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
1	4	341.5	701.0	136	0.0	0.08849698971708668	0.0010401149940917592	0.0033337043752438007	0.00048218834679628433	-0.0082623769283713955	2319.193510050065	0.00015983803079546059	82.272727272727266	99.813967489464176	105.53160746538229	77.581131634323128	95.445873275660503	101.80845218611177	80.0	98.0	104.0	76.0	95.0	102.0	DLR00012733	DLR00012733-2009-11-11_10-20-57
