Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
12	1	1843.5	293.0	136	0.037220024958776854	0.49949384623581439	0.02410203216225661	0.039435670185982159	0.00061742947298714279	0.022788630510737061	0.0	0.0	89.854826666666668	110.14122666666667	114.11317333333334	82.49222908239301	104.993080689802	110.62454758356398	87.0	108.0	114.0	81.0	104.0	110.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
13	1	1994.5	282.0	136	0.048839750130006424	0.57989237572593111	0.03737317656762236	0.057957237137958265	0.001137802683131289	0.025816064018319779	0.0	0.0	94.842429253950755	114.12431091510474	116.74917309812569	82.735066582117952	105.29067850348764	110.88205453392517	93.0	112.0	116.0	82.0	105.0	111.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
14	1	2125.5	286.0	136	0.041948361537715813	0.55271991049070279	0.030736460821834739	0.05034941434575544	0.0010296418734259366	0.021937638868963164	0.0	0.0	92.370638133796035	111.86437246963563	115.09745517640255	82.222156045265038	104.68874329958308	110.34413341274568	90.0	110.0	114.0	81.0	104.0	110.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
15	1	2265.5	281.0	136	0.042834400089077823	0.53433853694922484	0.030851294565312104	0.05034941434575544	0.0011336580368085083	0.021937638868963164	0.0	0.0	93.129624090138591	112.31329145478114	115.55499052747034	82.598512585812358	104.73157894736842	110.62768878718535	91.0	110.0	115.0	82.0	104.0	110.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
16	1	2389.5	291.0	136	0.033870344435107218	0.45378016942831262	0.019551413043302192	0.034788620936594905	0.00043728125265873695	0.021937638868963164	0.0	0.0	88.28707291299753	108.77104614300811	113.72196782904778	82.620074131876706	104.85339445961763	111.01999609832228	86.0	107.0	113.0	81.0	104.0	111.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
17	1	2539.5	282.0	136	0.039730693244384593	0.50487505993926152	0.026321500883229206	0.047321950918978485	0.00073974294448650077	0.022831744069637182	0.0	0.0	91.310046433094129	110.83642887294216	115.39964119881806	82.973958893791021	104.99354352738621	111.31141719573873	90.0	110.0	115.0	82.0	104.0	111.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
18	1	2676.5	282.0	136	0.040312417261353872	0.53481805104161118	0.026989445511023752	0.045467050633669043	0.00090475362089063698	0.0237925391542726	746.39780015939266	0.00069263146678032932	91.014245865710308	110.34638374178122	114.96333931061965	83.660061848585499	105.2210514259535	111.82522047875386	89.0	109.0	114.0	82.0	104.0	112.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
19	1	2812.5	282.0	136	0.039732491219145884	0.48196494219191222	0.026031767650223157	0.047321950918978485	0.00092961181731927151	0.021937638868963164	0.0	0.0	92.594406367455235	111.03703294273713	115.19677205394649	83.327368096266582	104.54797901882135	111.25845932325414	91.0	109.0	115.0	82.0	104.0	111.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
20	1	2939.5	284.0	136	0.036567980147070037	0.46214502637327509	0.023541488341841339	0.045425866862797412	0.00076991988192315168	0.018910175442186202	0.0	0.0	92.305395434632231	110.0106064099608	114.36811159787872	83.132045567112428	103.82288261515602	110.52035661218424	90.0	109.0	114.0	82.0	103.0	110.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
21	1	3081.5	285.0	136	0.028642526150407875	0.38675475518141617	0.017186943997870088	0.037455288800029338	0.00074336734116671704	0.014988606814735222	0.0	0.0	91.326491252238597	108.14850530376084	111.98264223722276	82.65056472632493	102.05586446568202	108.49174630755864	89.0	106.0	111.0	81.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
22	1	3212.5	293.0	136	0.012704302807300276	0.25137194309766103	0.0054360003338131966	0.015098410257596742	0.00046477335362203679	0.006251364359159242	0.0	0.0	85.372403560830861	102.26091564222128	106.88469690546842	81.259625649419974	99.491922283111521	105.27428652764928	83.0	101.0	106.0	80.0	99.0	105.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
23	1	3360.5	282.0	136	0.010393341354129502	0.2215355106825084	0.0055672032921398442	0.0089513472453801365	0.00116629823037019	0.0023729392098026242	0.0	0.0	88.4011544011544	102.59066859066859	105.08249158249158	82.084251591266849	98.104989391554312	102.4032578194511	83.0	99.0	103.0	81.0	97.0	102.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
24	1	3496.5	282.0	136	0.020173848581223938	0.2239863604880388	0.013210064002817575	0.034008238593227866	0.0062296155180482041	0.003655275874937428	0.33018138789228724	0.021311737439394747	99.944338725023783	110.63629876308278	109.08943862987631	84.90360453141092	98.23570202540337	100.54109165808445	94.0	104.0	104.0	84.0	97.0	100.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
1	2	350.5	418.0	136	0.0	0.2251585060472055	0.0	-0.0087094295287084046	2.7317732008018585e-05	-0.0075800098653352431	53105.48221628186	5.3279343598486864e-05	76.905347846663517	94.546379555134877	100.44936109796498	77.828714845630202	94.992986316440906	100.49095784913705	77.0	95.0	100.0	77.0	95.0	100.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
2	2	479.5	421.0	136	0.0	0.86802706590654799	0.0	-0.0054701980450993365	2.7021277763993732e-05	-0.005513341523193699	0.0	0.0	76.489381291431371	95.742634421802109	102.74607169162779	76.548647557529264	95.623738393217607	102.66007266855067	77.0	96.0	103.0	76.0	96.0	103.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
3	2	624.5	418.0	136	0.0046927479611150813	0.25531461452394905	0.0012196984101650289	0.004118036052250541	1.9265590755057448e-05	0.0041846960170176979	0.0	0.0	78.746661101836395	98.511686143572618	105.88146911519199	78.615654289189379	98.513557988123353	105.9616512842527	79.0	98.0	106.0	79.0	99.0	106.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
4	2	761.5	418.0	136	0.011917082773141997	0.26676967339762375	0.0034060268525572912	0.012153314372563041	1.6410424480349779e-05	0.011067038187284241	0.0	0.0	80.181945276612737	100.77191931296186	108.35210705012982	79.819430315361146	100.50784769655573	108.06779537857869	80.0	101.0	108.0	80.0	100.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
5	2	889.5	430.0	136	0.01427120779134659	0.41600511481698543	0.0061492740433124306	0.0149454932558351	1.6512615066873847e-05	0.014094501614061202	0.0	0.0	80.118212090163937	101.60604508196721	108.72938012295081	79.961864793358274	101.33044430252714	108.60313839978105	80.0	102.0	109.0	80.0	101.0	109.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
6	2	1026.5	426.0	136	0.016527251593494829	0.35143055037561938	0.0059309204736110064	0.017780785698007281	1.5551968670318559e-05	0.015906258421276277	0.0	0.0	80.244693753790173	102.37977562158885	109.09930260764099	80.190092828390704	102.16503737780333	109.14367863304034	80.0	102.0	109.0	80.0	102.0	109.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
7	2	1171.5	418.0	136	0.017990597225405226	0.28051574404603336	0.0051553167901009569	0.018016070241512184	1.7373563517046334e-05	0.018016070241512184	7351.3268094001151	0.00015983803079546059	80.325356125356123	102.91282051282052	109.50161443494777	80.130924170616112	102.79746741706161	109.40114040284361	80.0	103.0	109.0	80.0	103.0	109.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
8	2	1308.5	418.0	136	0.017519237972937821	0.0095370025041291492	0.00019868983594112285	0.019870970526821619	1.9618802825541714e-05	0.017972926763417819	0.0	0.0	81.491620111731848	103.34078212290503	109.73184357541899	79.95949435180205	102.79585798816568	109.07116729424422	82.0	103.0	110.0	80.0	103.0	109.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
9	2	1436.5	419.0	136	0.01679817869663397	0.27918376045607118	0.004931342242351807	0.017972926763417819	1.6336820247632536e-05	0.015949401899370639	0.0	0.0	80.214122137404587	102.7895038167939	108.82996183206107	79.798580826372984	102.54542094759405	108.49161061423608	80.0	103.0	109.0	80.0	103.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
10	2	1581.5	418.0	136	0.014370931990249055	0.43118972774255421	0.0063008502564802773	0.014094501614061202	1.402345527361611e-05	0.014094501614061202	0.0	0.0	79.229086865192144	102.17422463857655	107.75769183244779	79.287748220307236	101.93555638816036	107.88197826901461	79.0	102.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
11	2	1712.5	422.0	136	0.013002326464865268	0.31029889711758751	0.0039112260023587376	0.011984689793825295	1.8522564998860458e-05	0.01405135813596684	0.0	0.0	78.91397664835165	101.51167582417582	107.50412087912088	78.998377752027807	101.69501738122827	107.62827346465816	79.0	102.0	107.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
12	2	1848.5	421.0	136	0.016624835322645408	0.24412595236826681	0.0046571127979614432	0.015906258421276277	0.00041199458511603131	0.015180777799340002	4.5901714090396784	0.0059672864830305292	80.442819729375813	103.34962898297687	108.50720209515495	79.379361387185455	102.56833721012194	108.06372030732361	80.0	103.0	108.0	79.0	103.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
13	2	1986.5	421.0	136	0.016517956934136695	0.68602482817411692	0.011276270798523041	0.015906258421276277	1.4684624196513162e-05	0.015949401899370639	0.0	0.0	79.448819509164338	102.79908356632495	108.04481205343275	79.610724588494818	102.8213134227049	108.0816222637027	79.0	103.0	108.0	79.0	103.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
14	2	2122.5	418.0	136	0.014048306221934986	0.20107624274068944	0.0029856255582019937	0.014733725199002993	1.5628283335615051e-05	0.01405135813596684	0.0	0.0	79.224430312665604	102.23184949655538	108.0	78.96025341780593	101.98519506502167	107.72330776925642	79.0	102.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
15	2	2256.5	421.0	136	0.013568182421354786	0.56049869465608182	0.007619122312451777	0.01405135813596684	1.6403294029741918e-05	0.01405135813596684	0.0	0.0	78.963212927756658	101.84771863117871	107.85636882129278	79.004727845799493	101.79852103285246	107.872105709783	79.0	102.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
16	2	2402.5	418.0	136	0.01532457376520764	0.14934200010655868	0.0024721717257823635	0.015906258421276277	1.818105015297096e-05	0.0149454932558351	0.0	0.0	79.555119514805568	102.70246164823403	108.52443810203354	79.40291870224226	102.18959037955656	108.33226857071277	79.0	103.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
17	2	2661.5	418.0	136	0.015224381477331107	0.75182481751824815	0.011496733166628635	0.0149454932558351	1.4742104190806823e-05	0.0149454932558351	0.0	0.0	79.520445042874357	102.12330805754377	108.77464389483382	79.4589952769429	102.01910691283813	108.86496350364963	79.0	102.0	109.0	79.0	102.0	109.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
18	2	2662.5	417.0	136	0.015241951565196095	0.75294368373381637	0.011518386950535031	0.0149454932558351	1.4746817350622411e-05	0.0149454932558351	0.0	0.0	79.522360600056615	102.12425700537787	108.7782337956411	79.452447703256411	102.0416217381928	108.88138882898426	79.0	102.0	109.0	79.0	102.0	109.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
19	2	2795.5	425.0	136	0.013496834049189112	0.25584740795993394	0.0036332876205126849	0.014094501614061202	1.4613482770267683e-05	0.01405135813596684	0.0	0.0	79.356934610578932	101.69241982507289	108.9822990420658	79.113624973151005	101.46774539987112	108.66070022195174	79.0	102.0	109.0	79.0	101.0	109.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
20	2	2943.5	416.0	136	0.012084731393789232	0.64420054344930466	0.0079010657969801664	0.011259209171889021	1.6057386746704495e-05	0.011067038187284241	0.0	0.0	79.214126209577373	101.0299396245141	108.43735009511207	79.045522611560344	100.90206648697215	108.40521114106019	79.0	101.0	108.0	79.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
21	2	3086.5	418.0	136	0.004889149480571179	0.15754701902072565	0.00070410216534562095	0.0032239009323822808	3.9479510050640489e-05	0.0060160798156543398	0.0	0.0	78.015894487656411	98.612783226242811	106.58843422387555	78.004869719200613	98.795092334935489	106.79376422969897	78.0	98.0	106.0	78.0	99.0	107.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
22	2	3223.5	418.0	136	0.0	0.22872822206830412	0.0	-0.005513341523193699	2.4187570365422265e-05	-0.0085408049499706602	0.0	0.0	75.980433263452127	95.806894945259728	103.6927556487305	75.254144791378835	95.263401492124899	103.20661785023488	76.0	96.0	104.0	75.0	95.0	103.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
23	2	3347.5	418.0	136	0.0	0.31013905908679207	0.0	-0.017278047405546639	2.3198498300014248e-05	-0.017321190883641004	0.0	0.0	73.591650919086064	92.777186050506785	99.830956880261127	73.231464318813721	92.518844609206056	99.626814952116163	74.0	93.0	100.0	73.0	93.0	100.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
24	2	3496.5	418.0	136	0.0	0.18173584101443871	0.0	-0.016274138762011101	2.3334932822396174e-05	-0.016230995283916739	0.0	0.0	75.586924655526232	92.492231017296987	97.62386396951041	75.958783695793727	92.38370881625211	97.251465034509707	75.0	93.0	98.0	76.0	93.0	97.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
1	3	354.5	568.0	136	0.0	0.12563269220523204	0.0	-0.0093917666725503168	3.0130985683716259e-05	-0.0093917666725503168	0.0	0.0	76.296437659033074	94.773960983884649	101.3498727735369	76.394918042776183	94.77551642191213	101.41661080982269	76.0	95.0	101.0	76.0	95.0	101.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
2	3	487.5	555.0	136	0.0	0.12914912888273217	0.0	-0.0015917728957427189	2.1990975859214855e-05	-0.0018270574392476209	0.0	0.0	77.436056105610561	96.885313531353134	103.77970297029702	77.08289996940961	96.55276843071276	103.61021719180178	77.0	97.0	104.0	77.0	97.0	104.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
3	3	624.5	555.0	136	0.0053973675942378509	0.21620757632265972	0.0014076272670444435	0.006251364359159242	1.7805129266286829e-05	0.0060160798156543398	0.0	0.0	79.066288812222766	98.990142927550522	106.45662888122227	78.588267282985527	98.700224321935963	106.0263748215621	79.0	99.0	106.0	79.0	99.0	106.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
4	3	759.5	559.0	136	0.012085408129649915	0.21349032979913687	0.0027594579492622295	0.0138592170705563	1.927857776462095e-05	0.011067038187284241	0.0	0.0	80.007736461192906	100.94484651859246	108.2715248315448	79.780923994038744	100.64069909226392	108.04342230050129	80.0	101.0	108.0	80.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
5	3	895.5	553.0	136	0.014558042376440986	0.13687463370451275	0.0021717725445410262	0.014988606814735222	1.9067363501110287e-05	0.014094501614061202	0.0	0.0	80.538731023744646	101.82717010509926	108.91514207862981	80.080679012345684	101.45148148148148	108.65907407407407	81.0	102.0	109.0	80.0	101.0	109.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
6	3	1021.5	560.0	136	0.016298614607481953	0.34535670520539186	0.0059453798793697981	0.017972926763417819	1.681323085089336e-05	0.015180777799340002	0.0	0.0	80.458500462820112	102.43443381672323	109.01465597037951	79.970700740620174	102.12655652315455	108.74753804834378	80.0	102.0	109.0	80.0	102.0	109.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
7	3	1171.5	555.0	136	0.016716972175527769	0.29927007299270075	0.0052505982823136867	0.017972926763417819	1.5190374953736911e-05	0.015906258421276277	0.0	0.0	80.418372796866649	102.61527505786007	108.92576108242834	79.99787104622871	102.39826642335767	108.50387773722628	80.0	103.0	109.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
8	3	1308.5	555.0	136	0.016918342844500386	0.017422345356705206	0.00034368702823359528	0.01910234642679098	2.2455050417871092e-05	0.015949401899370639	0.0	0.0	81.146788990825684	103.14984709480122	109.14373088685015	80.107255178397139	102.57499186639193	108.43677475328056	81.0	103.0	109.0	80.0	103.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
9	3	1445.5	554.0	136	0.016536477508367287	0.19111300548777238	0.003404427158279376	0.017972926763417819	1.7624571348935139e-05	0.015906258421276277	0.0	0.0	80.347644270978535	102.87036520769445	108.39949818790075	79.962784876827826	102.46844947964695	107.94651561059149	80.0	103.0	108.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
10	3	1572.5	556.0	136	0.015267129658293578	0.70211518994085997	0.010886569903972109	0.015055296698696619	2.3183985548646302e-05	0.014733725199002993	735.99836424900082	0.00079919015397730299	79.885490969798155	102.24935498558203	107.64600091060859	79.794491146485427	101.95188696118763	107.62725809336433	80.0	102.0	108.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
11	3	1718.5	555.0	136	0.013761317993512889	0.38334487719111299	0.0053745800551485978	0.014094501614061202	1.4056226330438039e-05	0.01405135813596684	0.0	0.0	79.271021542738012	101.9285615010424	107.58735232800557	79.194833246932774	101.78201140487299	107.60264385692068	79.0	102.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
12	3	1846.5	556.0	136	0.014931666690582679	0.77473493526559756	0.011713354044763662	0.014988606814735222	1.4506617419336711e-05	0.014094501614061202	0.0	0.0	79.245925314627598	102.36132315521628	107.88302042500516	78.991721854304629	102.14947965941343	107.77861873226112	79.0	102.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
13	3	1988.5	560.0	136	0.015234826512093246	0.27758538014811657	0.0044144591193292747	0.015180777799340002	1.6019681925841841e-05	0.0149454932558351	454.65827014452287	0.00063935212318184237	79.254126679462573	102.70287907869482	107.85623800383877	79.029279445386834	102.44649310421123	107.69702780441035	79.0	103.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
14	3	2121.5	561.0	136	0.013884943570098243	0.039533272950077254	0.00059156937551209073	0.0149454932558351	2.2554830476874811e-05	0.01405135813596684	0.0	0.0	79.331536388140165	102.30053908355795	107.62398921832884	78.97842125700339	102.00149775336995	107.57730071559328	79.0	102.0	108.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
15	3	2269.5	559.0	136	0.01282847879886463	0.019766636475038627	0.00033463523969944899	0.015949401899370639	2.6738498630514883e-05	0.012027833271919659	0.0	0.0	80.113207547169807	102.65229110512129	108.15902964959568	78.818730296771392	101.60675073377541	107.57995434286336	80.0	103.0	108.0	79.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
16	3	2389.5	553.0	136	0.013775266303057582	0.24742927167137302	0.0036280460514931351	0.014094501614061202	1.5736892653058716e-05	0.01405135813596684	58358.225133083994	5.3279343598486864e-05	79.63049095607235	101.98363479758828	107.79866494401378	79.128566371681416	101.74569911504425	107.70180530973451	79.0	102.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
17	3	2535.5	557.0	136	0.01409708182694497	0.31024561777398901	0.0046337103409288512	0.0149454932558351	1.5176260650032489e-05	0.01405135813596684	0.0	0.0	79.567748583204533	102.05478275802851	108.20676627168126	79.188938668314535	101.76510118955662	107.9725784025954	79.0	102.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
18	3	2670.5	557.0	136	0.013353826664268495	0.25632692205232033	0.0036132914419728232	0.01405135813596684	1.5557847364663111e-05	0.01405135813596684	0.0	0.0	79.337351901891495	101.797963001455	108.25628767408023	79.000859722023208	101.54542198022639	108.20561685055165	79.0	102.0	108.0	79.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
19	3	2808.5	554.0	136	0.012305312050531841	0.55570355373221803	0.0069608797846396142	0.011984689793825295	1.2758419288339178e-05	0.011259209171889021	0.0	0.0	79.055129434324058	101.24295302013422	108.34209012464046	78.672142942798899	101.19918455450293	108.45964743974098	79.0	101.0	108.0	78.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
20	3	2949.5	555.0	136	0.010252822835217126	0.2738558260962225	0.0030879636665096686	0.01102392462838412	1.5917131637511828e-05	0.01012978950851586	0.0	0.0	78.564202334630352	100.96575875486381	108.26011673151751	78.289016068677086	100.53158705701078	108.066035659256	78.0	101.0	108.0	78.0	100.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
21	3	3086.5	555.0	136	0.0039549876053548332	0.092066705738185303	0.00022287958446372516	0.0023297957317082612	3.1107866715306301e-05	0.0032239009323822808	5428.6721054031623	0.00010655868719697373	77.26793981481481	98.12731481481481	106.46817129629629	77.417815855877009	98.729534651722318	106.75377031864328	77.0	98.0	106.0	77.0	99.0	107.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
22	3	3210.5	554.0	136	0.0	0.81123128563056102	0.0	-0.005513341523193699	2.3612414900759013e-05	-0.005513341523193699	0.0	0.0	75.507881255746753	95.839944831209777	104.21417312491791	75.378210556025962	95.713519616144509	104.15890488286763	76.0	96.0	104.0	75.0	96.0	104.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
23	3	3359.5	555.0	136	0.0	0.48915765357770791	0.0	-0.020027082810724336	2.252647288704542e-05	-0.020305510832323601	0.0	0.0	72.825073521402899	92.177649493519226	99.539483716370768	72.532436378806835	92.01345431789737	99.724238631622868	73.0	92.0	99.0	73.0	92.0	100.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
24	3	3496.5	555.0	136	0.0	0.18392029410197666	0.0	-0.028038844644364042	2.6537540354461205e-05	-0.023948651438175317	0.0	0.0	71.384994206257247	90.131228273464657	96.522885283893402	73.502382973167073	90.960370829796958	96.60827838349546	71.0	90.0	96.0	73.0	91.0	97.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
1	4	341.5	701.0	136	0.0	0.08849698971708668	0.0	-0.0056819661019314443	3.056826660768164e-05	-0.0082623769283713955	0.0	0.0	77.062612883804931	95.619506321493077	102.49187236604455	77.509469254150105	95.792144026186577	102.50046761748889	77.0	96.0	102.0	76.0	95.0	102.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
2	4	487.5	691.0	136	0.0	0.19105972614417391	0.0	-0.00069766769506869944	1.8392903270887563e-05	-0.0015486294176483564	0.0	0.0	77.522030117122142	97.14194088120469	104.36112660345789	77.113350457748794	96.915826911677527	104.44134887703352	78.0	97.0	104.0	77.0	97.0	104.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
3	4	624.5	691.0	136	0.0060321936378696425	0.16442005434493048	0.0010737200804949757	0.006251364359159242	2.0576123822207581e-05	0.006251364359159242	0.0	0.0	78.868114063512635	99.074530136098502	106.58619572261827	78.565963144806474	98.947522795383534	106.69910093732067	79.0	99.0	106.0	79.0	99.0	107.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
4	4	761.5	691.0	136	0.012378650418142857	0.29554051894080663	0.0039002436549476121	0.01405135813596684	1.6452012447925894e-05	0.011067038187284241	0.0	0.0	80.129078781323244	100.94032810528213	108.58391923562286	79.689381334140066	100.68900317652397	108.43283920738163	80.0	101.0	109.0	80.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-10_09-57-58
