100.0	95.0	77.0	153.0	173.0	169.0	2	0.057398685368252163	0.0011841137214809729	DLR00012733-2009-11-12_11-11-48	925114.53931124473	2	107	411.0	352.0	926905.86022121552	4093484.8028052379	137.0	137
104.0	99.0	80.0	111.0	110.0	93.0	3	0.037782723461518557	0.0001953093431694461	DLR00012733-2009-11-12_11-11-48	117728.29564028174	2	107	546.0	349.0	95384.126895206908	1290097.9638735056	137.0	137
107.0	101.0	81.0	113.0	111.0	93.0	4	0.036385280264996635	0.00020592056672979545	DLR00012733-2009-11-12_11-11-48	145121.57196060976	2	107	694.0	349.0	94677.595425999563	1240307.3166502768	137.0	137
107.0	101.0	81.0	120.0	119.0	103.0	5	0.06630091610165105	0.00034432887122806536	DLR00012733-2009-11-12_11-11-48	252022.44009388055	2	107	820.0	362.0	207372.64550855439	1934156.0871590497	137.0	137
108.0	103.0	82.0	119.0	119.0	101.0	6	0.051291341027897105	0.00032895017072825759	DLR00012733-2009-11-12_11-11-48	225086.75530875212	2	107	958.0	358.0	165212.8504718277	1633925.9158428654	137.0	137
108.0	103.0	82.0	116.0	115.0	96.0	7	0.031364836188603078	0.0002589003025885998	DLR00012733-2009-11-12_11-11-48	182588.44856481301	2	107	1096.0	350.0	112074.45228382718	1304217.6996532271	137.0	137
108.0	103.0	81.0	117.0	112.0	92.0	8	5.1757155426737743e-05	0.00021627049599378046	DLR00012733-2009-11-12_11-11-48	90392.299088981323	2	107	1231.0	349.0	2702.1699212987837	44340.924641581689	137.0	137
107.0	103.0	82.0	118.0	118.0	99.0	9	0.037937994927798771	0.00030910406520769459	DLR00012733-2009-11-12_11-11-48	196004.57443599775	2	107	1368.0	350.0	126865.43394483089	1298024.8330831737	137.0	137
107.0	103.0	81.0	119.0	121.0	103.0	10	0.050980798095336677	0.00035177218010415867	DLR00012733-2009-11-12_11-11-48	280478.78012877132	2	107	1505.0	349.0	231325.60358979544	2005497.9100460638	137.0	137
106.0	102.0	81.0	121.0	122.0	104.0	11	0.046219139796076808	0.00036831966512719668	DLR00012733-2009-11-12_11-11-48	211168.54407591705	2	107	1644.0	353.0	152570.310728365	1442690.1961596191	137.0	137
106.0	103.0	81.0	119.0	121.0	102.0	12	0.03120956472232286	0.0003487579679471758	DLR00012733-2009-11-12_11-11-48	181489.70437688506	2	107	1778.0	349.0	111196.1539578886	1124624.5691216812	137.0	137
106.0	103.0	82.0	145.0	157.0	144.0	13	0.078256819005227476	0.00092081495643267421	DLR00012733-2009-11-12_11-11-48	658621.75157238753	2	107	1918.0	353.0	629050.23262994282	3191803.430205476	137.0	137
106.0	102.0	81.0	119.0	119.0	101.0	14	0.025050463226541069	0.00033228739285286109	DLR00012733-2009-11-12_11-11-48	153086.02714275959	2	107	2052.0	349.0	86276.175725265944	942554.29196211381	137.0	137
106.0	102.0	81.0	136.0	144.0	129.0	15	0.049635112054241502	0.00070875803271343155	DLR00012733-2009-11-12_11-11-48	449710.56488313619	2	107	2188.0	353.0	414839.91383872426	2605958.2526784334	137.0	137
107.0	103.0	81.0	119.0	118.0	99.0	16	0.011748874281869468	0.00031598600786872041	DLR00012733-2009-11-12_11-11-48	137936.87968203734	2	107	2326.0	349.0	60270.176493117084	694344.19983437716	137.0	137
107.0	103.0	81.0	116.0	114.0	94.0	17	0.0029501578593240517	0.00024018437996418848	DLR00012733-2009-11-12_11-11-48	113331.59765966629	2	107	2463.0	349.0	29136.906472844756	437959.52383417002	137.0	137
107.0	102.0	81.0	157.0	177.0	169.0	18	0.064385901350861752	0.0012300806328702223	DLR00012733-2009-11-12_11-11-48	885378.79170604271	2	107	2594.0	349.0	861530.53702122427	3513337.0625226432	137.0	137
107.0	102.0	81.0	119.0	119.0	100.0	19	0.029967392992081156	0.00031949230277332442	DLR00012733-2009-11-12_11-11-48	176501.24492721338	2	107	2737.0	349.0	111896.57185172138	1178378.6509497438	137.0	137
106.0	101.0	81.0	153.0	167.0	158.0	20	0.059261942963614721	0.0010823835331970197	DLR00012733-2009-11-12_11-11-48	679452.92047301622	2	107	2874.0	349.0	649145.87371067679	2996851.9905801974	137.0	137
106.0	100.0	80.0	114.0	111.0	93.0	21	0.017856218622224522	0.00020833510437006603	DLR00012733-2009-11-12_11-11-48	92392.460266259193	2	107	3011.0	349.0	54022.260284960241	732492.25790590548	137.0	137
102.0	97.0	77.0	117.0	116.0	100.0	22	0.031882407742870454	0.00029819276972864207	DLR00012733-2009-11-12_11-11-48	85891.52175986582	2	107	3148.0	349.0	90356.981695020833	1065668.4793747736	137.0	137
99.0	93.0	75.0	117.0	117.0	103.0	23	0.047357797215465035	0.00032101477910454314	DLR00012733-2009-11-12_11-11-48	87281.096001284823	2	107	3279.0	350.0	129150.42948169139	1441947.0521712126	137.0	137
96.0	93.0	77.0	111.0	111.0	97.0	24	0.0060038300295015782	0.0002290809563260445	DLR00012733-2009-11-12_11-11-48	-6454.8541274247491	2	107	3418.0	347.0	51204.927941905313	844954.71481807344	137.0	137
100.0	95.0	78.0	116.0	115.0	100.0	1	0.010713731173334714	0.00027663194238759537	DLR00012733-2009-11-12_11-11-48	23969.194804943898	3	107	272.0	486.0	42786.928295318125	584111.17488742829	137.0	137
102.0	96.0	78.0	113.0	113.0	97.0	2	0.020185290616427719	0.00024018437996418848	DLR00012733-2009-11-12_11-11-48	36792.487841392976	3	107	409.0	486.0	44048.023902415291	631672.39014543744	137.0	137
104.0	99.0	79.0	116.0	115.0	99.0	3	0.036644066042130323	0.0002828140692288343	DLR00012733-2009-11-12_11-11-48	113873.60915805744	3	107	561.0	486.0	88312.059583228358	1005226.1016510533	137.0	137
107.0	101.0	81.0	118.0	116.0	99.0	4	0.028104135396718598	0.00028648967157378575	DLR00012733-2009-11-12_11-11-48	138388.34536475458	3	107	691.0	490.0	86049.728704967391	992592.65384814446	137.0	137
107.0	102.0	81.0	117.0	115.0	96.0	5	0.015216603695460898	0.00026743536872902654	DLR00012733-2009-11-12_11-11-48	116244.14726720734	3	107	820.0	486.0	48780.875226222699	628699.81419181207	137.0	137
108.0	102.0	81.0	113.0	111.0	93.0	6	0.035919465866155999	0.00020942697896457295	DLR00012733-2009-11-12_11-11-48	181798.58572215468	3	107	953.0	491.0	124830.38086465024	1605686.4442834223	137.0	137
108.0	103.0	81.0	114.0	112.0	93.0	7	0.031520107654883285	0.00022497486957455469	DLR00012733-2009-11-12_11-11-48	176863.96803055707	3	107	1094.0	486.0	114087.12776207909	1391413.2609595775	137.0	137
107.0	103.0	81.0	113.0	110.0	90.0	8	0.0	0.00018108399827505449	DLR00012733-2009-11-12_11-11-48	90785.989297047578	3	107	1231.0	486.0	4093.1035213394262	81002.694736297286	137.0	137
107.0	103.0	82.0	120.0	120.0	102.0	9	0.022928419854044823	0.00034909634816752375	DLR00012733-2009-11-12_11-11-48	165307.27166969515	3	107	1368.0	486.0	84289.357277040268	859817.59458620159	137.0	137
105.0	102.0	81.0	153.0	170.0	161.0	10	0.079757776512602865	0.0011285196346964429	DLR00012733-2009-11-12_11-11-48	771692.32541543373	3	107	1504.0	488.0	747514.22493779531	3264383.8264065008	137.0	137
105.0	102.0	81.0	122.0	125.0	109.0	11	0.066818487655918427	0.00042625126229310048	DLR00012733-2009-11-12_11-11-48	252262.66534316476	3	107	1642.0	486.0	204646.36540578629	1680248.5577868642	137.0	137
104.0	102.0	81.0	156.0	180.0	174.0	12	0.061021686248123805	0.0012762167343696455	DLR00012733-2009-11-12_11-11-48	963548.88594593515	3	107	1778.0	487.0	947138.8241483235	3608954.9223642666	137.0	137
105.0	102.0	81.0	120.0	122.0	104.0	13	0.048806997567413697	0.0003679044923082989	DLR00012733-2009-11-12_11-11-48	203222.36548539693	3	107	1920.0	491.0	141351.68295708156	1293318.2544899331	137.0	137
106.0	102.0	80.0	107.0	103.0	82.0	14	0.00041405724341390195	7.7693001385336605e-05	DLR00012733-2009-11-12_11-11-48	76858.577612497698	3	107	2052.0	486.0	6864.6835715846928	183804.27979918223	137.0	137
106.0	102.0	80.0	116.0	113.0	93.0	15	0.0012939288856684437	0.00023667796772941098	DLR00012733-2009-11-12_11-11-48	77898.42774932996	3	107	2199.0	492.0	6020.1231660567255	91902.139899591115	137.0	137
107.0	102.0	81.0	118.0	118.0	100.0	16	0.035453651467315356	0.00031357147022844983	DLR00012733-2009-11-12_11-11-48	172874.8982321932	3	107	2326.0	486.0	108656.54344694845	1150386.8940531029	137.0	137
107.0	102.0	81.0	121.0	123.0	105.0	17	0.049428083432534548	0.00038302178118156886	DLR00012733-2009-11-12_11-11-48	215808.17894542514	3	107	2463.0	486.0	158295.96162939016	1442442.4814968167	137.0	137
106.0	102.0	81.0	117.0	118.0	99.0	18	0.034832565602194505	0.00030546700582473492	DLR00012733-2009-11-12_11-11-48	171883.53372912295	3	107	2602.0	489.0	112352.3217972571	1191755.242741059	137.0	137
107.0	102.0	80.0	142.0	152.0	138.0	19	0.055949485016303507	0.00083178763671189378	DLR00012733-2009-11-12_11-11-48	495727.31906683184	3	107	2737.0	486.0	461538.42109203007	2583663.9330262411	137.0	137
106.0	101.0	80.0	121.0	121.0	103.0	20	0.032814036540551733	0.00035970757172787312	DLR00012733-2009-11-12_11-11-48	178898.14700253904	3	107	2874.0	486.0	129143.92622965909	1273253.3668029602	137.0	137
105.0	99.0	78.0	106.0	105.0	89.0	21	0.0021220433724962475	0.00012235273731172309	DLR00012733-2009-11-12_11-11-48	38542.768478635444	3	107	3011.0	486.0	12037.036532281109	322276.77630557423	137.0	137
102.0	96.0	76.0	156.0	174.0	168.0	22	0.062212100822938772	0.0011994924219807807	DLR00012733-2009-11-12_11-11-48	911475.41099662171	3	107	3142.0	486.0	911880.93886655255	3806631.2232803688	137.0	137
99.0	93.0	74.0	111.0	112.0	98.0	23	0.06956161689353553	0.00024395220382550384	DLR00012733-2009-11-12_11-11-48	156213.78952123644	3	107	3285.0	486.0	194185.87403777134	2258166.8661042387	137.0	137
95.0	91.0	74.0	109.0	109.0	94.0	24	0.029035764194399877	0.00018586684546724019	DLR00012733-2009-11-12_11-11-48	-28481.688552748037	3	107	3422.0	486.0	56385.707826888436	876909.90631954873	137.0	137
101.0	96.0	78.0	109.0	106.0	89.0	1	0.0031571864810310026	0.0001327026665757081	DLR00012733-2009-11-12_11-11-48	5515.9521795318178	4	107	272.0	623.0	17135.215393862807	411454.05491434195	137.0	137
103.0	97.0	78.0	115.0	114.0	98.0	2	0.033176336628538895	0.00026125324188778761	DLR00012733-2009-11-12_11-11-48	70828.525919111155	4	107	411.0	617.0	69494.282416768154	888304.78080844681	137.0	137
105.0	99.0	79.0	117.0	115.0	98.0	3	0.021168676569535739	0.0002828140692288343	DLR00012733-2009-11-12_11-11-48	88393.612125286192	4	107	546.0	623.0	61232.627424381673	764447.44940738054	137.0	137
107.0	101.0	81.0	120.0	120.0	103.0	4	0.044666425133274679	0.00034734320071522174	DLR00012733-2009-11-12_11-11-48	189777.6609591704	4	107	692.0	620.0	142818.21311597171	1374073.2345634284	137.0	137
108.0	102.0	81.0	116.0	113.0	95.0	5	0.027690078153304695	0.00024259880027428557	DLR00012733-2009-11-12_11-11-48	148467.18552477047	4	107	821.0	623.0	88151.888154535278	1120908.8491796493	137.0	137
108.0	103.0	81.0	119.0	117.0	98.0	6	0.025826820557942134	0.00030186837207359351	DLR00012733-2009-11-12_11-11-48	154994.01712739503	4	107	957.0	623.0	81739.54182171986	927443.69753118372	137.0	137
108.0	103.0	81.0	116.0	115.0	96.0	7	0.032555250763418045	0.00026743536872902654	DLR00012733-2009-11-12_11-11-48	171808.84886288669	4	107	1094.0	623.0	104014.2669677357	1239316.4579990685	137.0	137
107.0	102.0	81.0	109.0	109.0	90.0	8	0.021634490968376378	0.00016705870132646501	DLR00012733-2009-11-12_11-11-48	223246.76454567167	4	107	1231.0	623.0	161341.26543917871	1111495.6919931681	137.0	137
107.0	103.0	82.0	119.0	120.0	102.0	9	0.037937994927798771	0.00034432887122806536	DLR00012733-2009-11-12_11-11-48	194958.09101618841	4	107	1371.0	620.0	125636.18980018751	1254674.7670928007	137.0	137
105.0	102.0	82.0	119.0	120.0	102.0	10	0.042492624605351692	0.0003470048204948738	DLR00012733-2009-11-12_11-11-48	174302.49210328303	4	107	1499.0	633.0	109971.76452821135	1116449.9852492106	137.0	137
104.0	101.0	81.0	156.0	178.0	171.0	11	0.063609544019460687	0.0012454593333700299	DLR00012733-2009-11-12_11-11-48	828885.16353410983	4	107	1640.0	618.0	806376.18700165406	3156627.9480875731	137.0	137
105.0	102.0	81.0	120.0	122.0	105.0	12	0.037523937684384868	0.00037902328619917019	DLR00012733-2009-11-12_11-11-48	188676.58487813146	4	107	1773.0	629.0	127085.42074381815	1186800.9494850163	137.0	137
105.0	102.0	81.0	147.0	160.0	148.0	13	0.083277263081621034	0.00096602837344776443	DLR00012733-2009-11-12_11-11-48	589695.9386694252	4	107	1915.0	623.0	558179.16746746295	2739476.455928782	137.0	137
106.0	102.0	81.0	120.0	122.0	104.0	14	0.047927125925159152	0.00036715088060396644	DLR00012733-2009-11-12_11-11-48	195108.50141622603	4	107	2052.0	623.0	133866.10000828485	1255665.6257440089	137.0	137
106.0	102.0	81.0	109.0	105.0	85.0	15	0.00020702862170695097	0.00010861959249512611	DLR00012733-2009-11-12_11-11-48	78238.907504342817	4	107	2189.0	623.0	7481.9723775913526	194951.4396252782	137.0	137
107.0	102.0	81.0	119.0	120.0	102.0	16	0.033435122405672583	0.00033688567968214551	DLR00012733-2009-11-12_11-11-48	175453.27820000509	4	107	2326.0	623.0	110799.78613504945	1153111.7553439261	137.0	137
107.0	102.0	81.0	119.0	116.0	96.0	17	0.0	0.00027427900308840756	DLR00012733-2009-11-12_11-11-48	71685.082305503282	4	107	2464.0	625.0	465.40214765330882	6192.8665700533102	137.0	137
107.0	102.0	81.0	122.0	123.0	105.0	18	0.039956523989441543	0.00039046497272748865	DLR00012733-2009-11-12_11-11-48	208412.95266803654	4	107	2600.0	623.0	146854.32203037146	1355494.6348532683	137.0	137
107.0	102.0	80.0	120.0	119.0	101.0	19	0.02846643548470576	0.00033337926744736804	DLR00012733-2009-11-12_11-11-48	173727.91236596581	4	107	2737.0	623.0	116443.70580994683	1191755.242741059	137.0	137
107.0	101.0	80.0	120.0	120.0	103.0	20	0.047150768593758087	0.0003487579679471758	DLR00012733-2009-11-12_11-11-48	197111.08358674357	4	107	2874.0	623.0	153814.34981664323	1455075.9292997257	137.0	137
105.0	100.0	79.0	120.0	118.0	100.0	21	0.019357176129599918	0.0003170778824632273	DLR00012733-2009-11-12_11-11-48	102841.47804274531	4	107	3008.0	618.0	69817.72549395739	795659.49692044919	137.0	137
103.0	97.0	77.0	119.0	119.0	103.0	22	0.040060038300295017	0.00033639347960435091	DLR00012733-2009-11-12_11-11-48	121394.5456967395	4	107	3148.0	623.0	124393.44334646144	1313383.1421769061	137.0	137
99.0	93.0	74.0	130.0	136.0	123.0	23	0.053879198799233995	0.00060110712921477715	DLR00012733-2009-11-12_11-11-48	318414.32784916204	4	107	3282.0	626.0	346920.52371608606	2508854.1048599971	137.0	137
96.0	91.0	73.0	112.0	111.0	97.0	24	0.014699032141193519	0.0002248902745194677	DLR00012733-2009-11-12_11-11-48	-41666.185454562699	4	107	3415.0	626.0	44721.950178674328	725803.96201024798	137.0	137
102.0	97.0	79.0	116.0	116.0	100.0	1	0.032865793695978467	0.00029025737810492761	DLR00012733-2009-11-12_11-11-48	103836.56413264009	5	107	272.0	760.0	102703.93411543335	1297777.1184203716	137.0	137
102.0	97.0	78.0	156.0	174.0	169.0	2	0.068526473785000777	0.0012097575215293318	DLR00012733-2009-11-12_11-11-48	818780.06497622887	5	107	409.0	765.0	817228.64476813993	3519529.9290926973	137.0	137
105.0	99.0	79.0	116.0	113.0	96.0	3	0.01651053258112934	0.00025447120586948935	DLR00012733-2009-11-12_11-11-48	78760.109453495592	5	107	556.0	762.0	44335.703518638496	590799.47078308591	137.0	137
107.0	101.0	80.0	111.0	108.0	91.0	4	0.058019771233373013	0.00016771997418426007	DLR00012733-2009-11-12_11-11-48	214563.2829760029	5	107	692.0	765.0	177034.30992337168	1981965.0170798611	137.0	137
108.0	102.0	81.0	121.0	119.0	100.0	5	0.015889446716008487	0.00032150697918233775	DLR00012733-2009-11-12_11-11-48	116061.03886904781	5	107	825.0	769.0	43794.523687441178	468180.71269603021	137.0	137
108.0	102.0	81.0	118.0	116.0	97.0	6	0.020909890792402051	0.00027629356216724742	DLR00012733-2009-11-12_11-11-48	143628.8356084151	5	107	956.0	766.0	73629.432124624233	868735.3224470783	137.0	137
107.0	102.0	81.0	116.0	116.0	98.0	7	0.050980798095336677	0.00028549001849564274	DLR00012733-2009-11-12_11-11-48	228154.89735372533	5	107	1096.0	769.0	174859.18308649672	1798656.1666062835	137.0	137
107.0	102.0	81.0	117.0	117.0	99.0	8	0.055173127684902436	0.00030186837207359351	DLR00012733-2009-11-12_11-11-48	227017.08636133216	5	107	1231.0	760.0	170946.42878125684	1684211.9923916981	137.0	137
107.0	102.0	81.0	117.0	118.0	100.0	9	0.046426168417783756	0.00031733929408976521	DLR00012733-2009-11-12_11-11-48	221340.07391691342	5	107	1371.0	761.0	164767.75395842531	1657458.8088090678	137.0	137
106.0	102.0	81.0	115.0	115.0	97.0	10	0.03120956472232286	0.00026743536872902654	DLR00012733-2009-11-12_11-11-48	150791.93409060108	5	107	1508.0	768.0	88620.490036863397	1054025.8902230733	137.0	137
105.0	102.0	81.0	120.0	121.0	104.0	11	0.044407639356140984	0.00036347539558918851	DLR00012733-2009-11-12_11-11-48	179565.88396305242	5	107	1647.0	768.0	122587.65129794386	1176892.362972931	137.0	137
106.0	101.0	81.0	108.0	106.0	87.0	12	0.017286889912530409	0.00012158387268483679	DLR00012733-2009-11-12_11-11-48	130788.15257182608	5	107	1779.0	760.0	72473.781177442419	611855.21712126688	137.0	137
106.0	102.0	81.0	121.0	122.0	104.0	13	0.036333523109569901	0.00036698180782396598	DLR00012733-2009-11-12_11-11-48	177755.87516351152	5	107	1915.0	760.0	121360.24346963385	1147662.0327622793	137.0	137
106.0	102.0	81.0	117.0	117.0	99.0	14	0.031623621965736766	0.00030262186644775251	DLR00012733-2009-11-12_11-11-48	138369.25147844112	5	107	2061.0	770.0	79646.543628947242	881864.19957559125	137.0	137
106.0	102.0	81.0	115.0	115.0	97.0	15	0.039180166658040472	0.00026743536872902654	DLR00012733-2009-11-12_11-11-48	176104.10132207931	5	107	2189.0	760.0	123959.59693957065	1338154.6084571194	137.0	137
106.0	102.0	81.0	120.0	121.0	103.5	16	0.043320739092179497	0.00036334468977591952	DLR00012733-2009-11-12_11-11-48	182194.27370896662	5	107	2326.0	760.0	123424.19983930659	1162277.1978676051	137.0	137
106.0	102.0	81.0	120.0	121.0	103.0	17	0.043631282024739919	0.00036238352099468156	DLR00012733-2009-11-12_11-11-48	207209.50839527717	5	107	2458.0	758.0	153056.2253814135	1372339.2319238135	137.0	137
107.0	102.0	80.0	119.0	119.0	100.0	18	0.024481134516846956	0.00031937702587786948	DLR00012733-2009-11-12_11-11-48	157531.34502247826	5	107	2593.0	763.0	100192.34135711187	1059227.8981419182	137.0	137
107.0	101.0	79.0	115.0	112.0	93.0	19	0.0063661301174887429	0.00022472108440929376	DLR00012733-2009-11-12_11-11-48	78314.196720254025	5	107	2740.0	760.0	21993.72852586396	333423.9361316702	137.0	137
106.0	101.0	79.0	118.0	116.0	97.0	20	0.0051757155426737748	0.00027663194238759537	DLR00012733-2009-11-12_11-11-48	85198.671896220854	5	107	2874.0	760.0	31244.718759106396	415417.48951917607	137.0	137
106.0	99.0	78.0	123.0	124.0	107.0	21	0.055949485016303507	0.00041044196005658089	DLR00012733-2009-11-12_11-11-48	251582.06443484637	5	107	3011.0	760.0	232178.26018145503	2015901.9258837535	137.0	137
104.0	97.0	76.0	119.0	119.0	102.0	22	0.037782723461518557	0.00033245658296303507	DLR00012733-2009-11-12_11-11-48	95394.616810394218	5	107	3145.0	759.0	101225.79171012332	1067897.9113399927	137.0	137
100.0	94.0	74.0	119.0	119.0	103.0	23	0.027948863930438383	0.00033622440682435045	DLR00012733-2009-11-12_11-11-48	38535.628795351317	5	107	3288.0	763.0	84429.638013065996	944536.00926453096	137.0	137
96.0	91.0	73.0	114.0	114.0	99.0	24	0.01583768956058175	0.00026426745404477047	DLR00012733-2009-11-12_11-11-48	-26079.948144774589	5	107	3411.0	761.0	56116.735502498537	818201.53123544343	137.0	137
103.0	97.0	78.0	116.0	114.0	98.0	1	0.020081776305574246	0.00026892710455479068	DLR00012733-2009-11-12_11-11-48	67139.760552151405	6	107	272.0	897.0	61500.047590634742	855111.01599296113	137.0	137
103.0	97.0	78.0	134.0	140.0	127.0	2	0.05853734278764039	0.00066043818202499442	DLR00012733-2009-11-12_11-11-48	431829.49442388886	6	107	411.0	898.0	427355.01913331053	2909408.7146110446	137.0	137
106.0	100.0	80.0	121.0	120.0	103.0	3	0.044925210910408367	0.00035160310732415822	DLR00012733-2009-11-12_11-11-48	139937.15137104521	6	107	557.0	903.0	103353.23248599826	1012162.112209513	137.0	137
107.0	101.0	80.0	113.0	108.0	88.0	4	0.00010351431085347549	0.00016219900287064274	DLR00012733-2009-11-12_11-11-48	56294.792061315464	6	107	683.0	897.0	821.69677002632284	20064.887686972725	137.0	137
108.0	102.0	80.0	113.0	109.0	89.0	5	0.0033642151027379534	0.00016616669868249997	DLR00012733-2009-11-12_11-11-48	77028.501274225593	6	107	823.0	895.0	9706.1637740440165	157051.09621655196	137.0	137
108.0	102.0	81.0	121.0	120.0	102.0	6	0.044562910822421198	0.00035134157836744684	DLR00012733-2009-11-12_11-11-48	187481.76565643071	6	107	956.0	895.0	124788.40059964155	1196461.8213342994	137.0	137
107.0	102.0	81.0	116.0	115.0	97.0	7	0.044873453754981626	0.00027011131799583498	DLR00012733-2009-11-12_11-11-48	188866.8782285474	6	107	1096.0	893.0	132249.04125665757	1370605.2292841985	137.0	137
107.0	102.0	81.0	119.0	119.0	101.0	8	0.040939909942549556	0.00032895017072825759	DLR00012733-2009-11-12_11-11-48	168916.07304338113	6	107	1237.0	896.0	105582.33762579779	1089449.0870037782	137.0	137
