102.0	99.0	85.0	110.0	111.0	101.0	1	0.055090841280835419	0.0606513708217052	DLR00012733-2009-11-10_09-57-58	194236.63968674769	1	107	275.5	217.0	134451.9992266967	1437321.4598540147	137	136
105.0	99.0	82.0	111.0	111.0	99.0	2	0.00031967606159092119	0.058878808158944779	DLR00012733-2009-11-10_09-57-58	119373.67707189466	1	107	419.5	214.0	77325.909089927838	1495037.0802919709	137	136
107.0	100.0	81.0	111.0	106.0	88.0	3	0.0	0.034706253394851644	DLR00012733-2009-11-10_09-57-58	119012.48637400889	1	107	552.5	228.0	68017.310004061423	1625656.6423357667	137	136
110.0	103.0	83.0	114.0	109.0	91.0	4	0.0	0.045510194111763408	DLR00012733-2009-11-10_09-57-58	190554.57932164162	1	107	693.5	214.0	133209.72523079551	2433928.4671532842	137	136
111.0	103.0	82.0	114.0	109.0	89.0	5	0.0	0.045063111592232155	DLR00012733-2009-11-10_09-57-58	157324.39818266322	1	107	832.5	225.0	78554.302032029475	1679575.1824817522	137	136
111.0	104.0	83.0	113.0	106.0	85.0	6	0.0	0.033659201273221744	DLR00012733-2009-11-10_09-57-58	151526.17624101462	1	107	957.5	230.0	68156.79895335644	1744378.6861313868	137	136
112.0	105.0	83.0	115.0	110.0	90.0	7	0.0	0.046639583855942329	DLR00012733-2009-11-10_09-57-58	172065.12741868128	1	107	1099.5	218.0	89695.323671356557	1878542.189781022	137	136
112.0	105.0	82.0	114.0	108.0	86.0	8	0.0	0.037623913378767082	DLR00012733-2009-11-10_09-57-58	178632.5271223266	1	107	1240.5	214.0	100762.51973663337	2159526.1313868612	137	136
111.0	104.0	82.0	114.0	109.0	88.0	9	0.00058607277958335553	0.042718015228491349	DLR00012733-2009-11-10_09-57-58	171947.95191676737	1	107	1377.5	214.0	101702.03805668787	2201547.1532846713	137	136
110.0	104.0	81.0	112.0	105.0	83.0	10	0.0	0.027670964303629218	DLR00012733-2009-11-10_09-57-58	148524.3865071279	1	107	1503.5	220.0	94099.344906169223	2658209.3430656935	137	136
110.0	104.0	81.0	114.0	110.0	91.0	11	0.0019713357131440142	0.049219994682382279	DLR00012733-2009-11-10_09-57-58	172880.25661674168	1	107	1650.5	214.0	106461.89016512466	2136743.6496350365	137	136
110.0	104.0	81.0	114.0	108.0	87.0	12	0.0	0.039435670185982159	DLR00012733-2009-11-10_09-57-58	176838.29378314223	1	107	1775.5	225.0	114512.61112802711	2373175.1824817518	137	136
111.0	105.0	82.0	116.0	112.0	93.0	13	0.0	0.057957237137958265	DLR00012733-2009-11-10_09-57-58	232045.46722768131	1	107	1926.5	214.0	177565.94158102467	2755161.4598540151	137	136
