100.0	101.0	88.0	114.0	118.0	110.0	1	0.026810206511050153	0.00035012674175112144	DLR00012733-2009-11-13_22-11-15	261280.65801905972	1	107	272.0	217.0	187813.23105670049	1454580.4999741213	137.0	137
102.0	101.0	85.0	115.0	120.0	111.0	2	0.0096785880647999589	0.00037645504603162647	DLR00012733-2009-11-13_22-11-15	229426.44109494868	1	107	409.0	212.0	168646.9249372776	1537069.4826872319	137.0	137
105.0	103.0	86.0	117.0	119.0	106.0	3	0.038248537860359193	0.00034952694990423563	DLR00012733-2009-11-13_22-11-15	279122.16470086493	1	107	552.0	228.0	204154.66802925259	1633430.486517261	137.0	137
108.0	107.0	89.0	121.0	124.0	111.0	4	0.046219139796076808	0.00041454804680807065	DLR00012733-2009-11-13_22-11-15	427011.97951501026	1	107	683.0	212.0	344491.47772635118	2505633.814243569	137.0	137
109.0	107.0	87.0	118.0	118.0	102.0	5	0.02686196366647689	0.00032276804388701866	DLR00012733-2009-11-13_22-11-15	306902.5927161494	1	107	831.0	224.0	197539.79199666742	1722855.479788831	137.0	137
110.0	107.0	88.0	123.0	125.0	108.0	6	0.050618498007349515	0.00042423670321426057	DLR00012733-2009-11-13_22-11-15	370299.65634463797	1	107	956.0	229.0	255995.49277663426	1781068.4255473318	137.0	137
110.0	107.0	87.0	119.0	119.0	101.0	7	0.039801252523161329	0.00032101477910454314	DLR00012733-2009-11-13_22-11-15	344887.60458567285	1	107	1098.0	217.0	236355.73098866708	1917063.7754257026	137.0	137
110.0	108.0	88.0	119.0	120.0	103.0	8	0.046426168417783756	0.00033639347960435091	DLR00012733-2009-11-13_22-11-15	385487.6815963019	1	107	1231.0	212.0	284747.82222099049	2225963.9599399618	137.0	137
109.0	108.0	87.0	120.0	122.0	105.0	9	0.056467056570570884	0.00036824275519847338	DLR00012733-2009-11-13_22-11-15	404027.09104251035	1	107	1368.0	212.0	308662.94186080014	2276745.4658143991	137.0	137
108.0	107.0	86.0	134.0	143.0	129.0	10	0.055173127684902436	0.00070508254769865357	DLR00012733-2009-11-13_22-11-15	589469.34749633307	1	107	1505.0	212.0	522090.89410467423	2919069.5864603282	137.0	137
107.0	106.0	86.0	119.0	121.0	104.0	11	0.040215309766575232	0.00036347539558918851	DLR00012733-2009-11-13_22-11-15	370293.09437437408	1	107	1641.0	212.0	283219.94622251572	2194751.9124268931	137.0	137
107.0	107.0	86.0	122.0	127.0	112.0	12	0.0449769680658351	0.00045919241248172979	DLR00012733-2009-11-13_22-11-15	444139.64583403681	1	107	1775.0	224.0	362103.23329498677	2401345.9412038713	137.0	137
107.0	107.0	86.0	122.0	129.0	114.0	13	0.03498783706847472	0.00048650499958765062	DLR00012733-2009-11-13_22-11-15	459846.23877791379	1	107	1926.0	213.0	388247.65427805012	2784065.0952331661	137.0	137
107.0	106.0	86.0	122.0	129.0	116.0	14	0.036540551731276849	0.00049345622571612285	DLR00012733-2009-11-13_22-11-15	495471.32285760937	1	107	2056.0	217.0	422768.41296497651	2654510.3265876509	137.0	137
108.0	107.0	86.0	121.0	128.0	114.0	15	0.04171626727395062	0.00047364842849720464	DLR00012733-2009-11-13_22-11-15	442939.13296440401	1	107	2189.0	212.0	363997.83819534432	2576232.4931421774	137.0	137
108.0	107.0	87.0	121.0	125.0	109.0	16	0.043734796335593393	0.00042904248845536375	DLR00012733-2009-11-13_22-11-15	427416.35747694725	1	107	2321.0	222.0	331797.5503094283	2188311.331194038	137.0	137
109.0	107.0	87.0	120.0	123.0	107.0	17	0.039387195279747426	0.00039549386129348495	DLR00012733-2009-11-13_22-11-15	411140.75845274492	1	107	2463.0	212.0	324410.54104646039	2465999.4681952279	137.0	137
108.0	107.0	87.0	121.0	128.0	113.0	18	0.04104342425340303	0.00047301789614486415	DLR00012733-2009-11-13_22-11-15	449113.71423440549	1	107	2600.0	212.0	368180.05303312565	2593077.0902127218	137.0	137
108.0	107.0	87.0	121.0	127.0	112.0	19	0.035453651467315356	0.00045826972799739688	DLR00012733-2009-11-13_22-11-15	404677.82115122449	1	107	2737.0	212.0	319009.22192800941	2363693.3124579471	137.0	137
107.0	107.0	88.0	120.0	126.0	113.0	20	0.034625536980487551	0.00044639732240219307	DLR00012733-2009-11-13_22-11-15	410381.37444284302	1	107	2874.0	212.0	327296.69381386263	2330747.2623052634	137.0	137
