107.0	101.0	80.0	107.0	101.0	80.0	4	0.0	0.011984689793825295	DLR00012733-2009-11-09_20-00-38	57288.540978198114	2	107	693.5	350.0	15751.666430530075	1267465.4014598543	137	136
108.0	102.0	80.0	108.0	102.0	80.0	5	0.0	0.014094501614061202	DLR00012733-2009-11-09_20-00-38	68247.374898864902	2	107	821.5	362.0	28659.566956622268	1976506.8613138685	137	136
108.0	102.0	80.0	108.0	102.0	80.0	6	0.0	0.015949401899370639	DLR00012733-2009-11-09_20-00-38	78496.049369863831	2	107	958.5	358.0	27580.741455851858	1669702.7737226277	137	136
108.0	103.0	80.0	108.0	103.0	80.0	7	0.0	0.018016070241512184	DLR00012733-2009-11-09_20-00-38	85919.862472196182	2	107	1103.5	350.0	24088.23556110245	1332775.182481752	137	136
108.0	103.0	80.0	108.0	103.0	80.0	8	0.0	0.017972926763417819	DLR00012733-2009-11-09_20-00-38	84349.325228276532	2	107	1240.5	350.0	799.39449661818094	45311.824817518253	137	136
108.0	103.0	80.0	108.0	103.0	80.0	9	0.0	0.017972926763417819	DLR00012733-2009-11-09_20-00-38	80821.466984431725	2	107	1368.5	351.0	23035.590466447335	1326446.7153284671	137	136
107.0	102.0	79.0	107.0	102.0	79.0	10	0.0	0.015012153220602257	DLR00012733-2009-11-09_20-00-38	69800.347220089796	2	107	1513.5	350.0	30477.865695248031	2048651.3868613138	137	136
107.0	102.0	79.0	107.0	102.0	79.0	11	0.0	0.011984689793825295	DLR00012733-2009-11-09_20-00-38	63324.357113131264	2	107	1644.5	354.0	18007.776932577646	1474279.7080291968	137	136
107.0	103.0	79.0	107.0	103.0	79.0	12	0.0059672864830305292	0.015906258421276277	DLR00012733-2009-11-09_20-00-38	79777.28193875782	2	107	1780.5	353.0	21547.33466542829	1159881.4598540145	137	136
108.0	103.0	79.0	107.0	103.0	79.0	13	0.0	0.015906258421276277	DLR00012733-2009-11-09_20-00-38	79923.162875206413	2	107	1918.5	353.0	54594.591098486191	3259413.7226277376	137	136
107.0	102.0	79.0	107.0	102.0	79.0	14	0.0	0.014733725199002993	DLR00012733-2009-11-09_20-00-38	67771.898976565761	2	107	2054.5	350.0	13566.920197175699	955345.40145985398	137	136
107.0	102.0	79.0	107.0	102.0	79.0	15	0.0	0.014094501614061202	DLR00012733-2009-11-09_20-00-38	66485.829899916294	2	107	2188.5	353.0	37375.673867071957	2663018.9781021895	137	136
108.0	103.0	79.0	108.0	103.0	79.0	16	0.0	0.015906258421276277	DLR00012733-2009-11-09_20-00-38	74911.394317845828	2	107	2334.5	350.0	11201.01281806027	709547.73722627736	137	136
108.0	102.0	79.0	108.0	102.0	79.0	17	0.0	0.015137634321245638	DLR00012733-2009-11-09_20-00-38	73093.473479997992	2	107	2593.5	350.0	55014.394020335785	3572040.0	137	136
108.0	102.0	79.0	108.0	102.0	79.0	18	0.0	0.015137634321245638	DLR00012733-2009-11-09_20-00-38	73149.55917781248	2	107	2594.5	349.0	55121.525362077344	3577355.9124087594	137	136
108.0	102.0	79.0	108.0	102.0	79.0	19	0.0	0.01405135813596684	DLR00012733-2009-11-09_20-00-38	64346.704749778728	2	107	2727.5	357.0	16723.628224253651	1215571.9708029197	137	136
107.0	101.0	79.0	107.0	101.0	79.0	20	0.0	0.011345466208883506	DLR00012733-2009-11-09_20-00-38	57163.177649278325	2	107	2875.5	348.0	37124.229705948266	3060699.8540145983	137	136
106.0	99.0	78.0	105.0	98.0	78.0	21	0.0	0.0032239009323822808	DLR00012733-2009-11-09_20-00-38	22727.633256226181	2	107	3018.5	350.0	2675.8561994620659	748531.0948905109	137	136
102.0	96.0	75.0	102.0	96.0	76.0	22	0.0	-0.005513341523193699	DLR00012733-2009-11-09_20-00-38	0.0	2	107	3155.5	350.0	0.0	1086724.3795620438	137	136
99.0	93.0	73.0	99.0	93.0	73.0	23	0.0	-0.017278047405546639	DLR00012733-2009-11-09_20-00-38	0.0	2	107	3279.5	350.0	0.0	1473520.2919708032	137	136
96.0	93.0	76.0	97.0	93.0	75.0	24	0.0	-0.016274138762011101	DLR00012733-2009-11-09_20-00-38	0.0	2	107	3428.5	350.0	0.0	863456.0583941607	137	136
101.0	95.0	76.0	100.0	94.0	75.0	1	0.0	-0.011501578492786223	DLR00012733-2009-11-09_20-00-38	0.0	3	107	286.5	500.0	0.0	596901.02189781016	137	136
103.0	97.0	77.0	103.0	97.0	77.0	2	0.0	-0.0018270574392476209	DLR00012733-2009-11-09_20-00-38	0.0	3	107	419.5	487.0	0.0	613608.17518248176	137	136
105.0	99.0	79.0	105.0	99.0	79.0	3	0.0	0.006251364359159242	DLR00012733-2009-11-09_20-00-38	25579.304671457703	3	107	556.5	487.0	6150.3764874875751	1027236.7883211679	137	136
107.0	101.0	80.0	107.0	101.0	80.0	4	0.0	0.011984689793825295	DLR00012733-2009-11-09_20-00-38	57149.188924298287	3	107	691.5	491.0	12319.603462766918	1014326.7153284672	137	136
108.0	102.0	80.0	108.0	102.0	80.0	5	0.0	0.014733725199002993	DLR00012733-2009-11-09_20-00-38	69214.645534093841	3	107	827.5	485.0	9598.8059371095151	650313.28467153281	137	136
108.0	102.0	80.0	108.0	103.0	80.0	6	0.0	0.015949401899370639	DLR00012733-2009-11-09_20-00-38	77814.218790092229	3	107	953.5	492.0	27624.482781890212	1640844.9635036497	137	136
108.0	103.0	80.0	108.0	103.0	80.0	7	0.0	0.017972926763417819	DLR00012733-2009-11-09_20-00-38	80247.603106195529	3	107	1103.5	487.0	24650.153916191899	1421880.0	137	136
108.0	103.0	80.0	108.0	103.0	80.0	8	0.0	0.017972926763417819	DLR00012733-2009-11-09_20-00-38	81828.186279738526	3	107	1240.5	487.0	1449.7748099253818	82776.350364963495	137	136
107.0	103.0	80.0	107.0	103.0	80.0	9	5.3279343598486864e-05	0.017972926763417819	DLR00012733-2009-11-09_20-00-38	80422.386446538265	3	107	1377.5	486.0	15989.007358468587	908008.46715328458	137	136
107.0	102.0	79.0	107.0	102.0	80.0	10	0.00063935212318184237	0.015906258421276277	DLR00012733-2009-11-09_20-00-38	73241.358933939162	3	107	1504.5	488.0	52064.31135116877	3335861.6058394159	137	136
107.0	102.0	79.0	107.0	102.0	79.0	11	0.0	0.014733725199002993	DLR00012733-2009-11-09_20-00-38	67471.192625612734	3	107	1650.5	487.0	26026.44100416587	1821332.8467153285	137	136
107.0	103.0	79.0	107.0	103.0	79.0	12	0.0	0.015906258421276277	DLR00012733-2009-11-09_20-00-38	73208.405392830886	3	107	1778.5	488.0	57309.40518875642	3680889.635036496	137	136
107.0	103.0	79.0	107.0	103.0	79.0	13	5.3279343598486864e-05	0.015906258421276277	DLR00012733-2009-11-09_20-00-38	74040.831078741292	3	107	1920.5	492.0	20936.16665001776	1318852.5547445256	137	136
107.0	102.0	79.0	107.0	102.0	79.0	14	5.3279343598486864e-05	0.014733725199002993	DLR00012733-2009-11-09_20-00-38	69347.256634116653	3	107	2053.5	493.0	2743.4697113746083	187828.90510948905	137	136
107.0	102.0	79.0	107.0	102.0	79.0	15	0.0	0.014094501614061202	DLR00012733-2009-11-09_20-00-38	63739.266445629401	3	107	2201.5	491.0	1328.4579563356133	93914.452554744523	137	136
107.0	102.0	79.0	107.0	102.0	79.0	16	0.00010655868719697373	0.015055296698696619	DLR00012733-2009-11-09_20-00-38	68122.516395286541	3	107	2321.5	485.0	17371.097159345525	1175576.0583941606	137	136
107.0	102.0	79.0	107.0	102.0	79.0	17	0.0	0.015180777799340002	DLR00012733-2009-11-09_20-00-38	69303.398729306558	3	107	2467.5	489.0	22401.436481494457	1474026.5693430656	137	136
107.0	102.0	79.0	107.0	102.0	79.0	18	0.0	0.014094501614061202	DLR00012733-2009-11-09_20-00-38	64745.232725264868	3	107	2602.5	489.0	17109.144879734027	1217850.2189781023	137	136
107.0	101.0	79.0	107.0	102.0	79.0	19	0.0	0.012153314372563041	DLR00012733-2009-11-09_20-00-38	59625.796786784733	3	107	2740.5	486.0	33871.39730107689	2640236.4963503648	137	136
107.0	101.0	78.0	107.0	101.0	78.0	20	0.0	0.010812156571552012	DLR00012733-2009-11-09_20-00-38	48087.51387235157	3	107	2881.5	487.0	13912.054696952395	1301132.8467153287	137	136
106.0	99.0	77.0	105.0	98.0	77.0	21	0.0	0.0022866522536138987	DLR00012733-2009-11-09_20-00-38	18757.853612297262	3	107	3018.5	487.0	611.98610479194292	437423.64963503642	137	136
103.0	96.0	75.0	103.0	96.0	75.0	22	0.0	-0.005513341523193699	DLR00012733-2009-11-09_20-00-38	0.0	3	107	3142.5	486.0	0.0	3854289.635036496	137	136
99.0	92.0	73.0	99.0	92.0	73.0	23	0.0	-0.020027082810724336	DLR00012733-2009-11-09_20-00-38	0.0	3	107	3291.5	487.0	0.0	2324066.2773722624	137	136
96.0	91.0	73.0	96.0	90.0	71.0	24	0.0	-0.028317272665963306	DLR00012733-2009-11-09_20-00-38	0.0	3	107	3428.5	487.0	0.0	873834.74452554737	137	136
